openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1016/j.rbmo.2021.08.004,,0,1,
,https://doi.org/10.1016/j.rbmo.2021.11.006,,0,1,
,https://doi.org/10.1016/j.jsgi.2003.10.005,https://pubmed.ncbi.nlm.nih.gov/15051037,0,1,
,https://doi.org/10.1007/s00404-014-3163-2,,0,1,
,https://doi.org/10.18502/ijrm.v19i7.9474,,0,1,
,https://doi.org/10.4149/BLL_2019_153,,0,1,
,https://doi.org/10.3109/09513590.2013.856409,,0,1,
,https://doi.org/10.1016/j.ejogrb.2014.03.012,https://pubmed.ncbi.nlm.nih.gov/24702902,0,1,
,https://doi.org/10.1016/j.aca.2020.11.015,,0,1,
,https://doi.org/10.1016/j.fertnstert.2006.08.095,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/8566249,0,1,
,https://doi.org/10.1016/j.ejogrb.2016.12.002,,0,1,
,https://doi.org/10.1002/ijgo.12392,https://pubmed.ncbi.nlm.nih.gov/29149541,0,1,
,https://doi.org/10.3390/ijms22052295,,0,1,
,https://doi.org/10.1093/humrep/des055,https://pubmed.ncbi.nlm.nih.gov/22416010,0,1,
,https://doi.org/10.3760/cma.j.issn.0366-6999.20123569,,0,1,
,https://doi.org/10.1186/s12014-019-9248-y,,0,1,
,https://doi.org/10.1093/humrep/des152,,0,1,
,https://doi.org/10.1016/j.fertnstert.2007.12.007,,0,1,
,https://doi.org/10.1016/j.jmig.2016.01.025,,0,1,
,https://doi.org/10.1016/s0015-0282(16)49333-7,https://pubmed.ncbi.nlm.nih.gov/3457709,0,1,
,https://doi.org/10.1111/aji.13149,https://pubmed.ncbi.nlm.nih.gov/31099938,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/1986975,0,1,
,https://doi.org/10.1111/j.1600-0897.2009.00692.x,,0,1,
,https://doi.org/10.3390/ijms20153740,https://pubmed.ncbi.nlm.nih.gov/31370190,0,1,
,https://doi.org/10.1093/humrep/des234,,0,1,
,https://doi.org/10.3390/cimb43030096,,0,1,
,https://doi.org/10.4103/0366-6999.215325,https://pubmed.ncbi.nlm.nih.gov/28937041,0,1,
,,,0,1,
,https://doi.org/10.1007/s00404-012-2700-0,https://pubmed.ncbi.nlm.nih.gov/23371435,0,1,
,https://doi.org/10.1016/j.jogoh.2021.102153,,0,1,
,https://doi.org/10.1159/000475664,,0,1,
,https://doi.org/10.1016/j.ejogrb.2015.05.008,,0,1,
,https://doi.org/10.3892/ijmm.2013.1325,https://pubmed.ncbi.nlm.nih.gov/23545719,0,1,
,https://doi.org/10.18502/ijrm.v13i5.7155,https://pubmed.ncbi.nlm.nih.gov/32637863,0,1,
,https://doi.org/10.1080/09513590.2017.1409717,https://pubmed.ncbi.nlm.nih.gov/29308924,0,1,
,https://doi.org/10.1080/09513590.2018.1519787,https://pubmed.ncbi.nlm.nih.gov/30325236,0,1,
,https://doi.org/10.3390/ijms222111410,,0,1,
,https://doi.org/10.1159/000517266,,0,1,
,https://doi.org/10.29252/ijrm.14.1.1,,0,1,
,https://doi.org/10.1093/humrep/dep195,https://pubmed.ncbi.nlm.nih.gov/19549703,0,1,
,https://doi.org/10.1016/j.rbmo.2018.05.007,,0,1,
,https://doi.org/10.1002/prca.200900055,,0,1,
,https://doi.org/10.4103/0366-6999.151108,,0,1,
,https://doi.org/10.1016/j.fertnstert.2020.01.026,,0,1,
,https://doi.org/10.1007/s43032-019-00124-2,https://pubmed.ncbi.nlm.nih.gov/32046464,0,1,
,https://doi.org/10.1016/j.ijgo.2008.01.018,https://pubmed.ncbi.nlm.nih.gov/18325521,0,1,
,https://doi.org/10.1177/1933719112459234,https://pubmed.ncbi.nlm.nih.gov/23171686,0,1,
,https://doi.org/10.1016/j.jmig.2014.10.013,,0,1,
,https://doi.org/10.1016/j.ijgo.2016.01.018,,0,1,
,https://doi.org/10.1016/j.jprot.2014.10.021,,0,1,
,https://doi.org/10.3390/antiox10071097,,0,1,
,https://doi.org/10.1186/s12905-019-0860-9,https://pubmed.ncbi.nlm.nih.gov/31888633,0,1,
,https://doi.org/10.1111/j.1600-0897.1998.tb00393.x,https://pubmed.ncbi.nlm.nih.gov/9764347,0,1,
,https://doi.org/10.1038/srep26117,https://pubmed.ncbi.nlm.nih.gov/27193963,0,1,
,https://doi.org/10.1016/j.ajog.2014.01.022,,0,1,
,https://doi.org/10.2217/bmm-2018-0419,https://pubmed.ncbi.nlm.nih.gov/30642196,0,1,
,https://doi.org/10.1038/s41598-019-52899-8,,0,1,
,https://doi.org/10.1016/j.fertnstert.2008.03.061,https://pubmed.ncbi.nlm.nih.gov/18555226,0,1,
,https://doi.org/10.1177/147323001103900406,https://pubmed.ncbi.nlm.nih.gov/21986120,0,1,
,https://doi.org/10.1080/01443615.2020.1803245,,0,1,
,https://doi.org/10.1016/j.jmig.2013.06.003,,0,1,
,https://doi.org/10.1177/1933719116657190,https://pubmed.ncbi.nlm.nih.gov/27485360,0,1,
,https://doi.org/10.1016/j.fertnstert.2016.09.014,,0,1,
,https://doi.org/10.1007/s00404-011-2122-4,https://pubmed.ncbi.nlm.nih.gov/22065163,0,1,
,https://doi.org/10.3109/09513590.2014.975690,https://pubmed.ncbi.nlm.nih.gov/25366587,0,1,
,https://doi.org/10.2217/bmm-2016-0327,https://pubmed.ncbi.nlm.nih.gov/28290209,0,1,
,https://doi.org/10.1093/humrep/des413,,0,1,
,https://doi.org/10.1093/humrep/dez116,,0,1,
,https://doi.org/10.1210/jc.2018-01464,,0,1,
,https://doi.org/10.1080/09513590.2017.1380188,https://pubmed.ncbi.nlm.nih.gov/28925754,0,1,
,https://doi.org/10.2147/IJWH.S141021,,0,1,
,https://doi.org/10.5114/ceji.2015.50840,,0,1,
,https://doi.org/10.1016/j.fertnstert.2008.12.121,,0,1,
,https://doi.org/10.1097/AOG.0b013e31823fda8d,,0,1,
,https://doi.org/10.1177/1933719111413300,https://pubmed.ncbi.nlm.nih.gov/22051848,0,1,
,https://doi.org/10.1016/j.gmit.2014.12.005,,0,1,
,https://doi.org/10.11855/j.issn.0577-7402.2020.03.13,,0,1,
,https://doi.org/10.1111/j.1447-0756.2012.01860.x.,https://pubmed.ncbi.nlm.nih.gov/22563871,0,1,
,https://doi.org/10.29271/jcpsp.2019.08.702,,0,1,
,https://doi.org/10.1016/s0015-0282(16)56572-8,https://pubmed.ncbi.nlm.nih.gov/8137963,0,1,
,https://doi.org/10.1080/09513590.2018.1554034,,0,1,
,https://doi.org/10.1093/humrep/des154,,0,1,
,https://doi.org/10.1016/j.fertnstert.2010.03.008,https://pubmed.ncbi.nlm.nih.gov/20403595,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/3165507,0,1,
,,,0,1,
,https://doi.org/10.12891/ceog3140.2016,,0,1,
,https://doi.org/10.5114/pm.2019.84151_rfseq1,,0,1,
,https://doi.org/10.5114/ceji.2013.39768,,0,1,
,https://doi.org/10.1155/2020/2456340,,0,1,
,https://doi.org/10.1016/j.fertnstert.2017.09.008,https://pubmed.ncbi.nlm.nih.gov/29202955,0,1,
,https://doi.org/10.1177/2284026518779861,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/17062580,0,1,
,https://doi.org/10.3906/sag-1205-85,,0,1,
,https://doi.org/10.1186/s12905-020-01051-0.,https://pubmed.ncbi.nlm.nih.gov/32883256,0,1,
,https://doi.org/10.1016/j.fertnstert.2016.04.013,,0,1,
,https://doi.org/10.1097/MD.0000000000010853,https://pubmed.ncbi.nlm.nih.gov/29901577,0,1,
,https://doi.org/10.1159/000362272,,0,1,
,https://doi.org/10.12891/ceog1882.2015,,0,1,
,https://doi.org/10.1016/j.ejogrb.2016.02.025,,0,1,
,https://doi.org/10.1093/humrep/dex028,,0,1,
,,,0,1,
,https://doi.org/10.1002/jcla.23947,,0,1,
,https://doi.org/10.1007/s43032-019-00081-w,,0,1,
,https://doi.org/10.1016/j.fertnstert.2008.08.078,https://pubmed.ncbi.nlm.nih.gov/19022433,0,1,
,https://doi.org/10.1177/1933719115620494,,0,1,
,https://doi.org/10.1016/s0015-0282(02)02971-0,https://pubmed.ncbi.nlm.nih.gov/12009362,0,1,
,https://doi.org/10.1093/humrep/deh312,https://pubmed.ncbi.nlm.nih.gov/15218003,0,1,
,https://doi.org/10.1038/s41598-021-85200-x,,0,1,
,https://doi.org/10.1016/j.fertnstert.2015.12.016,,0,1,
,https://doi.org/10.17772/gp/1655,https://pubmed.ncbi.nlm.nih.gov/24273911,0,1,
,,,0,1,
,https://doi.org/10.3390/ijerph17041194,https://pubmed.ncbi.nlm.nih.gov/32069886,0,1,
,https://doi.org/10.1016/j.envint.2019.105456,https://pubmed.ncbi.nlm.nih.gov/31924582,0,1,
,https://doi.org/10.1016/j.fertnstert.2013.03.026,https://pubmed.ncbi.nlm.nih.gov/23579005,0,1,
,https://doi.org/10.1007/s00420-006-0114-7,https://pubmed.ncbi.nlm.nih.gov/16688463,0,1,
,https://doi.org/10.1016/j.envres.2020.110342,,0,1,
,,,0,1,
,https://doi.org/10.3390/cimb43030096,https://pubmed.ncbi.nlm.nih.gov/34698105,0,1,
,https://doi.org/10.1016/j.cct.2018.03.002,https://pubmed.ncbi.nlm.nih.gov/29524590,0,1,
,https://doi.org/10.1134/S1022795414010128,,0,1,
,,,0,1,
,https://doi.org/10.14660/2385-0868-84,,0,1,
,https://doi.org/10.1016/j.jpba.2019.04.048,https://pubmed.ncbi.nlm.nih.gov/31063881,0,1,
,https://doi.org/10.1016/j.reprotox.2013.05.009,https://pubmed.ncbi.nlm.nih.gov/23892002,0,1,
,https://doi.org/10.1007/BF02898033,https://pubmed.ncbi.nlm.nih.gov/21432072,0,1,
,https://doi.org/10.1016/j.scitotenv.2009.09.012,https://pubmed.ncbi.nlm.nih.gov/19811803,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27141542,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3390/cancers13205040,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/8958693,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/19173805,0,0,
,https://doi.org/10.18097/PBMC20206602162,https://pubmed.ncbi.nlm.nih.gov/32420898,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/15840313,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22093635,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/8835487,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26080942,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25223174,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/18753088,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/18536386,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/16841679,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10189794,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2364796,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21948683,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2204116,0,0,
,https://doi.org/10.3760/cma.j.issn.0529-567X.2018.03.005,https://pubmed.ncbi.nlm.nih.gov/29609230,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2480396,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/3457877,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/3860666,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/3166483,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/8579200,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/14743742,0,0,
,https://doi.org/10.1016/j.addr.2020.06.009,,0,0,
,https://doi.org/10.1016/S0079-6468(08)70033-X,,0,0,
,https://doi.org/10.1016/S1874-5784(02)80033-2,,0,0,
,https://doi.org/10.1201/9781315118451,,0,0,
,https://doi.org/10.1016/j.semcdb.2011.09.012,,0,0,
,https://doi.org/10.1097/j.pbj.0000000000000100,,0,0,
,https://doi.org/10.3109/19396368.2015.1101510,,0,0,
,https://doi.org/10.1016/j.freeradbiomed.2013.01.034,,0,0,
,,,0,0,
,https://doi.org/10.1021/pr500379n,,0,0,
,https://doi.org/10.1016/j.cca.2019.11.015,,0,0,
,https://doi.org/10.1093/jas/sky078,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.231/JIM.0b013e318166fb9d,,0,0,
,https://doi.org/10.1002/jum.14288,,0,0,
,https://doi.org/10.1002/jum.14750,,0,0,
,https://doi.org/10.1111/codi.14770,,0,0,
,https://doi.org/10.1097/GME.0000000000001694,,0,0,
,https://doi.org/10.1002/jum.15373,,0,0,
,https://doi.org/10.1002/jum.15752,,0,0,
,https://doi.org/10.1097/GME.0000000000001890,,0,0,
,https://doi.org/10.1097/EDE.0000000000000804,,0,0,
,https://doi.org/10.1097/GME.0000000000000563,,0,0,
,https://doi.org/10.1097/GME.0000000000000997,,0,0,
,https://doi.org/10.1097/GME.0000000000001251,,0,0,
,,,0,0,
,https://doi.org/10.1177/0272989X17751695,,0,0,
,,,0,0,
,https://doi.org/10.1093/eurheartj/suab064,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.4161/mabs.24105,,0,0,
,https://doi.org/10.1016/j.ajogmf.2020.100293,,0,0,
,https://doi.org/10.1371/journal.pone.0093320,,0,0,
,https://doi.org/10.1016/j.talanta.2019.120187,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.7150/thno.19113,,0,0,
,https://doi.org/10.1016/0301-2115(95)02369-0,https://pubmed.ncbi.nlm.nih.gov/8730628,0,0,
,https://doi.org/10.1214/11-AOAS490,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12865-019-0304-1,,0,0,
,https://doi.org/10.2217/bmm-2017-0081,,0,0,
,https://doi.org/10.3390/ijms21134754,,0,0,
,https://doi.org/10.1097/PAP.0000000000000238,,0,0,
,https://doi.org/10.2147/IJN.S291956,,0,0,
,https://doi.org/10.2174/1389450116666150325231419,,0,0,
,https://doi.org/10.1002/jcp.28888,,0,0,
,https://doi.org/10.1093/humrep/deq137,,0,0,
,https://doi.org/10.1093/biolre/ioab134,,0,0,
,,,0,0,
,https://doi.org/10.1038/nrc3130,,0,0,
,https://doi.org/10.1097/MD.0000000000015707,,0,0,
,https://doi.org/10.1093/humrep/deaa071,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.talanta.2018.02.052,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.envint.2016.09.013,,0,0,
,https://doi.org/10.1093/biolre/ioy242,,0,0,
,https://doi.org/10.1186/1477-7827-9-113,https://pubmed.ncbi.nlm.nih.gov/21827658,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/14737159.2020.1724092,,0,0,
,https://doi.org/10.1002/mas.21484,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.biopha.2020.111039,,0,0,
,https://doi.org/10.3389/fonc.2018.00486,,0,0,
,https://doi.org/10.1097/MD.0000000000028030,,0,0,
,https://doi.org/10.1039/c2mb25353d,,0,0,
,https://doi.org/10.1016/j.jprot.2013.02.025,,0,0,
,https://doi.org/10.3310/hta9120,,0,0,
,,,0,0,
,https://doi.org/10.1210/en.2016-1106,,0,0,
,,,0,0,
,https://doi.org/10.1074/jbc.M116.739169,,0,0,
,https://doi.org/10.1016/j.chroma.2013.11.031,,0,0,
,,,0,0,
,https://doi.org/10.7150/ijbs.51811,,0,0,
,https://doi.org/10.1373/clinchem.2016.257691,https://pubmed.ncbi.nlm.nih.gov/27540033,0,0,
,,,0,0,
,https://doi.org/10.1016/j.jri.2021.103317,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12885-021-08466-4,,0,0,
,,,0,0,
,https://doi.org/10.1177/1724600821992356,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3892/ol.2016.5493,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1933719113485298,https://pubmed.ncbi.nlm.nih.gov/23719712,0,0,
,https://doi.org/10.2174/1871520615666150807104228,,0,0,
,https://doi.org/10.3390/cancers13153829,,0,0,
,https://doi.org/10.1016/j.canlet.2014.10.010,,0,0,
,https://doi.org/10.1002/prca.201700119,,0,0,
,,,0,0,
,https://doi.org/10.1016/0028-2243(92)90071-6,https://pubmed.ncbi.nlm.nih.gov/1314200,0,0,
,https://doi.org/10.1007/s43032-020-00415-z,,0,0,
,https://doi.org/10.1021/pr500601w,,0,0,
,https://doi.org/10.1007/s00280-019-03919-x,,0,0,
,https://doi.org/10.1016/j.ygyno.2018.05.029,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111/nmo.14004,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.jmig.2019.10.012,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3390/ijms151017518,,0,0,
,https://doi.org/10.1186/s12014-020-09298-3,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1158/1078-0432.CCR-20-3609,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3390/TOXICS7020021,,0,0,
,https://doi.org/10.1016/j.ejmech.2019.112008,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.cbi.2021.109735,,0,0,
,https://doi.org/10.1016/j.repbio.2020.07.002,,0,0,
,https://doi.org/10.2217/epi-2020-0062,,0,0,
,https://doi.org/10.3390/jcm5060055,,0,0,
,https://doi.org/10.1007/s00604-021-05145-w,,0,0,
,https://doi.org/10.3791/50786,,0,0,
,https://doi.org/10.1016/S0022-1759(98)00131-8,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1196/annals.1318.046,,0,0,
,https://doi.org/10.1016/j.foodchem.2016.01.008,,0,0,
,https://doi.org/10.1002/admt.202100049,,0,0,
,https://doi.org/10.1016/j.envres.2019.05.013,,0,0,
,https://doi.org/10.1097/MD.0000000000024485,,0,0,
,https://doi.org/10.4028/www.scientific.net/AMR.634-638.1332,,0,0,
,https://doi.org/10.1002/em.22111,,0,0,
,https://doi.org/10.1016/j.ultras.2013.05.014,,0,0,
,,,0,0,
,https://doi.org/10.1039/c5bm00085h,,0,0,
,,,0,0,
,https://doi.org/10.1093/ije/dyab061,,0,0,
,https://doi.org/10.1186/s12864-020-6530-3,,0,0,
,https://doi.org/10.1074/mcp.RA118.001221,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1039/d0lc00096e,,0,0,
,https://doi.org/10.1016/j.jaci.2019.08.023,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/30074318,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111/j.1447-0756.2011.01663.x,,0,0,
,,,0,0,
,https://doi.org/10.1007/s40618-016-0435-7,https://pubmed.ncbi.nlm.nih.gov/26886939,0,0,
,,,0,0,
,https://doi.org/10.1093/molehr/3.5.375,https://pubmed.ncbi.nlm.nih.gov/9239721,0,0,
,,,0,0,
,https://doi.org/10.1016/j.ajog.2005.01.034,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111/aji.12622,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.18632/oncotarget.3859,,0,0,
,https://doi.org/10.1002/pds.4629,,0,0,
,https://doi.org/10.1111/cen.13727,,0,0,
,https://doi.org/10.1002/pds.4275,,0,0,
,https://doi.org/10.1002/pds.4070,,0,0,
,https://doi.org/10.1097/SPV.0b013e3182a5ddf0,,0,0,
,https://doi.org/10.1111/eci.13567,,0,0,
,https://doi.org/10.1016/j.pbj.0000000000000032,,0,0,
,https://doi.org/10.1097/j.pbj.0000000000000054,,0,0,
,https://doi.org/10.1111/head.13315,,0,0,
,https://doi.org/10.1097/AAP.0b013e31826a8366,,0,0,
,https://doi.org/10.1097/AAP.0000000000000308,,0,0,
,https://doi.org/10.1111/andr.13044,,0,0,
,https://doi.org/10.1097/PHM.0000000000000704,,0,0,
,https://doi.org/10.1097/01.phm.0000461828.73400.ca,,0,0,
,https://doi.org/10.1097/PHM.0000000000000071,,0,0,
,https://doi.org/10.1097/PHM.0000000000000880,,0,0,
,https://doi.org/10.1097/PHM.0000000000001114,,0,0,
,https://doi.org/10.1097/PHM.0000000000001387,,0,0,
,https://doi.org/10.1111/1751-2980.12519,,0,0,
,https://doi.org/10.1097/RHU.0000000000000802,,0,0,
,https://doi.org/10.1111/bcpt.13542,,0,0,
,https://doi.org/10.1002/pds.4864,,0,0,
,https://doi.org/10.1111/bju.14430,,0,0,
,https://doi.org/10.1111/ene.13635,,0,0,
,https://doi.org/10.1097/LGT.0000000000000335,,0,0,
,https://doi.org/10.1097/SPV.0b013e31828891f0,,0,0,
,https://doi.org/10.1097/SPV.0b013e31826abf55,,0,0,
,https://doi.org/10.1097/SPV.0b013e31820e8a9a,,0,0,
,https://doi.org/10.1111/iju.13413,,0,0,
,https://doi.org/10.1111/resp.14022,,0,0,
,https://doi.org/10.1111/bcpt.13297,,0,0,
,https://doi.org/10.1111/rda.13127,,0,0,
,https://doi.org/10.1111/rda.12909,,0,0,
,https://doi.org/10.1111/bcpt.12708,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/ijgo.12691,,0,0,
,https://doi.org/10.3892/or.2016.4842,,0,0,
,https://doi.org/10.1097/IGC.0000000000000192,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
