openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1016/j.wneu.2017.05.135,,0,,
,https://doi.org/10.1371/journal.pone.0149593,https://pubmed.ncbi.nlm.nih.gov/26900696,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28936280,0,,
,,,0,,
,https://doi.org/10.1177/1010539513493111,https://pubmed.ncbi.nlm.nih.gov/23966605,0,,
,,,0,,
,https://doi.org/10.3233/jad-150357,https://pubmed.ncbi.nlm.nih.gov/26402101,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22027780,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3233/jad-2011-0048,https://pubmed.ncbi.nlm.nih.gov/21971475,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28729016,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27128023,0,,
,https://doi.org/10.1111/ene.13030,https://pubmed.ncbi.nlm.nih.gov/27128023,0,,
,,,0,,
,https://doi.org/10.2337/db14-0342,https://pubmed.ncbi.nlm.nih.gov/24947353,0,,
,https://doi.org/10.3233/jad-160111,https://pubmed.ncbi.nlm.nih.gov/27163818,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25876809,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21624226,0,,
,https://doi.org/10.1016/j.neuroimage.2009.02.004,,0,,
,https://doi.org/10.1016/j.neuroimage.2009.02.004,https://pubmed.ncbi.nlm.nih.gov/19233296,0,,
,,,0,,
,https://doi.org/10.3969/j.issn.1672-5921.2010.02.005,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7152446,0,,
,,,0,,
,https://doi.org/10.1055/s-2007-1002278,https://pubmed.ncbi.nlm.nih.gov/7152446,0,,
,https://doi.org/10.1001/jamaneurol.2015.3037,https://pubmed.ncbi.nlm.nih.gov/26524180,0,,
,https://doi.org/10.1016/j.neurobiolaging.2012.11.017,https://pubmed.ncbi.nlm.nih.gov/23273575,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3233/jad-150047,https://pubmed.ncbi.nlm.nih.gov/25720412,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28978655,0,,
,https://doi.org/10.3233/jad-141218,https://pubmed.ncbi.nlm.nih.gov/25096610,0,,
,,,0,,
,https://doi.org/10.1161/strokeaha.108.530832,https://pubmed.ncbi.nlm.nih.gov/19164789,0,,
,https://doi.org/10.1016/j.neuroimage.2012.10.071,https://pubmed.ncbi.nlm.nih.gov/23128076,0,,
,https://doi.org/10.1016/j.amjmed.2009.08.015,https://pubmed.ncbi.nlm.nih.gov/20193836,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28383490,0,,
,,,0,,
,https://doi.org/10.1016/b978-0-444-62619-6.00017-3,https://pubmed.ncbi.nlm.nih.gov/25307581,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26027808,0,,
,https://doi.org/10.1017/s1355617713000738,https://pubmed.ncbi.nlm.nih.gov/23866160,0,,
,https://doi.org/10.1016/j.neuropsychologia.2015.09.009,https://pubmed.ncbi.nlm.nih.gov/26348002,0,,
,,,0,,
,https://doi.org/10.1016/j.jstrokecerebrovasdis.2011.06.020,https://pubmed.ncbi.nlm.nih.gov/21835633,0,,
,,,0,,
,https://doi.org/10.1159/000363689,https://pubmed.ncbi.nlm.nih.gov/24987359,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29176753,0,,
,https://doi.org/10.1016/j.jad.2014.05.008,https://pubmed.ncbi.nlm.nih.gov/25012429,0,,
,,,0,,
,https://doi.org/10.1016/j.neulet.2016.01.021,https://pubmed.ncbi.nlm.nih.gov/26797581,0,,
,https://doi.org/10.3760/cma.j.issn.1005-1201.2015.08.002,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27992372,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28000558,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28000558,0,,
,https://doi.org/10.1016/j.bbr.2016.09.001,,0,,
,https://doi.org/10.1016/j.bbr.2016.09.001,https://pubmed.ncbi.nlm.nih.gov/27596378,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9974062,0,,
,,https://pubmed.ncbi.nlm.nih.gov/6833562,0,,
,https://doi.org/10.1016/j.jstrokecerebrovasdis.2016.09.014,,0,,
,,,0,,
,https://doi.org/10.1016/j.acra.2007.10.008,https://pubmed.ncbi.nlm.nih.gov/18206618,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14527601,0,,
,https://doi.org/10.1002/mrm.20558,https://pubmed.ncbi.nlm.nih.gov/16032689,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.acra.2006.08.009,https://pubmed.ncbi.nlm.nih.gov/17070455,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7783883,0,,
,https://doi.org/10.1212/01.wnl.0000249119.95747.1f,https://pubmed.ncbi.nlm.nih.gov/17190943,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1021/ml4000707,https://pubmed.ncbi.nlm.nih.gov/24900717,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.jns.2012.07.060,https://pubmed.ncbi.nlm.nih.gov/22901967,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2331816,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28738366,0,,
,https://doi.org/10.1016/j.neurobiolaging.2015.04.009,https://pubmed.ncbi.nlm.nih.gov/26002683,0,,
,https://doi.org/10.1016/j.jns.2010.11.012,https://pubmed.ncbi.nlm.nih.gov/21168157,0,,
,https://doi.org/10.1016/j.archger.2013.04.008,https://pubmed.ncbi.nlm.nih.gov/23688406,0,,
,https://doi.org/10.1017/s1041610213002147,,0,,
,,,0,,
,https://doi.org/10.1111/psyg.12047,https://pubmed.ncbi.nlm.nih.gov/24954834,0,,
,https://doi.org/10.5414/np300961,,0,,
,https://doi.org/10.1159/000103865,https://pubmed.ncbi.nlm.nih.gov/17565216,0,,
,https://doi.org/10.5114/aoms.2016.60962,https://pubmed.ncbi.nlm.nih.gov/27478455,0,,
,https://doi.org/10.1371/journal.pone.0097113,https://pubmed.ncbi.nlm.nih.gov/24820970,0,,
,,,0,,
,https://doi.org/10.3109/00207454.2014.951929,https://pubmed.ncbi.nlm.nih.gov/25105908,0,,
,https://doi.org/10.3233/jad-150139,https://pubmed.ncbi.nlm.nih.gov/26401571,0,,
,https://doi.org/10.3969/j.issn.1673-5374.2013.05.007,https://pubmed.ncbi.nlm.nih.gov/25206685,0,,
,,,0,,
,https://doi.org/10.1016/j.neuroimage.2007.09.056,https://pubmed.ncbi.nlm.nih.gov/18191586,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1148/radiology.178.2.1987607,https://pubmed.ncbi.nlm.nih.gov/1987607,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16363627,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26717853,0,,
,https://doi.org/10.1097/JGP.0b013e318202clc6,https://pubmed.ncbi.nlm.nih.gov/22024616,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28919857,0,,
,https://doi.org/10.1212/wnl.0000000000002097,https://pubmed.ncbi.nlm.nih.gov/26468407,0,,
,https://doi.org/10.1016/j.jalz.2014.04.521,https://pubmed.ncbi.nlm.nih.gov/25048578,0,,
,https://doi.org/10.1212/wnl.0000000000000285,https://pubmed.ncbi.nlm.nih.gov/24623839,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1007/s00234-007-0353-7,https://pubmed.ncbi.nlm.nih.gov/18246334,0,,
,,,0,,
,https://doi.org/10.1016/j.neurobiolaging.2014.03.021,https://pubmed.ncbi.nlm.nih.gov/24731517,0,,
,https://doi.org/10.1161/strokeaha.112.664854,https://pubmed.ncbi.nlm.nih.gov/23185048,0,,
,,,0,,
,https://doi.org/10.1159/000345067,https://pubmed.ncbi.nlm.nih.gov/23221354,0,,
,https://doi.org/10.1053/jscd.2000.7218,https://pubmed.ncbi.nlm.nih.gov/24192023,0,,
,,,0,,
,https://doi.org/10.1159/000346719,https://pubmed.ncbi.nlm.nih.gov/23652446,0,,
,https://doi.org/10.1016/j.jstrokecerebrovasdis.2015.07.018,https://pubmed.ncbi.nlm.nih.gov/26300077,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2264076,0,,
,https://doi.org/10.1038/hr.2011.83,https://pubmed.ncbi.nlm.nih.gov/21697852,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28341210,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1186/1479-5876-11-107,https://pubmed.ncbi.nlm.nih.gov/23635358,0,,
,https://doi.org/10.1016/j.jalz.2014.01.003,https://pubmed.ncbi.nlm.nih.gov/24603162,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12417384,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28824422,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9476740,0,,
,,,0,,
,https://doi.org/10.1186/s12883-016-0542-2,https://pubmed.ncbi.nlm.nih.gov/26861945,0,,
,https://doi.org/10.1097/md.0000000000006125,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26550380,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8073459,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2531110,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1914321,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1942635,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1161/strokeaha.108.528299,https://pubmed.ncbi.nlm.nih.gov/19359623,0,,
,https://doi.org/10.1159/000084498,https://pubmed.ncbi.nlm.nih.gov/15775671,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11779928,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11223661,0,,
,,,0,,
,https://doi.org/10.1002/ana.410320124,https://pubmed.ncbi.nlm.nih.gov/1642468,0,,
,,,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9293811,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10026376,0,,
,,,0,,
,https://doi.org/10.1007/s00415-012-6574-7,https://pubmed.ncbi.nlm.nih.gov/22711162,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1007/s00234-012-1105-x,https://pubmed.ncbi.nlm.nih.gov/23097052,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9630700,0,,
,https://doi.org/10.1111/ene.12891,https://pubmed.ncbi.nlm.nih.gov/26699999,0,,
,https://doi.org/10.1161/strokeaha.108.516112,https://pubmed.ncbi.nlm.nih.gov/18688000,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23196531,0,,
,https://doi.org/10.1159/000437115,https://pubmed.ncbi.nlm.nih.gov/26587900,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.5665/sleep.6104,https://pubmed.ncbi.nlm.nih.gov/27397561,0,,
,https://doi.org/10.1016/j.jstrokecerebrovasdis.2011.05.023,https://pubmed.ncbi.nlm.nih.gov/21737310,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1504/ijmei.2011.042874,https://pubmed.ncbi.nlm.nih.gov/26566399,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1161/strokeaha.115.010700,https://pubmed.ncbi.nlm.nih.gov/26330446,0,,
,https://doi.org/10.1159/000320491,https://pubmed.ncbi.nlm.nih.gov/20881397,0,,
,,,0,,
,https://doi.org/10.1002/nbm.1462,https://pubmed.ncbi.nlm.nih.gov/19953503,0,,
,https://doi.org/10.1007/s11682-007-9019-7,https://pubmed.ncbi.nlm.nih.gov/20157644,0,,
,https://doi.org/10.1111/j.1468-1331.2010.03272.x,https://pubmed.ncbi.nlm.nih.gov/21138503,0,,
,https://doi.org/10.1007/s13311-014-0270-5,https://pubmed.ncbi.nlm.nih.gov/24692001,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26988810,0,,
,https://doi.org/10.3174/ajnr.A4740,https://pubmed.ncbi.nlm.nih.gov/26988810,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27060947,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28318355,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28318355,0,,
,,,0,,
,https://doi.org/10.1001/archneurol.2011.208,https://pubmed.ncbi.nlm.nih.gov/21987546,0,,
,,,0,,
,https://doi.org/10.3233/jad-150184,https://pubmed.ncbi.nlm.nih.gov/26401572,0,,
,,,0,,
,https://doi.org/10.1212/01.wnl.0000219625.77625.aa,https://pubmed.ncbi.nlm.nih.gov/16801648,0,,
,https://doi.org/10.1523/jneurosci.1291-11.2011,https://pubmed.ncbi.nlm.nih.gov/21715619,0,,
,https://doi.org/10.4061/2011/286564,https://pubmed.ncbi.nlm.nih.gov/22187647,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27861154,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16552012,0,,
,https://doi.org/10.3760/cma.j.issn.1006-7876.2016.11.002,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28853195,0,,
,https://doi.org/10.1097/md.0000000000001192,https://pubmed.ncbi.nlm.nih.gov/26181568,0,,
,,,0,,
,https://doi.org/10.1002/hbm.23713,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12177372,0,,
,https://doi.org/10.1161/01.str.0000165923.02318.22,https://pubmed.ncbi.nlm.nih.gov/15879345,0,,
,https://doi.org/10.1097/wad.0000000000000158,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28644998,0,,
,https://doi.org/10.1017/neu.2015.18,https://pubmed.ncbi.nlm.nih.gov/25858158,0,,
,,,0,,
,https://doi.org/10.2967/jnumed.109.069088,https://pubmed.ncbi.nlm.nih.gov/20501908,0,,
,https://doi.org/10.1080/13803390600582453,https://pubmed.ncbi.nlm.nih.gov/17365251,0,,
,https://doi.org/10.1007/s00415-005-0022-x,https://pubmed.ncbi.nlm.nih.gov/16267639,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28588075,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28356461,0,,
,https://doi.org/10.1111/ijs.12092,https://pubmed.ncbi.nlm.nih.gov/23834337,0,,
,https://doi.org/10.1161/strokeaha.114.007472,,0,,
,,,0,,
,https://doi.org/10.1007/s00415-013-7181-y,https://pubmed.ncbi.nlm.nih.gov/24221645,0,,
,https://doi.org/10.1161/strokeaha.117.016833,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15212845,0,,
,https://doi.org/10.1016/j.neurobiolaging.2003.08.006,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10984726,0,,
,https://doi.org/10.1016/j.neuropsychologia.2013.11.002,https://pubmed.ncbi.nlm.nih.gov/24269297,0,,
,https://doi.org/10.3233/jad-150049,https://pubmed.ncbi.nlm.nih.gov/26402760,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.neurobiolaging.2007.03.022,https://pubmed.ncbi.nlm.nih.gov/17459528,0,,
,https://doi.org/10.1001/jamaneurol.2013.4013,https://pubmed.ncbi.nlm.nih.gov/24166579,0,,
,https://doi.org/10.1016/j.neurobiolaging.2014.02.015,https://pubmed.ncbi.nlm.nih.gov/24656834,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27994005,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27994005,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21059504,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1136/jnnp.2007.137554,https://pubmed.ncbi.nlm.nih.gov/18477711,0,,
,,,0,,
,https://doi.org/10.1016/j.dadm.2015.04.001,https://pubmed.ncbi.nlm.nih.gov/26634224,0,,
,https://doi.org/10.1159/000362920,https://pubmed.ncbi.nlm.nih.gov/25034465,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27009261,0,,
,https://doi.org/10.1212/wnl.0000000000002582,https://pubmed.ncbi.nlm.nih.gov/27009261,0,,
,,,0,,
,https://doi.org/10.1016/j.neurobiolaging.2010.06.003,https://pubmed.ncbi.nlm.nih.gov/20691506,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8782174,0,,
,https://doi.org/10.1300/J128v02n01_04,https://pubmed.ncbi.nlm.nih.gov/16873185,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9343127,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8689821,0,,
,https://doi.org/10.1161/strokeaha.114.008348,https://pubmed.ncbi.nlm.nih.gov/25908455,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1093/ageing/aft172,https://pubmed.ncbi.nlm.nih.gov/24231584,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27034849,0,,
,,,0,,
,https://doi.org/10.1111/j.1471-4159.2012.07754.x,https://pubmed.ncbi.nlm.nih.gov/22494053,0,,
,,,0,,
,https://doi.org/10.3233/jad-142628,https://pubmed.ncbi.nlm.nih.gov/25649655,0,,
,,,0,,
,https://doi.org/10.1016/j.jalz.2013.01.006,https://pubmed.ncbi.nlm.nih.gov/23562427,0,,
,https://doi.org/10.1016/j.bandl.2015.01.009,https://pubmed.ncbi.nlm.nih.gov/25658633,0,,
,https://doi.org/10.1212/WNL.0b013e3181d9edde,https://pubmed.ncbi.nlm.nih.gov/20404309,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9247759,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14527599,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12697276,0,,
,https://doi.org/10.1126/scitranslmed.aaf7551,https://pubmed.ncbi.nlm.nih.gov/27510902,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8553399,0,,
,,https://pubmed.ncbi.nlm.nih.gov/8087177,0,,
,,,0,,
,https://doi.org/10.1186/s13195-015-0132-3,https://pubmed.ncbi.nlm.nih.gov/26136857,0,,
,https://doi.org/10.1016/j.neuroimage.2009.05.084,https://pubmed.ncbi.nlm.nih.gov/19501655,0,,
,https://doi.org/10.1212/WNL.0b013e3182735c9c,https://pubmed.ncbi.nlm.nih.gov/23100402,0,,
,https://doi.org/10.1016/j.neuroimage.2012.06.072,https://pubmed.ncbi.nlm.nih.gov/22796460,0,,
,https://doi.org/10.1007/s00330-011-2336-7,https://pubmed.ncbi.nlm.nih.gov/22113264,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26084875,0,,
,https://doi.org/10.1007/s00429-015-1075-y,https://pubmed.ncbi.nlm.nih.gov/26084875,0,,
,https://doi.org/10.1212/WNL.0b013e3181d7b45b,https://pubmed.ncbi.nlm.nih.gov/20350977,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29120920,0,,
,,https://pubmed.ncbi.nlm.nih.gov/2562962,0,,
,https://doi.org/10.1097/qai.0000000000001091,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28970540,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28964628,0,,
,https://doi.org/10.1161/01.str.0000133686.29320.58,https://pubmed.ncbi.nlm.nih.gov/15205490,0,,
,https://doi.org/10.1111/j.1468-1331.2006.01436.x,https://pubmed.ncbi.nlm.nih.gov/17038035,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9081892,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9081892,0,,
,,,0,,
,https://doi.org/10.1016/j.neuroimage.2015.02.023,https://pubmed.ncbi.nlm.nih.gov/25700953,0,,
,https://doi.org/10.1001/archneurol.2011.725,https://pubmed.ncbi.nlm.nih.gov/22159053,0,,
,,https://pubmed.ncbi.nlm.nih.gov/1651190,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29159396,0,,
,,,0,,
,https://doi.org/10.1212/wnl.0000000000001655,https://pubmed.ncbi.nlm.nih.gov/25948725,0,,
,,,0,,
,https://doi.org/10.1073/pnas.1509047112,https://pubmed.ncbi.nlm.nih.gov/26221020,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19199875,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28606731,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.pscychresns.2014.04.008,,0,,
,https://doi.org/10.3233/jad-150196,https://pubmed.ncbi.nlm.nih.gov/26401778,0,,
,,,0,,
,https://doi.org/10.1002/nau.22419,https://pubmed.ncbi.nlm.nih.gov/23775725,0,,
,https://doi.org/10.1186/1744-9081-3-57,https://pubmed.ncbi.nlm.nih.gov/17974013,0,,
,,,0,,
,https://doi.org/10.1016/j.neuroimage.2010.10.026,https://pubmed.ncbi.nlm.nih.gov/20970508,0,,
,https://doi.org/10.1016/j.expneurol.2008.12.026,https://pubmed.ncbi.nlm.nih.gov/19320010,0,,
,,,0,,
,https://doi.org/10.1212/WNL.0b013e318266fc51,https://pubmed.ncbi.nlm.nih.gov/22895591,0,,
,,,0,,
,https://doi.org/10.1159/000321120,https://pubmed.ncbi.nlm.nih.gov/21109737,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18617735,0,,
,https://doi.org/10.1159/000144044,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12480782,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/7729087,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.neurobiolaging.2014.05.024,https://pubmed.ncbi.nlm.nih.gov/24997672,0,,
,,,0,,
,https://doi.org/10.1016/j.jalz.2016.09.006,,0,,
,https://doi.org/10.1016/j.jalz.2016.09.006,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29097299,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27634976,0,,
,https://doi.org/10.1177/1747493016669848,https://pubmed.ncbi.nlm.nih.gov/27634976,0,,
,,,0,,
,https://doi.org/10.3389/fnagi.2010.00029,https://pubmed.ncbi.nlm.nih.gov/20725527,0,,
,,,0,,
,https://doi.org/10.3233/jad-2012-120253,https://pubmed.ncbi.nlm.nih.gov/22751175,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1136/jnnp.2010.209247,https://pubmed.ncbi.nlm.nih.gov/20935329,0,,
,,,0,,
,https://doi.org/10.1111/jch.12583,https://pubmed.ncbi.nlm.nih.gov/26033405,0,,
,https://doi.org/10.1371/journal.pone.0126310,https://pubmed.ncbi.nlm.nih.gov/25938561,0,,
,,,0,,
,,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27911306,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.bbadis.2011.08.002,https://pubmed.ncbi.nlm.nih.gov/21867750,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.neuroimage.2012.02.034,https://pubmed.ncbi.nlm.nih.gov/22387175,0,,
