openalex_id,doi,pmid,label_included,label_abstract_included,method
,,https://pubmed.ncbi.nlm.nih.gov/28107672,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27997541,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27768692,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27725473,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27684064,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27629706,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27615061,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27585032,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27555807,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27455861,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27445732,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27441388,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27404960,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27303270,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27283469,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27210550,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27195782,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27168980,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27146270,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27083044,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27048332,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/27044678,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26987117,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26986723,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26948892,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26929354,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26877086,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26876166,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26866692,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26830661,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26801180,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26763219,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26706888,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26703418,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26670182,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26647168,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26637800,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26627257,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26600460,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26573957,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26501376,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26485376,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26464971,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26463192,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26455303,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26430885,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26416731,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26380118,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26357595,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26299514,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26274614,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26252206,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26234537,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26143995,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26102220,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26098542,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26088433,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26073942,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26028434,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26023770,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/26011623,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25981036,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25980665,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25975755,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25887280,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25878268,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25864636,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25849643,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25825519,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25805973,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25791355,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25704807,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25691979,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25622533,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25621203,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25619769,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25609631,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25609621,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25549275,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25548178,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25535794,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25535793,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25533959,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25483251,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25478561,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25460038,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25429149,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25422852,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25274109,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25262493,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25260919,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25234246,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25139953,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25116571,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25071167,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25042591,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25042590,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25033294,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/25008388,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24983411,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24967585,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24920835,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24907371,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24863366,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24860455,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24782716,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24767477,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24762789,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24752702,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24684937,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24598110,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24592220,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24573848,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24561998,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24478658,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24478653,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24478363,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24423648,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24349049,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24344294,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24334164,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24324865,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24262970,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24239122,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24209748,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24187534,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24183945,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24180102,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24167488,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24167298,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24146926,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24118654,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24089210,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24068355,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24062638,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24036172,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24035392,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/24012007,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23995066,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23955170,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23925112,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23902906,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23881513,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23864378,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23810990,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23785169,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23770185,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23739981,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23722532,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23681219,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23678121,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23652205,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23615618,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23610406,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23608486,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23596280,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23516283,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23512935,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23477724,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23457337,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23453968,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23439130,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23438816,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23437330,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23407678,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23365252,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23352695,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23296403,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23287020,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23284741,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23246431,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23237852,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23133626,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23093193,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23082175,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23064381,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23063437,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23027817,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23024436,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22996441,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22871650,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22837456,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22832228,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22810589,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22807684,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22695795,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22681692,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22675205,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22658595,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22649077,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22624869,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22624024,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22623667,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22571719,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22537630,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22508366,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22493657,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22474396,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22436011,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22435643,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22386503,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22366756,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22323813,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22319127,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22284012,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22237598,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22228754,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22220637,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22173776,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22107594,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22092481,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22071180,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22024464,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22017990,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22016537,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21991383,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21980568,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21969628,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21969627,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21967373,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21962716,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21960709,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21940430,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21937991,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21917797,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21887384,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21873206,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21849538,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21833772,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21808003,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21795609,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21795607,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21742045,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21715635,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21698405,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21687789,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21685917,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21654803,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21605148,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21601798,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21593308,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21589871,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21549945,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21530258,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21530256,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21518857,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21518740,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21514159,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21514154,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21502502,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21499254,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21490205,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21486995,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21441302,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21439827,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21368063,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21321219,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21258642,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21248128,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21227902,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21212739,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21148009,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21124455,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21119781,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21112997,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21106688,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21085119,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21084612,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/21059886,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20951043,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20825541,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20807100,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20702697,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20679196,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20637624,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20623327,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20479249,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20444715,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20370889,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20351282,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20309390,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20305818,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/20228998,0,0,
