openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1055/s-0036-1584210,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1093/rheumatology/kem348,,0,,
,https://doi.org/10.3344/kjp.2011.24.4.205,,0,,
,https://doi.org/10.1007/s11999-011-2107-4,,0,,
,https://doi.org/10.17116/neiro201680421-30,,0,,
,,,0,,
,https://doi.org/10.1007/s00064-009-1604-z,,0,,
,https://doi.org/10.3171/2014.11.SPINE1426,,0,,
,https://doi.org/10.1016/j.jse.2014.06.054,,0,,
,https://doi.org/10.1016/j.knee.2015.08.012,,0,,
,https://doi.org/10.3109/17453674.2015.1029392,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/msc.194,,0,,
,https://doi.org/10.5847/wjem.j.1920-8642.2018.04.004,,0,,
,https://doi.org/10.1007/s00330-016-4545-6,,0,,
,,,0,,
,https://doi.org/10.1002/mrm.23115,,0,,
,https://doi.org/10.1007/s00701-010-0872-6,,0,,
,,,0,,
,https://doi.org/10.1016/j.ijom.2013.08.013,,0,,
,https://doi.org/10.1097/BRS.0000000000000451,,0,,
,https://doi.org/10.1089/gyn.2015.0037,,0,,
,https://doi.org/10.1155/2015/524241,,0,,
,,,0,,
,https://doi.org/10.1055/s-0031-1284399,,0,,
,https://doi.org/10.3310/hta22200,,0,,
,https://doi.org/10.1016/j.humov.2019.04.002,,0,,
,,,0,,
,https://doi.org/10.1002/14651858.CD004595.pub2,,0,,
,https://doi.org/10.1136/bjsm.2003.007609,,0,,
,https://doi.org/10.1093/pm/pnw131,,0,,
,https://doi.org/10.2106/JBJS.CC.O.00037,,0,,
,https://doi.org/10.1016/j.arth.2017.07.019,,0,,
,https://doi.org/10.1097/01.pec.0000230705.51151.40,,0,,
,https://doi.org/10.1002/14651858.CD003523.pub2,,0,,
,https://doi.org/10.1007/s11999-008-0347-8,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/1756-185X.13273,,0,,
,,,0,,
,https://doi.org/10.1177/1090820X10386589,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.ejrad.2008.10.008,,0,,
,https://doi.org/10.1016/j.arthro.2018.04.016,,0,,
,https://doi.org/10.3969/j.issn.2095-4344.2012.44.026,,0,,
,https://doi.org/10.3760/cma.j.issn.1005-1201.2011.12.018,,0,,
,https://doi.org/10.1136/ard.2003.015909,,0,,
,https://doi.org/10.1186/s13075-015-0676-4,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3760/cma.j.issn.0376-2491.2017.43.013,,0,,
,,,0,,
,https://doi.org/10.3171/2009.9.JNS09196,,0,,
,,,0,,
,https://doi.org/10.1097/JSM.0000000000000042,,0,,
,https://doi.org/10.1016/j.jos.2016.07.018,,0,,
,https://doi.org/10.1007/s00590-017-1944-6,,0,,
,https://doi.org/10.1111/aas.12410,,0,,
,https://doi.org/10.1007/s00167-018-4917-3,,0,,
,https://doi.org/10.2106/JBJS.17.00362,,0,,
,https://doi.org/10.1155/2015/518164,,0,,
,https://doi.org/10.1038/sc.2009.114,,0,,
,,,0,,
,https://doi.org/10.1007/s00167-012-2333-7,,0,,
,,,0,,
,https://doi.org/10.1016/j.knee.2011.11.004,,0,,
,https://doi.org/10.1097/00124743-199712000-00009,,0,,
,https://doi.org/10.1002/art.39977,,0,,
,https://doi.org/10.1002/term.2950,,0,,
,,,0,,
,https://doi.org/10.3969/j.issn.2095-4344.2015.29.005,,0,,
,,,0,,
,https://doi.org/10.1016/j.bjoms.2006.10.017,,0,,
,,,0,,
,https://doi.org/10.1345/aph.1R281,,0,,
,https://doi.org/10.1055/s-0042-104660,,0,,
,,,0,,
,https://doi.org/10.1016/j.jocn.2017.09.026,,0,,
,https://doi.org/10.1016/j.lpm.2008.09.028,,0,,
,https://doi.org/10.1016/j.arthro.2010.08.015,,0,,
,https://doi.org/10.1007/s00167-010-1227-9,,0,,
,https://doi.org/10.1111/j.1538-7836.2010.04126.x,,0,,
,https://doi.org/10.2106/JBJS.CC.16.00129,,0,,
,,,0,,
,https://doi.org/10.3171/2010.3.SPINE09445,,0,,
,https://doi.org/10.14366/usg.16053,,0,,
,,,0,,
,https://doi.org/10.1080/00325481.2016.1221732,,0,,
,,,0,,
,https://doi.org/10.2214/AJR.09.3255,,0,,
,,,0,,
,https://doi.org/10.1007/s11999-009-1003-7,,0,,
,https://doi.org/10.1097/RHU.0000000000000230,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1007/s00586-017-4997-7,,0,,
,,,0,,
,https://doi.org/10.1007/s00167-012-2120-5,,0,,
,https://doi.org/10.1007/s00167-011-1606-x,,0,,
,https://doi.org/10.5606/tjr.2012.028,,0,,
,https://doi.org/10.1016/S0377-1237(06)80049-3,,0,,
,https://doi.org/10.1111/j.1365-2516.2010.02265.x,,0,,
,,,0,,
,https://doi.org/10.1136/ard.2009.117341,,0,,
,,,0,,
,https://doi.org/10.3171/2016.5.FOCUS16140,,0,,
,,,0,,
,https://doi.org/10.3109/14397595.2016.1145315,,0,,
,https://doi.org/10.3928/01477447-20140528-66,,0,,
,https://doi.org/10.1097/01.brs.0000144404.68486.85,,0,,
,,,0,,
,https://doi.org/10.1007/s11999-009-0802-1,,0,,
,https://doi.org/10.1097/BRS.0000000000001206,,0,,
,https://doi.org/10.1016/j.jocn.2019.01.047,,0,,
