openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1177/00222194070400040401,,0,1,
,https://doi.org/10.1007/s10212-017-0354-9,,0,0,
,https://doi.org/10.1007/s11881-019-00188-4,,0,0,
,https://doi.org/10.1177/00222194070400050801,,0,0,
,https://doi.org/10.1007/s11145-015-9585-9,,0,1,
,https://doi.org/10.1037/edu0000404,,0,0,
,https://doi.org/10.1080/2372966X.2020.1766342,,0,0,
,https://doi.org/10.1044/2020_JSLHR-19-00363,,0,0,
,https://doi.org/10.1037/edu0000382,,0,0,
,https://doi.org/10.1111/ldrp.12159,,0,0,
,https://doi.org/10.17011/ht/urn.202002242164,,0,0,
,https://doi.org/10.1177/0022219416638028,,0,0,
,https://doi.org/10.1353/etc.2016.0010,,0,0,
,https://doi.org/10.1111/1467-9817.12325,,0,0,
,https://doi.org/10.1080/10888438.2019.1684925,,0,0,
,https://doi.org/10.3389/fpsyg.2018.01045,,0,0,
,https://doi.org/10.1080/02702711.2019.1623961,,0,0,
,https://doi.org/10.1080/10573569.2017.1357156,,0,0,
,https://doi.org/10.1002/cad.20302,,0,0,
,https://doi.org/10.1111/1467-9817.12307,,0,0,
,https://doi.org/10.1080/10888438.2018.1427753,,0,0,
,https://doi.org/10.1177/0022219414538519,,0,0,
,https://doi.org/10.1007/s11145-016-9712-2,,0,0,
,https://doi.org/10.1007/s11145-020-10064-y,,0,0,
,https://doi.org/10.1177/0022219417719887,,0,0,
,https://doi.org/10.1080/10573569.2016.1216342,,0,0,
,https://doi.org/10.1007/s11145-020-10047-z,,0,0,
,https://doi.org/10.1044/2020_LSHSS-20-00064,,0,0,
,https://doi.org/10.1044/2019_LSHSS-19-00007,,0,0,
,https://doi.org/10.1037/a0032581,,0,1,
,https://doi.org/10.1177/0022219418775112,,0,0,
,https://doi.org/10.1111/j.1540-5826.2010.00321.x,,0,0,
,https://doi.org/10.1177/0731948714524752,,0,0,
,https://doi.org/10.1016/j.cedpsych.2017.09.002,,0,0,
,https://doi.org/10.1002/pits.22148,,0,0,
,https://doi.org/10.17105/SPR-2017-0152.V48-3,,0,0,
,https://doi.org/10.1177/073194871003300306,,0,0,
,,,0,0,
,https://doi.org/10.1111/ldrp.12218,,0,0,
,https://doi.org/10.1177/0022219412459354,,0,0,
,https://doi.org/10.1007/s43494-020-00008-0,,0,0,
,https://doi.org/10.1007/s10864-019-09335-8,,0,0,
,https://doi.org/10.1044/0161-1461(2012/12-0042),,0,1,
,https://doi.org/10.1002/dys.1565,,0,0,
,https://doi.org/10.1177/0731948713518334,,0,1,
,https://doi.org/10.1080/03004430.2017.1328416,,0,0,
,https://doi.org/10.1007/s11145-008-9119-9,,0,1,
,,,0,0,
,https://doi.org/10.1017/edp.2019.15,,0,0,
,https://doi.org/10.1002/dys.1560,,0,0,
,https://doi.org/10.1017/S0305000911000201,,0,0,
,https://doi.org/10.1007/s11121-017-0842-9,,0,0,
,https://doi.org/10.1080/10573569.2018.1446859,,0,0,
,https://doi.org/10.1080/09362835.2016.1238378,,0,0,
,https://doi.org/10.1037/edu0000450,,0,0,
,https://doi.org/10.1177/0022219414528540,,0,0,
,https://doi.org/10.1016/j.learninstruc.2020.101304,,0,0,
,https://doi.org/10.1007/s10648-014-9295-x,,0,0,
,https://doi.org/10.1007/s11423-017-9565-7,,0,0,
,https://doi.org/10.1007/s43494-020-00009-z,,0,0,
,https://doi.org/10.1016/j.ridd.2019.103456,,0,0,
,https://doi.org/10.1017/S1355617710000135,,0,0,
,https://doi.org/10.1177/1525740116660817,,0,1,
,https://doi.org/10.1177/0022219410391187,,0,0,
,,,0,0,
,https://doi.org/10.1177/0022219417691835,,0,0,
,https://doi.org/10.1177/0731948719836173,,0,0,
,https://doi.org/10.1111/1467-9604.12123,,0,0,
,https://doi.org/10.1080/10888691.2015.1074050,,0,0,
,https://doi.org/10.1111/1467-9817.12076,,0,0,
,https://doi.org/10.1177/0022429419836422,,0,0,
,https://doi.org/10.1080/10573569.2016.1145563,,0,0,
,https://doi.org/10.1177/0022219407313586,,0,0,
,https://doi.org/10.1080/10888438.2018.1481409,,0,1,
,https://doi.org/10.1002/tea.21514,,0,0,
,https://doi.org/10.1007/s10643-008-0275-y,,0,0,
,https://doi.org/10.1016/j.jecp.2019.104789,,0,0,
,https://doi.org/10.2307/30035563,,0,0,
,https://doi.org/10.1080/02702711.2016.1235648,,0,0,
,https://doi.org/10.1002/dys.1466,,0,0,
,https://doi.org/10.1007/s11135-018-0730-9,,0,0,
,https://doi.org/10.5604/01.3001.0011.7046,,0,0,
,https://doi.org/10.1016/j.jecp.2012.12.001,,0,0,
,https://doi.org/10.1093/deafed/enj031,,0,0,
,https://doi.org/10.1111/ldrp.12136,,0,0,
,https://doi.org/10.1080/09362835.2017.1283622,,0,0,
,https://doi.org/10.1007/s10643-013-0615-4,,0,0,
,https://doi.org/10.1080/10573560802683549,,0,1,
,https://doi.org/10.1007/s10643-017-0883-5,,0,0,
,https://doi.org/10.1002/dys.1529,,0,0,
,https://doi.org/10.1177/0022219412466703,,0,0,
,https://doi.org/10.3102/0034654312465472,,0,0,
,https://doi.org/10.3102/0034654310396719,,0,0,
,https://doi.org/10.1016/j.jsp.2013.12.005,,0,0,
,https://doi.org/10.1086/697491,,0,0,
,https://doi.org/10.5206/eei.v29i3.9386,,0,0,
,https://doi.org/10.1097/TLD.0000000000000118,,0,0,
,https://doi.org/10.1177/1534508418766410,,0,0,
,https://doi.org/10.1353/etc.2017.0008,,0,0,
,https://doi.org/10.1080/10573569.2019.1650679,,0,0,
,https://doi.org/10.1016/j.ecresq.2015.03.006,,0,0,
,https://doi.org/10.1177/0022219414556121,,0,0,
,https://doi.org/10.1007/s11145-013-9472-1,,0,0,
,https://doi.org/10.1002/cad.20303,,0,0,
,https://doi.org/10.1523/JNEUROSCI.4383-12.2013,,0,0,
,https://doi.org/10.1177/0022219413498115,,0,0,
,https://doi.org/10.1111/desc.12471,,0,0,
,https://doi.org/10.1080/10573569.2016.1250144,,0,0,
,https://doi.org/10.1177/0022219411417877,,0,0,
,https://doi.org/10.1177/0022219419881646,,0,0,
,https://doi.org/10.1177/1074295620902471,,0,0,
,https://doi.org/10.1080/09362835.2017.1351367,,0,0,
,https://doi.org/10.1037/0022-0663.98.3.508,,0,1,
,https://doi.org/10.1177/0022219407313412,,0,0,
,https://doi.org/10.1177/0022219416688171,,0,0,
,https://doi.org/10.1016/j.lindif.2019.101779,,0,0,
,https://doi.org/10.1080/00220671.2017.1393650,,0,1,
,https://doi.org/10.1177/0022022119827380,,0,0,
,https://doi.org/10.1044/2020_LSHSS-19-00055,,0,0,
,https://doi.org/10.1177/0022219407313587,,0,1,
,https://doi.org/10.1080/10573569.2015.1065213,,0,0,
,https://doi.org/10.1016/j.neuroimage.2016.02.063,,0,0,
,,,0,0,
,https://doi.org/10.3389/fpsyg.2014.01339,,0,0,
,https://doi.org/10.1177/0022219419893649,,0,0,
,https://doi.org/10.1111/j.1540-5826.2011.00347.x,,0,0,
,https://doi.org/10.1007/s11145-018-9841-x,,0,0,
,https://doi.org/10.3390/educsci10020035,,0,0,
,https://doi.org/10.1111/j.1540-5826.2012.00366.x,,0,0,
,https://doi.org/10.1177/0731948718795263,,0,0,
,https://doi.org/10.1007/s11881-018-00171-5,,0,0,
,https://doi.org/10.1007/s10566-012-9184-8,,0,0,
,https://doi.org/10.3102/0034654313477212,,0,0,
,https://doi.org/10.1080/10573569.2018.1526726,,0,0,
,https://doi.org/10.1080/10888438.2017.1318393,,0,0,
,https://doi.org/10.1177/0022219411407925,,0,0,
,https://doi.org/10.1080/2372966X.2020.1717372,,0,0,
,https://doi.org/10.1542/peds.2019-3046,,0,0,
,https://doi.org/10.1002/rrq.237,,0,0,
,https://doi.org/10.1080/09362835.2014.865952,,0,1,
,https://doi.org/10.1002/dys.1634,,0,0,
,https://doi.org/10.1353/etc.2019.0018,,0,0,
,,,0,0,
,https://doi.org/10.1002/rrq.50,,0,0,
,https://doi.org/10.1080/19388071.2019.1662143,,0,0,
,,,0,0,
,https://doi.org/10.1177/0022219418775110,,0,0,
,https://doi.org/10.3389/fpsyg.2019.00805,,0,0,
,https://doi.org/10.1007/s11145-014-9526-z,,0,0,
,https://doi.org/10.1111/j.1540-5826.2012.00351.x,,0,0,
,https://doi.org/10.1177/0022466913497261,,0,0,
,https://doi.org/10.1016/j.ecresq.2018.06.009,,0,0,
,https://doi.org/10.1080/14643154.2020.1718320,,0,0,
,https://doi.org/10.1177/1534508418775805,,0,0,
,https://doi.org/10.1016/j.ecresq.2019.10.009,,0,0,
,https://doi.org/10.1353/foc.2012.0017,,0,0,
,https://doi.org/10.1353/foc.2012.0017,,0,0,
,https://doi.org/10.1037/a0032143,,0,1,
,https://doi.org/10.1080/10573569.2018.1535777,,0,0,
,https://doi.org/10.1016/j.learninstruc.2012.02.001,,0,0,
,,,0,0,
,https://doi.org/10.1177/0741932514543927,,0,0,
,https://doi.org/10.1007/s11881-010-0040-y,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1044/2018_JSLHR-H-18-0047,,0,0,
,https://doi.org/10.1037/1045-3830.22.3.297,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.learninstruc.2018.09.002,,0,0,
,https://doi.org/10.1080/10573569.2018.1524803,,0,0,
,https://doi.org/10.1007/s43494-020-00002-6,,0,0,
,https://doi.org/10.1080/02796015.2011.12087720,,0,1,
,https://doi.org/10.1016/j.lindif.2007.01.005,,0,0,
,https://doi.org/10.1080/00220671.2011.638679,,0,1,
,https://doi.org/10.1016/j.learninstruc.2018.11.004,,0,0,
,https://doi.org/10.2307/30035561,,0,1,
,https://doi.org/10.1007/s10864-017-9287-2,,0,1,
,https://doi.org/10.1002/cad.20305,,0,0,
,https://doi.org/10.1177/0022466909359425,,0,1,
,https://doi.org/10.1044/2020_LSHSS-19-00039,,0,0,
,https://doi.org/10.1080/10862960709336759,,0,0,
,https://doi.org/10.1177/1468798415616853,,0,0,
,https://doi.org/10.1080/02796015.2010.12087780,,0,0,
,,,0,0,
,https://doi.org/10.1080/10888438.2013.873936,,0,0,
,https://doi.org/10.1086/675635,,0,0,
,https://doi.org/10.1080/10573569.2013.789786,,0,0,
,https://doi.org/10.1080/03004430.2013.875542,,0,0,
,https://doi.org/10.1177/1534508418819797,,0,0,
,https://doi.org/10.1111/j.1540-5826.2008.00264.x,,0,0,
,https://doi.org/10.1111/cch.12737,,0,0,
,https://doi.org/10.1007/s11145-013-9433-8,,0,0,
,https://doi.org/10.1017/jse.2014.13,,0,1,
,https://doi.org/10.1044/0161-1461(2008/07-0077),,0,1,
,https://doi.org/10.1007/s11145-013-9452-5,,0,1,
,https://doi.org/10.1002/pits.20484,,0,0,
,https://doi.org/10.1044/2016_LSHSS-16-0041,,0,0,
,https://doi.org/10.1177/1534508418791740,,0,0,
,https://doi.org/10.1177/1534508418758371,,0,0,
,https://doi.org/10.1002/pits.22335,,0,0,
,https://doi.org/10.1111/cdev.13175,,0,0,
,https://doi.org/10.1080/03055698.2019.1599822,,0,0,
,https://doi.org/10.3389/fpsyg.2020.01165,,0,0,
,https://doi.org/10.1080/10409289.2018.1435943,,0,0,
,https://doi.org/10.1080/10409289.2012.664763,,0,0,
,https://doi.org/10.1177/1525740115604592,,0,0,
,https://doi.org/10.1007/s11881-018-00170-6,,0,0,
,,,0,0,
,https://doi.org/10.1111/ldrp.12216,,0,0,
,https://doi.org/10.1097/IYC.0b013e3182a60281,,0,0,
,https://doi.org/10.1044/2016_JSLHR-L-15-0110,,0,0,
,https://doi.org/10.1007/s10566-018-9442-5,,0,0,
,https://doi.org/10.1177/0022219411410290,,0,0,
,https://doi.org/10.1044/2018_AJSLP-17-0164,,0,0,
,https://doi.org/10.1177/0142723719830868,,0,0,
,,,0,0,
,https://doi.org/10.1002/bin.1701,,0,0,
,https://doi.org/10.1007/s11145-018-9867-0,,0,0,
,https://doi.org/10.1177/1088357619889933,,0,0,
,https://doi.org/10.1007/s43494-020-00003-5,,0,0,
,https://doi.org/10.1002/pits.22184,,0,0,
,https://doi.org/10.1044/0161-1461(2009/07-0096),,0,0,
,https://doi.org/10.1002/pits.22196,,0,0,
,https://doi.org/10.1037/a0020612,,0,0,
,https://doi.org/10.3389/fpsyg.2018.00320,,0,0,
,,,0,0,
,https://doi.org/10.1086/701719,,0,0,
,,,0,0,
,https://doi.org/10.1177/1086296X13504156,,0,0,
,https://doi.org/10.1007/s11145-018-9826-9,,0,0,
,https://doi.org/10.1037/spq0000329,,0,0,
,https://doi.org/10.1016/j.braindev.2018.05.002,,0,0,
,https://doi.org/10.1007/s11145-017-9788-3,,0,0,
,https://doi.org/10.1177/02711214070270020301,,0,0,
,https://doi.org/10.1037/0022-0663.100.1.192,,0,0,
,https://doi.org/10.3389/fpsyg.2020.00019,,0,0,
,https://doi.org/10.1080/10824660903375735,,0,1,
,https://doi.org/10.1080/1475939X.2019.1695657,,0,0,
,https://doi.org/10.1080/02796015.2010.12087787,,0,0,
,https://doi.org/10.17105/SPR45-3.310-326,,0,0,
,https://doi.org/10.1080/13668250701693910,,0,0,
,https://doi.org/10.1111/ldrp.12202,,0,0,
,https://doi.org/10.1080/10573569.2014.986592,,0,1,
,https://doi.org/10.1080/03055698.2018.1534083,,0,0,
,https://doi.org/10.1177/0022219417714774,,0,0,
,https://doi.org/10.1002/pits.22334,,0,0,
,https://doi.org/10.1080/10573569.2017.1387834,,0,0,
,https://doi.org/10.1080/10573569.2015.1105763,,0,0,
,https://doi.org/10.1177/1074295619900380,,0,0,
,https://doi.org/10.1080/10573569.2017.1382407,,0,0,
,https://doi.org/10.1177/0022219409355475,,0,1,
,https://doi.org/10.1007/s40688-015-0056-8,,0,0,
,https://doi.org/10.1177/0022219417708170,,0,0,
,https://doi.org/10.1002/dys.1647,,0,0,
,https://doi.org/10.1177/00222194060390050201,,0,1,
,https://doi.org/10.1080/19388071.2019.1662143,,0,0,
,https://doi.org/10.3109/17549507.2014.904441,,0,0,
,https://doi.org/10.1086/683986,,0,0,
,https://doi.org/10.1037/a0014319,,0,0,
,https://doi.org/10.1086/686304,,0,0,
,https://doi.org/10.1177/0145482X19851296,,0,0,
,https://doi.org/10.1007/s10864-017-9288-1,,0,0,
,https://doi.org/10.1037/fam0000570,,0,0,
,https://doi.org/10.1007/s11881-015-0107-x,,0,0,
,https://doi.org/10.1007/s11145-017-9748-y,,0,0,
,https://doi.org/10.1080/21622965.2017.1286239,,0,0,
,https://doi.org/10.1016/j.cortex.2018.11.009,,0,0,
,https://doi.org/10.1044/2016_JSLHR-L-16-0031,,0,0,
,https://doi.org/10.1002/dys.437,,0,0,
,https://doi.org/10.1016/j.ecresq.2020.07.007,,0,0,
,https://doi.org/10.1044/2015_JSLHR-S-14-0276,,0,0,
,https://doi.org/10.1177/1098300719870438,,0,0,
,https://doi.org/10.1177/0741932510365359,,0,0,
,https://doi.org/10.1080/00220671.2011.629693,,0,1,
,https://doi.org/10.1080/20473869.2017.1312060,,0,0,
,https://doi.org/10.1007/s11145-019-09934-x,,0,0,
,https://doi.org/10.1080/02702711.2015.1066911,,0,0,
,https://doi.org/10.1111/jcal.12400,,0,0,
,,,0,0,
,https://doi.org/10.1037/0894-4105.21.4.485,,0,0,
,https://doi.org/10.1177/0022466919869978,,0,0,
,https://doi.org/10.1111/1467-9817.12264,,0,0,
,https://doi.org/10.1080/00220671.2018.1523782,,0,0,
,https://doi.org/10.1007/s11256-017-0440-y,,0,0,
,https://doi.org/10.1177/0022219420904343,,0,0,
,https://doi.org/10.1177/00222194070400060301,,0,1,
,https://doi.org/10.1080/19388071.2015.1062942,,0,0,
,https://doi.org/10.5014/ajot.2020.038711,,0,0,
,https://doi.org/10.1037/h0100428,,0,0,
,https://doi.org/10.1177/0022219415605194,,0,0,
,https://doi.org/10.1177/0022219411402693,,0,0,
,https://doi.org/10.1016/j.jsp.2016.05.004,,0,0,
,https://doi.org/10.1007/s12310-019-09353-x,,0,0,
,https://doi.org/10.1159/000493893,,0,0,
,https://doi.org/10.32601/ejal.599275,,0,0,
,,,0,0,
,https://doi.org/10.1177/00222194060390020401,,0,1,
,https://doi.org/10.1037/spq0000170,,0,0,
,https://doi.org/10.3102/00028312043003449,,0,0,
,https://doi.org/10.1002/jaba.677,,0,0,
,https://doi.org/10.1007/s11145-007-9098-2,,0,1,
,https://doi.org/10.1177/0731948714526999,,0,0,
,https://doi.org/10.1080/10573569.2019.1604278,,0,0,
,https://doi.org/10.1080/10573569.2019.1566875,,0,0,
,https://doi.org/10.1177/0265659013479961,,0,0,
,https://doi.org/10.1177/0741932514534075,,0,0,
,https://doi.org/10.1177/0022219413497097,,0,0,
,,,0,0,
,https://doi.org/10.1111/j.1467-9817.2006.00282.x,,0,0,
,https://doi.org/10.1080/10824669.2019.1594818,,0,0,
,https://doi.org/10.1080/00220671.2015.1060929,,0,0,
,https://doi.org/10.1016/j.compedu.2020.103834,,0,0,
,https://doi.org/10.1111/ldrp.12050,,0,0,
,https://doi.org/10.1002/pits.22092,,0,0,
,https://doi.org/10.1007/s10857-018-09422-z,,0,0,
,https://doi.org/10.1080/1034912X.2019.1591616,,0,0,
,https://doi.org/10.1007/s10643-019-00949-1,,0,0,
,https://doi.org/10.1177/07419325070280020801,,0,0,
,https://doi.org/10.1086/659032,,0,0,
,https://doi.org/10.1080/10573569.2013.857972,,0,0,
,https://doi.org/10.31299/hrri.52.2.5,,0,0,
,https://doi.org/10.1353/etc.2017.0014,,0,0,
,https://doi.org/10.1007/s11145-018-9840-y,,0,0,
,https://doi.org/10.1080/10824660802427611,,0,1,
,https://doi.org/10.1080/02796015.2010.12087777,,0,0,
,https://doi.org/10.1037/0012-1649.42.6.1128,,0,0,
,https://doi.org/10.1016/j.lindif.2015.05.001,,0,0,
,https://doi.org/10.1177/0731948713514057,,0,0,
,https://doi.org/10.1111/j.1540-5826.2009.00291.x,,0,0,
,https://doi.org/10.1016/j.chb.2014.12.003,,0,0,
,https://doi.org/10.1007/s10826-019-01462-0,,0,0,
,https://doi.org/10.1007/s10936-019-09671-w,,0,0,
,https://doi.org/10.1016/j.tate.2018.10.019,,0,0,
,https://doi.org/10.1080/15434303.2015.1136311,,0,0,
,https://doi.org/10.1352/1944-7558-122.5.392,,0,0,
,https://doi.org/10.1080/10573569.2015.1021060,,0,0,
,https://doi.org/10.1177/0731948716682689,,0,0,
,https://doi.org/10.1080/1034912X.2019.1682527,,0,0,
,https://doi.org/10.1007/s11145-018-9817-x,,0,0,
,https://doi.org/10.1177/0265659011432015,,0,0,
,https://doi.org/10.1007/s11145-009-9179-5,,0,0,
,https://doi.org/10.1177/1053815115579937,,0,0,
,https://doi.org/10.1007/s10643-013-0580-y,,0,0,
,https://doi.org/10.1016/j.linged.2020.100829,,0,0,
,https://doi.org/10.1177/0022219417721182,,0,0,
,https://doi.org/10.1002/rrq.238,,0,0,
,https://doi.org/10.3102/0002831209349215,,0,0,
,https://doi.org/10.1002/rrq.45,,0,0,
,https://doi.org/10.1177/2396941519896925,,0,0,
,https://doi.org/10.1016/j.ecresq.2017.10.012,,0,0,
,https://doi.org/10.1044/0161-1461(2009/08-0093),,0,0,
,https://doi.org/10.1598/RRQ.41.1.5,,0,0,
,https://doi.org/10.17105/SPR-2017-0009.V47-1,,0,0,
,https://doi.org/10.1007/s10648-015-9321-7,,0,0,
,https://doi.org/10.1080/02796015.2011.12087733,,0,0,
,https://doi.org/10.3389/fpsyg.2020.00146,,0,0,
,https://doi.org/10.1177/0198742918808484,,0,0,
,https://doi.org/10.1111/ldrp.12162,,0,0,
,https://doi.org/10.1353/foc.2012.0010,,0,0,
,https://doi.org/10.1177/0735633115626881,,0,0,
,https://doi.org/10.1111/j.1540-5826.2012.00357.x,,0,0,
,https://doi.org/10.1080/03004279.2017.1296918,,0,0,
,https://doi.org/10.1080/08856257.2015.1022999,,0,0,
,https://doi.org/10.1016/j.ecresq.2019.10.001,,0,0,
,https://doi.org/10.1080/10824660802427702,,0,0,
,https://doi.org/10.1542/peds.2018-3843,,0,0,
,https://doi.org/10.1016/j.ecresq.2018.07.005,,0,0,
,https://doi.org/10.1002/aur.1914,,0,0,
,https://doi.org/10.1007/s10802-018-0451-5,,0,0,
,https://doi.org/10.1177/1098300712449868,,0,0,
,https://doi.org/10.4236/psych.2015.64034,,0,0,
,https://doi.org/10.1080/02568543.2019.1613273,,0,0,
,https://doi.org/10.1007/s11136-016-1377-4,,0,0,
,https://doi.org/10.1080/13611267.2013.855861,,0,0,
,,,0,0,
,https://doi.org/10.3102/0034654314555996,,0,0,
,https://doi.org/10.1177/0042085916648742,,0,0,
,https://doi.org/10.1080/19388071.2016.1210706,,0,0,
,https://doi.org/10.1007/s11145-016-9694-0,,0,0,
,https://doi.org/10.1080/09362835.2014.986604,,0,0,
,https://doi.org/10.1080/03004279.2013.828765,,0,0,
,https://doi.org/10.4236/psych.2014.58103,,0,0,
,https://doi.org/10.1007/s11145-019-09988-x,,0,0,
,https://doi.org/10.1097/00011363-200610000-00007,,0,0,
,https://doi.org/10.1002/pits.20557,,0,0,
,https://doi.org/10.1080/03004430.2016.1187604,,0,0,
,https://doi.org/10.1080/09362835.2011.562095,,0,1,
,https://doi.org/10.1086/704251,,0,0,
,https://doi.org/10.1111/j.1540-5826.2010.00316.x,,0,0,
,https://doi.org/10.1177/0022219418775120,,0,0,
,https://doi.org/10.1177/0022219407313588,,0,0,
,https://doi.org/10.3389/fpsyg.2018.01544,,0,0,
,https://doi.org/10.1080/10986065.2015.1083837,,0,0,
,https://doi.org/10.1007/s11145-011-9328-5,,0,0,
,,,0,0,
,https://doi.org/10.1111/bjdp.12214,,0,0,
,https://doi.org/10.1002/rrq.195,,0,0,
,https://doi.org/10.1037/edu0000337,,0,0,
,https://doi.org/10.1086/659036,,0,0,
,https://doi.org/10.1111/bjep.12320,,0,0,
,https://doi.org/10.1515/ijdhd-2015-0007,,0,0,
,https://doi.org/10.1111/1467-9604.12118,,0,0,
,https://doi.org/10.1080/10409289.2019.1677132,,0,0,
,https://doi.org/10.1093/cs/cdz018,,0,0,
,https://doi.org/10.1017/S0954579414001308,,0,0,
,https://doi.org/10.1002/pits.20542,,0,0,
,https://doi.org/10.1017/S1138741600001505,,0,0,
,https://doi.org/10.1086/680229,,0,0,
,https://doi.org/10.1177/0022219412450618,,0,0,
,https://doi.org/10.1002/dys.369,,0,0,
,https://doi.org/10.1055/s-0029-1215716,,0,0,
,https://doi.org/10.1177/0022219417708171,,0,0,
,https://doi.org/10.1080/09362835.2020.1772070,,0,0,
,https://doi.org/10.1037/edu0000391,,0,0,
,https://doi.org/10.1007/s11145-012-9410-7,,0,0,
,https://doi.org/10.1080/08856257.2018.1468635,,0,0,
,https://doi.org/10.1080/1086296X.2010.503551,,0,0,
,https://doi.org/10.5206/eei.v28i3.7769,,0,0,
,https://doi.org/10.1177/0022219413509964,,0,0,
,https://doi.org/10.1080/10573569.2013.741962,,0,0,
,https://doi.org/10.1007/s10882-016-9503-3,,0,0,
,https://doi.org/10.1037/a0022706,,0,0,
,https://doi.org/10.1080/10573569.2017.1288591,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1086/661525,,0,0,
,https://doi.org/10.1177/0022219419856013,,0,0,
,https://doi.org/10.1080/10888430709336557,,0,0,
,https://doi.org/10.1111/1467-9817.12093,,0,0,
,https://doi.org/10.1080/08856257.2011.593824,,0,0,
,https://doi.org/10.1177/1534508413502389,,0,0,
