openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1007/978-3-319-45348-4_24,,1,1,
,https://doi.org/10.1007/978-3-319-66146-9_19,,1,1,
,https://doi.org/10.1108/MBE-07-2017-0040,,1,1,
,https://doi.org/10.3390/ijerph16071274,,1,1,
,https://doi.org/10.1109/ISEMANTIC.2019.8884259,,1,1,
,https://doi.org/10.1007/978-3-030-37453-2_15,,1,1,
,https://doi.org/10.1109/ISEMANTIC.2018.8549768,,1,1,
,https://doi.org/10.1109/CEC.2014.6900465,,1,1,
,,,1,1,
,https://doi.org/10.1007/s10845-012-0704-z,,1,1,
,https://doi.org/10.1016/j.dss.2019.113191,,1,1,
,https://doi.org/10.1016/j.is.2015.04.004,,1,1,
,https://doi.org/10.1109/WSC.2018.8632467,,1,1,
,https://doi.org/10.1109/ITMS51158.2020.9259296,,1,1,
,https://doi.org/10.1109/ICNSC.2014.6819692,,1,1,
,https://doi.org/10.1108/IJWIS-02-2022-0027,,1,1,
,https://doi.org/10.1186/s12911-021-01725-1,,1,1,
,https://doi.org/10.1145/2597073.2597081,,1,1,
,https://doi.org/10.1186/s40064-015-1183-4,,1,1,
,https://doi.org/10.1007/978-3-642-38709-8_30,,1,1,
,https://doi.org/10.1145/3511707,,1,1,
,https://doi.org/10.1109/TSMC.2019.2906335,,1,1,
,https://doi.org/10.1109/EDOC.2016.7579385,,1,1,
,https://doi.org/10.1109/ACCESS.2022.3152211,,1,1,
,https://doi.org/10.1007/978-3-319-67274-8_14,,1,1,
,https://doi.org/10.1109/ACCESS.2020.3030318,,1,1,
,https://doi.org/10.1007/978-3-319-65000-51,,1,1,
,https://doi.org/10.1109/ICTKE.2015.7368480,,1,1,
,,,1,1,
,https://doi.org/10.1007/978-3-319-98648-7_9,,1,1,
,https://doi.org/10.1007/978-3-319-42887-1_21,,1,1,
,https://doi.org/10.1109/CBI.2013.41,,1,1,
,https://doi.org/10.1016/j.compind.2015.02.009,,1,1,
,https://doi.org/10.1016/j.is.2015.03.010,,1,1,
,https://doi.org/10.1007/978-3-030-51831-8_18,,1,1,
,https://doi.org/10.1007/978-3-030-51831-8_12,,1,1,
,https://doi.org/10.1007/978-3-319-42887-1_13,,1,1,
,https://doi.org/10.1007/978-3-319-10172-9_15,,1,1,
,https://doi.org/10.1007/978-3-642-12186-9_15,,1,1,
,https://doi.org/10.1109/ICPM57379.2022.9980544,,1,1,
,https://doi.org/10.1145/2480362.2480626,,1,1,
,https://doi.org/10.1109/SOCA.2011.6166256,,1,1,
,https://doi.org/10.3233/978-1-61499-432-9-338,,1,1,
,https://doi.org/10.1109/ICTKE52386.2021.9665411,,1,1,
,https://doi.org/10.1109/ICTKE52386.2021.9665694,,1,1,
,https://doi.org/10.3233/SHTI220394,,1,1,
,https://doi.org/10.1109/ICTKE52386.2021.9665705,,1,1,
,https://doi.org/10.1109/CISP-BMEI53629.2021.9624359,,1,1,
,https://doi.org/10.1109/ICSAI.2016.7811115,,1,1,
,https://doi.org/10.1109/ISEMANTIC.2019.8884226,,1,1,
,https://doi.org/10.1109/INMIC50486.2020.9318159,,1,1,
,https://doi.org/10.1109/ICIIECS.2017.8275886,,1,1,
,https://doi.org/10.1145/3462757.3466137,,1,1,
,https://doi.org/10.1109/ICTC.2018.8539581,,1,1,
,https://doi.org/10.1109/ICICCT.2017.7975212,,1,1,
,https://doi.org/10.1109/ICTKE.2017.8259633,,1,1,
,https://doi.org/10.1109/ACCESS.2019.2922635,,0,1,
,https://doi.org/10.3390/app9163313,,0,1,
,https://doi.org/10.1109/CGC.2012.88,,0,1,
,https://doi.org/10.1016/j.ssci.2018.07.006,,0,1,
,https://doi.org/10.1007/978-3-319-46433-6_3,,0,1,
,,,0,1,
,https://doi.org/10.1109/DSAA.2016.57,,0,1,
,https://doi.org/10.1109/ICECCT.2017.8118050,,0,1,
,,,0,1,
,https://doi.org/10.1109/COMPSAC.2016.64,,0,1,
,https://doi.org/10.1007/978-3-319-24264-4_49,,0,1,
,https://doi.org/10.12928/TELKOMNIKA.v17i4.10846,,0,1,
,https://doi.org/10.1109/ICTKE.2012.6408562,,0,1,
,,,0,1,
,https://doi.org/10.1109/ICBIR54589.2022.9786523,,0,1,
,https://doi.org/10.1109/DESSERT.2018.8409176,,0,1,
,https://doi.org/10.1016/j.is.2016.01.002,,0,1,
,,,0,1,
,https://doi.org/10.1007/978-3-319-46397-1_26,,0,1,
,https://doi.org/10.1016/j.dss.2017.02.002,,0,1,
,https://doi.org/10.1007/978-3-319-19069-3_26,,0,1,
,,,0,1,
,https://doi.org/10.1109/I-SMAC52330.2021.9640793,,0,1,
,https://doi.org/10.1007/978-3-030-62807-9_45,,0,1,
,https://doi.org/10.1007/978-3-030-57566-3_16,,0,1,
,https://doi.org/10.1007/978-3-319-23063-4_27,,0,1,
,https://doi.org/10.1016/j.is.2021.101892,,0,1,
,https://doi.org/10.1016/j.procs.2021.12.198,,0,1,
,https://doi.org/10.3969/j.issn.1001-506X.2015.04.35,,0,1,
,https://doi.org/10.1109/FUZZ45933.2021.9494444,,0,1,
,,,0,1,
,https://doi.org/10.1109/ICECET52533.2021.9698458,,0,1,
,https://doi.org/10.1109/SMC.2019.8914534,,0,1,
,https://doi.org/10.3390/pr7110816,,0,1,
,https://doi.org/10.1109/ICSME.2017.39,,0,1,
,https://doi.org/10.18293/SEKE2016-216,,0,1,
,https://doi.org/10.1007/978-3-319-15536-4_9,,0,1,
,https://doi.org/10.1016/j.is.2018.11.003,,0,1,
,https://doi.org/10.12989/ose.2019.9.3.329,,0,1,
,,,0,1,
,https://doi.org/10.1109/BigData.2016.7840820,,0,1,
,https://doi.org/10.1007/978-3-319-10172-9_13,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.eswa.2017.03.063,,0,1,
,https://doi.org/10.1002/smr.2170,,0,1,
,https://doi.org/10.1109/ICMLA.2017.00-51,,0,1,
,https://doi.org/10.5220/0011035000003179,,0,1,
,https://doi.org/10.1109/eKNOW.2009.29,,0,1,
,https://doi.org/10.4018/IJWLTT.2018100103,,0,1,
,https://doi.org/10.1109/MODELS.2015.7338234,,0,1,
,https://doi.org/10.34105/j.kmel.2021.13.023,,0,1,
,https://doi.org/10.2495/CR120201,,0,1,
,https://doi.org/10.1109/SISY47553.2019.9111591,,0,1,
,https://doi.org/10.1088/1757-899X/924/1/012033,,0,1,
,https://doi.org/10.1109/CyberneticsCom.2016.7892570,,0,1,
,https://doi.org/10.1201/b21884,,0,1,
,https://doi.org/10.1108/MBE-12-2018-0108,,0,1,
,https://doi.org/10.1109/ICPM49681.2020.00019,,0,1,
,https://doi.org/10.1109/ICPM53251.2021.9576846,,0,1,
,https://doi.org/10.1109/CoASE.2015.7294294,,0,1,
,https://doi.org/10.1109/TII.2019.2961664,,0,1,
,https://doi.org/10.3788/LOP202158.0410003,,0,1,
,https://doi.org/10.1007/978-3-319-91704-7_7,,0,1,
,,,0,1,
,https://doi.org/10.1002/kpm.1571,,0,1,
,https://doi.org/10.1108/BPMJ-06-2016-0115,,0,1,
,https://doi.org/10.1016/j.is.2018.04.003,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.ins.2016.10.027,,0,1,
,https://doi.org/10.1007/978-3-319-42887-1_17,,0,1,
,https://doi.org/10.1109/WSC.2015.7408223,,0,1,
,https://doi.org/10.1145/3084100.3084110,,0,1,
,https://doi.org/10.1109/TSC.2021.3120031,,0,1,
,https://doi.org/10.1109/BIBM47256.2019.8983089,,0,1,
,https://doi.org/10.1109/EI250167.2020.9346586,,0,1,
,https://doi.org/10.1515/itit-2017-0035,,0,1,
,https://doi.org/10.1109/ICTKE.2015.7368485,,0,1,
,https://doi.org/10.1109/ICTKE.2015.7368482,,0,1,
,https://doi.org/10.1109/VISUAL.2019.8933770,,0,1,
,https://doi.org/10.1145/2785592.2785603,,0,1,
,https://doi.org/10.1109/RUSAUTOCON.2019.8867800,,0,1,
,https://doi.org/10.1109/ICTKE.2015.7368481,,0,1,
,,,0,1,
,https://doi.org/10.1109/CSIE.2009.487,,0,1,
,https://doi.org/10.1109/ICCEE.2008.110,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.cirp.2020.03.013,,0,1,
,https://doi.org/10.3233/SHTI220088,,0,1,
,https://doi.org/10.1109/BIBE.2015.7367717,,0,1,
,https://doi.org/10.1109/ICISA.2013.6579438,,0,1,
,https://doi.org/10.1109/ISEMANTIC.2019.8884299,,0,1,
,https://doi.org/10.1109/ICDSBA48748.2019.00053,,0,1,
,https://doi.org/10.1109/AIKE.2018.00044,,0,1,
,https://doi.org/10.1109/CSCloud/EdgeCom.2018.00027,,0,1,
,https://doi.org/10.1109/IEEM50564.2021.9672975,,0,1,
,https://doi.org/10.1109/SCCC.2012.34,,0,1,
,https://doi.org/10.1109/ICDEW.2011.5767642,,0,1,
,https://doi.org/10.1109/ICCCI48352.2020.9104173,,0,1,
,https://doi.org/10.1109/ICIAS.2007.4658342,,0,1,
,https://doi.org/10.1109/ICTKE.2018.8612381,,0,1,
,https://doi.org/10.1145/3299869.3320219,,0,1,
,https://doi.org/10.1109/SOCA.2013.38,,0,1,
,https://doi.org/10.1109/HLDVT.2016.7748251,,0,1,
,https://doi.org/10.1109/IC4E.2010.39,,0,1,
,https://doi.org/10.1109/IEEM.2013.6962599,,0,1,
,https://doi.org/10.1109/DSAA53316.2021.9564237,,0,1,
,,,0,1,
,https://doi.org/10.1109/iCCECE46942.2019.8941917,,0,1,
,https://doi.org/10.1109/IC3IOT53935.2022.9767941,,0,1,
,https://doi.org/10.1109/SAIN.2018.8673338,,0,1,
,https://doi.org/10.1109/INES46365.2019.9109537,,0,1,
,https://doi.org/10.1109/MIC.2012.12,,0,1,
,https://doi.org/10.1109/ITMS47855.2019.8940672,,0,1,
,https://doi.org/10.1109/BMEI.2010.5639689,,0,1,
,https://doi.org/10.1109/HealthCom.2015.7454464,,0,1,
,https://doi.org/10.1145/3059336.3059361,,0,1,
,https://doi.org/10.1109/ICWS49710.2020.00080,,0,1,
,https://doi.org/10.1007/978-3-642-41033-8_89,,0,1,
,https://doi.org/10.1007/978-3-319-15895-2_51,,0,1,
,https://doi.org/10.1109/MTICTI53925.2021.9664783,,0,1,
,https://doi.org/10.4108/icst.pervasivehealth.2015.259159,,0,1,
,https://doi.org/10.1145/2785592.2794403,,0,1,
,https://doi.org/10.1145/3185089.3185090,,0,1,
,https://doi.org/10.1109/ICTKE.2016.7804106,,0,1,
,https://doi.org/10.1109/ICDMW.2014.185,,0,1,
,,,0,1,
,https://doi.org/10.1007/s10916-016-0631-1,,0,0,
,https://doi.org/10.1109/IAdCC.2014.6779367,,0,0,
,,,0,0,
,https://doi.org/10.1109/NCM.2009.337,,0,0,
,,,0,0,
,https://doi.org/10.1145/2381716.2381820,,0,0,
,https://doi.org/10.1109/ACCESS.2021.3090346,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.eswa.2017.09.026,,0,0,
,https://doi.org/10.1109/COMPSAC51774.2021.00054,,0,0,
,https://doi.org/10.1145/3375462.3375512,,0,0,
,https://doi.org/10.1109/TII.2022.3188347,,0,0,
,https://doi.org/10.1109/ACCESS.2021.3074874,,0,0,
,https://doi.org/10.1109/TC.2020.2987569,,0,0,
,https://doi.org/10.1109/MILCOM.2010.5680353,,0,0,
,https://doi.org/10.1007/978-3-030-58638-6_18,,0,0,
,https://doi.org/10.5220/0010578601270135,,0,0,
,https://doi.org/10.1016/j.dcan.2021.09.003,,0,0,
,https://doi.org/10.1109/TSC.2015.2430327,,0,0,
,https://doi.org/10.1109/ASPDAC.2014.6742958,,0,0,
,https://doi.org/10.1109/SST.2017.8188685,,0,0,
,https://doi.org/10.1186/s13173-020-00097-0,,0,0,
,https://doi.org/10.1007/978-3-319-93931-5_27,,0,0,
,https://doi.org/10.1109/SETIT.2012.6482040,,0,0,
,https://doi.org/10.1109/IJCNN52387.2021.9533742,,0,0,
,https://doi.org/10.1145/1807167.1807273,,0,0,
,https://doi.org/10.1109/JIOT.2020.3031162,,0,0,
,https://doi.org/10.4018/978-1-4666-4006-1.ch012,,0,0,
,https://doi.org/10.1109/ACCESS.2022.3142508,,0,0,
,https://doi.org/10.1145/3502265,,0,0,
,https://doi.org/10.1109/MILCOM.1994.473891,,0,0,
,https://doi.org/10.3233/978-1-61499-240-0-115,,0,0,
,https://doi.org/10.1109/AICCSA.2018.8612822,,0,0,
,https://doi.org/10.1016/j.trc.2019.05.043,,0,0,
,https://doi.org/10.1109/JPROC.2020.3046525,,0,0,
,https://doi.org/10.1145/2668930.2688058,,0,0,
,https://doi.org/10.1109/EDOCW.2011.47,,0,0,
,https://doi.org/10.1109/THMS.2019.2903091,,0,0,
,https://doi.org/10.1007/978-3-319-22264-6_3,,0,0,
,https://doi.org/10.1109/MVT.2021.3051567,,0,0,
,https://doi.org/10.1109/ICOIACT46704.2019.8938462,,0,0,
,https://doi.org/10.1109/SAFEPROCESS45799.2019.9213382,,0,0,
,https://doi.org/10.1007/s11276-018-01905-4,,0,0,
,https://doi.org/10.1007/s10660-018-9307-x,,0,0,
,https://doi.org/10.1007/s40685-019-00102-z,,0,0,
,https://doi.org/10.1016/j.seps.2019.100744,,0,0,
,https://doi.org/10.1145/3097983.3098174,,0,0,
,https://doi.org/10.1145/2962735.2962737,,0,0,
,https://doi.org/10.1109/ACCESS.2020.2964312,,0,0,
,https://doi.org/10.1145/2414639.2414648,,0,0,
,https://doi.org/10.1109/HPCC-CSS-ICESS.2015.233,,0,0,
,https://doi.org/10.1109/WETICE.2015.33,,0,0,
,https://doi.org/10.1007/978-3-319-58457-7_24,,0,0,
,https://doi.org/10.3390/app10238491,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1109/ISPCC53510.2021.9609338,,0,0,
,https://doi.org/10.1109/ICDIM.2007.4444239,,0,0,
,https://doi.org/10.1109/WSTFES.2003.1201369,,0,0,
,https://doi.org/10.1109/INM.1999.770707,,0,0,
,https://doi.org/10.1145/68210.69216,,0,0,
,https://doi.org/10.1007/s41060-018-00171-z,,0,0,
,https://doi.org/10.1109/COASE.2008.4626536,,0,0,
,https://doi.org/10.1016/j.jocs.2020.101268,,0,0,
,https://doi.org/10.1145/3467981,,0,0,
,https://doi.org/10.1109/ACCESS.2022.3165185,,0,0,
,https://doi.org/10.1109/TMC.2020.3033274,,0,0,
,https://doi.org/10.1109/TSC.2016.2579621,,0,0,
,https://doi.org/10.1109/ICTC52510.2021.9620904,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.compind.2021.103586,,0,0,
,https://doi.org/10.1109/CBI.2015.10,,0,0,
,https://doi.org/10.1109/MALWARE.2015.7413683,,0,0,
,https://doi.org/10.1109/ICDCS.1997.598072,,0,0,
,https://doi.org/10.1109/RTTAS.1996.509526,,0,0,
,https://doi.org/10.1016/j.jbi.2022.104033,,0,0,
,https://doi.org/10.1109/ACCESS.2020.3046999,,0,0,
,https://doi.org/10.1109/IC3I.2016.7918794,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10922-020-09512-5,,0,0,
,https://doi.org/10.1109/WSC.2008.4736297,,0,0,
,https://doi.org/10.1109/ICCISci.2012.6297227,,0,0,
,https://doi.org/10.1007/s10845-017-1335-1,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.is.2015.07.003,,0,0,
,https://doi.org/10.1007/978-3-030-37453-2_17,,0,0,
,,,0,0,
,https://doi.org/10.1145/1371216.1371227,,0,0,
,https://doi.org/10.1109/CloudNet51028.2020.9335789,,0,0,
,,,0,0,
,https://doi.org/10.1109/ADA.1988.4789,,0,0,
,https://doi.org/10.1109/IC3I44769.2018.9007272,,0,0,
,https://doi.org/10.1109/IV-2.2019.00031,,0,0,
,https://doi.org/10.1109/FUZZ-IEEE.2017.8015761,,0,0,
,https://doi.org/10.1145/3297280.3297417,,0,0,
,https://doi.org/10.1109/CCGRID.2010.85,,0,0,
,https://doi.org/10.1109/SOSE.2011.6139120,,0,0,
,https://doi.org/10.1109/SICE.2007.4421256,,0,0,
,https://doi.org/10.6182/jlis.201906_17(1).001,,0,0,
,https://doi.org/10.1108/TQM-02-2020-0030,,0,0,
,https://doi.org/10.1109/WSC.2017.8247894,,0,0,
,https://doi.org/10.1109/CCST.1989.751982,,0,0,
,https://doi.org/10.1109/TENCON.2005.301300,,0,0,
,https://doi.org/10.1109/NBiS.2014.64,,0,0,
,https://doi.org/10.1109/ACCESS.2018.2882394,,0,0,
,https://doi.org/10.1109/SEAA51224.2020.00012,,0,0,
,https://doi.org/10.1109/NBiS.2009.39,,0,0,
,https://doi.org/10.1109/ICSME.2019.00010,,0,0,
,https://doi.org/10.1109/TNET.2020.3027814,,0,0,
,https://doi.org/10.1109/ACCESS.2021.3096513,,0,0,
,https://doi.org/10.1007/s10729-020-09517-1,,0,0,
,https://doi.org/10.1109/FUZZ-IEEE.2017.8015752,,0,0,
,https://doi.org/10.1109/ACCESS.2019.2923624,,0,0,
,https://doi.org/10.1145/3372790,,0,0,
,https://doi.org/10.1109/ISPCS.2007.4383784,,0,0,
,,,0,0,
,https://doi.org/10.1109/ICCISci.2012.6297261,,0,0,
,https://doi.org/10.1007/978-3-030-37453-2_48,,0,0,
,https://doi.org/10.1109/CBI.2017.46,,0,0,
,https://doi.org/10.2196/16312,,0,0,
,https://doi.org/10.1002/bltj.10093,,0,0,
,https://doi.org/10.1109/MCE.2022.3181760,,0,0,
,https://doi.org/10.1109/ISCC.1999.780775,,0,0,
,https://doi.org/10.1021/acs.iecr.8b05940,,0,0,
,https://doi.org/10.1109/IECBES48179.2021.9398742,,0,0,
,https://doi.org/10.1109/DASC.2011.186,,0,0,
,https://doi.org/10.1109/ACCESS.2018.2883341,,0,0,
,https://doi.org/10.1145/1229285.1229313,,0,0,
,https://doi.org/10.1109/ETFA.2014.7005087,,0,0,
,https://doi.org/10.3389/fnins.2020.593854,,0,0,
,https://doi.org/10.1007/s12599-018-0551-3,,0,0,
,https://doi.org/10.3390/app12020553,,0,0,
,https://doi.org/10.1007/s00500-021-05925-9,,0,0,
,https://doi.org/10.1142/S1793962323410064,,0,0,
,https://doi.org/10.1007/s11269-021-02913-4,,0,0,
,https://doi.org/10.1109/ACCESS.2021.3105966,,0,0,
,https://doi.org/10.1145/3444685.3446277,,0,0,
,https://doi.org/10.2196/16410,,0,0,
,https://doi.org/10.3390/s21030875,,0,0,
,https://doi.org/10.1016/j.cjche.2018.09.020,,0,0,
,https://doi.org/10.1109/EDOC.2015.27,,0,0,
,https://doi.org/10.1145/3216122.3216143,,0,0,
,https://doi.org/10.1145/2751504.2751506,,0,0,
,https://doi.org/10.1109/ICDEW.2011.5767637,,0,0,
,https://doi.org/10.1109/PIMRC.2013.6666494,,0,0,
,https://doi.org/10.1109/SYNASC.2007.50,,0,0,
,https://doi.org/10.1155/2017/3254908,,0,0,
,https://doi.org/10.1088/1742-6596/1402/6/066100,,0,0,
,https://doi.org/10.1109/IAS.1990.152431,,0,0,
,https://doi.org/10.23919/TMA.2018.8506503,,0,0,
,https://doi.org/10.1109/SAFEPROCESS45799.2019.9213357,,0,0,
,https://doi.org/10.1145/2629569,,0,0,
,https://doi.org/10.1016/j.rcim.2019.101841,,0,0,
,https://doi.org/10.1109/ICNS.2006.13,,0,0,
,https://doi.org/10.1109/13.9749,,0,0,
,https://doi.org/10.1109/ICMCIS.2016.7496568,,0,0,
,https://doi.org/10.23919/CISTI.2019.8760708,,0,0,
,https://doi.org/10.1109/ACCESS.2019.2938024,,0,0,
,https://doi.org/10.1109/21.299705,,0,0,
,https://doi.org/10.14569/IJACSA.2018.090734,,0,0,
,https://doi.org/10.1109/JIOT.2020.3022322,,0,0,
,https://doi.org/10.1177/0954409714565654,,0,0,
,https://doi.org/10.1109/ACCESS.2020.2992239,,0,0,
,https://doi.org/10.1109/ACCESS.2020.2994961,,0,0,
,https://doi.org/10.1007/978-3-319-64286-4_1,,0,0,
,https://doi.org/10.1109/ACCESS.2020.3037143,,0,0,
,https://doi.org/10.1016/j.jrtpm.2022.100312,,0,0,
,https://doi.org/10.3889/oamjms.2019.616,,0,0,
,https://doi.org/10.1109/ICOICE48418.2019.9035134,,0,0,
,https://doi.org/10.1109/ICN.2007.10,,0,0,
,https://doi.org/10.1109/HICSS.2012.81,,0,0,
,https://doi.org/10.1109/ICEBE.2008.49,,0,0,
,https://doi.org/10.1109/ISPDC2018.2018.00032,,0,0,
,https://doi.org/10.1109/AERO.2014.6836164,,0,0,
,https://doi.org/10.1109/ICICT43934.2018.9034353,,0,0,
,https://doi.org/10.1145/3139937.3139945,,0,0,
,https://doi.org/10.1109/ITI.2007.4283859,,0,0,
,https://doi.org/10.1109/SCC.2005.17,,0,0,
,https://doi.org/10.1109/ISACV.2018.8354057,,0,0,
,https://doi.org/10.1016/j.future.2019.06.030,,0,0,
,https://doi.org/10.1109/CSE.2014.319,,0,0,
,https://doi.org/10.1145/3264922,,0,0,
,https://doi.org/10.1109/JAS.2019.1911576,,0,0,
,https://doi.org/10.1109/EI247390.2019.9062017,,0,0,
,https://doi.org/10.1016/j.jrtpm.2013.10.008,,0,0,
,https://doi.org/10.1109/CogSIMA54611.2022.9830673,,0,0,
,https://doi.org/10.1016/j.eswa.2015.10.035,,0,0,
,https://doi.org/10.1109/ICMCCE51767.2020.00236,,0,0,
,https://doi.org/10.1109/JPROC.2022.3174140,,0,0,
,https://doi.org/10.1109/BESC53957.2021.9635400,,0,0,
,https://doi.org/10.12720/jait.12.2.84-92,,0,0,
,https://doi.org/10.1049/ic.2011.0075,,0,0,
,https://doi.org/10.1108/17410381111149602,,0,0,
,https://doi.org/10.11897/SP.J.1016.2017.00397,,0,0,
,https://doi.org/10.1145/1670679.1670680,,0,0,
,https://doi.org/10.1007/s11134-021-09688-w,,0,0,
,https://doi.org/10.1145/568522.568525,,0,0,
,https://doi.org/10.1109/CCECE.2014.6901102,,0,0,
,https://doi.org/10.1109/COMST.2018.2818623,,0,0,
,https://doi.org/10.1145/3460345,,0,0,
,https://doi.org/10.1145/3472752,,0,0,
,https://doi.org/10.1109/COMST.2021.3094360,,0,0,
,https://doi.org/10.1109/ACCESS.2020.2969208,,0,0,
,https://doi.org/10.1109/ICoAC.2015.7562808,,0,0,
,https://doi.org/10.1109/ICEMIS.2016.7745349,,0,0,
,https://doi.org/10.1109/WSC.2018.8632298,,0,0,
,https://doi.org/10.1109/BigData.2014.7004336,,0,0,
,https://doi.org/10.1145/1132469.1132473,,0,0,
,https://doi.org/10.1109/GOL49479.2020.9314756,,0,0,
,https://doi.org/10.1016/j.aei.2021.101246,,0,0,
,https://doi.org/10.1109/ACCESS.2021.3060192,,0,0,
,https://doi.org/10.1109/ACCESS.2022.3143857,,0,0,
,https://doi.org/10.3390/healthcare6020054,,0,0,
,https://doi.org/10.1007/s11227-020-03600-8,,0,0,
,https://doi.org/10.1109/TSE.2004.91,,0,0,
,https://doi.org/10.3390/app10207338,,0,0,
,https://doi.org/10.1109/SURV.2010.021110.00020,,0,0,
,https://doi.org/10.1109/ICSE.2007.10,,0,0,
,https://doi.org/10.1016/j.im.2019.103219,,0,0,
,https://doi.org/10.1109/Blockchain.2019.00038,,0,0,
,https://doi.org/10.1109/TSE.2003.1191796,,0,0,
,https://doi.org/10.1109/FIRB-PERF.2005.5,,0,0,
,https://doi.org/10.1109/TEM.2019.2954013,,0,0,
,https://doi.org/10.1109/CIDM.2013.6597228,,0,0,
,https://doi.org/10.1007/978-981-4585-18-7_49,,0,0,
,https://doi.org/10.1109/SmartWorld.2018.00167,,0,0,
,https://doi.org/10.1109/ISCC.2007.4381557,,0,0,
,https://doi.org/10.1145/2892242.2892257,,0,0,
,https://doi.org/10.1109/DASC/PiCom/DataCom/CyberSciTec.2018.00114,,0,0,
,https://doi.org/10.1145/2757279,,0,0,
,https://doi.org/10.1109/DSNW.2010.5542626,,0,0,
,https://doi.org/10.1109/TCAD.2014.2387831,,0,0,
,https://doi.org/10.1145/3298986,,0,0,
,https://doi.org/10.1109/IACS.2014.6841963,,0,0,
,https://doi.org/10.1109/ICSMC.2005.1571161,,0,0,
,,,0,0,
,https://doi.org/10.1109/INFOCOM.2006.114,,0,0,
,https://doi.org/10.1145/2976749.2978315,,0,0,
,,,0,0,
,https://doi.org/10.1145/1556460.1556478,,0,0,
,https://doi.org/10.1109/COOPIS.1996.555019,,0,0,
