openalex_id,doi,pmid,label_included
https://openalex.org/W2071580497,https://doi.org/10.1016/j.cbpra.2012.07.001,,0
https://openalex.org/W2070002382,https://doi.org/10.1054/mehy.1996.0306,https://pubmed.ncbi.nlm.nih.gov/10362274,0
https://openalex.org/W2028132264,https://doi.org/10.1080/02650533.2014.889103,,0
https://openalex.org/W2102033850,https://doi.org/10.1176/pn.47.5.psychnews_47_5_16-b,,0
https://openalex.org/W2066946638,https://doi.org/10.15288/jsad.2012.73.469,https://pubmed.ncbi.nlm.nih.gov/22456252,0
https://openalex.org/W2025248311,https://doi.org/10.1016/j.ijpsycho.2011.04.004,https://pubmed.ncbi.nlm.nih.gov/21545819,0
https://openalex.org/W2111109264,https://doi.org/10.1037/a0029281,https://pubmed.ncbi.nlm.nih.gov/22774791,0
https://openalex.org/W2244670498,,,0
https://openalex.org/W2558564404,https://doi.org/10.1016/j.pmr.2016.08.005,https://pubmed.ncbi.nlm.nih.gov/27912992,0
https://openalex.org/W1972384792,https://doi.org/10.1016/j.psychres.2010.08.011,,0
https://openalex.org/W2405258521,https://doi.org/10.1080/00207284.1997.11490842,https://pubmed.ncbi.nlm.nih.gov/9314695,0
https://openalex.org/W2528742446,https://doi.org/10.1111/nep.12742,https://pubmed.ncbi.nlm.nih.gov/26860073,0
https://openalex.org/W2462688271,https://doi.org/10.1371/journal.pone.0158809,https://pubmed.ncbi.nlm.nih.gov/27389186,0
https://openalex.org/W1999539840,https://doi.org/10.1017/s0033291703008237,https://pubmed.ncbi.nlm.nih.gov/12946094,0
https://openalex.org/W2041158358,https://doi.org/10.1177/0886260511423247,https://pubmed.ncbi.nlm.nih.gov/21987516,0
https://openalex.org/W2791304912,https://doi.org/10.1016/j.resuscitation.2018.01.036,https://pubmed.ncbi.nlm.nih.gov/29407205,0
https://openalex.org/W2003171279,https://doi.org/10.1080/15294145.2013.10773726,,0
https://openalex.org/W2243869414,,,0
https://openalex.org/W2056294621,https://doi.org/10.1016/j.neuropharm.2004.10.004,https://pubmed.ncbi.nlm.nih.gov/15695159,0
https://openalex.org/W2118659222,https://doi.org/10.1176/ajp.156.6.837,https://pubmed.ncbi.nlm.nih.gov/10360120,0
https://openalex.org/W2093600241,https://doi.org/10.1007/s10979-008-9149-5,,0
https://openalex.org/W1976912915,https://doi.org/10.1016/s0899-3289(97)90018-3,https://pubmed.ncbi.nlm.nih.gov/9494951,0
https://openalex.org/W1830183496,https://doi.org/10.3109/10550499509038108,,0
https://openalex.org/W2015245749,https://doi.org/10.1196/annals.1330.008,https://pubmed.ncbi.nlm.nih.gov/15817735,0
https://openalex.org/W2151016533,https://doi.org/10.3109/00048679609076073,https://pubmed.ncbi.nlm.nih.gov/8724328,0
https://openalex.org/W4250485042,https://doi.org/10.1007/s002800050078,,0
https://openalex.org/W1168447193,https://doi.org/10.1038/npp.2015.170,https://pubmed.ncbi.nlm.nih.gov/26076833,0
https://openalex.org/W1995995240,https://doi.org/10.1016/s0006-3223(02)01368-9,https://pubmed.ncbi.nlm.nih.gov/12242061,0
https://openalex.org/W2140962976,https://doi.org/10.1016/j.schres.2011.05.012,https://pubmed.ncbi.nlm.nih.gov/21624822,0
https://openalex.org/W2068426719,https://doi.org/10.1007/s00127-009-0038-0,https://pubmed.ncbi.nlm.nih.gov/19333529,0
https://openalex.org/W1971279162,https://doi.org/10.1080/14681990701660408,,0
https://openalex.org/W177327655,https://doi.org/10.1007/978-1-4939-1314-5_13,,0
https://openalex.org/W2028336126,https://doi.org/10.1037/0021-843x.109.2.222,https://pubmed.ncbi.nlm.nih.gov/10895560,0
https://openalex.org/W2121047084,https://doi.org/10.1186/1745-6215-11-8,https://pubmed.ncbi.nlm.nih.gov/20096138,0
https://openalex.org/W2040887324,https://doi.org/10.1016/j.jpsychores.2007.03.004,https://pubmed.ncbi.nlm.nih.gov/17662752,0
https://openalex.org/W2277090168,https://doi.org/10.1016/j.breast.2016.01.008,https://pubmed.ncbi.nlm.nih.gov/27017248,0
https://openalex.org/W1927960923,https://doi.org/10.1016/j.psyneuen.2015.08.008,https://pubmed.ncbi.nlm.nih.gov/26313134,0
https://openalex.org/W2809760914,https://doi.org/10.1038/s41398-018-0172-0,https://pubmed.ncbi.nlm.nih.gov/29955034,0
https://openalex.org/W1968894139,https://doi.org/10.1016/0006-3223(89)90003-6,https://pubmed.ncbi.nlm.nih.gov/2524221,0
https://openalex.org/W2014477606,https://doi.org/10.1016/j.jad.2011.06.030,https://pubmed.ncbi.nlm.nih.gov/21782250,0
https://openalex.org/W1997807714,https://doi.org/10.1192/bjp.129.4.372,https://pubmed.ncbi.nlm.nih.gov/10037,0
https://openalex.org/W1480050479,https://doi.org/10.1080/02668734.2015.1036105,,0
https://openalex.org/W982914474,https://doi.org/10.1016/j.paid.2015.06.023,,0
https://openalex.org/W1970348483,https://doi.org/10.1002/jts.20377,,0
https://openalex.org/W2288442323,https://doi.org/10.1136/bmjgast-2015-000071,https://pubmed.ncbi.nlm.nih.gov/26966551,0
https://openalex.org/W2725229386,https://doi.org/10.1111/eip.12185,https://pubmed.ncbi.nlm.nih.gov/25387722,0
https://openalex.org/W2042985081,https://doi.org/10.15288/jsad.2013.74.406,https://pubmed.ncbi.nlm.nih.gov/23490569,0
https://openalex.org/W2543710802,https://doi.org/10.1371/journal.pone.0164852,https://pubmed.ncbi.nlm.nih.gov/27788173,0
https://openalex.org/W2020880780,https://doi.org/10.1016/j.jsat.2010.05.009,https://pubmed.ncbi.nlm.nih.gov/20598832,0
https://openalex.org/W2086998368,https://doi.org/10.1080/02668734.2011.576492,,0
https://openalex.org/W1966416672,https://doi.org/10.1016/j.jpainsymman.2014.08.008,https://pubmed.ncbi.nlm.nih.gov/25220047,0
https://openalex.org/W2060084836,https://doi.org/10.1007/s10519-014-9700-8,https://pubmed.ncbi.nlm.nih.gov/25534512,0
https://openalex.org/W2070137262,https://doi.org/10.1037/h0079323,,0
https://openalex.org/W2031067212,https://doi.org/10.1080/13811118.2011.615688,https://pubmed.ncbi.nlm.nih.gov/22023638,0
https://openalex.org/W2042602541,https://doi.org/10.1371/journal.pone.0096110,https://pubmed.ncbi.nlm.nih.gov/24763812,0
https://openalex.org/W1569311962,https://doi.org/10.1111/ane.12461,https://pubmed.ncbi.nlm.nih.gov/26195131,0
https://openalex.org/W2057770776,https://doi.org/10.1016/j.brat.2005.03.008,https://pubmed.ncbi.nlm.nih.gov/15913544,0
https://openalex.org/W3116192,https://doi.org/10.1177/070674378903400503,https://pubmed.ncbi.nlm.nih.gov/2766189,0
https://openalex.org/W2808496552,https://doi.org/10.1177/1087054718780319,https://pubmed.ncbi.nlm.nih.gov/29911465,0
https://openalex.org/W1932082168,,,0
https://openalex.org/W2078481226,https://doi.org/10.3389/fpsyt.2013.00087,https://pubmed.ncbi.nlm.nih.gov/23964248,0
https://openalex.org/W2113513852,https://doi.org/10.1371/journal.pone.0021046,https://pubmed.ncbi.nlm.nih.gov/21698168,0
https://openalex.org/W2027329610,https://doi.org/10.1097/00019442-200108000-00010,https://pubmed.ncbi.nlm.nih.gov/11481134,0
https://openalex.org/W2095144534,https://doi.org/10.4236/psych.2013.43a034,,0
https://openalex.org/W2461175245,https://doi.org/10.1007/s00115-012-3555-0,https://pubmed.ncbi.nlm.nih.gov/23069894,0
https://openalex.org/W2013844917,https://doi.org/10.1037/a0022796,,0
https://openalex.org/W2027261517,https://doi.org/10.1098/rstb.1976.0086,https://pubmed.ncbi.nlm.nih.gov/8806,0
https://openalex.org/W1749391387,https://doi.org/10.1111/j.1468-5922.2007.00678.x,https://pubmed.ncbi.nlm.nih.gov/17718759,0
https://openalex.org/W2036664731,https://doi.org/10.1016/s0924-9338(13)76578-7,,0
https://openalex.org/W2090441839,https://doi.org/10.1016/j.jad.2014.03.014,https://pubmed.ncbi.nlm.nih.gov/24751322,0
https://openalex.org/W1975559558,https://doi.org/10.1159/000319358,https://pubmed.ncbi.nlm.nih.gov/20664229,0
https://openalex.org/W2058462445,https://doi.org/10.1016/j.psychres.2005.04.005,https://pubmed.ncbi.nlm.nih.gov/16023735,0
https://openalex.org/W1981068452,https://doi.org/10.1111/j.1741-3729.2008.00526.x,,0
https://openalex.org/W2394572530,,,0
https://openalex.org/W2099526221,https://doi.org/10.1002/da.20545,https://pubmed.ncbi.nlm.nih.gov/19152341,0
https://openalex.org/W4252672007,https://doi.org/10.1016/s0140-6736(97)09385-9,https://pubmed.ncbi.nlm.nih.gov/9428268,0
https://openalex.org/W2532201639,,,0
https://openalex.org/W1994289589,https://doi.org/10.1016/j.jad.2015.02.024,https://pubmed.ncbi.nlm.nih.gov/25795535,0
https://openalex.org/W1933570211,https://doi.org/10.1002/gps.4247,https://pubmed.ncbi.nlm.nih.gov/25504466,0
https://openalex.org/W2021570214,https://doi.org/10.1300/j184v08n01_03,,0
https://openalex.org/W2081790966,https://doi.org/10.5993/ajhb.33.3.4,https://pubmed.ncbi.nlm.nih.gov/19063647,0
https://openalex.org/W2911946924,https://doi.org/10.1016/j.copsyc.2018.09.012,https://pubmed.ncbi.nlm.nih.gov/30368215,0
https://openalex.org/W2084761515,https://doi.org/10.1037/a0030600,https://pubmed.ncbi.nlm.nih.gov/23106761,0
https://openalex.org/W2415027609,,,0
https://openalex.org/W2069315529,https://doi.org/10.1007/s10802-013-9794-0,https://pubmed.ncbi.nlm.nih.gov/23996157,0
https://openalex.org/W2345678136,https://doi.org/10.1007/s12671-016-0528-6,https://pubmed.ncbi.nlm.nih.gov/27429666,0
https://openalex.org/W2950710844,,,0
https://openalex.org/W2121424880,https://doi.org/10.5498/wjp.v3.i2.8,https://pubmed.ncbi.nlm.nih.gov/24175181,0
https://openalex.org/W2042530737,https://doi.org/10.1111/j.1532-5415.1995.tb05814.x,https://pubmed.ncbi.nlm.nih.gov/7706630,0
https://openalex.org/W2041119414,https://doi.org/10.1016/j.adolescence.2013.08.002,https://pubmed.ncbi.nlm.nih.gov/24007942,0
https://openalex.org/W2521002545,https://doi.org/10.1080/10926771.2016.1219802,,0
https://openalex.org/W2144224233,https://doi.org/10.1001/archpedi.157.7.681,https://pubmed.ncbi.nlm.nih.gov/12860791,0
https://openalex.org/W2036804962,https://doi.org/10.1891/1540-4153.6.2.71,,0
https://openalex.org/W2053633568,https://doi.org/10.1016/0924-9338(96)88418-5,,0
https://openalex.org/W2419464500,https://doi.org/10.5694/j.1326-5377.1993.tb137747.x,https://pubmed.ncbi.nlm.nih.gov/8101629,0
https://openalex.org/W2057687106,https://doi.org/10.1037/h0059667,,0
https://openalex.org/W1994553946,https://doi.org/10.1016/j.jad.2005.12.012,,0
https://openalex.org/W2075511457,https://doi.org/10.1186/1471-244x-10-20,https://pubmed.ncbi.nlm.nih.gov/20211025,0
https://openalex.org/W2148330580,,,0
https://openalex.org/W2062087273,https://doi.org/10.4088/pcc.10m01080,https://pubmed.ncbi.nlm.nih.gov/22132350,0
https://openalex.org/W1855011196,https://doi.org/10.1002/ijop.12016,https://pubmed.ncbi.nlm.nih.gov/24811723,0
https://openalex.org/W2110133815,https://doi.org/10.1177/000306518403200103,https://pubmed.ncbi.nlm.nih.gov/6707429,0
https://openalex.org/W2061724845,https://doi.org/10.1097/gme.0000000000000398,https://pubmed.ncbi.nlm.nih.gov/25535965,0
https://openalex.org/W2299806560,,,0
https://openalex.org/W2016530313,https://doi.org/10.1300/j229v06n01_05,https://pubmed.ncbi.nlm.nih.gov/16150686,0
https://openalex.org/W1977474215,https://doi.org/10.1516/h27x-l81h-pplm-mnvg,https://pubmed.ncbi.nlm.nih.gov/15859223,0
https://openalex.org/W2805406325,https://doi.org/10.1002/gps.4910,https://pubmed.ncbi.nlm.nih.gov/29856091,0
https://openalex.org/W1987826345,https://doi.org/10.1016/j.jad.2009.04.011,https://pubmed.ncbi.nlm.nih.gov/19443041,0
https://openalex.org/W127529118,https://doi.org/10.1177/0973134220130103,,0
https://openalex.org/W2140273147,https://doi.org/10.1073/pnas.0509232102,https://pubmed.ncbi.nlm.nih.gov/16330749,0
https://openalex.org/W2171233435,https://doi.org/10.1521/prev.2013.100.3.473,,0
https://openalex.org/W2618288286,https://doi.org/10.1111/bdi.12495,https://pubmed.ncbi.nlm.nih.gov/28544558,0
https://openalex.org/W2110230358,https://doi.org/10.1136/bmjopen-2014-006355,https://pubmed.ncbi.nlm.nih.gov/25712818,0
https://openalex.org/W4292464403,https://doi.org/10.1002/nau.22472,https://pubmed.ncbi.nlm.nih.gov/23836601,0
https://openalex.org/W2081230188,https://doi.org/10.1097/00005176-200211000-00014,https://pubmed.ncbi.nlm.nih.gov/12454583,0
https://openalex.org/W2109627561,https://doi.org/10.1093/occmed/kqq078,https://pubmed.ncbi.nlm.nih.gov/20511269,0
https://openalex.org/W2142551432,https://doi.org/10.1016/j.jad.2015.10.014,https://pubmed.ncbi.nlm.nih.gov/26546773,0
https://openalex.org/W1520737813,https://doi.org/10.1002/pon.3142,https://pubmed.ncbi.nlm.nih.gov/22848042,0
https://openalex.org/W2077608243,https://doi.org/10.1207/s15374424jccp2302_5,,0
https://openalex.org/W2010667801,https://doi.org/10.5172/jamh.2012.10.3.277,,0
https://openalex.org/W2279390137,https://doi.org/10.1521/jaap.1.2000.28.4.609,,0
https://openalex.org/W1994642488,https://doi.org/10.1080/02646838.2013.803046,,0
https://openalex.org/W4233449524,https://doi.org/10.1177/0959354307087886,,0
https://openalex.org/W2020308648,https://doi.org/10.1159/000022604,,0
https://openalex.org/W1858606573,https://doi.org/10.7205/milmed-d-14-00090,https://pubmed.ncbi.nlm.nih.gov/25373055,0
https://openalex.org/W2088756557,https://doi.org/10.1300/j013v39n03_02,https://pubmed.ncbi.nlm.nih.gov/15256353,0
https://openalex.org/W1994581216,https://doi.org/10.1007/s12529-009-9052-6,https://pubmed.ncbi.nlm.nih.gov/19579066,0
