openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1007/978-3-030-49432-2_7,,1,1,
,,,0,0,
,https://doi.org/10.1007/s10664-018-9651-4,,0,0,
,https://doi.org/10.1007/978-3-030-14070-0_26,,0,0,
,https://doi.org/10.1145/3266237.3266262,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3290420.3290476,,0,0,
,https://doi.org/10.1088/1755-1315/234/1/012091/meta,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-981-15-1420-3_66,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1145/3342280.3342287,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3403955,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3151759.3151840,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/08874417.2018.1520056,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3242163.3242166,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-31646-4_4,,0,0,
,,,0,0,
,https://doi.org/10.1145/3126858.3126873,,0,0,
,,,0,1,
,https://doi.org/10.1504/IJEG.2019.103721,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-39306-9_2,,1,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-52593-8_4,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-33246-4_31,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-29035-1_52,,0,0,
,https://doi.org/10.1007/978-3-030-63329-5_12,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3338840.3355659,,0,0,
,https://doi.org/10.1145/2949550.2949655,,0,0,
,https://doi.org/10.1007/978-3-030-60816-3_27,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-74433-9_3,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3381452,,0,0,
,https://doi.org/10.1007/978-3-030-13134-0_7,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/2993412.3004852,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-4470-8_45,,0,0,
,https://doi.org/10.1145/3183628.3183631,,0,0,
,https://doi.org/10.1007/978-3-030-29193-8_7,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3361821.3361823,,0,0,
,https://doi.org/10.1007/s11761-017-0208-y,,0,0,
,https://doi.org/10.1145/3241403.3241440,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-4828-7_8,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-4476-0_6,,0,0,
,https://doi.org/10.1002/nem.2176,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/1206212X.2021.1915444,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3312662.3312676,,0,0,
,https://doi.org/10.1088/1742-6596/1168/3/032128/meta,,0,0,
,https://doi.org/10.1088/1742-6596/1069/1/012087/meta,,0,0,
,https://doi.org/10.1007/978-981-16-1502-3_38,,0,1,
,,,0,0,
,https://doi.org/10.1007/s00450-019-00407-8,,0,0,
,,,0,0,
,https://doi.org/10.1088/1742-6596/1450/1/012077/meta,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-5358-8,,0,0,
,https://doi.org/10.1088/1742-6596/1898/1/012010/meta,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-4303-9_5,,0,0,
,,,0,0,
,,,0,0,
,,,1,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-31646-4_14,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3129676.3129682,,0,0,
,https://doi.org/10.1007/978-3-030-02671-4_4,,0,0,
,https://doi.org/10.1145/3005745.3005773,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10723-016-9366-y,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-70578-1_10,,0,0,
,https://doi.org/10.1007/978-3-030-67445-8_11,,0,0,
,https://doi.org/10.1007/978-3-030-64846-6_11,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1371/journal.pcbi.1005994,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-69035-3_29,,0,1,
,,,0,0,
,https://doi.org/10.1088/1757-899X/879/1/012073/meta,,0,0,
,,,0,0,
,https://doi.org/10.1201/9780429329920/essentials-microservices-architecture-chellammal-surianarayanan-gopinath-ganapathy-pethuru-raj,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s42979-021-00767-6,,0,0,
,https://doi.org/10.1007/978-3-030-50029-0_11,,0,0,
,https://doi.org/10.1007/978-3-030-58957-8_6,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-91764-1_23,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-64148-1_28,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-58923-3_21,,1,1,
,,,0,0,
,,,1,1,
,https://doi.org/10.1145/3336294.3336319,,0,1,
,,,1,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-58923-3_2,,0,0,
,,,0,0,
,,,1,1,
,,,0,1,
,https://doi.org/10.1007/978-3-319-49421-0_3,,0,0,
,,,0,0,
,,,1,1,
,,,0,0,
,https://doi.org/10.1007/978-3-030-06019-0_10,,0,0,
,https://doi.org/10.1007/978-3-030-49435-3_1,,1,1,
,,,0,1,
,,,0,0,
,,,1,1,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-65687-8_25,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3378064,,0,0,
,,,0,0,
,,,1,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1088/1757-899X/662/2/022122/meta,,0,0,
,https://doi.org/10.1088/1742-6596/1235/1/012053/meta,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-58858-8_20,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/s13174-019-0104-0,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10664-021-09999-9,,0,0,
,https://doi.org/10.1007/978-3-319-71610-7_8,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-3858-5_7,,0,0,
,https://doi.org/10.1145/3098954.3105820,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-6888-9_1,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-33509-0_16,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-71756-8_5,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-70578-1_16,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-35333-9_32,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-64148-1_23,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3338906.3338961,,0,0,
,https://doi.org/10.1007/978-1-4842-3165-4,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1504/IJHPCN.2020.113780,,0,0,
,https://doi.org/10.1007/978-3-319-67262-5_4,,0,0,
,https://doi.org/10.1145/3341145,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3308560.3316509,,0,0,
,https://doi.org/10.1088/1742-6596/1087/3/032032/meta,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-92901-9_14,,0,0,
,https://doi.org/10.1145/3234152.3234193,,0,0,
,https://doi.org/10.1088/1757-899X/1098/3/032083/meta,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,1,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3282308.3282313,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-29983-5_3,,1,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-31646-4,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-31646-4_5,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/wilm.10564,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-59592-0_6,,0,0,
,,,0,0,
,https://doi.org/10.1145/2851553.2858659,,0,0,
,https://doi.org/10.1007/978-1-4842-3858-5,,0,0,
,https://doi.org/10.1007/978-1-4842-1937-9,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-5358-8_5,,0,0,
,https://doi.org/10.1007/978-3-319-65831-5_15,,0,0,
,,,0,0,
,https://doi.org/10.1145/3120459.3120483,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/spe.2608,,0,1,
,,,0,0,
,https://doi.org/10.1007/978-3-319-70578-1_2,,0,0,
,https://doi.org/10.1007/s00450-016-0337-0,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-6032-6_3,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.10855,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-1275-2,,0,0,
,https://doi.org/10.1007/978-3-319-67425-4_13,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-74313-4_8,,0,0,
,,,0,1,
,,,0,1,
,https://doi.org/10.1007/978-3-030-31646-4_1,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-1937-9_1,,0,0,
,https://doi.org/10.1007/978-1-4842-6564-2_2,,0,0,
,https://doi.org/10.1007/978-3-319-67425-4_12,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-33624-0_4,,0,1,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,https://doi.org/10.1007/978-3-030-54997-8_17,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-33313-7_15,,0,1,
,,,0,0,
,https://doi.org/10.1007/978-3-030-31646-4_3,,0,0,
,,,0,0,
,https://doi.org/10.1145/3242163.3242164,,0,1,
,,,0,0,
,,,1,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1117/12.2558030.short,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-32022-5_9,,0,0,
,,,1,1,
,,,0,0,
,https://doi.org/10.1007/978-3-030-32475-9_20,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-63086-7_9,,0,0,
,,,0,0,
,https://doi.org/10.1145/3314148.3314345,,0,0,
,,,0,0,
,https://doi.org/10.1145/3241403.3241426,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1007/978-1-4842-6023-4_7,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3463274.3463334,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3466933.3466949,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-99617-2_11,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-29983-5_17,,1,1,
,https://doi.org/10.1145/3368089.3417933,,0,0,
,https://doi.org/10.1007/978-3-030-58923-3_3,,0,0,
,,,0,1,
,https://doi.org/10.1007/978-3-030-33702-5_5,,1,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1007/s11063-019-10140-7,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-62594-2_2,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3392350.3392351,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,1,
,https://doi.org/10.1145/3466933.3466976,,0,0,
,,,0,0,
,https://doi.org/10.1145/3463274.3463337,,0,0,
,,,0,0,
,https://doi.org/10.1145/3379177.3388891,,0,0,
,https://doi.org/10.1145/3424771.3424812,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-56925-3_6,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-5958-0_2,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,1,1,
,https://doi.org/10.1007/978-981-15-9671-1_9,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/spe.2442,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1134/S0361768820080253,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-01171-0_25,,0,0,
,,,0,0,
,https://doi.org/10.1504/IJCNDS.2021.116463,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3368235.3368847,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-4327-5_4,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10664-020-09910-y,,0,0,
,,,0,0,
,https://doi.org/10.1002/ett.3169,,0,0,
,https://doi.org/10.1504/IJSTM.2020.106744,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-99819-0_5,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1142/S0218194021500066,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3234152.3234195,,1,1,
,https://doi.org/10.1007/s00450-019-00414-9,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1088/1755-1315/440/3/032147/meta,,0,0,
,https://doi.org/10.1145/3335484.3335546,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-29193-8_10,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3445814.3446700,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-5358-8_6,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1088/1742-6596/1142/1/012017/meta,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.11079,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3106237.3117767,,0,0,
,,,0,0,
,,,0,0,
,,,1,0,
,,,1,1,
,https://doi.org/10.1007/978-1-4842-1275-2_8,,0,0,
,https://doi.org/10.1145/3190508.3190546,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-31646-4_2,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3461011,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-00761-4_22,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-03596-9_46,,0,0,
,,,0,0,
,https://doi.org/10.1002/spe.2729,,0,0,
,https://doi.org/10.1007/978-3-030-14070-0_81,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3229710.3229742,,0,0,
,https://doi.org/10.1007/978-3-319-69035-3_34,,0,1,
,,,0,0,
,https://doi.org/10.1186/s13677-021-00253-7,,0,0,
,https://doi.org/10.1145/2851553.2892039,,0,0,
,https://doi.org/10.1007/978-3-319-67220-5_24,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3175731.3176176,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3275219.3275230,,1,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-06019-0_8,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/2948985,,0,0,
,https://doi.org/10.1145/2956641.2956643,,0,0,
,,,0,0,
,https://doi.org/10.1145/2961111.2962587,,0,0,
,https://doi.org/10.1007/978-3-319-56414-2_1,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-64773-5_17,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-4327-5_1,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3155112.3158370,,0,0,
,,,0,0,
,,,1,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-58943-5_23,,0,1,
,,,0,0,
,https://doi.org/10.1145/3010089.3010092,,0,0,
,,,0,1,
,,,0,1,
,,,0,0,
,https://doi.org/10.1007/978-3-319-74781-1_15,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1145/3387940.3391476,,0,0,
,,,0,0,
,,,0,1,
,,,1,1,
,,,0,0,
,https://doi.org/10.1177/1548512919895327,,0,0,
,,,0,1,
,https://doi.org/10.1145/3234152.3234197,,0,1,
,,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3387906.3388625,,0,0,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3344948.3344952,,0,0,
,,,0,1,
,https://doi.org/10.1007/978-3-030-63161-1_3,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-67262-5_2,,1,1,
,https://doi.org/10.1007/s00607-019-00733-4,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1007/978-3-030-40907-4_14,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3337821.3337857,,0,0,
,https://doi.org/10.1007/978-3-319-44482-6_12,,1,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3106195.3106224,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3243734.3243862,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-1-4842-5358-8_1,,0,0,
,https://doi.org/10.1007/978-1-4842-1275-2_2,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-31646-4_13,,0,0,
,https://doi.org/10.1007/s11277-020-07822-0,,0,0,
,https://doi.org/10.1145/3267955.3267961,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
