openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2999399872,https://doi.org/10.1080/1747423x.2019.1706654,,027-291-004-460-788,0,
https://openalex.org/w2031090964,https://doi.org/10.1007/s13593-011-0022-4,,017-412-459-690-227,0,
https://openalex.org/w2063248444,https://doi.org/10.1016/j.foodpol.2010.11.025,,,0,
https://openalex.org/w3129325603,https://doi.org/10.5958/0974-4479.2020.00017.9,,,0,
https://openalex.org/w1970649820,https://doi.org/10.1007/s10393-013-0884-9,,097-393-671-361-27X,0,
https://openalex.org/w2169457767,https://doi.org/10.1016/0011-9164(93)80118-7,,,0,
https://openalex.org/w3044215496,https://doi.org/10.1080/14735903.2020.1792680,,094-625-168-676-814,0,
https://openalex.org/w2109617997,https://doi.org/10.1007/bf00115408,,,0,
https://openalex.org/w2071811045,https://doi.org/10.1007/s11769-012-0576-3,,,0,
https://openalex.org/w1604003993,https://doi.org/10.1111/j.1744-7348.2012.00555.x,,121-315-972-393-616,0,
https://openalex.org/w4238336297,https://doi.org/10.1007/s10457-004-5545-0,,,0,
https://openalex.org/w2022407266,https://doi.org/10.1007/bf00335818,,,0,
https://openalex.org/w2767404707,https://doi.org/10.1097/scs.0000000000004107,,035-113-953-616-551,0,
https://openalex.org/w2114888702,https://doi.org/10.1300/j091v25n01_02,,093-951-082-906-436,0,
https://openalex.org/w573979058,,,,0,
https://openalex.org/w2972059870,https://doi.org/10.1007/s10584-019-02538-y,,,0,
https://openalex.org/w2770320588,https://doi.org/10.2134/jeq2017.08.0306,,081-748-760-568-423,0,
https://openalex.org/w97423928,,,,0,
https://openalex.org/w1982399594,https://doi.org/10.1007/s00374-010-0466-8,,,0,
https://openalex.org/w3195987008,https://doi.org/10.3390/su13169309,,160-092-744-457-832,1,
https://openalex.org/w3033531134,https://doi.org/10.1007/s11250-020-02282-x,,,0,
https://openalex.org/w2810878102,https://doi.org/10.1111/ppa.12913,,034-796-744-137-174,0,
https://openalex.org/w2947323895,https://doi.org/10.1080/10871209.2019.1619883,,055-230-422-358-408,0,
https://openalex.org/w3018393699,https://doi.org/10.1016/j.scitotenv.2020.138819,,,0,
https://openalex.org/w2600264905,https://doi.org/10.1016/j.ecoleng.2017.03.001,,,0,
https://openalex.org/w2025418222,https://doi.org/10.1080/15324989309381369,,119-068-159-467-689,0,
https://openalex.org/w2098064342,https://doi.org/10.4067/s0718-95162014005000004,,146-490-779-621-942,0,
https://openalex.org/w1975195024,https://doi.org/10.1016/j.enpol.2013.02.046,,,0,
https://openalex.org/w2883391055,https://doi.org/10.1016/j.agee.2018.06.002,,,0,
https://openalex.org/w3179403378,,,,0,
https://openalex.org/w1852314658,https://doi.org/10.1016/s0160-4120(01)00068-x,,073-305-643-189-421,0,
https://openalex.org/w2889055233,https://doi.org/10.1016/j.rser.2018.06.046,,,0,
https://openalex.org/w2973313621,https://doi.org/10.2134/jeq2019.03.0121,,083-829-462-177-931,1,
https://openalex.org/w3173983313,https://doi.org/10.3389/fmicb.2021.679377,,008-273-643-046-673,0,
https://openalex.org/w617216222,https://doi.org/10.1007/s10457-015-9820-z,,097-075-905-869-655,0,
https://openalex.org/w2012486559,https://doi.org/10.1016/j.esd.2011.08.002,,,0,
https://openalex.org/w2765366036,https://doi.org/10.3390/rs9111110,,013-837-412-777-286,0,
https://openalex.org/w2789813640,https://doi.org/10.5433/1679-0359.2018v39n2p533,,086-519-764-006-471,0,
https://openalex.org/w1965459638,https://doi.org/10.1016/j.agee.2012.06.022,,044-106-171-208-44X,1,
https://openalex.org/w1978663002,https://doi.org/10.1016/j.biombioe.2010.12.050,,,0,
https://openalex.org/w3185774379,https://doi.org/10.3390/genes12071090,,073-503-613-648-970,0,
https://openalex.org/w2111409506,https://doi.org/10.1071/ea9840529,,150-256-746-098-840,1,
https://openalex.org/w2773353484,https://doi.org/10.1007/s13593-017-0473-3,,012-993-025-367-808,0,
https://openalex.org/w2800209168,https://doi.org/10.2489/jswc.73.3.321,,119-256-008-327-88X,0,
https://openalex.org/w2883086889,https://doi.org/10.3892/ijo.2018.4488,,073-309-076-754-137,0,
https://openalex.org/w2037487541,https://doi.org/10.1016/j.vetimm.2014.02.016,,144-516-446-942-879,0,
https://openalex.org/w3179243283,https://doi.org/10.1016/j.agsy.2021.103218,,,0,
https://openalex.org/w3086706610,https://doi.org/10.7575/aiac.ijkss.v.8n.3p.1,,073-115-288-850-029,0,
https://openalex.org/w2125084949,https://doi.org/10.4141/cjps10177,,109-968-085-456-565,1,
https://openalex.org/w2149990248,https://doi.org/10.21273/horttech.17.3.322,,094-414-226-812-379,0,
https://openalex.org/w2033854938,https://doi.org/10.1002/ldr.758,,034-006-035-609-715,0,
https://openalex.org/w3103735517,https://doi.org/10.56093/ijas.v88i11.84913,,012-716-369-680-755,0,
https://openalex.org/w2143598592,https://doi.org/10.1080/03031853.2004.9523652,,111-451-993-341-720,0,
https://openalex.org/w2094725683,https://doi.org/10.1007/s10681-015-1413-4,,,0,
https://openalex.org/w2056009164,https://doi.org/10.3368/er.26.3.201,,,0,
https://openalex.org/w227582910,https://doi.org/10.1023/a:1006036914971,,,0,
https://openalex.org/w3129767817,https://doi.org/10.1007/s11056-021-09836-3,,,0,
https://openalex.org/w1993813384,https://doi.org/10.1080/14728028.2010.9752669,,174-966-239-441-074,0,
https://openalex.org/w2466310646,https://doi.org/10.1016/s1002-0160(15)60030-3,,,0,
https://openalex.org/w3196585014,https://doi.org/10.1016/j.scitotenv.2021.150183,,,0,
https://openalex.org/w54768593,https://doi.org/10.1016/j.fcr.2012.06.015,,,0,
https://openalex.org/w2800224603,https://doi.org/10.1016/j.scitotenv.2018.05.040,,,0,
https://openalex.org/w1985785201,https://doi.org/10.1071/cp09301,,060-204-625-193-158,0,
https://openalex.org/w2034146279,https://doi.org/10.1016/j.agee.2014.01.009,,,1,
https://openalex.org/w2126124937,https://doi.org/10.13140/2.1.2193.4729,,,0,
https://openalex.org/w2529975134,https://doi.org/10.1016/j.agee.2016.10.002,,,1,
https://openalex.org/w3202488414,https://doi.org/10.7717/peerj.12236,,140-602-798-332-607,0,
https://openalex.org/w2064181067,https://doi.org/10.1002/(sici)1099-1085(19981030)12:13/14<2235::aid-hyp732>3.0.co;2-5,,,0,
https://openalex.org/w3180885919,https://doi.org/10.1111/zph.12871,,015-832-735-542-06X,0,
https://openalex.org/w3197298741,https://doi.org/10.1007/s13593-021-00712-0,,089-440-018-072-845,0,
https://openalex.org/w2915411722,https://doi.org/10.3389/fmicb.2019.00342,,021-657-960-875-807,0,
https://openalex.org/w2076787506,https://doi.org/10.1080/1097198x.2007.10856436,,113-780-712-155-009,0,
https://openalex.org/w2790990995,https://doi.org/10.1007/s00580-018-2675-8,,,0,
https://openalex.org/w2944275668,https://doi.org/10.5433/1679-0359.2019v40n2p712,,021-078-239-715-844,0,
https://openalex.org/w2998170710,https://doi.org/10.1007/s10708-019-10130-1,,,0,
https://openalex.org/w4236930029,https://doi.org/10.1111/j.1365-2109.1997.tb01002.x,,,0,
https://openalex.org/w1533613139,https://doi.org/10.1108/jitlp-04-2013-0006,,031-502-584-679-939,0,
https://openalex.org/w3014031366,https://doi.org/10.1016/j.jenvman.2020.110430,,,0,
https://openalex.org/w2141411248,https://doi.org/10.1177/004728750103900410,,111-917-940-650-863,0,
https://openalex.org/w3175117389,https://doi.org/10.1016/j.forpol.2021.102538,,063-346-053-817-65X,0,
https://openalex.org/w2149094336,https://doi.org/10.1007/s11250-012-0118-0,,074-409-697-896-685,0,
https://openalex.org/w3213820635,https://doi.org/10.14214/sf.1384,,004-339-848-884-009,1,
https://openalex.org/w3170855202,https://doi.org/10.3832/ifor3779-014,,110-951-492-929-707,0,
https://openalex.org/w2150976278,https://doi.org/10.1016/j.agsy.2009.02.003,,,0,
https://openalex.org/w3205418475,https://doi.org/10.3389/fevo.2021.661978,,034-209-003-221-361,1,
https://openalex.org/w3104846312,https://doi.org/10.1016/j.jhydrol.2020.125747,,,0,
https://openalex.org/w2620636866,https://doi.org/10.2134/agronj2016.11.0676,,124-164-163-982-06X,0,
https://openalex.org/w2885765288,https://doi.org/10.1007/s10661-018-6880-3,,,0,
https://openalex.org/w247830342,https://doi.org/10.1023/a:1016327125850,,,0,
https://openalex.org/w2011627973,https://doi.org/10.1007/bf00711710,,,0,
https://openalex.org/w3107849231,https://doi.org/10.18805/ijar.b-3899,,124-045-476-652-043,0,
https://openalex.org/w3073276279,https://doi.org/10.1016/j.gfs.2020.100421,,,0,
https://openalex.org/w3155243715,https://doi.org/10.15302/j-fase-2020378,,074-460-104-473-614,0,
https://openalex.org/w2903652246,https://doi.org/10.1080/24694452.2018.1490167,,067-083-534-888-903,0,
https://openalex.org/w2079871128,https://doi.org/10.1007/s11842-012-9225-z,,,0,
https://openalex.org/w2137899804,https://doi.org/10.1080/08905430009549980,,068-818-461-258-759,0,
https://openalex.org/w2082329291,https://doi.org/10.1016/0143-6228(89)90036-2,,,0,
https://openalex.org/w2888032203,https://doi.org/10.1017/s175173111800174x,,018-263-044-416-613,0,
https://openalex.org/w2066893544,https://doi.org/10.1080/02508060802661584,,029-322-715-556-737,0,
https://openalex.org/w1988677195,https://doi.org/10.1016/j.agsy.2014.11.004,,028-541-513-343-948,0,
https://openalex.org/w3000315260,https://doi.org/10.1017/s1751731119003318,,062-119-893-088-49X,0,
https://openalex.org/w1607473820,,,,0,
https://openalex.org/w1990765863,https://doi.org/10.1016/j.agsy.2010.05.007,,,0,
https://openalex.org/w2048114613,https://doi.org/10.1017/s0021859608007995,,057-072-917-991-207,0,
https://openalex.org/w2067312295,https://doi.org/10.1080/00049158.2008.10675044,,072-332-893-133-030,0,
https://openalex.org/w2189722327,https://doi.org/10.1590/s0102-053620150000200010,,121-944-848-358-874,0,
https://openalex.org/w1995789806,https://doi.org/10.1080/14728028.2014.886867,,063-566-912-177-430,0,
https://openalex.org/w1978272857,https://doi.org/10.1080/21513732.2010.538720,,044-126-509-133-27X,0,
https://openalex.org/w2033130212,https://doi.org/10.3168/jds.s0022-0302(01)74668-1,,027-395-339-257-577,0,
https://openalex.org/w3105375237,https://doi.org/10.3390/vaccines8040665,,055-510-578-051-142,0,
https://openalex.org/w2047229518,https://doi.org/10.1007/s10457-006-9002-0,,,0,
https://openalex.org/w2796272743,https://doi.org/10.1007/s11056-018-9639-3,,,0,
https://openalex.org/w3111083314,https://doi.org/10.3390/agronomy10121969,,079-481-297-331-544,0,
https://openalex.org/w2021480379,https://doi.org/10.1016/s0167-8809(01)00262-6,,,0,
https://openalex.org/w2014126899,https://doi.org/10.1080/15538360902991386,,038-142-811-051-964,0,
https://openalex.org/w3009304068,https://doi.org/10.1080/02571862.2019.1640296,,058-381-900-269-467,0,
https://openalex.org/w2802664273,https://doi.org/10.5424/fs/2018271-12267,,055-881-723-869-104,0,
https://openalex.org/w2591703013,https://doi.org/10.1016/j.cropro.2017.02.017,,,0,
https://openalex.org/w2032607748,https://doi.org/10.1186/1754-6834-1-13,,002-821-331-152-617,0,
https://openalex.org/w1986325035,https://doi.org/10.1093/forestry/67.3.189,,005-191-299-464-420,0,
https://openalex.org/w2226522280,https://doi.org/10.12952/journal.elementa.000081,,171-675-297-913-931,0,
https://openalex.org/w3094021256,https://doi.org/10.1111/sum.12667,,046-898-891-093-768,0,
https://openalex.org/w2060823885,https://doi.org/10.1016/j.agee.2004.04.001,,,1,
https://openalex.org/w3131498192,https://doi.org/10.1016/j.landusepol.2021.105298,,000-746-985-039-277,0,
https://openalex.org/w2034438495,https://doi.org/10.1007/bf00148161,,,1,
https://openalex.org/w1985139007,https://doi.org/10.1071/ea9800272,,007-128-752-728-094,0,
https://openalex.org/w3197589309,https://doi.org/10.1016/j.ecolind.2021.108147,,016-503-708-964-661,0,
https://openalex.org/w2019304982,https://doi.org/10.1007/bf00046930,,,1,
https://openalex.org/w2009686255,https://doi.org/10.1017/s0014479711000901,,111-393-821-135-24X,0,
https://openalex.org/w3107421270,https://doi.org/10.1016/j.scitotenv.2020.144193,,020-236-689-008-834,0,
https://openalex.org/w2034960336,https://doi.org/10.1002/ldr.644,,172-026-177-795-703,0,
https://openalex.org/w2553983858,https://doi.org/10.1016/j.rser.2016.11.036,,057-372-924-818-116,0,
https://openalex.org/w2047371460,https://doi.org/10.1016/j.aquaculture.2014.11.001,,,0,
https://openalex.org/w2907771283,,,,0,
https://openalex.org/w2156726528,https://doi.org/10.5897/ajb11.747,,090-218-308-347-710,0,
https://openalex.org/w2934887050,https://doi.org/10.1021/acsami.9b00415,,030-756-504-633-265,0,
https://openalex.org/w2888158208,https://doi.org/10.3390/rs10091322,,009-377-081-325-605,0,
https://openalex.org/w2056724568,https://doi.org/10.1016/j.resconrec.2015.02.011,,119-701-418-087-287,0,
https://openalex.org/w1753729051,,,,0,
https://openalex.org/w2583901646,https://doi.org/10.18805/ijare.v51i1.7064,,043-835-086-272-424,0,
https://openalex.org/w1979758288,https://doi.org/10.1080/14786451.2013.811412,,019-692-172-569-333,0,
https://openalex.org/w2011397733,https://doi.org/10.3168/jds.2009-2955,,017-054-957-546-757,0,
https://openalex.org/w2028679210,https://doi.org/10.1300/j237v09n02_03,,026-601-160-473-171,0,
https://openalex.org/w2224083289,https://doi.org/10.17503/agrivita.v38i1.496,,046-237-787-988-213,0,
https://openalex.org/w2132218099,https://doi.org/10.1007/s10457-010-9294-y,,,0,
https://openalex.org/w2772670678,https://doi.org/10.1016/j.advwatres.2017.12.009,,,0,
https://openalex.org/w2011419915,https://doi.org/10.1016/j.cropro.2012.07.026,,,0,
https://openalex.org/w2041878347,https://doi.org/10.1016/j.foreco.2007.06.014,,,0,
https://openalex.org/w2167146247,https://doi.org/10.3390/d3030503,,071-505-395-834-64X,0,
https://openalex.org/w2610292775,https://doi.org/10.1016/j.gfs.2017.04.003,,068-439-084-657-120,0,
https://openalex.org/w2090645721,https://doi.org/10.1007/s10457-011-9469-1,,,0,
https://openalex.org/w1979041104,https://doi.org/10.1016/0011-9164(86)85011-1,,,0,
https://openalex.org/w2082886744,https://doi.org/10.1016/j.foreco.2009.04.032,,,0,
https://openalex.org/w2791323468,https://doi.org/10.3390/su10030703,,114-397-954-288-909,0,
https://openalex.org/w3100867775,https://doi.org/10.1080/1828051x.2020.1839361,,049-493-939-504-401,0,
https://openalex.org/w3092737375,https://doi.org/10.1111/1365-2664.13779,,130-155-911-229-931,0,
https://openalex.org/w2133581222,https://doi.org/10.1128/aem.00204-13,,004-266-031-631-782,0,
https://openalex.org/w1497191992,https://doi.org/10.1080/02508060608691917,,031-551-715-133-540,0,
https://openalex.org/w3172996414,https://doi.org/10.3390/app11125462,,013-246-539-251-738,0,
https://openalex.org/w2012887089,https://doi.org/10.1016/j.desal.2010.02.032,,,0,
https://openalex.org/w2511211252,https://doi.org/10.1002/fes3.87,,017-626-662-505-158,0,
https://openalex.org/w2065273874,https://doi.org/10.1007/s10457-014-9686-5,,,0,
https://openalex.org/w1966595463,https://doi.org/10.1007/s11842-010-9154-7,,127-156-804-563-180,0,
https://openalex.org/w3129844595,https://doi.org/10.1007/s13593-021-00673-4,,020-696-524-058-961,0,
https://openalex.org/w2144104355,https://doi.org/10.4081/ija.2013.e25,,042-043-330-608-275,0,
https://openalex.org/w2956350167,https://doi.org/10.1007/s10333-019-00769-4,,,0,
https://openalex.org/w2046386615,https://doi.org/10.1007/bf00010482,,,0,
https://openalex.org/w2994754881,https://doi.org/10.1016/j.cropro.2019.105047,,033-285-823-450-408,0,
https://openalex.org/w2553970565,,,,0,
https://openalex.org/w217090813,,,,0,
https://openalex.org/w2510175543,https://doi.org/10.1007/s13593-016-0390-x,,047-056-075-773-103,1,
https://openalex.org/w2554773294,https://doi.org/10.1038/srep37662,,006-501-182-531-033,0,
https://openalex.org/w2055263009,https://doi.org/10.1080/01904169309364628,,021-279-401-529-320,0,
https://openalex.org/w2079553231,https://doi.org/10.1007/s13593-012-0110-0,,054-469-722-571-938,0,
https://openalex.org/w2955999147,https://doi.org/10.2489/jswc.74.4.389,,052-251-895-673-217,0,
https://openalex.org/w3126881360,https://doi.org/10.1371/journal.pone.0246919,,142-951-511-930-57X,0,
https://openalex.org/w2992933257,https://doi.org/10.5373/jardcs/v11sp10/20192961,,,0,
https://openalex.org/w3204816638,https://doi.org/10.1016/j.rse.2021.112709,,,0,
https://openalex.org/w2609336375,https://doi.org/10.1111/dech.12361,,077-941-749-644-499,0,
https://openalex.org/w2183325189,,,,0,
https://openalex.org/w1795001645,https://doi.org/10.1023/a:1008939425511,,,0,
https://openalex.org/w2751873466,https://doi.org/10.3389/fphar.2017.00609,,027-197-129-124-912,0,
https://openalex.org/w2034144706,https://doi.org/10.1002/jsfa.1717,,019-037-506-391-264,0,
https://openalex.org/w2037069082,https://doi.org/10.1016/j.jhydrol.2014.05.066,,,0,
https://openalex.org/w2099177671,https://doi.org/10.1007/s10457-010-9304-0,,151-153-790-964-368,0,
https://openalex.org/w2108317908,https://doi.org/10.15381/rpb.v15i3.3341,,091-715-496-760-388,0,
https://openalex.org/w3113620453,https://doi.org/10.1186/s12864-021-07385-9,,044-705-922-750-788,0,
https://openalex.org/w1993021388,https://doi.org/10.1080/00103624.2013.744153,,035-399-143-860-903,0,
https://openalex.org/w304639684,,,,0,
https://openalex.org/w3166859968,https://doi.org/10.1002/cl2.1167,,100-040-071-372-760,0,
https://openalex.org/w2120932319,https://doi.org/10.1016/j.jenvman.2014.04.027,,,0,
https://openalex.org/w3182539311,https://doi.org/10.1016/j.scitotenv.2021.148948,,,0,
https://openalex.org/w2019892517,https://doi.org/10.1016/j.ecolecon.2005.07.009,,,0,
https://openalex.org/w2998059655,https://doi.org/10.18520/cs/v117/i6/1054-1059,,176-159-398-039-009,0,
https://openalex.org/w2888080430,https://doi.org/10.1016/j.scitotenv.2018.08.291,,,0,
https://openalex.org/w2054034186,https://doi.org/10.1016/j.epidem.2012.07.002,,023-005-049-408-97X,0,
https://openalex.org/w2214953404,https://doi.org/10.1016/j.cej.2015.12.039,,,0,
https://openalex.org/w3208738911,,,,0,
https://openalex.org/w2760802396,https://doi.org/10.14720/aas.2017.109.2.20,,066-122-909-640-641,0,
https://openalex.org/w1966640541,https://doi.org/10.1007/bf00054148,,,0,
https://openalex.org/w3021186619,https://doi.org/10.1371/journal.pone.0231840,,015-957-470-031-326,1,
https://openalex.org/w2032533112,https://doi.org/10.1007/bf00705223,,,0,
https://openalex.org/w2752258026,https://doi.org/10.1111/1467-8489.12223,,039-571-251-368-913,0,
https://openalex.org/w2942087415,https://doi.org/10.17582/journal.pjz/2019.51.3.sc3,,,0,
https://openalex.org/w2784262952,https://doi.org/10.1080/03639045.2018.1427761,,012-360-708-595-99X,0,
https://openalex.org/w2767113779,https://doi.org/10.1007/s10457-017-0142-1,,,1,
https://openalex.org/w2417158609,https://doi.org/10.1016/j.cropro.2016.05.008,,,0,
https://openalex.org/w3012239320,https://doi.org/10.1186/s12889-020-8362-0,,014-190-399-353-113,0,
https://openalex.org/w2174000810,,,,0,
https://openalex.org/w2164496034,https://doi.org/10.2527/jas.2013-6506,,027-060-998-659-786,0,
https://openalex.org/w1995004499,https://doi.org/10.2527/jas.2007-0522,,025-213-537-006-91X,0,
https://openalex.org/w1972942386,https://doi.org/10.1016/0305-1978(91)90064-7,,,0,
https://openalex.org/w321959716,https://doi.org/10.17660/actahortic.2013.986.38,,,0,
https://openalex.org/w2059413006,https://doi.org/10.1051/agro/2009031,,053-302-864-214-898,1,
https://openalex.org/w3204428856,https://doi.org/10.3390/agriculture11100953,,007-482-297-853-468,0,
https://openalex.org/w2076204391,https://doi.org/10.1007/s10457-011-9412-5,,159-198-136-758-121,0,
https://openalex.org/w26395169,https://doi.org/10.1186/s12889-015-2237-9,,004-513-626-462-24X,0,
https://openalex.org/w240723677,,,,0,
https://openalex.org/w2005066831,https://doi.org/10.1016/j.solmat.2011.12.016,,063-800-218-104-314,0,
https://openalex.org/w2160566843,https://doi.org/10.1016/j.foreco.2004.10.012,,,0,
https://openalex.org/w2903211240,https://doi.org/10.5958/0975-928x.2018.00105.9,,007-348-724-468-760,0,
https://openalex.org/w2908015612,https://doi.org/10.1016/j.indcrop.2018.12.057,,,0,
https://openalex.org/w2045190315,https://doi.org/10.1061/(asce)0733-9496(1987)113:6(779),,139-543-003-437-77X,0,
https://openalex.org/w3013400365,https://doi.org/10.1080/10549811.2020.1745653,,079-295-989-097-614,0,
https://openalex.org/w2203935691,https://doi.org/10.1385/1-59745-131-2:153,,064-301-278-181-936,0,
https://openalex.org/w3127472137,https://doi.org/10.3390/rs13030532,,026-669-426-580-654,0,
https://openalex.org/w2042455811,https://doi.org/10.1007/s10457-010-9302-2,,,0,
https://openalex.org/w2092634743,https://doi.org/10.1046/j.1525-1446.2001.00281.x,,023-362-934-764-120,0,
https://openalex.org/w2023956607,https://doi.org/10.1007/s13593-011-0016-2,,061-123-072-391-18X,1,
https://openalex.org/w2735533943,https://doi.org/10.1017/s0014479717000321,,150-127-969-032-741,0,
https://openalex.org/w2318109683,https://doi.org/10.15666/aeer/1203_741751,,110-501-313-420-430,0,
https://openalex.org/w3120089424,https://doi.org/10.1016/j.rsase.2021.100469,,,0,
https://openalex.org/w2790847467,https://doi.org/10.1038/s41598-018-21401-1,,060-503-594-530-034,0,
https://openalex.org/w1979907949,https://doi.org/10.1007/s11027-011-9329-3,,030-475-415-702-010,1,
https://openalex.org/w2917946183,https://doi.org/10.1016/j.enconman.2019.02.027,,,0,
https://openalex.org/w2752792795,https://doi.org/10.1186/s13063-017-2156-4,,134-367-758-762-333,0,
https://openalex.org/w2149412750,https://doi.org/10.1016/j.ecoleng.2006.09.018,,077-342-182-984-219,1,
https://openalex.org/w2945347583,https://doi.org/10.1016/j.ijgfs.2019.100159,,,0,
