openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1007/s41315-016-0006-2,,0,,
,,,0,,
,https://doi.org/10.1080/17483107.2017.1369589,,0,,
,https://doi.org/10.3390/app11219886,,0,,
,https://doi.org/10.1111/dmcn.12246,,0,,
,https://doi.org/10.1109/NEBC.2009.4967748,,0,,
,https://doi.org/10.2316/P.2016.832-013,,0,,
,https://doi.org/10.5014/ajot.2012.004556,,0,,
,,,0,,
,https://doi.org/10.7759/cureus.9204,,0,,
,https://doi.org/10.1080/17518423.2019.1566280,,0,,
,https://doi.org/10.26687/archnet-ijar.v12i2.1528,,0,,
,https://doi.org/10.4322/2526-8910.ctoAR1856,,0,,
,https://doi.org/10.3109/11038128.2013.871059,,0,,
,https://doi.org/10.1097/PEP.0000000000000499,,0,,
,https://doi.org/10.1177/0269215515604699,,0,,
,https://doi.org/10.1002/dneu.22734,,0,,
,https://doi.org/10.1016/j.burns.2020.09.010,,0,,
,https://doi.org/10.1097/PEP.0b013e31824c764b,,0,,
,https://doi.org/10.7752/jpes.2021.s4325,,0,,
,https://doi.org/10.1016/j.jht.2018.01.006,,0,,
,https://doi.org/10.1177/15459683211011220,,0,,
,https://doi.org/10.1080/01942638.2020.1812790,,0,,
,https://doi.org/10.3389/fneur.2017.00582,,0,,
,https://doi.org/10.1016/j.motcer.2010.05.001,,0,,
,,,0,,
,https://doi.org/10.3389/fpsyg.2016.00643,,0,,
,https://doi.org/10.1080/17518423.2016.1252970,,0,,
,https://doi.org/10.1016/j.motcer.2021.01.003,,0,,
,https://doi.org/10.3109/17518423.2013.776124,,0,,
,https://doi.org/10.37506/ijpot.v14i1.3418,,0,,
,https://doi.org/10.7759/cureus.16581,,0,,
,https://doi.org/10.3389/fneur.2017.00495,,0,,
,https://doi.org/10.1007/978-3-030-80744-3_18,,0,,
,https://doi.org/10.1186/1471-2377-11-80,,0,,
,https://doi.org/10.1177/1545968313497101,,0,,
,,,0,,
,https://doi.org/10.1186/s12887-018-1228-2,,0,,
,https://doi.org/10.1186/s12887-018-1228-2,,0,,
,,,0,,
,https://doi.org/10.3389/fpsyg.2020.00581,,0,,
,,,0,,
,https://doi.org/10.1136/bmjopen-2020-045051,,0,,
,,,0,,
,https://doi.org/10.1089/g4h.2014.0051,,0,,
,https://doi.org/10.1589/rika.35.205,,0,,
,https://doi.org/10.18662/brain/11.4/151,,0,,
,https://doi.org/10.1109/EMBC.2015.7319254,,0,,
,,,0,,
,https://doi.org/10.1111/dmcn.14967,,0,,
,https://doi.org/10.1037/a0028516,,0,,
,https://doi.org/10.1109/ICVR.2011.5971872,,0,,
,https://doi.org/10.1007/978-3-319-46669-9_173,,0,,
,https://doi.org/10.1111/sms.13964,,0,,
,https://doi.org/10.3390/jcm10071478,,0,,
,https://doi.org/10.1145/2910674.2935845,,0,,
,https://doi.org/10.3389/fnmol.2022.926791,,0,,
,https://doi.org/10.1080/09544820802441092,,0,,
,https://doi.org/10.3109/17483107.2013.782576,,0,,
,https://doi.org/10.1007/7854_2023_418,,0,,
,https://doi.org/10.1089/acm.2007.0768,,0,,
,https://doi.org/10.3233/BME-141188,,0,,
,https://doi.org/10.1016/j.gaitpost.2021.10.046,,0,,
,https://doi.org/10.1590/0004-282X20140020,,0,,
