openalex_id,doi,pmid,lens_id,label_included,label_abstract_included
https://openalex.org/w2085122575,https://doi.org/10.1002/art.34436,,002-548-467-520-904,1,
https://openalex.org/w2332168211,https://doi.org/10.2310/7750.2011.10018,,098-149-462-518-359,0,
https://openalex.org/w2045997197,https://doi.org/10.1111/1756-185x.12109,,017-574-585-414-460,0,
https://openalex.org/w1998401200,https://doi.org/10.1016/j.jval.2014.08.2574,,059-932-627-447-350,0,
https://openalex.org/w2063697538,https://doi.org/10.1007/s00417-010-1523-6,,,0,
https://openalex.org/w2070719609,https://doi.org/10.1002/art.30173,,,0,
https://openalex.org/w2121862889,https://doi.org/10.1007/s00228-013-1605-6,,,0,
https://openalex.org/w1955559925,https://doi.org/10.1111/j.1365-2133.2011.10555.x,,092-275-002-214-783,0,
https://openalex.org/w2398249323,https://doi.org/10.1093/rheumatology/keu115.008,,,0,
https://openalex.org/w1990263377,https://doi.org/10.1186/1471-2474-15-25,,030-698-882-948-333,0,
https://openalex.org/w2033017311,https://doi.org/10.1007/s00011-010-0216-2,,,0,
https://openalex.org/w2035305671,https://doi.org/10.3899/jrheum.110372,,070-939-371-630-548,0,
https://openalex.org/w4231441819,https://doi.org/10.1016/j.jaad.2009.11.496,,,0,
https://openalex.org/w2045002034,https://doi.org/10.1016/j.clinthera.2011.10.015,,,0,
https://openalex.org/w4255565298,https://doi.org/10.1016/j.jaad.2014.01.755,,,0,
https://openalex.org/w2108051916,https://doi.org/10.1016/j.reumae.2011.11.002,,058-888-464-959-543,0,
https://openalex.org/w108849790,,,,0,
https://openalex.org/w2126601606,https://doi.org/10.1186/1546-0096-8-26,,044-606-535-647-47X,0,
https://openalex.org/w2030411348,https://doi.org/10.1007/s11926-014-0418-7,,056-120-258-034-936,0,
https://openalex.org/w2020449909,https://doi.org/10.1097/rhu.0b013e31821bfc48,,050-309-046-351-666,0,
https://openalex.org/w1964279449,https://doi.org/10.1517/14740338.2014.857655,,130-573-391-156-135,0,
https://openalex.org/w2036728533,https://doi.org/10.3899/jrheum.121433,,063-788-530-443-637,0,
https://openalex.org/w2096261848,https://doi.org/10.1093/rheumatology/kes187,,056-196-531-195-222,0,
https://openalex.org/w2091507624,https://doi.org/10.3111/13696998.2013.820192,,040-068-950-306-516,0,
https://openalex.org/w2916494538,https://doi.org/10.3899/jrheum.140168,,025-942-083-902-663,0,
https://openalex.org/w1502553249,https://doi.org/10.1684/ejd.2011.1610,,034-053-695-819-154,0,
https://openalex.org/w2025124560,https://doi.org/10.1097/bor.0b013e328346f7fb,,053-427-236-454-267,0,
https://openalex.org/w2021579230,https://doi.org/10.1016/j.acra.2009.09.016,,,0,
https://openalex.org/w2117085331,https://doi.org/10.1186/1471-2474-14-101,,037-684-373-463-087,0,
https://openalex.org/w2012434691,https://doi.org/10.1142/s0218810412720161,,015-866-664-141-335,0,
https://openalex.org/w1998891881,https://doi.org/10.1016/j.jaad.2009.07.010,,,0,
https://openalex.org/w2129597937,https://doi.org/10.1136/ard.2011.150938,,,0,
https://openalex.org/w2001127347,https://doi.org/10.1007/s00296-011-1813-2,,,0,
https://openalex.org/w2330938635,https://doi.org/10.1097/rhu.0000000000000054,,063-016-946-564-010,0,
https://openalex.org/w2089812731,https://doi.org/10.1016/j.jmii.2012.03.006,,036-020-229-033-789,0,
https://openalex.org/w1522722546,https://doi.org/10.1002/acr.22204,,035-705-584-360-165,0,
https://openalex.org/w4249172968,https://doi.org/10.1016/j.jaad.2014.01.765,,,0,
https://openalex.org/w2092264911,https://doi.org/10.1007/s00296-012-2501-6,,,0,
https://openalex.org/w2157378590,https://doi.org/10.1517/14712598.2014.890587,,102-770-086-354-044,0,
https://openalex.org/w2162448828,https://doi.org/10.1186/1479-5876-12-77,,008-058-070-020-449,0,
https://openalex.org/w2052485726,https://doi.org/10.1007/s00296-010-1368-7,,,0,
https://openalex.org/w2131899204,https://doi.org/10.3899/jrheum.120254,,036-659-538-980-998,1,
https://openalex.org/w2150486920,https://doi.org/10.1016/s2173-5743(11)70018-1,,016-626-726-063-533,0,
https://openalex.org/w2020632809,https://doi.org/10.3109/15569527.2011.647182,,078-755-324-752-897,0,
https://openalex.org/w1997282832,https://doi.org/10.1136/ard.2008.101378,,030-199-427-536-664,0,
https://openalex.org/w2165444489,https://doi.org/10.1136/ard.2010.139824,,,0,
https://openalex.org/w1986001121,https://doi.org/10.1007/s10637-012-9899-2,,,0,
https://openalex.org/w2098411800,https://doi.org/10.1186/1546-0096-12-s1-o10,,123-250-620-782-691,0,
https://openalex.org/w2032220015,https://doi.org/10.1111/j.1468-3083.2009.03453.x,,085-066-507-505-186,0,
https://openalex.org/w2162554252,https://doi.org/10.1007/s00198-012-2113-8,,,0,
https://openalex.org/w2139083421,https://doi.org/10.1186/ar3243,,002-444-790-140-630,0,
https://openalex.org/w2102273083,,,,0,
https://openalex.org/w2412308675,,,,0,
https://openalex.org/w2127592281,https://doi.org/10.1136/annrheumdis-2012-202371,,,0,
https://openalex.org/w1962974240,https://doi.org/10.1002/art.38368,,110-531-652-777-52X,0,
https://openalex.org/w2113418442,https://doi.org/10.4103/2229-5178.131080,,129-843-401-744-187,0,
https://openalex.org/w2170800858,https://doi.org/10.1136/ard.2011.150995,,,0,
https://openalex.org/w1969757057,https://doi.org/10.3899/jrheum.120824,,056-225-495-956-409,0,
https://openalex.org/w2314156068,https://doi.org/10.3899/jrheum.111231,,076-290-822-088-431,0,
https://openalex.org/w3023366314,,,,0,
https://openalex.org/w2064843404,https://doi.org/10.1016/j.gtc.2014.05.013,,,0,
https://openalex.org/w2319837841,https://doi.org/10.3899/jrheum.110741,,052-435-030-007-908,0,
https://openalex.org/w2131479667,https://doi.org/10.1093/rheumatology/kep377,,018-714-546-002-525,0,
https://openalex.org/w2081643797,https://doi.org/10.1007/s10753-012-9590-y,,,0,
https://openalex.org/w2009735971,https://doi.org/10.1016/j.autrev.2014.05.005,,,0,
https://openalex.org/w2155192541,https://doi.org/10.1136/ard.2008.090548,,058-009-284-565-746,0,
https://openalex.org/w1990839590,https://doi.org/10.1016/j.biologicals.2010.05.003,,,0,
https://openalex.org/w2168568159,https://doi.org/10.3899/jrheum.111391,,090-832-026-120-737,0,
https://openalex.org/w2140020442,https://doi.org/10.1093/rheumatology/kes001,,126-100-755-528-581,1,
https://openalex.org/w2146188370,https://doi.org/10.1016/j.jval.2014.08.2654,,,1,
https://openalex.org/w4239344597,https://doi.org/10.1016/j.jaad.2010.09.644,,,0,
https://openalex.org/w2094339208,https://doi.org/10.4081/reumatismo.2012.107,,081-146-978-978-005,0,
https://openalex.org/w2169448633,https://doi.org/10.1016/s1578-2190(10)70579-5,,001-007-691-914-475,0,
https://openalex.org/w2100628208,https://doi.org/10.1016/j.jval.2013.08.1669,,163-728-929-691-131,0,
https://openalex.org/w2407459651,,,,0,
https://openalex.org/w2034099871,https://doi.org/10.1007/s11926-014-0413-z,,,0,
https://openalex.org/w2090550447,https://doi.org/10.1111/j.1365-2133.2009.09578.x,,049-931-154-005-546,0,
https://openalex.org/w4234168679,https://doi.org/10.1016/j.jaad.2011.11.787,,,0,
https://openalex.org/w1992996494,https://doi.org/10.3109/03009740903347975,,073-578-354-116-270,0,
https://openalex.org/w2090768909,https://doi.org/10.2147/tcrm.s5599,,012-135-759-299-276,0,
https://openalex.org/w140715871,,,,0,
https://openalex.org/w1983004971,https://doi.org/10.3109/09546634.2011.654107,,086-826-694-955-38X,0,
https://openalex.org/w586803059,https://doi.org/10.12788/j.sder.0097,,085-897-277-890-468,0,
https://openalex.org/w2048069410,https://doi.org/10.1111/jocn.12353,,023-450-977-629-930,0,
https://openalex.org/w2149577934,https://doi.org/10.1177/147323001103900501,,031-765-400-473-499,0,
https://openalex.org/w2120026686,,,,0,
https://openalex.org/w2086396355,https://doi.org/10.2214/ajr.09.2671,,025-860-160-953-095,0,
https://openalex.org/w4254587133,https://doi.org/10.1002/14651858.cd007633,,071-355-438-117-149,0,
https://openalex.org/w2017803171,https://doi.org/10.1186/1471-2474-11-98,,012-741-706-709-155,0,
https://openalex.org/w2050079512,https://doi.org/10.1007/s11926-011-0181-y,,032-630-732-202-159,0,
https://openalex.org/w2008251519,https://doi.org/10.1016/j.autrev.2013.08.006,,,0,
https://openalex.org/w2054089499,https://doi.org/10.1001/jamadermatol.2013.5728,,000-324-215-086-763,0,
https://openalex.org/w2139191839,https://doi.org/10.1186/ar3085,,005-631-642-466-535,0,
https://openalex.org/w2137101132,,,,1,
https://openalex.org/w2138718368,https://doi.org/10.3109/09638281003649946,,007-515-769-852-681,0,
https://openalex.org/w2129521464,https://doi.org/10.1016/s2173-5743(11)70022-3,,036-027-933-866-946,0,
https://openalex.org/w2082151172,https://doi.org/10.6061/clinics/2013(09)03,,067-942-861-215-434,0,
https://openalex.org/w4239571548,https://doi.org/10.1016/j.jaad.2014.01.719,,,0,
https://openalex.org/w1505374175,https://doi.org/10.1007/s10354-010-0795-0,,,0,
https://openalex.org/w2056925255,https://doi.org/10.1097/mjt.0b013e31818f9e99,,095-580-193-615-01X,0,
https://openalex.org/w2105190398,https://doi.org/10.1136/ard.2010.147421,,,0,
https://openalex.org/w1546465212,https://doi.org/10.1111/j.1346-8138.2010.01145.x,,018-775-049-464-787,0,
https://openalex.org/w2153215771,https://doi.org/10.1136/annrheumdis-2012-201580,,049-004-732-151-039,0,
https://openalex.org/w2009695755,https://doi.org/10.1002/acr.21848,,067-820-874-867-874,0,
https://openalex.org/w1506967446,https://doi.org/10.1111/j.1365-2133.2012.10947.x,,,0,
https://openalex.org/w2014014614,https://doi.org/10.1111/1346-8138.12248,,142-199-807-532-009,0,
https://openalex.org/w2185313122,,,,0,
https://openalex.org/w2060410188,https://doi.org/10.5435/jaaos-21-06-355,,079-595-468-648-585,0,
https://openalex.org/w2169072445,https://doi.org/10.2147/ccid.s6186,,029-190-323-554-511,0,
https://openalex.org/w2013965838,https://doi.org/10.2147/dddt.s10494,,022-139-288-893-279,0,
https://openalex.org/w2023730516,https://doi.org/10.1007/s00296-010-1661-5,,,0,
https://openalex.org/w2039691940,https://doi.org/10.3109/09546630903585090,,064-604-119-128-423,0,
https://openalex.org/w2384315518,,,,0,
https://openalex.org/w2014786548,https://doi.org/10.1016/j.bjps.2011.03.039,,012-400-179-251-780,0,
https://openalex.org/w2149471853,https://doi.org/10.1111/j.1440-0960.2011.00863.x,,077-629-629-960-650,0,
https://openalex.org/w1993198644,https://doi.org/10.2147/dddt.s54207,,037-696-051-485-724,0,
https://openalex.org/w2151280501,https://doi.org/10.1136/annrheumdis-2012-202646,,016-528-125-562-549,0,
https://openalex.org/w2169478453,https://doi.org/10.3109/09273948.2011.623212,,045-168-802-688-663,0,
https://openalex.org/w4230275064,https://doi.org/10.1016/j.jaad.2009.11.519,,,0,
https://openalex.org/w2109774695,https://doi.org/10.1111/j.1365-4632.2012.05707.x,,007-359-090-913-925,0,
https://openalex.org/w2146724716,https://doi.org/10.3899/jrheum.120234,,104-012-866-998-078,0,
https://openalex.org/w2102671046,https://doi.org/10.1517/14712591003724670,,013-595-521-562-357,0,
https://openalex.org/w2917893234,https://doi.org/10.3899/jrheum.130450,,005-854-286-103-022,0,
https://openalex.org/w2084040355,https://doi.org/10.1590/s1679-45082012000100010,,064-054-779-316-389,0,
https://openalex.org/w2080764898,https://doi.org/10.3109/03009742.2010.509102,,063-356-114-542-960,0,
https://openalex.org/w2323625260,https://doi.org/10.3899/jrheum.140879,,018-593-483-425-433,0,
https://openalex.org/w2070396964,https://doi.org/10.3899/jrheum.111232,,024-423-300-992-351,0,
https://openalex.org/w1986494794,https://doi.org/10.1002/acr.20037,,083-737-603-986-962,0,
https://openalex.org/w2000427198,https://doi.org/10.3899/jrheum.111097,,138-455-219-550-863,0,
https://openalex.org/w4245009045,https://doi.org/10.1016/j.jaad.2010.09.635,,,0,
https://openalex.org/w1985504864,https://doi.org/10.1016/j.biologicals.2011.08.014,,,0,
https://openalex.org/w2143043136,https://doi.org/10.3899/jrheum.120282,,023-648-515-414-840,0,
https://openalex.org/w2166912697,https://doi.org/10.1136/ard.2010.142539,,,0,
https://openalex.org/w2029558306,https://doi.org/10.1038/tpj.2012.53,,017-225-512-067-503,0,
https://openalex.org/w158212318,,,,0,
https://openalex.org/w2095828085,https://doi.org/10.1001/jamadermatol.2013.3049,,006-858-784-050-730,0,
https://openalex.org/w4235587365,https://doi.org/10.1016/j.jaad.2014.01.009,,,0,
https://openalex.org/w2138204972,https://doi.org/10.1136/annrheumdis-2012-203165,,,0,
https://openalex.org/w2171880913,https://doi.org/10.1093/rheumatology/keq131,,076-512-753-370-45X,0,
https://openalex.org/w2028646271,https://doi.org/10.1016/j.semarthrit.2010.05.002,,062-427-560-698-067,0,
https://openalex.org/w2107032410,https://doi.org/10.1186/1546-0096-9-s1-p116,,186-642-081-762-218,0,
https://openalex.org/w2116981696,https://doi.org/10.1007/s11739-009-0342-4,,,0,
https://openalex.org/w2026284061,https://doi.org/10.1007/s10067-013-2252-0,,,0,
https://openalex.org/w3046833165,,,,0,
https://openalex.org/w2141497102,https://doi.org/10.18553/jmcp.2013.19.8.621,,004-212-388-097-216,0,
https://openalex.org/w2062420239,https://doi.org/10.1007/s40261-013-0124-7,,,0,
https://openalex.org/w2015131535,https://doi.org/10.1007/s10792-011-9430-3,,,0,
https://openalex.org/w4229574653,https://doi.org/10.4103/0378-6323.66580,,106-674-395-109-785,0,
https://openalex.org/w120577220,,,,0,
https://openalex.org/w2397214259,,,,0,
https://openalex.org/w2108343943,https://doi.org/10.3899/jrheum.100698,,033-952-434-586-885,0,
https://openalex.org/w2060536209,https://doi.org/10.1002/acr.21793,,010-394-173-159-026,0,
https://openalex.org/w2164194734,https://doi.org/10.7861/clinmedicine.14-1-95,,036-319-788-593-498,0,
https://openalex.org/w2090510984,https://doi.org/10.1517/14740338.2011.581661,,069-053-654-171-187,0,
https://openalex.org/w2037139693,https://doi.org/10.1093/rheumatology/kes432,,,0,
https://openalex.org/w2169260707,https://doi.org/10.3899/jrheum.120339,,102-963-426-319-386,0,
https://openalex.org/w1976430235,https://doi.org/10.1097/rhu.0b013e31821c7ef6,,098-651-650-127-180,0,
https://openalex.org/w2331117978,https://doi.org/10.1177/039463201302600419,,032-793-734-848-777,0,
https://openalex.org/w2124579838,https://doi.org/10.1016/j.jval.2014.08.2646,,054-249-232-747-406,0,
https://openalex.org/w2010480763,https://doi.org/10.1007/s11883-014-0435-z,,,0,
https://openalex.org/w2003717175,https://doi.org/10.3899/jrheum.100857,,037-955-963-374-457,0,
https://openalex.org/w1973040111,https://doi.org/10.1002/art.30176,,033-922-968-975-597,0,
https://openalex.org/w2164980329,https://doi.org/10.1093/rheumatology/kes242,,006-531-454-453-903,0,
https://openalex.org/w2018206144,https://doi.org/10.1016/j.jval.2011.08.975,,018-535-970-214-419,0,
https://openalex.org/w2420555493,,,,0,
https://openalex.org/w84345071,https://doi.org/10.1016/j.rdc.2012.08.016,,141-911-785-902-004,0,
https://openalex.org/w1871568420,https://doi.org/10.1002/acr.22144,,061-785-956-994-093,0,
https://openalex.org/w2005956875,https://doi.org/10.1038/nrrheum.2011.125,,,0,
https://openalex.org/w195200045,,,,0,
https://openalex.org/w2050943631,https://doi.org/10.1016/j.jamda.2010.08.006,,,0,
https://openalex.org/w1965994758,https://doi.org/10.3899/jrheum.140878,,066-644-090-716-123,0,
https://openalex.org/w41296863,https://doi.org/10.1177/03946320140270s103,,062-957-229-247-15X,0,
https://openalex.org/w2139218479,https://doi.org/10.1185/03007995.2010.507492,,044-464-423-329-53X,0,
https://openalex.org/w2036011491,https://doi.org/10.1007/s15010-010-0071-7,,,0,
https://openalex.org/w2013300631,https://doi.org/10.3109/09546634.2012.697112,,093-107-583-336-239,0,
https://openalex.org/w2022971743,https://doi.org/10.1016/j.jval.2013.03.1110,,,0,
https://openalex.org/w2091855592,https://doi.org/10.3899/jrheum.091093,,136-689-843-207-339,0,
https://openalex.org/w3174134933,https://doi.org/10.1111/j.1749-6632.2012.06670.x,,010-502-434-293-983,0,
https://openalex.org/w96157707,,,,0,
https://openalex.org/w120774407,,,,0,
https://openalex.org/w1579380292,https://doi.org/10.5070/d32m2560dj,,060-869-757-721-342,0,
https://openalex.org/w2088071206,https://doi.org/10.1111/1756-185x.12136,,,0,
https://openalex.org/w2171122996,https://doi.org/10.1136/annrheumdis-2011-200350,,036-682-699-162-975,0,
https://openalex.org/w2021710624,https://doi.org/10.1038/nrrheum.2011.169,,,0,
https://openalex.org/w1716010474,,,,0,
https://openalex.org/w1996723470,https://doi.org/10.3899/jrheum.090686,,044-201-224-013-722,0,
https://openalex.org/w2010510204,https://doi.org/10.3899/jrheum.110919,,058-807-177-920-26X,0,
https://openalex.org/w617829016,,,,0,
https://openalex.org/w2042369988,https://doi.org/10.1097/bor.0000000000000069,,046-582-463-524-372,0,
https://openalex.org/w1973827444,https://doi.org/10.1002/art.30426,,141-914-105-016-345,0,
https://openalex.org/w2074241528,https://doi.org/10.3899/jrheum.130457,,004-461-014-844-982,0,
https://openalex.org/w2014086125,https://doi.org/10.1097/maj.0b013e318277083b,,,0,
https://openalex.org/w1940414174,https://doi.org/10.1111/bjd.12000,,039-838-287-777-76X,0,
https://openalex.org/w2404570677,https://doi.org/10.1177/039463201402700215,,131-653-915-243-755,0,
https://openalex.org/w2186323693,,,,0,
https://openalex.org/w2114969563,https://doi.org/10.3109/03009742.2012.676063,,058-709-008-299-549,0,
https://openalex.org/w2036917103,https://doi.org/10.1186/ar4105,,097-802-237-832-934,0,
https://openalex.org/w2005735379,https://doi.org/10.1016/j.jval.2013.08.1536,,,0,
https://openalex.org/w3082058375,,,,0,
https://openalex.org/w2169581971,https://doi.org/10.1093/rheumatology/ket239,,145-360-043-125-83X,0,
https://openalex.org/w1966288553,https://doi.org/10.2147/dddt.s32713,,003-654-939-132-383,0,
https://openalex.org/w1995104265,https://doi.org/10.1016/j.jval.2013.03.1152,,011-775-188-052-34X,0,
https://openalex.org/w2006169179,https://doi.org/10.1016/j.cyto.2009.10.005,,,0,
https://openalex.org/w129210930,,,,0,
https://openalex.org/w2074240748,https://doi.org/10.1016/j.jbspin.2011.04.015,,,0,
https://openalex.org/w178679967,,,,0,
https://openalex.org/w2026584003,https://doi.org/10.1159/000275676,,035-067-510-977-521,0,
https://openalex.org/w2135957139,https://doi.org/10.1136/ard.2011.149849,,027-063-605-780-782,0,
https://openalex.org/w2113451642,https://doi.org/10.3109/09546634.2011.643219,,037-890-628-926-440,0,
https://openalex.org/w2167795826,https://doi.org/10.1136/annrheumdis-2013-203696,,025-687-872-210-269,1,
https://openalex.org/w2095395446,https://doi.org/10.1007/s12561-013-9087-8,,076-360-019-595-398,0,
https://openalex.org/w2024363295,https://doi.org/10.1002/art.30209,,121-515-694-707-086,0,
https://openalex.org/w2008422538,https://doi.org/10.1016/j.jval.2012.08.1386,,017-428-346-541-782,0,
https://openalex.org/w2160779789,https://doi.org/10.3899/jrheum.090167,,012-651-982-525-257,0,
https://openalex.org/w4231149959,https://doi.org/10.1016/j.jaad.2012.12.009,,,0,
https://openalex.org/w1957278477,https://doi.org/10.1002/acr.22308,,109-036-773-225-787,0,
https://openalex.org/w2011931673,https://doi.org/10.1016/j.autrev.2014.02.004,,,0,
https://openalex.org/w2065943843,https://doi.org/10.1016/j.reuma.2013.05.006,,009-511-574-396-975,0,
https://openalex.org/w2005176759,https://doi.org/10.1111/j.1346-8138.2009.00748.x,,051-468-663-969-474,0,
https://openalex.org/w1576621579,https://doi.org/10.1002/ptr.5005,,016-927-468-656-457,0,
https://openalex.org/w4245415563,https://doi.org/10.1016/j.jaad.2010.09.594,,,0,
https://openalex.org/w117382359,https://doi.org/10.1177/039463201302600333,,007-468-818-480-804,0,
https://openalex.org/w2038553797,https://doi.org/10.1371/journal.pone.0063619,,059-238-131-452-578,0,
https://openalex.org/w79288790,,,,0,
https://openalex.org/w117506941,https://doi.org/10.1177/03946320140270s102,,060-664-316-695-215,0,
https://openalex.org/w1966314710,https://doi.org/10.1016/j.jbspin.2011.02.009,,,0,
https://openalex.org/w1965914813,https://doi.org/10.1111/jdv.12305,,031-037-355-377-231,0,
https://openalex.org/w2084188069,https://doi.org/10.1016/j.jval.2010.12.002,,098-416-455-367-859,0,
https://openalex.org/w2409664471,,,,0,
https://openalex.org/w3209049214,,,,0,
https://openalex.org/w2085701253,https://doi.org/10.1038/nrrheum.2013.134,,,0,
https://openalex.org/w2013518110,https://doi.org/10.1155/2013/762921,,072-468-749-440-784,0,
https://openalex.org/w2407657679,,,,0,
https://openalex.org/w4232499014,https://doi.org/10.1016/j.jaad.2012.12.897,,,0,
https://openalex.org/w87537534,https://doi.org/10.1007/978-1-62703-586-6_3,,009-894-169-875-156,0,
https://openalex.org/w1545405730,https://doi.org/10.1111/j.1445-5994.2011.02612.x,,001-675-262-728-360,0,
https://openalex.org/w4236650854,https://doi.org/10.1016/j.jaad.2012.12.874,,,0,
https://openalex.org/w105193148,,,,0,
https://openalex.org/w1977342421,https://doi.org/10.1001/archdermatol.2010.96,,010-925-385-912-454,0,
https://openalex.org/w2216666613,https://doi.org/10.1177/039463201002300334,,085-940-184-106-831,0,
https://openalex.org/w1999976580,https://doi.org/10.3899/jrheum.120250,,057-979-182-585-640,0,
https://openalex.org/w2143615658,https://doi.org/10.5897/jmpr11.1070,,005-957-112-302-736,0,
https://openalex.org/w2131680048,https://doi.org/10.1002/acr.20161,,021-735-427-507-96X,0,
https://openalex.org/w1419734403,https://doi.org/10.1089/met.2013.0039,,013-828-168-495-185,0,
https://openalex.org/w2010448818,https://doi.org/10.1111/ddg.12054,,051-795-724-915-663,0,
https://openalex.org/w1605363851,https://doi.org/10.1111/j.1365-2362.2010.02415.x,,105-320-384-676-050,0,
https://openalex.org/w1976786386,https://doi.org/10.3899/jrheum.120818,,073-373-940-289-474,0,
https://openalex.org/w2016204186,https://doi.org/10.2147/dhps.s6187,,074-322-509-867-077,0,
https://openalex.org/w1996985859,https://doi.org/10.1016/j.vaccine.2013.01.042,,035-994-537-223-33X,0,
https://openalex.org/w2147908687,https://doi.org/10.1093/rheumatology/kep428,,186-465-960-442-89X,0,
https://openalex.org/w2073322479,https://doi.org/10.1007/s10067-013-2303-6,,,0,
https://openalex.org/w2122718352,https://doi.org/10.1136/annrheumdis-2012-202789,,005-207-686-826-640,0,
https://openalex.org/w2011805373,https://doi.org/10.1016/j.arth.2012.01.012,,,0,
https://openalex.org/w2009099726,https://doi.org/10.1097/rhu.0b013e3181c3444c,,004-264-222-463-575,0,
https://openalex.org/w2113717019,https://doi.org/10.1136/ard.2008.102053,,,0,
https://openalex.org/w1968876531,https://doi.org/10.1155/2012/823854,,022-953-132-398-753,0,
https://openalex.org/w2077082793,https://doi.org/10.1002/jcp.24089,,147-525-742-888-102,0,
https://openalex.org/w2099585245,https://doi.org/10.1136/bcr.04.2010.2878,,041-738-871-526-605,0,
https://openalex.org/w2078728792,https://doi.org/10.1111/j.1346-8138.2010.00814.x,,015-589-697-516-364,0,
https://openalex.org/w1996774466,https://doi.org/10.1517/14740338.2010.516250,,086-206-117-383-644,0,
https://openalex.org/w2325638098,https://doi.org/10.3899/jrheum.110196,,029-048-375-877-77X,0,
https://openalex.org/w2075066605,https://doi.org/10.1159/000345623,,018-789-913-354-562,0,
https://openalex.org/w2074405584,https://doi.org/10.1016/j.jval.2014.03.251,,011-885-616-255-096,0,
https://openalex.org/w2043183494,https://doi.org/10.1111/bjd.13272,,040-994-155-637-490,0,
https://openalex.org/w2102864252,https://doi.org/10.1093/rheumatology/ker365,,058-706-070-582-210,0,
https://openalex.org/w178778499,,,,0,
https://openalex.org/w4292496159,,,,0,
https://openalex.org/w2053816562,https://doi.org/10.1007/s40259-014-0094-1,,,0,
