openalex_id,doi,pmid,label_included
https://openalex.org/W2527907845,https://doi.org/10.1186/s13063-016-1605-9,https://pubmed.ncbi.nlm.nih.gov/27717405,0
https://openalex.org/W2758147734,https://doi.org/10.3310/hta21530,https://pubmed.ncbi.nlm.nih.gov/28944752,0
https://openalex.org/W2077036792,https://doi.org/10.1046/j.1087-0024.2003.09118.x,https://pubmed.ncbi.nlm.nih.gov/15083783,0
https://openalex.org/W2167137877,https://doi.org/10.1037/a0028276,https://pubmed.ncbi.nlm.nih.gov/22545973,0
https://openalex.org/W2016045829,https://doi.org/10.1016/s0022-3999(96)00229-2,https://pubmed.ncbi.nlm.nih.gov/9032721,0
https://openalex.org/W2019347194,https://doi.org/10.1159/000110061,https://pubmed.ncbi.nlm.nih.gov/18087209,0
https://openalex.org/W2284787070,https://doi.org/10.1016/j.psychres.2016.02.031,https://pubmed.ncbi.nlm.nih.gov/27086243,0
https://openalex.org/W395995411,https://doi.org/10.1007/s00115-004-1768-6,https://pubmed.ncbi.nlm.nih.gov/15300317,0
https://openalex.org/W2468615792,https://doi.org/10.1186/s13063-016-1455-5,https://pubmed.ncbi.nlm.nih.gov/27422275,0
https://openalex.org/W1986735834,https://doi.org/10.1016/j.brat.2007.12.004,https://pubmed.ncbi.nlm.nih.gov/18222415,0
https://openalex.org/W1989220062,https://doi.org/10.1093/alcalc/34.4.629,,0
https://openalex.org/W2197058734,https://doi.org/10.1007/s00064-011-0107-x,https://pubmed.ncbi.nlm.nih.gov/25056263,0
https://openalex.org/W3019137614,https://doi.org/10.1111/resp.13266,,0
https://openalex.org/W1994356507,https://doi.org/10.1111/j.1399-6576.1996.tb04418.x,,0
https://openalex.org/W2271196988,,,0
https://openalex.org/W2018905508,https://doi.org/10.1007/s00213-009-1564-x,https://pubmed.ncbi.nlm.nih.gov/19436994,0
https://openalex.org/W2127370442,https://doi.org/10.1177/0306624x11399274,https://pubmed.ncbi.nlm.nih.gov/21362642,0
https://openalex.org/W2080572198,https://doi.org/10.1016/j.genhosppsych.2015.04.007,https://pubmed.ncbi.nlm.nih.gov/25929985,1
https://openalex.org/W2144290629,https://doi.org/10.1111/j.1749-6632.2000.tb05412.x,,0
https://openalex.org/W2329336181,https://doi.org/10.1016/s0084-3970(08)70662-5,,0
https://openalex.org/W2054983745,https://doi.org/10.1016/0887-6185(96)00008-4,,1
https://openalex.org/W2008186980,https://doi.org/10.1159/000056273,https://pubmed.ncbi.nlm.nih.gov/11598432,0
https://openalex.org/W2012812339,https://doi.org/10.1016/j.brat.2012.09.002,https://pubmed.ncbi.nlm.nih.gov/23085185,0
https://openalex.org/W2142342538,https://doi.org/10.1002/da.22362,https://pubmed.ncbi.nlm.nih.gov/25826649,0
https://openalex.org/W2028013125,https://doi.org/10.5993/ajhb.36.1.3,,0
https://openalex.org/W1977871026,https://doi.org/10.1016/j.brat.2011.10.002,https://pubmed.ncbi.nlm.nih.gov/22018535,0
https://openalex.org/W2088781664,https://doi.org/10.1097/00008483-200205000-00010,,0
https://openalex.org/W1996461945,https://doi.org/10.1080/09540129208253089,https://pubmed.ncbi.nlm.nih.gov/1606213,0
https://openalex.org/W2010627112,https://doi.org/10.1080/02699930802335018,,0
https://openalex.org/W2106343125,https://doi.org/10.1093/annonc/mdt526,https://pubmed.ncbi.nlm.nih.gov/24347520,0
https://openalex.org/W2411657817,https://doi.org/10.2466/pr0.1965.17.2.563,https://pubmed.ncbi.nlm.nih.gov/5319430,0
https://openalex.org/W2016210882,https://doi.org/10.1521/ijgp.2009.59.2.243,https://pubmed.ncbi.nlm.nih.gov/19441969,0
https://openalex.org/W2036038081,https://doi.org/10.1212/wnl.0b013e3181fd62a2,https://pubmed.ncbi.nlm.nih.gov/21079179,0
https://openalex.org/W2086864996,https://doi.org/10.4088/jcp.13m08592,https://pubmed.ncbi.nlm.nih.gov/24434093,0
https://openalex.org/W2063759282,https://doi.org/10.1037/a0019353,https://pubmed.ncbi.nlm.nih.gov/21038957,0
https://openalex.org/W2118660629,https://doi.org/10.1016/s0005-7967(02)00012-8,https://pubmed.ncbi.nlm.nih.gov/12600401,0
https://openalex.org/W2143252741,https://doi.org/10.1080/02699050802695574,https://pubmed.ncbi.nlm.nih.gov/19205956,0
https://openalex.org/W2003186803,https://doi.org/10.1007/s00702-014-1311-2,https://pubmed.ncbi.nlm.nih.gov/25223844,0
https://openalex.org/W1977198307,https://doi.org/10.1016/j.jpsychires.2013.08.002,https://pubmed.ncbi.nlm.nih.gov/23988179,0
https://openalex.org/W2117740192,https://doi.org/10.1111/j.1749-6632.2010.05691.x,https://pubmed.ncbi.nlm.nih.gov/20955334,0
https://openalex.org/W2063348970,https://doi.org/10.1016/j.brat.2011.03.006,,0
https://openalex.org/W2320545449,https://doi.org/10.1097/ajp.0b013e31828ccd0f,https://pubmed.ncbi.nlm.nih.gov/23887332,0
https://openalex.org/W2048027095,https://doi.org/10.1016/s0005-7894(03)80008-4,,0
https://openalex.org/W2029250299,https://doi.org/10.1016/j.brs.2011.02.002,https://pubmed.ncbi.nlm.nih.gov/22264669,0
https://openalex.org/W1902136114,https://doi.org/10.1186/s12891-015-0734-8,https://pubmed.ncbi.nlm.nih.gov/26445491,0
https://openalex.org/W2081092821,https://doi.org/10.1097/01.cnq.0000314469.41507.cb,https://pubmed.ncbi.nlm.nih.gov/18360139,0
https://openalex.org/W2125285005,https://doi.org/10.1186/1471-2458-13-985,https://pubmed.ncbi.nlm.nih.gov/24139323,0
https://openalex.org/W2128252362,https://doi.org/10.1016/j.brat.2007.01.006,https://pubmed.ncbi.nlm.nih.gov/17336922,0
https://openalex.org/W2053326464,https://doi.org/10.1002/smi.1147,,0
https://openalex.org/W2082105983,https://doi.org/10.1080/16506070510011557,https://pubmed.ncbi.nlm.nih.gov/16319036,0
https://openalex.org/W2012174225,https://doi.org/10.1186/1471-2458-13-917,https://pubmed.ncbi.nlm.nih.gov/24088419,0
https://openalex.org/W2231784452,,,0
https://openalex.org/W2022054098,https://doi.org/10.1037/a0015813,https://pubmed.ncbi.nlm.nih.gov/19803567,0
https://openalex.org/W2406902621,,,0
https://openalex.org/W2133715655,https://doi.org/10.1017/s1352465813000301,https://pubmed.ncbi.nlm.nih.gov/23663409,0
https://openalex.org/W1996513996,https://doi.org/10.1375/bech.26.4.254,,0
https://openalex.org/W2166453040,https://doi.org/10.1348/014466502760387542,,0
https://openalex.org/W2055005472,https://doi.org/10.1016/j.jbtep.2011.02.010,https://pubmed.ncbi.nlm.nih.gov/21458404,0
https://openalex.org/W2044711912,https://doi.org/10.1007/s00449-008-0240-6,https://pubmed.ncbi.nlm.nih.gov/18594866,0
https://openalex.org/W2061306870,https://doi.org/10.1016/j.psychres.2009.03.004,https://pubmed.ncbi.nlm.nih.gov/20207423,0
https://openalex.org/W1970691703,https://doi.org/10.1067/mhl.2002.122942,,0
https://openalex.org/W2063027363,https://doi.org/10.1017/s1352465812000501,,0
https://openalex.org/W2137421334,https://doi.org/10.1016/j.psyneuen.2007.04.001,https://pubmed.ncbi.nlm.nih.gov/17570603,0
https://openalex.org/W2595116262,https://doi.org/10.3389/fpsyt.2017.00044,,0
https://openalex.org/W2159597393,https://doi.org/10.1016/j.biopsych.2014.10.015,https://pubmed.ncbi.nlm.nih.gov/25542304,0
https://openalex.org/W2896993883,https://doi.org/10.1037/abn0000378,https://pubmed.ncbi.nlm.nih.gov/30335438,0
https://openalex.org/W2768185613,https://doi.org/10.1111/jgs.15173,https://pubmed.ncbi.nlm.nih.gov/29178317,0
https://openalex.org/W2327685656,https://doi.org/10.1097/psy.0b013e31820afc63,https://pubmed.ncbi.nlm.nih.gov/21321256,0
https://openalex.org/W2129161537,https://doi.org/10.1192/bjp.bp.108.062414,https://pubmed.ncbi.nlm.nih.gov/19721120,0
https://openalex.org/W2004581577,https://doi.org/10.1192/bjp.143.4.356,,0
https://openalex.org/W2052116069,https://doi.org/10.1016/s0277-9536(02)00505-1,https://pubmed.ncbi.nlm.nih.gov/12899908,0
https://openalex.org/W1558979234,https://doi.org/10.1002/jts.21748,,0
https://openalex.org/W2078013178,https://doi.org/10.1016/0006-3223(95)00526-9,,0
https://openalex.org/W1930516500,https://doi.org/10.1186/s12868-015-0205-z,,0
https://openalex.org/W2029325925,https://doi.org/10.1016/j.jad.2010.05.003,https://pubmed.ncbi.nlm.nih.gov/20542574,0
https://openalex.org/W2034006790,https://doi.org/10.1016/s0887-6185(01)00073-1,,0
https://openalex.org/W2049333787,https://doi.org/10.1016/j.brat.2014.01.008,https://pubmed.ncbi.nlm.nih.gov/24562087,0
https://openalex.org/W2886587353,https://doi.org/10.3389/fnhum.2018.00318,https://pubmed.ncbi.nlm.nih.gov/30131685,0
https://openalex.org/W2476677170,https://doi.org/10.1007/s10803-016-2857-7,https://pubmed.ncbi.nlm.nih.gov/27440250,0
https://openalex.org/W1987017260,https://doi.org/10.1007/s10484-009-9083-4,https://pubmed.ncbi.nlm.nih.gov/19396541,0
https://openalex.org/W2151757861,https://doi.org/10.1016/j.jad.2007.08.022,https://pubmed.ncbi.nlm.nih.gov/17884176,0
https://openalex.org/W2120229262,https://doi.org/10.1186/s13063-015-0850-7,https://pubmed.ncbi.nlm.nih.gov/26472590,0
https://openalex.org/W2292490181,https://doi.org/10.1002/gps.4431,,0
https://openalex.org/W2008334326,https://doi.org/10.1111/bjc.12063,https://pubmed.ncbi.nlm.nih.gov/25124829,0
https://openalex.org/W1589022455,https://doi.org/10.1023/a:1025476514714,,0
https://openalex.org/W2498844081,https://doi.org/10.1186/s13063-016-1490-2,https://pubmed.ncbi.nlm.nih.gov/27464735,0
https://openalex.org/W2713116680,https://doi.org/10.1080/16506073.2017.1338311,https://pubmed.ncbi.nlm.nih.gov/28650777,0
https://openalex.org/W2106223081,https://doi.org/10.1016/j.brat.2011.08.007,https://pubmed.ncbi.nlm.nih.gov/21920500,0
https://openalex.org/W2078970586,https://doi.org/10.1016/s0306-4530(96)00045-5,https://pubmed.ncbi.nlm.nih.gov/9203228,0
https://openalex.org/W2143889053,https://doi.org/10.1016/j.neuropsychologia.2009.04.021,https://pubmed.ncbi.nlm.nih.gov/19410584,0
https://openalex.org/W2060845911,https://doi.org/10.1037/0008-400x.27.4.379,,0
https://openalex.org/W2107921915,https://doi.org/10.1017/s0033291710000553,https://pubmed.ncbi.nlm.nih.gov/20380782,0
https://openalex.org/W2140769219,https://doi.org/10.1016/s0140-6736(97)10301-4,https://pubmed.ncbi.nlm.nih.gov/9635948,0
https://openalex.org/W2117743525,https://doi.org/10.1093/brain/awt369,https://pubmed.ncbi.nlm.nih.gov/24501094,0
https://openalex.org/W2283621823,https://doi.org/10.1177/0145445516629939,https://pubmed.ncbi.nlm.nih.gov/26872958,0
https://openalex.org/W2161086062,https://doi.org/10.1186/1745-6215-14-197,https://pubmed.ncbi.nlm.nih.gov/23826798,0
https://openalex.org/W3125361769,https://doi.org/10.1037/a0022489,https://pubmed.ncbi.nlm.nih.gov/21443321,0
https://openalex.org/W2052155448,https://doi.org/10.1080/10503307.2011.581707,https://pubmed.ncbi.nlm.nih.gov/21644186,1
https://openalex.org/W2168211243,https://doi.org/10.1186/1745-6215-14-137,https://pubmed.ncbi.nlm.nih.gov/23663588,0
https://openalex.org/W1975466025,https://doi.org/10.1016/j.jpainsymman.2012.07.015,https://pubmed.ncbi.nlm.nih.gov/23177725,0
https://openalex.org/W2532911620,https://doi.org/10.4081/ripppo.2016.210,,0
https://openalex.org/W1986705676,https://doi.org/10.1111/j.2044-8260.1974.tb00876.x,,0
https://openalex.org/W60143512,https://doi.org/10.1007/s00064-006-1165-3,https://pubmed.ncbi.nlm.nih.gov/16820984,0
https://openalex.org/W1579578501,https://doi.org/10.1002/jclp.21842,https://pubmed.ncbi.nlm.nih.gov/22467361,0
https://openalex.org/W2411763813,https://doi.org/10.1177/1403494816653668,https://pubmed.ncbi.nlm.nih.gov/27289107,0
https://openalex.org/W2605236487,https://doi.org/10.1037/hea0000494,https://pubmed.ncbi.nlm.nih.gov/28383927,0
https://openalex.org/W1999723916,https://doi.org/10.1016/s0301-0511(02)00129-1,https://pubmed.ncbi.nlm.nih.gov/12581686,0
https://openalex.org/W38893456,,,0
https://openalex.org/W2617253031,https://doi.org/10.1016/j.brat.2017.05.015,https://pubmed.ncbi.nlm.nih.gov/28586713,0
https://openalex.org/W2137981239,https://doi.org/10.1542/peds.2010-0748,https://pubmed.ncbi.nlm.nih.gov/21220404,0
https://openalex.org/W1970319250,https://doi.org/10.1016/s0887-6185(98)00044-9,,0
https://openalex.org/W2132989097,https://doi.org/10.1037/a0016032,,0
https://openalex.org/W2067576755,https://doi.org/10.1371/journal.pone.0061713,https://pubmed.ncbi.nlm.nih.gov/23620782,0
https://openalex.org/W2407226539,,,0
https://openalex.org/W2016012589,https://doi.org/10.1006/brbi.1998.0544,https://pubmed.ncbi.nlm.nih.gov/10373274,0
https://openalex.org/W2140420299,https://doi.org/10.1159/000329995,https://pubmed.ncbi.nlm.nih.gov/22116471,0
https://openalex.org/W2737848709,https://doi.org/10.1089/cap.2017.0035,https://pubmed.ncbi.nlm.nih.gov/28731778,0
https://openalex.org/W2087224183,https://doi.org/10.1016/s0749-8063(03)00397-9,,0
https://openalex.org/W1989174729,https://doi.org/10.1002/(sici)1097-0134(199606)25:2<215::aid-prot7>3.0.co;2-g,https://pubmed.ncbi.nlm.nih.gov/8811737,0
https://openalex.org/W2043861554,https://doi.org/10.1016/s0887-6185(02)00204-9,https://pubmed.ncbi.nlm.nih.gov/12727126,0
https://openalex.org/W2169359165,https://doi.org/10.1111/j.2044-8341.1985.tb02627.x,,0
https://openalex.org/W4247960683,https://doi.org/10.1002/jor.23247,https://pubmed.ncbi.nlm.nih.gov/27038201,0
https://openalex.org/W2068731690,https://doi.org/10.1037/a0033048,https://pubmed.ncbi.nlm.nih.gov/23688146,0
https://openalex.org/W2088176481,https://doi.org/10.1191/026921600701536200,https://pubmed.ncbi.nlm.nih.gov/11064784,0
https://openalex.org/W2166221407,https://doi.org/10.1080/00048670701634945,https://pubmed.ncbi.nlm.nih.gov/17924246,0
https://openalex.org/W2420656162,,,0
https://openalex.org/W2147549447,https://doi.org/10.1186/1471-2458-10-352,https://pubmed.ncbi.nlm.nih.gov/20565846,0
https://openalex.org/W2111960201,https://doi.org/10.1002/da.22055,https://pubmed.ncbi.nlm.nih.gov/23390005,0
https://openalex.org/W2121176965,https://doi.org/10.1016/0022-3999(90)90113-i,,0
https://openalex.org/W1989925489,https://doi.org/10.1016/j.psyneuen.2011.02.004,https://pubmed.ncbi.nlm.nih.gov/21377804,0
https://openalex.org/W2134153769,https://doi.org/10.1080/16506070302317,,0
https://openalex.org/W2035800179,https://doi.org/10.1111/jgs.13156,https://pubmed.ncbi.nlm.nih.gov/25516024,0
https://openalex.org/W2799826973,https://doi.org/10.1016/j.urolonc.2018.03.022,https://pubmed.ncbi.nlm.nih.gov/29706458,0
https://openalex.org/W2086234938,https://doi.org/10.1016/j.janxdis.2014.07.008,https://pubmed.ncbi.nlm.nih.gov/25124503,0
https://openalex.org/W2078937520,https://doi.org/10.1016/s0005-7967(98)00111-9,,0
https://openalex.org/W2589011943,https://doi.org/10.1097/nmd.0000000000000659,https://pubmed.ncbi.nlm.nih.gov/28157725,0
https://openalex.org/W2046682955,https://doi.org/10.1186/1471-244x-10-54,https://pubmed.ncbi.nlm.nih.gov/20598127,0
https://openalex.org/W2516858515,https://doi.org/10.2196/jmir.5839,https://pubmed.ncbi.nlm.nih.gov/27612932,0
https://openalex.org/W2742459374,https://doi.org/10.1016/j.beth.2017.08.004,https://pubmed.ncbi.nlm.nih.gov/29029679,0
https://openalex.org/W2029202323,https://doi.org/10.1016/0306-4603(87)90027-x,,0
https://openalex.org/W2022746813,https://doi.org/10.1016/j.brs.2013.10.005,https://pubmed.ncbi.nlm.nih.gov/24268723,0
https://openalex.org/W2080617328,https://doi.org/10.1016/j.jad.2013.05.074,https://pubmed.ncbi.nlm.nih.gov/23790741,0
https://openalex.org/W2062003960,https://doi.org/10.3310/hta14220,https://pubmed.ncbi.nlm.nih.gov/20483060,0
https://openalex.org/W2413788961,,,0
https://openalex.org/W2063343055,https://doi.org/10.1016/j.ejrad.2005.06.011,https://pubmed.ncbi.nlm.nih.gov/16046094,0
https://openalex.org/W2083487808,https://doi.org/10.1037/a0016662,,0
https://openalex.org/W2160620135,https://doi.org/10.3810/pgm.2011.09.2467,https://pubmed.ncbi.nlm.nih.gov/21904094,0
https://openalex.org/W1972750526,https://doi.org/10.1037/a0027057,https://pubmed.ncbi.nlm.nih.gov/22662733,0
https://openalex.org/W2124918259,https://doi.org/10.1176/appi.ps.201100340,https://pubmed.ncbi.nlm.nih.gov/22307881,0
https://openalex.org/W1922634116,,,0
https://openalex.org/W2139661037,https://doi.org/10.1192/bjp.171.2.135,,0
https://openalex.org/W2621595371,https://doi.org/10.1136/bmjopen-2016-014687,https://pubmed.ncbi.nlm.nih.gov/28601822,0
https://openalex.org/W2016614643,https://doi.org/10.1016/j.brat.2005.04.004,https://pubmed.ncbi.nlm.nih.gov/15979563,0
https://openalex.org/W200687985,https://doi.org/10.1176/ajp.149.3.363,https://pubmed.ncbi.nlm.nih.gov/1536276,0
https://openalex.org/W169784346,,,0
https://openalex.org/W2583122747,https://doi.org/10.1080/07317115.2017.1288670,https://pubmed.ncbi.nlm.nih.gov/28452665,0
https://openalex.org/W2093515824,https://doi.org/10.1016/j.jpsychires.2009.04.001,,0
https://openalex.org/W1981815275,https://doi.org/10.1186/1756-0500-5-499,https://pubmed.ncbi.nlm.nih.gov/22967728,0
https://openalex.org/W2530658645,https://doi.org/10.4088/jcp.15m10239,https://pubmed.ncbi.nlm.nih.gov/27736051,0
https://openalex.org/W2059980159,https://doi.org/10.1023/a:1024736828322,https://pubmed.ncbi.nlm.nih.gov/10378172,0
https://openalex.org/W1484211577,https://doi.org/10.1007/11566489_48,,0
https://openalex.org/W2006811046,https://doi.org/10.1348/014466502163769,,0
https://openalex.org/W1999505096,https://doi.org/10.1016/j.brat.2007.07.004,https://pubmed.ncbi.nlm.nih.gov/17719559,0
https://openalex.org/W2109948169,https://doi.org/10.1017/s0033291707000682,https://pubmed.ncbi.nlm.nih.gov/17493295,0
https://openalex.org/W2178022298,https://doi.org/10.7205/milmed-d-13-00363,https://pubmed.ncbi.nlm.nih.gov/24491609,0
https://openalex.org/W2085128610,https://doi.org/10.1016/j.janxdis.2012.02.013,https://pubmed.ncbi.nlm.nih.gov/22480715,0
https://openalex.org/W107861990,,,0
https://openalex.org/W1619093724,https://doi.org/10.1080/15402002.2014.981819,https://pubmed.ncbi.nlm.nih.gov/26244485,0
https://openalex.org/W2517296825,https://doi.org/10.1016/j.apnr.2016.08.001,https://pubmed.ncbi.nlm.nih.gov/27595414,0
https://openalex.org/W2084043563,https://doi.org/10.1371/journal.pone.0038964,https://pubmed.ncbi.nlm.nih.gov/22761716,0
https://openalex.org/W2028105677,https://doi.org/10.1017/s1352465810000111,https://pubmed.ncbi.nlm.nih.gov/20353621,0
https://openalex.org/W2224414847,https://doi.org/10.1136/jfprhc-2015-101170,https://pubmed.ncbi.nlm.nih.gov/26376822,0
https://openalex.org/W2123128402,https://doi.org/10.1176/appi.ajp.158.12.2043,,0
https://openalex.org/W2546745746,https://doi.org/10.1016/j.jpsychires.2016.11.003,,0
https://openalex.org/W2160324498,https://doi.org/10.1002/da.20052,https://pubmed.ncbi.nlm.nih.gov/15806597,0
https://openalex.org/W2030406496,https://doi.org/10.1016/j.brat.2008.10.019,https://pubmed.ncbi.nlm.nih.gov/19038378,0
https://openalex.org/W2169102626,https://doi.org/10.1016/j.jaac.2013.09.016,https://pubmed.ncbi.nlm.nih.gov/24342386,0
https://openalex.org/W2128591395,https://doi.org/10.1177/030006058301100606,https://pubmed.ncbi.nlm.nih.gov/6360751,0
https://openalex.org/W2152632566,https://doi.org/10.1186/1471-230x-13-160,https://pubmed.ncbi.nlm.nih.gov/24245807,0
https://openalex.org/W2107584063,https://doi.org/10.1162/jocn.2006.18.8.1237,https://pubmed.ncbi.nlm.nih.gov/16859411,0
https://openalex.org/W2068156762,https://doi.org/10.1007/s10461-008-9427-8,https://pubmed.ncbi.nlm.nih.gov/18607714,0
https://openalex.org/W2009964358,https://doi.org/10.1016/j.euroneuro.2013.10.015,,0
https://openalex.org/W2086286889,https://doi.org/10.1111/jcpp.12094,https://pubmed.ncbi.nlm.nih.gov/23738530,0
https://openalex.org/W2023315113,https://doi.org/10.1136/bmj.39303.723449.55,https://pubmed.ncbi.nlm.nih.gov/17761995,0
https://openalex.org/W2149586948,https://doi.org/10.1017/s1352465811000257,https://pubmed.ncbi.nlm.nih.gov/21729342,0
https://openalex.org/W1991361798,https://doi.org/10.1002/jclp.20549,https://pubmed.ncbi.nlm.nih.gov/19051273,0
https://openalex.org/W1789587657,https://doi.org/10.1002/jts.21771,https://pubmed.ncbi.nlm.nih.gov/23315999,0
https://openalex.org/W1204628341,https://doi.org/10.1016/j.jpsychores.2015.06.010,https://pubmed.ncbi.nlm.nih.gov/26311155,0
https://openalex.org/W2092793093,https://doi.org/10.1016/j.cct.2008.05.006,https://pubmed.ncbi.nlm.nih.gov/18577469,0
https://openalex.org/W1982548739,https://doi.org/10.1007/s10608-007-9133-2,,0
https://openalex.org/W2010638085,https://doi.org/10.1080/16506070410030106,https://pubmed.ncbi.nlm.nih.gov/15844683,0
https://openalex.org/W2626358827,https://doi.org/10.1016/j.jbtep.2017.06.002,https://pubmed.ncbi.nlm.nih.gov/28628809,0
https://openalex.org/W1988899839,https://doi.org/10.1016/j.math.2005.07.006,https://pubmed.ncbi.nlm.nih.gov/16380288,0
https://openalex.org/W2061701598,https://doi.org/10.1080/16506073.2015.1008033,,0
https://openalex.org/W2047970223,https://doi.org/10.1016/j.jad.2013.08.022,https://pubmed.ncbi.nlm.nih.gov/24035673,0
https://openalex.org/W2103720996,https://doi.org/10.1016/j.clae.2015.01.014,https://pubmed.ncbi.nlm.nih.gov/25843674,0
https://openalex.org/W1971595028,https://doi.org/10.1097/yic.0000000000000061,,0
https://openalex.org/W2006234946,https://doi.org/10.1016/s0924-977x(10)70789-6,,0
https://openalex.org/W2036680994,https://doi.org/10.1089/cyber.2014.0066,,0
https://openalex.org/W2087198931,https://doi.org/10.1097/00004850-198807000-00003,,0
https://openalex.org/W1976743444,https://doi.org/10.1176/appi.psy.49.5.378,https://pubmed.ncbi.nlm.nih.gov/18794505,0
https://openalex.org/W2072244364,https://doi.org/10.1016/0005-7967(75)90012-1,,0
https://openalex.org/W2043041371,https://doi.org/10.1016/s0005-7967(99)00145-x,https://pubmed.ncbi.nlm.nih.gov/11104180,0
https://openalex.org/W2276593476,https://doi.org/10.1002/jts.22080,https://pubmed.ncbi.nlm.nih.gov/26915520,0
https://openalex.org/W1989786769,https://doi.org/10.1159/000012317,,0
https://openalex.org/W2086778409,https://doi.org/10.1080/16506070802190262,,0
https://openalex.org/W2098842500,https://doi.org/10.1186/s12889-015-2168-5,https://pubmed.ncbi.nlm.nih.gov/26373926,0
https://openalex.org/W1909984896,https://doi.org/10.1111/j.1440-1584.2012.01260.x,https://pubmed.ncbi.nlm.nih.gov/22435769,0
https://openalex.org/W2148721297,https://doi.org/10.1192/bjp.174.3.205,,0
https://openalex.org/W1986025859,https://doi.org/10.1016/j.ijcard.2008.06.042,https://pubmed.ncbi.nlm.nih.gov/18707776,0
https://openalex.org/W2109340195,https://doi.org/10.1186/1472-6963-9-159,https://pubmed.ncbi.nlm.nih.gov/19737403,0
https://openalex.org/W2328154923,https://doi.org/10.1177/0145445513504430,https://pubmed.ncbi.nlm.nih.gov/24068750,0
https://openalex.org/W2163348423,https://doi.org/10.1590/1414-431x20122658,,0
https://openalex.org/W2134095501,https://doi.org/10.1186/s12889-015-1656-y,https://pubmed.ncbi.nlm.nih.gov/25884187,0
https://openalex.org/W2547944458,https://doi.org/10.1002/da.22578,,0
https://openalex.org/W2611303227,,,0
https://openalex.org/W2024248795,https://doi.org/10.1002/1097-4679(198001)36:1<337::aid-jclp2270360148>3.0.co;2-r,,0
https://openalex.org/W2093853501,https://doi.org/10.1016/j.psychres.2014.06.043,https://pubmed.ncbi.nlm.nih.gov/25107318,0
https://openalex.org/W2111862372,https://doi.org/10.1001/archpsyc.59.5.425,,0
https://openalex.org/W2103990085,https://doi.org/10.1001/archpsyc.1980.01780140065007,,0
https://openalex.org/W2041869734,https://doi.org/10.1055/s-2002-25028,https://pubmed.ncbi.nlm.nih.gov/11951146,0
https://openalex.org/W1523288506,https://doi.org/10.1159/000101504,https://pubmed.ncbi.nlm.nih.gov/17570964,0
https://openalex.org/W2624636083,https://doi.org/10.1002/jts.22194,https://pubmed.ncbi.nlm.nih.gov/28585746,0
https://openalex.org/W2592314713,https://doi.org/10.1016/j.biopsycho.2017.03.001,https://pubmed.ncbi.nlm.nih.gov/28267568,0
https://openalex.org/W2096587120,https://doi.org/10.1177/0363546514532754,https://pubmed.ncbi.nlm.nih.gov/24872365,0
