openalex_id,doi,pmid,label_included
https://openalex.org/W2031337122,https://doi.org/10.1177/0883073810361382,,0
https://openalex.org/W1974686301,https://doi.org/10.1186/1471-2377-13-157,,0
https://openalex.org/W2022434646,https://doi.org/10.1016/j.nicl.2015.02.003,,0
https://openalex.org/W2767993413,https://doi.org/10.1097/wco.0000000000000510,,0
https://openalex.org/W2114508674,https://doi.org/10.1136/bcr-2014-204130,,0
https://openalex.org/W2066552102,https://doi.org/10.1159/000368998,,0
https://openalex.org/W1968126294,https://doi.org/10.1371/journal.pone.0032441,,0
https://openalex.org/W2074905557,https://doi.org/10.1038/mp.2015.1,,0
https://openalex.org/W1967722528,https://doi.org/10.1016/j.neuroimage.2008.06.047,,0
https://openalex.org/W2274803008,https://doi.org/10.1016/j.neuroimage.2016.02.030,,0
https://openalex.org/W2073186298,https://doi.org/10.1111/jgs.13114,,0
https://openalex.org/W1973077283,https://doi.org/10.1007/s00415-004-0330-6,,0
https://openalex.org/W2230605578,https://doi.org/10.3233/jad-150796,,0
https://openalex.org/W2118067018,https://doi.org/10.1161/strokeaha.111.000458,,0
https://openalex.org/W2259166641,https://doi.org/10.1007/s10072-016-2497-x,,0
https://openalex.org/W2057079531,https://doi.org/10.1016/j.ejrad.2009.06.019,,0
https://openalex.org/W2037280801,https://doi.org/10.1227/00006123-198604000-00003,,0
https://openalex.org/W2135174671,https://doi.org/10.3389/fnins.2011.00120,,0
https://openalex.org/W2093978410,https://doi.org/10.1002/ana.21296,,0
https://openalex.org/W2396247917,,,0
https://openalex.org/W1660239796,https://doi.org/10.3233/jad-122095,,0
https://openalex.org/W1907143073,https://doi.org/10.1007/s11910-015-0572-y,,0
https://openalex.org/W2124326624,https://doi.org/10.1001/jamaneurol.2013.3263,,0
https://openalex.org/W154026305,,,0
https://openalex.org/W2750742663,https://doi.org/10.3389/fnagi.2017.00288,,0
https://openalex.org/W2135214767,https://doi.org/10.1002/nbm.1747,,0
https://openalex.org/W2065184126,https://doi.org/10.1016/0730-725x(94)92531-3,,0
https://openalex.org/W2154416445,https://doi.org/10.1002/hbm.23029,,0
https://openalex.org/W1989078812,https://doi.org/10.1016/s0022-510x(98)00120-8,,0
https://openalex.org/W2051980373,https://doi.org/10.1080/13554799608404021,,0
https://openalex.org/W2083254486,https://doi.org/10.1016/j.neuropsychologia.2014.10.009,,0
https://openalex.org/W2535499864,https://doi.org/10.1007/s00702-016-1636-0,,0
https://openalex.org/W2164756048,https://doi.org/10.1159/000207442,,0
https://openalex.org/W2072919309,https://doi.org/10.1016/j.jad.2010.04.004,,0
https://openalex.org/W2603552583,https://doi.org/10.1097/md.0000000000006441,,0
https://openalex.org/W1980374054,https://doi.org/10.1016/0022-510x(91)90248-6,,0
https://openalex.org/W1461284801,https://doi.org/10.1590/0004-282x20150113,,0
https://openalex.org/W2047434258,https://doi.org/10.1176/jnp.2009.21.3.259,,0
https://openalex.org/W2040609249,https://doi.org/10.1016/j.neuroimage.2010.09.013,,0
https://openalex.org/W1985595657,https://doi.org/10.1097/wad.0b013e318032d2b1,,0
https://openalex.org/W2517116996,https://doi.org/10.1148/radiol.2016152685,,0
https://openalex.org/W2029785007,https://doi.org/10.1007/s00415-014-7257-3,,0
https://openalex.org/W2288517118,https://doi.org/10.3988/jcn.2016.12.2.209,,0
https://openalex.org/W2671844017,https://doi.org/10.1016/j.atherosclerosis.2017.06.919,,0
https://openalex.org/W2138449415,https://doi.org/10.1136/jnnp.74.2.249,,0
https://openalex.org/W2077653008,https://doi.org/10.1016/j.pscychresns.2012.04.008,,0
https://openalex.org/W2317544202,https://doi.org/10.5692/clinicalneurol.50.651,,0
https://openalex.org/W1511875247,https://doi.org/10.1111/psyp.12288,,0
https://openalex.org/W2567688941,https://doi.org/10.1002/brb3.620,,0
https://openalex.org/W2036035023,https://doi.org/10.1212/wnl.0000000000001417,,0
https://openalex.org/W2466886597,https://doi.org/10.1111/jon199552125,,0
https://openalex.org/W2106226108,https://doi.org/10.1016/j.neurobiolaging.2015.04.009,,0
https://openalex.org/W2044284800,https://doi.org/10.1016/0090-3019(92)90189-t,,0
https://openalex.org/W2332751905,https://doi.org/10.1097/wnn.0000000000000044,,0
https://openalex.org/W623452234,https://doi.org/10.1016/j.jalz.2015.04.009,,0
https://openalex.org/W2068498432,https://doi.org/10.1177/197140090802100501,,0
https://openalex.org/W2106266332,https://doi.org/10.1016/j.neurobiolaging.2011.09.013,,0
https://openalex.org/W2060292278,https://doi.org/10.1001/archneur.1992.00530340029014,,0
https://openalex.org/W1977828508,https://doi.org/10.1016/j.neuron.2011.09.014,,0
https://openalex.org/W2113291795,https://doi.org/10.1161/01.str.31.2.425,,0
https://openalex.org/W1985512083,https://doi.org/10.1016/j.jns.2007.01.031,,0
https://openalex.org/W2324827215,https://doi.org/10.3143/geriatrics.37.921,,0
https://openalex.org/W2033714700,https://doi.org/10.1097/00002093-198701030-00008,,0
https://openalex.org/W2049441570,https://doi.org/10.1055/s-2005-858193,,0
https://openalex.org/W2068114855,https://doi.org/10.1007/s10072-011-0817-8,,0
https://openalex.org/W2084981113,https://doi.org/10.1016/j.jns.2010.08.031,,0
https://openalex.org/W2163353069,https://doi.org/10.1016/j.ejrad.2015.04.014,,0
https://openalex.org/W2165566667,https://doi.org/10.1136/jnnp.67.1.66,,0
https://openalex.org/W1983024682,https://doi.org/10.1371/journal.pone.0112311,,0
https://openalex.org/W2104083815,https://doi.org/10.1136/jnnp.56.6.655,,0
https://openalex.org/W1988197866,https://doi.org/10.1111/j.1600-0404.2007.00825.x,,0
https://openalex.org/W2624824077,https://doi.org/10.1016/j.clinph.2017.05.018,,0
https://openalex.org/W2046279388,https://doi.org/10.1155/2013/198471,,0
https://openalex.org/W2013639086,https://doi.org/10.1016/j.neuroimage.2004.07.067,,0
https://openalex.org/W2620365162,https://doi.org/10.1186/s12883-017-0886-2,,0
https://openalex.org/W2334626368,https://doi.org/10.1272/jnms1923.57.265,,0
https://openalex.org/W1998958958,https://doi.org/10.1016/j.jstrokecerebrovasdis.2014.11.022,,0
https://openalex.org/W2006095922,https://doi.org/10.1111/j.1552-6569.2011.00588.x,,0
https://openalex.org/W2141408515,https://doi.org/10.1136/jnnp.74.2.213,,0
https://openalex.org/W1969101487,https://doi.org/10.1016/j.media.2014.06.008,,0
https://openalex.org/W1977355056,https://doi.org/10.1159/000050783,,0
https://openalex.org/W1971539243,https://doi.org/10.1016/0022-510x(93)90263-x,,0
https://openalex.org/W1984921524,https://doi.org/10.1111/j.1530-0277.1995.tb01568.x,,0
https://openalex.org/W2140942596,,,0
https://openalex.org/W2003795476,https://doi.org/10.1007/s10072-015-2121-5,,0
https://openalex.org/W2076769602,https://doi.org/10.1093/brain/awu353,,0
https://openalex.org/W2549482527,https://doi.org/10.1016/j.jstrokecerebrovasdis.2016.10.027,,0
https://openalex.org/W2415141150,,,0
https://openalex.org/W2248959092,,,0
https://openalex.org/W1971243166,https://doi.org/10.1002/jmri.22366,,0
https://openalex.org/W1985495481,https://doi.org/10.1212/01.wnl.0000167602.38643.29,,0
https://openalex.org/W2098485017,https://doi.org/10.1093/brain/123.10.2130,,0
https://openalex.org/W2019624613,https://doi.org/10.1002/jmri.21231,,0
https://openalex.org/W25013421,https://doi.org/10.3233/jad-142628,,0
https://openalex.org/W2522707117,https://doi.org/10.1016/j.neuroimage.2016.09.051,,0
https://openalex.org/W2119347018,https://doi.org/10.1136/jnnp.2004.055905,,0
https://openalex.org/W2095407062,https://doi.org/10.1159/000106713,,0
https://openalex.org/W2061056353,https://doi.org/10.1093/brain/awr173,,0
https://openalex.org/W2334674748,https://doi.org/10.3143/geriatrics.41.521,,0
https://openalex.org/W2084545798,https://doi.org/10.1016/s0022-510x(97)00144-5,,0
https://openalex.org/W2103009424,https://doi.org/10.1002/gps.1392,,0
https://openalex.org/W1979002650,https://doi.org/10.1053/j.sult.2014.06.008,,0
https://openalex.org/W2410845538,,,0
https://openalex.org/W1556278535,,,0
https://openalex.org/W2164202944,https://doi.org/10.1016/0730-725x(95)02109-7,,0
https://openalex.org/W2525601524,https://doi.org/10.1016/j.recesp.2016.04.047,,0
https://openalex.org/W2778394380,https://doi.org/10.1016/j.jns.2017.12.018,,0
https://openalex.org/W2152413630,https://doi.org/10.1186/1750-1326-8-4,,0
https://openalex.org/W2375813459,,,0
https://openalex.org/W1987950060,https://doi.org/10.1016/j.bandl.2015.01.009,,0
https://openalex.org/W2042070546,https://doi.org/10.1016/j.neuroimage.2008.07.003,,0
https://openalex.org/W2150522342,https://doi.org/10.1093/brain/aws045,,0
https://openalex.org/W1980211458,https://doi.org/10.3174/ajnr.a1693,,0
https://openalex.org/W2410444841,,,0
https://openalex.org/W2285279349,https://doi.org/10.3233/jad-150819,,0
https://openalex.org/W2042400057,https://doi.org/10.1073/pnas.94.18.9854,,0
https://openalex.org/W1998886798,https://doi.org/10.1212/wnl.0b013e318200d6f9,,0
https://openalex.org/W2131307089,https://doi.org/10.2217/iim.13.49,,0
https://openalex.org/W306320047,https://doi.org/10.1055/s-0032-1318829,,0
https://openalex.org/W2159517512,https://doi.org/10.1159/000341859,,0
https://openalex.org/W2128261720,https://doi.org/10.1146/annurev-clinpsy-032210-104507,,0
https://openalex.org/W69611760,https://doi.org/10.3233/jad-142895,,0
https://openalex.org/W1996018537,https://doi.org/10.1016/j.neurobiolaging.2004.12.008,,0
https://openalex.org/W2121673274,https://doi.org/10.1017/s1355617704103056,,0
https://openalex.org/W2076428954,https://doi.org/10.1093/brain/awr252,,0
https://openalex.org/W2028144674,https://doi.org/10.1016/j.neurobiolaging.2004.05.002,,0
https://openalex.org/W2068438606,https://doi.org/10.1016/j.pediatrneurol.2008.09.005,,0
https://openalex.org/W2063741734,https://doi.org/10.1212/wnl.48.1.165,,0
https://openalex.org/W2327838673,https://doi.org/10.1097/rli.0000000000000023,,0
https://openalex.org/W2343140200,https://doi.org/10.1016/j.parkreldis.2016.04.030,,0
https://openalex.org/W2159640035,https://doi.org/10.1016/s1052-3057(10)80234-4,,0
https://openalex.org/W1591042602,https://doi.org/10.3233/jhd-130076,,0
https://openalex.org/W2165864409,https://doi.org/10.1016/j.jns.2006.05.026,,0
https://openalex.org/W2099608832,https://doi.org/10.1016/j.pscychresns.2009.08.002,,0
https://openalex.org/W2511204731,https://doi.org/10.1212/wnl.0000000000003197,,0
https://openalex.org/W2010954300,https://doi.org/10.1001/archneur.62.10.1595,,0
https://openalex.org/W32925647,,,0
https://openalex.org/W2094173511,https://doi.org/10.1097/00001756-200303030-00010,,0
https://openalex.org/W1977068575,https://doi.org/10.1016/j.jocn.2011.12.031,,0
https://openalex.org/W2135471866,https://doi.org/10.1002/hipo.22080,,0
https://openalex.org/W2342298207,https://doi.org/10.1007/s40292-016-0144-5,,0
https://openalex.org/W2214367750,https://doi.org/10.1111/ggi.12662,,0
https://openalex.org/W2065856901,https://doi.org/10.1007/s00701-007-1142-0,,0
https://openalex.org/W2472710099,https://doi.org/10.1007/s00415-016-8220-2,,0
https://openalex.org/W1891595934,https://doi.org/10.1002/nau.22419,,0
https://openalex.org/W1992522493,https://doi.org/10.1177/0891988713493503,,0
https://openalex.org/W2592976952,https://doi.org/10.1016/j.neurobiolaging.2017.02.014,,0
https://openalex.org/W2034833658,https://doi.org/10.1016/j.archger.2011.04.002,,0
https://openalex.org/W1889554236,https://doi.org/10.3233/jad-150253,,0
https://openalex.org/W2555786963,https://doi.org/10.1111/jon19922279,,0
https://openalex.org/W2560746571,https://doi.org/10.1212/wnl.0000000000003517,,0
https://openalex.org/W2522109737,https://doi.org/10.18632/aging.101043,,0
https://openalex.org/W2067354584,https://doi.org/10.1007/s004150050586,,0
https://openalex.org/W2031223304,https://doi.org/10.1016/s1052-3057(10)80017-5,,0
https://openalex.org/W2146679862,https://doi.org/10.1093/aje/kwp429,,0
https://openalex.org/W2775544054,https://doi.org/10.1097/wad.0000000000000233,,0
https://openalex.org/W2621197057,,,0
https://openalex.org/W2000291174,https://doi.org/10.1212/01.wnl.0000191403.95453.6a,,0
https://openalex.org/W2155502872,https://doi.org/10.1093/brain/awq127,,0
https://openalex.org/W2589108106,https://doi.org/10.1007/s00401-017-1686-x,,0
https://openalex.org/W2148927710,https://doi.org/10.1136/jnnp.56.2.182,,0
https://openalex.org/W1965020164,https://doi.org/10.1016/j.nurt.2007.04.007,,0
https://openalex.org/W2419479581,https://doi.org/10.1176/ajp.145.7.853,,0
https://openalex.org/W2603528722,https://doi.org/10.1136/bmjopen-2016-013215,,0
https://openalex.org/W1974970538,https://doi.org/10.1159/000320491,,0
https://openalex.org/W2791583223,https://doi.org/10.1002/jmri.25947,,0
https://openalex.org/W2342759717,https://doi.org/10.1001/jamaneurol.2016.0412,,0
https://openalex.org/W2339839893,https://doi.org/10.1016/j.neurobiolaging.2016.04.008,,0
https://openalex.org/W1994329769,https://doi.org/10.1016/j.neuroimage.2009.05.084,,0
https://openalex.org/W2037364409,https://doi.org/10.1007/bf00839209,,0
https://openalex.org/W271174262,https://doi.org/10.1038/jcbfm.2015.90,,0
https://openalex.org/W1526119381,https://doi.org/10.1159/000366411,,0
https://openalex.org/W19707013,,,0
https://openalex.org/W2011463839,https://doi.org/10.1111/j.1440-1819.2004.01294.x,,0
https://openalex.org/W2119903929,https://doi.org/10.1001/archneur.60.10.1394,,0
https://openalex.org/W2037402948,https://doi.org/10.1016/s1385-299x(98)00005-1,,0
https://openalex.org/W1965391441,https://doi.org/10.1016/s0022-510x(01)00606-2,,0
https://openalex.org/W2264673736,,,0
https://openalex.org/W2165815203,https://doi.org/10.1212/01.wnl.0000234030.77831.5a,,0
https://openalex.org/W1992579025,https://doi.org/10.1016/j.jstrokecerebrovasdis.2009.07.003,,0
https://openalex.org/W2120751033,https://doi.org/10.3233/jad-2011-110290,,0
https://openalex.org/W2461910070,https://doi.org/10.1093/brain/aww148,,0
https://openalex.org/W1995938491,https://doi.org/10.1136/jnnp.74.5.671,,0
https://openalex.org/W2053074987,https://doi.org/10.1227/00006123-199203000-00010,,0
https://openalex.org/W2122154074,https://doi.org/10.1016/j.neulet.2011.10.062,,0
https://openalex.org/W2417569714,,,0
https://openalex.org/W2013927565,https://doi.org/10.1038/jcbfm.2014.221,,0
https://openalex.org/W1966254132,https://doi.org/10.1007/bf00313448,,0
https://openalex.org/W2412002992,,,0
https://openalex.org/W1967196275,https://doi.org/10.3143/geriatrics.30.892,,0
https://openalex.org/W2593484539,https://doi.org/10.1093/brain/awx045,,0
https://openalex.org/W2170310655,https://doi.org/10.3233/jad-2011-0040,,0
https://openalex.org/W2487325470,https://doi.org/10.2217/fnl-2016-0009,,0
https://openalex.org/W2589663521,https://doi.org/10.1016/j.media.2017.02.007,,0
https://openalex.org/W2091539831,https://doi.org/10.1159/000375309,,0
https://openalex.org/W2114063395,https://doi.org/10.1002/gps.3781,,0
https://openalex.org/W2124381540,https://doi.org/10.1002/ana.410170208,,0
https://openalex.org/W2183106433,,,0
https://openalex.org/W2487156940,https://doi.org/10.1002/hbm.23332,,0
https://openalex.org/W2067334849,https://doi.org/10.1213/01.ane.0000263279.07361.1f,,0
https://openalex.org/W2203145612,https://doi.org/10.1016/j.jalz.2015.09.004,,0
https://openalex.org/W1995596981,https://doi.org/10.1007/s00415-005-0022-x,,0
https://openalex.org/W2564864931,https://doi.org/10.1002/hbm.23482,,0
https://openalex.org/W2150921243,https://doi.org/10.1136/jnnp.2009.190702,,0
https://openalex.org/W37583392,,,0
https://openalex.org/W2017522259,https://doi.org/10.1016/j.arr.2014.03.007,,0
https://openalex.org/W2091018649,https://doi.org/10.13181/mji.v4i1.888,,0
https://openalex.org/W2093624321,https://doi.org/10.1212/01.wnl.0000257815.20548.df,,0
https://openalex.org/W2021187156,https://doi.org/10.1161/strokeaha.107.489997,,0
https://openalex.org/W2560163172,https://doi.org/10.1186/s12883-016-0776-z,,0
https://openalex.org/W2030664855,https://doi.org/10.1016/j.jalz.2013.01.006,,0
https://openalex.org/W2005488403,https://doi.org/10.1159/000067027,,0
https://openalex.org/W2108316553,https://doi.org/10.1007/s10194-011-0400-y,,0
https://openalex.org/W2075438570,https://doi.org/10.1159/000091438,,0
https://openalex.org/W2409992204,,,0
https://openalex.org/W2001239292,https://doi.org/10.1159/000356199,,0
https://openalex.org/W2568789352,https://doi.org/10.3233/jad-160564,,0
https://openalex.org/W2162027076,https://doi.org/10.1212/wnl.54.1.83,,0
https://openalex.org/W2010745452,https://doi.org/10.1007/s10072-006-0700-1,,0
https://openalex.org/W2149609356,https://doi.org/10.1017/s1041610205000979,,0
https://openalex.org/W2396572513,,,0
https://openalex.org/W2314844657,https://doi.org/10.3143/geriatrics.32.656,,0
https://openalex.org/W2510275825,https://doi.org/10.1093/neuonc/now163,,0
https://openalex.org/W2005318510,https://doi.org/10.1097/wnr.0b013e328346bf85,,0
https://openalex.org/W2058936983,https://doi.org/10.1016/s0022-510x(96)00198-0,,0
https://openalex.org/W1865082049,https://doi.org/10.3233/jad-131496,,0
https://openalex.org/W1987493965,https://doi.org/10.1212/wnl.29.8.1102,,0
https://openalex.org/W2021801457,https://doi.org/10.1371/journal.pone.0037021,,0
https://openalex.org/W2058443303,https://doi.org/10.1016/j.jns.2009.02.327,,0
https://openalex.org/W2409203520,https://doi.org/10.1111/jon19966123,,0
https://openalex.org/W2149115953,https://doi.org/10.3988/jcn.2009.5.2.85,,0
https://openalex.org/W2044485605,https://doi.org/10.1016/j.cmpb.2014.06.004,,0
https://openalex.org/W1534377073,https://doi.org/10.3233/jad-2011-0058,,0
https://openalex.org/W2284154641,https://doi.org/10.1007/978-3-7091-6467-9_21,,0
https://openalex.org/W2309640507,https://doi.org/10.1002/ana.24647,,0
https://openalex.org/W2127503191,https://doi.org/10.1161/01.str.22.10.1297,,0
https://openalex.org/W2401768999,https://doi.org/10.1017/s0317167100031577,,0
https://openalex.org/W935537358,https://doi.org/10.1371/journal.pone.0133792,,0
https://openalex.org/W2519342142,https://doi.org/10.3233/jad-160447,,0
https://openalex.org/W2050835504,https://doi.org/10.1007/s13365-014-0309-8,,0
https://openalex.org/W2118614651,,,0
https://openalex.org/W2077022939,https://doi.org/10.1002/ana.410350314,,0
https://openalex.org/W2158667888,https://doi.org/10.1161/strokeaha.110.591552,,0
https://openalex.org/W2009822720,https://doi.org/10.1212/wnl.48.3.645,,0
https://openalex.org/W2102613865,https://doi.org/10.1371/journal.pone.0066932,,0
