openalex_id,doi,pmid,label_included
https://openalex.org/W1957013867,https://doi.org/10.1002/jclp.22185,https://pubmed.ncbi.nlm.nih.gov/25877954,0
https://openalex.org/W2164835319,https://doi.org/10.1192/bjp.bp.107.048934,https://pubmed.ncbi.nlm.nih.gov/19043151,0
https://openalex.org/W2089037952,https://doi.org/10.1521/pedi.2006.20.1.22,https://pubmed.ncbi.nlm.nih.gov/16563077,0
https://openalex.org/W2156247218,https://doi.org/10.1016/j.jbtep.2009.01.002,https://pubmed.ncbi.nlm.nih.gov/19176222,1
https://openalex.org/W2160161659,https://doi.org/10.1080/00048671003610104,https://pubmed.ncbi.nlm.nih.gov/20482417,0
https://openalex.org/W2119737743,https://doi.org/10.3109/13651501.2012.687454,https://pubmed.ncbi.nlm.nih.gov/22873719,0
https://openalex.org/W1996548671,https://doi.org/10.2165/11592150-000000000-00000,https://pubmed.ncbi.nlm.nih.gov/21995830,0
https://openalex.org/W2437720690,https://doi.org/10.1055/s-2006-951908,https://pubmed.ncbi.nlm.nih.gov/17357029,0
https://openalex.org/W1973453002,https://doi.org/10.1521/pedi.1995.9.3.190,,0
https://openalex.org/W2560680187,https://doi.org/10.3310/hta20890,https://pubmed.ncbi.nlm.nih.gov/27922448,0
https://openalex.org/W1968332391,https://doi.org/10.1037/0033-3204.45.1.28,https://pubmed.ncbi.nlm.nih.gov/22122363,0
https://openalex.org/W1968212987,https://doi.org/10.1176/appi.ps.54.8.1149,https://pubmed.ncbi.nlm.nih.gov/12883144,0
https://openalex.org/W2706568481,https://doi.org/10.1001/jamapsychiatry.2017.1397,https://pubmed.ncbi.nlm.nih.gov/28636688,0
https://openalex.org/W9623156,https://doi.org/10.1023/a:1023532426520,https://pubmed.ncbi.nlm.nih.gov/12854679,0
https://openalex.org/W2117393546,https://doi.org/10.1177/1087054714551635,https://pubmed.ncbi.nlm.nih.gov/25300813,0
https://openalex.org/W2051947072,https://doi.org/10.1521/ijgp.2013.63.1.139,https://pubmed.ncbi.nlm.nih.gov/23252821,0
https://openalex.org/W170214484,,,0
https://openalex.org/W2093839964,https://doi.org/10.1089/jpm.2000.3.4.449,https://pubmed.ncbi.nlm.nih.gov/15859697,0
https://openalex.org/W2551164964,https://doi.org/10.1111/acps.12664,https://pubmed.ncbi.nlm.nih.gov/27858962,0
https://openalex.org/W2061352725,https://doi.org/10.1111/j.1467-9450.2008.00655.x,https://pubmed.ncbi.nlm.nih.gov/18564322,0
https://openalex.org/W2085104820,https://doi.org/10.1016/s0005-7894(82)80040-3,,0
https://openalex.org/W1992105474,https://doi.org/10.1080/10503301003636696,https://pubmed.ncbi.nlm.nih.gov/20552536,0
https://openalex.org/W2136978359,https://doi.org/10.1016/j.comppsych.2007.04.006,https://pubmed.ncbi.nlm.nih.gov/17707246,0
https://openalex.org/W4253604359,https://doi.org/10.1007/s10935-014-0363-2,,0
https://openalex.org/W2312542650,https://doi.org/10.1037/a0032156,https://pubmed.ncbi.nlm.nih.gov/24000868,0
https://openalex.org/W2127223088,,,0
https://openalex.org/W2105597635,https://doi.org/10.1176/ajp.127.3.322,https://pubmed.ncbi.nlm.nih.gov/4917854,0
https://openalex.org/W2285371414,https://doi.org/10.1521/pedi_2016_30_238,https://pubmed.ncbi.nlm.nih.gov/26845528,0
https://openalex.org/W289774075,,,0
https://openalex.org/W122503152,https://doi.org/10.1016/j.beth.2010.06.004,https://pubmed.ncbi.nlm.nih.gov/21496511,0
https://openalex.org/W2022154803,https://doi.org/10.1097/jcp.0b013e3181c826ff,https://pubmed.ncbi.nlm.nih.gov/20075647,0
https://openalex.org/W1916863470,https://doi.org/10.1111/camh.12112,https://pubmed.ncbi.nlm.nih.gov/32680373,0
https://openalex.org/W98777089,https://doi.org/10.1177/070674371105600904,https://pubmed.ncbi.nlm.nih.gov/21959028,0
https://openalex.org/W2075688409,https://doi.org/10.1016/j.beth.2015.01.001,https://pubmed.ncbi.nlm.nih.gov/25892165,0
https://openalex.org/W2002313499,https://doi.org/10.1080/13811118.2013.824830,https://pubmed.ncbi.nlm.nih.gov/24611725,0
https://openalex.org/W2411370172,https://doi.org/10.1176/ajp.137.1.87,https://pubmed.ncbi.nlm.nih.gov/7352567,0
https://openalex.org/W2027728118,https://doi.org/10.1136/eb-2012-100928,https://pubmed.ncbi.nlm.nih.gov/22956483,0
https://openalex.org/W2096356290,https://doi.org/10.1001/archpsyc.63.6.649,https://pubmed.ncbi.nlm.nih.gov/16754838,1
https://openalex.org/W1495411384,,,0
https://openalex.org/W1983925956,https://doi.org/10.1521/pedi.2007.21.3.305,https://pubmed.ncbi.nlm.nih.gov/17536942,0
https://openalex.org/W2033632007,https://doi.org/10.1521/pedi.1996.10.4.297,,0
https://openalex.org/W2039046639,https://doi.org/10.1037//0021-843x.111.1.198,https://pubmed.ncbi.nlm.nih.gov/11866174,0
https://openalex.org/W2153010998,https://doi.org/10.1186/1471-244x-14-149,https://pubmed.ncbi.nlm.nih.gov/24886402,0
https://openalex.org/W2008271286,https://doi.org/10.1016/j.pnpbp.2005.04.033,https://pubmed.ncbi.nlm.nih.gov/15951086,0
https://openalex.org/W2098186783,https://doi.org/10.1136/ebmh.6.2.50,https://pubmed.ncbi.nlm.nih.gov/12719357,0
https://openalex.org/W2018262147,https://doi.org/10.1081/ja-200052433,https://pubmed.ncbi.nlm.nih.gov/15830732,0
https://openalex.org/W1903472121,https://doi.org/10.1016/j.jsat.2011.05.004,,0
https://openalex.org/W2082067172,https://doi.org/10.1080/10503309712331332033,,0
https://openalex.org/W2155439562,https://doi.org/10.1177/0003065113490637,https://pubmed.ncbi.nlm.nih.gov/23720029,0
https://openalex.org/W2164222160,https://doi.org/10.1177/070674370705201208,,0
https://openalex.org/W2047037508,https://doi.org/10.1016/j.psychres.2009.08.001,https://pubmed.ncbi.nlm.nih.gov/20199812,0
https://openalex.org/W2006732565,https://doi.org/10.1037/0022-006x.75.1.104,https://pubmed.ncbi.nlm.nih.gov/17295569,0
https://openalex.org/W1922875699,https://doi.org/10.1192/bjp.bp.113.143842,https://pubmed.ncbi.nlm.nih.gov/25999334,0
https://openalex.org/W2187271559,https://doi.org/10.1016/j.cpr.2015.11.009,https://pubmed.ncbi.nlm.nih.gov/26708387,0
https://openalex.org/W49648521,https://doi.org/10.1007/s00127-003-0644-1,https://pubmed.ncbi.nlm.nih.gov/12861442,0
https://openalex.org/W1983767121,https://doi.org/10.1034/j.1600-0447.2001.00149.x,https://pubmed.ncbi.nlm.nih.gov/11202126,0
https://openalex.org/W1590736584,https://doi.org/10.1002/da.21985,https://pubmed.ncbi.nlm.nih.gov/22815247,0
https://openalex.org/W2071143692,https://doi.org/10.1080/07351692309349033,,0
https://openalex.org/W2129379386,https://doi.org/10.1002/eat.22176,https://pubmed.ncbi.nlm.nih.gov/23983043,0
https://openalex.org/W2082296233,https://doi.org/10.3109/08039488.2012.745600,https://pubmed.ncbi.nlm.nih.gov/23228158,0
https://openalex.org/W2060277868,https://doi.org/10.1016/j.jad.2011.03.050,https://pubmed.ncbi.nlm.nih.gov/21529962,0
https://openalex.org/W2073597072,https://doi.org/10.1080/09540260120114050,,0
https://openalex.org/W2153216260,https://doi.org/10.1080/09540260601109380,https://pubmed.ncbi.nlm.nih.gov/17365159,0
https://openalex.org/W2145579493,https://doi.org/10.1080/00107530.2014.880316,,0
https://openalex.org/W2328956903,https://doi.org/10.1037/per0000091,https://pubmed.ncbi.nlm.nih.gov/25580674,0
https://openalex.org/W2117255680,https://doi.org/10.1521/pedi.2009.23.1.3,https://pubmed.ncbi.nlm.nih.gov/19267657,0
https://openalex.org/W2335508306,,,0
https://openalex.org/W1988451671,https://doi.org/10.1177/00030651060540040107,https://pubmed.ncbi.nlm.nih.gov/17354507,0
https://openalex.org/W2129166067,https://doi.org/10.1002/cpp.637,https://pubmed.ncbi.nlm.nih.gov/19630069,0
https://openalex.org/W1191132297,https://doi.org/10.1891/0889-8391.29.2.153,https://pubmed.ncbi.nlm.nih.gov/32759165,0
https://openalex.org/W2042339504,https://doi.org/10.1055/s-0028-1109455,https://pubmed.ncbi.nlm.nih.gov/19455483,0
https://openalex.org/W2155274512,https://doi.org/10.1192/pb.bp.113.043109,https://pubmed.ncbi.nlm.nih.gov/25237519,0
https://openalex.org/W2044195246,https://doi.org/10.1016/j.appet.2012.08.009,https://pubmed.ncbi.nlm.nih.gov/22918175,0
https://openalex.org/W2130193358,https://doi.org/10.4088/jcp.v69n0617,https://pubmed.ncbi.nlm.nih.gov/18466045,0
https://openalex.org/W2065682311,https://doi.org/10.1176/appi.ps.56.3.255,https://pubmed.ncbi.nlm.nih.gov/15746497,0
https://openalex.org/W2056985199,https://doi.org/10.4088/jcp.v65n0118,https://pubmed.ncbi.nlm.nih.gov/14744178,0
https://openalex.org/W2566078274,https://doi.org/10.1111/papt.12112,https://pubmed.ncbi.nlm.nih.gov/28035734,0
https://openalex.org/W2033405686,https://doi.org/10.1016/j.cpr.2009.12.002,https://pubmed.ncbi.nlm.nih.gov/20047783,0
https://openalex.org/W1501304746,https://doi.org/10.1111/j.1365-2753.2009.01342.x,https://pubmed.ncbi.nlm.nih.gov/20738470,0
https://openalex.org/W2031497674,https://doi.org/10.1097/nmd.0000000000000240,https://pubmed.ncbi.nlm.nih.gov/25594788,0
https://openalex.org/W2735533608,https://doi.org/10.7205/milmed-d-14-00248,https://pubmed.ncbi.nlm.nih.gov/25373068,0
https://openalex.org/W2118597285,https://doi.org/10.1017/s0033291713002134,https://pubmed.ncbi.nlm.nih.gov/23985088,0
https://openalex.org/W2097394058,https://doi.org/10.1176/appi.ajp.159.12.2042,https://pubmed.ncbi.nlm.nih.gov/12450954,0
https://openalex.org/W2598896203,https://doi.org/10.1007/s40263-017-0425-0,https://pubmed.ncbi.nlm.nih.gov/28353141,0
https://openalex.org/W2107952462,https://doi.org/10.1176/appi.ajp.2008.08030390r,,0
https://openalex.org/W2156960392,https://doi.org/10.1016/j.jadohealth.2012.09.009,https://pubmed.ncbi.nlm.nih.gov/23298984,0
https://openalex.org/W259254824,https://doi.org/10.1300/j007v21n04_06,,0
https://openalex.org/W156640922,,,0
https://openalex.org/W2783426991,https://doi.org/10.5127/jep.041714,,0
https://openalex.org/W2024236963,https://doi.org/10.1097/01.nmd.0000178883.82580.18,https://pubmed.ncbi.nlm.nih.gov/16131941,0
https://openalex.org/W2010759485,https://doi.org/10.13109/prkk.2008.57.89.693,https://pubmed.ncbi.nlm.nih.gov/19070207,0
https://openalex.org/W2176018057,https://doi.org/10.1097/nmd.0000000000000377,https://pubmed.ncbi.nlm.nih.gov/26488917,0
https://openalex.org/W2023404711,https://doi.org/10.1016/s0740-5472(98)00019-1,https://pubmed.ncbi.nlm.nih.gov/10023611,0
https://openalex.org/W649063767,https://doi.org/10.1016/j.comppsych.2015.05.016,https://pubmed.ncbi.nlm.nih.gov/26104432,0
https://openalex.org/W2256523344,https://doi.org/10.1002/pmh.1330,https://pubmed.ncbi.nlm.nih.gov/26840032,0
https://openalex.org/W2138521058,https://doi.org/10.1176/appi.ajp.2012.11091416,https://pubmed.ncbi.nlm.nih.gov/22581157,0
https://openalex.org/W1999865292,https://doi.org/10.1177/010740830402400206,,0
https://openalex.org/W2105513337,https://doi.org/10.1111/jir.12220,https://pubmed.ncbi.nlm.nih.gov/26294251,0
https://openalex.org/W2014193692,https://doi.org/10.1586/14737175.5.4.525,https://pubmed.ncbi.nlm.nih.gov/16026236,0
https://openalex.org/W2159378861,https://doi.org/10.1186/1745-6215-15-152,https://pubmed.ncbi.nlm.nih.gov/24885551,0
https://openalex.org/W2139175754,https://doi.org/10.1097/hrp.0b013e3182a75c2c,https://pubmed.ncbi.nlm.nih.gov/24651557,0
https://openalex.org/W2014128748,https://doi.org/10.1080/07351690.2013.815087,,0
https://openalex.org/W2044888679,https://doi.org/10.1007/s11920-007-0010-1,https://pubmed.ncbi.nlm.nih.gov/17257515,0
https://openalex.org/W2154367391,https://doi.org/10.1176/appi.ps.201300414,https://pubmed.ncbi.nlm.nih.gov/25219686,0
https://openalex.org/W2979209580,https://doi.org/10.1037/cfp0000076,,0
https://openalex.org/W2080104416,https://doi.org/10.1080/10503307.2013.843803,https://pubmed.ncbi.nlm.nih.gov/24156505,0
https://openalex.org/W1967035673,https://doi.org/10.1136/ebmh.13.1.28,https://pubmed.ncbi.nlm.nih.gov/20164525,0
https://openalex.org/W2023276266,https://doi.org/10.1097/yco.0b013e328011740c,https://pubmed.ncbi.nlm.nih.gov/17143086,0
https://openalex.org/W2565482872,,,0
https://openalex.org/W2027211825,https://doi.org/10.1108/09654281011008726,,0
https://openalex.org/W2469873371,https://doi.org/10.1176/appi.psychotherapy.2016.70.2.167,https://pubmed.ncbi.nlm.nih.gov/27329405,0
https://openalex.org/W1994218107,https://doi.org/10.1097/00005053-199011000-00005,https://pubmed.ncbi.nlm.nih.gov/2230757,0
https://openalex.org/W1611308929,,,0
https://openalex.org/W2200636518,https://doi.org/10.1016/j.brat.2015.12.013,https://pubmed.ncbi.nlm.nih.gov/26764586,0
https://openalex.org/W1494324186,https://doi.org/10.1177/070674371305800705,https://pubmed.ncbi.nlm.nih.gov/23870722,0
https://openalex.org/W2920432130,https://doi.org/10.1111/dar.12267,https://pubmed.ncbi.nlm.nih.gov/25919396,0
https://openalex.org/W2022230201,https://doi.org/10.3109/00207459608999811,https://pubmed.ncbi.nlm.nih.gov/9003963,0
https://openalex.org/W2025610418,https://doi.org/10.1016/j.psychres.2005.07.004,https://pubmed.ncbi.nlm.nih.gov/16297985,0
https://openalex.org/W2593514681,https://doi.org/10.1037/pst0000104,https://pubmed.ncbi.nlm.nih.gov/28263651,0
https://openalex.org/W2592963919,https://doi.org/10.1001/jamapsychiatry.2016.4287,https://pubmed.ncbi.nlm.nih.gov/28249086,0
https://openalex.org/W2098948872,https://doi.org/10.1111/j.1600-0447.2012.01923.x,https://pubmed.ncbi.nlm.nih.gov/22897123,1
https://openalex.org/W2342021243,https://doi.org/10.1016/j.psychres.2016.04.050,https://pubmed.ncbi.nlm.nih.gov/27318634,0
https://openalex.org/W2030778320,https://doi.org/10.1097/00131746-200503000-00003,https://pubmed.ncbi.nlm.nih.gov/15803043,0
https://openalex.org/W2148883982,,,0
https://openalex.org/W2178534195,https://doi.org/10.1055/s-0034-1369905,https://pubmed.ncbi.nlm.nih.gov/24723041,0
https://openalex.org/W4242624787,https://doi.org/10.1037/0278-6133.12.6.503,,0
https://openalex.org/W2053829382,https://doi.org/10.1016/j.encep.2007.10.007,https://pubmed.ncbi.nlm.nih.gov/19068333,0
https://openalex.org/W2413490097,,,0
https://openalex.org/W2165616167,https://doi.org/10.1080/10503300802609698,https://pubmed.ncbi.nlm.nih.gov/19544185,0
https://openalex.org/W2153525220,https://doi.org/10.1080/09540260601095399,https://pubmed.ncbi.nlm.nih.gov/17365156,0
https://openalex.org/W2054139609,https://doi.org/10.1016/s0140-6736(14)61394-5,https://pubmed.ncbi.nlm.nih.gov/25706219,0
https://openalex.org/W2130231985,https://doi.org/10.1093/her/cyl132,https://pubmed.ncbi.nlm.nih.gov/17138612,0
https://openalex.org/W2104135944,https://doi.org/10.1177/1087054711430333,https://pubmed.ncbi.nlm.nih.gov/22308561,0
https://openalex.org/W2027193522,https://doi.org/10.1016/j.amp.2009.11.007,,0
https://openalex.org/W2104075861,https://doi.org/10.1016/j.ctim.2015.01.015,https://pubmed.ncbi.nlm.nih.gov/25847555,0
https://openalex.org/W4249960950,https://doi.org/10.1037/1949-2715.s.1.35,,0
https://openalex.org/W2130694030,https://doi.org/10.1159/000338897,https://pubmed.ncbi.nlm.nih.gov/22964561,1
https://openalex.org/W2496743297,https://doi.org/10.1111/jar.12277,https://pubmed.ncbi.nlm.nih.gov/27456814,0
https://openalex.org/W2041065430,https://doi.org/10.1097/jcp.0b013e3181b2b9f3,https://pubmed.ncbi.nlm.nih.gov/19745646,0
https://openalex.org/W2323496972,https://doi.org/10.1037/h0095583,,0
https://openalex.org/W1718163,,,0
https://openalex.org/W1532160013,https://doi.org/10.1002/pmh.1287,https://pubmed.ncbi.nlm.nih.gov/25711648,0
https://openalex.org/W2045369431,https://doi.org/10.1111/j.1556-4029.2005.00023.x,https://pubmed.ncbi.nlm.nih.gov/16423243,0
https://openalex.org/W2035552701,https://doi.org/10.1016/j.amp.2009.06.020,,0
https://openalex.org/W2462595413,https://doi.org/10.1007/s12671-016-0572-2,,0
https://openalex.org/W1953022957,https://doi.org/10.1192/bjp.bp.114.153320,https://pubmed.ncbi.nlm.nih.gov/25999337,0
https://openalex.org/W2135269363,https://doi.org/10.1002/cpp.1956,https://pubmed.ncbi.nlm.nih.gov/25864773,0
https://openalex.org/W2129674138,https://doi.org/10.1371/journal.pone.0106410,https://pubmed.ncbi.nlm.nih.gov/25229403,0
https://openalex.org/W2142149711,https://doi.org/10.1080/15622970701685224,https://pubmed.ncbi.nlm.nih.gov/17963189,0
https://openalex.org/W2098229159,https://doi.org/10.1176/appi.ps.53.2.171,https://pubmed.ncbi.nlm.nih.gov/11821547,0
https://openalex.org/W2139257761,https://doi.org/10.1521/pedi_2014_28_135,https://pubmed.ncbi.nlm.nih.gov/24689764,0
https://openalex.org/W2120935935,https://doi.org/10.1186/1471-2458-12-75,https://pubmed.ncbi.nlm.nih.gov/22272740,0
https://openalex.org/W2057422067,https://doi.org/10.4088/jcp.11m06916,https://pubmed.ncbi.nlm.nih.gov/22967772,0
https://openalex.org/W2591833450,https://doi.org/10.1111/jocn.13793,https://pubmed.ncbi.nlm.nih.gov/28252843,0
https://openalex.org/W2132965256,https://doi.org/10.1007/s11920-014-0443-2,https://pubmed.ncbi.nlm.nih.gov/24633938,0
https://openalex.org/W2107739495,https://doi.org/10.1146/annurev.clinpsy.032408.153457,https://pubmed.ncbi.nlm.nih.gov/18976137,0
https://openalex.org/W2010840934,https://doi.org/10.1016/j.neurenf.2006.10.006,,0
https://openalex.org/W4241257230,https://doi.org/10.1521/bumc.2009.73.2.143,,0
https://openalex.org/W2313493864,https://doi.org/10.1037/prj0000106,https://pubmed.ncbi.nlm.nih.gov/25799306,0
https://openalex.org/W2068448083,https://doi.org/10.4088/jcp.v64n1007,https://pubmed.ncbi.nlm.nih.gov/14658966,0
https://openalex.org/W2173357196,https://doi.org/10.1016/j.jad.2015.11.031,https://pubmed.ncbi.nlm.nih.gov/26688499,0
https://openalex.org/W1570309481,https://doi.org/10.1001/jama.2015.4557,https://pubmed.ncbi.nlm.nih.gov/26172897,0
https://openalex.org/W2148742373,https://doi.org/10.3109/16066359.2013.793314,https://pubmed.ncbi.nlm.nih.gov/26120291,0
https://openalex.org/W1976516629,https://doi.org/10.1159/000357365,https://pubmed.ncbi.nlm.nih.gov/24752222,0
https://openalex.org/W2074120061,https://doi.org/10.1002/(sici)1097-4679(199607)52:4<461::aid-jclp12>3.0.co;2-e,https://pubmed.ncbi.nlm.nih.gov/8842884,0
https://openalex.org/W131957681,https://doi.org/10.1177/070674370505000802,https://pubmed.ncbi.nlm.nih.gov/16127960,0
https://openalex.org/W2078636738,https://doi.org/10.1007/s10995-008-0371-z,https://pubmed.ncbi.nlm.nih.gov/18546066,0
https://openalex.org/W2090458554,https://doi.org/10.1016/j.brat.2010.09.006,https://pubmed.ncbi.nlm.nih.gov/20970117,0
https://openalex.org/W2216679151,https://doi.org/10.1177/0004867415617657,https://pubmed.ncbi.nlm.nih.gov/26643054,0
https://openalex.org/W4234741897,https://doi.org/10.1176/appi.ps.59.3.331,,0
https://openalex.org/W2052260024,https://doi.org/10.1371/journal.pone.0107748,https://pubmed.ncbi.nlm.nih.gov/25265185,0
https://openalex.org/W2054264189,https://doi.org/10.1177/1359104513486999,https://pubmed.ncbi.nlm.nih.gov/23677926,0
https://openalex.org/W1505766855,https://doi.org/10.1186/s12888-015-0563-1,https://pubmed.ncbi.nlm.nih.gov/26198744,0
https://openalex.org/W4253405619,https://doi.org/10.1093/ptr/9.4.424,,0
https://openalex.org/W2122421753,https://doi.org/10.1521/bumc.69.1.1.62267,https://pubmed.ncbi.nlm.nih.gov/15899755,0
https://openalex.org/W2583705271,https://doi.org/10.1016/j.brs.2017.01.583,https://pubmed.ncbi.nlm.nih.gov/28196679,0
https://openalex.org/W2463406777,,,0
https://openalex.org/W2131772853,https://doi.org/10.1017/jsc.2013.10,,0
https://openalex.org/W2003885683,https://doi.org/10.1097/01.jcp.0000195113.61291.48,https://pubmed.ncbi.nlm.nih.gov/16415708,0
https://openalex.org/W1977748822,https://doi.org/10.3109/09540261.2011.586993,https://pubmed.ncbi.nlm.nih.gov/21923229,0
https://openalex.org/W1856612018,https://doi.org/10.1186/s13063-015-0823-x,https://pubmed.ncbi.nlm.nih.gov/26187496,0
https://openalex.org/W2080966391,https://doi.org/10.1001/archpsyc.1983.01790110053010,https://pubmed.ncbi.nlm.nih.gov/6651466,0
https://openalex.org/W2148339310,https://doi.org/10.1080/10401230500464760,https://pubmed.ncbi.nlm.nih.gov/16517455,0
https://openalex.org/W1487734918,https://doi.org/10.1007/s00213-015-3990-2,https://pubmed.ncbi.nlm.nih.gov/26093656,0
https://openalex.org/W2062599752,https://doi.org/10.1016/j.cpr.2007.04.001,https://pubmed.ncbi.nlm.nih.gov/17544188,0
https://openalex.org/W2609934399,https://doi.org/10.1177/070674379203700223,https://pubmed.ncbi.nlm.nih.gov/1562961,0
https://openalex.org/W1968957753,https://doi.org/10.1016/j.jad.2009.01.010,https://pubmed.ncbi.nlm.nih.gov/19217168,0
https://openalex.org/W2119578546,https://doi.org/10.1016/j.psychres.2004.01.005,https://pubmed.ncbi.nlm.nih.gov/15081625,0
https://openalex.org/W1994550894,https://doi.org/10.1097/00004714-198908000-00002,https://pubmed.ncbi.nlm.nih.gov/2768542,0
https://openalex.org/W2067518833,https://doi.org/10.1007/s00127-012-0622-6,https://pubmed.ncbi.nlm.nih.gov/23143217,0
https://openalex.org/W2157138134,https://doi.org/10.1345/aph.1e479,https://pubmed.ncbi.nlm.nih.gov/16303987,0
https://openalex.org/W2119540373,https://doi.org/10.1007/s11121-011-0238-1,https://pubmed.ncbi.nlm.nih.gov/21850488,0
https://openalex.org/W2017306771,https://doi.org/10.1001/archpsyc.1986.01800070081010,https://pubmed.ncbi.nlm.nih.gov/3521532,0
https://openalex.org/W1977153284,https://doi.org/10.1111/j.1365-2788.2006.00837.x,https://pubmed.ncbi.nlm.nih.gov/16507033,0
https://openalex.org/W2604978639,https://doi.org/10.1177/1457496917701670,https://pubmed.ncbi.nlm.nih.gov/28376683,0
https://openalex.org/W2015984802,https://doi.org/10.1159/000329700,https://pubmed.ncbi.nlm.nih.gov/22116411,0
https://openalex.org/W2082518753,https://doi.org/10.1080/10503307.2013.800950,https://pubmed.ncbi.nlm.nih.gov/23964813,0
https://openalex.org/W2112865208,https://doi.org/10.1016/j.jbtep.2009.08.001,https://pubmed.ncbi.nlm.nih.gov/19698937,0
https://openalex.org/W2102602173,https://doi.org/10.1037/a0029096,https://pubmed.ncbi.nlm.nih.gov/22730955,0
https://openalex.org/W1975557832,https://doi.org/10.1016/j.ijlp.2009.06.002,https://pubmed.ncbi.nlm.nih.gov/19647875,0
https://openalex.org/W2111156404,https://doi.org/10.1177/0003065108330085,https://pubmed.ncbi.nlm.nih.gov/19270249,0
https://openalex.org/W4255537465,https://doi.org/10.3109/15622975.2013.788864,https://pubmed.ncbi.nlm.nih.gov/23651047,0
https://openalex.org/W142025565,https://doi.org/10.1176/ajp.151.12.1771,https://pubmed.ncbi.nlm.nih.gov/7977884,1
https://openalex.org/W1988965860,https://doi.org/10.1016/j.jaac.2014.07.011,https://pubmed.ncbi.nlm.nih.gov/25245347,0
https://openalex.org/W2012066396,https://doi.org/10.1097/00131746-200503000-00002,https://pubmed.ncbi.nlm.nih.gov/15803042,0
https://openalex.org/W2008186980,https://doi.org/10.1159/000056273,https://pubmed.ncbi.nlm.nih.gov/11598432,0
https://openalex.org/W2135759019,https://doi.org/10.1001/archpsyc.64.5.609-c,https://pubmed.ncbi.nlm.nih.gov/17485613,0
https://openalex.org/W2333268246,https://doi.org/10.1037/a0035773,https://pubmed.ncbi.nlm.nih.gov/24684220,0
https://openalex.org/W2585271636,https://doi.org/10.1037/int0000061,,0
https://openalex.org/W2090073984,https://doi.org/10.1002/eat.20605,https://pubmed.ncbi.nlm.nih.gov/18951459,0
https://openalex.org/W1963944811,https://doi.org/10.1159/000151390,https://pubmed.ncbi.nlm.nih.gov/18701833,0
https://openalex.org/W1925836241,https://doi.org/10.1002/da.20913,https://pubmed.ncbi.nlm.nih.gov/22065593,0
