openalex_id,doi,pmid,label_included
https://openalex.org/W2062883133,https://doi.org/10.1002/jnr.20602,https://pubmed.ncbi.nlm.nih.gov/16041801,1
https://openalex.org/W2032534040,https://doi.org/10.1016/s0028-3908(97)00113-5,https://pubmed.ncbi.nlm.nih.gov/9423928,0
https://openalex.org/W2017803035,https://doi.org/10.1007/s00213-005-0092-6,https://pubmed.ncbi.nlm.nih.gov/16001106,0
https://openalex.org/W1988030970,https://doi.org/10.1038/ki.1996.182,,0
https://openalex.org/W2107565576,https://doi.org/10.1002/(sici)1098-2396(19990915)33:4<304::aid-syn7>3.0.co;2-z,https://pubmed.ncbi.nlm.nih.gov/10421711,0
https://openalex.org/W1514967918,https://doi.org/10.1016/j.neuroscience.2015.05.014,https://pubmed.ncbi.nlm.nih.gov/25982559,0
https://openalex.org/W1970579463,https://doi.org/10.1073/pnas.1011265108,https://pubmed.ncbi.nlm.nih.gov/21173236,0
https://openalex.org/W2084605582,https://doi.org/10.1021/ac049812u,https://pubmed.ncbi.nlm.nih.gov/15253652,0
https://openalex.org/W2029693875,https://doi.org/10.1016/j.neuro.2005.06.002,https://pubmed.ncbi.nlm.nih.gov/16126273,0
https://openalex.org/W2078767042,https://doi.org/10.1016/j.neuroscience.2003.10.034,https://pubmed.ncbi.nlm.nih.gov/14980386,0
https://openalex.org/W2092825149,https://doi.org/10.1097/01.anes.0000296109.04010.82,https://pubmed.ncbi.nlm.nih.gov/18156885,0
https://openalex.org/W2038187008,https://doi.org/10.1007/s00702-003-0812-1,https://pubmed.ncbi.nlm.nih.gov/12768354,0
https://openalex.org/W2071274567,https://doi.org/10.1002/syn.890120202,https://pubmed.ncbi.nlm.nih.gov/1362291,0
https://openalex.org/W2127048877,https://doi.org/10.1016/j.neulet.2011.08.002,https://pubmed.ncbi.nlm.nih.gov/21843598,0
https://openalex.org/W2409726148,,https://pubmed.ncbi.nlm.nih.gov/9302709,0
https://openalex.org/W2163406389,https://doi.org/10.1016/s0306-4522(97)00160-7,https://pubmed.ncbi.nlm.nih.gov/9276495,0
https://openalex.org/W2402667927,,https://pubmed.ncbi.nlm.nih.gov/8106002,0
https://openalex.org/W2004036163,https://doi.org/10.1046/j.1471-4159.1995.65031213.x,,0
https://openalex.org/W2113619417,https://doi.org/10.1097/00000542-200206000-00026,https://pubmed.ncbi.nlm.nih.gov/12170059,0
https://openalex.org/W2060024256,https://doi.org/10.1016/s0014-2999(00)00720-2,https://pubmed.ncbi.nlm.nih.gov/11050301,0
https://openalex.org/W2219106550,,,0
https://openalex.org/W2151207506,,https://pubmed.ncbi.nlm.nih.gov/9618395,0
https://openalex.org/W1963557727,https://doi.org/10.1007/s007260070050,,0
https://openalex.org/W2082348415,https://doi.org/10.1046/j.1471-4159.1999.0731066.x,https://pubmed.ncbi.nlm.nih.gov/10461896,0
https://openalex.org/W1555449654,https://doi.org/10.1111/j.1440-1819.2010.02181.x,https://pubmed.ncbi.nlm.nih.gov/21414089,0
https://openalex.org/W1968179584,https://doi.org/10.1111/j.1472-8206.1995.tb00273.x,https://pubmed.ncbi.nlm.nih.gov/7628826,0
https://openalex.org/W2058548557,https://doi.org/10.1177/074873049501000107,https://pubmed.ncbi.nlm.nih.gov/7632983,0
https://openalex.org/W2063597569,https://doi.org/10.1002/bmc.394,https://pubmed.ncbi.nlm.nih.gov/15386574,0
https://openalex.org/W2165359138,https://doi.org/10.1016/j.ejphar.2006.07.044,https://pubmed.ncbi.nlm.nih.gov/16963020,0
https://openalex.org/W1965511410,https://doi.org/10.1016/j.ejphar.2012.09.014,https://pubmed.ncbi.nlm.nih.gov/23022716,0
https://openalex.org/W1994911624,https://doi.org/10.1016/j.ejphar.2007.10.057,https://pubmed.ncbi.nlm.nih.gov/18036583,0
https://openalex.org/W2600097852,https://doi.org/10.1111/j.1479-8425.2009.00426.x,,0
https://openalex.org/W1985587884,https://doi.org/10.1097/00001756-200212200-00005,https://pubmed.ncbi.nlm.nih.gov/12499837,0
https://openalex.org/W2062286649,https://doi.org/10.1016/0006-8993(93)91283-x,https://pubmed.ncbi.nlm.nih.gov/8374763,0
https://openalex.org/W2285240086,https://doi.org/10.1016/s0031-9384(99)00110-9,https://pubmed.ncbi.nlm.nih.gov/10549898,0
https://openalex.org/W2204576982,https://doi.org/10.1152/jn.1999.81.3.1095,https://pubmed.ncbi.nlm.nih.gov/10085336,0
https://openalex.org/W2047889852,https://doi.org/10.1089/neu.2005.22.733,https://pubmed.ncbi.nlm.nih.gov/16004577,0
https://openalex.org/W2408136167,,,0
https://openalex.org/W2038708048,https://doi.org/10.1523/jneurosci.1119-10.2010,https://pubmed.ncbi.nlm.nih.gov/20844126,0
https://openalex.org/W1993615189,https://doi.org/10.1007/bf01705544,https://pubmed.ncbi.nlm.nih.gov/7566372,0
https://openalex.org/W2136860220,https://doi.org/10.1007/s00213-006-0641-7,https://pubmed.ncbi.nlm.nih.gov/17225170,0
https://openalex.org/W2103974767,https://doi.org/10.1111/j.1471-4159.1990.tb05801.x,https://pubmed.ncbi.nlm.nih.gov/2230811,0
https://openalex.org/W1580630655,https://doi.org/10.1113/jphysiol.2004.063321,https://pubmed.ncbi.nlm.nih.gov/15064326,0
https://openalex.org/W2081536520,https://doi.org/10.1365/s10337-008-0703-6,https://pubmed.ncbi.nlm.nih.gov/19802331,0
https://openalex.org/W1998123810,https://doi.org/10.1007/bf01405420,https://pubmed.ncbi.nlm.nih.gov/1970920,0
https://openalex.org/W1996748355,https://doi.org/10.1111/j.1471-4159.2004.02761.x,https://pubmed.ncbi.nlm.nih.gov/15525341,0
https://openalex.org/W2029045430,https://doi.org/10.1016/s0014-2999(99)00729-3,https://pubmed.ncbi.nlm.nih.gov/10594340,0
https://openalex.org/W2024196473,https://doi.org/10.1002/(sici)1098-2396(199712)27:4<294::aid-syn3>3.0.co;2-7,https://pubmed.ncbi.nlm.nih.gov/9372552,0
https://openalex.org/W2000719134,https://doi.org/10.1016/j.neuroscience.2007.08.002,https://pubmed.ncbi.nlm.nih.gov/17869434,0
https://openalex.org/W2400377492,https://doi.org/10.1152/ajpheart.1995.269.1.h215,https://pubmed.ncbi.nlm.nih.gov/7631851,0
https://openalex.org/W2045404197,https://doi.org/10.1038/npp.2008.20,https://pubmed.ncbi.nlm.nih.gov/18418367,0
https://openalex.org/W2016906427,https://doi.org/10.1016/s0928-4257(99)80153-3,https://pubmed.ncbi.nlm.nih.gov/10399676,0
https://openalex.org/W2009671543,https://doi.org/10.1210/en.2012-1221,https://pubmed.ncbi.nlm.nih.gov/22585828,0
https://openalex.org/W1997454271,https://doi.org/10.1016/s0167-0115(00)00197-x,https://pubmed.ncbi.nlm.nih.gov/11102649,0
https://openalex.org/W2034454128,https://doi.org/10.1046/j.1471-4159.1994.63031003.x,https://pubmed.ncbi.nlm.nih.gov/7914220,0
https://openalex.org/W1976755230,https://doi.org/10.1038/sj.sc.3101891,https://pubmed.ncbi.nlm.nih.gov/16432531,0
https://openalex.org/W2081929736,https://doi.org/10.1007/bf02251199,,0
https://openalex.org/W2055967470,https://doi.org/10.1016/j.brainres.2014.12.034,https://pubmed.ncbi.nlm.nih.gov/25536304,0
https://openalex.org/W2073311895,https://doi.org/10.1016/j.neuroscience.2004.12.016,https://pubmed.ncbi.nlm.nih.gov/15780480,0
https://openalex.org/W1972690561,https://doi.org/10.1007/s11481-012-9420-x,https://pubmed.ncbi.nlm.nih.gov/23179355,0
https://openalex.org/W2042736441,https://doi.org/10.1007/s00221-005-0064-4,https://pubmed.ncbi.nlm.nih.gov/16044300,0
https://openalex.org/W2147987086,https://doi.org/10.1523/jneurosci.20-17-06721.2000,,0
https://openalex.org/W2080162167,https://doi.org/10.1016/0006-8993(95)00938-m,https://pubmed.ncbi.nlm.nih.gov/8624733,0
https://openalex.org/W2418493029,,,0
https://openalex.org/W2011149655,https://doi.org/10.1002/hep.510240425,https://pubmed.ncbi.nlm.nih.gov/8855196,0
https://openalex.org/W2080820049,https://doi.org/10.1007/bf00169441,,0
https://openalex.org/W1983419799,https://doi.org/10.1111/j.1471-4159.2008.05495.x,https://pubmed.ncbi.nlm.nih.gov/18498443,0
https://openalex.org/W4298428118,https://doi.org/10.1111/j.1530-0277.2010.01211.x,,0
https://openalex.org/W2083817821,https://doi.org/10.1124/jpet.102.037861,https://pubmed.ncbi.nlm.nih.gov/12388635,0
https://openalex.org/W2080540687,https://doi.org/10.1111/j.1471-4159.1986.tb12995.x,https://pubmed.ncbi.nlm.nih.gov/2867125,0
https://openalex.org/W2312490352,https://doi.org/10.1016/s0924-977x(13)70326-2,,0
https://openalex.org/W2120339303,https://doi.org/10.1046/j.1471-4159.1997.68031234.x,https://pubmed.ncbi.nlm.nih.gov/9048770,0
https://openalex.org/W2090266455,https://doi.org/10.1007/s12640-009-9097-y,https://pubmed.ncbi.nlm.nih.gov/19649683,0
https://openalex.org/W2158491236,https://doi.org/10.1523/jneurosci.16-16-05216.1996,https://pubmed.ncbi.nlm.nih.gov/8756450,0
https://openalex.org/W2107199959,https://doi.org/10.1016/s0306-4522(98)00090-6,https://pubmed.ncbi.nlm.nih.gov/9722150,0
https://openalex.org/W2025246943,https://doi.org/10.1002/(sici)1098-2396(199902)31:2<151::aid-syn8>3.0.co;2-w,https://pubmed.ncbi.nlm.nih.gov/10024012,0
https://openalex.org/W2084587957,https://doi.org/10.1124/jpet.300.3.831,,0
https://openalex.org/W2094074829,https://doi.org/10.1254/fpj.119.273,https://pubmed.ncbi.nlm.nih.gov/12061138,0
https://openalex.org/W1980392100,https://doi.org/10.1515/pteridines.1995.6.4.173,,0
https://openalex.org/W2010758506,https://doi.org/10.1111/ejn.12160,https://pubmed.ncbi.nlm.nih.gov/23442092,0
https://openalex.org/W4234637546,https://doi.org/10.1038/npp.2014.268,https://pubmed.ncbi.nlm.nih.gov/25311134,0
https://openalex.org/W312604116,https://doi.org/10.1007/978-3-7091-9334-1_144,https://pubmed.ncbi.nlm.nih.gov/7976638,0
https://openalex.org/W1986849980,https://doi.org/10.1016/j.pbb.2012.09.015,https://pubmed.ncbi.nlm.nih.gov/23026056,0
https://openalex.org/W2054293720,https://doi.org/10.1016/s0304-3940(98)00601-6,https://pubmed.ncbi.nlm.nih.gov/9754801,0
https://openalex.org/W1483636571,https://doi.org/10.1007/978-3-211-92660-4_18,https://pubmed.ncbi.nlm.nih.gov/20411781,0
https://openalex.org/W2062740199,https://doi.org/10.1016/s0006-8993(96)00777-9,https://pubmed.ncbi.nlm.nih.gov/8955519,0
https://openalex.org/W2077392407,https://doi.org/10.1002/(sici)1097-4547(19990415)56:2<160::aid-jnr5>3.0.co;2-c,https://pubmed.ncbi.nlm.nih.gov/10494104,0
https://openalex.org/W2009880518,https://doi.org/10.1002/jnr.490260205,https://pubmed.ncbi.nlm.nih.gov/2366260,0
https://openalex.org/W2104064731,https://doi.org/10.1046/j.0953-816x.2000.01379.x,https://pubmed.ncbi.nlm.nih.gov/11135020,0
https://openalex.org/W2083199795,https://doi.org/10.1016/j.neuint.2006.06.005,https://pubmed.ncbi.nlm.nih.gov/16901589,0
https://openalex.org/W2086127702,https://doi.org/10.1016/s0006-8993(98)00415-6,https://pubmed.ncbi.nlm.nih.gov/9666161,0
https://openalex.org/W2039552568,https://doi.org/10.1006/exnr.1994.1095,https://pubmed.ncbi.nlm.nih.gov/7913443,0
https://openalex.org/W1889119081,https://doi.org/10.1113/jphysiol.2005.082677,https://pubmed.ncbi.nlm.nih.gov/15746169,0
https://openalex.org/W1973120027,https://doi.org/10.1016/0306-4522(89)90407-7,,0
https://openalex.org/W2022204280,https://doi.org/10.1159/000211334,https://pubmed.ncbi.nlm.nih.gov/7543269,0
https://openalex.org/W2023277574,https://doi.org/10.1016/j.neuint.2010.10.009,https://pubmed.ncbi.nlm.nih.gov/20974202,0
https://openalex.org/W1997503877,https://doi.org/10.1016/j.eplepsyres.2012.06.001,https://pubmed.ncbi.nlm.nih.gov/22742962,0
https://openalex.org/W2168485997,https://doi.org/10.1007/s12072-013-9431-6,https://pubmed.ncbi.nlm.nih.gov/26201931,0
https://openalex.org/W2130995394,https://doi.org/10.1215/15228517-2007-051,https://pubmed.ncbi.nlm.nih.gov/18314418,0
https://openalex.org/W2127043566,https://doi.org/10.1016/0006-8993(94)91363-3,,0
https://openalex.org/W2033325152,https://doi.org/10.1016/s0300-9572(03)00119-9,https://pubmed.ncbi.nlm.nih.gov/12909384,0
https://openalex.org/W2168601655,https://doi.org/10.1067/mtc.2001.112934,https://pubmed.ncbi.nlm.nih.gov/11326240,0
https://openalex.org/W1991447392,https://doi.org/10.1161/01.str.24.4.577,https://pubmed.ncbi.nlm.nih.gov/8096660,0
https://openalex.org/W2913627225,https://doi.org/10.1007/s00726-015-2160-5,https://pubmed.ncbi.nlm.nih.gov/26822096,0
https://openalex.org/W2088403247,https://doi.org/10.1097/00000542-199307000-00017,https://pubmed.ncbi.nlm.nih.gov/8102038,0
https://openalex.org/W2002643320,https://doi.org/10.1371/journal.pone.0053814,https://pubmed.ncbi.nlm.nih.gov/23326515,0
https://openalex.org/W1998499175,https://doi.org/10.1523/jneurosci.3579-04.2005,https://pubmed.ncbi.nlm.nih.gov/15716398,0
https://openalex.org/W2004853409,https://doi.org/10.1016/0306-4522(93)90565-w,https://pubmed.ncbi.nlm.nih.gov/7901808,0
https://openalex.org/W2087098112,https://doi.org/10.1016/s0006-8993(99)02333-1,https://pubmed.ncbi.nlm.nih.gov/10784116,0
https://openalex.org/W2038497811,https://doi.org/10.1016/j.neuroscience.2004.10.014,https://pubmed.ncbi.nlm.nih.gov/15590161,0
https://openalex.org/W199279245,https://doi.org/10.1023/a:1021997532352,https://pubmed.ncbi.nlm.nih.gov/12602503,0
https://openalex.org/W2005836566,https://doi.org/10.1016/0006-8993(88)90198-9,https://pubmed.ncbi.nlm.nih.gov/2850837,0
https://openalex.org/W1492588799,https://doi.org/10.4268/cjcmm20100723,https://pubmed.ncbi.nlm.nih.gov/20575397,0
https://openalex.org/W2027541084,https://doi.org/10.1016/j.pbb.2003.12.004,https://pubmed.ncbi.nlm.nih.gov/15006460,0
https://openalex.org/W1974886159,https://doi.org/10.1016/j.neurobiolaging.2011.09.021,https://pubmed.ncbi.nlm.nih.gov/22035587,0
https://openalex.org/W2158500293,https://doi.org/10.1161/01.str.30.2.433,https://pubmed.ncbi.nlm.nih.gov/9933284,0
https://openalex.org/W2061891949,https://doi.org/10.1006/meth.2000.1103,https://pubmed.ncbi.nlm.nih.gov/11162147,0
https://openalex.org/W2092542705,https://doi.org/10.1016/j.physbeh.2006.05.049,https://pubmed.ncbi.nlm.nih.gov/16872646,0
https://openalex.org/W2145380587,https://doi.org/10.1093/cercor/bhi079,https://pubmed.ncbi.nlm.nih.gov/15788700,0
https://openalex.org/W2002479408,https://doi.org/10.1016/s0378-4347(00)00510-7,https://pubmed.ncbi.nlm.nih.gov/11254194,0
https://openalex.org/W2145705134,https://doi.org/10.3171/2010.2.jns091432,https://pubmed.ncbi.nlm.nih.gov/20302395,0
https://openalex.org/W2154194551,https://doi.org/10.4049/jimmunol.1202610,https://pubmed.ncbi.nlm.nih.gov/23509357,0
https://openalex.org/W2060209379,https://doi.org/10.1016/s0006-8993(96)01299-1,https://pubmed.ncbi.nlm.nih.gov/9042542,0
https://openalex.org/W2018826895,https://doi.org/10.1080/13880200590951694,https://pubmed.ncbi.nlm.nih.gov/28925828,0
https://openalex.org/W2159289581,https://doi.org/10.1097/aln.0b013e318260d381,https://pubmed.ncbi.nlm.nih.gov/22722575,0
https://openalex.org/W2094601554,https://doi.org/10.1046/j.1471-4159.1994.62020807.x,https://pubmed.ncbi.nlm.nih.gov/7905029,0
https://openalex.org/W1980457050,https://doi.org/10.1016/j.neuropharm.2007.08.002,https://pubmed.ncbi.nlm.nih.gov/17870136,0
https://openalex.org/W2314145620,https://doi.org/10.1248/yakushi.14-00203,https://pubmed.ncbi.nlm.nih.gov/25452239,0
https://openalex.org/W1966165595,https://doi.org/10.1097/00004872-200206000-00028,,0
https://openalex.org/W1602115450,https://doi.org/10.1023/a:1022490806093,https://pubmed.ncbi.nlm.nih.gov/9566605,0
https://openalex.org/W2057588133,https://doi.org/10.1016/s0006-8993(98)00597-6,https://pubmed.ncbi.nlm.nih.gov/9729373,0
https://openalex.org/W2464568661,,https://pubmed.ncbi.nlm.nih.gov/9612711,0
https://openalex.org/W1986359178,https://doi.org/10.1097/00000539-200205000-00028,,0
https://openalex.org/W2326349448,https://doi.org/10.1007/bf02029494,https://pubmed.ncbi.nlm.nih.gov/8979252,0
https://openalex.org/W2078043304,https://doi.org/10.1016/s0304-3940(98)00629-6,https://pubmed.ncbi.nlm.nih.gov/9774168,0
https://openalex.org/W2020943683,https://doi.org/10.1046/j.1440-1789.2001.00397.x,https://pubmed.ncbi.nlm.nih.gov/11666015,0
https://openalex.org/W2093101641,https://doi.org/10.1002/jnr.21818,https://pubmed.ncbi.nlm.nih.gov/18683245,0
https://openalex.org/W3128848322,https://doi.org/10.1007/s00210-011-0617-y,https://pubmed.ncbi.nlm.nih.gov/21369998,0
https://openalex.org/W2079685385,https://doi.org/10.1002/syn.20713,https://pubmed.ncbi.nlm.nih.gov/19771590,0
https://openalex.org/W1950165915,https://doi.org/10.1152/ajpregu.1995.269.5.r1077,https://pubmed.ncbi.nlm.nih.gov/7503294,0
https://openalex.org/W1982803903,https://doi.org/10.1002/(sici)1096-9888(199803)33:3<281::aid-jms631>3.0.co;2-w,https://pubmed.ncbi.nlm.nih.gov/9538527,0
https://openalex.org/W2075000113,https://doi.org/10.1016/0024-3205(96)00492-4,https://pubmed.ncbi.nlm.nih.gov/8913326,0
https://openalex.org/W2035492000,https://doi.org/10.1016/j.neulet.2006.03.064,https://pubmed.ncbi.nlm.nih.gov/16631307,0
https://openalex.org/W2064750344,https://doi.org/10.1161/01.str.22.7.928,https://pubmed.ncbi.nlm.nih.gov/1853413,0
https://openalex.org/W1989611570,https://doi.org/10.1016/0165-0270(91)90141-l,,0
https://openalex.org/W2808121779,https://doi.org/10.1111/j.1526-4610.2012.02174.x,,0
https://openalex.org/W1984492626,https://doi.org/10.1007/s00221-005-0243-3,https://pubmed.ncbi.nlm.nih.gov/16292572,0
https://openalex.org/W1969800194,https://doi.org/10.1016/s0006-8993(01)02989-4,https://pubmed.ncbi.nlm.nih.gov/11743986,0
https://openalex.org/W1994259993,https://doi.org/10.1016/j.joca.2006.11.008,https://pubmed.ncbi.nlm.nih.gov/17198754,0
https://openalex.org/W2031592315,https://doi.org/10.1159/000126673,https://pubmed.ncbi.nlm.nih.gov/7911230,0
https://openalex.org/W2236812588,https://doi.org/10.1086/bblv229n3p282,https://pubmed.ncbi.nlm.nih.gov/26695827,0
https://openalex.org/W2082155374,https://doi.org/10.1016/0361-9230(94)90076-0,https://pubmed.ncbi.nlm.nih.gov/8186995,0
https://openalex.org/W2092036317,https://doi.org/10.1016/j.neuropharm.2011.01.008,https://pubmed.ncbi.nlm.nih.gov/21238466,0
https://openalex.org/W2085644733,https://doi.org/10.1523/jneurosci.1187-10.2010,https://pubmed.ncbi.nlm.nih.gov/20519537,0
https://openalex.org/W1983641519,https://doi.org/10.1016/0378-5955(94)00193-t,https://pubmed.ncbi.nlm.nih.gov/7607993,0
https://openalex.org/W1979915817,https://doi.org/10.1254/jphs.12105sc,https://pubmed.ncbi.nlm.nih.gov/22986364,0
https://openalex.org/W2088149143,https://doi.org/10.1016/j.aca.2014.06.037,https://pubmed.ncbi.nlm.nih.gov/25064244,0
https://openalex.org/W1988040066,https://doi.org/10.1007/s00702-004-0177-0,https://pubmed.ncbi.nlm.nih.gov/15565489,0
https://openalex.org/W2026577163,https://doi.org/10.1016/j.schres.2008.11.022,https://pubmed.ncbi.nlm.nih.gov/19097750,0
https://openalex.org/W2131931486,https://doi.org/10.3389/fnbeh.2011.00014,https://pubmed.ncbi.nlm.nih.gov/21516247,0
https://openalex.org/W2027824889,https://doi.org/10.1046/j.1460-9568.2000.00079.x,https://pubmed.ncbi.nlm.nih.gov/10886335,0
https://openalex.org/W2158331165,https://doi.org/10.1016/s1875-4597(10)60003-3,https://pubmed.ncbi.nlm.nih.gov/20434107,0
https://openalex.org/W2048282950,https://doi.org/10.1002/syn.10252,https://pubmed.ncbi.nlm.nih.gov/12923817,0
https://openalex.org/W2031030684,https://doi.org/10.1006/exnr.1994.1135,https://pubmed.ncbi.nlm.nih.gov/7915676,0
https://openalex.org/W2076780090,https://doi.org/10.1016/j.neulet.2004.01.012,https://pubmed.ncbi.nlm.nih.gov/15026163,0
https://openalex.org/W936550463,https://doi.org/10.3969/j.issn.1673-5374.2012.03.004,https://pubmed.ncbi.nlm.nih.gov/25767496,0
https://openalex.org/W2227736073,https://doi.org/10.1016/j.neuropharm.2016.01.013,https://pubmed.ncbi.nlm.nih.gov/26777281,0
https://openalex.org/W1993238005,https://doi.org/10.1016/j.expneurol.2012.12.005,https://pubmed.ncbi.nlm.nih.gov/23262120,0
https://openalex.org/W2088889441,https://doi.org/10.3109/14767050903067360,https://pubmed.ncbi.nlm.nih.gov/20074023,0
https://openalex.org/W2035044775,https://doi.org/10.1021/tx030015l,https://pubmed.ncbi.nlm.nih.gov/14565778,0
https://openalex.org/W2109576794,https://doi.org/10.1046/j.1471-4159.1996.66020860.x,,0
https://openalex.org/W2519357203,https://doi.org/10.1186/s12974-016-0710-8,https://pubmed.ncbi.nlm.nih.gov/27623772,0
https://openalex.org/W2043916022,https://doi.org/10.1111/jnc.12512,https://pubmed.ncbi.nlm.nih.gov/24164459,0
https://openalex.org/W1989774007,https://doi.org/10.1007/s00213-013-3122-9,https://pubmed.ncbi.nlm.nih.gov/23657423,0
https://openalex.org/W2024525836,https://doi.org/10.1016/j.brainres.2009.09.117,https://pubmed.ncbi.nlm.nih.gov/19819232,0
https://openalex.org/W2013018255,https://doi.org/10.1016/j.brainres.2006.09.027,https://pubmed.ncbi.nlm.nih.gov/17027936,0
https://openalex.org/W1502923616,https://doi.org/10.1111/j.1471-4159.2008.05313.x,https://pubmed.ncbi.nlm.nih.gov/18315562,0
https://openalex.org/W2113957975,https://doi.org/10.1016/s0006-8993(99)01538-3,https://pubmed.ncbi.nlm.nih.gov/10375690,0
https://openalex.org/W2089451039,https://doi.org/10.1038/sj.npp.1301672,https://pubmed.ncbi.nlm.nih.gov/18216775,0
https://openalex.org/W1970488478,https://doi.org/10.1007/s00213-002-1337-2,https://pubmed.ncbi.nlm.nih.gov/12655460,0
https://openalex.org/W2041716672,https://doi.org/10.1046/j.1471-4159.2000.741229.x,,0
https://openalex.org/W1996283072,https://doi.org/10.1002/(sici)1097-4547(19961015)46:2<198::aid-jnr7>3.0.co;2-c,https://pubmed.ncbi.nlm.nih.gov/8915896,0
https://openalex.org/W2089713310,https://doi.org/10.1002/1098-2396(20010101)39:1<23::aid-syn4>3.0.co;2-4,https://pubmed.ncbi.nlm.nih.gov/11071706,0
https://openalex.org/W2029145531,https://doi.org/10.1006/exnr.1999.7088,https://pubmed.ncbi.nlm.nih.gov/10448438,0
https://openalex.org/W2075236815,https://doi.org/10.1038/ncomms3760,https://pubmed.ncbi.nlm.nih.gov/24217681,0
https://openalex.org/W2009176428,https://doi.org/10.1016/s0304-3940(99)00558-3,https://pubmed.ncbi.nlm.nih.gov/10507700,0
https://openalex.org/W2076426683,https://doi.org/10.1152/jn.00977.2009,https://pubmed.ncbi.nlm.nih.gov/20884763,0
https://openalex.org/W1588943457,https://doi.org/10.1046/j.1471-4159.2001.00586.x,,0
https://openalex.org/W1973543767,https://doi.org/10.1016/0304-3940(92)90432-7,https://pubmed.ncbi.nlm.nih.gov/1625792,0
https://openalex.org/W1989625146,https://doi.org/10.1007/bf00168943,https://pubmed.ncbi.nlm.nih.gov/1528270,0
https://openalex.org/W2160282214,https://doi.org/10.1111/j.1471-4159.1993.tb09839.x,https://pubmed.ncbi.nlm.nih.gov/7901339,0
https://openalex.org/W2049005941,https://doi.org/10.1007/s12031-009-9232-5,https://pubmed.ncbi.nlm.nih.gov/19688191,0
https://openalex.org/W2007525680,https://doi.org/10.1111/j.1749-6632.1986.tb23626.x,,0
https://openalex.org/W1981095733,https://doi.org/10.1016/s0028-3908(00)00024-1,https://pubmed.ncbi.nlm.nih.gov/10963755,0
https://openalex.org/W2058541137,https://doi.org/10.1016/j.pbb.2009.01.022,https://pubmed.ncbi.nlm.nih.gov/19463263,0
https://openalex.org/W1992170745,https://doi.org/10.1006/exnr.1999.7089,https://pubmed.ncbi.nlm.nih.gov/10448418,0
