openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1007/s10067-018-4353-2,https://pubmed.ncbi.nlm.nih.gov/30392161,1,1,
,,,1,1,
,https://doi.org/10.1002/mus.25507,https://pubmed.ncbi.nlm.nih.gov/27935079,1,1,
,,,1,1,
,,,1,1,
,https://doi.org/10.1136/annrheumdis-2018-eular.6539,,1,1,
,https://doi.org/10.4103/0970-2113.173055,https://pubmed.ncbi.nlm.nih.gov/26933302,1,1,
,https://doi.org/10.1016/j.rmed.2011.03.022,https://pubmed.ncbi.nlm.nih.gov/21514811,1,1,
,https://doi.org/10.3899/jrheum.091402,https://pubmed.ncbi.nlm.nih.gov/20810525,1,1,
,https://doi.org/10.1016/j.ejrad.2016.05.012,https://pubmed.ncbi.nlm.nih.gov/27423682,1,1,
,https://doi.org/10.1136/annrheumdis-2018-eular.3958,,1,1,
,https://doi.org/10.1136/jnnp.68.4.472,https://pubmed.ncbi.nlm.nih.gov/10727483,1,1,
,https://doi.org/10.1155/2013/648570,https://pubmed.ncbi.nlm.nih.gov/24106519,1,1,
,,,1,1,
,https://doi.org/10.1016/j.revmed.2011.11.017,https://pubmed.ncbi.nlm.nih.gov/22204922,1,1,
,https://doi.org/10.1093/rheumatology/keu404,https://pubmed.ncbi.nlm.nih.gov/25349440,1,1,
,,,1,1,
,https://doi.org/10.1007/s00428-017-2269-x,,1,1,
,https://doi.org/10.1016/j.autrev.2014.03.004,https://pubmed.ncbi.nlm.nih.gov/24704867,1,1,
,https://doi.org/10.1016/j.ejrad.2007.05.017,https://pubmed.ncbi.nlm.nih.gov/17604929,1,1,
,https://doi.org/10.1136/annrheumdis-2018-eular.3146,,1,1,
,https://doi.org/10.1093/rheumatology/kes149,,0,0,
,https://doi.org/10.1128/CVI.00577-12,https://pubmed.ncbi.nlm.nih.gov/23365205,0,0,
,https://doi.org/10.1016/j.chest.2015.11.014,https://pubmed.ncbi.nlm.nih.gov/26867838,0,0,
,https://doi.org/10.1186/s12890-018-0599-3,https://pubmed.ncbi.nlm.nih.gov/29422061,0,0,
,https://doi.org/10.7861/clinmedicine.17-4-322,,0,1,
,https://doi.org/10.1016/j.resinv.2018.05.003,https://pubmed.ncbi.nlm.nih.gov/29903606,0,0,
,https://doi.org/10.1016/j.rppnen.2016.05.004,,0,0,
,https://doi.org/10.1164/ajrccm/151.3_Pt_1.795,https://pubmed.ncbi.nlm.nih.gov/7881673,0,0,
,https://doi.org/10.1002/pbc.20676,https://pubmed.ncbi.nlm.nih.gov/16276522,0,0,
,https://doi.org/10.1016/j.athoracsur.2015.03.094,https://pubmed.ncbi.nlm.nih.gov/26116477,0,0,
,https://doi.org/10.2486/indhealth.54_201,https://pubmed.ncbi.nlm.nih.gov/27020917,0,0,
,https://doi.org/10.1186/s42358-018-0035-7,https://pubmed.ncbi.nlm.nih.gov/30657093,0,1,
,,,0,0,
,https://doi.org/10.1016/j.cell.2006.08.002,https://pubmed.ncbi.nlm.nih.gov/16923387,0,0,
,https://doi.org/10.1378/chest.14-2714,https://pubmed.ncbi.nlm.nih.gov/25811599,0,0,
,https://doi.org/10.1007/s10165-007-0554-2,https://pubmed.ncbi.nlm.nih.gov/17437168,0,0,
,https://doi.org/10.1016/j.virol.2009.11.025,,0,0,
,https://doi.org/10.1111/j.1440-1843.2006.00881.x,https://pubmed.ncbi.nlm.nih.gov/16771927,0,0,
,https://doi.org/10.1016/j.vaccine.2007.09.051,https://pubmed.ncbi.nlm.nih.gov/17977633,0,0,
,https://doi.org/10.1186/s12890-017-0479-2,https://pubmed.ncbi.nlm.nih.gov/29065861,0,0,
,https://doi.org/10.1159/000158637,https://pubmed.ncbi.nlm.nih.gov/18827482,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/9631787,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2699627,0,0,
,https://doi.org/10.1016/j.ejrad.2010.11.033,https://pubmed.ncbi.nlm.nih.gov/21183303,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1128/JVI.05397-11,https://pubmed.ncbi.nlm.nih.gov/21865387,0,0,
,https://doi.org/10.1095/biolreprod.106.056267,https://pubmed.ncbi.nlm.nih.gov/17005939,0,0,
,https://doi.org/10.1002/mus.880170625,https://pubmed.ncbi.nlm.nih.gov/8196719,0,0,
,https://doi.org/10.1007/s40257-015-0120-1,https://pubmed.ncbi.nlm.nih.gov/25721032,0,0,
,https://doi.org/10.1152/ajprenal.00214.2009,https://pubmed.ncbi.nlm.nih.gov/19794110,0,0,
,https://doi.org/10.1183/13993003.01565-2015,https://pubmed.ncbi.nlm.nih.gov/27103387,0,0,
,https://doi.org/10.1002/1529-0131(199809)41:9<1625::AID-ART13>3.0.CO;2-D,https://pubmed.ncbi.nlm.nih.gov/9751095,0,1,
,https://doi.org/10.1007/s12185-018-2426-2,https://pubmed.ncbi.nlm.nih.gov/29516290,0,0,
,https://doi.org/10.1093/pcp/pcm157,https://pubmed.ncbi.nlm.nih.gov/18003671,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/17418072,0,0,
,https://doi.org/10.1097/PHM.0b013e31818a50e2,https://pubmed.ncbi.nlm.nih.gov/18936555,0,0,
,,,0,0,
,https://doi.org/10.1097/RHU.0b013e3181f4e000,https://pubmed.ncbi.nlm.nih.gov/20859220,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2546279,0,0,
,https://doi.org/10.1002/lary.21883,https://pubmed.ncbi.nlm.nih.gov/21952921,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/3567932,0,0,
,https://doi.org/10.2223/JPED.1635,https://pubmed.ncbi.nlm.nih.gov/17551654,0,0,
,https://doi.org/10.1111/resp.12322,,0,0,
,https://doi.org/10.1016/j.semarthrit.2005.12.003,https://pubmed.ncbi.nlm.nih.gov/16616151,0,0,
,https://doi.org/10.3233/JND-189001,,0,1,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/8212834,0,0,
,https://doi.org/10.1152/ajplung.00447.2001,https://pubmed.ncbi.nlm.nih.gov/12003796,0,0,
,https://doi.org/10.1016/j.berh.2006.08.009,,0,0,
,https://doi.org/10.1186/1471-2199-8-45,https://pubmed.ncbi.nlm.nih.gov/17535448,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/7884853,0,0,
,https://doi.org/10.1111/ced.13063,,0,0,
,https://doi.org/10.1136/annrheumdis-2013-eular.638,,0,0,
,https://doi.org/10.1155/2013/121578,https://pubmed.ncbi.nlm.nih.gov/24171031,0,0,
,https://doi.org/10.1183/16000617.0053-2016,https://pubmed.ncbi.nlm.nih.gov/28096284,0,0,
,https://doi.org/10.1007/s00408-013-9499-8,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/12628299,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/8404097,0,0,
,https://doi.org/10.1378/chest.07-0104,https://pubmed.ncbi.nlm.nih.gov/17475632,0,0,
,https://doi.org/10.1136/lupus-2018-abstract.56,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/3494420,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/9781186,0,0,
,,,0,0,
,https://doi.org/10.1136/annrheumdis-2017-eular.5465,,0,0,
,https://doi.org/10.21037/jtd.2018.02.50,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.nmd.2008.10.013,,0,0,
,https://doi.org/10.1016/S0016-5085(09)62144-2,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/7855329,0,0,
,https://doi.org/10.1111/ggi.12071,https://pubmed.ncbi.nlm.nih.gov/23617534,0,0,
,https://doi.org/10.1111/j.1479-8301.2010.00328.x,https://pubmed.ncbi.nlm.nih.gov/20860571,0,0,
,https://doi.org/10.1016/j.hlc.2005.01.002,,0,0,
,,,0,0,
,https://doi.org/10.1016/S0009-9260(97)80159-6,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12969-017-0199-4,https://pubmed.ncbi.nlm.nih.gov/28934971,0,0,
,https://doi.org/10.7417/CT.2013.1639,https://pubmed.ncbi.nlm.nih.gov/24424225,0,0,
,https://doi.org/10.1186/s12890-016-0253-x,https://pubmed.ncbi.nlm.nih.gov/27278093,0,0,
,,,0,0,
,https://doi.org/10.1006/viro.1994.1018,https://pubmed.ncbi.nlm.nih.gov/8259650,0,0,
,https://doi.org/10.1212/WNL.0b013e31820c3648,,0,1,
,https://doi.org/10.1007/s00408-007-9012-3,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/17717851,0,0,
,https://doi.org/10.1016/j.resinv.2018.03.002,https://pubmed.ncbi.nlm.nih.gov/29764748,0,0,
,https://doi.org/10.1128/JVI.80.5.2539-2547.2006,https://pubmed.ncbi.nlm.nih.gov/16474160,0,0,
,https://doi.org/10.1016/j.kint.2017.04.027,https://pubmed.ncbi.nlm.nih.gov/28729032,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/4095416,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/11276583,0,0,
,https://doi.org/10.1371/journal.pone.0132155,https://pubmed.ncbi.nlm.nih.gov/26147378,0,0,
,https://doi.org/10.1371/journal.pone.0140437,https://pubmed.ncbi.nlm.nih.gov/26460792,0,0,
,https://doi.org/10.21873/anticanres.12939,https://pubmed.ncbi.nlm.nih.gov/30275222,0,0,
,https://doi.org/10.1111/j.1440-1843.2009.01547.x,https://pubmed.ncbi.nlm.nih.gov/19659650,0,0,
,https://doi.org/10.1111/echo.13660,https://pubmed.ncbi.nlm.nih.gov/28929619,0,0,
,https://doi.org/10.1136/annrheumdis-2017-eular.2332,,0,0,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/7774371,0,0,
,https://doi.org/10.2169/internalmedicine.56.8082,https://pubmed.ncbi.nlm.nih.gov/28626194,0,0,
,https://doi.org/10.1016/j.medcli.2015.05.006,,0,0,
,https://doi.org/10.1167/iovs.12-11572,,0,0,
,https://doi.org/10.1016/j.semarthrit.2007.10.012,https://pubmed.ncbi.nlm.nih.gov/18221987,0,0,
,,,0,0,
,https://doi.org/10.1093/aje/kwr159,https://pubmed.ncbi.nlm.nih.gov/21828370,0,0,
,https://doi.org/10.1016/S0163-4453(98)90260-2,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/9733372,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/18720579,0,0,
,https://doi.org/10.1016/j.rmed.2010.02.008,https://pubmed.ncbi.nlm.nih.gov/20199856,0,0,
,https://doi.org/10.1016/j.rmed.2016.11.003,https://pubmed.ncbi.nlm.nih.gov/27884593,0,0,
,https://doi.org/10.1164/rccm.201406-1094ED,https://pubmed.ncbi.nlm.nih.gov/25025352,0,0,
,https://doi.org/10.2147/DDDT.S64907,https://pubmed.ncbi.nlm.nih.gov/25061279,0,0,
,https://doi.org/10.1159/000114246,https://pubmed.ncbi.nlm.nih.gov/18216461,0,0,
,https://doi.org/10.1097/CPM.0b013e3181b56ac0,,0,0,
,https://doi.org/10.1016/j.vaccine.2006.05.052,https://pubmed.ncbi.nlm.nih.gov/16797802,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2038729,0,0,
,https://doi.org/10.1111/1756-185X.13178,,0,0,
,https://doi.org/10.1378/chest.1994393,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/1670052,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2285543,0,0,
,,,0,0,
,https://doi.org/10.1152/ajpgi.00274.2006,https://pubmed.ncbi.nlm.nih.gov/17082224,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/8470424,0,0,
,https://doi.org/10.1183/13993003.00308-2016,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/9839518,0,0,
,https://doi.org/10.1002/acr.22498,https://pubmed.ncbi.nlm.nih.gov/25331610,0,0,
,https://doi.org/10.1097/BOR.0b013e3282f798ed,https://pubmed.ncbi.nlm.nih.gov/18388528,0,0,
,https://doi.org/10.1002/pbc.22186,https://pubmed.ncbi.nlm.nih.gov/19813249,0,0,
,https://doi.org/10.1016/j.ejca.2006.05.031,https://pubmed.ncbi.nlm.nih.gov/16959486,0,0,
,https://doi.org/10.1093/rheumatology/kev029,https://pubmed.ncbi.nlm.nih.gov/25832615,0,0,
,https://doi.org/10.1007/s10067-010-1467-6,https://pubmed.ncbi.nlm.nih.gov/20405301,0,0,
,https://doi.org/10.3899/jrheum.140438,https://pubmed.ncbi.nlm.nih.gov/25452187,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/23662384,0,0,
,https://doi.org/10.1007/s10875-010-9383-8,https://pubmed.ncbi.nlm.nih.gov/20358394,0,0,
,https://doi.org/10.1016/S0166-0934(99)00015-4,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10328540,0,0,
,https://doi.org/10.21873/invivo.11324,,0,0,
,https://doi.org/10.1007/s00296-011-1931-x,https://pubmed.ncbi.nlm.nih.gov/21479881,0,1,
,https://doi.org/10.1007/s00464-009-0438-y,https://pubmed.ncbi.nlm.nih.gov/19296167,0,0,
,https://doi.org/10.1186/s13014-017-0881-1,https://pubmed.ncbi.nlm.nih.gov/28865463,0,0,
,,,0,0,
,https://doi.org/10.1111/1756-185X.13360,,0,0,
,https://doi.org/10.1186/s12885-017-3285-6,https://pubmed.ncbi.nlm.nih.gov/28464801,0,0,
,https://doi.org/10.1016/j.resinv.2017.09.001,https://pubmed.ncbi.nlm.nih.gov/29325680,0,0,
,https://doi.org/10.1016/j.carbpol.2013.08.052,https://pubmed.ncbi.nlm.nih.gov/24274541,0,0,
,https://doi.org/10.1002/art.29143,,0,0,
,https://doi.org/10.2217/ijr.10.48,,0,1,
,https://doi.org/10.1136/annrheumdis-2017-eular.4762,,0,0,
,https://doi.org/10.1136/annrheumdis-2018-eular.6512,,0,1,
,https://doi.org/10.1177/0961203316651748,https://pubmed.ncbi.nlm.nih.gov/27252271,0,0,
,https://doi.org/10.1007/s00776-010-1542-5,https://pubmed.ncbi.nlm.nih.gov/21116899,0,0,
,,,0,1,
,https://doi.org/10.1007/s10067-017-3854-8,https://pubmed.ncbi.nlm.nih.gov/28975463,0,1,
,https://doi.org/10.1007/s12026-013-8408-9,https://pubmed.ncbi.nlm.nih.gov/23572427,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/7988241,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/11012577,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10636985,0,0,
,https://doi.org/10.1200/JCO.2003.05.048,https://pubmed.ncbi.nlm.nih.gov/12885816,0,0,
,https://doi.org/10.1007/s10067-009-1181-4,https://pubmed.ncbi.nlm.nih.gov/19387765,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12890-016-0358-2,,0,0,
,https://doi.org/10.1371/journal.pone.0127786,,0,0,
,https://doi.org/10.4081/itjm.2015.s2,,0,0,
,https://doi.org/10.2147/VHRM.S75308,https://pubmed.ncbi.nlm.nih.gov/27350751,0,0,
,https://doi.org/10.1136/jnnp.2008.161448,https://pubmed.ncbi.nlm.nih.gov/19240048,0,1,
,https://doi.org/10.1111/1346-8138.14580,,0,0,
,https://doi.org/10.1019/200530150,,0,0,
,,,0,0,
,https://doi.org/10.1019/200530148,,0,0,
,https://doi.org/10.1136/thx.2005.042838,https://pubmed.ncbi.nlm.nih.gov/16227329,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/11357045,0,0,
,https://doi.org/10.1183/09031936.00148613,https://pubmed.ncbi.nlm.nih.gov/25537566,0,0,
,https://doi.org/10.1016/j.lpm.2012.04.003,https://pubmed.ncbi.nlm.nih.gov/22608948,0,0,
,https://doi.org/10.1111/j.1365-2362.2012.02649.x,,0,0,
,https://doi.org/10.1136/annrheumdis-2012-eular.841,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/8854648,0,0,
,https://doi.org/10.1371/journal.pone.0014535,https://pubmed.ncbi.nlm.nih.gov/21264294,0,0,
,https://doi.org/10.1371/journal.pone.0022062,https://pubmed.ncbi.nlm.nih.gov/21799770,0,0,
,https://doi.org/10.2214/ajr.164.3.7863915,https://pubmed.ncbi.nlm.nih.gov/7863915,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2056278,0,0,
,https://doi.org/10.1038/emboj.2012.328,https://pubmed.ncbi.nlm.nih.gov/23222484,0,0,
,https://doi.org/10.1080/17476348.2016.1251843,https://pubmed.ncbi.nlm.nih.gov/27766905,0,0,
,https://doi.org/10.1097/01.md.0000217525.82287.eb,https://pubmed.ncbi.nlm.nih.gov/16609350,0,0,
,https://doi.org/10.1038/modpathol.2010.157,https://pubmed.ncbi.nlm.nih.gov/20729813,0,0,
,https://doi.org/10.1002/ppul.23124,,0,0,
,,,0,1,
,https://doi.org/10.1016/j.rmr.2015.01.005,https://pubmed.ncbi.nlm.nih.gov/26003197,0,0,
,https://doi.org/10.1007/s00296-016-3571-7,https://pubmed.ncbi.nlm.nih.gov/27722793,0,0,
,https://doi.org/10.1093/jrr/rrv049,https://pubmed.ncbi.nlm.nih.gov/26338993,0,0,
,https://doi.org/10.1038/bmt.2008.297,,0,0,
,https://doi.org/10.3892/mmr.2016.4934,https://pubmed.ncbi.nlm.nih.gov/26935900,0,0,
,https://doi.org/10.1073/pnas.251548398,,0,0,
,https://doi.org/10.1378/chest.12-0026,,0,0,
,https://doi.org/10.3109/03009742.2014.956141,https://pubmed.ncbi.nlm.nih.gov/25379698,0,0,
,https://doi.org/10.1038/s41467-017-02266-w,https://pubmed.ncbi.nlm.nih.gov/29263322,0,0,
,https://doi.org/10.1111/j.1365-2559.2011.03788.x,,0,0,
,https://doi.org/10.1136/thoraxjnl-2014-206260.392,,0,1,
,https://doi.org/10.1183/09031936.50036408,,0,0,
,https://doi.org/10.1183/09031936.00036408,,0,0,
,https://doi.org/10.1210/endo-meetings.2016.THPTA.2.SUN-256,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2420723,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/10636957,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/17659753,0,0,
,https://doi.org/10.1186/s12969-017-0142-8,,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2053931,0,0,
,https://doi.org/10.1002/ana.410330103,https://pubmed.ncbi.nlm.nih.gov/8388187,0,0,
,,,0,1,
,https://doi.org/10.1016/j.bbrc.2012.02.070,https://pubmed.ncbi.nlm.nih.gov/22382022,0,0,
,https://doi.org/10.3899/jrheum.171244,,0,0,
,https://doi.org/10.3899/jrheum.160763,https://pubmed.ncbi.nlm.nih.gov/28148694,0,0,
,https://doi.org/10.1016/j.siny.2017.03.003,,0,0,
,https://doi.org/10.1007/s10014-011-0034-4,https://pubmed.ncbi.nlm.nih.gov/21526418,0,0,
,https://doi.org/10.1002/pds.2123,,0,0,
,https://doi.org/10.1267/ahc.38.43,,0,0,
,https://doi.org/10.1080/09537100701882038,https://pubmed.ncbi.nlm.nih.gov/18432520,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/9662347,0,0,
,https://doi.org/10.1038/mi.2013.95,https://pubmed.ncbi.nlm.nih.gov/24280936,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2468339,0,0,
,https://doi.org/10.4081/reumatismo.2014.746,,0,0,
,https://doi.org/10.3109/13547501003777823,,0,0,
,https://doi.org/10.1093/rheumatology/kex458,,0,0,
,https://doi.org/10.1007/s00296-009-1222-y,https://pubmed.ncbi.nlm.nih.gov/19847427,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/17390739,0,0,
,https://doi.org/10.1213/01.ane.0000470325.07465.0f,,0,0,
,https://doi.org/10.1093/rheumatology/kex062.002,,0,0,
,https://doi.org/10.5152/eurjrheum.2017.17036,https://pubmed.ncbi.nlm.nih.gov/29308284,0,0,
,https://doi.org/10.1111/j.1445-5994.2008.01682.x,https://pubmed.ncbi.nlm.nih.gov/18715311,0,0,
,https://doi.org/10.1007/s00415-008-0751-8,https://pubmed.ncbi.nlm.nih.gov/18227990,0,0,
,https://doi.org/10.1016/j.semarthrit.2016.02.004,https://pubmed.ncbi.nlm.nih.gov/27033049,0,0,
,https://doi.org/10.1097/RHU.0000000000000746,https://pubmed.ncbi.nlm.nih.gov/29742539,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2671542,0,0,
,,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2428863,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/8456350,0,0,
,https://doi.org/10.1080/03009740801998796,https://pubmed.ncbi.nlm.nih.gov/18609261,0,0,
,https://doi.org/10.1002/art.1780371019,,0,0,
,https://doi.org/10.1097/MD.0b013e31829d08f9,,0,0,
,,,0,0,
,https://doi.org/10.1097/MOG.0b013e32801182b0,,0,0,
,https://doi.org/10.1083/jcb.100.1.136,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/2981229,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/1360686,0,0,
,,,0,0,
,https://doi.org/10.1111/j.1479-8077.2007.00306.x,,0,1,
,https://doi.org/10.1111/j.1445-5994.2009.01951-1.x,,0,0,
,https://doi.org/10.1167/iovs.04-0528,,0,0,
,https://doi.org/10.1186/rr46,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/11686873,0,0,
,https://doi.org/10.1136/annrheumdis-2013-203927,https://pubmed.ncbi.nlm.nih.gov/24243925,0,0,
,https://doi.org/10.1155/2015/151626,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/3682046,0,0,
,https://doi.org/10.1078/1438-4639-00210,https://pubmed.ncbi.nlm.nih.gov/12872536,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/22460412,0,0,
,https://doi.org/10.1097/MOG.0b013e32801182b0,https://pubmed.ncbi.nlm.nih.gov/17133080,0,0,
,https://doi.org/10.1016/j.ad.2013.11.007,https://pubmed.ncbi.nlm.nih.gov/24484630,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/S1297-319X(03)00019-8,,0,0,
,,https://pubmed.ncbi.nlm.nih.gov/12814761,0,0,
