doi,openalex_id,label_included,pmid,method
https://doi.org/10.1109/ictm.2009.5412941,https://openalex.org/W2532079668,0,,
https://doi.org/10.1109/82.924069,https://openalex.org/W2165322024,0,,
https://doi.org/10.1109/imtc.2006.328260,https://openalex.org/W2138117051,0,,
https://doi.org/10.1109/edoc.2003.1233852,https://openalex.org/W1546830155,0,,
https://doi.org/10.1109/icdim.2008.4746786,https://openalex.org/W2171850453,0,,
https://doi.org/10.1109/doa.2000.874174,https://openalex.org/W2172147981,0,,
https://doi.org/10.1109/iccomta.2009.5349243,https://openalex.org/W2165177979,0,,
https://doi.org/10.1109/powercon.2010.5666110,https://openalex.org/W1972645297,0,,
https://doi.org/10.1109/icct.2003.1209829,https://openalex.org/W2113211092,0,,
https://doi.org/10.1109/icemi.2009.5274648,https://openalex.org/W2145475009,0,,
https://doi.org/10.1109/isca.2008.9,https://openalex.org/W4256365438,0,,
https://doi.org/10.1109/iccae.2010.5451263,https://openalex.org/W1987284871,0,,
https://doi.org/10.1109/iccae.2010.5451627,https://openalex.org/W2036580217,0,,
https://doi.org/10.1109/ichit.2006.253523,https://openalex.org/W2575548356,0,,
https://doi.org/10.1016/s1007-0214(07)70099-8,https://openalex.org/W2081123855,0,,
https://doi.org/10.1109/aero.2005.1559415,https://openalex.org/W2012988715,0,,
https://doi.org/10.1109/isda.2008.146,https://openalex.org/W2152674462,0,,
,,0,,
https://doi.org/10.1109/tec.2004.824213,https://openalex.org/W2151732547,0,,
https://doi.org/10.1109/icctd.2010.5645875,https://openalex.org/W2094501312,0,,
https://doi.org/10.1109/epepemc.2008.4635623,https://openalex.org/W2128442356,0,,
https://doi.org/10.1109/igarss.2003.1294665,https://openalex.org/W2149347786,0,,
https://doi.org/10.1109/wicom.2008.1358,https://openalex.org/W2138474452,0,,
https://doi.org/10.1109/ical.2010.5585332,https://openalex.org/W2006012889,0,,
https://doi.org/10.1109/infcom.2001.916706,https://openalex.org/W2122031283,0,,
https://doi.org/10.1109/tcsvt.2004.842609,https://openalex.org/W2146424798,0,,
https://doi.org/10.1109/iwcmc.2008.135,https://openalex.org/W2122848445,0,,
https://doi.org/10.5594/j12325,https://openalex.org/W2321981676,0,,
https://doi.org/10.1109/pes.2009.5275286,https://openalex.org/W2123878614,0,,
https://doi.org/10.1109/test.2007.4437574,https://openalex.org/W2156526246,0,,
https://doi.org/10.1109/iccic.2010.5705884,https://openalex.org/W2534378985,0,,
https://doi.org/10.1109/dftvs.2002.1173507,https://openalex.org/W2120708589,0,,
https://doi.org/10.1109/pesc.2004.1355674,https://openalex.org/W2138370870,0,,
https://doi.org/10.1109/mmsp.2006.285308,https://openalex.org/W2044929503,0,,
https://doi.org/10.1109/hldvt.2008.4695874,https://openalex.org/W2101344554,0,,
https://doi.org/10.1109/tbme.2007.908083,https://openalex.org/W2152693668,0,,
https://doi.org/10.1109/igarss.2009.5417752,https://openalex.org/W2122228980,0,,
https://doi.org/10.1109/icon.2001.962338,https://openalex.org/W2152655274,0,,
https://doi.org/10.1109/csac.2004.2,https://openalex.org/W1745893157,0,,
https://doi.org/10.1109/wcre.2010.36,https://openalex.org/W2011459220,0,,
https://doi.org/10.1109/compsac.2007.159,https://openalex.org/W2146129337,0,,
https://doi.org/10.1145/1806799.1806811,https://openalex.org/W2139270835,0,,
https://doi.org/10.1109/ase.2006.23,https://openalex.org/W2126166995,0,,
https://doi.org/10.1109/issre.2004.1,https://openalex.org/W1541063262,0,,
https://doi.org/10.1109/ispacs.2007.4445834,https://openalex.org/W2547677570,0,,
https://doi.org/10.1109/icdar.2009.138,https://openalex.org/W2148528790,0,,
https://doi.org/10.1109/ccgrid.2006.45,https://openalex.org/W2124520572,0,,
,https://openalex.org/W1547608527,0,,
https://doi.org/10.1109/cgo.2007.7,https://openalex.org/W2118338314,0,,
https://doi.org/10.1109/pes.2008.4596612,https://openalex.org/W2101512541,0,,
https://doi.org/10.1109/iccad.2006.320138,https://openalex.org/W3140239071,0,,
https://doi.org/10.1109/icpc.2009.5090066,https://openalex.org/W2155534952,0,,
https://doi.org/10.1109/tie.2008.2005680,https://openalex.org/W2160914426,0,,
https://doi.org/10.1109/pac.2001.986620,https://openalex.org/W1497763418,0,,
https://doi.org/10.1109/fbie.2008.85,https://openalex.org/W2538304750,0,,
https://doi.org/10.1109/icicta.2008.97,https://openalex.org/W2157653145,0,,
https://doi.org/10.1109/pac.2003.1289953,https://openalex.org/W2138093254,0,,
https://doi.org/10.1109/demped.2007.4393124,https://openalex.org/W2074396391,0,,
https://doi.org/10.1109/test.2010.5699222,https://openalex.org/W2140891352,0,,
https://doi.org/10.1109/ms.2004.1270771,https://openalex.org/W2078281125,0,,
https://doi.org/10.1109/icse.2004.1317420,https://openalex.org/W4243287272,0,,
https://doi.org/10.1109/nssmic.2009.5402034,https://openalex.org/W2100777706,0,,
https://doi.org/10.1109/robot.2001.932651,https://openalex.org/W1834312727,0,,
https://doi.org/10.1109/iseim.2005.193402,https://openalex.org/W2078730998,0,,
https://doi.org/10.1049/cp.2009.1100,https://openalex.org/W1501006675,0,,
https://doi.org/10.1109/icit.2006.30,https://openalex.org/W2146403324,0,,
https://doi.org/10.1109/srds.2010.53,https://openalex.org/W1999258240,0,,
https://doi.org/10.1109/ddecs.2007.4295251,https://openalex.org/W2133105507,0,,
https://doi.org/10.1109/iccad.2007.4397370,https://openalex.org/W4254747543,0,,
https://doi.org/10.1109/tr.2006.874912,https://openalex.org/W2097343842,0,,
https://doi.org/10.1109/iccae.2010.5451355,https://openalex.org/W2066553978,0,,
https://doi.org/10.1109/issre.2007.17,https://openalex.org/W4243433089,0,,
https://doi.org/10.1109/cspa.2009.5069214,https://openalex.org/W2107158658,0,,
https://doi.org/10.1109/paccs.2010.5626698,https://openalex.org/W2012820322,0,,
https://doi.org/10.1109/isap.2007.4441687,https://openalex.org/W2542997119,0,,
https://doi.org/10.1109/maes.2009.4798989,https://openalex.org/W2030245413,0,,
https://doi.org/10.1109/iseim.2005.193498,https://openalex.org/W2129617726,0,,
https://doi.org/10.1109/paccs.2010.5626967,https://openalex.org/W2038683069,0,,
https://doi.org/10.1109/ramech.2006.252684,https://openalex.org/W2133731943,0,,
https://doi.org/10.1109/wcse.2009.211,https://openalex.org/W2144976863,0,,
https://doi.org/10.1109/eh.2003.1217667,https://openalex.org/W2099806386,0,,
https://doi.org/10.1109/igarss.2006.204,https://openalex.org/W2154478308,0,,
https://doi.org/10.1109/icat.2006.6,https://openalex.org/W2534056559,0,,
https://doi.org/10.1109/isscaa.2008.4776246,https://openalex.org/W2168189993,0,,
https://doi.org/10.1109/wcica.2008.4593762,https://openalex.org/W2136658262,0,,
https://doi.org/10.1109/iciecs.2009.5363065,https://openalex.org/W2100365426,0,,
https://doi.org/10.1109/cise.2009.5365587,https://openalex.org/W1975970508,0,,
https://doi.org/10.1109/leits.2010.5664938,https://openalex.org/W1975508721,0,,
https://doi.org/10.1109/mdt.2005.49,https://openalex.org/W2157149519,0,,
https://doi.org/10.1109/iccasm.2010.5620629,https://openalex.org/W2060009023,0,,
https://doi.org/10.1109/diped.2007.4373594,https://openalex.org/W2076938685,0,,
https://doi.org/10.1109/dsn.2001.941437,https://openalex.org/W2146384899,0,,
https://doi.org/10.1109/skg.2007.248,https://openalex.org/W2098439329,0,,
https://doi.org/10.1109/iecon.2000.972368,https://openalex.org/W2166814443,0,,
,,0,,
https://doi.org/10.1109/tia.2007.900448,https://openalex.org/W2026743245,0,,
https://doi.org/10.1109/date.2005.84,https://openalex.org/W2132089780,0,,
https://doi.org/10.1109/imtc.2008.4547382,https://openalex.org/W2120374504,0,,
https://doi.org/10.1109/dsn.2008.4630067,https://openalex.org/W2112648765,0,,
https://doi.org/10.1109/aero.2001.931341,https://openalex.org/W1551316579,0,,
https://doi.org/10.1049/ic:20000115,https://openalex.org/W2002469168,0,,
https://doi.org/10.1145/1806799.1806838,https://openalex.org/W2137270184,0,,
https://doi.org/10.1109/test.2000.894311,https://openalex.org/W2122819799,0,,
https://doi.org/10.1109/dsn.2010.5544315,https://openalex.org/W2158437127,0,,
https://doi.org/10.1109/icresh.2010.5779584,https://openalex.org/W2536323036,0,,
https://doi.org/10.1109/nssmic.2008.4775231,https://openalex.org/W2540608178,0,,
https://doi.org/10.1109/esiat.2010.5568951,https://openalex.org/W2031423262,0,,
https://doi.org/10.1109/icasic.2001.982496,https://openalex.org/W1650508969,0,,
https://doi.org/10.1109/cisp.2008.315,https://openalex.org/W2170531852,0,,
https://doi.org/10.1109/isvlsi.2010.57,https://openalex.org/W1971461102,0,,
https://doi.org/10.1109/pes.2006.1709260,https://openalex.org/W2129410262,0,,
https://doi.org/10.1109/tpwrd.2009.2016258,https://openalex.org/W2141657300,0,,
https://doi.org/10.1109/drpt.2008.4523852,https://openalex.org/W2121808964,0,,
https://doi.org/10.1109/icassp.2010.5495975,https://openalex.org/W2084288723,0,,
https://doi.org/10.1109/dftvs.2001.966775,https://openalex.org/W2129998589,0,,
https://doi.org/10.1109/cisp.2009.5303972,https://openalex.org/W2143397762,0,,
https://doi.org/10.1109/discex.2000.821535,https://openalex.org/W2476295092,0,,
https://doi.org/10.1109/issre.2005.18,https://openalex.org/W2100150874,0,,
https://doi.org/10.1109/cis.2007.67,https://openalex.org/W2157367007,0,,
https://doi.org/10.1109/icns.2007.7,https://openalex.org/W2144438995,0,,
https://doi.org/10.1109/mascots.2006.18,https://openalex.org/W1652659619,0,,
https://doi.org/10.1109/rams.2003.1181898,https://openalex.org/W1884606354,0,,
https://doi.org/10.1109/pes.2009.5275256,https://openalex.org/W2128722746,0,,
https://doi.org/10.1109/iciss.2010.5656804,https://openalex.org/W2057070453,0,,
https://doi.org/10.1109/tc.2003.1214333,https://openalex.org/W2152464848,0,,
https://doi.org/10.1109/cimsim.2010.33,https://openalex.org/W2162457054,0,,
https://doi.org/10.1109/test.2005.1584102,https://openalex.org/W2132862652,0,,
https://doi.org/10.1109/iolts.2006.24,https://openalex.org/W2122194741,0,,
https://doi.org/10.1109/iita.2007.75,https://openalex.org/W2170093500,0,,
https://doi.org/10.1109/icse.2007.29,https://openalex.org/W2128870743,0,,
https://doi.org/10.1145/378239.378498,https://openalex.org/W2132409587,0,,
https://doi.org/10.1109/icccn.2007.4317831,https://openalex.org/W2111303120,0,,
https://doi.org/10.1109/icmtma.2010.672,https://openalex.org/W2159259099,0,,
https://doi.org/10.1109/dsn.2008.4630073,https://openalex.org/W2117141734,0,,
https://doi.org/10.1109/issre.2003.1251026,https://openalex.org/W2114139008,0,,
https://doi.org/10.1109/swste.2005.1,https://openalex.org/W1584772968,0,,
https://doi.org/10.1109/tim.2005.861490,https://openalex.org/W2112501613,0,,
https://doi.org/10.1109/dftvs.2001.966746,https://openalex.org/W2144847890,0,,
https://doi.org/10.1109/iccasm.2010.5619156,https://openalex.org/W2035388817,0,,
https://doi.org/10.1109/aswec.2009.14,https://openalex.org/W2142152038,0,,
https://doi.org/10.1109/dft.2008.58,https://openalex.org/W2113100884,0,,
https://doi.org/10.1109/itcs.2009.71,https://openalex.org/W2134875061,0,,
https://doi.org/10.1109/icppw.2009.34,https://openalex.org/W2117878290,0,,
https://doi.org/10.1109/ddecs.2008.4538792,https://openalex.org/W2118470112,0,,
https://doi.org/10.1109/mm.2003.1261390,https://openalex.org/W2086551977,0,,
https://doi.org/10.1109/issre.2010.28,https://openalex.org/W2113737616,0,,
https://doi.org/10.1109/latw.2009.4813783,https://openalex.org/W2124068357,0,,
https://doi.org/10.1109/hpca.2009.4798242,https://openalex.org/W2159889776,0,,
https://doi.org/10.1109/isie.2009.5213760,https://openalex.org/W2133486779,0,,
https://doi.org/10.1109/icse.2001.919089,https://openalex.org/W4240049404,0,,
https://doi.org/10.1109/asmc.2010.5551412,https://openalex.org/W2102294047,0,,
https://doi.org/10.1109/msr.2009.5069480,https://openalex.org/W2124797841,0,,
https://doi.org/10.1109/qsic.2009.55,https://openalex.org/W2138084992,0,,
https://doi.org/10.1109/icton.2005.1505834,https://openalex.org/W2118728767,0,,
https://doi.org/10.1109/tpwrs.2006.879275,https://openalex.org/W2109114984,0,,
https://doi.org/10.1109/aero.2009.4839690,https://openalex.org/W2113518017,0,,
https://doi.org/10.1109/pes.2005.1489125,https://openalex.org/W1612372952,0,,
https://doi.org/10.1109/qsic.2006.22,https://openalex.org/W2135637374,0,,
https://doi.org/10.1109/vts.2005.39,https://openalex.org/W1844948277,0,,
https://doi.org/10.1109/depcos-relcomex.2009.41,https://openalex.org/W2096473206,0,,
https://doi.org/10.1109/tbcas.2009.2022173,https://openalex.org/W2150163220,0,,
https://doi.org/10.1109/76.867925,https://openalex.org/W2099678801,0,,
https://doi.org/10.1109/icsm.2004.1357785,https://openalex.org/W1480473587,0,,
,,0,,
https://doi.org/10.1109/isda.2007.115,https://openalex.org/W3150681344,0,,
https://doi.org/10.1109/aqtr.2010.5520679,https://openalex.org/W2056385834,0,,
https://doi.org/10.1109/icmts.2009.4814632,https://openalex.org/W2137376096,0,,
https://doi.org/10.1109/54.990441,https://openalex.org/W2095848267,0,,
https://doi.org/10.1049/cp:20000362,https://openalex.org/W2322000031,0,,
https://doi.org/10.1109/dsn.2009.5270354,https://openalex.org/W2104292255,0,,
https://doi.org/10.1109/40.958701,https://openalex.org/W2042165325,0,,
https://doi.org/10.1109/icsens.2002.1037343,https://openalex.org/W1541706402,0,,
https://doi.org/10.1109/iciet.2007.4381305,https://openalex.org/W1975221709,0,,
https://doi.org/10.1109/icdm.2006.45,https://openalex.org/W2165532651,0,,
https://doi.org/10.1109/icse.2005.1553578,https://openalex.org/W4244578958,0,,
https://doi.org/10.1109/hcc.2003.1260197,https://openalex.org/W2545704562,0,,
https://doi.org/10.1109/tse.2006.37,https://openalex.org/W2137125606,0,,
https://doi.org/10.1109/date.2009.5090865,https://openalex.org/W3142709839,0,,
https://doi.org/10.1109/ecbs.2010.22,https://openalex.org/W2107099386,0,,
https://doi.org/10.1109/ifita.2010.282,https://openalex.org/W2067338477,0,,
https://doi.org/10.1109/mm.2007.19,https://openalex.org/W2119913792,0,,
https://doi.org/10.1109/tcsvt.2010.2077577,https://openalex.org/W2111117129,0,,
https://doi.org/10.1109/jcn.2010.6391373,https://openalex.org/W2053007227,0,,
https://doi.org/10.1109/iscas.2008.4542205,https://openalex.org/W2105712589,0,,
https://doi.org/10.1109/waina.2010.105,https://openalex.org/W2102694156,0,,
https://doi.org/10.1109/tip.2005.859776,https://openalex.org/W2142513447,0,,
https://doi.org/10.1109/icdma.2010.135,https://openalex.org/W2104725512,0,,
https://doi.org/10.1109/hpdc.2002.1029919,https://openalex.org/W2146163284,0,,
https://doi.org/10.1109/icc.2007.300,https://openalex.org/W2166167202,0,,
https://doi.org/10.1109/12.980007,https://openalex.org/W2153554709,0,,
https://doi.org/10.1109/glocom.2010.5684133,https://openalex.org/W2101439460,0,,
https://doi.org/10.1109/aero.2002.1035379,https://openalex.org/W1496175306,0,,
https://doi.org/10.1109/aero.2002.1035380,https://openalex.org/W2134814856,0,,
https://doi.org/10.1109/bsc.2010.5473002,https://openalex.org/W2107578851,0,,
