openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1007/978-3-030-21565-1_18,,0,1,
,https://doi.org/10.1007/978-3-031-06391-6_69,,0,1,
,https://doi.org/10.1007/978-3-030-99188-3_5,,0,1,
,https://doi.org/10.3390/app12126030,,0,1,
,https://doi.org/10.3390/su132111814,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.tria.2022.100171,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1108/IJEBR-12-2021-0984,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1145/3339825.3393586,,0,1,
,https://doi.org/10.29333/EJMSTE/11535,,0,1,
,https://doi.org/10.1145/3411764.3445183,,0,1,
,,,0,1,
,https://doi.org/10.15701/kcgs.2019.25.2.31,,0,1,
,https://doi.org/10.1016/j.autcon.2022.104329,,0,1,
,https://doi.org/10.1007/978-3-031-15553-6_17,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3390/app11136109,,0,1,
,,,0,1,
,https://doi.org/10.3390/su14031361,,0,1,
,https://doi.org/10.22381/lpi2120226,,0,1,
,https://doi.org/10.1186/s40494-022-00749-8,,0,1,
,,,0,1,
,https://doi.org/10.22381/lpi21202210,,0,1,
,https://doi.org/10.23919/TRONSHOW.2017.8275075,,0,1,
,https://doi.org/10.1108/JHTT-01-2021-0036,,0,1,
,https://doi.org/10.1109/ICSPCS47537.2019.9008739,,0,1,
,https://doi.org/10.1007/s11528-020-00522-3,,0,1,
,https://doi.org/10.3389/fcomp.2021.716846,,0,1,
,https://doi.org/10.5209/ESMP.70547,,0,1,
,,,0,1,
,https://doi.org/10.5194/isprs-Annals-V-4-2022-205-2022,,0,1,
,https://doi.org/10.5194/isprs-Archives-XLVI-M-1-2021-47-2021,,0,1,
,https://doi.org/10.1016/j.compedu.2018.09.015,,0,1,
,https://doi.org/10.1145/3123266.3123347,,0,1,
,,,0,1,
,https://doi.org/10.1080/10494820.2019.1579234,,0,1,
,https://doi.org/10.30958/aje.8-1-2,,0,1,
,,,0,1,
,https://doi.org/10.22381/lpi21202212,,0,1,
,https://doi.org/10.1007/s11432-019-2734-y,,0,1,
,https://doi.org/10.3917/soc.154.0153,,0,1,
,https://doi.org/10.3390/su14116441,,0,1,
,https://doi.org/10.1109/SVR51698.2020.00012,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1108/IJCHM-05-2022-0631,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1109/ICCWorkshops53468.2022.9814538,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1155/2022/7539240,,0,1,
,https://doi.org/10.1155/2022/2455782,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1145/3463825,,0,1,
,https://doi.org/10.1109/TNSM.2021.3053183,,0,1,
,,,0,1,
,https://doi.org/10.1145/3561212.3561237,,0,1,
,https://doi.org/10.1145/3279778.3279926,,0,1,
,https://doi.org/10.1145/3266037.3266092,,0,1,
,https://doi.org/10.1145/3322276.3322314,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1007/978-3-031-06047-2_14,,0,1,
,https://doi.org/10.36897/jme/147160,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.12795/pixelbit.74367,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.procir.2022.05.267,,0,1,
,,,0,1,
,https://doi.org/10.1109/TALE.2018.8615379,,0,1,
,https://doi.org/10.22381/lpi2120222,,0,1,
,https://doi.org/10.3389/fnhum.2022.845508,,0,1,
,https://doi.org/10.5840/du202232228,,0,1,
,https://doi.org/10.2352/ISSN.2470-1173.2020.11.HVEI-091,,0,1,
,https://doi.org/10.5909/JBE.2020.25.7.1063,,0,1,
,https://doi.org/10.1007/s11042-022-12065-1,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1109/ACCESS.2022.3199371,,0,1,
,,,0,1,
,https://doi.org/10.1109/I3DA48870.2021.9610971,,0,1,
,https://doi.org/10.1155/2022/7092100,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1109/ECTC51906.2022.00023,,0,1,
,https://doi.org/10.3390/electronics11040620,,0,1,
,https://doi.org/10.28945/4816,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1145/3385956.3422090,,0,1,
,https://doi.org/10.1108/JEPP-03-2019-0018,,0,1,
,,,0,1,
,https://doi.org/10.1145/3281505.3281519,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.5392/JKCA.2022.22.05.081,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.9728/dcs.2022.23.3.469,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1145/3306212.3328125,,0,1,
,https://doi.org/10.1109/EPCGI.2016.7851192,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1109/MWC.019.2100721,,0,1,
,,,0,1,
,https://doi.org/10.1109/VRW50115.2020.00096,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1109/QoMEX.2019.8743198,,0,1,
,https://doi.org/10.1145/3452918.3467815,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.9723/jksiis.2020.25.5.059,,0,1,
,https://doi.org/10.1108/JET-03-2022-0025,,0,1,
,https://doi.org/10.1145/3491101.3519779,,0,1,
,https://doi.org/10.1007/978-3-030-29390-1_18,,0,1,
,https://doi.org/10.1007/978-3-030-62655-6_3,,0,1,
,https://doi.org/10.2196/15422,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3389/frvir.2022.781830,,0,1,
,,,0,1,
,https://doi.org/10.1117/12.2538695,,0,1,
,https://doi.org/10.22381/lpi21202215,,0,1,
,https://doi.org/10.1007/s10055-022-00641-7,,0,1,
,https://doi.org/10.3390/s20205851,,0,1,
,,,0,1,
,https://doi.org/10.22381/lpi2120225.,,0,1,
,https://doi.org/10.1088/1755-1315/703/1/012046,,0,1,
,https://doi.org/10.1007/978-3-030-60703-6_44,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1080/21548455.2022.2076293,,0,1,
,,,0,1,
,https://doi.org/10.23919/iLRN55037.2022.9816000,,0,1,
,https://doi.org/10.1007/978-3-030-89394-1_43,,0,1,
,,,0,1,
,https://doi.org/10.1364/3D.2017.JTu2A.1,,0,1,
,,,0,1,
,https://doi.org/10.1145/3458305.3478436,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s40267-018-0567-2,,0,0,
,,,0,0,
,https://doi.org/10.1145/3173574.3174031,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s40267-017-0462-2,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/s13063-021-05908-z,,0,0,
,,,0,0,
,https://doi.org/10.4324/9781003253891-7/digitalization-recreation-sports-covid-19-pandemic-period-social-identity-exergamers-eplayers-tuna-uslu,,0,0,
,,,0,0,
,https://doi.org/10.1080/07853890.2022.2125574,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.gastrohep.2020.04.018,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/1461670X.2018.1561208,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/15228835.2019.1604291,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1134/S0361768821030105,,0,0,
,https://doi.org/10.1145/3343031.3350947,,0,0,
,https://doi.org/10.1145/3083187.3083215,,0,0,
,https://doi.org/10.1186/s40561-021-00165-8,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3425605,,0,0,
,https://doi.org/10.1002/ett.3506,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.5771/9783845281117-53,,0,0,
,https://doi.org/10.1007/978-981-16-1361-6_13,,0,0,
,,,0,0,
,https://doi.org/10.1080/1461670X.2018.1561208,,0,0,
,https://doi.org/10.1016/j.gastrohep.2020.04.018,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.54531/BQWV4810,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-33723-0_35,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-88207-5_5,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-92604-5_38,,0,0,
,https://doi.org/10.1080/09747338.2021.1958385,,0,0,
,,,0,0,
,https://doi.org/10.1145/3491101.3503552,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-981-19-2541-2_24,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1142/9789811228001_0002,,0,0,
,https://doi.org/10.1002/itl2.175,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00530-020-00679-0,,0,0,
,https://doi.org/10.1117/12.2572979.short,,0,0,
,https://doi.org/10.1142/S0218001420550010,,0,0,
,https://doi.org/10.1142/S0218001420540324,,0,0,
,,,0,0,
,https://doi.org/10.1142/S0218001419550115,,0,0,
,https://doi.org/10.1007/978-3-031-15553-6_20,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s40692-022-00233-z,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3083187.3083190,,0,0,
,https://doi.org/10.1145/3304112.3325613,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3359997.3365713,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3304112.3325610,,0,0,
,https://doi.org/10.1111/jdv.18525,,0,0,
,https://doi.org/10.1007/978-981-19-1111-8_26,,0,0,
,https://doi.org/10.1007/s11042-020-09026-x,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s11042-022-11938-9,,0,0,
,https://doi.org/10.1007/s40272-020-00409-z,,0,0,
,https://doi.org/10.1007/s12553-021-00615-w,,0,0,
,https://doi.org/10.1007/978-3-319-91122-9_34,,0,0,
,https://doi.org/10.1007/s00213-017-4642-5,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-39746-3_40,,0,0,
,,,0,0,
,https://doi.org/10.1145/3528575.3551433,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3328243.3328265,,0,0,
,https://doi.org/10.1096/fasebj.2022.36.S1.0I617,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/15391523.2021.1928572,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3476124.3488648,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1060028017749076,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.13374/j.issn2095-9389.2022.01.15.003,,0,0,
,https://doi.org/10.1145/3329119,,0,0,
,https://doi.org/10.1016/j.comcom.2021.06.029,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/21507740.2022.2082584,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-50164-8_18,,0,0,
,https://doi.org/10.1080/00952990.2019.1700265,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/s40352-021-00130-0,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s11042-018-6283-z,,0,0,
,,,0,0,
,https://doi.org/10.1145/3373359,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s11227-022-04680-4,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.26599/AIR.2022.9150004,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1365/s43439-022-00056-9,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-37191-3_15,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.patter.2022.100468,,0,0,
,https://doi.org/10.1108/OXAN-GA272201,,0,0,
,,,0,0,
,https://doi.org/10.1080/21670811.2019.1709982,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1038/s42003-019-0292-y,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-981-16-4325-5_52,,0,0,
,,,0,0,
,https://doi.org/10.1145/3240508.3240556,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1108/OXAN-DB271953,,0,0,
,https://doi.org/10.1007/s10639-022-11364-2,,0,0,
,https://doi.org/10.1007/s10055-022-00664-0,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/09298215.2020.1714666,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1108/OXAN-ES267368,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.7916/D8W39CTV,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-96282-1_8,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00779-020-01373-8,,0,0,
,https://doi.org/10.1177/1071181320641254,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.2196/22420,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12877-021-02263-1,,0,0,
,,,0,0,
,https://doi.org/10.1037/xap0000332,,0,0,
,,,0,0,
,https://doi.org/10.14236/ewic/EVA2022.1,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/17543266.2022.2071139,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-34879-3_9,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-031-02078-0_33,,0,0,
,https://doi.org/10.1145/3174910.3174952,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3389/fpsyg.2021.612717,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-77599-5_38,,0,0,
,https://doi.org/10.1145/3208806.3208818,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/24733938.2020.1754449,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/9781119654674,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1117/12.2632506.short,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1200/JCO.2022.40.16_suppl.TPS1107,,0,0,
,https://doi.org/10.1117/1.JEI.28.1.013019.short,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s12098-022-04348-0,,0,0,
,https://doi.org/10.1007/978-3-031-15559-8_2,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3284179.3284309,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-90963-5_15,,0,0,
,,,0,0,
,https://doi.org/10.1088/1742-6596/1874/1/012031,,0,0,
,https://doi.org/10.1145/3411764.3445170,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-030-91394-6_2,,0,0,
,https://doi.org/10.1108/978-1-80262-365-920221005,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3241539.3241565,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3240508.3240680,,0,0,
,,,0,0,
,https://doi.org/10.1002/batt.202200369,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1093/grurint/ikac039/6574637,,0,0,
,https://doi.org/10.1145/3304109.3325815,,0,0,
,https://doi.org/10.1145/3458305.3478447,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111/jocd.14794,,0,0,
,https://doi.org/10.1145/3474085.3475657,,0,0,
,https://doi.org/10.1145/3489849.3489923,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1145/3196709.3196753,,0,0,
,https://doi.org/10.1080/10496491.2021.2015511,,0,0,
,https://doi.org/10.1080/13549839.2021.1974367,,0,0,
,https://doi.org/10.1089/cyber.2020.0209,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-031-05457-0_25,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.4324/9781003260813-7/immersed-news-vr-360-degree-video-triggered-shift-journalistic-storytelling-sara-pérez-seijo-maría-josé-benítez-de-gracia-antónio-baía-reis,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1108/JOSM-12-2021-0481,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-319-60922-5_20,,0,0,
,https://doi.org/10.1145/3152832.3152872,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/978-3-031-05311-5_37,,0,0,
,,,0,0,
,https://doi.org/10.1145/3027063.3053211,,0,0,
,https://doi.org/10.1007/978-3-030-80462-6_11,,0,0,
,,,0,0,
,https://doi.org/10.1108/OXAN-ES271010,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
