openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1007/BF00704925,,1,,
,https://doi.org/10.1016/j.agsy.2010.03.003,,1,,
,https://doi.org/10.1017/S0889189300005580,,1,,
,https://doi.org/10.1051/agro:2007057,,1,,
,https://doi.org/10.4141/cjps10177,,1,,
,https://doi.org/10.1007/s13593-016-0390-x,,1,,
,https://doi.org/10.1016/j.jclepro.2016.02.074,,1,,
,https://doi.org/10.3390/f10100922,,1,,
,https://doi.org/10.1071/CP14049,,1,,
,https://doi.org/10.5897/AJBX11.006,,1,,
,https://doi.org/10.1016/j.jenvman.2016.01.030,,1,,
,https://doi.org/10.1017/S1742170515000526,,1,,
,https://doi.org/10.1016/j.agsy.2016.06.002,,1,,
,https://doi.org/10.1017/S1751731114001189,,1,,
,https://doi.org/10.1016/j.landusepol.2018.06.052,,1,,
,https://doi.org/10.1016/j.agee.2016.10.002,,1,,
,https://doi.org/10.1016/j.agsy.2019.102771,,1,,
,https://doi.org/10.1051/agro/2009031,,1,,
,https://doi.org/10.1016/j.agee.2004.04.001,,1,,
,https://doi.org/10.1007/s10457-011-9423-2,,1,,
,https://doi.org/10.3906/vet-1311-95,,1,,
,https://doi.org/10.1007/s11269-017-1805-4,,1,,
,https://doi.org/10.1371/journal.pone.0231840,,1,,
,https://doi.org/10.1016/j.eja.2014.02.005,,1,,
,https://doi.org/10.1007/BF00148161,,1,,
,https://doi.org/10.5367/oa.2011.0032,,1,,
,https://doi.org/10.1016/j.ecoser.2020.101152,,1,,
,https://doi.org/10.1016/j.agwat.2021.107216,,1,,
,https://doi.org/10.5424/fs/2017262-11205,,1,,
,https://doi.org/10.1017/S1751731119000351,,1,,
,https://doi.org/10.1016/j.agsy.2014.05.004,,1,,
,https://doi.org/10.1007/s10457-016-9899-x,,1,,
,https://doi.org/10.1016/j.jafr.2021.100190,,1,,
,https://doi.org/10.1007/BF00046930,,1,,
,https://doi.org/10.1016/j.agsy.2020.103032,,1,,
,https://doi.org/10.1016/j.agsy.2019.102658,,1,,
,https://doi.org/10.7896/j.2077,,1,,
,https://doi.org/10.4141/CJPS-2014-173,,1,,
,https://doi.org/10.1007/s10457-012-9494-8,,1,,
,https://doi.org/10.2134/jeq2002.1214,,1,,
,https://doi.org/10.1071/AN16434,,1,,
,https://doi.org/10.1007/s10457-017-0142-1,,1,,
,https://doi.org/10.1007/s13593-013-0180-7,,1,,
,https://doi.org/10.1007/s11625-020-00806-w,,1,,
,https://doi.org/10.1007/s11104-019-04377-3,,1,,
,https://doi.org/10.1021/acsami.9b00415,,0,,
,https://doi.org/10.1007/s11356-017-8687-0,,0,,
,https://doi.org/10.1007/s11842-020-09470-5,,0,,
,,,0,,
,https://doi.org/10.1016/j.enconman.2019.02.027,,0,,
,https://doi.org/10.1016/j.scitotenv.2020.144193,,0,,
,https://doi.org/10.1111/ppa.12913,,0,,
,https://doi.org/10.7232/iems.2021.20.2.304,,0,,
,https://doi.org/10.1016/j.vaccine.2019.09.011,,0,,
,https://doi.org/10.1007/s11367-019-01689-5,,0,,
,https://doi.org/10.1016/j.agsy.2019.02.001,,0,,
,https://doi.org/10.3390/rs9111110,,0,,
,https://doi.org/10.3390/agriculture10040129,,0,,
,https://doi.org/10.21162/PAKJAS/18.6626,,0,,
,https://doi.org/10.1186/s13002-018-0219-6,,0,,
,,,0,,
,https://doi.org/10.3390/f11010013,,0,,
,https://doi.org/10.3390/land10060645,,0,,
,,,0,,
,https://doi.org/10.3109/09553002.2014.868616,,0,,
,,,0,,
,https://doi.org/10.1051/agro/2009058,,0,,
,https://doi.org/10.1080/14728028.2006.9752548,,0,,
,https://doi.org/10.1080/09712119.2021.1915792,,0,,
,https://doi.org/10.1080/21513732.2010.538720,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/ldr.3461,,0,,
,https://doi.org/10.1016/j.cie.2020.107048,,0,,
,,,0,,
,https://doi.org/10.1017/S0014479717000321,,0,,
,https://doi.org/10.1007/978-1-4471-5067-1_8,,0,,
,https://doi.org/10.1007/s10457-015-9792-z,,0,,
,https://doi.org/10.1016/S0011-9164(96)00097-5,,0,,
,https://doi.org/10.1371/journal.pone.0226903,,0,,
,https://doi.org/10.1371/journal.pone.0204921,,0,,
,https://doi.org/10.1016/0011-9164(91)85190-6,,0,,
,https://doi.org/10.1016/0011-9164(91)85191-V,,0,,
,https://doi.org/10.1016/0011-9164(90)80056-H,,0,,
,https://doi.org/10.1007/s11250-012-0118-0,,0,,
,https://doi.org/10.1016/j.ijgfs.2019.100159,,0,,
,https://doi.org/10.1016/j.forpol.2020.102299,,0,,
,https://doi.org/10.1080/14693062.2018.1501329,,0,,
,https://doi.org/10.1016/0305-1978(91)90064-7,,0,,
,https://doi.org/10.1007/s10708-019-10130-1,,0,,
,https://doi.org/10.1108/JITLP-04-2013-0006,,0,,
,,,0,,
,https://doi.org/10.1111/jiec.13152,,0,,
,https://doi.org/10.1016/j.jclepro.2021.126556,,0,,
,https://doi.org/10.3390/su10114299,,0,,
,https://doi.org/10.1017/S0014479712000427,,0,,
,https://doi.org/10.3389/fenvs.2018.00102,,0,,
,https://doi.org/10.1007/s13593-016-0406-6,,0,,
,https://doi.org/10.1016/j.cropro.2019.105047,,0,,
,https://doi.org/10.2527/1990.6871848x,,0,,
,https://doi.org/10.3390/agriculture8110181,,0,,
,https://doi.org/10.3390/w6082339,,0,,
,https://doi.org/10.1023/A:1016327125850,,0,,
,https://doi.org/10.1080/21683565.2015.1110223,,0,,
,https://doi.org/10.1007/s11367-018-1464-6,,0,,
,https://doi.org/10.1097/SCS.0000000000004107,,0,,
,https://doi.org/10.1007/s11368-020-02844-4,,0,,
,https://doi.org/10.5194/bg-10-6141-2013,,0,,
,https://doi.org/10.5614/jpwk.2021.32.1.3,,0,,
,https://doi.org/10.1071/EA9800272,,0,,
,https://doi.org/10.1371/journal.pone.0073202,,0,,
,https://doi.org/10.1016/j.agsy.2021.103218,,0,,
,https://doi.org/10.20506/rst.39.1.3075,,0,,
,https://doi.org/10.1016/j.scienta.2006.09.005,,0,,
,https://doi.org/10.1007/s10584-021-03073-5,,0,,
,https://doi.org/10.1016/j.agwat.2018.04.010,,0,,
,https://doi.org/10.1017/S175173111800174X,,0,,
,https://doi.org/10.1093/scipol/scs022,,0,,
,https://doi.org/10.2147/CEOR.S195597,,0,,
,https://doi.org/10.3390/rs13030429,,0,,
,https://doi.org/10.1007/s10457-016-9905-3,,0,,
,https://doi.org/10.3390/environments4040092,,0,,
,https://doi.org/10.1093/ee/nvy018,,0,,
,https://doi.org/10.1016/S0167-8809(03)00115-4,,0,,
,https://doi.org/10.1016/j.pedobi.2010.11.001,,0,,
,,,0,,
,https://doi.org/10.1016/j.biombioe.2017.09.012,,0,,
,,,0,,
,https://doi.org/10.1093/af/vfaa036,,0,,
,https://doi.org/10.2134/jeq2007.0634,,0,,
,https://doi.org/10.1016/j.forpol.2016.09.008,,0,,
,https://doi.org/10.1080/23311932.2019.1618522,,0,,
,https://doi.org/10.3390/su12145651,,0,,
,,,0,,
,https://doi.org/10.1614/IPSM-D-13-00060.1,,0,,
,https://doi.org/10.1007/s10457-020-00516-3,,0,,
,https://doi.org/10.1080/14498596.2015.997315,,0,,
,,,0,,
,https://doi.org/10.24099/vet.arhiv.0340,,0,,
,,,0,,
,https://doi.org/10.1007/s10668-016-9781-z,,0,,
,https://doi.org/10.1016/j.agee.2015.02.018,,0,,
,https://doi.org/10.1007/s11842-010-9154-7,,0,,
,https://doi.org/10.1007/s11842-009-9090-6,,0,,
,https://doi.org/10.1007/s10722-014-0133-2,,0,,
,https://doi.org/10.2527/jas.2007-0522,,0,,
,https://doi.org/10.3390/rs10010099,,0,,
,https://doi.org/10.1071/AN14526,,0,,
,,,0,,
,https://doi.org/10.1017/S0021859608007995,,0,,
,https://doi.org/10.5004/dwt.2010.1942,,0,,
,https://doi.org/10.1016/j.jenvman.2017.07.037,,0,,
,https://doi.org/10.1071/EA07109,,0,,
,https://doi.org/10.1071/CP10064,,0,,
,https://doi.org/10.1016/S0168-1923(02)00173-9,,0,,
,https://doi.org/10.2307/2404278,,0,,
,https://doi.org/10.1016/j.jclepro.2017.01.130,,0,,
,https://doi.org/10.1016/j.plantsci.2016.09.007,,0,,
,https://doi.org/10.1017/S1742170517000278,,0,,
,https://doi.org/10.1016/j.earscirev.2007.04.003,,0,,
,https://doi.org/10.1080/14786451.2013.811412,,0,,
,https://doi.org/10.1017/S1751731119003318,,0,,
,https://doi.org/10.1007/s10681-011-0372-7,,0,,
,https://doi.org/10.1093/treephys/26.9.1239,,0,,
,https://doi.org/10.1007/s11367-012-0502-z,,0,,
,https://doi.org/10.1007/s11842-020-09439-4,,0,,
,https://doi.org/10.1016/j.forpol.2021.102538,,0,,
,https://doi.org/10.7717/peerj.12236,,0,,
,https://doi.org/10.1371/journal.pone.0246919,,0,,
,https://doi.org/10.3389/fmicb.2019.03108,,0,,
,https://doi.org/10.1016/j.gfs.2021.100540,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1300/J047v10n02_02,,0,,
,https://doi.org/10.1016/j.ecoleng.2017.03.001,,0,,
,https://doi.org/10.4103/0972-4923.101839,,0,,
,https://doi.org/10.1007/s11842-015-9303-0,,0,,
,https://doi.org/10.3390/su12093751,,0,,
,https://doi.org/10.1016/j.ecolind.2020.107172,,0,,
,https://doi.org/10.1080/19439342.2018.1452777,,0,,
,https://doi.org/10.1016/j.agee.2016.01.025,,0,,
,https://doi.org/10.1191/030913300669154532,,0,,
,https://doi.org/10.1016/j.fcr.2019.03.001,,0,,
,,,0,,
,https://doi.org/10.13182/NT78-A32028,,0,,
,https://doi.org/10.1007/BF00122773,,0,,
,https://doi.org/10.1016/j.advwatres.2017.12.009,,0,,
,https://doi.org/10.1016/S0065-2113(06)91002-5,,0,,
,https://doi.org/10.1300/J064v04n04_03,,0,,
,https://doi.org/10.3390/su10072140,,0,,
,,,0,,
,https://doi.org/10.1002/ppp3.10084,,0,,
,https://doi.org/10.3389/ffgc.2020.589982,,0,,
,https://doi.org/10.1007/s10722-008-9328-8,,0,,
,https://doi.org/10.1080/07366299.2012.735503,,0,,
,https://doi.org/10.1007/s13593-013-0133-1,,0,,
,https://doi.org/10.1146/annurev-food-032818-121204,,0,,
,https://doi.org/10.1016/j.agsy.2015.12.011,,0,,
,https://doi.org/10.1007/BF00705223,,0,,
,https://doi.org/10.1300/J091v21n01_06,,0,,
,https://doi.org/10.2533/chimia.2021.788,,0,,
,https://doi.org/10.1186/s13104-016-2119-y,,0,,
,https://doi.org/10.1016/j.biombioe.2017.02.006,,0,,
,https://doi.org/10.1016/S0168-1923(02)00212-5,,0,,
,https://doi.org/10.1016/j.landusepol.2016.10.015,,0,,
,https://doi.org/10.1016/0921-8009(95)00084-4,,0,,
,https://doi.org/10.7575/AIAC.IJKSS.V.8N.3P.1,,0,,
,https://doi.org/10.1108/17561370910989220,,0,,
,https://doi.org/10.1016/j.ecolind.2021.108147,,0,,
,https://doi.org/10.1093/forestry/67.3.189,,0,,
,https://doi.org/10.3390/f6010047,,0,,
,https://doi.org/10.21273/horttech.10.4.785,,0,,
,https://doi.org/10.3390/su12166535,,0,,
,,,0,,
,https://doi.org/10.1016/j.agsy.2014.11.004,,0,,
,https://doi.org/10.1080/14728028.2008.9752636,,0,,
,https://doi.org/10.1016/j.compag.2005.07.001,,0,,
,https://doi.org/10.1016/j.ecolecon.2012.12.008,,0,,
,https://doi.org/10.1002/vnl.21690,,0,,
,,,0,,
,https://doi.org/10.3390/f11020185,,0,,
,https://doi.org/10.1016/j.scitotenv.2020.138819,,0,,
,https://doi.org/10.1017/S0014479711000901,,0,,
,https://doi.org/10.1007/s10393-013-0884-9,,0,,
,https://doi.org/10.3390/SU12155934,,0,,
,https://doi.org/10.1016/j.gfs.2021.100566,,0,,
,https://doi.org/10.1002/cl2.1167,,0,,
,,,0,,
,https://doi.org/10.1016/j.agee.2019.04.011,,0,,
,https://doi.org/10.1006/jsvi.1998.1779,,0,,
,https://doi.org/10.1038/s41598-018-21401-1,,0,,
,,,0,,
,https://doi.org/10.1007/s10457-020-00513-6,,0,,
,https://doi.org/10.1071/CP17131,,0,,
,https://doi.org/10.1126/sciadv.aav4116,,0,,
,https://doi.org/10.1300/J237v09n02_03,,0,,
,https://doi.org/10.1039/c6fo01045h,,0,,
,,,0,,
,https://doi.org/10.1016/j.apenergy.2020.115216,,0,,
,https://doi.org/10.1007/BF00704919,,0,,
,,,0,,
,https://doi.org/10.1016/j.epidem.2012.07.002,,0,,
,https://doi.org/10.1046/j.1525-1446.2001.00281.x,,0,,
,https://doi.org/10.5958/2348-7542.2018.00004.9,,0,,
,,,0,,
,https://doi.org/10.1255/jnirs.408,,0,,
,,,0,,
,https://doi.org/10.17660/ActaHortic.2013.986.38,,0,,
,https://doi.org/10.1016/j.meatsci.2012.02.010,,0,,
,https://doi.org/10.1139/er-2016-0050,,0,,
,https://doi.org/10.1017/s0043174500089761,,0,,
,,,0,,
,https://doi.org/10.1016/j.idairyj.2008.05.010,,0,,
,https://doi.org/10.3390/ijms22147754,,0,,
,https://doi.org/10.1016/j.fcr.2014.07.013,,0,,
,https://doi.org/10.1016/j.resconrec.2016.08.006,,0,,
,https://doi.org/10.3390/su11092623,,0,,
,https://doi.org/10.3390/land7020045,,0,,
,https://doi.org/10.1007/s11056-018-9639-3,,0,,
,,,0,,
,https://doi.org/10.1016/j.prevetmed.2019.104739,,0,,
,https://doi.org/10.1016/j.foreco.2013.12.002,,0,,
,https://doi.org/10.1016/j.landusepol.2019.01.006,,0,,
,https://doi.org/10.1111/mam.12252,,0,,
,https://doi.org/10.1177/0193841X03256298,,0,,
,https://doi.org/10.3390/su9040578,,0,,
,https://doi.org/10.1139/cjss-2016-0081,,0,,
,https://doi.org/10.1016/j.jep.2018.06.032,,0,,
,https://doi.org/10.1039/c8ta12334a,,0,,
,https://doi.org/10.1016/j.jhydrol.2020.125747,,0,,
,https://doi.org/10.5713/ajas.16.0588,,0,,
,https://doi.org/10.1016/j.agee.2019.05.006,,0,,
,https://doi.org/10.1109/aCCESS.2020.2966692,,0,,
,https://doi.org/10.3832/ifor3779-014,,0,,
,https://doi.org/10.1007/s10457-021-00639-1,,0,,
,https://doi.org/10.1111/gcbb.12605,,0,,
,https://doi.org/10.1016/j.ecolecon.2018.10.020,,0,,
,https://doi.org/10.1016/j.enpol.2018.01.030,,0,,
,https://doi.org/10.1080/00207540210137985,,0,,
,https://doi.org/10.1128/AEM.02975-10,,0,,
,https://doi.org/10.1016/0011-9164(87)90047-6,,0,,
,https://doi.org/10.1186/s13071-021-04823-1,,0,,
,https://doi.org/10.1093/nar/24.6.1105,,0,,
,https://doi.org/10.1016/j.agsy.2016.12.014,,0,,
,https://doi.org/10.1007/s10531-012-0429-5,,0,,
,https://doi.org/10.1007/s10457-010-9302-2,,0,,
,https://doi.org/10.1016/j.ecoleng.2018.09.019,,0,,
,https://doi.org/10.1007/s11367-012-0412-0,,0,,
,https://doi.org/10.1080/10549811.2020.1745653,,0,,
,https://doi.org/10.1007/s11250-016-1100-z,,0,,
,https://doi.org/10.1007/s10479-011-0912-5,,0,,
,https://doi.org/10.1016/S0167-8809(01)00262-6,,0,,
,https://doi.org/10.2495/DNE-V13-N4-395-406,,0,,
,https://doi.org/10.3390/app11125462,,0,,
,https://doi.org/10.1017/S1742170513000410,,0,,
,https://doi.org/10.1016/j.spc.2021.08.001,,0,,
,https://doi.org/10.21475/ajcs.17.11.09.pne454,,0,,
,https://doi.org/10.5433/1679-0359.2019v40n2p713,,0,,
,https://doi.org/10.3390/su11226365,,0,,
,,,0,,
,https://doi.org/10.3168/jds.2020-18304,,0,,
,https://doi.org/10.1016/j.livsci.2015.06.020,,0,,
,https://doi.org/10.1007/s40291-017-0305-9,,0,,
,https://doi.org/10.1051/agro:2008050,,0,,
,https://doi.org/10.1080/14728028.2014.886867,,0,,
,https://doi.org/10.1016/j.healthpol.2015.09.003,,0,,
,https://doi.org/10.1890/14-1964.1,,0,,
,,,0,,
,https://doi.org/10.1016/j.geoderma.2019.02.010,,0,,
,https://doi.org/10.1016/j.foreco.2012.11.026,,0,,
,https://doi.org/10.1128/IAI.00072-07,,0,,
,,,0,,
,https://doi.org/10.3390/su13105745,,0,,
,https://doi.org/10.5713/ajas.2011.r.09,,0,,
,https://doi.org/10.5713/ajas.2000.265,,0,,
,https://doi.org/10.1080/23311932.2020.1805951,,0,,
,https://doi.org/10.1007/s11157-019-09520-1,,0,,
,https://doi.org/10.1007/s10847-017-0748-y,,0,,
,,,0,,
,https://doi.org/10.1007/s11368-018-2042-z,,0,,
,https://doi.org/10.1044/0161-1461.3001.108,,0,,
,,,0,,
,https://doi.org/10.1016/j.foreco.2010.11.006,,0,,
,https://doi.org/10.1007/978-3-642-00493-3_13,,0,,
,https://doi.org/10.1108/IJLM-07-2012-0057,,0,,
,https://doi.org/10.1111/pce.13130,,0,,
,https://doi.org/10.1007/s10457-007-9097-y,,0,,
,https://doi.org/10.1007/s10457-019-00413-4,,0,,
,https://doi.org/10.1016/j.agsy.2020.103007,,0,,
,https://doi.org/10.1108/S2048-045820150000006016,,0,,
,https://doi.org/10.1016/j.njas.2012.07.002,,0,,
,https://doi.org/10.1071/AN15020,,0,,
,https://doi.org/10.1016/S0167-8809(97)00035-2,,0,,
,https://doi.org/10.1023/A:1008676617657,,0,,
,https://doi.org/10.1016/j.agee.2008.05.004,,0,,
,https://doi.org/10.3390/genes12071090,,0,,
,https://doi.org/10.1186/1754-6834-1-13,,0,,
,https://doi.org/10.3167/np.2007.110105,,0,,
,https://doi.org/10.1111/j.1365-2109.1997.tb01002.x,,0,,
,,,0,,
,https://doi.org/10.3390/agriculture9040074,,0,,
,https://doi.org/10.1016/S0011-9164(01)00111-4,,0,,
,https://doi.org/10.1080/03639045.2018.1427761,,0,,
,,,0,,
,https://doi.org/10.1016/j.indcrop.2017.01.020,,0,,
,https://doi.org/10.1111/joic.12350,,0,,
,https://doi.org/10.1016/0011-9164(85)80089-8,,0,,
,https://doi.org/10.1016/j.jclepro.2020.121671,,0,,
,https://doi.org/10.1016/0143-6228(85)90022-0,,0,,
,https://doi.org/10.1016/j.rse.2016.10.007,,0,,
,https://doi.org/10.1016/j.fcr.2013.02.008,,0,,
,https://doi.org/10.3390/cli6030054,,0,,
,https://doi.org/10.17660/actahortic.2013.989.31,,0,,
,https://doi.org/10.1007/s10668-017-9945-5,,0,,
,https://doi.org/10.3390/polym12102206,,0,,
,https://doi.org/10.1016/j.jclepro.2017.12.262,,0,,
,https://doi.org/10.1002/ajp.22033,,0,,
,https://doi.org/10.5337/2012.215,,0,,
,https://doi.org/10.1016/S0308-521X(02)00052-5,,0,,
,,,0,,
,https://doi.org/10.1016/j.foreco.2010.04.030,,0,,
,https://doi.org/10.1071/CP09301,,0,,
,https://doi.org/10.1080/01435698.1982.9752735,,0,,
,https://doi.org/10.3389/fsufs.2020.00044,,0,,
,,,0,,
,https://doi.org/10.1001/dmp.2010.37,,0,,
,https://doi.org/10.1504/IJARGE.2015.074093,,0,,
,https://doi.org/10.1016/j.scitotenv.2021.146859,,0,,
,https://doi.org/10.2134/jeq2017.08.0306,,0,,
,,,0,,
,https://doi.org/10.1016/j.scitotenv.2015.11.032,,0,,
,https://doi.org/10.1016/j.rser.2018.06.034,,0,,
,https://doi.org/10.1016/j.indcrop.2012.10.002,,0,,
,https://doi.org/10.1051/agro:2004050,,0,,
,https://doi.org/10.17348/era.10.0.287-304,,0,,
,,,0,,
,https://doi.org/10.1016/0043-1354(82)90015-X,,0,,
,https://doi.org/10.1016/j.cie.2021.107300,,0,,
,https://doi.org/10.1016/j.enpol.2013.02.046,,0,,
,https://doi.org/10.1023/A:1008939425511,,0,,
,https://doi.org/10.1515/ecfr-2021-0008,,0,,
,https://doi.org/10.1186/2047-2382-3-15,,0,,
,https://doi.org/10.1016/j.ygeno.2010.11.005,,0,,
,,,0,,
,https://doi.org/10.1007/s11842-012-9225-z,,0,,
,https://doi.org/10.1177/1742715015580665,,0,,
,,,0,,
,https://doi.org/10.1007/s10658-006-9009-4,,0,,
,https://doi.org/10.1007/s10705-008-9174-2,,0,,
,https://doi.org/10.3368/le.88.4.639,,0,,
,https://doi.org/10.3168/jds.2008-1287,,0,,
,https://doi.org/10.3390/su11061564,,0,,
,https://doi.org/10.1007/s11104-021-04923-y,,0,,
,https://doi.org/10.4296/cwrj1304052,,0,,
,https://doi.org/10.1016/j.biombioe.2018.02.009,,0,,
,https://doi.org/10.1080/1097198X.2007.10856436,,0,,
,https://doi.org/10.1016/j.cropro.2012.07.026,,0,,
,,,0,,
,https://doi.org/10.1016/j.agsy.2021.103270,,0,,
,https://doi.org/10.15376/biores.13.2.2898-2906,,0,,
,https://doi.org/10.1007/BF02866562,,0,,
,https://doi.org/10.1093/jac/dkm186,,0,,
,https://doi.org/10.3390/f9030132,,0,,
,https://doi.org/10.17660/ActaHortic.2013.986.35,,0,,
,https://doi.org/10.2527/jas1965.243782x,,0,,
,https://doi.org/10.1007/s13593-019-0562-6,,0,,
,https://doi.org/10.1016/j.animal.2021.100282,,0,,
,https://doi.org/10.1007/s10722-015-0360-1,,0,,
,https://doi.org/10.5337/2016.214,,0,,
,https://doi.org/10.1177/1046878118808826,,0,,
,https://doi.org/10.3390/app9132685,,0,,
,https://doi.org/10.5829/idosi.gv.2014.12.01.81164,,0,,
,https://doi.org/10.1186/s13063-017-2156-4,,0,,
,https://doi.org/10.1016/j.ijfoodmicro.2018.11.002,,0,,
,https://doi.org/10.3389/fmicb.2017.01426,,0,,
,,,0,,
,https://doi.org/10.1016/j.wri.2013.03.001,,0,,
,https://doi.org/10.1007/s10668-006-9054-3,,0,,
,https://doi.org/10.3389/fvets.2020.00651,,0,,
,https://doi.org/10.1080/23311932.2019.1613770,,0,,
,https://doi.org/10.1016/j.agsy.2011.04.004,,0,,
,https://doi.org/10.1016/j.jclepro.2021.126645,,0,,
,https://doi.org/10.1186/s12889-019-6963-2,,0,,
,https://doi.org/10.1016/j.landusepol.2016.09.022,,0,,
,https://doi.org/10.1023/B:MITI.0000029921.64901.14,,0,,
,https://doi.org/10.3389/fvets.2021.601878,,0,,
,https://doi.org/10.1007/s13593-015-0348-4,,0,,
,https://doi.org/10.1016/j.rser.2018.06.046,,0,,
,https://doi.org/10.3390/su132011397,,0,,
,https://doi.org/10.1080/1747423X.2019.1706654,,0,,
,https://doi.org/10.1016/j.scitotenv.2021.150183,,0,,
,https://doi.org/10.5424/fs/2016251-07538,,0,,
,https://doi.org/10.1111/dech.12361,,0,,
,https://doi.org/10.2134/agronj2016.11.0676,,0,,
,https://doi.org/10.1016/j.agee.2014.07.026,,0,,
,https://doi.org/10.1590/S0102-053620150000200010,,0,,
,https://doi.org/10.5367/oa.2015.0206,,0,,
,https://doi.org/10.1007/s10531-012-0402-3,,0,,
,https://doi.org/10.1007/s10457-004-5545-0,,0,,
,https://doi.org/10.12688/f1000research.12496.3,,0,,
,https://doi.org/10.4081/ija.2010.333,,0,,
,https://doi.org/10.1016/0933-3630(94)90016-7,,0,,
,https://doi.org/10.1007/s10457-011-9469-1,,0,,
,https://doi.org/10.1071/RJ14063,,0,,
,https://doi.org/10.1300/J091v25n01_02,,0,,
,https://doi.org/10.5433/1679-0359.2018v39n2p533,,0,,
,https://doi.org/10.1007/s10531-017-1355-3,,0,,
,https://doi.org/10.1016/j.ecolmodel.2018.06.020,,0,,
,https://doi.org/10.1139/cjss-2017-0112,,0,,
,https://doi.org/10.1016/j.agee.2018.06.002,,0,,
,https://doi.org/10.3390/rs12061046,,0,,
,https://doi.org/10.3390/agriculture9100220,,0,,
,https://doi.org/10.1007/s00348-013-1647-7,,0,,
,https://doi.org/10.1080/14728028.2017.1417921,,0,,
,https://doi.org/10.3389/fphar.2017.00609,,0,,
,https://doi.org/10.1016/j.chemosphere.2021.132321,,0,,
,https://doi.org/10.1007/s10658-012-9984-6,,0,,
,https://doi.org/10.3389/fgene.2015.00167,,0,,
,https://doi.org/10.1007/978-3-642-00493-3_14,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1399/eps.2016.128,,0,,
,https://doi.org/10.4067/S0718-95162014005000004,,0,,
,https://doi.org/10.1016/j.biombioe.2017.03.004,,0,,
,https://doi.org/10.1111/evj.13349,,0,,
,https://doi.org/10.1016/S0308-521X(02)00080-X,,0,,
,https://doi.org/10.1525/cse.2021.1227777,,0,,
,https://doi.org/10.1080/09064710.2021.1918234,,0,,
,https://doi.org/10.1016/j.forpol.2021.102589,,0,,
,https://doi.org/10.1007/s00267-010-9579-y,,0,,
,https://doi.org/10.7554/eLife.59081,,0,,
,https://doi.org/10.1016/j.jhydrol.2014.05.065,,0,,
,https://doi.org/10.1186/s12864-021-07385-9,,0,,
,https://doi.org/10.1016/j.biombioe.2019.105388,,0,,
,https://doi.org/10.1371/journal.pone.0214158,,0,,
,https://doi.org/10.3390/su12030896,,0,,
,https://doi.org/10.1080/02508060802661584,,0,,
,https://doi.org/10.1016/j.fcr.2012.06.014,,0,,
,https://doi.org/10.1016/j.fcr.2012.06.015,,0,,
,https://doi.org/10.1007/s13593-021-00712-0,,0,,
,https://doi.org/10.1016/j.jenvman.2018.11.016,,0,,
,https://doi.org/10.1007/s10113-017-1131-7,,0,,
,https://doi.org/10.1016/j.ijrobp.2019.03.002,,0,,
,https://doi.org/10.1039/c5tb01501d,,0,,
,https://doi.org/10.1002/jssc.202000335,,0,,
,https://doi.org/10.1007/s002679900033,,0,,
,https://doi.org/10.31838/srp.2020.10.122,,0,,
,https://doi.org/10.2307/1349314,,0,,
