openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1016/j.apmr.2008.07.020,,0,0,
,https://doi.org/10.1007/s00380-019-01498-8,,0,0,
,https://doi.org/10.1177/107110070602701101,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1097/BRS.0b013e318217668f,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12901-018-0059-y,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.injury.2015.01.002,,0,0,
,https://doi.org/10.3899/jrheum.150950,,0,0,
,https://doi.org/10.1142/S2424835518500388,,0,0,
,https://doi.org/10.1007/s00296-012-2395-3,,0,0,
,https://doi.org/10.1157/13088878,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.jclinepi.2011.05.009,,0,0,
,https://doi.org/10.1016/j.jhsa.2018.11.004,,0,0,
,https://doi.org/10.1097/00000637-199212000-00009,,0,0,
,https://doi.org/10.1016/j.jse.2016.05.010,,0,0,
,https://doi.org/10.1186/1471-2474-10-144,,0,0,
,https://doi.org/10.1054/jhsb.1998.0189,,0,0,
,,,0,0,
,https://doi.org/10.3899/jrheum.150801,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1403494819875337,,0,0,
,https://doi.org/10.1007/s00198-004-1637-y,,0,0,
,https://doi.org/10.1002/14651858.CD000523.pub3,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.bjpt.2018.10.010,,0,0,
,https://doi.org/10.1016/j.gene.2012.12.027,,0,0,
,,,0,0,
,https://doi.org/10.1053/j.jfas.2014.09.015,,0,0,
,https://doi.org/10.1007/s00586-004-0863-5,,0,0,
,https://doi.org/10.3233/bmr-140489,,0,0,
,https://doi.org/10.1186/s40359-019-0282-3,,0,0,
,https://doi.org/10.1007/s00586-009-1080-z,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.apmr.2018.12.035,,0,0,
,https://doi.org/10.1186/s13018-019-1266-y,,0,0,
,https://doi.org/10.1093/fampra/cmi021,,0,0,
,https://doi.org/10.1111/j.1526-4610.2006.00576.x,,0,0,
,,,0,0,
,https://doi.org/10.1177/0269215515605553,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1136/bmjopen-2018-022006,,0,0,
,https://doi.org/10.1007/s00420-019-01447-y,,0,0,
,https://doi.org/10.1177/1753193409104563,,0,0,
,https://doi.org/10.1136/acupmed-2015-010947,,0,0,
,https://doi.org/10.3109/03009742.2013.835442,,0,0,
,https://doi.org/10.1007/s00482-018-0307-5,,0,0,
,,,0,0,
,https://doi.org/10.1186/2046-4053-1-64,,0,0,
,https://doi.org/10.1016/j.douler.2015.12.006,,0,0,
,https://doi.org/10.1093/pm/pnx141,,0,0,
,https://doi.org/10.1136/oem.2007.034579,,0,0,
,https://doi.org/10.1016/j.pain.2012.11.003,,0,0,
,https://doi.org/10.5271/sjweh.3415,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/1471-2474-13-183,,0,0,
,https://doi.org/10.1016/j.joms.2005.04.022,,0,0,
,https://doi.org/10.2106/00004623-200407000-00008,,0,0,
,https://doi.org/10.1186/s40814-020-00639-5,,0,0,
,https://doi.org/10.1016/j.jcot.2019.04.007,,0,0,
,https://doi.org/10.1097/brs.0000000000000406,,0,0,
,https://doi.org/10.1097/JOM.0000000000000204,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.2519/jospt.2016.6279,,0,0,
,https://doi.org/10.3928/01477447-20140124-10,,0,0,
,https://doi.org/10.1002/ejp.1041,,0,0,
,https://doi.org/10.1007/s00784-008-0223-7,,0,0,
,,,0,0,
,https://doi.org/10.1179/1743288x12y.0000000025,,0,0,
,https://doi.org/10.1054/jhsb.2000.0509,,0,0,
,https://doi.org/10.1177/1071100715598601,,0,0,
,https://doi.org/10.1093/rheumatology/keq444,,0,0,
,https://doi.org/10.3109/03009742.2014.930926,,0,0,
,,,0,0,
,https://doi.org/10.12669/pjms.35.6.967,,0,0,
,https://doi.org/10.1097/00007632-199703150-00017,,0,0,
,,,0,0,
,https://doi.org/10.1007/s40279-017-0833-9,,0,0,
,https://doi.org/10.1136/bjsm.34.1.54,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.semarthrit.2018.03.004,,0,0,
,https://doi.org/10.5014/ajot.2019.028555,,0,0,
,,,0,0,
,https://doi.org/10.1080/16501970510044025,,0,0,
,,,0,0,
,https://doi.org/10.1002/14651858.CD006004.pub4,,0,0,
,https://doi.org/10.5606/ArchRheumatol.2014.3738,,0,0,
,https://doi.org/10.1093/rheumatology/kev227,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.jajs.2020.06.007,,0,0,
,https://doi.org/10.1007/s00167-019-05806-7,,0,0,
,https://doi.org/10.1016/j.jmpt.2016.08.001,,0,0,
,https://doi.org/10.1016/j.hansur.2018.09.001,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3171/2016.5.Spine1616,,0,0,
,https://doi.org/10.3171/2018.4.JNS.AANS2018abstracts,,0,0,
,https://doi.org/10.1186/s13018-019-1393-5,,0,0,
,https://doi.org/10.1123/jsr.2017-0086,,0,0,
,,,0,0,
,https://doi.org/10.3238/arztebl.2015.0311,,0,0,
,https://doi.org/10.3109/03009742.2015.1126344,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/s1836-9553(12)70107-8,,0,0,
,https://doi.org/10.1016/0749-8063(95)90056-x,,0,0,
,https://doi.org/10.2522/ptj.20160246,,0,0,
,https://doi.org/10.1111/papr.12517,,0,0,
,,,0,0,
,https://doi.org/10.1016/s1090-3801(98)90028-3,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1097/00007632-199806010-00004,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3233/bmr-181286,,0,0,
,https://doi.org/10.1016/j.jss.2017.11.071,,0,0,
,https://doi.org/10.4137/cmamd.S39938,,0,0,
,https://doi.org/10.1016/j.apmr.2017.02.003,,0,0,
,https://doi.org/10.1186/s12906-016-1194-x,,0,0,
,https://doi.org/10.1097/brs.0000000000001734,,0,0,
,https://doi.org/10.1097/00007632-199810010-00010,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1097/01.brs.0000190394.05359.c7,,0,0,
,,,0,0,
,https://doi.org/10.1097/01.Brs.0000085817.33211.3f,,0,0,
,https://doi.org/10.1097/00007632-200008010-00017,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10875-010-9423-4,,0,0,
,https://doi.org/10.1590/1980-549720180003,,0,0,
,https://doi.org/10.1177/1708538116651014,,0,0,
,https://doi.org/10.1080/09638288.2016.1269368,,0,0,
,,,0,0,
,https://doi.org/10.1097/phm.0000000000001157,,0,0,
,https://doi.org/10.1016/j.wneu.2018.06.036,,0,0,
,https://doi.org/10.1080/10749357.2018.1517511,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.clineuro.2016.01.013,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/13814788.2019.1625886,,0,0,
,https://doi.org/10.1053/jars.2002.30643,,0,0,
,,,0,0,
,https://doi.org/10.1136/oemed-2016-103624,,0,0,
,https://doi.org/10.1007/s11845-018-1926-7,,0,0,
,https://doi.org/10.1007/s10926-012-9413-x,,0,0,
,https://doi.org/10.1097/phm.0000000000000733,,0,0,
,https://doi.org/10.1007/s10926-018-9776-8,,0,0,
,https://doi.org/10.1080/13607863.2015.1083945,,0,0,
,https://doi.org/10.1136/bmjopen-2019-030054,,0,1,
,https://doi.org/10.1155/2020/6940741,,0,0,
,,,0,0,
,https://doi.org/10.3233/bmr-2006-19402,,0,0,
,,,0,0,
,https://doi.org/10.2340/16501977-2629,,0,0,
,,,0,0,
,https://doi.org/10.3760/cma.j.issn.0376-2491.2017.13.010,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.ptsp.2017.04.008,,0,0,
,https://doi.org/10.1016/j.jams.2018.05.002,,0,0,
,https://doi.org/10.5271/sjweh.2901,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1071100718773998,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.otsr.2010.02.009,,0,0,
,https://doi.org/10.1111/j.1365-2044.1985.tb10612.x,,0,0,
,https://doi.org/10.1016/j.otsr.2017.12.013,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00264-013-2156-2,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.otsr.2012.01.002,,0,0,
,https://doi.org/10.1016/j.ijscr.2018.03.036,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00132-016-3311-4,,0,0,
,https://doi.org/10.1097/CORR.0000000000000561,,0,0,
,https://doi.org/10.1002/art.41032,,0,0,
,https://doi.org/10.1002/art.39944,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1185/03007995.2012.742048,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00198-002-1314-y,,0,0,
,,,0,0,
,https://doi.org/10.12968/jowc.2014.23.5.255,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.main.2014.05.004,,0,0,
,https://doi.org/10.2340/16501977-0357,,0,1,
,https://doi.org/10.1111/j.1600-0501.2009.01825.x,,0,0,
,https://doi.org/10.7416/ai.2020.2346,,0,0,
,https://doi.org/10.1136/jech.2008.074369,,0,0,
,https://doi.org/10.1016/j.rh.2019.06.006,,0,0,
,https://doi.org/10.1016/j.jmpt.2003.08.010,,0,0,
,https://doi.org/10.1590/bjpt-rbf.2014.0153,,0,0,
,https://doi.org/10.1016/j.injury.2017.02.034,,0,0,
,https://doi.org/10.1016/j.annemergmed.2008.12.026,,0,0,
,,,0,0,
,https://doi.org/10.1097/01.brs.0000219873.84232.26,,0,0,
,https://doi.org/10.1177/1071100718788546,,0,0,
,,,0,0,
,https://doi.org/10.1002/14651858.Cd012087,,0,0,
,https://doi.org/10.3310/hta9390,,0,0,
,https://doi.org/10.1001/jamasurg.2017.4947,,0,0,
,,,0,0,
,https://doi.org/10.1097/00006534-200205000-00027,,0,0,
,,,0,0,
,https://doi.org/10.1123/jsr.2019-0114,,0,0,
,https://doi.org/10.1002/acr.22899,,0,0,
,https://doi.org/10.1093/eurpub/14.3.296,,0,0,
,https://doi.org/10.1136/oem.2003.008482,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1136/annrheumdis-2013-204080,,0,0,
,https://doi.org/10.1136/annrheumdis-2013-205060,,0,0,
,https://doi.org/10.1016/j.pain.2006.01.022,,0,0,
,https://doi.org/10.1016/j.tcr.2015.03.001,,0,0,
,https://doi.org/10.1097/sla.0000000000000952,,0,0,
,https://doi.org/10.1136/annrheumdis-2015-eular.3265,,0,1,
,https://doi.org/10.1097/TA.0b013e31812f6dd9,,0,0,
,,,0,1,
,https://doi.org/10.1097/00000637-199603000-00010,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1097/BOT.0b013e31825121b6,,0,0,
,https://doi.org/10.2519/jospt.2008.2546,,0,0,
,,,0,0,
,https://doi.org/10.1097/dcc.0000000000000335,,0,0,
,https://doi.org/10.1016/j.injury.2016.10.029,,0,0,
,https://doi.org/10.1007/s10067-018-4066-6,,0,0,
,https://doi.org/10.1080/09638280802572965,,0,1,
,https://doi.org/10.3109/09638280903095940,,0,1,
,https://doi.org/10.1001/jamainternmed.2013.7801,,0,0,
,,,0,0,
,https://doi.org/10.1093/occmed/kqr150,,0,0,
,,,0,0,
,https://doi.org/10.1016/s0210-4806(03)72938-6,,0,0,
,,,0,0,
,https://doi.org/10.1097/phm.0000000000000970,,0,0,
,https://doi.org/10.1007/s11999-010-1575-2,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1001/jamapsychiatry.2017.0226,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1097/nor.0000000000000297,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1558944719873144,,0,0,
,https://doi.org/10.1007/s10350-004-0550-y,,0,0,
,https://doi.org/10.1177/1753193409105684,,0,0,
,https://doi.org/10.2519/jospt.2017.7389,,0,0,
,https://doi.org/10.1123/jsr.2018-0452,,0,0,
,https://doi.org/10.1089/acm.2018.0048,,0,0,
,https://doi.org/10.1007/s00420-012-0838-5,,0,1,
,https://doi.org/10.1016/j.apmr.2019.12.009,,0,0,
,,,0,0,
,https://doi.org/10.1002/pri.1578,,0,0,
,https://doi.org/10.1016/j.apmr.2009.05.012,,0,0,
,https://doi.org/10.1111/add.14249,,0,0,
,https://doi.org/10.3944/AOTT.2010.2234,,0,0,
,,,0,0,
,https://doi.org/10.2147/JMDH.S55828,,0,1,
,https://doi.org/10.1016/j.arthro.2019.07.027,,0,0,
,https://doi.org/10.1136/bmjopen-2017-020207,,0,0,
,https://doi.org/10.1007/s11999-014-3481-5,,0,0,
,https://doi.org/10.1053/j.jfas.2018.08.049,,0,0,
,,,0,0,
,https://doi.org/10.1097/BRS.0000000000001245,,0,0,
,https://doi.org/10.1157/13083937,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.recot.2014.10.007,,0,0,
,https://doi.org/10.5301/HIP.2011.8657,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00264-016-3140-4,,0,0,
,,,0,0,
,https://doi.org/10.1136/bjsm.34.5.348,,0,0,
,https://doi.org/10.1016/j.reuma.2018.08.003,,0,0,
,https://doi.org/10.11607/ofph.1912,,0,0,
,,,0,0,
,https://doi.org/10.1177/1558944717750919,,0,0,
,https://doi.org/10.1177/2325967117742077,,0,0,
,https://doi.org/10.1177/0269215515578293,,0,0,
,,,0,0,
,https://doi.org/10.3760/cma.j.issn.0376-2491.2016.37.07,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.rh.2018.10.006,,0,0,
,https://doi.org/10.1016/s0765-1597(99)80042-2,,0,0,
,https://doi.org/10.1016/j.otsr.2010.11.010,,0,0,
,https://doi.org/10.1136/acupmed-2018-011682,,0,0,
,https://doi.org/10.1016/0163-8343(95)00088-7,,0,0,
,https://doi.org/10.4293/108680813x13693422518353,,0,0,
,https://doi.org/10.1136/bjsports-2013-092271,,0,0,
,https://doi.org/10.1016/j.injury.2008.06.028,,0,0,
,https://doi.org/10.3928/01477447-20110317-29,,0,0,
,https://doi.org/10.11124/jbisrir-2016-003266,,0,0,
,https://doi.org/10.1016/S0020-1383(11)70007-9,,0,0,
,https://doi.org/10.1016/j.math.2012.05.014,,0,0,
,https://doi.org/10.1016/j.math.2013.01.002,,0,0,
,https://doi.org/10.1302/0301-620x.100b2.Bjj-2017-0816.R2,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3944/aott.2010.2325,,0,0,
,https://doi.org/10.1097/01.ta.0000219948.92935.cd,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.5606/ArchRheumatol.2020.7496,,0,0,
,https://doi.org/10.1016/j.jmpt.2018.10.004,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.jbmt.2019.11.004,,0,0,
,https://doi.org/10.3171/2013.7.Spine1362,,0,0,
,https://doi.org/10.1016/j.physio.2019.12.001,,0,0,
,https://doi.org/10.1016/j.jpeds.2013.12.043,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.11622/smedj.2013173,,0,0,
,https://doi.org/10.1055/s-0037-1604447,,0,0,
,https://doi.org/10.1136/annrheumdis-2011-200373,,0,0,
,https://doi.org/10.1177/0269215507081966,,0,0,
,https://doi.org/10.1097/ajp.0000000000000085,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10067-019-04758-0,,0,0,
,https://doi.org/10.1093/rheumatology/kez403,,0,0,
,https://doi.org/10.1016/j.injury.2019.11.031,,0,0,
,https://doi.org/10.1111/j.1533-2500.2010.00409.x,,0,0,
,https://doi.org/10.1186/s12884-017-1528-9,,0,0,
,https://doi.org/10.1177/0363546517701431,,0,0,
,,,0,1,
,https://doi.org/10.1016/j.jor.2019.09.017,,0,0,
,https://doi.org/10.1023/a:1021823505774,,0,0,
,https://doi.org/10.1177/1460408620933203,,0,0,
,https://doi.org/10.1136/bmjopen-2015-009907,,0,0,
,,,0,0,
,https://doi.org/10.1007/s00264-006-0306-5,,0,0,
,https://doi.org/10.23736/s0390-5616.19.04628-9,,0,0,
,https://doi.org/10.1177/070674370905400806,,0,0,
,,,0,0,
,https://doi.org/10.1097/JOM.0b013e31814b2e9f,,0,1,
,,,0,0,
,https://doi.org/10.1007/s00402-011-1344-z,,0,0,
,https://doi.org/10.1007/s00586-009-0964-2,,0,0,
,https://doi.org/10.1016/j.accpm.2014.09.006,,0,0,
,,,0,0,
,https://doi.org/10.1097/00007632-200201010-00022,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.semarthrit.2017.10.017,,0,0,
,https://doi.org/10.1097/00007632-198803000-00022,,0,0,
,,,0,0,
,https://doi.org/10.1155/2018/1042576,,0,0,
,https://doi.org/10.3928/01477447-20140924-50,,0,0,
,https://doi.org/10.2519/jospt.2018.7871,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002/ejp.916,,0,0,
,https://doi.org/10.1186/s12891-017-1449-9,,0,0,
,https://doi.org/10.1136/annrheumdis-2015-eular.4622,,0,0,
,https://doi.org/10.1186/s13063-020-04271-9,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.pmrj.2014.09.013,,0,1,
,https://doi.org/10.4315/0362-028X.JFP-19-105,,0,0,
,https://doi.org/10.1016/j.physio.2018.07.008,,0,0,
,https://doi.org/10.1136/oem-2019-epi.174,,0,1,
,,,0,0,
,https://doi.org/10.1123/japa.14.2.212,,0,0,
,https://doi.org/10.1111/j.1533-2500.2010.00430.x,,0,0,
,https://doi.org/10.1097/01.ta.0000187801.53919.e7,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s001130170114,,0,0,
,https://doi.org/10.1016/j.main.2003.12.002,,0,0,
,https://doi.org/10.1007/s12306-013-0257-0,,0,0,
,https://doi.org/10.1177/1758998319876953,,0,0,
,https://doi.org/10.1093/rheumatology/kev249,,0,0,
,https://doi.org/10.1097/jsm.0000000000000399,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.ejpain.2006.09.007,,0,0,
,https://doi.org/10.1016/s1726-4901(08)70008-x,,0,0,
,https://doi.org/10.1111/clr.12171,,0,0,
,,,0,0,
,https://doi.org/10.1186/s40814-020-00581-6,,0,0,
,https://doi.org/10.1186/s12883-016-0757-2,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.athoracsur.2011.04.054,,0,0,
,https://doi.org/10.1097/00007632-200112010-00002,,0,0,
,https://doi.org/10.1097/01.Brs.0000102681.61791.12,,0,0,
,https://doi.org/10.1007/s00586-010-1607-3,,0,0,
,https://doi.org/10.1097/00007632-200008010-00010,,0,0,
,https://doi.org/10.1186/1471-2474-11-81,,0,0,
,https://doi.org/10.1016/j.pmrj.2016.08.031,,0,0,
,https://doi.org/10.1007/s00590-019-02382-x,,0,0,
,https://doi.org/10.1111/j.1600-051X.2011.01738.x,,0,0,
,https://doi.org/10.1016/j.apmr.2017.02.029,,0,0,
,https://doi.org/10.1007/s00064-011-0020-3,,0,0,
,https://doi.org/10.1177/1938640009335972,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10195-005-0104-7,,0,0,
,https://doi.org/10.1093/ecco-jcc/jjz057,,0,0,
,https://doi.org/10.7326/0003-4819-142-9-200505030-00013,,0,0,
,,,0,0,
,https://doi.org/10.1093/pm/pnx258,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.math.2010.04.001,,0,1,
,https://doi.org/10.1097/00007632-200405150-00004,,0,0,
,https://doi.org/10.1097/00007632-200303150-00004,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3109/02844319709010507,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.semarthrit.2015.06.014,,0,0,
,https://doi.org/10.1016/j.ejpain.2008.01.009,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12916-016-0774-4,,0,0,
,,,0,0,
,,,0,0,
