openalex_id,doi,pmid,label_included
https://openalex.org/W1974735076,https://doi.org/10.1016/j.biomaterials.2013.04.008,https://pubmed.ncbi.nlm.nih.gov/23623324,0
https://openalex.org/W2186238379,https://doi.org/10.47102/annals-acadmedsg.v41n11p511,,1
https://openalex.org/W2408636618,,,0
https://openalex.org/W3134704629,https://doi.org/10.3390/ijms22052726,https://pubmed.ncbi.nlm.nih.gov/33800401,0
https://openalex.org/W2941354132,https://doi.org/10.1007/s13770-019-00189-9,https://pubmed.ncbi.nlm.nih.gov/31205859,0
https://openalex.org/W2028224522,https://doi.org/10.1016/j.mri.2010.07.015,https://pubmed.ncbi.nlm.nih.gov/20863643,0
https://openalex.org/W2074139229,https://doi.org/10.1016/j.injury.2011.06.033,https://pubmed.ncbi.nlm.nih.gov/21733516,0
https://openalex.org/W2081100709,https://doi.org/10.1007/s00167-012-1910-0,https://pubmed.ncbi.nlm.nih.gov/22286745,0
https://openalex.org/W2959199570,https://doi.org/10.1007/s00167-019-05621-0,https://pubmed.ncbi.nlm.nih.gov/31297576,1
https://openalex.org/W3154050831,https://doi.org/10.1177/03635465211005754,https://pubmed.ncbi.nlm.nih.gov/33872071,0
https://openalex.org/W2554616413,https://doi.org/10.1016/b978-0-08-100603-0.00009-2,,0
https://openalex.org/W2032883484,https://doi.org/10.1089/ten.2005.11.1065,https://pubmed.ncbi.nlm.nih.gov/16144442,0
https://openalex.org/W3015312825,https://doi.org/10.1007/s00167-020-05976-9,https://pubmed.ncbi.nlm.nih.gov/32277263,0
https://openalex.org/W3006542034,https://doi.org/10.1177/0363546520902475,https://pubmed.ncbi.nlm.nih.gov/32053395,0
https://openalex.org/W2219273457,https://doi.org/10.1016/j.arthro.2015.11.013,https://pubmed.ncbi.nlm.nih.gov/26743414,0
https://openalex.org/W3154719990,https://doi.org/10.1504/ijnt.2021.114229,,0
https://openalex.org/W2895011813,https://doi.org/10.1016/j.actbio.2018.10.005,https://pubmed.ncbi.nlm.nih.gov/30300711,0
https://openalex.org/W2972370134,https://doi.org/10.7150/thno.35391,https://pubmed.ncbi.nlm.nih.gov/31588237,0
https://openalex.org/W2900009423,https://doi.org/10.1089/ten.tec.2018.0219,https://pubmed.ncbi.nlm.nih.gov/30412046,0
https://openalex.org/W3092407792,https://doi.org/10.1007/s00167-020-06289-7,https://pubmed.ncbi.nlm.nih.gov/33025052,0
https://openalex.org/W2911886249,https://doi.org/10.1186/s13287-018-1123-7,https://pubmed.ncbi.nlm.nih.gov/30635066,0
https://openalex.org/W4221082774,https://doi.org/10.1016/j.mtbio.2022.100234,https://pubmed.ncbi.nlm.nih.gov/35308043,0
https://openalex.org/W2787159600,https://doi.org/10.1055/s-0037-1618592,https://pubmed.ncbi.nlm.nih.gov/29396963,0
https://openalex.org/W2045493117,https://doi.org/10.1177/0363546510363433,https://pubmed.ncbi.nlm.nih.gov/20400750,0
https://openalex.org/W2018296787,https://doi.org/10.1016/j.ejrad.2009.05.011,https://pubmed.ncbi.nlm.nih.gov/19524385,0
https://openalex.org/W2397368881,https://doi.org/10.1016/j.aott.2016.05.003,https://pubmed.ncbi.nlm.nih.gov/27435331,0
https://openalex.org/W2868222150,https://doi.org/10.1177/1947603518786543,https://pubmed.ncbi.nlm.nih.gov/29998744,0
https://openalex.org/W2110609533,https://doi.org/10.1097/jsa.0b013e31818cdb82,,0
https://openalex.org/W343135126,https://doi.org/10.1007/s00132-008-1270-0,https://pubmed.ncbi.nlm.nih.gov/18551274,0
https://openalex.org/W2612459136,https://doi.org/10.1177/1947603517708333,https://pubmed.ncbi.nlm.nih.gov/28486813,0
https://openalex.org/W2755918290,https://doi.org/10.1055/s-0037-1606575,https://pubmed.ncbi.nlm.nih.gov/29020691,0
https://openalex.org/W2407047247,https://doi.org/10.33549/physiolres.931296,https://pubmed.ncbi.nlm.nih.gov/17552900,0
https://openalex.org/W3001723272,https://doi.org/10.1007/s00402-020-03349-y,https://pubmed.ncbi.nlm.nih.gov/31980879,0
https://openalex.org/W4243862948,https://doi.org/10.1038/srep16225,,0
https://openalex.org/W2217705163,https://doi.org/10.1016/j.arthro.2015.10.001,https://pubmed.ncbi.nlm.nih.gov/26725455,0
https://openalex.org/W2163145389,https://doi.org/10.1007/s00167-014-2953-1,https://pubmed.ncbi.nlm.nih.gov/24676790,0
https://openalex.org/W2012202211,https://doi.org/10.1016/j.joca.2009.09.001,https://pubmed.ncbi.nlm.nih.gov/19800999,0
https://openalex.org/W197279779,,,0
https://openalex.org/W4210853108,https://doi.org/10.1007/s00590-022-03214-1,https://pubmed.ncbi.nlm.nih.gov/35133501,0
https://openalex.org/W3048252013,https://doi.org/10.1016/j.eats.2020.04.021,https://pubmed.ncbi.nlm.nih.gov/32874902,0
https://openalex.org/W2466852311,https://doi.org/10.1177/1947603516653208,https://pubmed.ncbi.nlm.nih.gov/28345403,0
https://openalex.org/W2126041710,https://doi.org/10.1177/0363546511423522,https://pubmed.ncbi.nlm.nih.gov/21969180,0
https://openalex.org/W3129158030,https://doi.org/10.1016/j.eats.2020.10.065,https://pubmed.ncbi.nlm.nih.gov/33738211,0
https://openalex.org/W2936627901,https://doi.org/10.1016/j.eats.2018.11.022,https://pubmed.ncbi.nlm.nih.gov/31110940,0
https://openalex.org/W2790970342,https://doi.org/10.1016/j.jcot.2018.03.001,https://pubmed.ncbi.nlm.nih.gov/30705535,0
https://openalex.org/W2527762504,https://doi.org/10.1007/s00167-016-4352-2,https://pubmed.ncbi.nlm.nih.gov/27714438,0
https://openalex.org/W2113139321,https://doi.org/10.1177/0363546509351649,https://pubmed.ncbi.nlm.nih.gov/19861700,0
https://openalex.org/W2769942584,https://doi.org/10.1007/s00167-017-4805-2,https://pubmed.ncbi.nlm.nih.gov/29167954,0
https://openalex.org/W1969834555,https://doi.org/10.1016/j.arthro.2013.09.076,https://pubmed.ncbi.nlm.nih.gov/24286799,0
https://openalex.org/W2083241886,https://doi.org/10.1007/s00167-011-1655-1,https://pubmed.ncbi.nlm.nih.gov/21910001,0
https://openalex.org/W2043665458,https://doi.org/10.1016/j.mehy.2012.05.024,https://pubmed.ncbi.nlm.nih.gov/22658361,0
https://openalex.org/W2077984765,https://doi.org/10.1053/jars.2003.50025,https://pubmed.ncbi.nlm.nih.gov/12522411,0
https://openalex.org/W2521773766,https://doi.org/10.1302/2046-3758.59.bjr-2016-0070.r1,https://pubmed.ncbi.nlm.nih.gov/27660334,0
https://openalex.org/W2790482057,https://doi.org/10.1177/1947603518756985,https://pubmed.ncbi.nlm.nih.gov/29463136,0
https://openalex.org/W2111778760,https://doi.org/10.1016/j.otsr.2011.04.001,https://pubmed.ncbi.nlm.nih.gov/21602114,0
https://openalex.org/W2901666476,https://doi.org/10.2106/jbjs.17.01418,https://pubmed.ncbi.nlm.nih.gov/30480599,0
https://openalex.org/W2178069657,https://doi.org/10.2106/jbjs.k.00815,https://pubmed.ncbi.nlm.nih.gov/22637203,0
https://openalex.org/W1963768929,https://doi.org/10.1177/0363546512452712,https://pubmed.ncbi.nlm.nih.gov/22785604,0
https://openalex.org/W2137995228,https://doi.org/10.1016/j.otsr.2010.02.012,https://pubmed.ncbi.nlm.nih.gov/20638920,0
https://openalex.org/W3010635982,https://doi.org/10.1016/j.arthro.2019.12.020,https://pubmed.ncbi.nlm.nih.gov/32139063,0
https://openalex.org/W2168562733,https://doi.org/10.2174/157488811797904371,,0
https://openalex.org/W2626868958,https://doi.org/10.1177/1947603517713816,https://pubmed.ncbi.nlm.nih.gov/28608754,0
https://openalex.org/W2115820898,https://doi.org/10.1177/0363546513518415,https://pubmed.ncbi.nlm.nih.gov/24496505,0
https://openalex.org/W2026162145,https://doi.org/10.1016/j.knee.2005.05.006,https://pubmed.ncbi.nlm.nih.gov/16125942,0
https://openalex.org/W2800819477,https://doi.org/10.1302/0301-620x.100b5.bjj-2017-1119.r1,https://pubmed.ncbi.nlm.nih.gov/29701088,0
https://openalex.org/W1594818194,https://doi.org/10.1007/s00132-008-1215-7,https://pubmed.ncbi.nlm.nih.gov/18317730,0
https://openalex.org/W3049637447,https://doi.org/10.3390/app10165642,,0
https://openalex.org/W3030026404,https://doi.org/10.1007/s00167-020-06068-4,https://pubmed.ncbi.nlm.nih.gov/32462269,0
https://openalex.org/W2032217887,https://doi.org/10.1007/s00167-014-3295-8,https://pubmed.ncbi.nlm.nih.gov/25218576,0
https://openalex.org/W2106887225,https://doi.org/10.1177/0363546511420688,https://pubmed.ncbi.nlm.nih.gov/21900624,1
https://openalex.org/W2037148750,https://doi.org/10.1016/j.jconrel.2008.04.003,https://pubmed.ncbi.nlm.nih.gov/18547670,0
https://openalex.org/W2518357713,https://doi.org/10.5966/sctm.2016-0023,https://pubmed.ncbi.nlm.nih.gov/28170179,1
https://openalex.org/W2041952819,https://doi.org/10.1038/nrrheum.2009.204,https://pubmed.ncbi.nlm.nih.gov/19786989,0
https://openalex.org/W2049593971,https://doi.org/10.1007/s00167-012-1920-y,https://pubmed.ncbi.nlm.nih.gov/22349601,0
https://openalex.org/W2942733871,https://doi.org/10.3390/ijms20092227,https://pubmed.ncbi.nlm.nih.gov/31067635,0
https://openalex.org/W2023345288,https://doi.org/10.1007/s10856-013-4944-z,https://pubmed.ncbi.nlm.nih.gov/23677433,0
https://openalex.org/W2046084383,https://doi.org/10.1016/j.arthro.2011.07.017,https://pubmed.ncbi.nlm.nih.gov/22014478,0
https://openalex.org/W3097651231,https://doi.org/10.1177/2325967120959280,https://pubmed.ncbi.nlm.nih.gov/33209942,0
https://openalex.org/W1427636527,https://doi.org/10.1089/ten.tea.2014.0129,https://pubmed.ncbi.nlm.nih.gov/25316498,0
https://openalex.org/W2118212438,https://doi.org/10.1177/0363546510381575,https://pubmed.ncbi.nlm.nih.gov/21068444,0
https://openalex.org/W2071424624,https://doi.org/10.1007/s00167-011-1505-1,https://pubmed.ncbi.nlm.nih.gov/21479641,0
https://openalex.org/W2117612088,https://doi.org/10.1177/0363546507308359,https://pubmed.ncbi.nlm.nih.gov/18006675,0
https://openalex.org/W2949480245,https://doi.org/10.1177/1947603519855767,https://pubmed.ncbi.nlm.nih.gov/31204491,0
https://openalex.org/W2082286540,https://doi.org/10.1007/s00167-012-2143-y,https://pubmed.ncbi.nlm.nih.gov/22842652,0
https://openalex.org/W1970839075,https://doi.org/10.1186/ar2180,https://pubmed.ncbi.nlm.nih.gov/17451597,0
https://openalex.org/W3022139532,https://doi.org/10.1007/s00264-020-04569-y,https://pubmed.ncbi.nlm.nih.gov/32367232,0
https://openalex.org/W3093355007,https://doi.org/10.3389/fbioe.2020.563203,https://pubmed.ncbi.nlm.nih.gov/33195126,0
https://openalex.org/W2064987181,https://doi.org/10.1016/j.knee.2011.08.007,https://pubmed.ncbi.nlm.nih.gov/22115796,0
https://openalex.org/W2146340240,https://doi.org/10.1186/1752-1947-6-173,https://pubmed.ncbi.nlm.nih.gov/22742735,0
https://openalex.org/W1973471405,https://doi.org/10.2519/jospt.2014.5055,https://pubmed.ncbi.nlm.nih.gov/24175609,0
https://openalex.org/W2292412711,https://doi.org/10.1016/j.knee.2015.11.016,https://pubmed.ncbi.nlm.nih.gov/26947463,0
https://openalex.org/W2437312588,,,0
https://openalex.org/W1994582979,https://doi.org/10.1007/s11596-011-0253-2,https://pubmed.ncbi.nlm.nih.gov/21505986,0
https://openalex.org/W2958971739,https://doi.org/10.1016/j.clinimag.2019.07.004,https://pubmed.ncbi.nlm.nih.gov/31325895,0
https://openalex.org/W2091302042,https://doi.org/10.1007/s00167-010-1042-3,https://pubmed.ncbi.nlm.nih.gov/20127072,0
https://openalex.org/W2006441232,https://doi.org/10.1007/s00167-004-0535-3,https://pubmed.ncbi.nlm.nih.gov/16170579,0
https://openalex.org/W4200209891,https://doi.org/10.1186/s13256-021-03186-6,https://pubmed.ncbi.nlm.nih.gov/34920759,0
https://openalex.org/W2157186355,https://doi.org/10.2106/00004623-198870030-00027,,0
https://openalex.org/W2884372362,https://doi.org/10.1007/s00167-018-5063-7,https://pubmed.ncbi.nlm.nih.gov/30019075,0
https://openalex.org/W2062253021,https://doi.org/10.3109/14653249.2011.638912,https://pubmed.ncbi.nlm.nih.gov/22309371,0
https://openalex.org/W3033755219,https://doi.org/10.1016/j.arthro.2020.04.001,https://pubmed.ncbi.nlm.nih.gov/32503774,0
https://openalex.org/W2017068794,https://doi.org/10.1016/j.arthro.2008.10.009,https://pubmed.ncbi.nlm.nih.gov/19171282,0
https://openalex.org/W2624139747,,,0
https://openalex.org/W2027245388,https://doi.org/10.1177/0363546508323256,https://pubmed.ncbi.nlm.nih.gov/19059899,1
https://openalex.org/W1650284538,https://doi.org/10.1002/stem.1634,https://pubmed.ncbi.nlm.nih.gov/24449146,0
https://openalex.org/W2150928271,https://doi.org/10.2106/jbjs.l.01345,https://pubmed.ncbi.nlm.nih.gov/24048551,1
https://openalex.org/W2328756718,https://doi.org/10.1097/mbc.0b013e32835084dd,https://pubmed.ncbi.nlm.nih.gov/22261870,0
https://openalex.org/W2067410774,https://doi.org/10.1055/s-0028-1100638,https://pubmed.ncbi.nlm.nih.gov/19016394,0
https://openalex.org/W2601749630,https://doi.org/10.1080/10520295.2017.1292366,https://pubmed.ncbi.nlm.nih.gov/28318324,0
https://openalex.org/W3213214950,https://doi.org/10.1177/03635465211057117,https://pubmed.ncbi.nlm.nih.gov/34786970,0
https://openalex.org/W2949318702,https://doi.org/10.1007/s11307-019-01385-8,https://pubmed.ncbi.nlm.nih.gov/31209781,0
https://openalex.org/W2079333649,https://doi.org/10.1016/j.joca.2008.03.010,https://pubmed.ncbi.nlm.nih.gov/18434214,1
https://openalex.org/W2320372885,https://doi.org/10.3727/000000007783465181,https://pubmed.ncbi.nlm.nih.gov/18088002,0
https://openalex.org/W2766256416,https://doi.org/10.1016/j.arthro.2017.08.282,https://pubmed.ncbi.nlm.nih.gov/29103840,0
https://openalex.org/W2807611965,https://doi.org/10.1186/s13287-018-0787-3,https://pubmed.ncbi.nlm.nih.gov/29467016,0
https://openalex.org/W2586989460,https://doi.org/10.1007/s12178-017-9393-8,https://pubmed.ncbi.nlm.nih.gov/28188546,0
https://openalex.org/W1997542417,https://doi.org/10.3944/aott.2011.2309,https://pubmed.ncbi.nlm.nih.gov/21908962,0
https://openalex.org/W1869195080,https://doi.org/10.1016/j.arthro.2015.07.008,https://pubmed.ncbi.nlm.nih.gov/26382636,0
https://openalex.org/W2056333711,https://doi.org/10.1016/j.rco.2008.09.004,https://pubmed.ncbi.nlm.nih.gov/19046697,0
https://openalex.org/W3015626702,https://doi.org/10.7150/thno.44270,https://pubmed.ncbi.nlm.nih.gov/32308770,0
https://openalex.org/W2620760560,https://doi.org/10.1007/s00167-017-4591-x,https://pubmed.ncbi.nlm.nih.gov/28577065,0
https://openalex.org/W3136600743,https://doi.org/10.12659/msm.930527,https://pubmed.ncbi.nlm.nih.gov/34031353,0
https://openalex.org/W2086249560,https://doi.org/10.1007/s11999-010-1764-z,https://pubmed.ncbi.nlm.nih.gov/21240578,0
https://openalex.org/W1891423581,https://doi.org/10.1111/aor.12199,https://pubmed.ncbi.nlm.nih.gov/24571514,0
https://openalex.org/W2041681905,https://doi.org/10.1177/0363546514540587,https://pubmed.ncbi.nlm.nih.gov/25056988,0
https://openalex.org/W2778550729,https://doi.org/10.1177/0363546517745281,https://pubmed.ncbi.nlm.nih.gov/29253350,1
https://openalex.org/W2119453847,https://doi.org/10.1177/0363546513518007,https://pubmed.ncbi.nlm.nih.gov/24458240,0
https://openalex.org/W1989264740,https://doi.org/10.1016/j.arthro.2012.06.009,https://pubmed.ncbi.nlm.nih.gov/23142295,0
https://openalex.org/W2094362311,https://doi.org/10.1016/j.injury.2008.01.042,https://pubmed.ncbi.nlm.nih.gov/18313469,0
https://openalex.org/W2568033886,https://doi.org/10.1177/0363546516681000,https://pubmed.ncbi.nlm.nih.gov/28056183,1
https://openalex.org/W3005201850,https://doi.org/10.1016/j.mtla.2020.100609,,0
https://openalex.org/W2969432744,https://doi.org/10.1177/1947603519870858,https://pubmed.ncbi.nlm.nih.gov/31441316,0
https://openalex.org/W3158588735,https://doi.org/10.1186/s40634-021-00350-1,https://pubmed.ncbi.nlm.nih.gov/33913035,0
https://openalex.org/W2060112963,https://doi.org/10.1002/jor.21173,https://pubmed.ncbi.nlm.nih.gov/20973061,0
https://openalex.org/W2739745012,https://doi.org/10.1016/j.arthro.2017.09.040,https://pubmed.ncbi.nlm.nih.gov/29195732,0
https://openalex.org/W2133096089,https://doi.org/10.1016/j.arthro.2005.06.018,https://pubmed.ncbi.nlm.nih.gov/16171631,1
https://openalex.org/W2575416282,https://doi.org/10.1002/mabi.201600373,https://pubmed.ncbi.nlm.nih.gov/28085994,0
https://openalex.org/W2136302846,https://doi.org/10.1148/radiol.2342031970,https://pubmed.ncbi.nlm.nih.gov/15616118,0
https://openalex.org/W2463659309,https://doi.org/10.1177/0363546516648700,https://pubmed.ncbi.nlm.nih.gov/27358284,0
https://openalex.org/W2015165890,https://doi.org/10.1002/art.20713,https://pubmed.ncbi.nlm.nih.gov/15641068,0
https://openalex.org/W2118362648,https://doi.org/10.1186/1471-2474-14-27,https://pubmed.ncbi.nlm.nih.gov/23324433,0
https://openalex.org/W2402819736,https://doi.org/10.1177/0363546516646092,https://pubmed.ncbi.nlm.nih.gov/27206690,1
https://openalex.org/W2516606455,https://doi.org/10.1007/s10561-016-9577-2,https://pubmed.ncbi.nlm.nih.gov/27522192,0
https://openalex.org/W2562892633,https://doi.org/10.1177/1947603516678973,https://pubmed.ncbi.nlm.nih.gov/29219025,0
https://openalex.org/W2060739407,https://doi.org/10.1089/ten.tea.2009.0681,https://pubmed.ncbi.nlm.nih.gov/20001220,0
https://openalex.org/W3086772849,https://doi.org/10.1186/s13287-020-01909-y,https://pubmed.ncbi.nlm.nih.gov/32917285,0
https://openalex.org/W4210413870,https://doi.org/10.1016/j.arthro.2021.11.010,https://pubmed.ncbi.nlm.nih.gov/35123720,0
https://openalex.org/W2921797788,https://doi.org/10.2741/4741,https://pubmed.ncbi.nlm.nih.gov/30844703,0
https://openalex.org/W2020971674,https://doi.org/10.1097/00132585-200311020-00005,,0
https://openalex.org/W2964408339,https://doi.org/10.1177/1947603519852415,https://pubmed.ncbi.nlm.nih.gov/31387368,0
https://openalex.org/W3193789005,https://doi.org/10.1093/rb/rbab038,https://pubmed.ncbi.nlm.nih.gov/34408910,0
https://openalex.org/W2025577300,https://doi.org/10.1097/bpo.0b013e3181b8f6c7,https://pubmed.ncbi.nlm.nih.gov/20104156,1
https://openalex.org/W2037534550,https://doi.org/10.1016/j.knee.2006.11.009,https://pubmed.ncbi.nlm.nih.gov/17257849,0
https://openalex.org/W2810575354,https://doi.org/10.1177/0363546518781825,https://pubmed.ncbi.nlm.nih.gov/29969043,0
https://openalex.org/W4236142584,https://doi.org/10.1016/j.actbio.2013.03.021,https://pubmed.ncbi.nlm.nih.gov/23528497,0
https://openalex.org/W2765689563,https://doi.org/10.12659/msm.904082,https://pubmed.ncbi.nlm.nih.gov/29088126,0
https://openalex.org/W2911682902,https://doi.org/10.1007/s00167-019-05356-y,https://pubmed.ncbi.nlm.nih.gov/30756129,0
https://openalex.org/W4221066430,https://doi.org/10.1016/j.arthro.2022.02.011,https://pubmed.ncbi.nlm.nih.gov/35283221,0
https://openalex.org/W2345972803,https://doi.org/10.1016/j.arthro.2016.03.007,https://pubmed.ncbi.nlm.nih.gov/27161508,0
https://openalex.org/W2793835804,https://doi.org/10.1308/rcsann.2017.0223,https://pubmed.ncbi.nlm.nih.gov/29493355,0
https://openalex.org/W1882685287,https://doi.org/10.1007/s10195-015-0383-6,https://pubmed.ncbi.nlm.nih.gov/26496929,0
https://openalex.org/W2021636241,https://doi.org/10.1053/j.otsm.2014.09.006,,0
https://openalex.org/W2026344537,https://doi.org/10.1002/jbm.a.30647,https://pubmed.ncbi.nlm.nih.gov/16575912,0
https://openalex.org/W2226789449,https://doi.org/10.1177/03946320110241s213,https://pubmed.ncbi.nlm.nih.gov/21669141,0
https://openalex.org/W2067241063,https://doi.org/10.1007/s00167-013-2702-x,https://pubmed.ncbi.nlm.nih.gov/24114354,0
https://openalex.org/W2098557080,https://doi.org/10.1016/j.biomaterials.2006.01.008,https://pubmed.ncbi.nlm.nih.gov/16442157,0
https://openalex.org/W3006499870,https://doi.org/10.1177/1947603520903420,https://pubmed.ncbi.nlm.nih.gov/32037873,0
https://openalex.org/W2026910871,https://doi.org/10.1016/j.arthro.2007.01.012,https://pubmed.ncbi.nlm.nih.gov/17560480,0
https://openalex.org/W1859470384,,,0
https://openalex.org/W3197903112,https://doi.org/10.1055/s-0041-1735278,https://pubmed.ncbi.nlm.nih.gov/34507359,0
https://openalex.org/W2592739934,https://doi.org/10.1007/5584_2017_9,https://pubmed.ncbi.nlm.nih.gov/28243954,0
https://openalex.org/W2934403182,https://doi.org/10.1016/j.jconrel.2019.04.002,https://pubmed.ncbi.nlm.nih.gov/30954618,0
https://openalex.org/W2312606546,https://doi.org/10.1007/s00264-016-3162-y,https://pubmed.ncbi.nlm.nih.gov/29110069,0
https://openalex.org/W1984196156,https://doi.org/10.1016/j.arthro.2011.09.016,https://pubmed.ncbi.nlm.nih.gov/22277762,0
https://openalex.org/W2054182221,https://doi.org/10.1177/0363546509352448,https://pubmed.ncbi.nlm.nih.gov/20093424,0
https://openalex.org/W2161740213,https://doi.org/10.1016/j.arthro.2010.08.007,https://pubmed.ncbi.nlm.nih.gov/21030203,0
https://openalex.org/W2170057345,https://doi.org/10.1177/0363546514532337,https://pubmed.ncbi.nlm.nih.gov/24817007,0
https://openalex.org/W2918238600,https://doi.org/10.1007/s00167-019-05437-y,https://pubmed.ncbi.nlm.nih.gov/30820601,0
https://openalex.org/W1972558187,https://doi.org/10.1016/j.mri.2005.05.004,https://pubmed.ncbi.nlm.nih.gov/16198829,0
https://openalex.org/W2922465263,https://doi.org/10.1016/j.arthro.2018.11.073,https://pubmed.ncbi.nlm.nih.gov/30871903,0
https://openalex.org/W2179133785,https://doi.org/10.1177/0363546515609597,https://pubmed.ncbi.nlm.nih.gov/26574602,1
https://openalex.org/W2026470499,https://doi.org/10.1007/s00167-015-3575-y,https://pubmed.ncbi.nlm.nih.gov/25763853,1
https://openalex.org/W2024683808,https://doi.org/10.1016/j.arthro.2009.04.077,https://pubmed.ncbi.nlm.nih.gov/19896059,0
https://openalex.org/W3011396658,https://doi.org/10.1007/s12178-020-09611-5,https://pubmed.ncbi.nlm.nih.gov/32147780,0
https://openalex.org/W2064393247,https://doi.org/10.2106/jbjs.h.00668,https://pubmed.ncbi.nlm.nih.gov/19339575,1
https://openalex.org/W1965155044,https://doi.org/10.1002/1097-4636(20001205)52:3<543::aid-jbm13>3.0.co;2-2,https://pubmed.ncbi.nlm.nih.gov/11007623,0
https://openalex.org/W2131901630,https://doi.org/10.1126/scitranslmed.3009696,https://pubmed.ncbi.nlm.nih.gov/25504882,0
https://openalex.org/W2135708906,https://doi.org/10.1016/j.otsr.2009.06.005,https://pubmed.ncbi.nlm.nih.gov/20064318,0
https://openalex.org/W2013768928,https://doi.org/10.1016/j.arthro.2013.05.027,https://pubmed.ncbi.nlm.nih.gov/23992991,0
https://openalex.org/W2958325130,https://doi.org/10.1177/0363546519855645,https://pubmed.ncbi.nlm.nih.gov/31307219,0
https://openalex.org/W3153814548,https://doi.org/10.1177/19417381211003515,https://pubmed.ncbi.nlm.nih.gov/33885342,0
https://openalex.org/W2097608607,https://doi.org/10.1007/s00167-008-0566-2,https://pubmed.ncbi.nlm.nih.gov/18592218,0
https://openalex.org/W2744148591,https://doi.org/10.1016/j.injury.2017.08.005,https://pubmed.ncbi.nlm.nih.gov/28803652,0
https://openalex.org/W168582535,,,0
https://openalex.org/W4286219839,https://doi.org/10.1007/s00264-022-05505-y,https://pubmed.ncbi.nlm.nih.gov/35854056,0
