openalex_id,doi,pmid,label_included
https://openalex.org/W2140199276,https://doi.org/10.1101/gad.207654.112,https://pubmed.ncbi.nlm.nih.gov/23431030,0
https://openalex.org/W2417747678,,https://pubmed.ncbi.nlm.nih.gov/6449527,0
https://openalex.org/W2078193054,https://doi.org/10.1159/000240770,https://pubmed.ncbi.nlm.nih.gov/171006,0
https://openalex.org/W2003035980,https://doi.org/10.1016/0167-4781(86)90068-0,https://pubmed.ncbi.nlm.nih.gov/3718991,0
https://openalex.org/W2398629101,https://doi.org/10.1038/aps.2015.111,https://pubmed.ncbi.nlm.nih.gov/26687936,1
https://openalex.org/W2055825768,https://doi.org/10.1073/pnas.69.6.1450,https://pubmed.ncbi.nlm.nih.gov/4504357,0
https://openalex.org/W2087525107,https://doi.org/10.1007/s00705-002-0949-5,https://pubmed.ncbi.nlm.nih.gov/12664296,0
https://openalex.org/W2412809524,,https://pubmed.ncbi.nlm.nih.gov/4390182,0
https://openalex.org/W2082571570,https://doi.org/10.1203/00006450-200209000-00026,https://pubmed.ncbi.nlm.nih.gov/12193685,0
https://openalex.org/W2066227879,https://doi.org/10.1007/bf00311637,https://pubmed.ncbi.nlm.nih.gov/8897676,0
https://openalex.org/W1590422991,,https://pubmed.ncbi.nlm.nih.gov/240732,0
https://openalex.org/W2075939859,https://doi.org/10.1002/(sici)1097-010x(20000215)286:3<305::aid-jez9>3.0.co;2-5,https://pubmed.ncbi.nlm.nih.gov/10653969,0
https://openalex.org/W2050586168,https://doi.org/10.1080/13880200600685576,,1
https://openalex.org/W2069407988,https://doi.org/10.1530/jrf.0.0360485,https://pubmed.ncbi.nlm.nih.gov/4856465,0
https://openalex.org/W2093344389,https://doi.org/10.1016/0005-2728(68)90058-3,https://pubmed.ncbi.nlm.nih.gov/4387274,0
https://openalex.org/W1767623714,https://doi.org/10.2147/copd.s3375,,0
https://openalex.org/W2100203224,https://doi.org/10.1111/j.1460-9568.2007.05560.x,https://pubmed.ncbi.nlm.nih.gov/17561824,0
https://openalex.org/W2147500307,https://doi.org/10.1016/s2221-1691(13)60012-x,https://pubmed.ncbi.nlm.nih.gov/23593581,1
https://openalex.org/W2005027803,https://doi.org/10.1038/srep01036,https://pubmed.ncbi.nlm.nih.gov/23301157,0
https://openalex.org/W2086147585,https://doi.org/10.1097/cad.0b013e3283628c21,https://pubmed.ncbi.nlm.nih.gov/23708819,0
https://openalex.org/W1977872799,https://doi.org/10.1016/j.tice.2012.12.002,https://pubmed.ncbi.nlm.nih.gov/23375726,0
https://openalex.org/W1999144340,https://doi.org/10.1016/0092-8674(74)90122-6,https://pubmed.ncbi.nlm.nih.gov/4473272,0
https://openalex.org/W1989483202,https://doi.org/10.1080/00480169.2012.665343,https://pubmed.ncbi.nlm.nih.gov/22506508,0
https://openalex.org/W1981227069,https://doi.org/10.1016/j.pnpbp.2008.11.017,https://pubmed.ncbi.nlm.nih.gov/19111592,1
https://openalex.org/W2411476100,,https://pubmed.ncbi.nlm.nih.gov/8254876,0
https://openalex.org/W2151234849,https://doi.org/10.2174/0929867322666141128163215,,0
https://openalex.org/W2077463477,https://doi.org/10.1016/0192-0561(94)90094-9,https://pubmed.ncbi.nlm.nih.gov/7806432,0
https://openalex.org/W2414825648,,https://pubmed.ncbi.nlm.nih.gov/452502,0
https://openalex.org/W2332431646,https://doi.org/10.3810/pgm.12.2003.suppl32.192,https://pubmed.ncbi.nlm.nih.gov/19667661,0
https://openalex.org/W2321524468,https://doi.org/10.1027/0227-5910/a000355,https://pubmed.ncbi.nlm.nih.gov/26620916,0
https://openalex.org/W2026284179,https://doi.org/10.1113/jphysiol.1978.sp012191,https://pubmed.ncbi.nlm.nih.gov/633119,0
https://openalex.org/W2094078013,https://doi.org/10.1016/s0006-8993(02)02461-7,https://pubmed.ncbi.nlm.nih.gov/12020859,1
https://openalex.org/W2078871656,https://doi.org/10.1111/j.1476-5381.1993.tb13787.x,https://pubmed.ncbi.nlm.nih.gov/7693275,0
https://openalex.org/W2076163272,https://doi.org/10.1016/0091-3057(84)90206-5,https://pubmed.ncbi.nlm.nih.gov/6146145,1
https://openalex.org/W2020491247,https://doi.org/10.1097/00000542-199112000-00015,https://pubmed.ncbi.nlm.nih.gov/1835823,0
https://openalex.org/W2093586382,https://doi.org/10.1111/j.1476-5381.1975.tb07350.x,https://pubmed.ncbi.nlm.nih.gov/238699,0
https://openalex.org/W2402603999,,https://pubmed.ncbi.nlm.nih.gov/4392694,0
https://openalex.org/W2032923711,https://doi.org/10.1016/0091-3057(90)90222-4,https://pubmed.ncbi.nlm.nih.gov/1969162,0
https://openalex.org/W2054699367,https://doi.org/10.1139/o70-033,https://pubmed.ncbi.nlm.nih.gov/5417417,0
https://openalex.org/W2011497117,https://doi.org/10.1093/ps/83.11.1891,https://pubmed.ncbi.nlm.nih.gov/15554067,0
https://openalex.org/W2058070295,https://doi.org/10.1111/j.0014-3820.2003.tb00262.x,https://pubmed.ncbi.nlm.nih.gov/12683524,0
https://openalex.org/W2035602047,https://doi.org/10.1055/s-0028-1095841,https://pubmed.ncbi.nlm.nih.gov/213360,0
https://openalex.org/W2411421685,,https://pubmed.ncbi.nlm.nih.gov/6643229,0
https://openalex.org/W2090503281,https://doi.org/10.1001/archinte.1990.00390170113024,https://pubmed.ncbi.nlm.nih.gov/2184790,0
https://openalex.org/W2078480138,https://doi.org/10.1016/0304-4165(72)90253-x,https://pubmed.ncbi.nlm.nih.gov/4119904,0
https://openalex.org/W2407860112,,https://pubmed.ncbi.nlm.nih.gov/1270104,0
https://openalex.org/W2027810378,https://doi.org/10.1038/219089a0,https://pubmed.ncbi.nlm.nih.gov/5659634,0
https://openalex.org/W61891434,,https://pubmed.ncbi.nlm.nih.gov/7848335,0
https://openalex.org/W2468023348,,https://pubmed.ncbi.nlm.nih.gov/5602121,0
https://openalex.org/W2011798603,https://doi.org/10.1016/0014-2999(79)90406-0,https://pubmed.ncbi.nlm.nih.gov/283930,0
https://openalex.org/W2343147042,https://doi.org/10.1016/s0022-2275(20)42692-6,https://pubmed.ncbi.nlm.nih.gov/5685269,0
https://openalex.org/W2466855966,,https://pubmed.ncbi.nlm.nih.gov/1021510,0
https://openalex.org/W2023667611,https://doi.org/10.1016/s1359-6446(04)03106-x,https://pubmed.ncbi.nlm.nih.gov/15149619,0
https://openalex.org/W1520412203,https://doi.org/10.1016/0039-128x(86)90003-6,https://pubmed.ncbi.nlm.nih.gov/3445279,0
https://openalex.org/W2726410802,https://doi.org/10.1177/0145482x9809200712,,0
https://openalex.org/W2413664106,,https://pubmed.ncbi.nlm.nih.gov/5810949,0
https://openalex.org/W1964744240,https://doi.org/10.1515/znb-1968-0115,https://pubmed.ncbi.nlm.nih.gov/4387858,0
https://openalex.org/W2196284944,https://doi.org/10.1016/j.neuropharm.2015.10.015,https://pubmed.ncbi.nlm.nih.gov/26471421,0
https://openalex.org/W2072691912,https://doi.org/10.1016/j.brainres.2008.08.054,https://pubmed.ncbi.nlm.nih.gov/18789911,1
https://openalex.org/W2133171085,https://doi.org/10.3389/fphar.2012.00053,https://pubmed.ncbi.nlm.nih.gov/22470344,0
https://openalex.org/W1545857330,,https://pubmed.ncbi.nlm.nih.gov/4343615,0
https://openalex.org/W2136570341,https://doi.org/10.1354/vp.38-2-149,https://pubmed.ncbi.nlm.nih.gov/11280371,0
https://openalex.org/W2101635623,https://doi.org/10.2174/15701638113109990031,https://pubmed.ncbi.nlm.nih.gov/23863098,0
https://openalex.org/W84106268,,https://pubmed.ncbi.nlm.nih.gov/2486425,0
https://openalex.org/W2012047680,https://doi.org/10.1016/j.psychres.2010.04.013,https://pubmed.ncbi.nlm.nih.gov/20494459,0
https://openalex.org/W2125955634,https://doi.org/10.1016/0016-5085(88)90246-6,https://pubmed.ncbi.nlm.nih.gov/3338641,0
https://openalex.org/W2225155007,,,1
https://openalex.org/W2068826499,https://doi.org/10.1097/00001756-199806220-00033,https://pubmed.ncbi.nlm.nih.gov/9674599,0
https://openalex.org/W2063349219,https://doi.org/10.1097/00001756-199504190-00019,https://pubmed.ncbi.nlm.nih.gov/7612879,0
https://openalex.org/W2014537270,https://doi.org/10.1161/01.cir.0000160366.50210.e9,https://pubmed.ncbi.nlm.nih.gov/15795323,0
https://openalex.org/W2065372738,https://doi.org/10.1016/j.physbeh.2005.01.005,https://pubmed.ncbi.nlm.nih.gov/15811385,0
https://openalex.org/W2414568298,,https://pubmed.ncbi.nlm.nih.gov/8832908,0
https://openalex.org/W1996285670,https://doi.org/10.1111/j.1600-0773.1979.tb02329.x,https://pubmed.ncbi.nlm.nih.gov/34976,0
https://openalex.org/W3150283394,,https://pubmed.ncbi.nlm.nih.gov/4342983,1
https://openalex.org/W2056156329,https://doi.org/10.1016/j.phymed.2007.11.018,https://pubmed.ncbi.nlm.nih.gov/18222666,1
https://openalex.org/W2061943108,https://doi.org/10.1016/s1734-1140(12)70762-4,https://pubmed.ncbi.nlm.nih.gov/22661173,1
https://openalex.org/W1494131393,https://doi.org/10.1111/j.1420-9101.2007.01363.x,https://pubmed.ncbi.nlm.nih.gov/17714315,0
https://openalex.org/W2163941109,https://doi.org/10.2307/4134576,https://pubmed.ncbi.nlm.nih.gov/16946240,0
https://openalex.org/W2041552459,https://doi.org/10.1016/s0893-133x(00)00102-0,https://pubmed.ncbi.nlm.nih.gov/10882845,0
https://openalex.org/W2038594165,https://doi.org/10.1159/000139529,https://pubmed.ncbi.nlm.nih.gov/9396080,0
https://openalex.org/W1989204315,https://doi.org/10.1016/0006-291x(69)90336-2,https://pubmed.ncbi.nlm.nih.gov/4390185,0
https://openalex.org/W2038357517,https://doi.org/10.1016/j.neuropharm.2011.06.014,https://pubmed.ncbi.nlm.nih.gov/21736885,1
https://openalex.org/W2058723121,https://doi.org/10.1073/pnas.66.3.693,https://pubmed.ncbi.nlm.nih.gov/5269235,0
https://openalex.org/W2127939380,https://doi.org/10.1128/jvi.5.3.305-308.1970,https://pubmed.ncbi.nlm.nih.gov/4314551,0
https://openalex.org/W2404524165,,https://pubmed.ncbi.nlm.nih.gov/5664398,0
https://openalex.org/W2046248124,https://doi.org/10.1016/0014-2999(87)90779-5,https://pubmed.ncbi.nlm.nih.gov/3595717,0
https://openalex.org/W2081637053,https://doi.org/10.1111/j.1600-0773.1975.tb00827.x,https://pubmed.ncbi.nlm.nih.gov/1173726,0
https://openalex.org/W2050990436,https://doi.org/10.1016/j.pbb.2009.11.003,https://pubmed.ncbi.nlm.nih.gov/19931301,1
https://openalex.org/W2042743384,https://doi.org/10.1016/j.pbb.2007.04.005,https://pubmed.ncbi.nlm.nih.gov/17490740,1
https://openalex.org/W2170394145,https://doi.org/10.1152/ajpheart.00294.2007,https://pubmed.ncbi.nlm.nih.gov/17604325,0
https://openalex.org/W2046905406,https://doi.org/10.1111/j.1476-5381.1978.tb07802.x,https://pubmed.ncbi.nlm.nih.gov/27281,0
https://openalex.org/W1978358931,https://doi.org/10.1007/bf00174701,https://pubmed.ncbi.nlm.nih.gov/3128820,0
https://openalex.org/W2003008123,https://doi.org/10.1055/s-0029-1224162,https://pubmed.ncbi.nlm.nih.gov/19924587,0
https://openalex.org/W2062079268,https://doi.org/10.1016/0006-8993(87)91231-5,https://pubmed.ncbi.nlm.nih.gov/2884012,0
https://openalex.org/W2051790262,https://doi.org/10.1016/s0014-2999(97)01308-3,https://pubmed.ncbi.nlm.nih.gov/9430410,0
https://openalex.org/W2053043919,https://doi.org/10.1523/jneurosci.2440-08.2008,https://pubmed.ncbi.nlm.nih.gov/18753368,0
https://openalex.org/W2054640839,https://doi.org/10.1016/s0090-6980(75)80010-4,https://pubmed.ncbi.nlm.nih.gov/1197792,0
https://openalex.org/W2030635984,https://doi.org/10.1016/s0304-3940(03)00440-3,https://pubmed.ncbi.nlm.nih.gov/12782338,0
https://openalex.org/W260037055,https://doi.org/10.1007/s11136-015-1004-9,https://pubmed.ncbi.nlm.nih.gov/26003314,0
https://openalex.org/W2092472045,https://doi.org/10.1016/0016-6480(87)90251-6,https://pubmed.ncbi.nlm.nih.gov/2886397,0
https://openalex.org/W2083402418,https://doi.org/10.1016/j.neuroscience.2009.03.015,https://pubmed.ncbi.nlm.nih.gov/19303912,0
https://openalex.org/W2461558938,,https://pubmed.ncbi.nlm.nih.gov/583007,0
https://openalex.org/W2165080822,https://doi.org/10.1017/s1461145710001586,https://pubmed.ncbi.nlm.nih.gov/21211108,0
https://openalex.org/W1873325760,,https://pubmed.ncbi.nlm.nih.gov/1967644,0
https://openalex.org/W2419413012,,https://pubmed.ncbi.nlm.nih.gov/5403606,0
https://openalex.org/W4243301368,https://doi.org/10.1038/npp.2014.280,,0
https://openalex.org/W2013586266,https://doi.org/10.1016/j.lfs.2012.09.023,https://pubmed.ncbi.nlm.nih.gov/23069580,1
https://openalex.org/W2038202725,https://doi.org/10.1159/000136490,https://pubmed.ncbi.nlm.nih.gov/4218646,0
https://openalex.org/W2118248265,https://doi.org/10.1152/physiolgenomics.00176.2009,https://pubmed.ncbi.nlm.nih.gov/20371547,0
https://openalex.org/W1945881325,https://doi.org/10.1111/dom.12477,https://pubmed.ncbi.nlm.nih.gov/25904006,0
https://openalex.org/W2435447357,,https://pubmed.ncbi.nlm.nih.gov/5425612,0
https://openalex.org/W1989953389,https://doi.org/10.1016/0091-3057(92)90032-b,https://pubmed.ncbi.nlm.nih.gov/1513861,0
https://openalex.org/W2411498811,,https://pubmed.ncbi.nlm.nih.gov/4136180,0
https://openalex.org/W1975054779,https://doi.org/10.1007/s00232-012-9508-5,https://pubmed.ncbi.nlm.nih.gov/23124944,0
https://openalex.org/W2417460198,,https://pubmed.ncbi.nlm.nih.gov/6129008,1
https://openalex.org/W2330106483,https://doi.org/10.3181/00379727-142-36968,https://pubmed.ncbi.nlm.nih.gov/4345713,0
https://openalex.org/W2015626820,https://doi.org/10.1007/s00018-011-0805-4,https://pubmed.ncbi.nlm.nih.gov/22033836,1
https://openalex.org/W2069598699,https://doi.org/10.1016/0005-2744(69)90233-2,https://pubmed.ncbi.nlm.nih.gov/4239444,0
https://openalex.org/W1926034868,,https://pubmed.ncbi.nlm.nih.gov/5033016,0
https://openalex.org/W2058168837,https://doi.org/10.1016/0028-3908(91)90058-j,https://pubmed.ncbi.nlm.nih.gov/1852267,0
https://openalex.org/W2414131708,,https://pubmed.ncbi.nlm.nih.gov/950749,0
https://openalex.org/W2432480032,https://doi.org/10.1152/jn.1989.62.4.896,https://pubmed.ncbi.nlm.nih.gov/2553881,0
https://openalex.org/W2013952692,https://doi.org/10.1111/j.1751-0813.1979.tb15265.x,https://pubmed.ncbi.nlm.nih.gov/464937,0
https://openalex.org/W2081988781,https://doi.org/10.1007/bf02034402,https://pubmed.ncbi.nlm.nih.gov/5781545,0
https://openalex.org/W2131746148,https://doi.org/10.1161/01.res.37.5.683,https://pubmed.ncbi.nlm.nih.gov/1192565,0
https://openalex.org/W4239156926,https://doi.org/10.1016/0005-2728(68)90147-3,https://pubmed.ncbi.nlm.nih.gov/4170447,0
https://openalex.org/W1983122555,https://doi.org/10.1179/016164106x110409,https://pubmed.ncbi.nlm.nih.gov/17288742,0
https://openalex.org/W949876454,,https://pubmed.ncbi.nlm.nih.gov/5417876,0
https://openalex.org/W2025724397,https://doi.org/10.1016/0006-8993(86)90245-3,https://pubmed.ncbi.nlm.nih.gov/3019470,0
https://openalex.org/W2413823933,https://doi.org/10.1152/jappl.1985.59.4.1040,https://pubmed.ncbi.nlm.nih.gov/2997107,0
https://openalex.org/W2292937952,https://doi.org/10.1016/j.bbr.2016.02.039,https://pubmed.ncbi.nlm.nih.gov/26956153,1
https://openalex.org/W2063078208,https://doi.org/10.1016/j.scitotenv.2011.09.067,https://pubmed.ncbi.nlm.nih.gov/22024234,1
https://openalex.org/W2100856832,https://doi.org/10.1080/08958370600563680,https://pubmed.ncbi.nlm.nih.gov/16556582,0
https://openalex.org/W2060237574,https://doi.org/10.1371/journal.pone.0053390,https://pubmed.ncbi.nlm.nih.gov/23308211,0
https://openalex.org/W2050960658,https://doi.org/10.1016/0010-406x(69)91321-8,https://pubmed.ncbi.nlm.nih.gov/5777402,0
https://openalex.org/W2051307196,https://doi.org/10.1007/bf01288359,https://pubmed.ncbi.nlm.nih.gov/11732319,0
https://openalex.org/W2470791774,,https://pubmed.ncbi.nlm.nih.gov/4667356,0
https://openalex.org/W2406652639,,https://pubmed.ncbi.nlm.nih.gov/5697775,0
https://openalex.org/W1986284426,https://doi.org/10.3109/00498259609046717,https://pubmed.ncbi.nlm.nih.gov/9173679,0
https://openalex.org/W2089415619,https://doi.org/10.1016/j.tvjl.2014.11.008,https://pubmed.ncbi.nlm.nih.gov/25475165,0
https://openalex.org/W2020807863,https://doi.org/10.1016/s0306-4530(98)00065-1,https://pubmed.ncbi.nlm.nih.gov/10101722,0
https://openalex.org/W2051677264,https://doi.org/10.1016/0014-2999(80)90032-1,https://pubmed.ncbi.nlm.nih.gov/7398767,0
https://openalex.org/W2343503014,,https://pubmed.ncbi.nlm.nih.gov/11310851,0
https://openalex.org/W2094383050,https://doi.org/10.1016/j.neuropharm.2012.07.025,https://pubmed.ncbi.nlm.nih.gov/22824190,0
https://openalex.org/W2183103147,,,1
https://openalex.org/W1604628787,https://doi.org/10.1016/s0021-9258(18)91968-x,https://pubmed.ncbi.nlm.nih.gov/5750336,0
https://openalex.org/W2033339029,https://doi.org/10.1523/jneurosci.4287-11.2012,https://pubmed.ncbi.nlm.nih.gov/22573694,0
https://openalex.org/W50230542,https://doi.org/10.1152/ajpheart.1983.244.1.h46,https://pubmed.ncbi.nlm.nih.gov/6295189,0
https://openalex.org/W2116005903,https://doi.org/10.1002/ardp.19883211114,https://pubmed.ncbi.nlm.nih.gov/3219052,0
https://openalex.org/W2065108632,https://doi.org/10.1111/j.1601-5223.1999.00239.x,https://pubmed.ncbi.nlm.nih.gov/10509138,0
https://openalex.org/W2418079034,,,0
https://openalex.org/W1975923469,https://doi.org/10.1006/bbrc.1995.2228,https://pubmed.ncbi.nlm.nih.gov/7654217,0
https://openalex.org/W2082023865,https://doi.org/10.1271/bbb.59.781,https://pubmed.ncbi.nlm.nih.gov/7787292,0
https://openalex.org/W2118878723,https://doi.org/10.1152/jn.00126.2009,https://pubmed.ncbi.nlm.nih.gov/19403750,0
https://openalex.org/W2046297288,https://doi.org/10.2353/ajpath.2008.070456,https://pubmed.ncbi.nlm.nih.gov/18202192,0
https://openalex.org/W2049353577,https://doi.org/10.1161/01.cir.68.5.1116,https://pubmed.ncbi.nlm.nih.gov/6616791,0
https://openalex.org/W2470730531,,https://pubmed.ncbi.nlm.nih.gov/2625514,0
https://openalex.org/W1996157110,https://doi.org/10.1002/ptr.1391,https://pubmed.ncbi.nlm.nih.gov/15103665,1
https://openalex.org/W2019671674,https://doi.org/10.1016/0192-0561(85)90153-5,https://pubmed.ncbi.nlm.nih.gov/4044094,0
https://openalex.org/W2055035887,https://doi.org/10.1080/15287399209531588,https://pubmed.ncbi.nlm.nih.gov/1728662,0
https://openalex.org/W2172169353,https://doi.org/10.1523/jneurosci.5406-05.2006,https://pubmed.ncbi.nlm.nih.gov/16525060,0
https://openalex.org/W2461733189,,https://pubmed.ncbi.nlm.nih.gov/10513390,0
https://openalex.org/W1978223474,https://doi.org/10.1097/00004424-197609000-00153,https://pubmed.ncbi.nlm.nih.gov/977264,0
https://openalex.org/W2055260391,https://doi.org/10.1007/s002040050397,https://pubmed.ncbi.nlm.nih.gov/9195015,0
https://openalex.org/W2464278825,,https://pubmed.ncbi.nlm.nih.gov/14336633,0
https://openalex.org/W2067846594,https://doi.org/10.1016/j.psyneuen.2008.12.012,https://pubmed.ncbi.nlm.nih.gov/19195790,0
https://openalex.org/W2189900205,https://doi.org/10.1152/ajpregu.2000.279.3.r1105,https://pubmed.ncbi.nlm.nih.gov/10956272,0
https://openalex.org/W1987477231,https://doi.org/10.1159/000124081,https://pubmed.ncbi.nlm.nih.gov/3921860,0
https://openalex.org/W2062926328,https://doi.org/10.1097/00001756-199503000-00024,https://pubmed.ncbi.nlm.nih.gov/7605927,1
https://openalex.org/W2408939377,https://doi.org/10.1152/ajplegacy.1971.221.4.998,https://pubmed.ncbi.nlm.nih.gov/5111267,0
https://openalex.org/W2029839462,https://doi.org/10.1002/cne.901210313,https://pubmed.ncbi.nlm.nih.gov/14100028,0
https://openalex.org/W2188415357,,,1
