openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1136/annrheumdis-2018-eular.6615,,0,,
,https://doi.org/10.1007/s11845-010-0671-3,,0,,
,https://doi.org/10.1037/a0012607,,0,,
,https://doi.org/10.1007/s00296-005-0071-6,https://pubmed.ncbi.nlm.nih.gov/16247548,0,,
,https://doi.org/10.1016/j.ijosm.2015.03.004,,0,,
,https://doi.org/10.3109/17477160903387715,,0,,
,https://doi.org/10.1016/j.semarthrit.2014.05.003,https://pubmed.ncbi.nlm.nih.gov/24925692,0,,
,https://doi.org/10.1111/apt.14108,,0,,
,https://doi.org/10.3322/caac.20081,,0,,
,https://doi.org/10.1097/AJP.0000000000000266,,0,,
,https://doi.org/10.1093/rheumatology/kem072,https://pubmed.ncbi.nlm.nih.gov/17478472,0,,
,https://doi.org/10.1186/1757-1146-3-21,https://pubmed.ncbi.nlm.nih.gov/20868524,0,,
,https://doi.org/10.1007/s00296-018-4136-8,https://pubmed.ncbi.nlm.nih.gov/30155667,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1177/0004867417741555,,0,,
,https://doi.org/10.1111/head.13016,,0,,
,,,0,,
,https://doi.org/10.1111/j.1547-5069.2003.00127.x,https://pubmed.ncbi.nlm.nih.gov/12854292,0,,
,https://doi.org/10.1016/j.psc.2010.04.002,,0,,
,https://doi.org/10.1002/acr.22919,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12784387,0,,
,https://doi.org/10.1002/clc.22659,https://pubmed.ncbi.nlm.nih.gov/28004413,0,,
,https://doi.org/10.1186/s13065-018-0423-4,https://pubmed.ncbi.nlm.nih.gov/29748731,0,,
,https://doi.org/10.1136/annrheumdis-2012-201991,https://pubmed.ncbi.nlm.nih.gov/23172748,0,,
,https://doi.org/10.1177/1534735406288083,,0,,
,https://doi.org/10.1111/j.1533-2500.2007.00168.x,,0,,
,,,0,,
,https://doi.org/10.1007/s11695-016-2469-5,https://pubmed.ncbi.nlm.nih.gov/27896647,0,,
,https://doi.org/10.1002/14651858.cd002823,https://pubmed.ncbi.nlm.nih.gov/11034768,0,,
,https://doi.org/10.1002/14651858.cd002047,https://pubmed.ncbi.nlm.nih.gov/12535423,0,,
,https://doi.org/10.1002/14651858.CD008661.pub2,,0,,
,https://doi.org/10.1186/1471-2474-11-156,https://pubmed.ncbi.nlm.nih.gov/104915109,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9458200,0,,
,https://doi.org/10.1002/14651858.cd000951,https://pubmed.ncbi.nlm.nih.gov/10796393,0,,
,https://doi.org/10.1089/acm.2013.0204,,0,,
,https://doi.org/10.3899/jrheum.140878,https://pubmed.ncbi.nlm.nih.gov/25362713,0,,
,https://doi.org/10.1136/annrheumdis-2016-210242,https://pubmed.ncbi.nlm.nih.gov/27613807,0,,
,https://doi.org/10.1186/s12906-019-2643-0,https://pubmed.ncbi.nlm.nih.gov/31488127,0,,
,https://doi.org/10.1016/j.arth.2019.04.001,https://pubmed.ncbi.nlm.nih.gov/31053467,0,,
,https://doi.org/10.1016/j.janxdis.2016.03.006,,0,,
,https://doi.org/10.1016/j.semarthrit.2013.01.001,https://pubmed.ncbi.nlm.nih.gov/23481418,0,,
,https://doi.org/10.1111/obr.12223,https://pubmed.ncbi.nlm.nih.gov/25266576,0,,
,https://doi.org/10.1016/S2214-109X(18)30046-9,,0,,
,https://doi.org/10.1002/14651858.CD012030.pub2,,0,,
,https://doi.org/10.3310/hta19010,,0,,
,https://doi.org/10.1016/s0895-4356(98)00149-8,https://pubmed.ncbi.nlm.nih.gov/10201651,0,,
,https://doi.org/10.1097/HCR.0000000000000018,,0,,
,https://doi.org/10.1002/14651858.cd002826,https://pubmed.ncbi.nlm.nih.gov/11869637,0,,
,https://doi.org/10.1089/jwh.2018.7576,,0,,
,https://doi.org/10.1186/1471-2261-5-11,https://pubmed.ncbi.nlm.nih.gov/15927077,0,,
,https://doi.org/10.1002/14651858.CD007893.pub2,https://pubmed.ncbi.nlm.nih.gov/20091657,0,,
,https://doi.org/10.1007/s11999.0000000000000205,https://pubmed.ncbi.nlm.nih.gov/29406457,0,,
,https://doi.org/10.1097/01.JTO.0000438438.14562.c8,,0,,
,https://doi.org/10.1002/14651858.cd003688,https://pubmed.ncbi.nlm.nih.gov/12804484,0,,
,https://doi.org/10.1002/pon.4213,,0,,
,https://doi.org/10.1097/HRP.0000000000000015,,0,,
,https://doi.org/10.1080/00913847.2016.1168272,https://pubmed.ncbi.nlm.nih.gov/26985986,0,,
,https://doi.org/10.3899/jrheum.120338,https://pubmed.ncbi.nlm.nih.gov/22942325,0,,
,https://doi.org/10.3899/jrheum.120339,https://pubmed.ncbi.nlm.nih.gov/22942326,0,,
,https://doi.org/10.3899/jrheum.120340,https://pubmed.ncbi.nlm.nih.gov/22942327,0,,
,https://doi.org/10.1002/14651858.CD008921.pub2,https://pubmed.ncbi.nlm.nih.gov/22258992,0,,
,https://doi.org/10.1002/14651858.CD008922.pub2,https://pubmed.ncbi.nlm.nih.gov/22258993,0,,
,https://doi.org/10.1002/14651858.CD008920.pub2,https://pubmed.ncbi.nlm.nih.gov/22071859,0,,
,https://doi.org/10.1111/1756-185x.12388,https://pubmed.ncbi.nlm.nih.gov/24889411,0,,
,https://doi.org/10.2337/dc12-1057,,0,,
,https://doi.org/10.3310/hta15100,https://pubmed.ncbi.nlm.nih.gov/21333232,0,,
,https://doi.org/10.1590/2237-6089-2016-0051,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23899791,0,,
,https://doi.org/10.1016/j.socscimed.2011.01.005,,0,,
,https://doi.org/10.1371/journal.pone.0138303,https://pubmed.ncbi.nlm.nih.gov/26406317,0,,
,,,0,,
,https://doi.org/10.1002/14651858.cd002296,https://pubmed.ncbi.nlm.nih.gov/10908548,0,,
,https://doi.org/10.1002/14651858.cd002296,https://pubmed.ncbi.nlm.nih.gov/11034748,0,,
,https://doi.org/10.1002/14651858.cd002296,https://pubmed.ncbi.nlm.nih.gov/12519573,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17619600,0,,
,https://doi.org/10.1002/14651858.CD010703.pub2,https://pubmed.ncbi.nlm.nih.gov/30303519,0,,
,,,0,,
,https://doi.org/10.1097/GCO.0000000000000261,,0,,
,https://doi.org/10.3390/nu11092027,https://pubmed.ncbi.nlm.nih.gov/138941639,0,,
,https://doi.org/10.1016/j.eujim.2012.07.767,,0,,
,https://doi.org/10.1093/nutrit/nuv025,,0,,
,https://doi.org/10.1002/14651858.CD006311.pub2,https://pubmed.ncbi.nlm.nih.gov/20614443,0,,
,https://doi.org/10.1007/s00264-018-4062-0,https://pubmed.ncbi.nlm.nih.gov/30032356,0,,
,https://doi.org/10.4085/1062-6050-49.3.63,https://pubmed.ncbi.nlm.nih.gov/25329347,0,,
,https://doi.org/10.1080/00365520903083554,,0,,
,https://doi.org/10.1016/j.oraloncology.2007.02.006,,0,,
,https://doi.org/10.1186/s13063-017-2309-5,https://pubmed.ncbi.nlm.nih.gov/29183347,0,,
,https://doi.org/10.1002/14651858.CD012958.pub2,https://pubmed.ncbi.nlm.nih.gov/31476270,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17572651,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14635321,0,,
,https://doi.org/10.1080/17437199.2016.1159142,,0,,
,https://doi.org/10.1111/j.1440-1843.2010.01772.x,https://pubmed.ncbi.nlm.nih.gov/20546191,0,,
,https://doi.org/10.1007/s13193-016-0492-6,,0,,
,https://doi.org/10.2147/jpr.s175441,https://pubmed.ncbi.nlm.nih.gov/30498370,0,,
,https://doi.org/10.1007/s11894-017-0590-9,,0,,
,https://doi.org/10.1002/14651858.CD008951.pub2,https://pubmed.ncbi.nlm.nih.gov/22258995,0,,
,https://doi.org/10.1007/s11126-015-9362-6,,0,,
,https://doi.org/10.1016/j.semarthrit.2014.10.006,https://pubmed.ncbi.nlm.nih.gov/25684125,0,,
,https://doi.org/10.1007/s40257-019-00437-7,https://pubmed.ncbi.nlm.nih.gov/30937679,0,,
,https://doi.org/10.1016/j.pec.2013.12.021,https://pubmed.ncbi.nlm.nih.gov/24468199,0,,
,,,0,,
,https://doi.org/10.3389/fimmu.2018.01208,https://pubmed.ncbi.nlm.nih.gov/29915581,0,,
,https://doi.org/10.1097/phm.0000000000000712,https://pubmed.ncbi.nlm.nih.gov/28177937,0,,
,https://doi.org/10.1017/S0959259800010352,,0,,
,https://doi.org/10.1002/14651858.CD009865.pub2,https://pubmed.ncbi.nlm.nih.gov/28530031,0,,
,https://doi.org/10.1016/j.ijnurstu.2018.03.008,https://pubmed.ncbi.nlm.nih.gov/29573593,0,,
,https://doi.org/10.1007/s00402-017-2687-x,https://pubmed.ncbi.nlm.nih.gov/28391430,0,,
,https://doi.org/10.1111/j.1365-2133.2008.08876.x,https://pubmed.ncbi.nlm.nih.gov/18945303,0,,
,https://doi.org/10.1002/pon.1565,,0,,
,https://doi.org/10.1016/j.pain.2011.10.005,,0,,
,https://doi.org/10.1038/sc.2011.182,,0,,
,https://doi.org/10.1016/j.acuro.2012.02.006,https://pubmed.ncbi.nlm.nih.gov/22824081,0,,
,,,0,,
,https://doi.org/10.1002/wps.20663,,0,,
,https://doi.org/10.1002/14651858.CD008886.pub2,https://pubmed.ncbi.nlm.nih.gov/21975788,0,,
,https://doi.org/10.1016/j.smrv.2019.101232,https://pubmed.ncbi.nlm.nih.gov/31911367,0,,
,https://doi.org/10.1002/acr.23857,https://pubmed.ncbi.nlm.nih.gov/30941870,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21269578,0,,
,https://doi.org/10.1016/j.cpr.2015.11.010,,0,,
,https://doi.org/10.1016/j.cpr.2015.06.006,,0,,
,https://doi.org/10.1002/14651858.CD010203.pub2,https://pubmed.ncbi.nlm.nih.gov/26513223,0,,
,https://doi.org/10.1097/NMD.0000000000000130,,0,,
,https://doi.org/10.11124/01938924-200907130-00001,https://pubmed.ncbi.nlm.nih.gov/27819974,0,,
,https://doi.org/10.1007/s10067-016-3425-4,https://pubmed.ncbi.nlm.nih.gov/27730309,0,,
,,,0,,
,https://doi.org/10.1055/s-0033-1341604,https://pubmed.ncbi.nlm.nih.gov/24436696,0,,
,https://doi.org/10.1007/s00482-008-0658-4,https://pubmed.ncbi.nlm.nih.gov/18481115,0,,
,https://doi.org/10.1093/rheumatology/kes356,https://pubmed.ncbi.nlm.nih.gov/23236191,0,,
,https://doi.org/10.1037/a0025817,,0,,
,https://doi.org/10.2340/16501977-1804,https://pubmed.ncbi.nlm.nih.gov/24715196,0,,
,https://doi.org/10.1001/jama.2010.1014,https://pubmed.ncbi.nlm.nih.gov/20664046,0,,
,https://doi.org/10.1093/fampra/cmq072,,0,,
,https://doi.org/10.1136/annrheumdis-2015-208466,https://pubmed.ncbi.nlm.nih.gov/26660203,0,,
,https://doi.org/10.3899/jrheum.120342,https://pubmed.ncbi.nlm.nih.gov/22942329,0,,
,,,0,,
,https://doi.org/10.1002/14651858.CD005113.pub2,https://pubmed.ncbi.nlm.nih.gov/16034967,0,,
,https://doi.org/10.1111/j.1365-2648.2006.04054.x,https://pubmed.ncbi.nlm.nih.gov/17118041,0,,
,https://doi.org/10.1016/j.crohns.2013.02.004,,0,,
,https://doi.org/10.1002/14651858.CD008952.pub2,https://pubmed.ncbi.nlm.nih.gov/21975789,0,,
,https://doi.org/10.1002/14651858.CD002892.pub2,,0,,
,https://doi.org/10.11124/JBISRIR-2017-003565,,0,,
,https://doi.org/10.1016/j.puhe.2018.10.015,https://pubmed.ncbi.nlm.nih.gov/30660981,0,,
,,https://pubmed.ncbi.nlm.nih.gov/106243061,0,,
,https://doi.org/10.1002/14651858.CD006447.pub3,,0,,
,https://doi.org/10.1093/rheumatology/keu319,https://pubmed.ncbi.nlm.nih.gov/25173349,0,,
,https://doi.org/10.1016/j.berh.2007.04.001,,0,,
,https://doi.org/10.1093/nop/npy018,,0,,
,,,0,,
,https://doi.org/10.1186/s12884-017-1232-9,,0,,
,https://doi.org/10.3310/hta15140,https://pubmed.ncbi.nlm.nih.gov/21439251,0,,
,https://doi.org/10.1111/papr.12323,https://pubmed.ncbi.nlm.nih.gov/26032559,0,,
,https://doi.org/10.1177/0004867415617657,,0,,
,,,0,,
,https://doi.org/10.1007/s00415-006-0349-y,,0,,
,https://doi.org/10.2196/jmir.5043,https://pubmed.ncbi.nlm.nih.gov/26701961,0,,
,https://doi.org/10.1016/j.jpeds.2017.05.002,https://pubmed.ncbi.nlm.nih.gov/28602379,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25715965,0,,
,https://doi.org/10.1186/s12879-017-2626-z,,0,,
,https://doi.org/10.1007/s11606-015-3223-8,,0,,
,https://doi.org/10.3899/jrheum.120347,https://pubmed.ncbi.nlm.nih.gov/22942334,0,,
,https://doi.org/10.1016/j.semarthrit.2018.03.003,https://pubmed.ncbi.nlm.nih.gov/29655520,0,,
,https://doi.org/10.1007/s00535-016-1266-1,https://pubmed.ncbi.nlm.nih.gov/27665099,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20224826,0,,
,https://doi.org/10.11124/jbisrir-2015-2298,,0,,
,https://doi.org/10.1136/annrheumdis-2015-207768,https://pubmed.ncbi.nlm.nih.gov/26290587,0,,
,https://doi.org/10.1111/j.1475-3588.2011.00635.x,,0,,
,https://doi.org/10.1016/j.jbspin.2016.10.010,https://pubmed.ncbi.nlm.nih.gov/125059171,0,,
,https://doi.org/10.1111/bjd.15377,https://pubmed.ncbi.nlm.nih.gov/28182264,0,,
,https://doi.org/10.2165/00115677-200513030-00004,,0,,
,https://doi.org/10.1002/14651858.CD005468.pub2,https://pubmed.ncbi.nlm.nih.gov/25887212,0,,
,https://doi.org/10.3899/jrheum.091066,https://pubmed.ncbi.nlm.nih.gov/20080922,0,,
,https://doi.org/10.1002/14651858.CD007277.pub2,https://pubmed.ncbi.nlm.nih.gov/19821401,0,,
,https://doi.org/10.1016/j.cpr.2014.01.005,,0,,
,https://doi.org/10.1371/journal.pone.0179028,https://pubmed.ncbi.nlm.nih.gov/28609439,0,,
,https://doi.org/10.1002/14651858.CD003522.pub2,https://pubmed.ncbi.nlm.nih.gov/18254021,0,,
,https://doi.org/10.1002/14651858.CD004308.pub2,https://pubmed.ncbi.nlm.nih.gov/15495100,0,,
,https://doi.org/10.1007/s10067-007-0615-0,https://pubmed.ncbi.nlm.nih.gov/17404783,0,,
,https://doi.org/10.3899/jrheum.100987,https://pubmed.ncbi.nlm.nih.gov/21459942,0,,
,https://doi.org/10.1682/JRRD.2015.09.0176,,0,,
,https://doi.org/10.1186/s13063-017-2330-8,https://pubmed.ncbi.nlm.nih.gov/29221496,0,,
,https://doi.org/10.1016/j.reuma.2010.11.002,https://pubmed.ncbi.nlm.nih.gov/21794777,0,,
,https://doi.org/10.1038/ijo.2013.107,,0,,
,https://doi.org/10.1002/14651858.CD000332.pub3,https://pubmed.ncbi.nlm.nih.gov/23450527,0,,
,https://doi.org/10.1016/j.reuma.2016.10.005,https://pubmed.ncbi.nlm.nih.gov/28089501,0,,
,https://doi.org/10.1002/nau.22287,,0,,
,https://doi.org/10.1002/14651858.CD009356.pub3,,0,,
,https://doi.org/10.1016/j.cpr.2017.11.009,,0,,
,https://doi.org/10.1002/art.21604,https://pubmed.ncbi.nlm.nih.gov/16342084,0,,
,https://doi.org/10.1002/14651858.CD000957.pub2,https://pubmed.ncbi.nlm.nih.gov/24916606,0,,
,https://doi.org/10.1002/14651858.CD007356.pub2,https://pubmed.ncbi.nlm.nih.gov/25603545,0,,
,https://doi.org/10.1371/journal.pone.0109013,,0,,
,https://doi.org/10.1093/bmb/ldv010,https://pubmed.ncbi.nlm.nih.gov/25800241,0,,
,https://doi.org/10.1017/ipm.2015.59,,0,,
,https://doi.org/10.1097/phm.0000000000000575,https://pubmed.ncbi.nlm.nih.gov/27386815,0,,
,https://doi.org/10.1097/PHM.0000000000000575,https://pubmed.ncbi.nlm.nih.gov/120819789,0,,
,https://doi.org/10.1016/j.bpobgyn.2006.11.007,,0,,
,https://doi.org/10.1016/j.cpr.2012.12.004,,0,,
,https://doi.org/10.1097/CCO.0b013e3283621090,,0,,
,,,0,,
,https://doi.org/10.1002/j.1532-2149.2014.499.x,,0,,
,https://doi.org/10.1093/rheumatology/keq169,https://pubmed.ncbi.nlm.nih.gov/20566736,0,,
,https://doi.org/10.1002/14651858.CD003999.pub5,,0,,
,https://doi.org/10.1177/1758573217741124,https://pubmed.ncbi.nlm.nih.gov/31019561,0,,
,https://doi.org/10.1016/s0254-6272(16)30075-9,https://pubmed.ncbi.nlm.nih.gov/29932627,0,,
,https://doi.org/10.1097/brs.0000000000000815,https://pubmed.ncbi.nlm.nih.gov/25868095,0,,
,https://doi.org/10.2147/dddt.s166893,https://pubmed.ncbi.nlm.nih.gov/29928112,0,,
,,https://pubmed.ncbi.nlm.nih.gov/106731607,0,,
,https://doi.org/10.1002/art.23817,https://pubmed.ncbi.nlm.nih.gov/18576310,0,,
,https://doi.org/10.1007/s00737-018-0812-7,,0,,
,https://doi.org/10.1016/j.addbeh.2019.05.034,,0,,
,https://doi.org/10.1002/14651858.CD010913,,0,,
,https://doi.org/10.3899/jrheum.131254,https://pubmed.ncbi.nlm.nih.gov/24488422,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24316899,0,,
,https://doi.org/10.1007/s00296-013-2772-6,https://pubmed.ncbi.nlm.nih.gov/23686218,0,,
,https://doi.org/10.1093/rheumatology/kes133,https://pubmed.ncbi.nlm.nih.gov/22661556,0,,
,https://doi.org/10.1093/rheumatology/kes200,https://pubmed.ncbi.nlm.nih.gov/22923762,0,,
,https://doi.org/10.1093/rheumatology/ker119,https://pubmed.ncbi.nlm.nih.gov/21652584,0,,
,https://doi.org/10.1186/s12888-014-0227-6,,0,,
,https://doi.org/10.1186/1741-7015-12-51,https://pubmed.ncbi.nlm.nih.gov/24655568,0,,
,https://doi.org/10.1016/j.jad.2016.01.002,,0,,
,https://doi.org/10.1016/j.cpr.2012.06.003,,0,,
,https://doi.org/10.11124/jbisrir-2017-003692,https://pubmed.ncbi.nlm.nih.gov/30096059,0,,
,https://doi.org/10.11124/JBISRIR-2016-003085,,0,,
,https://doi.org/10.1192/apt.bp.114.013177,,0,,
,https://doi.org/10.1007/s12094-013-1113-2,,0,,
,https://doi.org/10.1016/j.ctim.2017.07.010,https://pubmed.ncbi.nlm.nih.gov/28917375,0,,
,https://doi.org/10.3736/jcim20110306,https://pubmed.ncbi.nlm.nih.gov/21419078,0,,
,https://doi.org/10.1016/j.semarthrit.2014.09.012,https://pubmed.ncbi.nlm.nih.gov/25450240,0,,
,https://doi.org/10.1016/j.ijsu.2018.09.015,https://pubmed.ncbi.nlm.nih.gov/132868483,0,,
,https://doi.org/10.1155/2016/9451670,https://pubmed.ncbi.nlm.nih.gov/119041266,0,,
,https://doi.org/10.1002/acr.22085,https://pubmed.ncbi.nlm.nih.gov/23925869,0,,
,https://doi.org/10.1176/appi.ps.201300249,,0,,
,https://doi.org/10.1002/ebch.1954,,0,,
,https://doi.org/10.1519/jpt.0000000000000214,https://pubmed.ncbi.nlm.nih.gov/30407271,0,,
,https://doi.org/10.3322/caac.20093,,0,,
,https://doi.org/10.1182/blood-2019-131718,,0,,
,https://doi.org/10.1097/00002281-200303000-00013,,0,,
,https://doi.org/10.1097/HJR.0b013e32833a1c95,,0,,
,https://doi.org/10.1159/000382140,,0,,
,https://doi.org/10.1007/s00787-015-0714-4,,0,,
,https://doi.org/10.1016/j.jbspin.2011.01.010,https://pubmed.ncbi.nlm.nih.gov/21444233,0,,
,https://doi.org/10.3899/jrheum.180797,https://pubmed.ncbi.nlm.nih.gov/30824641,0,,
,https://doi.org/10.1007/s00520-017-3693-9,,0,,
,https://doi.org/10.1111/j.1467-789X.2011.00915.x,,0,,
,https://doi.org/10.1007/s00484-017-1421-2,https://pubmed.ncbi.nlm.nih.gov/28849535,0,,
,https://doi.org/10.1093/rheumatology/kes217,https://pubmed.ncbi.nlm.nih.gov/22942404,0,,
,https://doi.org/10.1002/cam4.446,,0,,
,https://doi.org/10.1002/14651858.CD007076.pub2,https://pubmed.ncbi.nlm.nih.gov/19588419,0,,
,https://doi.org/10.1016/j.eurpsy.2010.10.005,,0,,
,https://doi.org/10.1111/j.1468-3083.2011.03991.x,https://pubmed.ncbi.nlm.nih.gov/21388454,0,,
,https://doi.org/10.1111/1756-185x.12755,https://pubmed.ncbi.nlm.nih.gov/26403254,0,,
,https://doi.org/10.1002/14651858.CD010039.pub2,https://pubmed.ncbi.nlm.nih.gov/23728699,0,,
,https://doi.org/10.1002/14651858.CD010519.pub2,https://pubmed.ncbi.nlm.nih.gov/24186771,0,,
,https://doi.org/10.1007/s10067-017-3814-3,https://pubmed.ncbi.nlm.nih.gov/28914373,0,,
,https://doi.org/10.1111/jpc.12915,https://pubmed.ncbi.nlm.nih.gov/26633611,0,,
,https://doi.org/10.2217/fvl.12.109,,0,,
,https://doi.org/10.2217/cer-2017-0106,https://pubmed.ncbi.nlm.nih.gov/30129776,0,,
,https://doi.org/10.1097/HCR.0b013e318291381e,,0,,
,https://doi.org/10.1097/HJH.0000000000000298,,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16724371,0,,
,https://doi.org/10.3389/fnbeh.2013.00013,,0,,
,https://doi.org/10.1016/j.ijnurstu.2011.02.007,https://pubmed.ncbi.nlm.nih.gov/104894981,0,,
