openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1001/jamapsychiatry.2013.1932,https://pubmed.ncbi.nlm.nih.gov/24026523,0,1,
,https://doi.org/10.2196/jmir.1853,https://pubmed.ncbi.nlm.nih.gov/22732098,0,1,
,,,0,1,
,https://doi.org/10.1097/01.JGP.0000196629.19634.00,https://pubmed.ncbi.nlm.nih.gov/16505130,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.4088/JCP.10l06247blu,https://pubmed.ncbi.nlm.nih.gov/21527127,0,1,
,https://doi.org/10.1016/j.beth.2012.02.004,https://pubmed.ncbi.nlm.nih.gov/22697441,0,1,
,https://doi.org/10.1001/archpsyc.62.3.290,https://pubmed.ncbi.nlm.nih.gov/15753242,0,1,
,https://doi.org/10.1176/ajp.152.4.626,https://pubmed.ncbi.nlm.nih.gov/7694917,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/6148842,0,1,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/1929764,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/7621388,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/9260344,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/9403918,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/2016246,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/6144244,0,1,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/11142535,0,1,
,https://doi.org/10.1002/jts.20069,https://pubmed.ncbi.nlm.nih.gov/16382428,0,1,
,https://doi.org/10.1016/j.beth.2005.04.004,https://pubmed.ncbi.nlm.nih.gov/16942963,0,1,
,https://doi.org/10.1177/1054773804273863,https://pubmed.ncbi.nlm.nih.gov/15793272,0,1,
,https://doi.org/10.1080/10503307.2013.802824,https://pubmed.ncbi.nlm.nih.gov/23742669,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/18647128,0,1,
,https://doi.org/10.1080/16506073.2011.576699,https://pubmed.ncbi.nlm.nih.gov/21770848,0,1,
,https://doi.org/10.1016/j.brat.2003.07.004,https://pubmed.ncbi.nlm.nih.gov/15350853,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/11153971,0,1,
,,,0,1,
,https://doi.org/10.1016/j.brat.2014.05.007,https://pubmed.ncbi.nlm.nih.gov/24933451,0,1,
,https://doi.org/10.1017/S0033291713000111,https://pubmed.ncbi.nlm.nih.gov/23419552,0,1,
,,,0,1,
,https://doi.org/10.1111/j.1600-0447.2006.00839.x,https://pubmed.ncbi.nlm.nih.gov/17244178,0,1,
,https://doi.org/10.1016/j.brat.2014.03.002,https://pubmed.ncbi.nlm.nih.gov/24705337,0,1,
,https://doi.org/10.1001/jama.2012.9307,https://pubmed.ncbi.nlm.nih.gov/22893167,0,1,
,https://doi.org/10.1176/ajp.2007.164.2.265,https://pubmed.ncbi.nlm.nih.gov/17267789,0,1,
,https://doi.org/10.1080/16506073.2015.1060255,https://pubmed.ncbi.nlm.nih.gov/26228536,0,1,
,,,0,1,
,https://doi.org/10.2196/jmir.3582,https://pubmed.ncbi.nlm.nih.gov/25799024,0,1,
,https://doi.org/10.1037/0022-006X.71.6.1068,https://pubmed.ncbi.nlm.nih.gov/14622082,0,1,
,https://doi.org/10.1016/j.jbtep.2005.07.001,https://pubmed.ncbi.nlm.nih.gov/16126161,0,1,
,https://doi.org/10.1016/j.brat.2013.10.007,https://pubmed.ncbi.nlm.nih.gov/24220538,0,1,
,https://doi.org/10.1089/cyber.2009.0277,https://pubmed.ncbi.nlm.nih.gov/21142994,0,1,
,https://doi.org/10.1192/bjp.bp.109.072504,https://pubmed.ncbi.nlm.nih.gov/20357312,0,1,
,https://doi.org/10.1016/j.cct.2015.12.021,https://pubmed.ncbi.nlm.nih.gov/26762883,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/7726802,0,1,
,https://doi.org/10.1016/j.cct.2014.04.005,https://pubmed.ncbi.nlm.nih.gov/24747932,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/11393598,0,1,
,https://doi.org/10.1111/add.12943,https://pubmed.ncbi.nlm.nih.gov/25846251,0,1,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/14971623,0,1,
,,,0,1,
,https://doi.org/10.1186/1471-244X-6-29,https://pubmed.ncbi.nlm.nih.gov/16824221,0,1,
,,,0,1,
,https://doi.org/10.1371/journal.pmed.1002337,https://pubmed.ncbi.nlm.nih.gov/28654682,0,1,
,https://doi.org/10.1159/000082025,https://pubmed.ncbi.nlm.nih.gov/15627855,0,1,
,,,0,1,
,https://doi.org/10.1111/j.1526-4637.2010.01040.x,https://pubmed.ncbi.nlm.nih.gov/21223501,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/7962893,0,1,
,,,0,1,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/11142548,0,1,
,https://doi.org/10.1037/a0031301,https://pubmed.ncbi.nlm.nih.gov/23276124,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1192/bjp.bp.108.058032,https://pubmed.ncbi.nlm.nih.gov/19794198,0,1,
,,,0,1,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/15517057,0,1,
,https://doi.org/10.1016/j.amjmed.2015.09.015,https://pubmed.ncbi.nlm.nih.gov/26519614,0,1,
,,,0,1,
,https://doi.org/10.1016/j.explore.2012.08.002,https://pubmed.ncbi.nlm.nih.gov/23141789,0,1,
,https://doi.org/10.1037/a0028555,https://pubmed.ncbi.nlm.nih.gov/22582765,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/9862558,0,1,
,https://doi.org/10.1037/0022-006X.72.3.393,https://pubmed.ncbi.nlm.nih.gov/15279523,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/7654156,0,1,
,https://doi.org/10.1002/cpp.1934,https://pubmed.ncbi.nlm.nih.gov/25452222,0,1,
,https://doi.org/10.1016/j.cct.2015.05.011,https://pubmed.ncbi.nlm.nih.gov/26003434,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/20543266,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/11142547,0,1,
,https://doi.org/10.1093/scan/nss054,https://pubmed.ncbi.nlm.nih.gov/22586252,0,1,
,https://doi.org/10.1016/j.genhosppsych.2011.01.001,https://pubmed.ncbi.nlm.nih.gov/21596205,0,1,
,https://doi.org/10.1016/S0005-7967(03)00201-8,https://pubmed.ncbi.nlm.nih.gov/15149896,0,1,
,,,0,1,
,https://doi.org/10.1089/cyber.2009.0224,https://pubmed.ncbi.nlm.nih.gov/20712499,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/2571625,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/2002134,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/12899896,0,1,
,https://doi.org/10.1176/ajp.2006.163.12.2119,https://pubmed.ncbi.nlm.nih.gov/17151163,0,1,
,https://doi.org/10.1016/j.brat.2010.10.002,https://pubmed.ncbi.nlm.nih.gov/21047620,0,1,
,,,0,1,
,https://doi.org/10.1037/0022-006X.73.5.965,https://pubmed.ncbi.nlm.nih.gov/16287396,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/10450630,0,1,
,https://doi.org/10.1037/0022-006X.74.3.568,https://pubmed.ncbi.nlm.nih.gov/16822113,0,1,
,https://doi.org/10.1111/eos.12090,https://pubmed.ncbi.nlm.nih.gov/24206075,0,1,
,https://doi.org/10.1136/bmj.39021.846852.BE,https://pubmed.ncbi.nlm.nih.gov/17495988,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/18052556,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3109/00048679109062635,https://pubmed.ncbi.nlm.nih.gov/1958158,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/9420364,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/10224729,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/10224735,0,1,
,https://doi.org/10.1037/a0023584,https://pubmed.ncbi.nlm.nih.gov/21534651,0,1,
,,,0,1,
,https://doi.org/10.1111/aogs.12132,https://pubmed.ncbi.nlm.nih.gov/23550534,0,1,
,,,0,1,
,https://doi.org/10.1016/j.psychres.2013.01.026,https://pubmed.ncbi.nlm.nih.gov/23541513,0,1,
,https://doi.org/10.1111/j.0730-7659.2005.00340.x,https://pubmed.ncbi.nlm.nih.gov/15725200,0,1,
,,,0,1,
,https://doi.org/10.1001/jamapsychiatry.2014.1575,https://pubmed.ncbi.nlm.nih.gov/25409287,0,1,
,https://doi.org/10.1016/j.beth.2012.10.003,https://pubmed.ncbi.nlm.nih.gov/23611076,0,1,
,https://doi.org/10.1016/j.brat.2012.11.007,https://pubmed.ncbi.nlm.nih.gov/23337183,0,1,
,,,0,1,
,https://doi.org/10.1159/000335246,https://pubmed.ncbi.nlm.nih.gov/22399019,0,1,
,https://doi.org/10.1017/S0033291706009214,https://pubmed.ncbi.nlm.nih.gov/17076917,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/10773778,0,1,
,https://doi.org/10.1002/jts.20569,https://pubmed.ncbi.nlm.nih.gov/20839311,0,1,
,https://doi.org/10.1080/00207144.2013.729386,https://pubmed.ncbi.nlm.nih.gov/23153383,0,1,
,https://doi.org/10.1097/NMD.0b013e3181b97d4d,https://pubmed.ncbi.nlm.nih.gov/19829198,0,1,
,,,0,1,
,https://doi.org/10.1192/bjp.bp.105.020107,https://pubmed.ncbi.nlm.nih.gov/17267928,0,1,
,https://doi.org/10.2471/BLT.12.104133,https://pubmed.ncbi.nlm.nih.gov/23226893,0,1,
,,,0,1,
,https://doi.org/10.1002/jclp.21929,https://pubmed.ncbi.nlm.nih.gov/23124529,0,1,
,https://doi.org/10.1037/a0033697,https://pubmed.ncbi.nlm.nih.gov/23875821,0,1,
,,,0,1,
,https://doi.org/10.1708/1407.15622,,0,1,
,https://doi.org/10.1097/JGP.0b013e31822ccd3e,https://pubmed.ncbi.nlm.nih.gov/22828172,0,1,
,https://doi.org/10.1037/a0025950,https://pubmed.ncbi.nlm.nih.gov/22662740,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/8721892,0,1,
,https://doi.org/10.4088/JCP.09m05116blu,https://pubmed.ncbi.nlm.nih.gov/20441725,0,1,
,https://doi.org/10.1037/a0030833,https://pubmed.ncbi.nlm.nih.gov/23527506,0,1,
,https://doi.org/10.1016/j.jbtep.2008.04.004,https://pubmed.ncbi.nlm.nih.gov/18514614,0,1,
,https://doi.org/10.1186/s13063-015-0827-6,https://pubmed.ncbi.nlm.nih.gov/26220089,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016/j.jsat.2014.03.006,https://pubmed.ncbi.nlm.nih.gov/24854218,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/2860143,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/6108105,0,1,
,,,0,1,
,https://doi.org/10.1016/j.brat.2006.01.016,https://pubmed.ncbi.nlm.nih.gov/16540080,0,1,
,https://doi.org/10.1037/a0033559,https://pubmed.ncbi.nlm.nih.gov/23796315,0,1,
,https://doi.org/10.1016/j.janxdis.2010.10.003,https://pubmed.ncbi.nlm.nih.gov/21094019,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002/jts.22041,https://pubmed.ncbi.nlm.nih.gov/26467327,0,1,
,https://doi.org/10.1159/000444221,,0,1,
,https://doi.org/10.1017/S0033291715002251,https://pubmed.ncbi.nlm.nih.gov/26498268,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,https://pubmed.ncbi.nlm.nih.gov/2730505,0,1,
