openalex_id,doi,pmid,label_included,label_abstract_included,method
,,https://pubmed.ncbi.nlm.nih.gov/31149100,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31253754,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27980073,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29502275,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29765837,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19828123,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30465772,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27720868,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28819097,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29428599,1,,
,,https://pubmed.ncbi.nlm.nih.gov/22987683,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20939657,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29526016,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10762331,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23340520,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22454620,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21421012,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26501829,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21944941,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16330105,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23202733,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30067283,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25202271,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21455938,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16027176,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30327591,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30904918,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15728733,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9075239,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15526548,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23447419,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30012162,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20678553,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14985436,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19235228,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19914299,0,,
,,https://pubmed.ncbi.nlm.nih.gov/9021066,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24556203,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31210397,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10439460,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23298786,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24616673,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23217745,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15297618,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21672557,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17324066,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22789551,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29174946,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23948213,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21224411,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30075194,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27421709,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28634108,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23436324,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28620074,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14762135,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22989412,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23933466,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22579951,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19553382,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27897969,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25684539,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22513481,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26236208,1,,
,,https://pubmed.ncbi.nlm.nih.gov/22197298,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25308086,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27918282,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25112894,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26815290,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25963561,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24468204,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26175676,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28685167,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21147171,0,,
,,https://pubmed.ncbi.nlm.nih.gov/15920501,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19657042,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28754895,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17543553,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18632543,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25849614,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24746365,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10082815,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24617856,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30597159,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26642920,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25003987,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24963284,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23183742,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23966912,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29170753,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17702614,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22776545,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29375333,1,,
,,https://pubmed.ncbi.nlm.nih.gov/30521934,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27896315,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21093596,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21871467,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23102690,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27834391,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27252027,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23127163,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10407051,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25917312,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17429409,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28374847,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20519520,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27893434,0,,
,,https://pubmed.ncbi.nlm.nih.gov/10448816,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28083818,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27625594,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21593315,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30333717,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28176408,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29717980,1,,
,,https://pubmed.ncbi.nlm.nih.gov/11992015,1,,
,,https://pubmed.ncbi.nlm.nih.gov/25086204,0,,
,,https://pubmed.ncbi.nlm.nih.gov/32048166,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23305801,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27477539,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16580742,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28602659,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21150909,0,,
,,https://pubmed.ncbi.nlm.nih.gov/14711996,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20189960,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18444758,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25218307,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16253296,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27693137,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29280734,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24725211,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26066724,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22659580,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30551997,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29412144,1,,
,,https://pubmed.ncbi.nlm.nih.gov/18832565,0,,
,,https://pubmed.ncbi.nlm.nih.gov/12732255,0,,
,,https://pubmed.ncbi.nlm.nih.gov/11988175,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30838762,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23205913,0,,
,,https://pubmed.ncbi.nlm.nih.gov/20180861,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27063058,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31070534,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24874172,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27469198,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25294991,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25776039,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24770677,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28753742,0,,
,,https://pubmed.ncbi.nlm.nih.gov/3365188,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25609149,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26190832,0,,
,,https://pubmed.ncbi.nlm.nih.gov/16611726,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28153394,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30007168,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30356831,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24429424,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21378100,1,,
,,https://pubmed.ncbi.nlm.nih.gov/26896093,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30728766,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24205365,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22253850,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27534393,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19909283,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17907814,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29280418,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29355495,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25689904,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22928019,1,,
,,https://pubmed.ncbi.nlm.nih.gov/27345167,0,,
,,https://pubmed.ncbi.nlm.nih.gov/26116528,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28003454,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30611884,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25450117,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22021254,0,,
,,https://pubmed.ncbi.nlm.nih.gov/19934062,0,,
,,https://pubmed.ncbi.nlm.nih.gov/18313770,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31839450,1,,
,,https://pubmed.ncbi.nlm.nih.gov/22209530,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28833860,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25505876,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27461736,0,,
,,https://pubmed.ncbi.nlm.nih.gov/21331521,0,,
,,https://pubmed.ncbi.nlm.nih.gov/27840247,0,,
,,https://pubmed.ncbi.nlm.nih.gov/32066765,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23948211,0,,
,,https://pubmed.ncbi.nlm.nih.gov/24132946,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23836525,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22131432,0,,
,,https://pubmed.ncbi.nlm.nih.gov/32067860,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23762458,0,,
,,https://pubmed.ncbi.nlm.nih.gov/31985896,0,,
,,https://pubmed.ncbi.nlm.nih.gov/30822207,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28169828,0,,
,,https://pubmed.ncbi.nlm.nih.gov/28866326,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29795664,0,,
,,https://pubmed.ncbi.nlm.nih.gov/29088998,0,,
,,https://pubmed.ncbi.nlm.nih.gov/17409635,1,,
,,https://pubmed.ncbi.nlm.nih.gov/17497136,0,,
,,https://pubmed.ncbi.nlm.nih.gov/23981314,0,,
,,https://pubmed.ncbi.nlm.nih.gov/25783195,0,,
,,https://pubmed.ncbi.nlm.nih.gov/22864020,0,,
