openalex_id,doi,pmid,label_included
https://openalex.org/W2124400392,https://doi.org/10.1001/archderm.1960.01580060159027,https://pubmed.ncbi.nlm.nih.gov/13703969,0
https://openalex.org/W2061330126,https://doi.org/10.1155/2013/437857,https://pubmed.ncbi.nlm.nih.gov/23997953,0
https://openalex.org/W2091820669,https://doi.org/10.1016/j.chroma.2003.09.050,https://pubmed.ncbi.nlm.nih.gov/14753765,0
https://openalex.org/W2055390155,https://doi.org/10.1248/bpb.29.2120,https://pubmed.ncbi.nlm.nih.gov/17015962,0
https://openalex.org/W1966246114,https://doi.org/10.1016/s0109-5641(97)80107-8,https://pubmed.ncbi.nlm.nih.gov/9823097,0
https://openalex.org/W2085661640,https://doi.org/10.1289/ehp.0800173,https://pubmed.ncbi.nlm.nih.gov/19337501,0
https://openalex.org/W1999414155,https://doi.org/10.1371/journal.pone.0031901,https://pubmed.ncbi.nlm.nih.gov/22389676,0
https://openalex.org/W2120950894,https://doi.org/10.1111/j.1600-0536.2008.01420.x,https://pubmed.ncbi.nlm.nih.gov/18976377,0
https://openalex.org/W119239021,,https://pubmed.ncbi.nlm.nih.gov/9545876,0
https://openalex.org/W2015351168,https://doi.org/10.1016/j.chemosphere.2005.01.058,https://pubmed.ncbi.nlm.nih.gov/16018900,0
https://openalex.org/W2057964784,https://doi.org/10.1016/j.toxlet.2011.11.001,https://pubmed.ncbi.nlm.nih.gov/22093917,0
https://openalex.org/W2406745181,,https://pubmed.ncbi.nlm.nih.gov/8935090,0
https://openalex.org/W2048740947,https://doi.org/10.1002/jssc.201000010,https://pubmed.ncbi.nlm.nih.gov/20373295,0
https://openalex.org/W1988232114,https://doi.org/10.1177/00220345920710111101,https://pubmed.ncbi.nlm.nih.gov/1401445,0
https://openalex.org/W2166649221,https://doi.org/10.1095/biolreprod65.4.1271,https://pubmed.ncbi.nlm.nih.gov/11566753,0
https://openalex.org/W1990195718,https://doi.org/10.1016/j.ajodo.2004.09.029,https://pubmed.ncbi.nlm.nih.gov/16360915,0
https://openalex.org/W2415578918,,https://pubmed.ncbi.nlm.nih.gov/12413221,0
https://openalex.org/W2094609159,https://doi.org/10.1016/s1383-5742(00)00018-1,https://pubmed.ncbi.nlm.nih.gov/10767642,0
https://openalex.org/W2160337287,https://doi.org/10.1155/2012/713696,https://pubmed.ncbi.nlm.nih.gov/22991565,1
https://openalex.org/W2000241743,https://doi.org/10.1177/00220345910700091101,https://pubmed.ncbi.nlm.nih.gov/1833427,0
https://openalex.org/W2149562615,https://doi.org/10.1093/toxsci/kfg093,https://pubmed.ncbi.nlm.nih.gov/12773777,0
https://openalex.org/W4301043497,,https://pubmed.ncbi.nlm.nih.gov/19069219,0
https://openalex.org/W2027596913,https://doi.org/10.1163/156856109x432767,https://pubmed.ncbi.nlm.nih.gov/19696914,0
https://openalex.org/W782300601,,https://pubmed.ncbi.nlm.nih.gov/12760700,0
https://openalex.org/W2030891404,https://doi.org/10.1007/s11356-010-0390-3,https://pubmed.ncbi.nlm.nih.gov/20820928,0
https://openalex.org/W2094426750,https://doi.org/10.1016/s0300-5712(96)00086-3,https://pubmed.ncbi.nlm.nih.gov/9540311,0
https://openalex.org/W1994929237,https://doi.org/10.1016/j.chemosphere.2011.05.053,https://pubmed.ncbi.nlm.nih.gov/21703660,0
https://openalex.org/W111569261,,https://pubmed.ncbi.nlm.nih.gov/1834707,0
https://openalex.org/W1997525743,https://doi.org/10.1016/s0300-483x(02)00473-0,https://pubmed.ncbi.nlm.nih.gov/12505341,0
https://openalex.org/W2079323647,https://doi.org/10.1016/j.chroma.2004.04.044,https://pubmed.ncbi.nlm.nih.gov/15281250,0
https://openalex.org/W2170746378,https://doi.org/10.1016/j.dental.2007.12.009,https://pubmed.ncbi.nlm.nih.gov/18321567,0
https://openalex.org/W72501895,,https://pubmed.ncbi.nlm.nih.gov/12765095,0
https://openalex.org/W2247222384,,https://pubmed.ncbi.nlm.nih.gov/11317409,0
https://openalex.org/W2034842049,https://doi.org/10.1016/s0304-3940(00)01619-0,https://pubmed.ncbi.nlm.nih.gov/11099829,0
https://openalex.org/W1874691419,https://doi.org/10.1177/08959374920060011601,https://pubmed.ncbi.nlm.nih.gov/1292462,0
https://openalex.org/W2028343111,https://doi.org/10.1289/ehp.7155,https://pubmed.ncbi.nlm.nih.gov/15531440,0
https://openalex.org/W1970338350,https://doi.org/10.1289/ehp.1204992,https://pubmed.ncbi.nlm.nih.gov/23222017,0
https://openalex.org/W2080512781,https://doi.org/10.2131/jts.32.91,https://pubmed.ncbi.nlm.nih.gov/17327697,0
https://openalex.org/W2106136233,https://doi.org/10.1191/0748233704th186oa,https://pubmed.ncbi.nlm.nih.gov/15807407,0
https://openalex.org/W2033963184,https://doi.org/10.1016/j.neuro.2012.08.001,https://pubmed.ncbi.nlm.nih.gov/22906860,0
https://openalex.org/W2015494563,https://doi.org/10.1016/j.mrfmmm.2011.05.004,https://pubmed.ncbi.nlm.nih.gov/21609724,0
https://openalex.org/W2014994784,https://doi.org/10.1016/0300-5712(93)90025-l,https://pubmed.ncbi.nlm.nih.gov/8315089,0
https://openalex.org/W2022532027,https://doi.org/10.1289/ehp.1306963,https://pubmed.ncbi.nlm.nih.gov/23817036,0
https://openalex.org/W1959433505,https://doi.org/10.1111/j.1834-7819.1986.tb01195.x,https://pubmed.ncbi.nlm.nih.gov/2946283,0
https://openalex.org/W2009074614,https://doi.org/10.1016/j.chroma.2009.06.054,https://pubmed.ncbi.nlm.nih.gov/19577755,0
https://openalex.org/W1964227695,https://doi.org/10.1016/s0889-5406(96)70125-7,https://pubmed.ncbi.nlm.nih.gov/8638585,0
https://openalex.org/W2466312199,,https://pubmed.ncbi.nlm.nih.gov/8332539,0
https://openalex.org/W2169592590,https://doi.org/10.3961/jpmph.2007.40.2.155,https://pubmed.ncbi.nlm.nih.gov/17426428,0
https://openalex.org/W2152823431,https://doi.org/10.2341/10-051-l,https://pubmed.ncbi.nlm.nih.gov/20945742,0
https://openalex.org/W2072744972,https://doi.org/10.1016/s8756-3282(99)00131-3,https://pubmed.ncbi.nlm.nih.gov/10458273,0
https://openalex.org/W2080041826,https://doi.org/10.4012/dmj.27.723,https://pubmed.ncbi.nlm.nih.gov/18972790,0
https://openalex.org/W2094338521,https://doi.org/10.1007/s00784-009-0256-6,https://pubmed.ncbi.nlm.nih.gov/19234725,0
https://openalex.org/W2164946160,https://doi.org/10.1002/tox.20255,https://pubmed.ncbi.nlm.nih.gov/17366571,0
https://openalex.org/W2001085078,https://doi.org/10.1016/j.reprotox.2007.05.010,https://pubmed.ncbi.nlm.nih.gov/17628395,0
https://openalex.org/W3171418964,,https://pubmed.ncbi.nlm.nih.gov/15709496,0
https://openalex.org/W2464213815,,https://pubmed.ncbi.nlm.nih.gov/6233907,0
https://openalex.org/W2017063507,https://doi.org/10.1016/j.marpolbul.2011.12.018,https://pubmed.ncbi.nlm.nih.gov/22296624,0
https://openalex.org/W2027176103,https://doi.org/10.1038/sj.bjp.0706348,https://pubmed.ncbi.nlm.nih.gov/16100529,0
https://openalex.org/W1994388997,https://doi.org/10.1016/j.tox.2005.05.006,https://pubmed.ncbi.nlm.nih.gov/15975703,0
https://openalex.org/W2005214760,https://doi.org/10.1002/jps.21465,https://pubmed.ncbi.nlm.nih.gov/18623201,0
https://openalex.org/W2005707368,https://doi.org/10.1046/j.1365-2842.1999.00359.x,https://pubmed.ncbi.nlm.nih.gov/10194732,0
https://openalex.org/W2048606397,https://doi.org/10.1016/j.fertnstert.2011.04.010,https://pubmed.ncbi.nlm.nih.gov/21536273,0
https://openalex.org/W2095513235,https://doi.org/10.1016/j.mce.2009.02.024,https://pubmed.ncbi.nlm.nih.gov/19433252,1
https://openalex.org/W2045702479,https://doi.org/10.1002/jab.770040204,https://pubmed.ncbi.nlm.nih.gov/10148600,0
https://openalex.org/W1988224391,https://doi.org/10.1016/j.jdent.2012.10.006,https://pubmed.ncbi.nlm.nih.gov/23079281,0
https://openalex.org/W2123266427,https://doi.org/10.1177/00220345920710111701,https://pubmed.ncbi.nlm.nih.gov/1401451,0
https://openalex.org/W2051885870,https://doi.org/10.1080/026520300420475,https://pubmed.ncbi.nlm.nih.gov/11103274,0
https://openalex.org/W2066015194,https://doi.org/10.1016/s0739-7240(02)00157-1,https://pubmed.ncbi.nlm.nih.gov/12142238,0
https://openalex.org/W2474726318,,https://pubmed.ncbi.nlm.nih.gov/14579879,0
https://openalex.org/W2054981417,https://doi.org/10.1111/j.1600-9657.1996.tb00520.x,https://pubmed.ncbi.nlm.nih.gov/9206368,0
https://openalex.org/W1964965909,https://doi.org/10.1016/j.dental.2006.06.018,https://pubmed.ncbi.nlm.nih.gov/16890986,0
https://openalex.org/W2073518468,https://doi.org/10.1016/j.jdent.2004.06.007,https://pubmed.ncbi.nlm.nih.gov/15476959,0
https://openalex.org/W4256104388,https://doi.org/10.1038/sj.bdj.2008.1033,https://pubmed.ncbi.nlm.nih.gov/19079085,0
https://openalex.org/W2089648210,https://doi.org/10.1016/j.jdent.2004.01.014,https://pubmed.ncbi.nlm.nih.gov/15193790,0
https://openalex.org/W1987836585,https://doi.org/10.1080/0265203031000119061,https://pubmed.ncbi.nlm.nih.gov/12888395,0
https://openalex.org/W2074440424,https://doi.org/10.1074/jbc.m510357200,https://pubmed.ncbi.nlm.nih.gov/16527820,0
https://openalex.org/W2047959548,https://doi.org/10.1111/j.1708-8240.2001.tb01023.x,https://pubmed.ncbi.nlm.nih.gov/11778857,0
https://openalex.org/W2029289417,https://doi.org/10.1002/(sici)1097-4636(1999)48:1<43::aid-jbm9>3.0.co;2-n,https://pubmed.ncbi.nlm.nih.gov/10029149,0
https://openalex.org/W2063728480,https://doi.org/10.1016/s0147-6513(02)00010-6,https://pubmed.ncbi.nlm.nih.gov/12547630,0
https://openalex.org/W99267112,,https://pubmed.ncbi.nlm.nih.gov/19722442,0
https://openalex.org/W1965565975,https://doi.org/10.1007/s00244-009-9463-z,https://pubmed.ncbi.nlm.nih.gov/20098984,0
https://openalex.org/W2132267839,https://doi.org/10.1093/nar/gkq906,https://pubmed.ncbi.nlm.nih.gov/20935044,0
https://openalex.org/W2044189860,https://doi.org/10.1016/j.dental.2007.05.017,https://pubmed.ncbi.nlm.nih.gov/17719627,0
https://openalex.org/W2038314557,https://doi.org/10.1016/j.fct.2004.02.011,https://pubmed.ncbi.nlm.nih.gov/15110108,0
https://openalex.org/W2325887445,https://doi.org/10.1021/am3001902,https://pubmed.ncbi.nlm.nih.gov/22428757,0
https://openalex.org/W2017826752,https://doi.org/10.1007/s10532-010-9358-8,https://pubmed.ncbi.nlm.nih.gov/20455075,0
https://openalex.org/W2044318395,https://doi.org/10.1111/j.1708-8240.2008.00162.x,https://pubmed.ncbi.nlm.nih.gov/18380843,0
https://openalex.org/W1983260036,https://doi.org/10.5653/cerm.2011.38.2.75,https://pubmed.ncbi.nlm.nih.gov/22384422,0
https://openalex.org/W2008670336,https://doi.org/10.1111/j.1365-2273.1984.tb01500.x,https://pubmed.ncbi.nlm.nih.gov/6499242,0
https://openalex.org/W2469312478,,https://pubmed.ncbi.nlm.nih.gov/8008819,0
https://openalex.org/W2052074823,https://doi.org/10.1016/j.chemosphere.2009.11.010,https://pubmed.ncbi.nlm.nih.gov/20006895,0
https://openalex.org/W2108279725,https://doi.org/10.2334/josnusd.49.311,https://pubmed.ncbi.nlm.nih.gov/18195515,0
https://openalex.org/W1982630982,https://doi.org/10.1007/s00244-005-1082-8,https://pubmed.ncbi.nlm.nih.gov/16328616,0
https://openalex.org/W2014398473,https://doi.org/10.1039/b211323f,https://pubmed.ncbi.nlm.nih.gov/12729260,0
https://openalex.org/W1993942531,https://doi.org/10.1016/j.mrfmmm.2004.10.005,https://pubmed.ncbi.nlm.nih.gov/15680404,0
https://openalex.org/W2110830078,https://doi.org/10.1016/s0109-5641(01)00089-6,https://pubmed.ncbi.nlm.nih.gov/12191668,0
https://openalex.org/W2166847347,https://doi.org/10.1016/s0889-5406(05)80328-2,https://pubmed.ncbi.nlm.nih.gov/1532686,0
https://openalex.org/W1977932804,https://doi.org/10.1016/j.chemosphere.2005.12.053,https://pubmed.ncbi.nlm.nih.gov/16473389,0
https://openalex.org/W2149750147,https://doi.org/10.1016/j.dental.2006.01.028,https://pubmed.ncbi.nlm.nih.gov/16546249,0
https://openalex.org/W2146886483,https://doi.org/10.1111/j.1365-2842.1995.tb00209.x,https://pubmed.ncbi.nlm.nih.gov/7897558,0
https://openalex.org/W2115106606,https://doi.org/10.3109/00016358209024081,https://pubmed.ncbi.nlm.nih.gov/6217713,0
https://openalex.org/W1967405769,https://doi.org/10.1002/bdrb.20275,https://pubmed.ncbi.nlm.nih.gov/21136531,0
https://openalex.org/W2024523790,https://doi.org/10.1016/s0300-5712(01)00014-8,https://pubmed.ncbi.nlm.nih.gov/11525227,0
https://openalex.org/W2099168314,https://doi.org/10.1111/j.1708-8240.2005.tb00090.x,https://pubmed.ncbi.nlm.nih.gov/16036124,0
https://openalex.org/W2083905368,https://doi.org/10.1097/01.don.0000164853.92310.e7,https://pubmed.ncbi.nlm.nih.gov/16306825,0
https://openalex.org/W1986060338,https://doi.org/10.1016/s0109-5641(00)00023-3,https://pubmed.ncbi.nlm.nih.gov/10831787,0
https://openalex.org/W2059003758,https://doi.org/10.1007/s007840050013,https://pubmed.ncbi.nlm.nih.gov/9552820,0
https://openalex.org/W2065341550,https://doi.org/10.1016/j.neuro.2012.05.014,https://pubmed.ncbi.nlm.nih.gov/22659293,1
https://openalex.org/W2032266565,https://doi.org/10.1016/j.marpolbul.2003.10.010,https://pubmed.ncbi.nlm.nih.gov/15041423,0
https://openalex.org/W2068632876,https://doi.org/10.3177/jnsv.53.432,https://pubmed.ncbi.nlm.nih.gov/18079610,0
https://openalex.org/W2025522217,https://doi.org/10.1007/s10565-008-9110-x,https://pubmed.ncbi.nlm.nih.gov/19002763,0
https://openalex.org/W2004668392,https://doi.org/10.1016/s1383-5718(98)00067-9,https://pubmed.ncbi.nlm.nih.gov/9711268,0
https://openalex.org/W2011593270,https://doi.org/10.1016/j.watres.2007.11.003,https://pubmed.ncbi.nlm.nih.gov/18048079,0
https://openalex.org/W1988115474,https://doi.org/10.1111/j.1708-8240.2002.tb00176.x,https://pubmed.ncbi.nlm.nih.gov/12542099,0
https://openalex.org/W1967256854,https://doi.org/10.1073/pnas.0605341103,https://pubmed.ncbi.nlm.nih.gov/16882715,0
https://openalex.org/W2110655880,https://doi.org/10.1016/j.jhazmat.2010.08.007,https://pubmed.ncbi.nlm.nih.gov/20810209,0
https://openalex.org/W2015007826,https://doi.org/10.1016/s0045-6535(01)00032-7,https://pubmed.ncbi.nlm.nih.gov/11572589,0
https://openalex.org/W2092171030,https://doi.org/10.1080/10934529.2011.586246,https://pubmed.ncbi.nlm.nih.gov/21714622,0
https://openalex.org/W1997011452,https://doi.org/10.1067/mpr.2002.121583,https://pubmed.ncbi.nlm.nih.gov/11941353,0
https://openalex.org/W2082025182,https://doi.org/10.1038/sj.bdj.4806390,https://pubmed.ncbi.nlm.nih.gov/3163482,0
https://openalex.org/W116438503,,https://pubmed.ncbi.nlm.nih.gov/23082386,0
https://openalex.org/W2033469732,https://doi.org/10.1016/s0147-6513(02)00040-4,https://pubmed.ncbi.nlm.nih.gov/12651187,0
https://openalex.org/W2122771201,https://doi.org/10.1007/s00709-010-0140-x,https://pubmed.ncbi.nlm.nih.gov/20393758,0
https://openalex.org/W2092814128,https://doi.org/10.1016/j.jdent.2009.11.001,https://pubmed.ncbi.nlm.nih.gov/19931587,0
https://openalex.org/W2057714923,https://doi.org/10.1016/j.talanta.2005.12.003,https://pubmed.ncbi.nlm.nih.gov/18970671,0
https://openalex.org/W2117727526,https://doi.org/10.1093/toxsci/kfm285,https://pubmed.ncbi.nlm.nih.gov/18032409,0
https://openalex.org/W1981199429,https://doi.org/10.1177/00220345840630021001,https://pubmed.ncbi.nlm.nih.gov/6229557,0
https://openalex.org/W2078840730,https://doi.org/10.1016/j.dental.2005.08.011,https://pubmed.ncbi.nlm.nih.gov/16423385,0
https://openalex.org/W1820781890,https://doi.org/10.1016/j.chroma.2009.03.067,https://pubmed.ncbi.nlm.nih.gov/19362314,0
https://openalex.org/W1997911829,https://doi.org/10.1016/s0304-3894(01)00335-1,https://pubmed.ncbi.nlm.nih.gov/11777589,0
https://openalex.org/W2076472544,https://doi.org/10.2341/08-55,https://pubmed.ncbi.nlm.nih.gov/19363971,0
https://openalex.org/W296247415,,https://pubmed.ncbi.nlm.nih.gov/2956578,0
https://openalex.org/W1978591814,https://doi.org/10.1262/jrd.49.337,https://pubmed.ncbi.nlm.nih.gov/14967909,0
https://openalex.org/W2182556616,,https://pubmed.ncbi.nlm.nih.gov/21638962,0
https://openalex.org/W1991497690,https://doi.org/10.1007/s11356-009-0170-0,https://pubmed.ncbi.nlm.nih.gov/19495821,0
https://openalex.org/W1996317642,https://doi.org/10.1016/j.jsbmb.2008.02.008,https://pubmed.ncbi.nlm.nih.gov/18400491,0
https://openalex.org/W2101543810,https://doi.org/10.1111/j.1600-0528.1995.tb00249.x,https://pubmed.ncbi.nlm.nih.gov/8529341,0
https://openalex.org/W2014744554,https://doi.org/10.1016/j.tiv.2007.01.014,https://pubmed.ncbi.nlm.nih.gov/17369015,0
https://openalex.org/W2337407791,,https://pubmed.ncbi.nlm.nih.gov/17380807,0
https://openalex.org/W1977940099,https://doi.org/10.1021/es0481169,https://pubmed.ncbi.nlm.nih.gov/16173588,0
https://openalex.org/W2123475304,https://doi.org/10.1152/ajpendo.00131.2007,https://pubmed.ncbi.nlm.nih.gov/18303122,0
https://openalex.org/W2336866761,,https://pubmed.ncbi.nlm.nih.gov/12967072,0
https://openalex.org/W2030918314,https://doi.org/10.1111/j.1600-0536.2011.01993.x,https://pubmed.ncbi.nlm.nih.gov/22136587,0
https://openalex.org/W1987612589,https://doi.org/10.1021/ja804082m,https://pubmed.ncbi.nlm.nih.gov/18788738,0
https://openalex.org/W2018832149,https://doi.org/10.1007/s00216-011-5375-7,https://pubmed.ncbi.nlm.nih.gov/21904798,0
https://openalex.org/W2413101246,,https://pubmed.ncbi.nlm.nih.gov/9610323,0
https://openalex.org/W1979825799,https://doi.org/10.1034/j.1600-9975.2002.02037.x,https://pubmed.ncbi.nlm.nih.gov/12887574,0
https://openalex.org/W1978632117,https://doi.org/10.1016/s0197-0186(00)00072-3,https://pubmed.ncbi.nlm.nih.gov/11137887,0
https://openalex.org/W2380161684,,https://pubmed.ncbi.nlm.nih.gov/18051326,0
https://openalex.org/W2077075391,https://doi.org/10.1002/(sici)1097-4636(199601)30:1<109::aid-jbm14>3.0.co;2-j,https://pubmed.ncbi.nlm.nih.gov/8788112,0
https://openalex.org/W2034725639,https://doi.org/10.1016/j.watres.2012.02.023,https://pubmed.ncbi.nlm.nih.gov/22402269,0
https://openalex.org/W2007396267,https://doi.org/10.1046/j.0960-7439.2001.00320.x,https://pubmed.ncbi.nlm.nih.gov/11853247,0
https://openalex.org/W2069335227,https://doi.org/10.1590/s1678-77572009000600015,https://pubmed.ncbi.nlm.nih.gov/20027437,0
https://openalex.org/W2003967953,https://doi.org/10.1016/j.chemosphere.2009.08.049,https://pubmed.ncbi.nlm.nih.gov/19772981,0
https://openalex.org/W1967239566,https://doi.org/10.1016/j.jhazmat.2010.05.026,https://pubmed.ncbi.nlm.nih.gov/20605681,0
https://openalex.org/W2411172771,,https://pubmed.ncbi.nlm.nih.gov/15724760,0
https://openalex.org/W2430790298,,https://pubmed.ncbi.nlm.nih.gov/1304181,0
https://openalex.org/W2134096965,https://doi.org/10.1046/j.1365-2842.2002.00893.x,https://pubmed.ncbi.nlm.nih.gov/12028485,0
https://openalex.org/W2114926342,https://doi.org/10.1289/ehp.00108931,https://pubmed.ncbi.nlm.nih.gov/11049811,0
https://openalex.org/W2042050224,https://doi.org/10.1385/endo:19:2:197,https://pubmed.ncbi.nlm.nih.gov/12588051,0
https://openalex.org/W2014805429,https://doi.org/10.1016/s0378-4347(01)00393-0,https://pubmed.ncbi.nlm.nih.gov/11767304,0
https://openalex.org/W1988685554,https://doi.org/10.1016/s0889-5406(05)81187-4,https://pubmed.ncbi.nlm.nih.gov/1476106,0
https://openalex.org/W2087324470,https://doi.org/10.1016/j.envres.2009.04.004,https://pubmed.ncbi.nlm.nih.gov/19463991,0
https://openalex.org/W1965522478,https://doi.org/10.1016/j.jdent.2009.08.009,https://pubmed.ncbi.nlm.nih.gov/19735692,0
https://openalex.org/W1998742143,https://doi.org/10.1016/s0109-5641(01)00044-6,https://pubmed.ncbi.nlm.nih.gov/11992907,0
https://openalex.org/W2148722053,https://doi.org/10.1016/j.envres.2008.07.023,https://pubmed.ncbi.nlm.nih.gov/18949834,0
https://openalex.org/W1983568623,https://doi.org/10.1016/j.jdent.2011.11.013,https://pubmed.ncbi.nlm.nih.gov/22155037,0
https://openalex.org/W1970324993,https://doi.org/10.1016/0300-5712(93)90026-m,https://pubmed.ncbi.nlm.nih.gov/8315090,0
https://openalex.org/W2096047383,https://doi.org/10.1897/04-121r.1,https://pubmed.ncbi.nlm.nih.gov/15719999,0
https://openalex.org/W2068224530,https://doi.org/10.1007/bf02798356,https://pubmed.ncbi.nlm.nih.gov/3504130,0
https://openalex.org/W184100714,,https://pubmed.ncbi.nlm.nih.gov/11501908,0
https://openalex.org/W2083889587,https://doi.org/10.1016/s0142-9612(97)00137-3,https://pubmed.ncbi.nlm.nih.gov/9645563,0
https://openalex.org/W2413966904,,https://pubmed.ncbi.nlm.nih.gov/2945535,0
https://openalex.org/W2403229007,,https://pubmed.ncbi.nlm.nih.gov/6242727,0
https://openalex.org/W2056575305,https://doi.org/10.1016/j.tiv.2008.01.015,https://pubmed.ncbi.nlm.nih.gov/18329244,0
https://openalex.org/W2050349931,https://doi.org/10.1016/j.fct.2013.02.011,https://pubmed.ncbi.nlm.nih.gov/23429042,0
https://openalex.org/W2113326622,https://doi.org/10.1016/s0269-7491(02)00189-6,https://pubmed.ncbi.nlm.nih.gov/12442778,0
https://openalex.org/W2068908383,https://doi.org/10.1046/j.1525-1373.2000.22401.x,https://pubmed.ncbi.nlm.nih.gov/10806411,0
https://openalex.org/W2051876602,https://doi.org/10.1016/s0378-4274(98)00283-5,https://pubmed.ncbi.nlm.nih.gov/10022332,0
https://openalex.org/W2404143617,,https://pubmed.ncbi.nlm.nih.gov/11949795,0
https://openalex.org/W2045500263,https://doi.org/10.1067/mod.2002.123042,https://pubmed.ncbi.nlm.nih.gov/12045771,0
https://openalex.org/W2078276915,https://doi.org/10.1289/ehp.108-a546a,https://pubmed.ncbi.nlm.nih.gov/11133410,0
https://openalex.org/W2000018317,https://doi.org/10.1021/es050036x,https://pubmed.ncbi.nlm.nih.gov/16173560,0
https://openalex.org/W2028145606,https://doi.org/10.1016/j.talanta.2011.07.040,https://pubmed.ncbi.nlm.nih.gov/21872057,0
https://openalex.org/W2087346391,https://doi.org/10.1289/ehp.119-a34b,https://pubmed.ncbi.nlm.nih.gov/21196144,0
https://openalex.org/W2054977168,https://doi.org/10.1016/s0016-6480(03)00188-6,https://pubmed.ncbi.nlm.nih.gov/12928009,0
https://openalex.org/W1993807884,https://doi.org/10.1177/1933719112462630,https://pubmed.ncbi.nlm.nih.gov/23184660,0
