openalex_id,doi,pmid,label_included
https://openalex.org/W2126072473,https://doi.org/10.1073/pnas.97.8.4279,https://pubmed.ncbi.nlm.nih.gov/10760294,0
https://openalex.org/W2046117118,https://doi.org/10.1161/01.cir.0000052617.91920.fd,https://pubmed.ncbi.nlm.nih.gov/12551862,0
https://openalex.org/W1361700,,https://pubmed.ncbi.nlm.nih.gov/9800666,0
https://openalex.org/W1984022701,https://doi.org/10.1042/cs1010147,https://pubmed.ncbi.nlm.nih.gov/11473488,0
https://openalex.org/W1998244150,https://doi.org/10.1016/s0378-5122(03)00141-5,https://pubmed.ncbi.nlm.nih.gov/12818462,1
https://openalex.org/W2054235149,https://doi.org/10.1212/wnl.57.1.80,https://pubmed.ncbi.nlm.nih.gov/11445632,0
https://openalex.org/W2066473100,https://doi.org/10.1016/s0020-7292(02)00235-7,https://pubmed.ncbi.nlm.nih.gov/12427399,0
https://openalex.org/W2418377896,,https://pubmed.ncbi.nlm.nih.gov/12382352,0
https://openalex.org/W2156831074,https://doi.org/10.1162/089892900562228,https://pubmed.ncbi.nlm.nih.gov/10931767,0
https://openalex.org/W1991640723,https://doi.org/10.1016/s0149-2918(00)88267-3,https://pubmed.ncbi.nlm.nih.gov/10090424,0
https://openalex.org/W58234890,,https://pubmed.ncbi.nlm.nih.gov/12659404,0
https://openalex.org/W2050575894,https://doi.org/10.1016/s0378-5122(01)00276-6,https://pubmed.ncbi.nlm.nih.gov/11836043,0
https://openalex.org/W1989688260,https://doi.org/10.1016/s0378-5122(00)00162-6,https://pubmed.ncbi.nlm.nih.gov/11099873,0
https://openalex.org/W2060346988,https://doi.org/10.1358/dot.2003.39.2.799416,https://pubmed.ncbi.nlm.nih.gov/12698204,0
https://openalex.org/W2031068210,https://doi.org/10.1210/jc.2002-021402,https://pubmed.ncbi.nlm.nih.gov/12629097,0
https://openalex.org/W2090259641,https://doi.org/10.1016/s0378-5122(00)00141-9,https://pubmed.ncbi.nlm.nih.gov/11006499,1
https://openalex.org/W2067912704,https://doi.org/10.1016/s0378-5122(97)00073-x,https://pubmed.ncbi.nlm.nih.gov/9522320,0
https://openalex.org/W2081898812,https://doi.org/10.1016/s0002-9343(02)01270-6,https://pubmed.ncbi.nlm.nih.gov/12459399,0
https://openalex.org/W1979394138,https://doi.org/10.1046/j.1526-4610.2002.02215.x,https://pubmed.ncbi.nlm.nih.gov/12390622,0
https://openalex.org/W2053118983,https://doi.org/10.1016/s0378-5122(96)01069-9,https://pubmed.ncbi.nlm.nih.gov/9032742,0
https://openalex.org/W2131272486,https://doi.org/10.1016/s0378-5122(02)00203-7,https://pubmed.ncbi.nlm.nih.gov/12468135,0
https://openalex.org/W2163080570,https://doi.org/10.1034/j.1600-0412.2002.810712.x,https://pubmed.ncbi.nlm.nih.gov/12190841,0
https://openalex.org/W2125458168,https://doi.org/10.1080/tam.5.4.203.215,https://pubmed.ncbi.nlm.nih.gov/12630067,0
https://openalex.org/W2016963444,https://doi.org/10.1034/j.1600-0412.2003.00185.x,https://pubmed.ncbi.nlm.nih.gov/12911449,1
https://openalex.org/W2122815854,https://doi.org/10.1542/pir.24-5-162,https://pubmed.ncbi.nlm.nih.gov/12728189,0
https://openalex.org/W1989785305,https://doi.org/10.1007/s001980170113,https://pubmed.ncbi.nlm.nih.gov/11420773,1
https://openalex.org/W2052113016,https://doi.org/10.1016/s0306-4530(02)00031-8,https://pubmed.ncbi.nlm.nih.gov/12573305,0
https://openalex.org/W2169708904,https://doi.org/10.1634/theoncologist.7-6-477,https://pubmed.ncbi.nlm.nih.gov/12490735,0
https://openalex.org/W2280636033,https://doi.org/10.1016/0020-7292(95)90284-8,https://pubmed.ncbi.nlm.nih.gov/8198628,1
https://openalex.org/W1528377975,https://doi.org/10.1126/science.297.5580.325,https://pubmed.ncbi.nlm.nih.gov/12130763,0
https://openalex.org/W2113259481,https://doi.org/10.1001/jama.288.1.49,https://pubmed.ncbi.nlm.nih.gov/12090862,1
https://openalex.org/W2167565714,https://doi.org/10.1016/s0378-5122(00)00215-2,https://pubmed.ncbi.nlm.nih.gov/11306204,0
https://openalex.org/W2124347238,https://doi.org/10.1080/cmt.4.2.144.150,https://pubmed.ncbi.nlm.nih.gov/11428178,0
https://openalex.org/W1976365229,https://doi.org/10.1097/00042192-200310030-00004,https://pubmed.ncbi.nlm.nih.gov/12792289,0
https://openalex.org/W1993001064,https://doi.org/10.2165/00023210-200216090-00005,https://pubmed.ncbi.nlm.nih.gov/12153335,0
https://openalex.org/W1992956915,https://doi.org/10.1016/s0378-5122(00)00147-x,https://pubmed.ncbi.nlm.nih.gov/11063905,0
https://openalex.org/W1995584214,https://doi.org/10.1016/s0378-5122(02)00206-2,https://pubmed.ncbi.nlm.nih.gov/12443837,0
https://openalex.org/W2438727817,,https://pubmed.ncbi.nlm.nih.gov/10408073,0
https://openalex.org/W2113264115,https://doi.org/10.1001/jama.280.7.605,https://pubmed.ncbi.nlm.nih.gov/9718051,1
https://openalex.org/W2104322072,https://doi.org/10.1016/s0378-5122(00)00158-4,https://pubmed.ncbi.nlm.nih.gov/11063900,1
https://openalex.org/W2063547238,https://doi.org/10.1016/0378-5122(95)00949-3,https://pubmed.ncbi.nlm.nih.gov/8861084,0
https://openalex.org/W1982281692,https://doi.org/10.1046/j.1528-1157.2002.57701.x,https://pubmed.ncbi.nlm.nih.gov/12102671,0
https://openalex.org/W2131266318,https://doi.org/10.1001/jama.289.20.2651,https://pubmed.ncbi.nlm.nih.gov/12771112,0
https://openalex.org/W2024084132,https://doi.org/10.1016/s0378-5122(98)00101-7,https://pubmed.ncbi.nlm.nih.gov/10227004,0
https://openalex.org/W2025838994,https://doi.org/10.1080/07853890310006370,https://pubmed.ncbi.nlm.nih.gov/12846271,0
https://openalex.org/W4254504671,https://doi.org/10.1016/s0306-9877(02)00447-4,https://pubmed.ncbi.nlm.nih.gov/12581627,0
https://openalex.org/W1992775082,https://doi.org/10.1097/00042192-200109000-00005,https://pubmed.ncbi.nlm.nih.gov/11528357,0
https://openalex.org/W4300505528,,https://pubmed.ncbi.nlm.nih.gov/12449905,0
https://openalex.org/W2151961169,https://doi.org/10.1007/s001980050159,https://pubmed.ncbi.nlm.nih.gov/10550454,1
https://openalex.org/W2421590587,,https://pubmed.ncbi.nlm.nih.gov/11828273,0
https://openalex.org/W1972546618,https://doi.org/10.1210/jc.2002-020396,https://pubmed.ncbi.nlm.nih.gov/12364420,0
https://openalex.org/W2085451572,https://doi.org/10.1080/078538902317338661,https://pubmed.ncbi.nlm.nih.gov/12014437,0
https://openalex.org/W2133667885,https://doi.org/10.1200/jco.2002.10.057,https://pubmed.ncbi.nlm.nih.gov/12177099,0
https://openalex.org/W2156846940,https://doi.org/10.1902/jop.2002.73.3.298,https://pubmed.ncbi.nlm.nih.gov/11922259,0
https://openalex.org/W2061704722,https://doi.org/10.1159/000058101,https://pubmed.ncbi.nlm.nih.gov/12065927,0
https://openalex.org/W1994646644,https://doi.org/10.1210/jc.2003-030424,https://pubmed.ncbi.nlm.nih.gov/12970273,0
https://openalex.org/W1999997178,https://doi.org/10.1210/jcem.84.6.5789,https://pubmed.ncbi.nlm.nih.gov/10372727,0
https://openalex.org/W2123331750,https://doi.org/10.1210/jc.2002-020755,https://pubmed.ncbi.nlm.nih.gov/12727949,0
https://openalex.org/W2135241080,https://doi.org/10.1056/nejm200008313430902,https://pubmed.ncbi.nlm.nih.gov/10979796,0
https://openalex.org/W1963970016,https://doi.org/10.1001/jama.286.7.815,https://pubmed.ncbi.nlm.nih.gov/11497535,1
https://openalex.org/W1986270429,https://doi.org/10.1097/01.gme.0000060241.02837.29,https://pubmed.ncbi.nlm.nih.gov/14501603,0
https://openalex.org/W2350992554,,https://pubmed.ncbi.nlm.nih.gov/11940375,0
https://openalex.org/W2155406164,https://doi.org/10.1093/oxfordjournals.humrep.a019054,https://pubmed.ncbi.nlm.nih.gov/8943507,0
https://openalex.org/W2167167124,https://doi.org/10.1080/13697130008500107,https://pubmed.ncbi.nlm.nih.gov/11910619,1
https://openalex.org/W1221903168,,https://pubmed.ncbi.nlm.nih.gov/10761538,0
https://openalex.org/W2433604022,,https://pubmed.ncbi.nlm.nih.gov/12875727,0
https://openalex.org/W2172225284,https://doi.org/10.1176/appi.ajp.159.7.1225,https://pubmed.ncbi.nlm.nih.gov/12091203,0
https://openalex.org/W2086213352,https://doi.org/10.1016/s0029-7844(02)01945-2,https://pubmed.ncbi.nlm.nih.gov/11978277,0
https://openalex.org/W1982563188,https://doi.org/10.1056/nejmp030038,https://pubmed.ncbi.nlm.nih.gov/12642636,0
https://openalex.org/W2017600181,https://doi.org/10.1038/sj.ejcn.1601544,https://pubmed.ncbi.nlm.nih.gov/12571667,0
https://openalex.org/W2000949555,https://doi.org/10.3109/00016349309021160,https://pubmed.ncbi.nlm.nih.gov/8259754,1
https://openalex.org/W2054725584,https://doi.org/10.1016/s0029-7844(00)00941-8,https://pubmed.ncbi.nlm.nih.gov/10960627,0
https://openalex.org/W2094252128,https://doi.org/10.1016/s0010-7824(02)00414-6,https://pubmed.ncbi.nlm.nih.gov/12499030,0
https://openalex.org/W2172024505,https://doi.org/10.1176/appi.ajp.157.6.924,https://pubmed.ncbi.nlm.nih.gov/10831472,0
https://openalex.org/W2041492652,https://doi.org/10.1210/jcem.84.9.5988,https://pubmed.ncbi.nlm.nih.gov/10487657,1
https://openalex.org/W2161391787,https://doi.org/10.1161/01.cir.100.11.1148,https://pubmed.ncbi.nlm.nih.gov/10484532,0
https://openalex.org/W2106286936,https://doi.org/10.1001/jama.290.13.1729,https://pubmed.ncbi.nlm.nih.gov/14519707,1
https://openalex.org/W2140449396,https://doi.org/10.1530/eje.0.1480571,https://pubmed.ncbi.nlm.nih.gov/12720542,0
https://openalex.org/W2405427675,,https://pubmed.ncbi.nlm.nih.gov/12844276,0
https://openalex.org/W2124987932,https://doi.org/10.1177/00912709922008470,https://pubmed.ncbi.nlm.nih.gov/10434233,0
https://openalex.org/W2083787464,https://doi.org/10.1001/archinte.162.6.665,https://pubmed.ncbi.nlm.nih.gov/11911720,1
https://openalex.org/W2164397494,https://doi.org/10.1080/cmt.6.2.118.127,https://pubmed.ncbi.nlm.nih.gov/12841882,1
https://openalex.org/W4255513594,https://doi.org/10.1001/jama.276.17.1389,https://pubmed.ncbi.nlm.nih.gov/8892713,1
https://openalex.org/W1984670037,https://doi.org/10.1097/01.gme.0000063609.62485.27,https://pubmed.ncbi.nlm.nih.gov/14501605,0
https://openalex.org/W2015268712,https://doi.org/10.1592/phco.19.6.374.31050,https://pubmed.ncbi.nlm.nih.gov/10212006,0
https://openalex.org/W2107551305,https://doi.org/10.4065/77.11.1207,https://pubmed.ncbi.nlm.nih.gov/12440557,0
https://openalex.org/W2137796794,https://doi.org/10.1016/s0735-1097(03)00156-6,https://pubmed.ncbi.nlm.nih.gov/12706932,0
https://openalex.org/W2050449250,https://doi.org/10.1177/009127002401382740,https://pubmed.ncbi.nlm.nih.gov/12362928,0
https://openalex.org/W2059625162,https://doi.org/10.1016/0378-5122(96)01029-8,https://pubmed.ncbi.nlm.nih.gov/8794442,0
https://openalex.org/W2183788149,https://doi.org/10.1016/s0140-6736(02)12001-0,https://pubmed.ncbi.nlm.nih.gov/12504395,0
https://openalex.org/W1963514718,https://doi.org/10.1016/0378-5122(95)00938-h,https://pubmed.ncbi.nlm.nih.gov/8746878,0
https://openalex.org/W2126753702,https://doi.org/10.1016/s0378-5122(98)00017-6,https://pubmed.ncbi.nlm.nih.gov/9699191,0
https://openalex.org/W2042307140,https://doi.org/10.1902/jop.2002.73.11.1279,https://pubmed.ncbi.nlm.nih.gov/12479631,0
https://openalex.org/W2079450135,https://doi.org/10.1016/0029-7844(94)00383-o,https://pubmed.ncbi.nlm.nih.gov/7824251,1
https://openalex.org/W2058751430,https://doi.org/10.1046/j.1526-4610.2003.03065.x,https://pubmed.ncbi.nlm.nih.gov/12656701,0
https://openalex.org/W2466601150,,https://pubmed.ncbi.nlm.nih.gov/12734027,0
https://openalex.org/W2073867415,https://doi.org/10.1016/s0029-7844(02)02369-4,https://pubmed.ncbi.nlm.nih.gov/12468165,0
https://openalex.org/W96781562,,https://pubmed.ncbi.nlm.nih.gov/7473442,0
https://openalex.org/W1988438441,https://doi.org/10.1046/j.1365-2362.2002.00961.x,https://pubmed.ncbi.nlm.nih.gov/11895463,0
https://openalex.org/W2051025302,https://doi.org/10.1136/bmj.327.7422.1003,https://pubmed.ncbi.nlm.nih.gov/14593008,0
https://openalex.org/W2070520544,https://doi.org/10.1067/mhj.2002.120144,https://pubmed.ncbi.nlm.nih.gov/11835027,0
https://openalex.org/W1971782371,https://doi.org/10.1016/s0378-5122(97)00059-5,https://pubmed.ncbi.nlm.nih.gov/9391998,1
https://openalex.org/W2060977395,https://doi.org/10.1016/s0378-5122(01)00170-0,https://pubmed.ncbi.nlm.nih.gov/11684377,0
https://openalex.org/W2122493686,https://doi.org/10.1016/s0002-9149(98)00880-7,https://pubmed.ncbi.nlm.nih.gov/10072236,0
https://openalex.org/W2077695756,https://doi.org/10.1016/s0378-5122(02)00327-4,https://pubmed.ncbi.nlm.nih.gov/12590012,1
https://openalex.org/W1969735447,https://doi.org/10.1097/00042192-200205000-00008,https://pubmed.ncbi.nlm.nih.gov/11973443,1
https://openalex.org/W2032467955,https://doi.org/10.1001/jama.289.19.2525,https://pubmed.ncbi.nlm.nih.gov/12759324,0
https://openalex.org/W2083797266,https://doi.org/10.1111/j.1471-0528.2003.02438.x,https://pubmed.ncbi.nlm.nih.gov/14592587,0
https://openalex.org/W101173079,,https://pubmed.ncbi.nlm.nih.gov/10857213,0
https://openalex.org/W2089714738,https://doi.org/10.1016/s0378-5122(97)00039-x,https://pubmed.ncbi.nlm.nih.gov/9288701,1
https://openalex.org/W2036608642,https://doi.org/10.1007/s001980200008,https://pubmed.ncbi.nlm.nih.gov/11908491,0
https://openalex.org/W2169396086,https://doi.org/10.1080/cmt.5.3.249.258,https://pubmed.ncbi.nlm.nih.gov/12419083,0
https://openalex.org/W2000199207,https://doi.org/10.1016/s0029-7844(99)00511-6,https://pubmed.ncbi.nlm.nih.gov/10636508,0
https://openalex.org/W2031206742,https://doi.org/10.1159/000054658,https://pubmed.ncbi.nlm.nih.gov/11408781,0
https://openalex.org/W2005656145,https://doi.org/10.1210/jcem.84.11.6153,https://pubmed.ncbi.nlm.nih.gov/10566625,0
https://openalex.org/W2142179136,https://doi.org/10.1161/01.cir.0000055014.62083.05,https://pubmed.ncbi.nlm.nih.gov/12551861,0
https://openalex.org/W2027858461,https://doi.org/10.1210/jcem.82.6.4004,https://pubmed.ncbi.nlm.nih.gov/9177404,1
https://openalex.org/W2112317094,https://doi.org/10.1093/annonc/mdf151,https://pubmed.ncbi.nlm.nih.gov/12123333,0
https://openalex.org/W2123580528,https://doi.org/10.1016/0378-5122(95)00955-8,https://pubmed.ncbi.nlm.nih.gov/8794418,0
https://openalex.org/W2057490855,https://doi.org/10.1210/jc.2002-020369,https://pubmed.ncbi.nlm.nih.gov/12519869,0
https://openalex.org/W21498368,,https://pubmed.ncbi.nlm.nih.gov/11109313,0
https://openalex.org/W2421789324,https://doi.org/10.1055/s-0031-1300529,https://pubmed.ncbi.nlm.nih.gov/10604047,0
https://openalex.org/W2011426730,https://doi.org/10.1097/01.gme.0000054764.94658.33,https://pubmed.ncbi.nlm.nih.gov/12851519,0
https://openalex.org/W1979934223,https://doi.org/10.1210/jcem.86.9.7821,https://pubmed.ncbi.nlm.nih.gov/11549629,0
https://openalex.org/W2077589081,https://doi.org/10.1007/s001920050040,https://pubmed.ncbi.nlm.nih.gov/10430010,0
https://openalex.org/W1975932832,https://doi.org/10.1097/00042192-200207000-00006,https://pubmed.ncbi.nlm.nih.gov/12082361,0
https://openalex.org/W2035296610,https://doi.org/10.1016/s0010-7824(02)00445-6,https://pubmed.ncbi.nlm.nih.gov/12521651,0
https://openalex.org/W2435030808,,https://pubmed.ncbi.nlm.nih.gov/7569150,1
https://openalex.org/W2106601653,https://doi.org/10.1210/jcem.81.1.8550780,https://pubmed.ncbi.nlm.nih.gov/8550780,0
https://openalex.org/W2033569758,https://doi.org/10.1007/s002139900324,https://pubmed.ncbi.nlm.nih.gov/10805607,0
https://openalex.org/W2031570803,https://doi.org/10.1001/jama.1996.03540170041030,https://pubmed.ncbi.nlm.nih.gov/8892714,1
https://openalex.org/W2269713810,,https://pubmed.ncbi.nlm.nih.gov/12497673,0
https://openalex.org/W1899639583,https://doi.org/10.1152/jappl.2000.88.5.1643,https://pubmed.ncbi.nlm.nih.gov/10797125,0
https://openalex.org/W188251050,https://doi.org/10.1097/01.smj.0000067661.21765.fc,https://pubmed.ncbi.nlm.nih.gov/12911187,0
https://openalex.org/W4251833922,https://doi.org/10.1001/jama.288.1.58,https://pubmed.ncbi.nlm.nih.gov/12090863,1
https://openalex.org/W2070796663,https://doi.org/10.1016/s0029-7844(00)01029-2,https://pubmed.ncbi.nlm.nih.gov/11084177,0
https://openalex.org/W2114328886,https://doi.org/10.1161/01.cir.0000032261.12632.d7,https://pubmed.ncbi.nlm.nih.gov/12356628,0
https://openalex.org/W2165993774,https://doi.org/10.1016/s0002-9343(02)01386-4,https://pubmed.ncbi.nlm.nih.gov/12459411,0
https://openalex.org/W2045913584,https://doi.org/10.1016/0378-5122(95)00910-d,https://pubmed.ncbi.nlm.nih.gov/8538478,1
https://openalex.org/W2150191771,https://doi.org/10.3109/00016349509024430,https://pubmed.ncbi.nlm.nih.gov/7778430,1
https://openalex.org/W2002305772,https://doi.org/10.3109/13697139809085544,https://pubmed.ncbi.nlm.nih.gov/11907946,1
https://openalex.org/W2048941578,https://doi.org/10.1016/s0378-5122(97)01110-9,https://pubmed.ncbi.nlm.nih.gov/9158080,1
https://openalex.org/W2090899386,https://doi.org/10.1046/j.1365-2265.2002.01584.x,https://pubmed.ncbi.nlm.nih.gov/12153599,0
https://openalex.org/W2003233390,https://doi.org/10.1038/sj.bjc.6600644,https://pubmed.ncbi.nlm.nih.gov/12454761,0
https://openalex.org/W2022140822,https://doi.org/10.1159/000054322,https://pubmed.ncbi.nlm.nih.gov/9588696,0
https://openalex.org/W2169634362,https://doi.org/10.1016/s0149-2918(97)80060-4,https://pubmed.ncbi.nlm.nih.gov/9385494,0
https://openalex.org/W2140191831,https://doi.org/10.7326/0003-4819-137-10-200211190-00009,https://pubmed.ncbi.nlm.nih.gov/12435217,0
https://openalex.org/W2029774344,https://doi.org/10.1016/s0029-7844(03)00232-1,https://pubmed.ncbi.nlm.nih.gov/12798527,0
https://openalex.org/W1992068243,https://doi.org/10.3949/ccjm.70.3.203,https://pubmed.ncbi.nlm.nih.gov/12678210,0
https://openalex.org/W1593442063,https://doi.org/10.1001/jama.288.3.321,https://pubmed.ncbi.nlm.nih.gov/12117397,1
https://openalex.org/W2037099926,https://doi.org/10.1001/jama.289.21.2819,https://pubmed.ncbi.nlm.nih.gov/12783912,0
https://openalex.org/W2132157492,https://doi.org/10.1093/jn/133.4.1020,https://pubmed.ncbi.nlm.nih.gov/12672913,0
https://openalex.org/W2432701360,,https://pubmed.ncbi.nlm.nih.gov/11398578,0
https://openalex.org/W2064534502,https://doi.org/10.1097/00042192-200209000-00007,https://pubmed.ncbi.nlm.nih.gov/12218723,1
https://openalex.org/W1978583360,https://doi.org/10.1016/s0002-9149(02)02835-7,https://pubmed.ncbi.nlm.nih.gov/12450599,0
https://openalex.org/W1985992498,https://doi.org/10.1001/jama.287.5.591,https://pubmed.ncbi.nlm.nih.gov/11829697,1
https://openalex.org/W2057916997,https://doi.org/10.1080/713605222,https://pubmed.ncbi.nlm.nih.gov/12051113,0
https://openalex.org/W2059656206,https://doi.org/10.1159/000054504,https://pubmed.ncbi.nlm.nih.gov/10657735,0
https://openalex.org/W2047942359,https://doi.org/10.1016/s0378-5122(00)00123-7,https://pubmed.ncbi.nlm.nih.gov/10989241,0
https://openalex.org/W2004302812,https://doi.org/10.7326/0003-4819-130-11-199906010-00005,https://pubmed.ncbi.nlm.nih.gov/10375338,1
https://openalex.org/W2083398119,https://doi.org/10.1210/jc.2002-021035,https://pubmed.ncbi.nlm.nih.gov/12466335,0
https://openalex.org/W1996599354,https://doi.org/10.1016/s0378-5122(96)01068-7,https://pubmed.ncbi.nlm.nih.gov/8981333,0
https://openalex.org/W1966310725,https://doi.org/10.1016/s0020-7292(00)00332-5,https://pubmed.ncbi.nlm.nih.gov/11336741,1
https://openalex.org/W1661237936,https://doi.org/10.1002/j.1939-4640.2003.tb02708.x,https://pubmed.ncbi.nlm.nih.gov/12826696,0
https://openalex.org/W1971257335,https://doi.org/10.1016/s0306-4530(02)00032-x,https://pubmed.ncbi.nlm.nih.gov/12573306,0
https://openalex.org/W2034748966,https://doi.org/10.1016/s0029-7844(00)01191-1,https://pubmed.ncbi.nlm.nih.gov/11275026,0
https://openalex.org/W2037649734,https://doi.org/10.1080/cmt.4.4.314.319,https://pubmed.ncbi.nlm.nih.gov/11770188,0
https://openalex.org/W2080800387,https://doi.org/10.1046/j.1442-2042.2002.00495.x,https://pubmed.ncbi.nlm.nih.gov/12225339,0
https://openalex.org/W2032208190,https://doi.org/10.1016/s0749-0690(02)00074-5,https://pubmed.ncbi.nlm.nih.gov/12916294,0
https://openalex.org/W2057580306,https://doi.org/10.2165/00023210-200216100-00005,https://pubmed.ncbi.nlm.nih.gov/12269863,0
https://openalex.org/W2137264206,https://doi.org/10.1093/humrep/15.7.1435,https://pubmed.ncbi.nlm.nih.gov/10875847,0
https://openalex.org/W2069908846,https://doi.org/10.1080/713605312,https://pubmed.ncbi.nlm.nih.gov/12626212,1
https://openalex.org/W2312291298,https://doi.org/10.1097/00005344-200109000-00006,https://pubmed.ncbi.nlm.nih.gov/11486242,0
https://openalex.org/W2058715299,https://doi.org/10.1592/phco.23.5.561.32201,https://pubmed.ncbi.nlm.nih.gov/12741429,0
https://openalex.org/W2004408983,https://doi.org/10.1046/j.1445-5994.2003.00346.x,https://pubmed.ncbi.nlm.nih.gov/12752890,0
https://openalex.org/W2009902348,https://doi.org/10.1016/s8756-3282(01)00706-2,https://pubmed.ncbi.nlm.nih.gov/11934652,1
https://openalex.org/W2040714593,https://doi.org/10.1016/s0020-7292(03)00200-5,https://pubmed.ncbi.nlm.nih.gov/12873780,0
https://openalex.org/W2161262663,https://doi.org/10.1016/s0378-5122(02)00314-6,https://pubmed.ncbi.nlm.nih.gov/12568736,0
https://openalex.org/W2033556811,https://doi.org/10.1016/s1521-690x(02)00082-9,https://pubmed.ncbi.nlm.nih.gov/12763515,0
https://openalex.org/W2086410580,https://doi.org/10.1097/00042192-200310010-00008,https://pubmed.ncbi.nlm.nih.gov/12544676,0
https://openalex.org/W2067691125,https://doi.org/10.1097/00042192-200107000-00011,https://pubmed.ncbi.nlm.nih.gov/11449087,0
https://openalex.org/W4244526763,https://doi.org/10.1097/00042192-200007030-00005,https://pubmed.ncbi.nlm.nih.gov/10810960,1
https://openalex.org/W1556052989,https://doi.org/10.1126/science.302.5648.1138,https://pubmed.ncbi.nlm.nih.gov/14615509,0
https://openalex.org/W2149671999,https://doi.org/10.1001/jama.289.21.2827,https://pubmed.ncbi.nlm.nih.gov/12783913,0
https://openalex.org/W2068398997,https://doi.org/10.1007/s001980050283,https://pubmed.ncbi.nlm.nih.gov/10824236,0
