openalex_id,doi,pmid,label_included,label_abstract_included,method
,10.1007/s10643-020-01049-1,,0,1,
,10.1007/s10643-020-01057-1,,0,1,
,10.1901/jaba.2007.749-753,,0,0,
,,,0,0,
,10.1111/j.0953-0673.2004.01832.x,,0,0,
,10.1016/j.amjmed.2004.07.014,,0,0,
,10.1080/0145935X.2011.581958,,0,1,
,10.1111/cch.12434,,0,0,
,10.1200/JCO.2016.67.6346,,0,0,
,10.1016/j.pnpbp.2015.09.003,,0,0,
,10.1080/0266736980140104,,0,0,
,10.1177/02711214060260030201,,0,1,
,10.1007/s10826-015-0209-4,,0,0,
,10.1353/foc.2017.0006,,0,1,
,10.1016/j.jsp.2007.09.001,,0,0,
,10.5330/prsc.14.1.9301852175552845,,0,0,
,,,0,0,
,10.1002/(sici)1097-0355(199722)18:2<171::aid-imhj6>3.0.co;2-s,,0,0,
,10.1901/jaba.2005.168-03,,0,0,
,,,0,0,
,10.1097/00001163-200607000-00001,,0,1,
,10.3109/02713683.2011.624670,,0,0,
,,,0,1,
,10.1111/dmcn.13051,,0,0,
,10.1016/j.ijporl.2013.01.001,,0,0,
,10.1016/s0022-5223(19)34951-7,,0,0,
,10.1111/j.1741-3737.2007.00375.x,,0,0,
,10.1177/1090198111406724,,0,0,
,10.1007/s00038-014-0644-9,,0,0,
,10.1111/ajpy.12026,,0,0,
,10.1016/j.childyouth.2013.11.022,,0,0,
,10.1375/acri.42.3.289,,0,0,
,10.1016/j.jadohealth.2006.05.010,,0,0,
,10.1111/j.1939-0025.2011.01139.x,,0,0,
,10.1177/1054773817722689,,0,0,
,10.1002/jts.2490080109,,0,0,
,10.1177/019874298601100402,,0,1,
,,,0,0,
,10.1002/imhj.21845,,0,1,
,10.1002/imhj.21334,,0,1,
,10.1080/13632752.2017.1301646,,0,0,
,10.1097/MD.0000000000009955,,0,0,
,10.1080/15377903.2017.1317146,,0,0,
,10.1080/13632750500392856,,0,0,
,10.1177/107906329901100105,,0,0,
,10.1016/j.arth.2018.11.026,,0,0,
,10.1016/j.jneb.2017.04.010,,0,0,
,,,0,0,
,10.1093/sf/soy072,,0,0,
,10.1016/0360-3016(92)90024-C,,0,0,
,10.5056/jnm17022,,0,0,
,10.1016/j.pnpbp.2013.03.007,,0,0,
,10.1002/imhj.21332,,0,0,
,10.1016/j.childyouth.2010.01.018,,0,1,
,10.1111/jir.12129,,0,0,
,10.1016/j.ejpain.2005.12.012,,0,0,
,10.1111/j.1365-2710.2011.01276.x,,0,0,
,10.1007/s00127-007-0209-9,,0,0,
,10.1016/j.contraception.2010.07.023,,0,0,
,10.1111/josh.12053,,0,0,
,10.1177/019874290503100102,,0,0,
,,,0,0,
,10.1037/adb0000068,,0,0,
,10.1016/s0091-6749(99)70060-6,,0,0,
,10.1016/S1081-1206(10)62646-4,,0,0,
,10.1016/S0145-2134(95)00139-5,,0,0,
,10.3109/13625187.2010.485257,,0,0,
,10.3109/13625180903128609,,0,0,
,10.1080/17470919.2010.495567,,0,0,
,10.1017/S0033291713002419,,0,0,
,10.1097/00006454-199609009-00005,,0,0,
,10.1300/J370v23n01_01,,0,0,
,10.1097/jat.0000000000000043,,0,0,
,10.1212/01.CON.0000421624.64148.5a,,0,0,
,10.1080/10926755.2013.787480,,0,0,
,10.1016/j.amepre.2016.01.009,,0,0,
,10.1542/peds.108.3.e48,,0,0,
,,,0,0,
,10.1002/ppul.1950130407,,0,0,
,10.1016/j.childyouth.2018.07.017,,0,0,
,10.1016/j.drugalcdep.2016.11.020,,0,0,
,10.1016/j.brat.2014.07.001,,0,0,
,10.1111/jcap.12010,,0,0,
,10.1016/j.jadohealth.2016.03.022,,0,0,
,10.1016/j.iac.2018.12.003,,0,0,
,10.1080/07351692409349103,,0,0,
,,,0,0,
,10.1037/cdp0000303,,0,1,
,10.1016/j.childyouth.2019.01.022,,0,1,
,10.1016/j.jpainsymman.2015.12.339,,0,0,
,10.1080/19315864.2015.1091055,,0,0,
,,,0,0,
,10.1177/0309364618774053,,0,0,
,10.1016/j.rasd.2016.01.006,,0,0,
,10.1037/0012-1649.40.4.488,,0,0,
,10.1093/cs/6.3.133,,0,1,
,10.1093/cs/8.2.93,,0,0,
,10.1097/00002480-199809000-00072,,0,0,
,10.1592/phco.26.3.403,,0,0,
,10.1016/j.healthplace.2011.03.004,,0,0,
,10.1001/jamaoto.2013.2643,,0,0,
,10.1093/jpepsy/jsl054,,0,1,
,10.1016/j.juro.2015.11.026,,0,0,
,10.1200/JCO.1997.15.3.1235,,0,0,
,10.1080/0144341042000301265,,0,1,
,10.1016/j.childyouth.2012.07.005,,0,1,
,10.1097/CCM.0000000000000032,,0,0,
,10.1097/PRS.0b013e3181f4459b,,0,0,
,10.1111/j.1745-9125.2011.00268.x,,0,0,
,10.1080/15289168.2012.700623,,0,0,
,10.1016/0277-9536(93)90104-C,,0,0,
,10.1016/j.jtcvs.2013.12.011,,0,0,
,,,0,0,
,10.1016/j.appdev.2008.06.001,,0,0,
,10.1111/chso.12228,,0,1,
,10.1128/JCM.00407-09,,0,0,
,10.1300/J202v06n02_04,,0,0,
,10.1097/TA.0000000000001168,,0,0,
,10.1016/j.jconrel.2018.11.002,,0,0,
,10.1016/1054-139X(93)90091-3,,0,0,
,10.1080/09687630512331323503,,0,0,
,10.1080/17450120701534906,,0,0,
,10.1080/13676260701196103,,0,0,
,10.1016/j.adolescence.2019.10.012,,0,0,
,10.1016/S1474-4422(15)00152-0,,0,0,
,10.1093/cs/cdu020,,0,1,
,10.1007/BF01108358,,0,1,
,10.1177/106342660201000103,,0,1,
,10.1080/10474412.2013.785180,,0,1,
,10.1016/j.chiabu.2012.07.004,,0,0,
,10.1016/S0196-0644(05)80409-3,,0,0,
,10.1212/wnl.22.11.1105,,0,0,
,10.1179/1476830512Y.0000000051,,0,0,
,10.1345/aph.19065,,0,0,
,10.1111/j.1939-0025.2010.01048.x,,0,1,
,10.1080/13632752.2017.1383676,,0,0,
,10.1177/0272431608322949,,0,0,
,10.1080/08897079609444725,,0,0,
,10.1136/jim-2019-000999,,0,0,
,10.1007/s10802-011-9599-y,,0,0,
,,,0,1,
,10.1016/j.neubiorev.2006.05.003,,0,0,
,10.1016/j.clinthera.2010.05.001,,0,0,
,10.1177/0038040718784603,,0,1,
,10.1016/j.childyouth.2016.09.009,,0,1,
,10.1021/es200413g,,0,0,
,10.1128/JCM.00027-17,,0,0,
,10.1016/j.jsp.2018.11.001,,0,1,
,10.1542/peds.2008-1405,,0,0,
,10.1901/jaba.1994.27-241,,0,0,
,10.1542/peds.112.3.e212,,0,0,
,10.1177/1098300708316258,,0,1,
,10.1007/bf03340930,,0,1,
,10.1080/10901027.2018.1463322,,0,1,
,10.2147/oajc.s85755,,0,0,
,10.1177/0261927X8500400103,,0,0,
,10.1007/s10834-013-9383-y,,0,0,
,10.1016/j.ijgo.2004.07.015,,0,0,
,10.1177/0269881118762072,,0,0,
,10.2307/4129625,,0,1,
,10.1097/SIH.0b013e3181e91067,,0,0,
,,,0,0,
,10.1177/0093854819846917,,0,1,
,10.1016/j.amepre.2012.10.001,,0,0,
,10.1097/01.PCC.0000264317.83788.ED,,0,0,
,10.1001/jama.280.14.1238,,0,0,
,10.1111/j.1601-183X.2009.00478.x,,0,0,
,10.1177/0038040716650926,,0,1,
,10.1002/pits.21990,,0,1,
,10.1111/j.1475-3588.2004.00091.x,,0,1,
,10.1016/j.childyouth.2015.03.019,,0,1,
,10.1016/j.childyouth.2016.12.023,,0,1,
,10.1080/13632752.2015.1120070,,0,1,
,10.1080/13632752.2014.945741,,0,1,
,10.1037/a0018576,,0,1,
,10.1016/j.jsp.2019.03.001,,0,1,
,10.1901/jaba.2002.35-183,,0,0,
,10.1002/ppul.21321,,0,0,
,10.1177/1087054705281596,,0,1,
,10.1080/10409280903475444,,0,1,
,10.1007/s10826-007-9140-7,,0,1,
,10.1111/jcpp.12430,,0,1,
,10.1037/a0021545,,0,1,
,10.1016/S0399-077X(05)80779-6,,0,0,
,10.1111/j.1528-1167.2007.01182.x,,0,0,
,10.1006/jado.1998.0182,,0,0,
,10.1002/jcop.1018,,0,0,
,10.1901/jaba.2003.36-583,,0,0,
,10.1016/j.ridd.2016.09.022,,0,0,
,10.1007/s10566-015-9334-x,,0,0,
,10.1111/1745-9125.12095,,0,0,
,10.1016/j.ijporl.2009.09.032,,0,0,
,10.1016/S2468-1253(18)30266-8,,0,0,
,10.1007/s11121-018-0972-8,,0,0,
,10.1007/s00737-013-0344-0,,0,0,
,10.7759/cureus.889,,0,0,
,10.1080/13632750802655653,,0,0,
,,,0,0,
,10.1007/s10802-007-9208-2,,0,0,
,10.1348/000709905X27696,,0,0,
,10.3390/brainsci7090120,,0,0,
,10.1097/DBP.0000000000000066,,0,0,
,10.1155/2018/4636780,,0,0,
,10.1152/jappl.2000.89.2.849,,0,0,
,10.1177/1534650111410228,,0,0,
,10.1007/s10566-010-9138-y,,0,0,
,10.1097/00006454-199101000-00007,,0,0,
,10.1097/00004583-200202000-00014,,0,0,
,10.1086/501694,,0,0,
,,,0,0,
,10.1007/BF00917797,,0,0,
,10.1371/journal.pone.0037114,,0,0,
,10.1542/peds.2005-1590,,0,0,
,10.1177/1098612X16664390,,0,0,
,10.1177/0143034307084133,,0,0,
,10.1111/acem.13810,,0,0,
,10.1007/0-306-47511-1_12,,0,0,
,10.1177/019874290402900207,,0,0,
,10.1097/dbp.0b013e3181886f20,,0,0,
,10.1016/j.earlhumdev.2008.11.001,,0,0,
,10.1901/jaba.2002.35-65,,0,0,
,10.1111/gbb.12533,,0,0,
,10.1002/jaba.425,,0,0,
,10.1901/jaba.2010.43-739,,0,0,
,10.1901/jaba.2012.45-83,,0,0,
,10.1002/bin.1413,,0,0,
,,,0,0,
,10.1097/AOG.0b013e3182932f37,,0,0,
,10.1901/jaba.1998.31-621,,0,0,
,10.1016/j.ajog.2016.02.006,,0,0,
,10.1089/cap.2017.0065,,0,0,
,10.1023/B:MHSR.0000024352.70809.a5,,0,1,
,10.1023/A:1022619025074,,0,0,
,10.1136/jech.2004.020248,,0,0,
,10.1080/08870446.2015.1088015,,0,0,
,10.1080/08897077.2016.1264534,,0,0,
,10.1016/j.steroids.2003.08.007,,0,0,
,10.1177/1087054709360655,,0,1,
,,,0,0,
,10.1177/1541204004270943,,0,1,
,10.1016/j.diagmicrobio.2018.01.028,,0,0,
,10.1007/s00247-018-4311-9,,0,0,
,10.1097/IYC.0000000000000092,,0,1,
,10.1097/00006454-200101000-00001,,0,0,
,10.1111/j.1469-8749.1977.tb07997.x,,0,0,
,10.1016/j.amepre.2003.09.010,,0,0,
,10.1017/S0031182011001235,,0,0,
,10.1111/j.1939-0025.2011.01126.x,,0,1,
,10.1067/mai.2002.128803,,0,0,
,10.1016/j.lmot.2017.03.007,,0,0,
,10.1002/stem.5530100606,,0,0,
,10.1016/S0091-6749(99)70057-6,,0,0,
,10.1067/mai.2002.122712,,0,0,
,10.1177/0003489417693862,,0,0,
,10.1016/j.jvoice.2016.12.019,,0,0,
,10.1542/peds.108.1.e10,,0,0,
,10.1016/j.chiabu.2010.09.001,,0,0,
,10.1111/j.1744-6171.2011.00273.x,,0,0,
,10.2307/1549547,,0,0,
,10.1016/S0022-0981(97)00268-2,,0,0,
,10.1017/s0025315400038625,,0,0,
,10.2196/jmir.1590,,0,0,
,10.1016/j.amjsurg.2014.08.013,,0,0,
,10.1007/s40123-019-0174-x,,0,0,
,10.1200/JOP.17.00103,,0,0,
,10.1016/j.drugalcdep.2015.09.018,,0,0,
,10.1300/J029v16n02_05,,0,0,
,10.1177/0272431607313592,,0,0,
,10.1177/019874299702200206,,0,1,
,10.1111/j.1553-2712.2011.01114.x,,0,0,
,10.1016/j.ecresq.2008.12.002,,0,1,
,10.1542/peds.2014-3141,,0,0,
,10.1093/cercor/bhn012,,0,0,
,10.1177/0271121415626130,,0,1,
,10.1055/s-0029-1224871,,0,0,
,10.1044/2019_JSLHR-S-18-0268,,0,0,
,10.1016/S0387-7604(01)00347-3,,0,0,
,10.1111/pedi.12410,,0,0,
,10.1089/jpm.2016.0277,,0,0,
,,,0,0,
,10.1097/DBP.0000000000000292,,0,0,
,10.1016/j.jhin.2019.02.012,,0,0,
,10.1080/10824660802350391,,0,0,
,10.1128/jcm.29.9.1991-1996.1991,,0,0,
,10.15241/jmw.8.4.328,,0,0,
,10.1177/0306624X16639970,,0,0,
,10.1128/JCM.00921-17,,0,0,
,10.2165/00003495-199855060-00005,,0,0,
,10.1007/s11256-017-0417-x,,0,0,
,10.1007/s10826-019-01511-8,,0,0,
,10.1901/jaba.2011.44-513,,0,0,
,10.1002/jaba.169,,0,0,
,10.2466/pr0.103.6.347-357,,0,0,
,10.1177/0194599813483449,,0,0,
,10.1037/aca0000222,,0,0,
,10.1111/dme.12823,,0,0,
,10.1017/S002196309900520X,,0,0,
,10.1016/j.jcrimjus.2014.01.001,,0,0,
,10.1590/1807-3107BOR-2017.vol31.0002,,0,0,
,10.1016/j.childyouth.2018.08.008,,0,0,
,10.1080/02699050701727478,,0,0,
,10.1016/j.vetimm.2016.10.011,,0,0,
,10.1016/j.jadohealth.2007.09.004,,0,0,
,10.1111/j.1523-536X.2007.00208.x,,0,0,
,10.1016/j.ijporl.2015.09.013,,0,0,
,10.1016/j.jpeds.2019.03.017,,0,0,
,10.3171/2014.2.SPINE13142,,0,0,
,10.1056/nejmoa1104647,,0,0,
,10.1111/bjep.12140,,0,0,
,10.1016/j.chiabu.2019.104149,,0,1,
,10.1056/nejmoa044064,,0,0,
,10.1016/j.jns.2013.10.024,,0,0,
,10.1242/jeb.168559,,0,0,
,10.1089/cyber.2017.0319,,0,0,
,10.1016/j.bbi.2018.02.004,,0,0,
,10.1023/A:1009415800475,,0,0,
,10.1016/j.appdev.2017.11.006,,0,1,
,10.3102/0002831219838236,,0,1,
