pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/10091821,https://doi.org/10.1016/s0735-1097(98)00679-2,https://openalex.org/W2052348125,0
https://pubmed.ncbi.nlm.nih.gov/10093076,https://doi.org/10.1097/00006231-199903000-00009,https://openalex.org/W2022859175,0
https://pubmed.ncbi.nlm.nih.gov/10093769,https://doi.org/10.1016/s0733-8651(05)70060-6,https://openalex.org/W4253007854,0
https://pubmed.ncbi.nlm.nih.gov/10095796,https://doi.org/10.1046/j.1365-2796.1998.00319.x,https://openalex.org/W2043861442,0
https://pubmed.ncbi.nlm.nih.gov/10097934,https://doi.org/10.2337/diacare.22.3.491,https://openalex.org/W2058049908,0
https://pubmed.ncbi.nlm.nih.gov/10099033,https://doi.org/10.1097/00045391-199801000-00004,https://openalex.org/W2059796042,0
https://pubmed.ncbi.nlm.nih.gov/10099034,https://doi.org/10.1097/00045391-199801000-00005,https://openalex.org/W1973228555,0
https://pubmed.ncbi.nlm.nih.gov/10099064,https://doi.org/10.1097/00045391-199807000-00005,https://openalex.org/W2085389176,0
https://pubmed.ncbi.nlm.nih.gov/10099075,https://doi.org/10.1097/00045391-199809000-00007,https://openalex.org/W2027697161,0
https://pubmed.ncbi.nlm.nih.gov/10099910,https://doi.org/10.1053/euhj.1998.1098,https://openalex.org/W2146897448,0
https://pubmed.ncbi.nlm.nih.gov/10100063,https://doi.org/10.1038/sj.jhh.1000769,https://openalex.org/W1128729114,0
https://pubmed.ncbi.nlm.nih.gov/10100064,https://doi.org/10.1038/sj.jhh.1000758,https://openalex.org/W2325169721,0
https://pubmed.ncbi.nlm.nih.gov/10100068,https://doi.org/10.1097/00004872-199917030-00003,https://openalex.org/W2313390285,0
https://pubmed.ncbi.nlm.nih.gov/10100083,https://doi.org/10.1097/00004872-199917030-00018,https://openalex.org/W2319820844,0
https://pubmed.ncbi.nlm.nih.gov/10100105,https://doi.org/10.1097/00004872-199917010-00020,https://openalex.org/W2005526334,0
https://pubmed.ncbi.nlm.nih.gov/10130617,,https://openalex.org/W2416094498,0
https://pubmed.ncbi.nlm.nih.gov/10150320,,https://openalex.org/W2400000460,0
https://pubmed.ncbi.nlm.nih.gov/10150325,,https://openalex.org/W2337071174,0
https://pubmed.ncbi.nlm.nih.gov/10155301,https://doi.org/10.2165/00019053-199507020-00006,https://openalex.org/W145740821,0
https://pubmed.ncbi.nlm.nih.gov/10164060,https://doi.org/10.2165/00019053-199610060-00006,https://openalex.org/W2090576742,0
https://pubmed.ncbi.nlm.nih.gov/10169388,https://doi.org/10.2165/00019053-199712010-00007,https://openalex.org/W1970916531,0
https://pubmed.ncbi.nlm.nih.gov/10170450,https://doi.org/10.2165/00019053-199712020-00016,https://openalex.org/W2060117112,0
https://pubmed.ncbi.nlm.nih.gov/10172139,,https://openalex.org/W131874683,0
https://pubmed.ncbi.nlm.nih.gov/10178659,https://doi.org/10.2165/00019053-199813030-00008,https://openalex.org/W2034762274,0
https://pubmed.ncbi.nlm.nih.gov/10190395,https://doi.org/10.1016/s0002-9149(98)01076-5,https://openalex.org/W2063255044,0
https://pubmed.ncbi.nlm.nih.gov/10190404,https://doi.org/10.1016/s0002-9149(98)01067-4,https://openalex.org/W2138202104,0
https://pubmed.ncbi.nlm.nih.gov/10190422,https://doi.org/10.1016/s0002-9149(98)01049-2,https://openalex.org/W2160420760,0
https://pubmed.ncbi.nlm.nih.gov/10190653,https://doi.org/10.1046/j.1365-2125.1999.00873.x,https://openalex.org/W1516560716,0
https://pubmed.ncbi.nlm.nih.gov/10192229,https://doi.org/10.1016/s0895-7061(98)00225-8,https://openalex.org/W1997897341,0
https://pubmed.ncbi.nlm.nih.gov/10192233,https://doi.org/10.1016/s0895-7061(98)00259-3,https://openalex.org/W2142834180,0
https://pubmed.ncbi.nlm.nih.gov/10192973,https://doi.org/10.1080/17843286.1999.11754204,https://openalex.org/W2418929204,0
https://pubmed.ncbi.nlm.nih.gov/10193712,https://doi.org/10.1016/s0735-1097(99)00025-x,https://openalex.org/W2069115837,0
https://pubmed.ncbi.nlm.nih.gov/10193713,https://doi.org/10.1016/s0735-1097(98)00695-0,https://openalex.org/W2082013125,0
https://pubmed.ncbi.nlm.nih.gov/10195086,https://doi.org/10.1136/thx.53.12.1094,https://openalex.org/W1923760699,0
https://pubmed.ncbi.nlm.nih.gov/10204820,https://doi.org/10.1038/sj.jhh.1000779,https://openalex.org/W2312585990,0
https://pubmed.ncbi.nlm.nih.gov/10209075,https://doi.org/10.1042/cs0960441,https://openalex.org/W1989786292,0
https://pubmed.ncbi.nlm.nih.gov/10211343,https://doi.org/10.1136/pgmj.74.875.571,https://openalex.org/W1968793017,0
https://pubmed.ncbi.nlm.nih.gov/10216796,,https://openalex.org/W59922844,0
https://pubmed.ncbi.nlm.nih.gov/10218721,https://doi.org/10.1097/00005344-199904000-00003,https://openalex.org/W2325203136,0
https://pubmed.ncbi.nlm.nih.gov/10218737,https://doi.org/10.1097/00005344-199904000-00019,https://openalex.org/W2322482652,0
https://pubmed.ncbi.nlm.nih.gov/10219067,https://doi.org/10.1056/nejm199904293401704,https://openalex.org/W2323009138,0
https://pubmed.ncbi.nlm.nih.gov/10220232,https://doi.org/10.3122/jabfm.12.2.105,https://openalex.org/W2102042933,0
https://pubmed.ncbi.nlm.nih.gov/10220238,https://doi.org/10.3122/jabfm.12.2.143,https://openalex.org/W2108663801,0
https://pubmed.ncbi.nlm.nih.gov/10220239,https://doi.org/10.3122/jabfm.12.2.150,https://openalex.org/W2098438327,0
https://pubmed.ncbi.nlm.nih.gov/10220541,https://doi.org/10.1136/hrt.81.1.25,https://openalex.org/W2041439999,0
https://pubmed.ncbi.nlm.nih.gov/10221346,https://doi.org/10.1291/hypres.22.17,https://openalex.org/W2059380757,0
https://pubmed.ncbi.nlm.nih.gov/10226860,https://doi.org/10.1097/00005344-199905000-00009,https://openalex.org/W2333512155,0
https://pubmed.ncbi.nlm.nih.gov/10229295,https://doi.org/10.1046/j.1464-5491.1999.00021.x,https://openalex.org/W2111244394,0
https://pubmed.ncbi.nlm.nih.gov/10229744,https://doi.org/10.1161/01.str.30.5.1056,https://openalex.org/W2126807022,0
https://pubmed.ncbi.nlm.nih.gov/10232497,https://doi.org/10.1016/s0895-7061(98)00274-x,https://openalex.org/W2104488316,0
https://pubmed.ncbi.nlm.nih.gov/10232685,https://doi.org/10.1681/asn.v105997,https://openalex.org/W1931208941,0
https://pubmed.ncbi.nlm.nih.gov/10235696,https://doi.org/10.2165/00003495-199957040-00011,https://openalex.org/W2065593854,0
https://pubmed.ncbi.nlm.nih.gov/10321443,https://doi.org/10.1080/080370598437169,https://openalex.org/W2167288694,0
https://pubmed.ncbi.nlm.nih.gov/10321444,https://doi.org/10.1080/080370598437178,https://openalex.org/W2082062179,0
https://pubmed.ncbi.nlm.nih.gov/10323377,https://doi.org/10.1210/jcem.84.5.5700,https://openalex.org/W2061119715,0
https://pubmed.ncbi.nlm.nih.gov/10326170,https://doi.org/10.1002/clc.4960220513,https://openalex.org/W1973494711,0
https://pubmed.ncbi.nlm.nih.gov/10326532,https://doi.org/10.1016/s0140-6736(05)61117-8,https://openalex.org/W2076493823,0
https://pubmed.ncbi.nlm.nih.gov/10327128,https://doi.org/10.1046/j.1440-1622.1999.01547.x,https://openalex.org/W2025865657,0
https://pubmed.ncbi.nlm.nih.gov/10329066,https://doi.org/10.1053/euhj.1998.1352,https://openalex.org/W1974396505,0
https://pubmed.ncbi.nlm.nih.gov/10333052,https://doi.org/10.1007/s001250051199,https://openalex.org/W2059996061,0
https://pubmed.ncbi.nlm.nih.gov/10333343,https://doi.org/10.1038/sj.jhh.1000796,https://openalex.org/W2320373910,0
https://pubmed.ncbi.nlm.nih.gov/10334415,https://doi.org/10.1016/s0735-1097(99)00065-0,https://openalex.org/W1995407151,0
https://pubmed.ncbi.nlm.nih.gov/10335324,https://doi.org/10.3810/pgm.1999.05.1.735,https://openalex.org/W2069980278,0
https://pubmed.ncbi.nlm.nih.gov/10335771,https://doi.org/10.1016/s0002-9149(99)00132-0,https://openalex.org/W2014579408,0
https://pubmed.ncbi.nlm.nih.gov/10335912,https://doi.org/10.1007/s002280050611,https://openalex.org/W1249047937,0
https://pubmed.ncbi.nlm.nih.gov/10336919,https://doi.org/10.1136/hrt.81.6.606,https://openalex.org/W1981434174,0
https://pubmed.ncbi.nlm.nih.gov/10338458,https://doi.org/10.1161/01.cir.99.20.2652,https://openalex.org/W2122897674,0
https://pubmed.ncbi.nlm.nih.gov/10338459,https://doi.org/10.1161/01.cir.99.20.2658,https://openalex.org/W2058399305,0
https://pubmed.ncbi.nlm.nih.gov/10340259,,https://openalex.org/W2414541446,0
https://pubmed.ncbi.nlm.nih.gov/10344043,,https://openalex.org/W70955315,0
https://pubmed.ncbi.nlm.nih.gov/10344062,,https://openalex.org/W2413957779,0
https://pubmed.ncbi.nlm.nih.gov/10347337,https://doi.org/10.1016/s0002-8703(99)70368-6,https://openalex.org/W2028794171,0
https://pubmed.ncbi.nlm.nih.gov/10348094,https://doi.org/10.2165/00002018-199920050-00004,https://openalex.org/W2075025454,0
https://pubmed.ncbi.nlm.nih.gov/10350103,,https://openalex.org/W2412639241,0
https://pubmed.ncbi.nlm.nih.gov/10356671,https://doi.org/10.1038/sj.ijir.3900393,https://openalex.org/W2314666879,0
https://pubmed.ncbi.nlm.nih.gov/10361863,https://doi.org/10.1681/asn.v1061253,https://openalex.org/W2113601694,0
https://pubmed.ncbi.nlm.nih.gov/10362194,https://doi.org/10.1016/s0735-1097(99)00129-1,https://openalex.org/W1598324418,0
https://pubmed.ncbi.nlm.nih.gov/10362195,https://doi.org/10.1016/s0735-1097(99)00134-5,https://openalex.org/W2089027757,0
https://pubmed.ncbi.nlm.nih.gov/10362383,https://doi.org/10.1016/s0167-5273(98)00338-6,https://openalex.org/W2401053230,0
https://pubmed.ncbi.nlm.nih.gov/10367600,https://doi.org/10.1097/00005344-199906000-00017,https://openalex.org/W2324565359,0
https://pubmed.ncbi.nlm.nih.gov/10368114,,,0
https://pubmed.ncbi.nlm.nih.gov/10369535,https://doi.org/10.1046/j.1365-4362.1999.00003.x,https://openalex.org/W1965589936,0
https://pubmed.ncbi.nlm.nih.gov/10369612,https://doi.org/10.1345/aph.18228,https://openalex.org/W2007674539,0
https://pubmed.ncbi.nlm.nih.gov/10371365,https://doi.org/10.1016/s0895-7061(99)00009-6,https://openalex.org/W2024192748,0
https://pubmed.ncbi.nlm.nih.gov/10373219,https://doi.org/10.1161/01.hyp.33.6.1374,https://openalex.org/W2106020299,0
https://pubmed.ncbi.nlm.nih.gov/10374374,,https://openalex.org/W2416373954,1
https://pubmed.ncbi.nlm.nih.gov/10376178,https://doi.org/10.1002/clc.4960220606,https://openalex.org/W1988517500,0
https://pubmed.ncbi.nlm.nih.gov/10376615,https://doi.org/10.1016/s0140-6736(98)07614-4,https://openalex.org/W2099567527,0
https://pubmed.ncbi.nlm.nih.gov/10376852,https://doi.org/10.1038/sj.jhh.1000815,https://openalex.org/W2028499921,0
https://pubmed.ncbi.nlm.nih.gov/10377929,https://doi.org/10.4065/74.6.559,https://openalex.org/W2031244798,0
https://pubmed.ncbi.nlm.nih.gov/10379633,https://doi.org/10.1007/s002280050616,https://openalex.org/W2042925455,0
https://pubmed.ncbi.nlm.nih.gov/10379634,https://doi.org/10.1007/s002280050617,https://openalex.org/W2050585000,0
https://pubmed.ncbi.nlm.nih.gov/10386477,,https://openalex.org/W2470175104,0
https://pubmed.ncbi.nlm.nih.gov/10386557,https://doi.org/10.1001/jama.281.24.2321,https://openalex.org/W2073353929,0
https://pubmed.ncbi.nlm.nih.gov/10390455,https://doi.org/10.1136/bmj.319.7201.24,https://openalex.org/W1977075739,0
https://pubmed.ncbi.nlm.nih.gov/10391114,https://doi.org/10.1007/s000110050457,https://openalex.org/W1997192072,0
https://pubmed.ncbi.nlm.nih.gov/10391389,https://doi.org/10.1046/j.1464-5491.1999.0127a.x,https://openalex.org/W2408960410,0
https://pubmed.ncbi.nlm.nih.gov/10391396,https://doi.org/10.1046/j.1464-5491.1999.00010.x,https://openalex.org/W2139509791,0
https://pubmed.ncbi.nlm.nih.gov/10393392,https://doi.org/10.1159/000006870,https://openalex.org/W2068590921,0
https://pubmed.ncbi.nlm.nih.gov/10393397,https://doi.org/10.1159/000006875,https://openalex.org/W2057612257,0
https://pubmed.ncbi.nlm.nih.gov/10399995,https://doi.org/10.1016/s0735-1097(99)00146-1,https://openalex.org/W2046499713,1
https://pubmed.ncbi.nlm.nih.gov/10400007,https://doi.org/10.1016/s0735-1097(99)00180-1,https://openalex.org/W1981261616,0
https://pubmed.ncbi.nlm.nih.gov/10404354,https://doi.org/10.1016/s1071-9164(99)90037-4,https://openalex.org/W2051294952,0
https://pubmed.ncbi.nlm.nih.gov/10406358,https://doi.org/10.1016/s0140-6736(98)09374-x,https://openalex.org/W2008372707,1
https://pubmed.ncbi.nlm.nih.gov/10408591,https://doi.org/10.1038/sj.jhh.1000821,https://openalex.org/W2076989434,0
https://pubmed.ncbi.nlm.nih.gov/10408592,https://doi.org/10.1038/sj.jhh.1000816,https://openalex.org/W2314050716,0
https://pubmed.ncbi.nlm.nih.gov/10411363,https://doi.org/10.1016/s0895-7061(99)00042-4,https://openalex.org/W2103310692,1
https://pubmed.ncbi.nlm.nih.gov/10411366,https://doi.org/10.1016/s0895-7061(99)00051-5,https://openalex.org/W2058969331,0
https://pubmed.ncbi.nlm.nih.gov/10411851,https://doi.org/10.1161/01.cir.100.3.268,https://openalex.org/W1996321634,0
https://pubmed.ncbi.nlm.nih.gov/10412878,https://doi.org/10.1080/080370599438347,https://openalex.org/W2168769042,0
https://pubmed.ncbi.nlm.nih.gov/10417028,https://doi.org/10.1592/phco.19.10.804.31563,https://openalex.org/W1976078602,0
https://pubmed.ncbi.nlm.nih.gov/10417484,https://doi.org/10.1046/j.1365-2125.1999.00977.x,https://openalex.org/W2412571740,0
https://pubmed.ncbi.nlm.nih.gov/10417487,https://doi.org/10.1046/j.1365-2125.1999.00996.x,https://openalex.org/W1947479349,0
https://pubmed.ncbi.nlm.nih.gov/10417501,https://doi.org/10.1046/j.1365-2125.1999.00982.x,https://openalex.org/W1535826526,0
https://pubmed.ncbi.nlm.nih.gov/10419072,https://doi.org/10.1097/00004872-199917070-00015,https://openalex.org/W2320551629,0
https://pubmed.ncbi.nlm.nih.gov/10421597,https://doi.org/10.1161/01.cir.100.4.376,https://openalex.org/W2164029652,0
https://pubmed.ncbi.nlm.nih.gov/10423601,https://doi.org/10.1097/00045391-199704000-00003,https://openalex.org/W2006286243,0
https://pubmed.ncbi.nlm.nih.gov/10423609,https://doi.org/10.1097/00045391-199705000-00004,https://openalex.org/W2026553247,1
https://pubmed.ncbi.nlm.nih.gov/10423659,https://doi.org/10.1097/00045391-199905000-00007,https://openalex.org/W2052769450,0
https://pubmed.ncbi.nlm.nih.gov/10424316,https://doi.org/10.1007/s002280050625,https://openalex.org/W2056538437,0
https://pubmed.ncbi.nlm.nih.gov/10426836,https://doi.org/10.1016/s0002-8703(99)70109-2,https://openalex.org/W2000754950,0
https://pubmed.ncbi.nlm.nih.gov/10436357,https://doi.org/10.1159/000016903,https://openalex.org/W2083707516,0
https://pubmed.ncbi.nlm.nih.gov/10437863,https://doi.org/10.1016/s0140-6736(98)10363-x,https://openalex.org/W2138670606,0
https://pubmed.ncbi.nlm.nih.gov/10437875,https://doi.org/10.1016/s0140-6736(99)01354-9,https://openalex.org/W2031402595,0
https://pubmed.ncbi.nlm.nih.gov/10438689,https://doi.org/10.1097/00019442-199908000-00002,https://openalex.org/W2035172589,0
https://pubmed.ncbi.nlm.nih.gov/10439497,https://doi.org/10.1080/028134399750002764,https://openalex.org/W2259858588,0
https://pubmed.ncbi.nlm.nih.gov/10445870,https://doi.org/10.1016/s0033-0620(99)70022-8,https://openalex.org/W1970250237,0
https://pubmed.ncbi.nlm.nih.gov/10446945,https://doi.org/10.1681/asn.v1081772,https://openalex.org/W2126151205,0
https://pubmed.ncbi.nlm.nih.gov/10449213,https://doi.org/10.1038/sj.jhh.1000855,https://openalex.org/W2331732629,0
https://pubmed.ncbi.nlm.nih.gov/10449940,https://doi.org/10.1159/000018155,https://openalex.org/W2094241701,0
https://pubmed.ncbi.nlm.nih.gov/10450715,https://doi.org/10.1001/jama.282.6.539,https://openalex.org/W2103015566,0
https://pubmed.ncbi.nlm.nih.gov/10451039,https://doi.org/10.1080/080370599438293,https://openalex.org/W1988013038,0
https://pubmed.ncbi.nlm.nih.gov/10453590,,https://openalex.org/W2342010358,0
https://pubmed.ncbi.nlm.nih.gov/10455471,https://doi.org/10.1038/sj.jhh.1000883,https://openalex.org/W2318088190,0
https://pubmed.ncbi.nlm.nih.gov/10456379,https://doi.org/10.2165/00002018-199921020-00004,https://openalex.org/W2037309189,0
https://pubmed.ncbi.nlm.nih.gov/10460512,https://doi.org/10.1007/s004670050754,https://openalex.org/W2078491510,0
https://pubmed.ncbi.nlm.nih.gov/10460781,https://doi.org/10.1136/bjo.83.9.1083,https://openalex.org/W2154741382,0
https://pubmed.ncbi.nlm.nih.gov/10466921,https://doi.org/10.1345/aph.18390,https://openalex.org/W1987342013,0
https://pubmed.ncbi.nlm.nih.gov/10467219,https://doi.org/10.1016/s0002-8703(99)70316-9,https://openalex.org/W1993734274,0
https://pubmed.ncbi.nlm.nih.gov/10469854,https://doi.org/10.1016/s0272-6386(99)70071-5,https://openalex.org/W2063503610,0
https://pubmed.ncbi.nlm.nih.gov/10471456,https://doi.org/10.1056/nejm199909023411001,https://openalex.org/W2323458614,0
https://pubmed.ncbi.nlm.nih.gov/10473021,https://doi.org/10.2165/00003495-199958020-00006,https://openalex.org/W2042409734,0
https://pubmed.ncbi.nlm.nih.gov/10475875,https://doi.org/10.1093/ageing/28.3.325,https://openalex.org/W2110545352,0
https://pubmed.ncbi.nlm.nih.gov/10477530,https://doi.org/10.1161/01.cir.100.10.1056,https://openalex.org/W1975603373,0
https://pubmed.ncbi.nlm.nih.gov/10480471,https://doi.org/10.1016/s0895-7061(99)00037-0,https://openalex.org/W2169581980,0
https://pubmed.ncbi.nlm.nih.gov/10480522,https://doi.org/10.2337/diacare.22.9.1536,https://openalex.org/W2029545129,0
https://pubmed.ncbi.nlm.nih.gov/10482155,https://doi.org/10.1016/s0002-9149(99)00377-x,https://openalex.org/W2063365673,0
https://pubmed.ncbi.nlm.nih.gov/10484002,https://doi.org/10.1111/j.1572-0241.1999.01367.x,https://openalex.org/W1963932735,0
https://pubmed.ncbi.nlm.nih.gov/10485510,https://doi.org/10.1016/s0149-2918(99)80039-3,https://openalex.org/W2116125200,0
https://pubmed.ncbi.nlm.nih.gov/10494273,https://doi.org/10.3810/pgm.1999.09.688,https://openalex.org/W2034315076,0
https://pubmed.ncbi.nlm.nih.gov/10495761,https://doi.org/10.5694/j.1326-5377.1999.tb123637.x,https://openalex.org/W2409436374,0
https://pubmed.ncbi.nlm.nih.gov/10496190,https://doi.org/10.1016/s1071-9164(99)90001-5,https://openalex.org/W2001323802,0
https://pubmed.ncbi.nlm.nih.gov/10496201,https://doi.org/10.1016/s1071-9164(99)90013-1,https://openalex.org/W2166193862,0
https://pubmed.ncbi.nlm.nih.gov/10496437,https://doi.org/10.1016/s0002-9149(99)00278-7,https://openalex.org/W1987301616,0
https://pubmed.ncbi.nlm.nih.gov/10498172,https://doi.org/10.1097/00007611-199909000-00015,https://openalex.org/W2411632301,0
https://pubmed.ncbi.nlm.nih.gov/10501269,https://doi.org/10.1177/204748739900600402,https://openalex.org/W1889771508,0
https://pubmed.ncbi.nlm.nih.gov/10502210,https://doi.org/10.1016/s0002-8703(99)70179-1,https://openalex.org/W2056101384,0
https://pubmed.ncbi.nlm.nih.gov/10502535,https://doi.org/10.1289/ehp.99107s5709,https://openalex.org/W1985655186,0
https://pubmed.ncbi.nlm.nih.gov/10503655,https://doi.org/10.1097/00002281-199909000-00006,https://openalex.org/W2325188577,0
https://pubmed.ncbi.nlm.nih.gov/10506854,https://doi.org/10.1536/jhj.40.321,https://openalex.org/W2057504167,0
https://pubmed.ncbi.nlm.nih.gov/10507742,,https://openalex.org/W2413675400,0
https://pubmed.ncbi.nlm.nih.gov/10507744,,https://openalex.org/W25213434,0
https://pubmed.ncbi.nlm.nih.gov/10507747,,https://openalex.org/W2411994565,0
https://pubmed.ncbi.nlm.nih.gov/10509550,https://doi.org/10.1016/s0895-7061(99)00067-9,https://openalex.org/W2096913699,0
https://pubmed.ncbi.nlm.nih.gov/10509552,https://doi.org/10.1016/s0895-7061(99)00075-8,https://openalex.org/W2044106370,0
https://pubmed.ncbi.nlm.nih.gov/10510149,https://doi.org/10.1046/j.1365-2125.1999.00013.x,https://openalex.org/W1509950743,0
https://pubmed.ncbi.nlm.nih.gov/10512511,https://doi.org/10.1093/ajhp/56.17.1773,https://openalex.org/W2383380910,0
https://pubmed.ncbi.nlm.nih.gov/10513043,https://doi.org/10.1590/s0066-782x1999000300005,https://openalex.org/W2129348290,0
https://pubmed.ncbi.nlm.nih.gov/10515442,https://doi.org/10.1291/hypres.22.197,https://openalex.org/W2017309513,0
https://pubmed.ncbi.nlm.nih.gov/10516413,https://doi.org/10.1159/000006908,https://openalex.org/W1991369717,0
https://pubmed.ncbi.nlm.nih.gov/10516734,https://doi.org/10.1038/sj.jhh.1000925,https://openalex.org/W2080742733,0
https://pubmed.ncbi.nlm.nih.gov/10516744,https://doi.org/10.1038/sj.jhh.1000890,https://openalex.org/W2053335279,0
https://pubmed.ncbi.nlm.nih.gov/10516865,https://doi.org/10.1023/a:1007751231224,https://openalex.org/W4253809941,0
https://pubmed.ncbi.nlm.nih.gov/10520779,https://doi.org/10.1016/s0735-1097(99)00318-6,https://openalex.org/W2114055583,0
https://pubmed.ncbi.nlm.nih.gov/10521887,https://doi.org/10.1002/(sici)1099-1166(199910)14:10<875::aid-gps24>3.0.co;2-9,https://openalex.org/W2073168811,0
https://pubmed.ncbi.nlm.nih.gov/10535718,https://doi.org/10.1177/000331979905001003,https://openalex.org/W2314597904,0
https://pubmed.ncbi.nlm.nih.gov/10535720,https://doi.org/10.1177/000331979905001005,https://openalex.org/W2334131934,0
https://pubmed.ncbi.nlm.nih.gov/10539807,https://doi.org/10.1016/s0002-8703(99)70001-3,https://openalex.org/W2021144122,0
https://pubmed.ncbi.nlm.nih.gov/10539815,https://doi.org/10.1016/s0002-8703(99)70009-8,https://openalex.org/W2025970694,0
https://pubmed.ncbi.nlm.nih.gov/10543928,https://doi.org/10.1053/euhj.1999.1693,https://openalex.org/W2089939772,0
https://pubmed.ncbi.nlm.nih.gov/10547180,https://doi.org/10.1001/archinte.159.19.2366,https://openalex.org/W2011748225,0
https://pubmed.ncbi.nlm.nih.gov/10551431,https://doi.org/10.2165/00003495-199958040-00001,https://openalex.org/W2020148100,0
https://pubmed.ncbi.nlm.nih.gov/10558453,,https://openalex.org/W4300125603,0
https://pubmed.ncbi.nlm.nih.gov/10561135,https://doi.org/10.1016/s0272-6386(99)70036-3,https://openalex.org/W2015247702,0
https://pubmed.ncbi.nlm.nih.gov/10561136,https://doi.org/10.1016/s0272-6386(99)70037-5,https://openalex.org/W1971823155,0
