pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/11075843,https://doi.org/10.1046/j.1468-2982.2000.00079.x,https://openalex.org/W1963483690,0
https://pubmed.ncbi.nlm.nih.gov/11075844,https://doi.org/10.1046/j.1468-2982.2000.00091.x,https://openalex.org/W2020303639,0
https://pubmed.ncbi.nlm.nih.gov/11078006,https://doi.org/10.1046/j.1468-2982.2000.020s1019.x,https://openalex.org/W1997720025,0
https://pubmed.ncbi.nlm.nih.gov/11079284,https://doi.org/10.1592/phco.20.17.1356.34890,https://openalex.org/W2016111309,0
https://pubmed.ncbi.nlm.nih.gov/11086366,https://doi.org/10.1001/jama.284.20.2599,https://openalex.org/W2156846198,0
https://pubmed.ncbi.nlm.nih.gov/11087191,,https://openalex.org/W2410726450,0
https://pubmed.ncbi.nlm.nih.gov/11094106,https://doi.org/10.1212/wnl.55.10.1511,https://openalex.org/W2025827236,0
https://pubmed.ncbi.nlm.nih.gov/11098098,https://doi.org/10.1016/s0304-3959(00)00305-5,https://openalex.org/W1984102564,0
https://pubmed.ncbi.nlm.nih.gov/11127957,,https://openalex.org/W2432231507,0
https://pubmed.ncbi.nlm.nih.gov/11135021,https://doi.org/10.1046/j.1526-4610.2000.00143.x,https://openalex.org/W2979761951,0
https://pubmed.ncbi.nlm.nih.gov/11135022,https://doi.org/10.1046/j.1526-4610.2000.00144.x,https://openalex.org/W1965609186,0
https://pubmed.ncbi.nlm.nih.gov/11135028,https://doi.org/10.1046/j.1526-4610.2000.00150.x,https://openalex.org/W2072857306,0
https://pubmed.ncbi.nlm.nih.gov/11135422,https://doi.org/10.1002/1097-0231(20010115)15:1<33::aid-rcm188>3.0.co;2-4,https://openalex.org/W2098106983,0
https://pubmed.ncbi.nlm.nih.gov/11145638,https://doi.org/10.1093/fampra/18.1.101,https://openalex.org/W2039605384,0
https://pubmed.ncbi.nlm.nih.gov/11147249,,https://openalex.org/W113099112,0
https://pubmed.ncbi.nlm.nih.gov/11152011,https://doi.org/10.2165/00003495-200060060-00003,https://openalex.org/W58525860,0
https://pubmed.ncbi.nlm.nih.gov/11167896,https://doi.org/10.1111/j.1468-2982.2000.00116.x,https://openalex.org/W1973349312,0
https://pubmed.ncbi.nlm.nih.gov/11167903,https://doi.org/10.1111/j.1468-2982.2000.00111.x,https://openalex.org/W2088559064,0
https://pubmed.ncbi.nlm.nih.gov/11167913,https://doi.org/10.1046/j.1468-2982.2000.00126.x,https://openalex.org/W2167662404,0
https://pubmed.ncbi.nlm.nih.gov/11168604,https://doi.org/10.1046/j.1526-4610.2001.111006057.x,https://openalex.org/W2015729463,0
https://pubmed.ncbi.nlm.nih.gov/11192144,https://doi.org/10.1016/s0149-2918(00)83051-9,https://openalex.org/W2169042796,0
https://pubmed.ncbi.nlm.nih.gov/11200789,,https://openalex.org/W43117497,0
https://pubmed.ncbi.nlm.nih.gov/11200792,,https://openalex.org/W2413576516,0
https://pubmed.ncbi.nlm.nih.gov/11200793,,https://openalex.org/W49432400,0
https://pubmed.ncbi.nlm.nih.gov/11200800,,https://openalex.org/W168995872,0
https://pubmed.ncbi.nlm.nih.gov/11206865,https://doi.org/10.1046/j.1468-2982.2000.0200s2005.x,https://openalex.org/W2137280469,0
https://pubmed.ncbi.nlm.nih.gov/11210397,https://doi.org/10.1177/00912700122009980,https://openalex.org/W2150172330,0
https://pubmed.ncbi.nlm.nih.gov/11210405,https://doi.org/10.1177/00912700122009917,https://openalex.org/W2086110314,0
https://pubmed.ncbi.nlm.nih.gov/11219473,https://doi.org/10.1016/s0149-2918(01)80036-9,https://openalex.org/W1995973379,0
https://pubmed.ncbi.nlm.nih.gov/11221281,,https://openalex.org/W2431536808,0
https://pubmed.ncbi.nlm.nih.gov/11227394,https://doi.org/10.2165/00019053-200018060-00003,https://openalex.org/W2020786891,0
https://pubmed.ncbi.nlm.nih.gov/11243418,https://doi.org/10.1097/00005344-200103000-00006,https://openalex.org/W2320615527,0
https://pubmed.ncbi.nlm.nih.gov/11249525,https://doi.org/10.1517/14656566.1.3.391,https://openalex.org/W2051549061,0
https://pubmed.ncbi.nlm.nih.gov/11252291,https://doi.org/10.1017/s0317167100052525,https://openalex.org/W168258910,0
https://pubmed.ncbi.nlm.nih.gov/11264684,https://doi.org/10.1046/j.1526-4610.2001.111006248.x,https://openalex.org/W2019449463,0
https://pubmed.ncbi.nlm.nih.gov/11264685,https://doi.org/10.1046/j.1526-4610.2001.111006257.x,https://openalex.org/W2062780301,0
https://pubmed.ncbi.nlm.nih.gov/11264686,https://doi.org/10.1046/j.1526-4610.2001.111006264.x,https://openalex.org/W1981588447,0
https://pubmed.ncbi.nlm.nih.gov/11264695,https://doi.org/10.1046/j.1526-4610.2001.111006321.x,https://openalex.org/W2020353238,0
https://pubmed.ncbi.nlm.nih.gov/11279915,,https://openalex.org/W1683083327,0
https://pubmed.ncbi.nlm.nih.gov/11279918,https://doi.org/10.1046/j.1526-4610.1999.3906409.x,https://openalex.org/W1963748811,0
https://pubmed.ncbi.nlm.nih.gov/11279939,https://doi.org/10.1046/j.1526-4610.1999.t01-1-3907517.x,https://openalex.org/W2406237847,0
https://pubmed.ncbi.nlm.nih.gov/11284383,https://doi.org/10.2165/00019053-200119020-00006,https://openalex.org/W2069408142,0
https://pubmed.ncbi.nlm.nih.gov/11284462,https://doi.org/10.1046/j.1526-4610.1998.3810737.x,https://openalex.org/W2039623332,0
https://pubmed.ncbi.nlm.nih.gov/11284463,https://doi.org/10.1046/j.1526-4610.1998.3810748.x,https://openalex.org/W1966324558,1
https://pubmed.ncbi.nlm.nih.gov/11284464,https://doi.org/10.1046/j.1526-4610.1998.3810764.x,https://openalex.org/W2091825976,0
https://pubmed.ncbi.nlm.nih.gov/11286039,https://doi.org/10.1007/s100720070064,https://openalex.org/W2091363821,0
https://pubmed.ncbi.nlm.nih.gov/11286443,https://doi.org/10.1054/bjom.2000.0605,https://openalex.org/W2065781215,0
https://pubmed.ncbi.nlm.nih.gov/11292228,https://doi.org/10.1177/088307380101600201,https://openalex.org/W2020882008,0
https://pubmed.ncbi.nlm.nih.gov/11293557,https://doi.org/10.1016/s0149-2918(01)80006-0,https://openalex.org/W2133451210,0
https://pubmed.ncbi.nlm.nih.gov/11293559,https://doi.org/10.1016/s0149-2918(01)80008-4,https://openalex.org/W1988486442,0
https://pubmed.ncbi.nlm.nih.gov/11298658,https://doi.org/10.1046/j.1468-2982.2001.00130.x,https://openalex.org/W2147169950,0
https://pubmed.ncbi.nlm.nih.gov/11298665,https://doi.org/10.1046/j.1468-2982.2001.00151.x,https://openalex.org/W2124983476,0
https://pubmed.ncbi.nlm.nih.gov/11298669,https://doi.org/10.1046/j.1468-2982.2001.00170.x,https://openalex.org/W3152237044,0
https://pubmed.ncbi.nlm.nih.gov/11303412,https://doi.org/10.2165/00019053-200119030-00002,https://openalex.org/W2049896938,0
https://pubmed.ncbi.nlm.nih.gov/11313163,https://doi.org/10.1016/s0924-977x(01)00082-7,https://openalex.org/W2081542200,0
https://pubmed.ncbi.nlm.nih.gov/11318884,https://doi.org/10.1046/j.1526-4610.2001.111006377.x,https://openalex.org/W2010911492,0
https://pubmed.ncbi.nlm.nih.gov/11318886,https://doi.org/10.1046/j.1526-4610.2001.111006391.x,https://openalex.org/W2150343908,0
https://pubmed.ncbi.nlm.nih.gov/11327198,https://doi.org/10.2165/00003088-200140030-00004,https://openalex.org/W2052494792,0
https://pubmed.ncbi.nlm.nih.gov/11328332,https://doi.org/10.1046/j.1468-1331.2001.00218.x,https://openalex.org/W2172117724,1
https://pubmed.ncbi.nlm.nih.gov/11371755,https://doi.org/10.1097/00019052-200106000-00010,https://openalex.org/W2002903785,0
https://pubmed.ncbi.nlm.nih.gov/11371756,https://doi.org/10.1097/00019052-200106000-00011,https://openalex.org/W2314485247,0
https://pubmed.ncbi.nlm.nih.gov/11371757,https://doi.org/10.1097/00019052-200106000-00012,https://openalex.org/W2013421525,0
https://pubmed.ncbi.nlm.nih.gov/11379275,,https://openalex.org/W2257885467,0
https://pubmed.ncbi.nlm.nih.gov/11380642,https://doi.org/10.1046/j.1526-4610.2001.01082.x,https://openalex.org/W1976988259,0
https://pubmed.ncbi.nlm.nih.gov/11380643,https://doi.org/10.1046/j.1526-4610.2001.01083.x,https://openalex.org/W1977602030,0
https://pubmed.ncbi.nlm.nih.gov/11385257,https://doi.org/10.1159/000052131,https://openalex.org/W2071320908,0
https://pubmed.ncbi.nlm.nih.gov/11385269,https://doi.org/10.1159/000052143,https://openalex.org/W2082932171,0
https://pubmed.ncbi.nlm.nih.gov/11398305,https://doi.org/10.1046/j.1526-4610.1998.3808614.x,https://openalex.org/W2012427795,0
https://pubmed.ncbi.nlm.nih.gov/11398306,https://doi.org/10.1046/j.1526-4610.1998.3808618.x,https://openalex.org/W1982601287,0
https://pubmed.ncbi.nlm.nih.gov/11405809,https://doi.org/10.1001/archneur.58.6.944,https://openalex.org/W2143813740,0
https://pubmed.ncbi.nlm.nih.gov/11407649,https://doi.org/10.1007/bf03343866,https://openalex.org/W2151014724,0
https://pubmed.ncbi.nlm.nih.gov/11422001,https://doi.org/10.1046/j.1365-2125.2001.01367.x,https://openalex.org/W1867401229,0
https://pubmed.ncbi.nlm.nih.gov/11422089,https://doi.org/10.1046/j.1468-2982.2001.00143.x,https://openalex.org/W2032283921,0
https://pubmed.ncbi.nlm.nih.gov/11422095,https://doi.org/10.1046/j.1468-2982.2001.00169.x,https://openalex.org/W2167861291,0
https://pubmed.ncbi.nlm.nih.gov/11427330,https://doi.org/10.1016/s0304-3959(01)00315-3,https://openalex.org/W2077329780,0
https://pubmed.ncbi.nlm.nih.gov/11437887,https://doi.org/10.1046/j.1526-4610.2001.041006537.x,https://openalex.org/W1977692562,0
https://pubmed.ncbi.nlm.nih.gov/11448293,https://doi.org/10.1001/archneur.58.7.1056,https://openalex.org/W2048460766,0
https://pubmed.ncbi.nlm.nih.gov/11452689,,https://openalex.org/W2467521619,0
https://pubmed.ncbi.nlm.nih.gov/11453892,https://doi.org/10.1046/j.0306-5251.2001.01417.x,https://openalex.org/W1494531753,0
https://pubmed.ncbi.nlm.nih.gov/11472386,https://doi.org/10.1046/j.1468-2982.2001.00212.x,https://openalex.org/W1983986021,0
https://pubmed.ncbi.nlm.nih.gov/11480257,https://doi.org/10.1016/s0025-7125(05)70358-8,https://openalex.org/W4245052454,0
https://pubmed.ncbi.nlm.nih.gov/11513349,,https://openalex.org/W2409778482,0
https://pubmed.ncbi.nlm.nih.gov/11524030,https://doi.org/10.2165/00023210-200115080-00001,https://openalex.org/W2040810346,0
https://pubmed.ncbi.nlm.nih.gov/11531899,https://doi.org/10.1046/j.0333-1024.2001.00222.x,https://openalex.org/W2102974639,0
https://pubmed.ncbi.nlm.nih.gov/11531900,https://doi.org/10.1046/j.1468-2982.2001.00228.x,https://openalex.org/W2119156422,0
https://pubmed.ncbi.nlm.nih.gov/11554952,https://doi.org/10.1046/j.1526-4610.2001.041007646.x,https://openalex.org/W2158846562,0
https://pubmed.ncbi.nlm.nih.gov/11554957,https://doi.org/10.1046/j.1526-4610.2001.041007693.x,https://openalex.org/W1973426910,0
https://pubmed.ncbi.nlm.nih.gov/11563413,https://doi.org/10.1177/00912709922007633,https://openalex.org/W1989806275,0
https://pubmed.ncbi.nlm.nih.gov/11575714,,https://openalex.org/W2419623404,0
https://pubmed.ncbi.nlm.nih.gov/11576197,https://doi.org/10.1046/j.1526-4610.2001.01138.x,https://openalex.org/W2155227562,0
https://pubmed.ncbi.nlm.nih.gov/11576198,https://doi.org/10.1046/j.1526-4610.2001.01139.x,https://openalex.org/W2023836175,0
https://pubmed.ncbi.nlm.nih.gov/11576203,https://doi.org/10.1046/j.1526-4610.2001.01144.x,https://openalex.org/W2104654017,0
https://pubmed.ncbi.nlm.nih.gov/11579012,https://doi.org/10.1176/appi.ajp.158.10.1728,https://openalex.org/W2160473344,0
https://pubmed.ncbi.nlm.nih.gov/11587494,https://doi.org/10.1023/a:1010943430471,https://openalex.org/W321073894,0
https://pubmed.ncbi.nlm.nih.gov/11593269,https://doi.org/10.1590/s0004-282x2001000500010,https://openalex.org/W2017962309,0
https://pubmed.ncbi.nlm.nih.gov/11595003,https://doi.org/10.1046/j.1468-2982.2001.00260.x,https://openalex.org/W1984341409,0
https://pubmed.ncbi.nlm.nih.gov/11596834,https://doi.org/10.2165/00019053-200119080-00004,https://openalex.org/W1988957333,0
https://pubmed.ncbi.nlm.nih.gov/11673575,,,0
https://pubmed.ncbi.nlm.nih.gov/11675061,https://doi.org/10.1016/s0140-6736(01)06347-4,https://openalex.org/W2110701887,0
https://pubmed.ncbi.nlm.nih.gov/11678812,https://doi.org/10.1046/0333102401021s0103,https://openalex.org/W2015357451,0
