pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/10226769,https://doi.org/10.1111/j.1472-8206.1999.tb00344.x,https://openalex.org/W2143049285,0
https://pubmed.ncbi.nlm.nih.gov/10227772,https://doi.org/10.1111/j.1744-9987.1998.tb00106.x,https://openalex.org/W1974011893,0
https://pubmed.ncbi.nlm.nih.gov/10227773,https://doi.org/10.1111/j.1744-9987.1998.tb00107.x,https://openalex.org/W2032683954,0
https://pubmed.ncbi.nlm.nih.gov/10227774,https://doi.org/10.1111/j.1744-9987.1998.tb00108.x,https://openalex.org/W2054046441,0
https://pubmed.ncbi.nlm.nih.gov/10230580,https://doi.org/10.2165/00002018-199920040-00002,https://openalex.org/W2145264798,0
https://pubmed.ncbi.nlm.nih.gov/10235694,https://doi.org/10.2165/00003495-199957040-00009,https://openalex.org/W2022501898,0
https://pubmed.ncbi.nlm.nih.gov/10321422,https://doi.org/10.1016/s0149-2918(00)88308-3,https://openalex.org/W2027762847,0
https://pubmed.ncbi.nlm.nih.gov/10323355,,https://openalex.org/W2424664068,0
https://pubmed.ncbi.nlm.nih.gov/10327772,,https://openalex.org/W2412658265,0
https://pubmed.ncbi.nlm.nih.gov/10329064,https://doi.org/10.1053/euhj.1998.1350,https://openalex.org/W2478782318,1
https://pubmed.ncbi.nlm.nih.gov/10335757,https://doi.org/10.1016/s0002-9149(99)00120-4,https://openalex.org/W2100549602,0
https://pubmed.ncbi.nlm.nih.gov/10335764,https://doi.org/10.1016/s0002-9149(99)00153-8,https://openalex.org/W2081180316,1
https://pubmed.ncbi.nlm.nih.gov/10335771,https://doi.org/10.1016/s0002-9149(99)00132-0,https://openalex.org/W2014579408,0
https://pubmed.ncbi.nlm.nih.gov/10337451,https://doi.org/10.1055/s-0031-1300422,https://openalex.org/W2321159918,0
https://pubmed.ncbi.nlm.nih.gov/10337501,,https://openalex.org/W2415995548,0
https://pubmed.ncbi.nlm.nih.gov/10339027,https://doi.org/10.1136/qshc.7.4.232,https://openalex.org/W2054506786,0
https://pubmed.ncbi.nlm.nih.gov/10342343,https://doi.org/10.1046/j.1464-5491.1999.00083.x,https://openalex.org/W1985725721,0
https://pubmed.ncbi.nlm.nih.gov/10342818,https://doi.org/10.2337/diabetes.48.6.1289,https://openalex.org/W2060276652,0
https://pubmed.ncbi.nlm.nih.gov/10344068,,https://openalex.org/W2420212828,0
https://pubmed.ncbi.nlm.nih.gov/10344609,https://doi.org/10.1093/ajhp/56.9.865,https://openalex.org/W2408017343,0
https://pubmed.ncbi.nlm.nih.gov/10345158,https://doi.org/10.2165/00019053-199915010-00004,https://openalex.org/W1989386847,0
https://pubmed.ncbi.nlm.nih.gov/10346426,https://doi.org/10.2165/00019053-199814003-00004,https://openalex.org/W1969252584,0
https://pubmed.ncbi.nlm.nih.gov/10350664,,https://openalex.org/W2415979210,0
https://pubmed.ncbi.nlm.nih.gov/10353071,https://doi.org/10.1177/204748739900600208,https://openalex.org/W1533245272,0
https://pubmed.ncbi.nlm.nih.gov/10354197,https://doi.org/10.1046/j.1365-2362.1999.00475.x,https://openalex.org/W2069888529,0
https://pubmed.ncbi.nlm.nih.gov/10355866,https://doi.org/10.1177/1358836x9900400104,https://openalex.org/W2120126459,0
https://pubmed.ncbi.nlm.nih.gov/10356659,https://doi.org/10.1007/s005990050057,https://openalex.org/W2034945702,0
https://pubmed.ncbi.nlm.nih.gov/10359730,https://doi.org/10.1161/01.cir.99.22.2871,https://openalex.org/W2119331591,0
https://pubmed.ncbi.nlm.nih.gov/10360474,https://doi.org/10.1023/a:1006164406202,https://openalex.org/W1605654330,0
https://pubmed.ncbi.nlm.nih.gov/10361905,https://doi.org/10.2169/internalmedicine.38.330,https://openalex.org/W1967289174,0
https://pubmed.ncbi.nlm.nih.gov/10362210,https://doi.org/10.1016/s0735-1097(99)00128-x,https://openalex.org/W2167336165,0
https://pubmed.ncbi.nlm.nih.gov/10366279,,https://openalex.org/W4290799625,0
https://pubmed.ncbi.nlm.nih.gov/10368773,https://doi.org/10.1210/edrv.20.3.0369,https://openalex.org/W2056613212,0
https://pubmed.ncbi.nlm.nih.gov/10368879,https://doi.org/10.2165/00007256-199927050-00004,https://openalex.org/W1989094958,0
https://pubmed.ncbi.nlm.nih.gov/10370746,https://doi.org/10.1177/000456329903600220,https://openalex.org/W2313093629,0
https://pubmed.ncbi.nlm.nih.gov/10370979,https://doi.org/10.1177/003693309904400203,https://openalex.org/W2437236714,0
https://pubmed.ncbi.nlm.nih.gov/10371111,https://doi.org/10.1016/s1010-7940(99)00034-2,https://openalex.org/W2051000150,0
https://pubmed.ncbi.nlm.nih.gov/10372447,https://doi.org/10.1016/s0188-0128(98)00018-9,https://openalex.org/W2080418105,0
https://pubmed.ncbi.nlm.nih.gov/10381291,https://doi.org/10.1016/s0021-9150(99)00053-2,https://openalex.org/W1993524316,0
https://pubmed.ncbi.nlm.nih.gov/10381298,https://doi.org/10.1016/s0021-9150(99)00061-1,https://openalex.org/W2150511556,0
https://pubmed.ncbi.nlm.nih.gov/10381299,https://doi.org/10.1016/s0021-9150(99)00062-3,https://openalex.org/W2025845015,1
https://pubmed.ncbi.nlm.nih.gov/10381854,https://doi.org/10.1053/euhj.1999.1402,https://openalex.org/W2125813183,0
https://pubmed.ncbi.nlm.nih.gov/10382332,,https://openalex.org/W2408309381,0
https://pubmed.ncbi.nlm.nih.gov/10385458,https://doi.org/10.1093/ajhp/56.11.1107,https://openalex.org/W2338711566,0
https://pubmed.ncbi.nlm.nih.gov/10385491,https://doi.org/10.1161/01.cir.99.25.3215,https://openalex.org/W2119255417,0
https://pubmed.ncbi.nlm.nih.gov/10385495,https://doi.org/10.1161/01.cir.99.25.3227,https://openalex.org/W1977429372,0
https://pubmed.ncbi.nlm.nih.gov/10385497,https://doi.org/10.1161/01.cir.99.25.3241,https://openalex.org/W2018229264,0
https://pubmed.ncbi.nlm.nih.gov/10385633,https://doi.org/10.1002/hep.510300119,https://openalex.org/W2013586532,0
https://pubmed.ncbi.nlm.nih.gov/10385779,https://doi.org/10.1016/s0002-8703(99)70261-9,https://openalex.org/W2071370609,0
https://pubmed.ncbi.nlm.nih.gov/10385780,https://doi.org/10.1016/s0002-8703(99)70262-0,https://openalex.org/W2066531291,0
https://pubmed.ncbi.nlm.nih.gov/10386503,https://doi.org/10.1001/archinte.159.12.1279,https://openalex.org/W2019808891,0
https://pubmed.ncbi.nlm.nih.gov/10387386,,https://openalex.org/W2077881,0
https://pubmed.ncbi.nlm.nih.gov/10389000,https://doi.org/10.2337/diacare.22.7.1224,https://openalex.org/W1981706000,0
https://pubmed.ncbi.nlm.nih.gov/10391399,https://doi.org/10.1046/j.1464-5491.1999.00080.x,https://openalex.org/W2125847911,0
https://pubmed.ncbi.nlm.nih.gov/10391420,https://doi.org/10.1592/phco.19.9.741.31541,https://openalex.org/W2029080788,0
https://pubmed.ncbi.nlm.nih.gov/10393380,https://doi.org/10.1159/000013487,https://openalex.org/W1995527101,0
https://pubmed.ncbi.nlm.nih.gov/10393675,https://doi.org/10.1161/01.cir.100.1.14,https://openalex.org/W2164784326,0
https://pubmed.ncbi.nlm.nih.gov/10395630,https://doi.org/10.1056/nejm199907083410202,https://openalex.org/W2315638360,1
https://pubmed.ncbi.nlm.nih.gov/10399983,https://doi.org/10.1016/s0735-1097(99)00201-6,https://openalex.org/W2435975073,0
https://pubmed.ncbi.nlm.nih.gov/10399998,https://doi.org/10.1016/s0735-1097(99)00145-x,https://openalex.org/W2042409206,1
https://pubmed.ncbi.nlm.nih.gov/10404843,https://doi.org/10.1016/s0002-9149(99)00183-6,https://openalex.org/W2077424567,1
https://pubmed.ncbi.nlm.nih.gov/10404924,https://doi.org/10.1111/j.1532-5415.1999.tb03837.x,https://openalex.org/W2093275430,0
https://pubmed.ncbi.nlm.nih.gov/10407502,https://doi.org/10.1016/s0021-9150(98)00328-1,https://openalex.org/W2152047241,0
https://pubmed.ncbi.nlm.nih.gov/10407505,https://doi.org/10.1016/s0021-9150(99)00004-0,https://openalex.org/W23669516,0
https://pubmed.ncbi.nlm.nih.gov/10408031,https://doi.org/10.1007/s003920050286,https://openalex.org/W2464023731,0
https://pubmed.ncbi.nlm.nih.gov/10408999,https://doi.org/10.1016/s0895-4356(99)00019-0,https://openalex.org/W2102764767,0
https://pubmed.ncbi.nlm.nih.gov/10411845,https://doi.org/10.1161/01.cir.100.3.230,https://openalex.org/W2145053304,0
https://pubmed.ncbi.nlm.nih.gov/10414931,https://doi.org/10.1016/s0168-8227(99)00016-9,https://openalex.org/W2134941779,0
https://pubmed.ncbi.nlm.nih.gov/10419438,https://doi.org/10.7326/0003-4819-131-2-199907200-00020,https://openalex.org/W2073578426,0
https://pubmed.ncbi.nlm.nih.gov/10422491,,https://openalex.org/W2429488671,0
https://pubmed.ncbi.nlm.nih.gov/10423597,https://doi.org/10.1097/00045391-199702000-00006,https://openalex.org/W2093502901,0
https://pubmed.ncbi.nlm.nih.gov/10423661,https://doi.org/10.1097/00045391-199905000-00009,https://openalex.org/W2078584748,0
https://pubmed.ncbi.nlm.nih.gov/10428291,https://doi.org/10.1016/s0021-9150(99)00110-0,https://openalex.org/W2070961533,0
https://pubmed.ncbi.nlm.nih.gov/10428737,,,0
https://pubmed.ncbi.nlm.nih.gov/10431658,https://doi.org/10.1097/00041433-199906000-00004,https://openalex.org/W2316750241,0
https://pubmed.ncbi.nlm.nih.gov/10431661,https://doi.org/10.1097/00041433-199906000-00007,https://openalex.org/W2051583212,0
https://pubmed.ncbi.nlm.nih.gov/10436251,https://doi.org/10.1007/s005920050143,https://openalex.org/W2052343150,0
https://pubmed.ncbi.nlm.nih.gov/10436712,,https://openalex.org/W2226745307,0
https://pubmed.ncbi.nlm.nih.gov/10439497,https://doi.org/10.1080/028134399750002764,https://openalex.org/W2259858588,0
https://pubmed.ncbi.nlm.nih.gov/10441090,https://doi.org/10.1161/01.cir.100.6.570,https://openalex.org/W2065235357,0
https://pubmed.ncbi.nlm.nih.gov/10443573,https://doi.org/10.1016/s0014-2999(99)00328-3,https://openalex.org/W2061720700,0
https://pubmed.ncbi.nlm.nih.gov/10446437,,https://openalex.org/W2444184436,0
https://pubmed.ncbi.nlm.nih.gov/10447220,https://doi.org/10.1046/j.1365-2796.1999.00536.x,https://openalex.org/W2054294068,0
https://pubmed.ncbi.nlm.nih.gov/10448609,https://doi.org/10.1097/00001573-199907000-00004,https://openalex.org/W2326637110,0
https://pubmed.ncbi.nlm.nih.gov/10448768,https://doi.org/10.1001/archinte.159.15.1670,https://openalex.org/W2126496418,0
https://pubmed.ncbi.nlm.nih.gov/10448784,https://doi.org/10.1001/archinte.159.15.1793,https://openalex.org/W1996651828,0
https://pubmed.ncbi.nlm.nih.gov/10455083,https://doi.org/10.1136/hrt.82.3.325,https://openalex.org/W2157841475,0
https://pubmed.ncbi.nlm.nih.gov/10456002,https://doi.org/10.1016/s0041-1345(99)00295-x,https://openalex.org/W2033929616,0
https://pubmed.ncbi.nlm.nih.gov/10456618,https://doi.org/10.1097/00001721-199907000-00008,https://openalex.org/W2015146945,0
https://pubmed.ncbi.nlm.nih.gov/10460940,https://doi.org/10.1159/000013504,https://openalex.org/W2005256314,0
https://pubmed.ncbi.nlm.nih.gov/10463714,https://doi.org/10.1001/jama.282.8.771,https://openalex.org/W2126426045,0
https://pubmed.ncbi.nlm.nih.gov/10463718,https://doi.org/10.1001/jama.282.8.786,https://openalex.org/W2114605626,0
https://pubmed.ncbi.nlm.nih.gov/10468086,https://doi.org/10.1016/s0002-9149(99)00332-x,https://openalex.org/W2409514386,0
https://pubmed.ncbi.nlm.nih.gov/10473485,https://doi.org/10.1136/bmj.319.7210.630,https://openalex.org/W2160887918,0
https://pubmed.ncbi.nlm.nih.gov/10482141,,,0
https://pubmed.ncbi.nlm.nih.gov/10482143,,,0
https://pubmed.ncbi.nlm.nih.gov/10486692,https://doi.org/10.1002/clc.4960220902,https://openalex.org/W2019971542,0
https://pubmed.ncbi.nlm.nih.gov/10486694,https://doi.org/10.1002/clc.4960220904,https://openalex.org/W2012335311,0
https://pubmed.ncbi.nlm.nih.gov/10487494,https://doi.org/10.1016/s0021-9150(99)00108-2,https://openalex.org/W2163805013,0
https://pubmed.ncbi.nlm.nih.gov/10487500,https://doi.org/10.1016/s0021-9150(99)00125-2,https://openalex.org/W2007839248,0
https://pubmed.ncbi.nlm.nih.gov/10487795,https://doi.org/10.1053/euhj.1999.1770,https://openalex.org/W2424834432,0
https://pubmed.ncbi.nlm.nih.gov/10487800,https://doi.org/10.1053/euhj.1999.1483,https://openalex.org/W2169602692,1
https://pubmed.ncbi.nlm.nih.gov/10488970,https://doi.org/10.1016/s0021-9150(99)00088-x,https://openalex.org/W2012584604,0
https://pubmed.ncbi.nlm.nih.gov/10488971,https://doi.org/10.1016/s0021-9150(99)00072-6,https://openalex.org/W2409107926,0
https://pubmed.ncbi.nlm.nih.gov/10490827,https://doi.org/10.1038/sj.onc.1202875,https://openalex.org/W2030760558,0
https://pubmed.ncbi.nlm.nih.gov/10492062,https://doi.org/10.1007/s002280050659,https://openalex.org/W2145413062,0
https://pubmed.ncbi.nlm.nih.gov/10493153,https://doi.org/10.1051/rnd:19990407,https://openalex.org/W2164608125,0
https://pubmed.ncbi.nlm.nih.gov/10493319,https://doi.org/10.1001/archinte.159.16.1893,https://openalex.org/W2078260689,0
https://pubmed.ncbi.nlm.nih.gov/10496299,https://doi.org/10.2165/00003088-199937020-00001,https://openalex.org/W1963517446,0
https://pubmed.ncbi.nlm.nih.gov/10498131,https://doi.org/10.1016/s0002-9149(99)00408-7,https://openalex.org/W2062862789,0
https://pubmed.ncbi.nlm.nih.gov/10498134,https://doi.org/10.1016/s0002-9149(99)00411-7,https://openalex.org/W2056237978,0
https://pubmed.ncbi.nlm.nih.gov/10500066,https://doi.org/10.1016/s0016-5085(99)70342-2,https://openalex.org/W2150484958,0
https://pubmed.ncbi.nlm.nih.gov/10500601,https://doi.org/10.1016/s0041-1345(99)00362-0,https://openalex.org/W2068897586,0
https://pubmed.ncbi.nlm.nih.gov/10500602,https://doi.org/10.1016/s0041-1345(99)00363-2,https://openalex.org/W2037169114,0
https://pubmed.ncbi.nlm.nih.gov/10500900,https://doi.org/10.1097/00001573-199909000-00006,https://openalex.org/W4245007712,0
https://pubmed.ncbi.nlm.nih.gov/10501272,https://doi.org/10.1177/204748739900600405,https://openalex.org/W2334018129,0
https://pubmed.ncbi.nlm.nih.gov/10501408,https://doi.org/10.1016/s1047-2797(99)00010-1,https://openalex.org/W1995777275,0
https://pubmed.ncbi.nlm.nih.gov/10501818,https://doi.org/10.1007/s002280050663,https://openalex.org/W2016233706,0
https://pubmed.ncbi.nlm.nih.gov/10501825,https://doi.org/10.1007/s002280050670,https://openalex.org/W2329200079,0
https://pubmed.ncbi.nlm.nih.gov/10503169,,https://openalex.org/W2414900128,0
https://pubmed.ncbi.nlm.nih.gov/10503814,https://doi.org/10.2165/00002512-199915030-00005,https://openalex.org/W2052862725,0
https://pubmed.ncbi.nlm.nih.gov/10505300,https://doi.org/10.1177/030006059902700301,https://openalex.org/W2165520631,0
https://pubmed.ncbi.nlm.nih.gov/10505301,https://doi.org/10.1177/030006059902700302,https://openalex.org/W2205747333,0
https://pubmed.ncbi.nlm.nih.gov/10506395,https://doi.org/10.1007/s003920050329,https://openalex.org/W2013986213,0
https://pubmed.ncbi.nlm.nih.gov/10507807,https://doi.org/10.1177/089686089901900402,https://openalex.org/W2414298007,0
https://pubmed.ncbi.nlm.nih.gov/10509851,https://doi.org/10.1016/s0149-2918(00)80011-9,https://openalex.org/W2068477075,0
https://pubmed.ncbi.nlm.nih.gov/10510951,https://doi.org/10.1046/j.1464-5491.1999.00113.x,https://openalex.org/W2041468377,0
https://pubmed.ncbi.nlm.nih.gov/10511025,https://doi.org/10.1016/s0002-9394(99)00148-8,https://openalex.org/W2089355928,0
https://pubmed.ncbi.nlm.nih.gov/10511919,https://doi.org/10.2165/00003088-199937030-00003,https://openalex.org/W2034615747,0
https://pubmed.ncbi.nlm.nih.gov/10512503,https://doi.org/10.1093/ajhp/56.17.1726,https://openalex.org/W2285054962,0
https://pubmed.ncbi.nlm.nih.gov/10513779,https://doi.org/10.1016/s0002-9149(99)00442-7,https://openalex.org/W2027006196,1
https://pubmed.ncbi.nlm.nih.gov/10515287,https://doi.org/10.1016/s0049-3848(99)00037-7,https://openalex.org/W2055718645,0
https://pubmed.ncbi.nlm.nih.gov/10519734,,https://openalex.org/W25063247,0
https://pubmed.ncbi.nlm.nih.gov/10525118,https://doi.org/10.1016/s0021-9150(99)00257-9,https://openalex.org/W2054652522,0
https://pubmed.ncbi.nlm.nih.gov/10525119,https://doi.org/10.1016/s0021-9150(99)00172-0,https://openalex.org/W2122041725,0
https://pubmed.ncbi.nlm.nih.gov/10525120,https://doi.org/10.1016/s0021-9150(99)00137-9,https://openalex.org/W2010372420,0
https://pubmed.ncbi.nlm.nih.gov/10525131,https://doi.org/10.1016/s0021-9150(99)00177-x,https://openalex.org/W2050361173,0
https://pubmed.ncbi.nlm.nih.gov/10529318,https://doi.org/10.1053/euhj.1999.1824,https://openalex.org/W1997229785,0
https://pubmed.ncbi.nlm.nih.gov/10532516,https://doi.org/10.1016/s0002-9149(99)00471-3,https://openalex.org/W2016728816,0
https://pubmed.ncbi.nlm.nih.gov/10532684,https://doi.org/10.1016/s0021-9150(99)00148-3,https://openalex.org/W2034715821,0
https://pubmed.ncbi.nlm.nih.gov/10532693,https://doi.org/10.1016/s0021-9150(99)00151-3,https://openalex.org/W2068012160,0
https://pubmed.ncbi.nlm.nih.gov/10534139,https://doi.org/10.1177/204748739900600512,https://openalex.org/W1873924216,0
https://pubmed.ncbi.nlm.nih.gov/10534222,https://doi.org/10.1345/aph.18432,https://openalex.org/W2133810972,0
https://pubmed.ncbi.nlm.nih.gov/10537435,https://doi.org/10.2165/00019053-199915030-00007,https://openalex.org/W2058178371,0
https://pubmed.ncbi.nlm.nih.gov/10541773,https://doi.org/10.1007/s002280050673,https://openalex.org/W1978379264,0
https://pubmed.ncbi.nlm.nih.gov/10545439,https://doi.org/10.1161/01.cir.100.18.1930,https://openalex.org/W2145193708,0
https://pubmed.ncbi.nlm.nih.gov/10546006,https://doi.org/10.2337/diacare.22.11.1771,https://openalex.org/W2093991250,0
https://pubmed.ncbi.nlm.nih.gov/10550412,https://doi.org/10.1007/s001250051441,https://openalex.org/W2055080961,0
https://pubmed.ncbi.nlm.nih.gov/10553644,https://doi.org/10.1248/cpb.47.1477,https://openalex.org/W2085909711,0
https://pubmed.ncbi.nlm.nih.gov/10554675,https://doi.org/10.1016/s0753-3322(99)80119-x,https://openalex.org/W2024191239,0
https://pubmed.ncbi.nlm.nih.gov/10554705,https://doi.org/10.1097/00041433-199910000-00007,https://openalex.org/W2318632200,0
https://pubmed.ncbi.nlm.nih.gov/10559508,https://doi.org/10.1016/s0021-9150(99)00189-6,https://openalex.org/W2009700046,0
