pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/10778521,,https://openalex.org/W2189458002,0
https://pubmed.ncbi.nlm.nih.gov/10780795,,https://openalex.org/W207648753,0
https://pubmed.ncbi.nlm.nih.gov/10782522,https://doi.org/10.1034/j.1398-9995.2000.00413.x,https://openalex.org/W2017662463,0
,,,0
https://pubmed.ncbi.nlm.nih.gov/10784544,https://doi.org/10.1136/bmj.320.7243.1184,https://openalex.org/W1588576723,0
https://pubmed.ncbi.nlm.nih.gov/10786387,https://doi.org/10.1177/014556130007900410,https://openalex.org/W172522551,0
https://pubmed.ncbi.nlm.nih.gov/10804041,https://doi.org/10.2165/00003495-200059040-00015,https://openalex.org/W2024596729,0
https://pubmed.ncbi.nlm.nih.gov/10805062,https://doi.org/10.1007/s002280050705,https://openalex.org/W2045741622,0
https://pubmed.ncbi.nlm.nih.gov/10843430,https://doi.org/10.1034/j.1398-9995.2000.00520.x,https://openalex.org/W1979611188,0
https://pubmed.ncbi.nlm.nih.gov/10867385,,https://openalex.org/W1588038068,0
https://pubmed.ncbi.nlm.nih.gov/10868555,https://doi.org/10.1016/s0149-2918(00)80045-4,https://openalex.org/W2050786902,0
https://pubmed.ncbi.nlm.nih.gov/10868558,https://doi.org/10.1016/s0149-2918(00)80048-x,https://openalex.org/W2014226966,0
https://pubmed.ncbi.nlm.nih.gov/10879992,,https://openalex.org/W118166721,0
https://pubmed.ncbi.nlm.nih.gov/10898119,https://doi.org/10.1177/147323000002800202,https://openalex.org/W2048677744,0
https://pubmed.ncbi.nlm.nih.gov/10921468,https://doi.org/10.1034/j.1398-9995.2000.00609.x,https://openalex.org/W1976899190,0
https://pubmed.ncbi.nlm.nih.gov/10921472,https://doi.org/10.1034/j.1398-9995.2000.00692.x,https://openalex.org/W3187323714,0
https://pubmed.ncbi.nlm.nih.gov/10921473,https://doi.org/10.1034/j.1398-9995.2000.00651.x,https://openalex.org/W1579393340,0
https://pubmed.ncbi.nlm.nih.gov/10927716,https://doi.org/10.1001/archfami.9.8.748,https://openalex.org/W2053396032,0
https://pubmed.ncbi.nlm.nih.gov/10929922,https://doi.org/10.1016/s0149-2918(00)90009-2,https://openalex.org/W1991717275,1
https://pubmed.ncbi.nlm.nih.gov/10951147,https://doi.org/10.1046/j.1365-2133.2000.03664.x,https://openalex.org/W1976551703,0
https://pubmed.ncbi.nlm.nih.gov/10955697,https://doi.org/10.1034/j.1398-9995.2000.00649.x,https://openalex.org/W1968329852,0
https://pubmed.ncbi.nlm.nih.gov/10979060,https://doi.org/10.1001/archinte.160.16.2481,https://openalex.org/W2121872020,0
https://pubmed.ncbi.nlm.nih.gov/10999590,https://doi.org/10.1016/s0735-6757(00)90110-4,https://openalex.org/W4248182267,0
https://pubmed.ncbi.nlm.nih.gov/11003455,https://doi.org/10.1034/j.1398-9995.2000.00322.x,https://openalex.org/W2038900254,0
https://pubmed.ncbi.nlm.nih.gov/11012550,https://doi.org/10.1046/j.1365-2125.2000.00261.x,https://openalex.org/W1531474084,0
https://pubmed.ncbi.nlm.nih.gov/11019835,https://doi.org/10.1038/sj.bmt.1702531,https://openalex.org/W2335097692,0
https://pubmed.ncbi.nlm.nih.gov/11030030,https://doi.org/10.1093/ajhp/57.19.1778,https://openalex.org/W2341339106,0
https://pubmed.ncbi.nlm.nih.gov/11030449,https://doi.org/10.1111/j.1472-8206.2000.tb00423.x,https://openalex.org/W2025871111,0
https://pubmed.ncbi.nlm.nih.gov/11042709,,https://openalex.org/W218221356,0
https://pubmed.ncbi.nlm.nih.gov/11049015,https://doi.org/10.1007/s002280000169,https://openalex.org/W2149979237,0
https://pubmed.ncbi.nlm.nih.gov/11108443,,https://openalex.org/W2464932141,0
https://pubmed.ncbi.nlm.nih.gov/11136297,https://doi.org/10.1046/j.1365-2125.2000.00290.x,https://openalex.org/W1519938345,0
https://pubmed.ncbi.nlm.nih.gov/11143865,,https://openalex.org/W62439808,0
https://pubmed.ncbi.nlm.nih.gov/11154865,https://doi.org/10.1016/s0923-1811(00)00110-9,https://openalex.org/W2031536056,0
https://pubmed.ncbi.nlm.nih.gov/11167352,https://doi.org/10.1034/j.1398-9995.2001.00726.x,https://openalex.org/W2005470370,0
https://pubmed.ncbi.nlm.nih.gov/11176678,,https://openalex.org/W1570147465,0
https://pubmed.ncbi.nlm.nih.gov/11223899,https://doi.org/10.1002/sim.659,https://openalex.org/W2030032629,0
https://pubmed.ncbi.nlm.nih.gov/11224725,https://doi.org/10.1097/00063198-200103000-00002,https://openalex.org/W2127090457,0
https://pubmed.ncbi.nlm.nih.gov/11269898,,https://openalex.org/W48065304,0
https://pubmed.ncbi.nlm.nih.gov/11270088,,https://openalex.org/W1847678933,0
https://pubmed.ncbi.nlm.nih.gov/11277962,https://doi.org/10.1046/j.1365-4362.2001.00186.x,https://openalex.org/W2083666610,0
https://pubmed.ncbi.nlm.nih.gov/11284803,https://doi.org/10.1034/j.1398-9995.2001.00775.x,https://openalex.org/W2023932209,0
https://pubmed.ncbi.nlm.nih.gov/11318079,https://doi.org/10.1016/s0149-2918(01)80049-7,https://openalex.org/W1998908263,0
https://pubmed.ncbi.nlm.nih.gov/11340690,,https://openalex.org/W2468459025,0
https://pubmed.ncbi.nlm.nih.gov/11343039,https://doi.org/10.1067/mpd.2001.112647,https://openalex.org/W1979372760,0
https://pubmed.ncbi.nlm.nih.gov/11358726,,https://openalex.org/W1480175344,0
https://pubmed.ncbi.nlm.nih.gov/11361264,,https://openalex.org/W151815063,0
https://pubmed.ncbi.nlm.nih.gov/11372583,https://doi.org/10.1007/s002280000249,https://openalex.org/W2024350131,0
https://pubmed.ncbi.nlm.nih.gov/11398910,https://doi.org/10.2165/00003495-200161060-00007,https://openalex.org/W4248872023,0
https://pubmed.ncbi.nlm.nih.gov/11416103,https://doi.org/10.1093/jnci/93.12.892,https://openalex.org/W2161678978,0
https://pubmed.ncbi.nlm.nih.gov/11420028,https://doi.org/10.1016/s0301-0546(01)79018-0,https://openalex.org/W1969477537,0
https://pubmed.ncbi.nlm.nih.gov/11436969,,https://openalex.org/W2414061231,0
https://pubmed.ncbi.nlm.nih.gov/11436970,,https://openalex.org/W2277770867,0
https://pubmed.ncbi.nlm.nih.gov/11476107,https://doi.org/10.1111/j.1346-8138.2001.tb00137.x,https://openalex.org/W1981089029,0
https://pubmed.ncbi.nlm.nih.gov/11482684,https://doi.org/10.1097/00004630-200107000-00003,https://openalex.org/W2048533409,0
https://pubmed.ncbi.nlm.nih.gov/11511142,https://doi.org/10.7326/0003-4819-135-4-200108210-00012,https://openalex.org/W4231906440,0
https://pubmed.ncbi.nlm.nih.gov/11517856,,https://openalex.org/W2245868317,0
https://pubmed.ncbi.nlm.nih.gov/11521794,https://doi.org/10.1023/a:1011133410652,https://openalex.org/W2114015035,0
https://pubmed.ncbi.nlm.nih.gov/11549210,https://doi.org/10.1007/s002280100292,https://openalex.org/W2039318674,0
https://pubmed.ncbi.nlm.nih.gov/11564134,https://doi.org/10.1046/j.1472-8206.2001.00035.x,https://openalex.org/W2137388846,0
https://pubmed.ncbi.nlm.nih.gov/11570300,,https://openalex.org/W1859654375,0
https://pubmed.ncbi.nlm.nih.gov/11576078,https://doi.org/10.1034/j.1398-9995.2001.00204.x,https://openalex.org/W2013370794,0
https://pubmed.ncbi.nlm.nih.gov/11577794,https://doi.org/10.2165/00003495-200161110-00004,https://openalex.org/W2183062986,0
https://pubmed.ncbi.nlm.nih.gov/11583068,https://doi.org/10.1517/14656566.2.7.1177,https://openalex.org/W2004635543,0
https://pubmed.ncbi.nlm.nih.gov/11584993,https://doi.org/10.1517/14656566.2.8.1259,https://openalex.org/W2138893208,0
https://pubmed.ncbi.nlm.nih.gov/11588693,https://doi.org/10.1086/322518,https://openalex.org/W2100577061,1
https://pubmed.ncbi.nlm.nih.gov/11665867,https://doi.org/10.2165/00002018-200124110-00001,https://openalex.org/W1963868091,0
https://pubmed.ncbi.nlm.nih.gov/11674900,,https://openalex.org/W2400966729,0
https://pubmed.ncbi.nlm.nih.gov/11674922,https://doi.org/10.1016/s0301-0546(01)79041-6,https://openalex.org/W2030014293,0
https://pubmed.ncbi.nlm.nih.gov/11702618,https://doi.org/10.2165/00128071-200102010-00005,https://openalex.org/W33190135,0
https://pubmed.ncbi.nlm.nih.gov/11703220,https://doi.org/10.1034/j.1398-9995.2001.00191.x,https://openalex.org/W2049801338,0
https://pubmed.ncbi.nlm.nih.gov/11703222,https://doi.org/10.1034/j.1398-9995.2001.00082.x,https://openalex.org/W2100932576,0
https://pubmed.ncbi.nlm.nih.gov/11718589,https://doi.org/10.1001/archinte.161.21.2581,https://openalex.org/W2108630923,0
https://pubmed.ncbi.nlm.nih.gov/11721215,,https://openalex.org/W2409598923,0
https://pubmed.ncbi.nlm.nih.gov/11736946,https://doi.org/10.1046/j.1365-2141.2001.03161.x,https://openalex.org/W2091572860,0
https://pubmed.ncbi.nlm.nih.gov/11758635,https://doi.org/10.1007/s002280100364,https://openalex.org/W2080279782,0
https://pubmed.ncbi.nlm.nih.gov/11765592,https://doi.org/10.1055/s-0031-1300135,https://openalex.org/W2087550724,0
https://pubmed.ncbi.nlm.nih.gov/11772135,https://doi.org/10.2165/00003495-200161150-00009,https://openalex.org/W3189551431,0
https://pubmed.ncbi.nlm.nih.gov/11799030,https://doi.org/10.1136/bmj.324.7330.144,https://openalex.org/W2129872180,0
https://pubmed.ncbi.nlm.nih.gov/11802289,,https://openalex.org/W1548337575,0
,,,0
https://pubmed.ncbi.nlm.nih.gov/11806881,https://doi.org/10.1136/adc.86.1.38,https://openalex.org/W2126306700,0
https://pubmed.ncbi.nlm.nih.gov/11818765,https://doi.org/10.1097/00000542-200202000-00018,https://openalex.org/W2055682060,0
https://pubmed.ncbi.nlm.nih.gov/11834560,https://doi.org/10.1136/bmj.324.7333.329,https://openalex.org/W2130605490,0
https://pubmed.ncbi.nlm.nih.gov/11859651,,https://openalex.org/W146275828,0
https://pubmed.ncbi.nlm.nih.gov/11874388,https://doi.org/10.1046/j.0306-5251.2001.01551.x,https://openalex.org/W1972959513,0
https://pubmed.ncbi.nlm.nih.gov/11888359,https://doi.org/10.2165/00128072-200204020-00005,https://openalex.org/W2037864197,0
https://pubmed.ncbi.nlm.nih.gov/11903961,https://doi.org/10.1034/j.1600-0773.2001.d01-170.x,https://openalex.org/W2013172494,0
https://pubmed.ncbi.nlm.nih.gov/11949773,https://doi.org/10.1177/026988110201600104,https://openalex.org/W2085138834,0
https://pubmed.ncbi.nlm.nih.gov/11952027,https://doi.org/10.1016/s0149-2918(02)85045-7,https://openalex.org/W2070381502,0
https://pubmed.ncbi.nlm.nih.gov/11978146,https://doi.org/10.2165/00003088-200241040-00004,https://openalex.org/W2015782988,0
https://pubmed.ncbi.nlm.nih.gov/12000385,https://doi.org/10.1046/j.1365-2133.2002.04723.x,https://openalex.org/W2019798276,0
https://pubmed.ncbi.nlm.nih.gov/12014063,,https://openalex.org/W1980815711,0
https://pubmed.ncbi.nlm.nih.gov/12028119,https://doi.org/10.1034/j.1398-9995.2002.13201.x,https://openalex.org/W2057743031,1
https://pubmed.ncbi.nlm.nih.gov/12052668,https://doi.org/10.1016/s0378-4274(01)00510-0,https://openalex.org/W1970250060,0
https://pubmed.ncbi.nlm.nih.gov/12100225,https://doi.org/10.1046/j.1365-2125.2002.01611.x,https://openalex.org/W1481041380,0
https://pubmed.ncbi.nlm.nih.gov/12118496,,https://openalex.org/W46025024,0
https://pubmed.ncbi.nlm.nih.gov/12149503,https://doi.org/10.1203/00006450-200208000-00018,https://openalex.org/W1981622216,0
https://pubmed.ncbi.nlm.nih.gov/12162793,https://doi.org/10.1186/1471-2296-3-14,https://openalex.org/W2168696405,0
https://pubmed.ncbi.nlm.nih.gov/12166555,https://doi.org/10.1183/09031936.02.00234902,https://openalex.org/W2141629339,0
https://pubmed.ncbi.nlm.nih.gov/12169044,https://doi.org/10.2165/00003088-200241001-00005,https://openalex.org/W2014448032,0
https://pubmed.ncbi.nlm.nih.gov/12169045,https://doi.org/10.2165/00003088-200241001-00006,https://openalex.org/W2088576983,0
https://pubmed.ncbi.nlm.nih.gov/12182260,https://doi.org/10.1016/s0149-2918(02)80027-3,https://openalex.org/W2167382062,0
https://pubmed.ncbi.nlm.nih.gov/12196053,https://doi.org/10.1345/aph.1c031,https://openalex.org/W2145297588,0
https://pubmed.ncbi.nlm.nih.gov/12322847,,https://openalex.org/W1515204355,0
https://pubmed.ncbi.nlm.nih.gov/12392861,https://doi.org/10.1016/s0197-2456(02)00224-6,https://openalex.org/W1972179817,0
https://pubmed.ncbi.nlm.nih.gov/12396959,https://doi.org/10.1016/s0301-0546(02)79134-9,https://openalex.org/W2041682873,0
https://pubmed.ncbi.nlm.nih.gov/12425364,,https://openalex.org/W2466834804,0
https://pubmed.ncbi.nlm.nih.gov/12464165,https://doi.org/10.1016/s0301-0546(02)79147-7,https://openalex.org/W2409155451,0
https://pubmed.ncbi.nlm.nih.gov/12467881,https://doi.org/10.1016/s0024-3205(02)02276-2,https://openalex.org/W2011751210,0
https://pubmed.ncbi.nlm.nih.gov/12476276,https://doi.org/10.1038/sj.bmt.1703765,https://openalex.org/W2317418659,0
https://pubmed.ncbi.nlm.nih.gov/12484432,https://doi.org/10.1111/j.1346-8138.2002.tb00207.x,https://openalex.org/W2039373781,0
https://pubmed.ncbi.nlm.nih.gov/12503949,https://doi.org/10.1345/aph.1a487,https://openalex.org/W2153995262,0
https://pubmed.ncbi.nlm.nih.gov/12549941,https://doi.org/10.1177/106002800303700201,https://openalex.org/W2124082802,0
https://pubmed.ncbi.nlm.nih.gov/12549956,https://doi.org/10.1177/106002800303700216,https://openalex.org/W2166222976,0
https://pubmed.ncbi.nlm.nih.gov/12564104,,https://openalex.org/W2286764148,0
https://pubmed.ncbi.nlm.nih.gov/12608555,https://doi.org/10.5414/cnp59124,https://openalex.org/W2318779021,0
https://pubmed.ncbi.nlm.nih.gov/12633131,https://doi.org/10.4088/jcp.v64n0216,https://openalex.org/W1972168805,0
https://pubmed.ncbi.nlm.nih.gov/12634728,https://doi.org/10.1038/sj.bmt.1703860,https://openalex.org/W1992967602,0
https://pubmed.ncbi.nlm.nih.gov/12653769,https://doi.org/10.1046/j.1365-2133.2003.05209_12.x,https://openalex.org/W2143554920,0
https://pubmed.ncbi.nlm.nih.gov/12664016,https://doi.org/10.1067/mjd.2003.143,https://openalex.org/W2011597517,0
https://pubmed.ncbi.nlm.nih.gov/12668896,https://doi.org/10.1385/criai:24:2:159,https://openalex.org/W2017858561,0
https://pubmed.ncbi.nlm.nih.gov/12688835,https://doi.org/10.2165/00128071-200304050-00001,https://openalex.org/W2068255801,0
https://pubmed.ncbi.nlm.nih.gov/12757449,https://doi.org/10.1034/j.1398-9995.2003.00140.x,https://openalex.org/W1965328229,0
https://pubmed.ncbi.nlm.nih.gov/12759270,https://doi.org/10.1001/archotol.129.5.557,https://openalex.org/W2090853319,0
https://pubmed.ncbi.nlm.nih.gov/12786770,https://doi.org/10.1046/j.1442-9071.2003.00646.x,https://openalex.org/W1999447808,0
https://pubmed.ncbi.nlm.nih.gov/12806876,,https://openalex.org/W311867865,0
https://pubmed.ncbi.nlm.nih.gov/12814463,https://doi.org/10.1046/j.1365-2125.2003.01807.x,https://openalex.org/W2016060261,0
https://pubmed.ncbi.nlm.nih.gov/12828751,https://doi.org/10.1046/j.1365-2133.2003.05293.x,https://openalex.org/W2109822050,0
https://pubmed.ncbi.nlm.nih.gov/12847854,,https://openalex.org/W2416265226,0
https://pubmed.ncbi.nlm.nih.gov/12867226,https://doi.org/10.1016/s0149-2918(03)80137-6,https://openalex.org/W2085628760,0
https://pubmed.ncbi.nlm.nih.gov/12911418,https://doi.org/10.1034/j.1398-9995.2003.00171.x,https://openalex.org/W2072295462,0
https://pubmed.ncbi.nlm.nih.gov/12917016,https://doi.org/10.1186/1471-2296-4-10,https://openalex.org/W2148108060,0
https://pubmed.ncbi.nlm.nih.gov/12946545,https://doi.org/10.1016/s0149-2918(03)80199-6,https://openalex.org/W2105325405,0
https://pubmed.ncbi.nlm.nih.gov/12968983,https://doi.org/10.1046/j.1365-2125.2003.01897.x,https://openalex.org/W1824911097,0
https://pubmed.ncbi.nlm.nih.gov/12968987,https://doi.org/10.1046/j.1365-2125.2003.01952.x,https://openalex.org/W1529060069,0
https://pubmed.ncbi.nlm.nih.gov/1342896,,https://openalex.org/W2423487375,0
https://pubmed.ncbi.nlm.nih.gov/1364168,,https://openalex.org/W2411160605,0
https://pubmed.ncbi.nlm.nih.gov/14520518,https://doi.org/10.1007/s00011-003-1193-5,https://openalex.org/W2038484883,0
https://pubmed.ncbi.nlm.nih.gov/14556322,,https://openalex.org/W2307331054,0
https://pubmed.ncbi.nlm.nih.gov/14558336,,https://openalex.org/W2394717681,0
https://pubmed.ncbi.nlm.nih.gov/14626470,,https://openalex.org/W2428778268,0
https://pubmed.ncbi.nlm.nih.gov/1669595,,https://openalex.org/W2417846155,0
https://pubmed.ncbi.nlm.nih.gov/7528133,https://doi.org/10.2165/00003495-199448040-00009,https://openalex.org/W2069296060,0
https://pubmed.ncbi.nlm.nih.gov/7530629,https://doi.org/10.2165/00003495-199448050-00006,https://openalex.org/W2058038307,0
https://pubmed.ncbi.nlm.nih.gov/7536515,,https://openalex.org/W2411178023,0
https://pubmed.ncbi.nlm.nih.gov/7542992,,https://openalex.org/W2438975569,1
https://pubmed.ncbi.nlm.nih.gov/7551204,,https://openalex.org/W2401594232,0
https://pubmed.ncbi.nlm.nih.gov/7572544,,https://openalex.org/W2412332694,0
https://pubmed.ncbi.nlm.nih.gov/7573830,https://doi.org/10.1111/j.1398-9995.1995.tb01171.x,https://openalex.org/W2056720277,0
https://pubmed.ncbi.nlm.nih.gov/7581058,,https://openalex.org/W193261901,0
https://pubmed.ncbi.nlm.nih.gov/7585852,https://doi.org/10.1016/0149-2918(95)80113-8,https://openalex.org/W2092802517,0
https://pubmed.ncbi.nlm.nih.gov/7589029,https://doi.org/10.1007/bf00192740,https://openalex.org/W2093832304,0
https://pubmed.ncbi.nlm.nih.gov/7591422,https://doi.org/10.1111/j.1365-4362.1995.tb00630.x,https://openalex.org/W2106549663,0
https://pubmed.ncbi.nlm.nih.gov/7591715,https://doi.org/10.1016/0162-3109(95)00007-g,https://openalex.org/W1985429539,0
https://pubmed.ncbi.nlm.nih.gov/7600792,https://doi.org/10.1111/j.1600-0536.1995.tb00687.x,https://openalex.org/W2131399943,0
https://pubmed.ncbi.nlm.nih.gov/7604646,https://doi.org/10.2340/0001555575147149,https://openalex.org/W2410666546,0
https://pubmed.ncbi.nlm.nih.gov/7622644,https://doi.org/10.1016/0190-9622(95)90233-3,https://openalex.org/W1990010334,1
https://pubmed.ncbi.nlm.nih.gov/7649340,https://doi.org/10.1177/030006059502300303,https://openalex.org/W1955467713,0
https://pubmed.ncbi.nlm.nih.gov/7653736,https://doi.org/10.1111/j.1398-9995.1994.tb00125.x,https://openalex.org/W2166470400,0
https://pubmed.ncbi.nlm.nih.gov/7653738,https://doi.org/10.1111/j.1398-9995.1994.tb00127.x,https://openalex.org/W2912204796,0
https://pubmed.ncbi.nlm.nih.gov/7653747,https://doi.org/10.1111/j.1398-9995.1994.tb00138.x,https://openalex.org/W1997090996,0
https://pubmed.ncbi.nlm.nih.gov/7655699,,https://openalex.org/W190062478,0
https://pubmed.ncbi.nlm.nih.gov/7677241,https://doi.org/10.1111/j.1398-9995.1995.tb01140.x,https://openalex.org/W2136506094,1
https://pubmed.ncbi.nlm.nih.gov/7718472,https://doi.org/10.1111/j.1365-2133.1995.tb08689.x,https://openalex.org/W2156954424,0
https://pubmed.ncbi.nlm.nih.gov/7719255,,https://openalex.org/W2399879188,1
https://pubmed.ncbi.nlm.nih.gov/7719467,https://doi.org/10.1016/0021-9673(94)01086-t,https://openalex.org/W2046823113,0
https://pubmed.ncbi.nlm.nih.gov/7748542,https://doi.org/10.1111/j.1699-0463.1995.tb01084.x,https://openalex.org/W2051999542,0
https://pubmed.ncbi.nlm.nih.gov/7761882,,https://openalex.org/W2460896654,0
https://pubmed.ncbi.nlm.nih.gov/7834324,,https://openalex.org/W2396209723,1
https://pubmed.ncbi.nlm.nih.gov/7854994,,https://openalex.org/W2402358832,0
https://pubmed.ncbi.nlm.nih.gov/7903515,,https://openalex.org/W74436779,0
https://pubmed.ncbi.nlm.nih.gov/7903516,,https://openalex.org/W2468442557,0
https://pubmed.ncbi.nlm.nih.gov/7904400,https://doi.org/10.2340/0001555573350351,https://openalex.org/W2411674683,0
https://pubmed.ncbi.nlm.nih.gov/7906659,https://doi.org/10.1177/030006059302100505,https://openalex.org/W1901573909,1
https://pubmed.ncbi.nlm.nih.gov/7907893,https://doi.org/10.1159/000247117,https://openalex.org/W2075403490,0
https://pubmed.ncbi.nlm.nih.gov/7911402,,https://openalex.org/W43693682,0
https://pubmed.ncbi.nlm.nih.gov/7913608,https://doi.org/10.2165/00002018-199410050-00002,https://openalex.org/W2078775644,0
https://pubmed.ncbi.nlm.nih.gov/7942320,https://doi.org/10.1007/bf02001906,https://openalex.org/W2015125931,0
https://pubmed.ncbi.nlm.nih.gov/8067592,,https://openalex.org/W2275834305,1
https://pubmed.ncbi.nlm.nih.gov/8067594,,https://openalex.org/W197713059,0
https://pubmed.ncbi.nlm.nih.gov/8075442,https://doi.org/10.1159/000246819,https://openalex.org/W1981518468,0
https://pubmed.ncbi.nlm.nih.gov/8092558,,https://openalex.org/W2406209219,0
https://pubmed.ncbi.nlm.nih.gov/8148216,https://doi.org/10.1111/j.1365-2125.1994.tb04235.x,https://openalex.org/W2005225107,0
https://pubmed.ncbi.nlm.nih.gov/8160562,,https://openalex.org/W1464398408,0
https://pubmed.ncbi.nlm.nih.gov/8187941,https://doi.org/10.1177/030006059402200102,https://openalex.org/W2394758902,0
https://pubmed.ncbi.nlm.nih.gov/8198236,https://doi.org/10.1111/j.1398-9995.1994.tb00768.x,https://openalex.org/W1980456291,0
https://pubmed.ncbi.nlm.nih.gov/8251354,https://doi.org/10.1111/j.1365-2133.1993.tb00487.x,https://openalex.org/W1995909086,0
https://pubmed.ncbi.nlm.nih.gov/8251355,https://doi.org/10.1111/j.1365-2133.1993.tb00488.x,https://openalex.org/W2057265160,0
https://pubmed.ncbi.nlm.nih.gov/8269452,,https://openalex.org/W81889728,0
https://pubmed.ncbi.nlm.nih.gov/8281352,,https://openalex.org/W2409937837,0
https://pubmed.ncbi.nlm.nih.gov/8291746,,https://openalex.org/W2418590600,0
https://pubmed.ncbi.nlm.nih.gov/8292064,,https://openalex.org/W83582357,0
https://pubmed.ncbi.nlm.nih.gov/8305302,https://doi.org/10.1111/j.1365-2133.1994.tb06897.x,https://openalex.org/W2049963048,0
https://pubmed.ncbi.nlm.nih.gov/8546995,https://doi.org/10.1111/j.1365-2133.1995.tb02668.x,https://openalex.org/W2074957720,0
https://pubmed.ncbi.nlm.nih.gov/8581453,,https://openalex.org/W2412975728,0
https://pubmed.ncbi.nlm.nih.gov/8607569,https://doi.org/10.1111/j.1398-9995.1995.tb05060.x,https://openalex.org/W2044364569,0
https://pubmed.ncbi.nlm.nih.gov/8607960,https://doi.org/10.1001/archotol.1996.01890150083015,https://openalex.org/W1981085836,0
https://pubmed.ncbi.nlm.nih.gov/8612470,https://doi.org/10.2165/00003495-199550060-00009,https://openalex.org/W2017584657,0
https://pubmed.ncbi.nlm.nih.gov/8669268,,https://openalex.org/W2416177088,0
https://pubmed.ncbi.nlm.nih.gov/8703650,,https://openalex.org/W2226743529,0
https://pubmed.ncbi.nlm.nih.gov/8719584,https://doi.org/10.1007/bf02114749,https://openalex.org/W1996276635,0
https://pubmed.ncbi.nlm.nih.gov/8731671,https://doi.org/10.1046/j.1365-2133.1996.33792.x,https://openalex.org/W2007381685,0
https://pubmed.ncbi.nlm.nih.gov/8741162,https://doi.org/10.1016/0014-2999(95)00756-3,https://openalex.org/W2043348199,0
https://pubmed.ncbi.nlm.nih.gov/8754963,,https://openalex.org/W2416090915,0
https://pubmed.ncbi.nlm.nih.gov/8776357,https://doi.org/10.1046/j.1365-2133.1996.d01-930.x,https://openalex.org/W2116211255,0
https://pubmed.ncbi.nlm.nih.gov/8795669,https://doi.org/10.1136/thx.51.8.810,https://openalex.org/W2101836691,0
https://pubmed.ncbi.nlm.nih.gov/8797551,https://doi.org/10.1001/archfami.5.8.464,https://openalex.org/W2059078411,0
