openalex_id,doi,pmid,label_included
https://openalex.org/W2135739125,https://doi.org/10.1016/j.physbeh.2011.02.025,https://pubmed.ncbi.nlm.nih.gov/21352840,0
https://openalex.org/W600316349,,,0
https://openalex.org/W2105375948,https://doi.org/10.1177/0009922813497091,https://pubmed.ncbi.nlm.nih.gov/23884967,0
https://openalex.org/W2753547246,https://doi.org/10.1016/j.beproc.2017.08.012,https://pubmed.ncbi.nlm.nih.gov/28859898,0
https://openalex.org/W2027186305,https://doi.org/10.1016/j.physbeh.2010.03.003,https://pubmed.ncbi.nlm.nih.gov/20298705,0
https://openalex.org/W2113089324,https://doi.org/10.1006/anbe.2000.1592,,0
https://openalex.org/W2079553559,https://doi.org/10.1006/anbe.1999.1327,https://pubmed.ncbi.nlm.nih.gov/10715183,0
https://openalex.org/W2806599368,https://doi.org/10.1038/s41387-018-0027-z,https://pubmed.ncbi.nlm.nih.gov/29695710,0
https://openalex.org/W2341445309,https://doi.org/10.1163/15685381-0003033,,0
https://openalex.org/W1968950095,https://doi.org/10.1016/j.eatbeh.2008.04.002,https://pubmed.ncbi.nlm.nih.gov/18928914,0
https://openalex.org/W2013991501,https://doi.org/10.1016/j.brainres.2008.07.074,https://pubmed.ncbi.nlm.nih.gov/18694740,0
https://openalex.org/W2040934860,https://doi.org/10.1111/j.2006.0030-1299.14421.x,,0
https://openalex.org/W2005000441,https://doi.org/10.1371/journal.pone.0044897,https://pubmed.ncbi.nlm.nih.gov/23028666,0
https://openalex.org/W2079180928,https://doi.org/10.1016/j.anbehav.2009.05.028,,0
https://openalex.org/W2083922392,https://doi.org/10.1007/s00300-007-0383-y,,0
https://openalex.org/W2055867106,https://doi.org/10.1670/12-223,,0
https://openalex.org/W2062670072,https://doi.org/10.1016/j.neurobiolaging.2010.09.006,https://pubmed.ncbi.nlm.nih.gov/20970890,0
https://openalex.org/W2753299652,https://doi.org/10.1093/scan/nsx072,https://pubmed.ncbi.nlm.nih.gov/28992274,0
https://openalex.org/W2889452281,https://doi.org/10.1111/imb.12535,https://pubmed.ncbi.nlm.nih.gov/30171635,0
https://openalex.org/W2133697573,https://doi.org/10.1162/artl.2009.gras.012,https://pubmed.ncbi.nlm.nih.gov/19463060,0
https://openalex.org/W2317407630,https://doi.org/10.1038/srep23546,https://pubmed.ncbi.nlm.nih.gov/27000655,0
https://openalex.org/W2000860569,https://doi.org/10.1111/j.1365-2435.2008.01427.x,,0
https://openalex.org/W2083589894,https://doi.org/10.1371/journal.pone.0119957,https://pubmed.ncbi.nlm.nih.gov/25853570,0
https://openalex.org/W4248296202,https://doi.org/10.1163/156854299505713,,0
https://openalex.org/W2033797187,https://doi.org/10.1242/jeb.041095,https://pubmed.ncbi.nlm.nih.gov/20435820,0
https://openalex.org/W2116661987,https://doi.org/10.1098/rspb.2013.0858,https://pubmed.ncbi.nlm.nih.gov/23740781,0
https://openalex.org/W2072983381,https://doi.org/10.1002/ece3.1146,https://pubmed.ncbi.nlm.nih.gov/25165532,0
https://openalex.org/W155167838,https://doi.org/10.1016/s0733-8651(18)30635-0,,0
https://openalex.org/W1986079640,https://doi.org/10.1016/j.envres.2014.08.027,https://pubmed.ncbi.nlm.nih.gov/25262080,0
https://openalex.org/W2582511195,https://doi.org/10.1111/een.12388,,0
https://openalex.org/W2109799917,https://doi.org/10.1073/pnas.1100301108,https://pubmed.ncbi.nlm.nih.gov/21690385,0
https://openalex.org/W1993957112,https://doi.org/10.1016/j.bbr.2012.10.028,https://pubmed.ncbi.nlm.nih.gov/23098794,0
https://openalex.org/W2518024568,https://doi.org/10.1098/rspb.2016.1379,https://pubmed.ncbi.nlm.nih.gov/27559063,0
https://openalex.org/W2076158902,https://doi.org/10.1006/anbe.2000.1575,https://pubmed.ncbi.nlm.nih.gov/11170699,0
https://openalex.org/W2051522098,https://doi.org/10.1007/s00265-005-0932-8,,0
https://openalex.org/W2563535325,https://doi.org/10.1007/s00265-016-2257-1,,0
https://openalex.org/W1489939031,https://doi.org/10.1002/wsbm.1291,https://pubmed.ncbi.nlm.nih.gov/25704729,0
https://openalex.org/W1966299453,https://doi.org/10.1111/j.1749-6632.1969.tb12978.x,https://pubmed.ncbi.nlm.nih.gov/5260298,0
https://openalex.org/W1970882523,https://doi.org/10.1071/zo9530001,,0
https://openalex.org/W2610086359,https://doi.org/10.1371/journal.pone.0175577,https://pubmed.ncbi.nlm.nih.gov/28441394,0
https://openalex.org/W2062643897,https://doi.org/10.1016/j.beproc.2014.08.006,https://pubmed.ncbi.nlm.nih.gov/25168816,0
https://openalex.org/W2105558311,https://doi.org/10.1017/s0033291798006618,https://pubmed.ncbi.nlm.nih.gov/9626717,0
https://openalex.org/W2034648056,https://doi.org/10.1037/a0026262,https://pubmed.ncbi.nlm.nih.gov/22103550,0
https://openalex.org/W2020821581,https://doi.org/10.1007/s00265-005-0158-9,,0
https://openalex.org/W2107127815,https://doi.org/10.1603/en09231,https://pubmed.ncbi.nlm.nih.gov/20388288,0
https://openalex.org/W2054780001,https://doi.org/10.1037/h0077337,https://pubmed.ncbi.nlm.nih.gov/559695,0
https://openalex.org/W2094612132,https://doi.org/10.1371/journal.pone.0067304,https://pubmed.ncbi.nlm.nih.gov/23826262,0
https://openalex.org/W2211745234,https://doi.org/10.1080/03949370.2015.1102776,,0
https://openalex.org/W2225275361,https://doi.org/10.1016/j.comppsych.2015.12.009,https://pubmed.ncbi.nlm.nih.gov/26995240,0
https://openalex.org/W2113755136,https://doi.org/10.1177/0961203306069354,https://pubmed.ncbi.nlm.nih.gov/17153853,0
https://openalex.org/W2148745887,https://doi.org/10.1016/j.ophtha.2010.12.020,https://pubmed.ncbi.nlm.nih.gov/21620475,0
https://openalex.org/W1963920688,https://doi.org/10.1002/hipo.22002,https://pubmed.ncbi.nlm.nih.gov/22367959,0
https://openalex.org/W2070773401,https://doi.org/10.1016/j.anbehav.2015.02.013,,0
https://openalex.org/W2040255717,https://doi.org/10.1038/npp.2010.234,https://pubmed.ncbi.nlm.nih.gov/21248719,0
https://openalex.org/W2599781835,https://doi.org/10.1111/1365-2435.12877,,0
https://openalex.org/W2061460122,https://doi.org/10.1016/j.bbr.2012.02.015,https://pubmed.ncbi.nlm.nih.gov/22454847,0
https://openalex.org/W2137945845,https://doi.org/10.1242/jeb.034066,https://pubmed.ncbi.nlm.nih.gov/19880737,0
https://openalex.org/W2802505623,https://doi.org/10.1093/biolinnean/bly051,,0
https://openalex.org/W2132603512,https://doi.org/10.1161/01.cir.98.21.2334,,0
https://openalex.org/W2038672962,https://doi.org/10.1007/s10452-010-9314-z,,0
https://openalex.org/W1995876047,https://doi.org/10.1016/j.neuroscience.2008.05.061,https://pubmed.ncbi.nlm.nih.gov/18620024,0
https://openalex.org/W1988840544,https://doi.org/10.1017/s1751731108002723,https://pubmed.ncbi.nlm.nih.gov/22443909,0
https://openalex.org/W2174385818,https://doi.org/10.1086/303344,https://pubmed.ncbi.nlm.nih.gov/10777439,0
https://openalex.org/W2791779125,https://doi.org/10.1111/maec.12489,,0
https://openalex.org/W2070134613,https://doi.org/10.1371/journal.pone.0035251,https://pubmed.ncbi.nlm.nih.gov/22514723,0
https://openalex.org/W1972153299,https://doi.org/10.1086/382755,https://pubmed.ncbi.nlm.nih.gov/15122497,0
https://openalex.org/W2012447112,https://doi.org/10.1016/s0003-3472(05)80485-3,,0
https://openalex.org/W2591082699,https://doi.org/10.1111/1744-7917.12448,https://pubmed.ncbi.nlm.nih.gov/28229542,0
https://openalex.org/W2054617896,https://doi.org/10.1890/03-4005,,0
https://openalex.org/W2809085847,https://doi.org/10.1371/journal.pbio.2005853,https://pubmed.ncbi.nlm.nih.gov/29927938,0
https://openalex.org/W2031720437,https://doi.org/10.1111/j.1420-9101.2007.01299.x,https://pubmed.ncbi.nlm.nih.gov/17465912,0
https://openalex.org/W1965611668,https://doi.org/10.1186/1471-2148-8-51,https://pubmed.ncbi.nlm.nih.gov/18282297,0
https://openalex.org/W2067780700,https://doi.org/10.1142/s0219635207001611,https://pubmed.ncbi.nlm.nih.gov/17933017,0
https://openalex.org/W2122509050,https://doi.org/10.3354/meps10664,,0
https://openalex.org/W2742000498,https://doi.org/10.1016/j.ijdevneu.2017.07.005,https://pubmed.ncbi.nlm.nih.gov/28760641,0
https://openalex.org/W2088575464,https://doi.org/10.3354/meps07200,,0
https://openalex.org/W2081889611,https://doi.org/10.1023/b:verc.0000045393.79440.cd,https://pubmed.ncbi.nlm.nih.gov/15372944,0
https://openalex.org/W2117188703,https://doi.org/10.1139/f07-097,,0
https://openalex.org/W2143912892,https://doi.org/10.1093/ije/30.2.363,,0
https://openalex.org/W2091827269,https://doi.org/10.1016/j.yhbeh.2007.07.009,,0
https://openalex.org/W2037464444,https://doi.org/10.1016/j.bbr.2009.04.025,https://pubmed.ncbi.nlm.nih.gov/19397935,0
https://openalex.org/W2102984058,https://doi.org/10.1093/beheco/arv024,,0
https://openalex.org/W158458286,https://doi.org/10.1016/s1936-7961(08)00220-0,,0
https://openalex.org/W2136438685,https://doi.org/10.3354/meps213177,,0
https://openalex.org/W1964102244,https://doi.org/10.1007/s10943-009-9300-8,https://pubmed.ncbi.nlm.nih.gov/19904608,0
https://openalex.org/W2107408020,https://doi.org/10.1017/s0007114507853359,https://pubmed.ncbi.nlm.nih.gov/17967217,0
https://openalex.org/W2082827068,https://doi.org/10.1016/0031-9384(82)90004-x,https://pubmed.ncbi.nlm.nih.gov/6292967,0
https://openalex.org/W1992395755,https://doi.org/10.1016/j.baae.2007.03.004,,0
https://openalex.org/W2056785478,https://doi.org/10.1101/lm.92805,https://pubmed.ncbi.nlm.nih.gov/15930500,0
https://openalex.org/W2188617208,https://doi.org/10.1644/1545-1542(2005)86[937:liohpo]2.0.co;2,,0
https://openalex.org/W1580317431,https://doi.org/10.1038/hdy.2014.103,https://pubmed.ncbi.nlm.nih.gov/25407080,0
https://openalex.org/W2153993320,https://doi.org/10.1186/1471-2334-9-166,https://pubmed.ncbi.nlm.nih.gov/19807908,0
https://openalex.org/W1971943281,https://doi.org/10.1080/10640266.2011.584811,https://pubmed.ncbi.nlm.nih.gov/22352974,0
https://openalex.org/W2046327057,https://doi.org/10.1016/j.bbr.2008.08.017,https://pubmed.ncbi.nlm.nih.gov/18782591,0
https://openalex.org/W2050801688,https://doi.org/10.1080/08870446.2014.983923,https://pubmed.ncbi.nlm.nih.gov/25403251,0
https://openalex.org/W1971563110,https://doi.org/10.1016/j.appet.2006.07.075,https://pubmed.ncbi.nlm.nih.gov/16962207,0
https://openalex.org/W2088680589,https://doi.org/10.1007/s00213-008-1382-6,https://pubmed.ncbi.nlm.nih.gov/18949458,0
https://openalex.org/W1942355744,https://doi.org/10.1159/000343259,https://pubmed.ncbi.nlm.nih.gov/23485899,0
https://openalex.org/W2040678052,https://doi.org/10.1111/j.1601-183x.2006.00294.x,https://pubmed.ncbi.nlm.nih.gov/17284170,0
https://openalex.org/W2058569645,https://doi.org/10.3389/fnbeh.2014.00414,https://pubmed.ncbi.nlm.nih.gov/25538581,0
https://openalex.org/W4244191617,https://doi.org/10.1111/j.2007.0030-1299.15139.x,,0
https://openalex.org/W2889907630,https://doi.org/10.3389/fpsyg.2018.01418,https://pubmed.ncbi.nlm.nih.gov/30250438,0
https://openalex.org/W2093945985,https://doi.org/10.1016/j.eatbeh.2007.09.001,https://pubmed.ncbi.nlm.nih.gov/18329603,0
https://openalex.org/W2001933181,https://doi.org/10.1046/j.1365-2435.2000.00441.x,,0
https://openalex.org/W2114359738,https://doi.org/10.1111/j.2007.0030-1299.16134.x,,0
https://openalex.org/W2479994277,https://doi.org/10.1098/rspb.2016.1201,https://pubmed.ncbi.nlm.nih.gov/27466454,0
https://openalex.org/W2142015369,https://doi.org/10.1016/j.jneb.2014.05.005,https://pubmed.ncbi.nlm.nih.gov/24998174,0
https://openalex.org/W2186559521,https://doi.org/10.2147/ndt.s91126,https://pubmed.ncbi.nlm.nih.gov/26664122,0
https://openalex.org/W2069283111,https://doi.org/10.1111/btp.12115,,0
https://openalex.org/W1979599131,https://doi.org/10.1890/0012-9658(1997)078[1266:rflrso]2.0.co;2,,0
https://openalex.org/W2098357574,https://doi.org/10.1111/btp.12249,,0
https://openalex.org/W2041696520,https://doi.org/10.1016/j.appet.2003.11.007,https://pubmed.ncbi.nlm.nih.gov/15183914,0
https://openalex.org/W1958904462,https://doi.org/10.1111/j.1365-2664.2010.01931.x,,0
https://openalex.org/W2179983872,https://doi.org/10.1093/beheco/arv200,https://pubmed.ncbi.nlm.nih.gov/27004014,0
https://openalex.org/W2021987059,https://doi.org/10.1016/j.anbehav.2014.07.010,https://pubmed.ncbi.nlm.nih.gov/27011391,0
https://openalex.org/W2902330086,https://doi.org/10.1016/j.anbehav.2018.10.020,,1
https://openalex.org/W2616410290,https://doi.org/10.1016/j.ecoenv.2017.05.012,https://pubmed.ncbi.nlm.nih.gov/28526170,0
https://openalex.org/W2030167887,https://doi.org/10.1100/2012/163920,https://pubmed.ncbi.nlm.nih.gov/22619607,0
https://openalex.org/W1998763925,https://doi.org/10.1007/s00338-011-0792-9,,0
https://openalex.org/W1992811483,https://doi.org/10.1163/156853966x00065,https://pubmed.ncbi.nlm.nih.gov/4955108,0
https://openalex.org/W2164032731,https://doi.org/10.1111/1365-2435.12324,,0
https://openalex.org/W1918739882,https://doi.org/10.1007/s10654-013-9820-0,https://pubmed.ncbi.nlm.nih.gov/23852433,0
https://openalex.org/W2019638415,https://doi.org/10.1016/j.bbi.2007.12.005,https://pubmed.ncbi.nlm.nih.gov/18255257,0
https://openalex.org/W4077773,https://doi.org/10.1016/b978-012440905-7/50344-3,,0
https://openalex.org/W1972940893,https://doi.org/10.1139/z02-225,,0
https://openalex.org/W2052722082,https://doi.org/10.1071/wr03098,,0
https://openalex.org/W2113811049,https://doi.org/10.1016/j.physbeh.2012.09.007,https://pubmed.ncbi.nlm.nih.gov/22995978,0
https://openalex.org/W2099828555,https://doi.org/10.1016/j.anbehav.2007.05.005,,0
https://openalex.org/W1989457467,https://doi.org/10.1016/j.anbehav.2010.04.026,,0
https://openalex.org/W2115028530,https://doi.org/10.1128/aem.00213-07,https://pubmed.ncbi.nlm.nih.gov/17630316,0
https://openalex.org/W2416867211,,,0
https://openalex.org/W2088396154,https://doi.org/10.1080/07448481.2014.1003375,https://pubmed.ncbi.nlm.nih.gov/25581783,0
https://openalex.org/W2280349524,https://doi.org/10.1177/1474704915623699,,0
https://openalex.org/W1556865028,https://doi.org/10.1023/a:1014761227478,https://pubmed.ncbi.nlm.nih.gov/12000149,0
https://openalex.org/W2059019500,https://doi.org/10.1016/j.appet.2012.02.042,https://pubmed.ncbi.nlm.nih.gov/22369957,0
https://openalex.org/W2548275657,https://doi.org/10.1186/s12888-016-1079-z,https://pubmed.ncbi.nlm.nih.gov/27809817,0
https://openalex.org/W2402845687,,,0
https://openalex.org/W2051745359,https://doi.org/10.1063/1.58244,,0
https://openalex.org/W2062824893,https://doi.org/10.1002/hipo.20541,https://pubmed.ncbi.nlm.nih.gov/19212942,0
https://openalex.org/W1983549511,https://doi.org/10.1002/jts.21691,https://pubmed.ncbi.nlm.nih.gov/22615194,0
https://openalex.org/W1982342344,https://doi.org/10.1016/j.anbehav.2011.09.027,,0
https://openalex.org/W2026341508,https://doi.org/10.1002/eat.20808,https://pubmed.ncbi.nlm.nih.gov/20186718,0
https://openalex.org/W2039898306,https://doi.org/10.1007/s00442-011-1955-7,https://pubmed.ncbi.nlm.nih.gov/21384176,0
https://openalex.org/W1993735993,https://doi.org/10.1037/a0027877,https://pubmed.ncbi.nlm.nih.gov/22486333,0
https://openalex.org/W2272036051,https://doi.org/10.1080/19361653.2015.1077768,,0
https://openalex.org/W2907170302,https://doi.org/10.1016/j.nbd.2018.11.026,https://pubmed.ncbi.nlm.nih.gov/30610916,1
https://openalex.org/W2055233894,https://doi.org/10.1016/j.anbehav.2004.04.024,,0
https://openalex.org/W2558421443,https://doi.org/10.1177/1745691616650677,https://pubmed.ncbi.nlm.nih.gov/27899728,0
https://openalex.org/W2005969779,https://doi.org/10.1007/s00213-013-3300-9,https://pubmed.ncbi.nlm.nih.gov/24101157,0
https://openalex.org/W2158848300,https://doi.org/10.1890/07-1521.1,https://pubmed.ncbi.nlm.nih.gov/18543632,0
https://openalex.org/W2067330296,https://doi.org/10.1111/eth.12132,,0
https://openalex.org/W2006448034,https://doi.org/10.1080/00071660601084333,https://pubmed.ncbi.nlm.nih.gov/17190672,0
https://openalex.org/W1969545940,https://doi.org/10.1163/1568540042781711,,0
https://openalex.org/W2903305036,https://doi.org/10.1371/journal.pone.0208210,https://pubmed.ncbi.nlm.nih.gov/30475915,1
https://openalex.org/W2116757782,https://doi.org/10.1644/08-mamm-a-379.1,,0
https://openalex.org/W2017704410,https://doi.org/10.1016/j.jtbi.2003.11.021,https://pubmed.ncbi.nlm.nih.gov/15038984,0
https://openalex.org/W2111200435,https://doi.org/10.1073/pnas.0812513106,https://pubmed.ncbi.nlm.nih.gov/19934049,0
https://openalex.org/W1968569943,https://doi.org/10.1016/j.cmet.2006.03.004,https://pubmed.ncbi.nlm.nih.gov/16580999,0
https://openalex.org/W2036423602,https://doi.org/10.1016/j.bbr.2009.01.006,https://pubmed.ncbi.nlm.nih.gov/19373979,0
https://openalex.org/W2557165456,https://doi.org/10.1038/srep37729,https://pubmed.ncbi.nlm.nih.gov/27883046,0
https://openalex.org/W2468476473,https://doi.org/10.1007/s00103-010-1195-8,https://pubmed.ncbi.nlm.nih.gov/21246330,0
https://openalex.org/W2108660000,https://doi.org/10.1248/bpb.34.1413,https://pubmed.ncbi.nlm.nih.gov/21881226,0
https://openalex.org/W1980130946,https://doi.org/10.1006/anbe.2003.2300,,0
https://openalex.org/W2590805607,https://doi.org/10.18632/oncotarget.15429,https://pubmed.ncbi.nlm.nih.gov/28412735,0
https://openalex.org/W1997891222,https://doi.org/10.1006/hbeh.1998.1488,https://pubmed.ncbi.nlm.nih.gov/9878280,0
https://openalex.org/W2592154677,https://doi.org/10.1111/ele.12752,https://pubmed.ncbi.nlm.nih.gov/28295886,0
https://openalex.org/W2026431439,https://doi.org/10.1186/1471-2458-13-405,https://pubmed.ncbi.nlm.nih.gov/23627684,0
https://openalex.org/W1995635974,https://doi.org/10.1016/s0277-9536(01)00257-x,https://pubmed.ncbi.nlm.nih.gov/12365523,0
https://openalex.org/W2321911483,https://doi.org/10.1093/ee/21.4.799,,0
https://openalex.org/W2612075480,,,0
https://openalex.org/W2028237385,https://doi.org/10.1038/ijo.2013.240,https://pubmed.ncbi.nlm.nih.gov/24352292,0
https://openalex.org/W1645230181,https://doi.org/10.1038/32878,,0
https://openalex.org/W2090379786,https://doi.org/10.1016/j.pbiomolbio.2010.12.008,https://pubmed.ncbi.nlm.nih.gov/21219925,0
https://openalex.org/W1967744016,https://doi.org/10.1523/jneurosci.0026-13.2013,https://pubmed.ncbi.nlm.nih.gov/24089503,0
https://openalex.org/W2045407551,https://doi.org/10.1086/605361,https://pubmed.ncbi.nlm.nih.gov/19624273,0
https://openalex.org/W2161232580,https://doi.org/10.1016/j.anbehav.2011.03.021,,0
https://openalex.org/W2732048896,https://doi.org/10.1017/s1368980017001276,https://pubmed.ncbi.nlm.nih.gov/28653598,0
https://openalex.org/W2313803916,https://doi.org/10.2307/5361,,0
https://openalex.org/W2037625676,https://doi.org/10.1037/h0024614,https://pubmed.ncbi.nlm.nih.gov/6064386,0
https://openalex.org/W2016988119,https://doi.org/10.1006/anbe.1993.1185,,0
https://openalex.org/W2022450219,https://doi.org/10.1080/10253890410001667188,https://pubmed.ncbi.nlm.nih.gov/15204032,0
https://openalex.org/W2036950528,https://doi.org/10.1016/j.appet.2009.03.009,https://pubmed.ncbi.nlm.nih.gov/19501768,0
https://openalex.org/W113613078,https://doi.org/10.1007/978-94-007-7347-9_7,,0
https://openalex.org/W1983879655,https://doi.org/10.1371/journal.pbio.1001605,https://pubmed.ncbi.nlm.nih.gov/23874152,0
https://openalex.org/W2078895115,https://doi.org/10.1007/s12603-014-0544-y,https://pubmed.ncbi.nlm.nih.gov/25732222,0
https://openalex.org/W2102345453,https://doi.org/10.3945/jn.112.159061,https://pubmed.ncbi.nlm.nih.gov/23077198,0
https://openalex.org/W2182045050,,,0
https://openalex.org/W1976437706,https://doi.org/10.1111/j.1365-2311.2007.00902.x,,0
https://openalex.org/W1943097107,https://doi.org/10.1111/j.1752-4571.2010.00164.x,https://pubmed.ncbi.nlm.nih.gov/25567971,0
https://openalex.org/W2313914595,https://doi.org/10.2307/5827,,0
https://openalex.org/W2480547286,https://doi.org/10.3758/s13420-016-0234-1,https://pubmed.ncbi.nlm.nih.gov/27443193,0
https://openalex.org/W2076511521,https://doi.org/10.1371/journal.pone.0077583,https://pubmed.ncbi.nlm.nih.gov/24204881,0
https://openalex.org/W1974963861,https://doi.org/10.1016/j.ejpain.2009.04.006,https://pubmed.ncbi.nlm.nih.gov/19443247,0
https://openalex.org/W2009014358,https://doi.org/10.1016/j.yhbeh.2014.10.002,https://pubmed.ncbi.nlm.nih.gov/25637402,0
https://openalex.org/W1995044852,https://doi.org/10.1038/oby.2008.524,https://pubmed.ncbi.nlm.nih.gov/19037220,0
https://openalex.org/W2539161112,https://doi.org/10.1007/s00359-016-1129-5,https://pubmed.ncbi.nlm.nih.gov/27778069,0
https://openalex.org/W2155386736,https://doi.org/10.3371/csrp.4.2.4,https://pubmed.ncbi.nlm.nih.gov/20643635,0
https://openalex.org/W2033338316,https://doi.org/10.1016/0091-3057(95)02121-3,https://pubmed.ncbi.nlm.nih.gov/8801571,0
https://openalex.org/W2133941964,https://doi.org/10.1016/j.beproc.2015.09.010,https://pubmed.ncbi.nlm.nih.gov/26424489,0
https://openalex.org/W2081229809,https://doi.org/10.1086/505757,https://pubmed.ncbi.nlm.nih.gov/16874635,0
https://openalex.org/W1979627678,https://doi.org/10.1111/j.1095-8649.2006.01165.x,,0
https://openalex.org/W1978098942,https://doi.org/10.1375/twin.13.5.465,https://pubmed.ncbi.nlm.nih.gov/20874469,0
https://openalex.org/W2192454460,https://doi.org/10.1016/j.lpm.2015.09.013,https://pubmed.ncbi.nlm.nih.gov/26482489,0
