openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1016/S0140-6736(17)30068-5,,1,,
,https://doi.org/10.3899/jrheum.210332,,1,,
,https://doi.org/10.1007/s10067-020-05342-7,,1,,
,https://doi.org/10.1136/annrheumdis-2020-eular.4166,,1,,
,https://doi.org/10.1080/14397595.2021.1878985,,1,,
,https://doi.org/10.1080/14397595.2017.1325034,,1,,
,https://doi.org/10.1002/art.41538,,1,,
,https://doi.org/10.1007/s40744-019-0165-3,,1,,
,https://doi.org/10.1136/annrheumdis-2020-eular.4201,,1,,
,https://doi.org/10.1080/03009742.2018.1470253,,1,,
,https://doi.org/10.1136/annrheumdis-2020-eular.4639,,1,,
,,,1,,
,https://doi.org/10.3899/jrheum.170408,,1,,
,https://doi.org/10.3899/jrheum.181159,,1,,
,https://doi.org/10.1136/annrheumdis-2016-209270,,1,,
,https://doi.org/10.1093/rheumatology/kex174,,1,,
,https://doi.org/10.1177/1759720X20987700,,1,,
,https://doi.org/10.1186/s13075-021-02428-8,,1,,
,,,1,,
,https://doi.org/10.1093/rheumatology/kez107.077,,1,,
,https://doi.org/10.1002/acr.23233,,1,,
,https://doi.org/10.1136/annrheumdis-2016-eular.2308,,1,,
,https://doi.org/10.1097/CM9.0000000000001099,,1,,
,https://doi.org/10.1002/art.41538,,1,,
,https://doi.org/10.1136/annrheumdis-2020-eular.299,,1,,
,https://doi.org/10.1136/annrheumdis-2016-eular.2306,,1,,
,https://doi.org/10.1186/s13075-019-1911-1,,1,,
,https://doi.org/10.1136/annrheumdis-2017-eular.1856,,1,,
,https://doi.org/10.1002/acr.24517,,1,,
,https://doi.org/10.1093/rheumatology/key375,,1,,
,,,1,,
,https://doi.org/10.1002/art.40700,,1,,
,https://doi.org/10.1136/annrheumdis-2019-eular.7123,,1,,
,https://doi.org/10.1002/art.41108,,1,,
,https://doi.org/10.1136/annrheumdis-2016-210931,,1,,
,https://doi.org/10.1186/s41927-021-00205-3,,1,,
,https://doi.org/10.1136/annrheumdis-2016-eular.1393,,1,,
,https://doi.org/10.1186/s13075-018-1556-5,,1,,
,,,1,,
,https://doi.org/10.1007/s40259-020-00408-z,,1,,
,https://doi.org/10.1177/1759720X20929441,,1,,
,https://doi.org/10.1136/annrheumdis-2017-eular.4438,,1,,
,https://doi.org/10.1016/j.jnma.2018.10.003,,1,,
,https://doi.org/10.1136/annrheumdis-2019-eular.6607,,1,,
,https://doi.org/10.1002/art.41108,,1,,
,https://doi.org/10.1136/rmdopen-2017-000430,,1,,
,https://doi.org/10.1136/annrheumdis-2016-209730,,1,,
,https://doi.org/10.1002/art.39805,,1,,
,https://doi.org/10.1001/jama.2021.4172,,1,,
,https://doi.org/10.1016/j.jval.2020.04.1837,,1,,
,https://doi.org/10.1002/art.41108,,1,,
,https://doi.org/10.1002/acr.23276,,1,,
,https://doi.org/10.3389/fphar.2020.606497,,1,,
,https://doi.org/10.1093/rheumatology/keaa111.277,,1,,
,https://doi.org/10.1002/art.41108,,1,,
,https://doi.org/10.1136/annrheumdis-2019-216839,,1,,
,https://doi.org/10.1136/annrheumdis-2020-219717,,1,,
,https://doi.org/10.1186/s41927-021-00218-y,,1,,
,https://doi.org/10.1136/annrheumdis-2020-216980,,1,,
,https://doi.org/10.1016/S0140-6736(18)31362-X,,1,,
,https://doi.org/10.1136/annrheumdis-2020-219585,,1,,
,https://doi.org/10.1016/S0140-6736(18)31946-9,,1,,
,https://doi.org/10.1002/art.40728,,1,,
,https://doi.org/10.1136/annrheumdis-2021-eular.1840,,1,,
,https://doi.org/10.1016/S2665-9913(20)30066-7,,1,,
,https://doi.org/10.1002/art.40866,,1,,
,https://doi.org/10.1002/art.41538,,1,,
,https://doi.org/10.1016/j.ijcard.2018.10.024,,1,,
,https://doi.org/10.1136/bmjgast-2019-000349,,1,,
,https://doi.org/10.1002/art.41538,,1,,
,https://doi.org/10.14412/1995-4484-2019-668-677,,1,,
,https://doi.org/10.1002/art.40753,,1,,
,https://doi.org/10.1136/annrheumdis-2020-219406,,1,,
,https://doi.org/10.1016/j.jid.2017.11.012,,1,,
,https://doi.org/10.1016/S2665-9913(19)30013-X,,1,,
,https://doi.org/10.1136/annrheumdis-2020-eular.2056,,1,,
,https://doi.org/10.1007/s40744-020-00225-4,,1,,
,https://doi.org/10.1002/art.41477,,1,,
,https://doi.org/10.1136/annrheumdis-2017-eular.5325,,1,,
,https://doi.org/10.1136/rmdopen-2018-000659,,1,,
,https://doi.org/10.1002/art.41108,,1,,
,https://doi.org/10.3389/fmed.2020.566160,,1,,
,https://doi.org/10.1002/art.41607,,1,,
,https://doi.org/10.1016/S0140-6736(19)32971-X,,1,,
,https://doi.org/10.1007/s40744-020-00254-z,,1,,
,https://doi.org/10.1002/acr.24482,,1,,
,https://doi.org/10.1002/art.41108,,1,,
,https://doi.org/10.1136/annrheumdis-2019-eular.6888,,1,,
,,,1,,
,https://doi.org/10.1002/art.41108,,1,,
,https://doi.org/10.1136/annrheumdis-2020-eular.3148,,1,,
,https://doi.org/10.1136/annrheumdis-2019-eular.3433,,1,,
,https://doi.org/10.1002/art.39977,,1,,
,https://doi.org/10.1136/annrheumdis-2019-216118,,1,,
,https://doi.org/10.1136/annrheumdis-2018-eular.2641,,1,,
,https://doi.org/10.1007/s40744-018-0123-5,,1,,
,https://doi.org/10.1093/rheumatology/keab784,,1,,
,https://doi.org/10.1136/annrheumdis-2015-208783,,1,,
,https://doi.org/10.47360/1995-4484-2020-376-386,,1,,
,https://doi.org/10.1186/s13075-017-1490-y,,1,,
,https://doi.org/10.1136/annrheumdis-2020-eular.1322,,1,,
,https://doi.org/10.1136/annrheumdis-2017-212008,,1,,
,https://doi.org/10.1111/jphs.12212,,1,,
,https://doi.org/10.1136/annrheumdis-2021-eular.1033,,1,,
,https://doi.org/10.1177/1759720X20929208,,1,,
,https://doi.org/10.1136/annrheumdis-2021-eular.1354,,1,,
,https://doi.org/10.1016/j.bodyim.2019.12.005,,0,,
,https://doi.org/10.1136/annrheumdis-2018-eular.3143,,0,,
,https://doi.org/10.1002/acr.24081,,0,,
,,,0,,
,https://doi.org/10.1155/2017/1058419,,0,,
,https://doi.org/10.1016/j.jbmt.2021.07.011,,0,,
,https://doi.org/10.1016/j.jesf.2020.11.002,,0,,
,https://doi.org/10.1002/acr.24412,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.4421,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.3187,,0,,
,https://doi.org/10.1002/msc.1495,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.2917,,0,,
,https://doi.org/10.1001/jamanetworkopen.2020.34776,,0,,
,https://doi.org/10.1002/msc.1537,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.1157,,0,,
,https://doi.org/10.1007/s10067-019-04870-1,,0,,
,https://doi.org/10.1007/s00296-018-4016-2,,0,,
,https://doi.org/10.1097/RHU.0000000000001699,,0,,
,https://doi.org/10.3899/jrheum.171183,,0,,
,,,0,,
,https://doi.org/10.1007/s12272-021-01346-2,,0,,
,,,0,,
,https://doi.org/10.2174/1573397112666161025112750,,0,,
,https://doi.org/10.1016/j.joms.2016.07.026,,0,,
,,,0,,
,https://doi.org/10.5482/HAMO-16-11-0044,,0,,
,,,0,,
,https://doi.org/10.23736/S0026-4946.20.05967-8,,0,,
,https://doi.org/10.1016/j.ijid.2021.06.023,,0,,
,https://doi.org/10.1186/s41927-021-00211-5,,0,,
,https://doi.org/10.1089/mdr.2018.0033,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.3229,,0,,
,https://doi.org/10.1080/09273948.2020.1715449,,0,,
,https://doi.org/10.1136/annrheumdis-2020-217163,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.739,,0,,
,https://doi.org/10.1136/annrheumdis-2015-208466,,0,,
,https://doi.org/10.1038/s41584-020-0395-3,,0,,
,https://doi.org/10.1080/14656566.2020.1796970,,0,,
,https://doi.org/10.1016/j.cger.2016.08.001,,0,,
,https://doi.org/10.1080/14737167.2020.1800456,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.clnesp.2018.12.004,,0,,
,,,0,,
,https://doi.org/10.1002/art.40579,,0,,
,https://doi.org/10.1136/jmedgenet-2016-103867,,0,,
,https://doi.org/10.1126/scitranslmed.aai8708,,0,,
,https://doi.org/10.1159/000509873,,0,,
,https://doi.org/10.14236/jhi.v23i2.169,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.5949,,0,,
,https://doi.org/10.1080/09513590.2020.1754392,,0,,
,https://doi.org/10.3904/kjim.2016.158,,0,,
,https://doi.org/10.1007/s11926-017-0662-8,,0,,
,https://doi.org/10.1016/j.jad.2020.12.163,,0,,
,https://doi.org/10.1016/j.semarthrit.2019.10.002,,0,,
,https://doi.org/10.3899/JRHEUM.200354,,0,,
,https://doi.org/10.1111/sms.13882,,0,,
,https://doi.org/10.1123/jpah.2015-0435,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.4023,,0,,
,https://doi.org/10.1007/s00296-019-04494-3,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.2053,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.1414,,0,,
,https://doi.org/10.23736/S1973-9087.19.05263-8,,0,,
,https://doi.org/10.1016/j.jval.2020.08.1139,,0,,
,,,0,,
,https://doi.org/10.1007/s12026-017-8937-8,,0,,
,https://doi.org/10.3233/BMR-169718,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2020-218398,,0,,
,https://doi.org/10.1136/rmdopen-2020-001374,,0,,
,,,0,,
,https://doi.org/10.1111/1756-185X.13421,,0,,
,https://doi.org/10.1016/j.ejim.2016.03.025,,0,,
,https://doi.org/10.3969/j.issn.2095-4344.0115,,0,,
,https://doi.org/10.1248/bpb.b18-00522,,0,,
,https://doi.org/10.1093/rheumatology/kez469,,0,,
,https://doi.org/10.1002/art.41156,,0,,
,https://doi.org/10.1136/annrheumdis-2020-219446,,0,,
,https://doi.org/10.1016/j.idcr.2020.e00833,,0,,
,https://doi.org/10.1111/jdv.15431,,0,,
,https://doi.org/10.1002/art.39948,,0,,
,https://doi.org/10.1080/03009742.2020.1732459,,0,,
,https://doi.org/10.1155/2018/3458439,,0,,
,https://doi.org/10.1155/2017/4590235,,0,,
,https://doi.org/10.1155/2021/3125922,,0,,
,https://doi.org/10.1136/rmdopen-2018-000694,,0,,
,https://doi.org/10.1177/23247096211026503,,0,,
,https://doi.org/10.1021/acsomega.1c03139,,0,,
,https://doi.org/10.1016/j.fas.2016.01.006,,0,,
,https://doi.org/10.1186/s13104-017-2606-9,,0,,
,https://doi.org/10.4081/reumatismo.2019.1114,,0,,
,https://doi.org/10.1186/s13104-017-2525-9,,0,,
,https://doi.org/10.1093/tropej/fmaa116,,0,,
,https://doi.org/10.1186/s13256-017-1260-0,,0,,
,https://doi.org/10.1016/S0140-6736(16)00157-4,,0,,
,https://doi.org/10.1007/s00296-020-04623-3,,0,,
,https://doi.org/10.4103/injr.injr_221_20,,0,,
,https://doi.org/10.1016/j.jval.2019.09.1585,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.6412,,0,,
,https://doi.org/10.1111/cei.13374,,0,,
,https://doi.org/10.1055/s-0041-1726107,,0,,
,https://doi.org/10.1097/JU.0000000000002117,,0,,
,,,0,,
,https://doi.org/10.2174/1381612823666170519120040,,0,,
,https://doi.org/10.12659/MSM.912650,,0,,
,https://doi.org/10.1111/cpr.12802,,0,,
,https://doi.org/10.3389/fimmu.2020.01382,,0,,
,https://doi.org/10.30895/1991-2919-2021-11-2-202-211,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.3958,,0,,
,https://doi.org/10.3390/pharmaceutics11050211,,0,,
,https://doi.org/10.1007/s10067-016-3304-z,,0,,
,,,0,,
,https://doi.org/10.2217/bmm-2020-0360,,0,,
,https://doi.org/10.1007/s10067-019-04509-1,,0,,
,https://doi.org/10.1080/1354750X.2016.1278265,,0,,
,https://doi.org/10.1016/j.spinee.2021.02.018,,0,,
,https://doi.org/10.1111/bjd.17700,,0,,
,https://doi.org/10.1002/kjm2.12015,,0,,
,https://doi.org/10.1016/j.arcmed.2016.03.001,,0,,
,https://doi.org/10.1016/j.oooo.2019.01.081,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.4845,,0,,
,https://doi.org/10.1016/j.transci.2019.08.001,,0,,
,https://doi.org/10.1097/BSD.0000000000000790,,0,,
,,,0,,
,https://doi.org/10.1080/09537104.2019.1704714,,0,,
,,,0,,
,https://doi.org/10.1016/j.spinee.2017.07.167,,0,,
,https://doi.org/10.1016/j.radi.2020.11.003,,0,,
,https://doi.org/10.1007/s10067-021-05712-9,,0,,
,https://doi.org/10.4103/jpp.JPP_174_16,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.3681,,0,,
,https://doi.org/10.3389/fphar.2020.01017,,0,,
,https://doi.org/10.1080/14656566.2019.1617853,,0,,
,https://doi.org/10.3928/01477447-20170831-01,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1002/art.41538,,0,,
,,,0,,
,https://doi.org/10.1093/rheumatology/kex307,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.5682,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1186/s13075-016-0917-1,,0,,
,https://doi.org/10.1007/s00296-018-4012-6,,0,,
,https://doi.org/10.1007/s00296-019-04460-z,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.1564,,0,,
,https://doi.org/10.1111/edt.12438,,0,,
,https://doi.org/10.3171/2019.5.PEDS19200,,0,,
,https://doi.org/10.1186/s12891-017-1925-2,,0,,
,https://doi.org/10.1080/14397595.2017.1320819,,0,,
,https://doi.org/10.1016/j.wneu.2020.01.093,,0,,
,https://doi.org/10.1016/j.clineuro.2019.105381,,0,,
,https://doi.org/10.1016/j.jocn.2016.01.020,,0,,
,https://doi.org/10.1302/0301-620X.103B5.BJJ-2020-1777.R1,,0,,
,https://doi.org/10.3171/2019.6.SPINE198,,0,,
,https://doi.org/10.4103/joacp.JOACP_167_19,,0,,
,https://doi.org/10.1097/MD.0000000000024836,,0,,
,https://doi.org/10.1097/BSD.0000000000000729,,0,,
,https://doi.org/10.14444/6056,,0,,
,https://doi.org/10.23750/abm.v90i1-S.8085,,0,,
,,,0,,
,https://doi.org/10.1097/DSS.0000000000002153,,0,,
,https://doi.org/10.1016/j.mcna.2020.09.011,,0,,
,https://doi.org/10.1016/j.wneu.2019.05.182,,0,,
,https://doi.org/10.1038/s41598-018-31486-3,,0,,
,https://doi.org/10.1093/ofid/ofz360.1840,,0,,
,https://doi.org/10.1002/prp2.733,,0,,
,https://doi.org/10.1093/rheumatology/kew244,,0,,
,https://doi.org/10.1186/s13075-019-1903-1,,0,,
,https://doi.org/10.1186/s13075-019-1903-1,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.160387,,0,,
,https://doi.org/10.1186/s42358-021-00226-z,,0,,
,https://doi.org/10.1016/j.jbspin.2020.03.009,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.2859,,0,,
,https://doi.org/10.1093/rheumatology/keaa271,,0,,
,https://doi.org/10.1016/j.clinbiochem.2020.08.010,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.4896,,0,,
,https://doi.org/10.1136/annrheumdis-2016-eular.2580,,0,,
,https://doi.org/10.1186/s12969-017-0143-7,,0,,
,https://doi.org/10.1002/art.39977,,0,,
,https://doi.org/10.1002/art.v69.S4,,0,,
,https://doi.org/10.1007/s10067-020-05442-4,,0,,
,https://doi.org/10.3899/jrheum.200025,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.5137,,0,,
,https://doi.org/10.1093/rheumatology/kez172,,0,,
,https://doi.org/10.1136/annrheumdis-2016-eular.1428,,0,,
,https://doi.org/10.1002/art.39977,,0,,
,https://doi.org/10.1002/art.40700,,0,,
,https://doi.org/10.1093/rheumatology/key436,,0,,
,https://doi.org/10.1002/art.41538,,0,,
,https://doi.org/10.1093/rheumatology/kew410,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.3139,,0,,
,,,0,,
,https://doi.org/10.1016/j.jbspin.2019.07.007,,0,,
,https://doi.org/10.1136/annrheumdis-2016-210747,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.6354,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1186/s41927-018-0008-9,,0,,
,https://doi.org/10.1016/j.inat.2020.100791,,0,,
,https://doi.org/10.1002/acr.23209,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.2939,,0,,
,https://doi.org/10.1007/s40744-019-0148-4,,0,,
,https://doi.org/10.1097/INF.0000000000001173,,0,,
,https://doi.org/10.7399/fh.11465,,0,,
,https://doi.org/10.1016/j.jmii.2014.12.003,,0,,
,https://doi.org/10.1007/s40744-021-00321-z,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.612,,0,,
,https://doi.org/10.1007/s40674-018-0094-2,,0,,
,https://doi.org/10.1038/s41584-018-0043-3,,0,,
,https://doi.org/10.1080/03009742.2019.1585940,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.3056,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1007/s10067-018-04411-2,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.4172,,0,,
,https://doi.org/10.1002/acr.24347,,0,,
,https://doi.org/10.3389/fimmu.2021.603726,,0,,
,https://doi.org/10.3389/fimmu.2021.722170,,0,,
,https://doi.org/10.3390/jpm11020133,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.6185,,0,,
,https://doi.org/10.1007/s40259-018-0310-5,,0,,
,https://doi.org/10.11604/pamj.2021.40.136.31395,,0,,
,https://doi.org/10.3899/jrheum.170244,,0,,
,https://doi.org/10.1016/j.ijbiomac.2019.06.006,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.2135,,0,,
,https://doi.org/10.1097/FTD.0000000000000571,,0,,
,,,0,,
,https://doi.org/10.1007/s11926-016-0601-0,,0,,
,https://doi.org/10.1080/17425255.2016.1194394,,0,,
,https://doi.org/10.2217/pgs.16.20,,0,,
,https://doi.org/10.1007/s12325-018-0855-1,,0,,
,https://doi.org/10.2147/PPA.S128665,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1007/s00296-018-4194-y,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.275,,0,,
,https://doi.org/10.1038/s41598-020-60451-2,,0,,
,https://doi.org/10.1016/j.semarthrit.2021.04.007,,0,,
,https://doi.org/10.1080/00365521.2018.1518482,,0,,
,https://doi.org/10.26355/eurrev_201711_13834,,0,,
,https://doi.org/10.1002/jcp.25134,,0,,
,https://doi.org/10.1136/rmdopen-2018-000802,,0,,
,https://doi.org/10.3389/fmed.2020.00341,,0,,
,https://doi.org/10.1007/s40265-020-01352-6,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.4101,,0,,
,https://doi.org/10.1093/rheumatology/keab887,,0,,
,https://doi.org/10.3899/jrheum.181331,,0,,
,https://doi.org/10.1097/RHU.0000000000000720,,0,,
,https://doi.org/10.1186/s12891-021-04708-5,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.1951,,0,,
,https://doi.org/10.1136/rmdopen-2019-001136,,0,,
,https://doi.org/10.1016/j.berh.2019.02.010,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.3397,,0,,
,https://doi.org/10.1007/s11999-016-4996-8,,0,,
,https://doi.org/10.3899/jrheum.180856,,0,,
,https://doi.org/10.2217/cer-2019-0023,,0,,
,https://doi.org/10.2147/PPA.S119808,,0,,
,https://doi.org/10.1007/s00228-019-02627-y,,0,,
,https://doi.org/10.7399/fh.11080,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.1959,,0,,
,https://doi.org/10.7399/fh.11465,,0,,
,https://doi.org/10.1007/s00296-019-04345-1,,0,,
,https://doi.org/10.3899/jrheum.201551,,0,,
,https://doi.org/10.2147/PPA.S186776,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.1601,,0,,
,https://doi.org/10.1097/BSD.0000000000000479,,0,,
,https://doi.org/10.1007/s10067-016-3305-y,,0,,
,https://doi.org/10.1371/journal.pone.0148584,,0,,
,https://doi.org/10.1016/j.jocn.2020.09.065,,0,,
,,,0,,
,https://doi.org/10.2214/AJR.19.22352,,0,,
,https://doi.org/10.2214/AJR.19.22352,,0,,
,https://doi.org/10.1016/j.jbo.2021.100354,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.5363,,0,,
,https://doi.org/10.3389/fendo.2021.771997,,0,,
,https://doi.org/10.3899/jrheum.191397,,0,,
,https://doi.org/10.1111/1756-185X.13607,,0,,
,https://doi.org/10.1016/j.wneu.2019.11.081,,0,,
,https://doi.org/10.1016/j.spinee.2021.03.030,,0,,
,https://doi.org/10.1097/BRS.0000000000003944,,0,,
,https://doi.org/10.1097/MD.0000000000008447,,0,,
,https://doi.org/10.1186/s12879-020-05223-z,,0,,
,https://doi.org/10.1007/s10067-021-05799-0,,0,,
,https://doi.org/10.1016/j.clineuro.2016.04.013,,0,,
,https://doi.org/10.1177/2192568217713008,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.4347,,0,,
,https://doi.org/10.1097/BRS.0000000000002363,,0,,
,https://doi.org/10.3171/2019.2.FOCUS18734,,0,,
,https://doi.org/10.3899/jrheum.190261,,0,,
,https://doi.org/10.1136/annrheumdis-2015-208730,,0,,
,https://doi.org/10.1007/s40744-021-00279-y,,0,,
,https://doi.org/10.1093/rheumatology/keab050,,0,,
,https://doi.org/10.1136/rmdopen-2021-001751,,0,,
,https://doi.org/10.1007/s10067-018-4017-2,,0,,
,https://doi.org/10.1136/annrheumdis-2019-eular.8134,,0,,
,https://doi.org/10.1097/BRS.0000000000003754,,0,,
,https://doi.org/10.1016/j.wneu.2016.06.092,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.1986,,0,,
,,,0,,
,https://doi.org/10.1080/14397595.2020.1836788,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.998,,0,,
,https://doi.org/10.1097/MD.0000000000011098,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.2281,,0,,
,https://doi.org/10.3899/jrheum.170765,,0,,
,https://doi.org/10.1016/j.reuma.2018.09.006,,0,,
,https://doi.org/10.2147/CPAA.S138414,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1007/s10943-016-0273-0,,0,,
,https://doi.org/10.4102/safp.v63i1.5357,,0,,
,https://doi.org/10.1007/s10006-018-0722-x,,0,,
,https://doi.org/10.1016/j.ijom.2015.10.009,,0,,
,https://doi.org/10.3390/diagnostics11081362,,0,,
,https://doi.org/10.1093/rheumatology/key069,,0,,
,https://doi.org/10.1093/rheumatology/keaa190,,0,,
,https://doi.org/10.1002/jsp2.1142,,0,,
,https://doi.org/10.1016/j.jormas.2019.06.005,,0,,
,https://doi.org/10.1136/rmdopen-2017-000585,,0,,
,https://doi.org/10.3899/jrheum.181209,,0,,
,https://doi.org/10.4103/ijmy.ijmy_15_21,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.2196/26823,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.3972,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.3622,,0,,
,https://doi.org/10.3892/etm.2020.9521,,0,,
,https://doi.org/10.1302/0301-620X.102B6.BJJ-2019-1620.R1,,0,,
,https://doi.org/10.1002/art.41538,,0,,
,https://doi.org/10.1590/1414-431X20176698,,0,,
,https://doi.org/10.1093/rheumatology/kez657,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1302/0301-620X.102B8.BJJ-2020-0528.R1,,0,,
,https://doi.org/10.1007/s00586-018-5775-x,,0,,
,https://doi.org/10.1016/j.jocn.2020.12.002,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.171034,,0,,
,https://doi.org/10.3390/jcm8040467,,0,,
,https://doi.org/10.1007/s10096-021-04160-2,,0,,
,https://doi.org/10.3390/jcm8040538,,0,,
,https://doi.org/10.1136/annrheumdis-2021-eular.921,,0,,
,,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1177/2325967121995466,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1097/MOO.0000000000000668,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,https://doi.org/10.1093/neuros/nyaa206,,0,,
,https://doi.org/10.1136/annrheumdis-2020-eular.6398,,0,,
,https://doi.org/10.1038/srep39512,,0,,
,https://doi.org/10.1080/14397595.2018.1453277,,0,,
,,,0,,
,https://doi.org/10.1099/jmm.0.000693,,0,,
,https://doi.org/10.1007/s10067-019-04683-2,,0,,
,https://doi.org/10.1007/s00586-017-4971-4,,0,,
,,,0,,
,https://doi.org/10.1007/s00586-019-06103-0,,0,,
,https://doi.org/10.2106/JBJS.19.00650,,0,,
,https://doi.org/10.31838/jcdr.2021.12.03.129,,0,,
,https://doi.org/10.1007/s00262-021-02851-5,,0,,
,https://doi.org/10.1002/art.41108,,0,,
,,,0,,
,https://doi.org/10.11604/pamj.2020.36.165.21689,,0,,
,https://doi.org/10.1016/j.prosdent.2018.07.004,,0,,
,https://doi.org/10.1093/rheumatology/keaa041,,0,,
