openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1080/14708477.2017.1357727,,0,0,
,https://doi.org/10.1002/berj.3153,,0,0,
,https://doi.org/10.1186/s12909-016-0851-6,,0,0,
,https://doi.org/10.32674/jis.v7i2.386,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.5539/elt.v11n2p164,,0,0,
,https://doi.org/10.3167/aia.2010.170102,,0,0,
,https://doi.org/10.3414/ME16-01-0124,,0,0,
,https://doi.org/10.32674/jis.v9i1.260,,0,0,
,https://doi.org/10.1177/1028315318773137,,0,1,
,,,0,0,
,https://doi.org/10.3148/75.2.2014.59,,0,0,
,https://doi.org/10.1002/jls.21228,,0,0,
,https://doi.org/10.1002/jls.21239,,0,0,
,https://doi.org/10.1080/03043790410001711243,,0,0,
,https://doi.org/10.1007/s11159-018-9708-z,,0,0,
,https://doi.org/10.1097/HCM.0000000000000138,,0,0,
,https://doi.org/10.1353/aad.2011.0021,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.47678/cjhe.v45i4.184690,,0,0,
,https://doi.org/10.1007/s10734-014-9736-y,,0,0,
,https://doi.org/10.1080/02188791.2013.823378,,0,0,
,https://doi.org/10.1080/0966369X.2011.610097,,0,0,
,,,0,1,
,https://doi.org/10.1177/1475240906065589,,0,1,
,,,0,0,
,https://doi.org/10.1080/15363750802016385,,0,0,
,https://doi.org/10.1080/19313150802668249,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1028315315622023,,0,0,
,https://doi.org/10.1108/jm2-04-2014-0031,,0,0,
,https://doi.org/10.1108/jm2-01-2014-0010,,0,1,
,https://doi.org/10.1016/j.ajodo.2010.01.032,,0,0,
,https://doi.org/10.1177/1050651914548457,,0,0,
,,,0,0,
,https://doi.org/10.1371/journal.pcbi.1005802,,0,0,
,https://doi.org/10.1504/IJCAT.2015.068403,,0,0,
,,,0,1,
,https://doi.org/10.1080/03075079.2011.615916,,0,1,
,https://doi.org/10.1300/J050v15n02_05,,0,1,
,,,0,1,
,https://doi.org/10.1037/dhe0000051,,0,0,
,https://doi.org/10.2304/elea.2007.4.1.52,,0,0,
,https://doi.org/10.1080/15512169.2011.564905,,0,0,
,https://doi.org/10.1007/s10993-016-9408-0,,0,0,
,,,0,1,
,https://doi.org/10.1007/s10734-013-9706-9,,0,0,
,https://doi.org/10.1353/hpn.2017.0037,,0,0,
,https://doi.org/10.1007/s10734-018-0302-x,,0,1,
,https://doi.org/10.1080/13603116.2011.651823,,0,0,
,https://doi.org/10.18485/esptoday.2017.5.2.3,,0,0,
,https://doi.org/10.4103/1357-6283.134361,,0,0,
,https://doi.org/10.1080/10476210.2017.1373277,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/03075079.2017.1293876,,0,0,
,https://doi.org/10.1007/s10775-011-9212-5,,0,0,
,https://doi.org/10.1177/1028315308330848,,0,0,
,https://doi.org/10.1177/2347631116681213,,0,1,
,https://doi.org/10.32674/jis.v7i2.319,,0,0,
,,,0,0,
,https://doi.org/10.1177/0263395716633708,,0,0,
,https://doi.org/10.1093/isp/ekx013,,0,0,
,https://doi.org/10.1080/03075070500095713,,0,0,
,https://doi.org/10.1177/1475240917704331,,0,1,
,https://doi.org/10.32674/jis.v5i4.410,,0,0,
,,,0,0,
,,,0,1,
,https://doi.org/10.1080/14708470508668897,,0,0,
,https://doi.org/10.2307/1319015,,0,0,
,https://doi.org/10.3109/17549507.2011.652172,,0,0,
,https://doi.org/10.3109/17549507.2015.1016109,,0,0,
,https://doi.org/10.1186/s12909-016-0702-5,,0,0,
,https://doi.org/10.1080/17549507.2017.1292548,,0,0,
,https://doi.org/10.19030/ajbe.v11i1.10116,,0,0,
,https://doi.org/10.15760/comminfolit.2017.11.2.5,,0,0,
,https://doi.org/10.1080/0379772850100103,,0,0,
,,,0,0,
,https://doi.org/10.1080/09518398.2018.1522010,,0,0,
,https://doi.org/10.1080/02188791.2012.751897,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10591-017-9437-7,,0,0,
,https://doi.org/10.7575/aiac.alls.v.2n.2p.219,,0,0,
,https://doi.org/10.1080/14708470802167818,,0,0,
,https://doi.org/10.1080/08975930.2012.744635,,0,0,
,https://doi.org/10.1080/10382046.2011.619806,,0,0,
,https://doi.org/10.1108/09513540410543420,,0,0,
,,,0,0,
,https://doi.org/10.1177/1469787414527388,,0,0,
,https://doi.org/10.1080/14675981003760440,,0,0,
,https://doi.org/10.1080/14675986.2011.643138,,0,0,
,https://doi.org/10.1080/02607476.2017.1321675,,0,0,
,https://doi.org/10.1080/14708477.2011.577779,,0,0,
,https://doi.org/10.1080/14708477.2016.1168053,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.32674/jis.v6i4.335,,0,0,
,https://doi.org/10.1787/hemp-24-5k3w5pdvzvvc,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10734-013-9679-8,,0,0,
,https://doi.org/10.1080/13617672.2011.627700,,0,0,
,https://doi.org/10.1108/00400911111115726,,0,0,
,https://doi.org/10.19030/jier.v11i2.9189,,0,1,
,https://doi.org/10.1353/csd.2013.0066,,0,0,
,https://doi.org/10.32674/jis.v5i2.430,,0,1,
,https://doi.org/10.9782/2159-4341-16.2.102,,0,0,
,,,0,0,
,https://doi.org/10.1080/03634520302473,,0,0,
,,,0,0,
,https://doi.org/10.1080/14681366.2017.1363809,,0,0,
,https://doi.org/10.1300/J172v06n04_01,,0,1,
,https://doi.org/10.1375/jhtm.14.2.85,,0,1,
,https://doi.org/10.3794/johlste.92.311,,0,0,
,https://doi.org/10.1080/0309877X.2010.512076,,0,0,
,https://doi.org/10.1016/j.compedu.2014.10.014,,0,0,
,https://doi.org/10.21272/mmi.2019.1-07,,0,0,
,,,0,0,
,https://doi.org/10.32674/jis.v8i2.95,,0,1,
,https://doi.org/10.1177/1321103X18768101,,0,0,
,,,0,0,
,https://doi.org/10.1177/1028315306297731,,0,1,
,https://doi.org/10.1080/13562510802452384,,0,1,
,https://doi.org/10.1177/1028315311436085,,0,1,
,https://doi.org/10.1177/1469787409104903,,0,0,
,https://doi.org/10.1080/13596741003790716,,0,0,
,https://doi.org/10.1080/14675986.2012.686237,,0,0,
,,,0,0,
,https://doi.org/10.1002/psp.2005,,0,0,
,https://doi.org/10.1080/14675980903371340,,0,0,
,https://doi.org/10.1080/14708477.2015.1114209,,0,0,
,,,0,0,
,https://doi.org/10.29329/epasr.2018.143.3,,0,0,
,https://doi.org/10.1080/00094056.2014.872524,,0,0,
,,,0,0,
,https://doi.org/10.1080/02680510600953153,,0,0,
,https://doi.org/10.2307/1503762,,0,0,
,https://doi.org/10.13189/ujer.2017.050212,,0,0,
,https://doi.org/10.3200/CHNG.38.3.50-54,,0,0,
,https://doi.org/10.7456/1060nvse/158,,0,0,
,https://doi.org/10.1177/1028315305283052,,0,0,
,https://doi.org/10.1080/14708477.2016.1168044,,0,0,
,https://doi.org/10.3390/educsci7020061,,0,0,
,,,0,0,
,https://doi.org/10.1177/1028315317710093,,0,0,
,https://doi.org/10.1016/j.geoforum.2018.03.019,,0,0,
,https://doi.org/10.1080/02615479.2011.562288,,0,0,
,https://doi.org/10.1002/ceas.12087,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.32674/jis.v7i3.206,,0,1,
,,,0,0,
,https://doi.org/10.2167/la402.0,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1475240916669028,,0,0,
,https://doi.org/10.19030/cier.v6i3.7897,,0,0,
,,,0,0,
,https://doi.org/10.1080/09620210903257257,,0,0,
,,,0,0,
,https://doi.org/10.3109/0142159X.2012.733449,,0,0,
,https://doi.org/10.36366/frontiers.v18i1.268,,0,0,
,,,0,0,
,https://doi.org/10.1177/1028315309348736,,0,0,
,https://doi.org/10.1177/1028315312474937,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.32674/jis.v7i3.296,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.14221/ajte.2018v43n3.11,,0,0,
,https://doi.org/10.1080/02602938.2014.890170,,0,0,
,https://doi.org/10.1007/s10447-016-9274-7,,0,0,
,https://doi.org/10.53761/1.9.2.6,,0,0,
,https://doi.org/10.1126/science.306.5699.1114a,,0,0,
,https://doi.org/10.32674/jis.v7i3.293,,0,0,
,https://doi.org/10.1002/tesj.340,,0,0,
,https://doi.org/10.1016/j.ijedudev.2016.05.001,,0,1,
,https://doi.org/10.2478/rpp-2018-0052,,0,0,
,,,0,0,
,https://doi.org/10.1080/03057925.2013.821329,,0,0,
,https://doi.org/10.1108/09513541111136658,,0,0,
,https://doi.org/10.12973/eu-jer.7.2.251,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.32674/jis.v7i2.384,,0,1,
,,,0,0,
,https://doi.org/10.1016/j.ctcp.2008.09.005,,0,0,
,https://doi.org/10.1080/87567555.2011.633943,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,1,
,,,0,0,
,https://doi.org/10.1080/03043797.2013.824412,,0,0,
,https://doi.org/10.1080/03075070902898664,,0,0,
,https://doi.org/10.1057/eps.2012.40,,0,0,
,https://doi.org/10.1080/02602938.2011.649244,,0,0,
,https://doi.org/10.1177/1475240917694109,,0,0,
,,,0,0,
,https://doi.org/10.5430/ijhe.v7n3p135,,0,0,
,https://doi.org/10.1080/14681366.2014.922120,,0,1,
,https://doi.org/10.1007/s11251-017-9436-y,,0,0,
,https://doi.org/10.2167/lcc349.0,,0,0,
,https://doi.org/10.1080/14708477.2015.1056795,,0,0,
,https://doi.org/10.1080/03057925.2013.746555,,0,0,
,,,0,0,
,https://doi.org/10.1080/10437797.2013.812897,,0,0,
,,,0,0,
,https://doi.org/10.1080/1360080X.2012.689199,,0,0,
,https://doi.org/10.2304/elea.2010.7.2.133,,0,0,
,https://doi.org/10.1002/cc.278,,0,0,
,https://doi.org/10.1016/j.nepr.2013.11.006,,0,0,
,https://doi.org/10.1080/10668920903385848,,0,0,
,https://doi.org/10.1080/10668926.2014.897081,,0,0,
,https://doi.org/10.2190/TW.41.2.b,,0,0,
,https://doi.org/10.1080/01434632.2017.1304396,,0,0,
,,,0,0,
,https://doi.org/10.1053/jpnu.2001.28426,,0,0,
,https://doi.org/10.1007/s10755-010-9163-7,,0,0,
,,,0,0,
,https://doi.org/10.29333/iji.2019.12161a,,0,0,
,,,0,0,
,https://doi.org/10.1080/03075079.2013.823935,,0,0,
,https://doi.org/10.5860/0710273,,0,0,
,,,0,0,
,https://doi.org/10.1080/14708477.2016.1168045,,0,0,
,https://doi.org/10.1080/14675986.2015.993515,,0,0,
,https://doi.org/10.1080/03043790701520586,,0,0,
,https://doi.org/10.1080/02601370.2017.1268810,,0,0,
,https://doi.org/10.3928/00220124-20060101-08,,0,0,
,,,0,0,
,https://doi.org/10.4018/jicte.2013070105,,0,0,
,https://doi.org/10.1080/13562517.2014.945162,,0,0,
,,,0,0,
,https://doi.org/10.1186/s12909-018-1181-7,,0,0,
,https://doi.org/10.32674/jis.v9i1.259,,0,1,
,,,0,0,
,https://doi.org/10.1108/s1479-3628(2013)8,,0,0,
,https://doi.org/10.1007/s13524-016-0497-3,,0,0,
,https://doi.org/10.1111/medu.12386,,0,0,
,https://doi.org/10.1186/1472-6920-10-66,,0,0,
,https://doi.org/10.1023/A:1003938714191,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.5367/ihe.2012.0109,,0,0,
,https://doi.org/10.1080/1360080X.2016.1150234,,0,1,
,https://doi.org/10.36366/frontiers.v18i1.256,,0,1,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/09555803.2013.865661,,0,0,
,https://doi.org/10.1111/j.1944-9720.1984.tb01746.x,,0,0,
,https://doi.org/10.1080/03098265.2016.1140731,,0,0,
,https://doi.org/10.2202/1949-6605.1307,,0,0,
,https://doi.org/10.1080/03075079.2013.777406,,0,0,
,https://doi.org/10.1080/14703297.2015.1118397,,0,0,
,,,0,0,
,https://doi.org/10.1108/JME-08-2016-0044,,0,0,
,,,0,0,
,https://doi.org/10.1177/1080569910385567,,0,0,
,https://doi.org/10.1080/13538322.2011.614468,,0,0,
,https://doi.org/10.32674/jis.v7i4.193,,0,0,
,https://doi.org/10.1080/02188791.2012.655237,,0,1,
,https://doi.org/10.1007/BF03651933,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1028315309343616,,0,0,
,,,0,0,
,https://doi.org/10.1080/14767333.2014.909183,,0,0,
,https://doi.org/10.1080/15512160590961775,,0,0,
,https://doi.org/10.1080/15512160802202664,,0,0,
,https://doi.org/10.1080/01425692.2017.1406339,,0,0,
,https://doi.org/10.1016/j.geoforum.2018.05.009,,0,0,
,https://doi.org/10.1177/0038038509345713,,0,1,
,https://doi.org/10.1177/1475240909105204,,0,1,
,,,0,0,
,https://doi.org/10.1108/14777260710834355,,0,0,
,,,0,0,
,https://doi.org/10.1080/03069885.2012.729026,,0,0,
,https://doi.org/10.1080/09500790802152167,,0,0,
,https://doi.org/10.1080/17400200903086672,,0,0,
,https://doi.org/10.1016/j.ijer.2009.07.003,,0,0,
,https://doi.org/10.1177/1028315309331913,,0,0,
,https://doi.org/10.1080/03069885.2011.576314,,0,0,
,https://doi.org/10.1177/1475240912441445,,0,0,
,https://doi.org/10.1177/1475240908091306,,0,1,
,https://doi.org/10.1080/03075079.2011.614940,,0,0,
,https://doi.org/10.1080/0309877X.2011.590585,,0,1,
,https://doi.org/10.1080/0309877X.2012.722199,,0,0,
,https://doi.org/10.53841/bpsptr.2016.22.2.30,,0,0,
,https://doi.org/10.1016/j.nedt.2018.08.005,,0,0,
,https://doi.org/10.1016/j.nedt.2015.05.012,,0,0,
,https://doi.org/10.1177/107769588804300304,,0,0,
,,,0,0,
,https://doi.org/10.1111/soc4.12543,,0,0,
,,,0,0,
,https://doi.org/10.3390/su11082347,,0,0,
,https://doi.org/10.1016/j.jad.2017.07.044,,0,0,
,,,0,0,
,https://doi.org/10.1080/07294360.2018.1479378,,0,0,
,https://doi.org/10.36366/frontiers.v25i1.347,,0,0,
,,,0,0,
,https://doi.org/10.1080/02615479.2011.610786,,0,0,
,https://doi.org/10.1080/13664530.2018.1428222,,0,0,
,https://doi.org/10.1080/07294361003601891,,0,0,
,https://doi.org/10.1080/07294360.2017.1290588,,0,0,
,https://doi.org/10.1007/s13384-017-0230-2,,0,0,
,,,0,0,
,https://doi.org/10.5032/jae.2018.04120,,0,0,
,,,0,0,
,https://doi.org/10.1108/09684881211240286,,0,0,
,https://doi.org/10.1080/14675986.2016.1240501,,0,0,
,https://doi.org/10.1111/j.1365-2923.2012.04286.x,,0,0,
,https://doi.org/10.1080/19325037.2010.10599127,,0,0,
,https://doi.org/10.1108/EJTD-06-2014-0042,,0,0,
,https://doi.org/10.1300/J066v14n01_05,,0,0,
,https://doi.org/10.1007/s10447-013-9189-5,,0,1,
,https://doi.org/10.1080/00091383.1985.9937029,,0,0,
,https://doi.org/10.1080/14675980500502412,,0,0,
,https://doi.org/10.1196/annals.1425.002,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.7709/jnegroeducation.84.1.0040,,0,0,
,https://doi.org/10.37119/ojs2016.v22i2.306,,0,0,
,https://doi.org/10.1080/14675980903371290,,0,0,
,https://doi.org/10.1080/0309877X.2013.869567,,0,1,
,,,0,1,
,https://doi.org/10.1108/S1479-3628(2013)0000008006,,0,0,
,https://doi.org/10.1787/hemp-v17-art13-en,,0,0,
,https://doi.org/10.1111/j.1365-2648.2005.03395.x,,0,0,
,https://doi.org/10.3794/johlste.62.167,,0,0,
,https://doi.org/10.1108/OTH-05-2014-0016,,0,0,
,https://doi.org/10.1177/1028315318814559,,0,0,
,https://doi.org/10.1002/j.2161-1882.1999.tb00148.x,,0,0,
,https://doi.org/10.1186/s12909-019-1514-1,,0,1,
,https://doi.org/10.1515/rpp-2017-0058,,0,0,
,https://doi.org/10.1016/j.jeap.2005.07.001,,0,0,
,,,0,0,
,https://doi.org/10.1152/advan.00031.2016,,0,0,
,,,0,0,
,https://doi.org/10.2307/40249587,,0,0,
,https://doi.org/10.32674/jis.v6i2.372,,0,1,
,https://doi.org/10.1177/0969733009355539,,0,0,
,https://doi.org/10.1177/1745499918791362,,0,1,
,https://doi.org/10.1080/0305764X.2010.549455,,0,0,
,https://doi.org/10.1016/j.ijedudev.2017.05.004,,0,0,
,https://doi.org/10.1080/14480220.2017.1376380,,0,0,
,https://doi.org/10.32674/jis.v6i2.374,,0,0,
,https://doi.org/10.1177/1028315307299422,,0,1,
,https://doi.org/10.1080/02601370.2016.1197332,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1028315311403936,,0,0,
,https://doi.org/10.32674/jis.v5i3.422,,0,0,
,https://doi.org/10.1108/09513540110384493,,0,0,
,https://doi.org/10.5281/zenodo.1468088,,0,0,
,https://doi.org/10.1007/s10734-008-9149-x,,0,0,
,https://doi.org/10.1111/hequ.12084,,0,1,
,https://doi.org/10.1080/02188791.2014.881318,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.2466/PR0.106.1.49-53,,0,0,
,https://doi.org/10.1080/08832323.2010.482949,,0,0,
,https://doi.org/10.20368/1971-8829/1499,,0,0,
,https://doi.org/10.1016/j.nedt.2017.07.006,,0,0,
,https://doi.org/10.1002/psp.1749,,0,1,
,https://doi.org/10.1057/hep.2009.11,,0,0,
,https://doi.org/10.32674/jis.v6i1.481,,0,0,
,https://doi.org/10.1080/17400201.2017.1422708,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/0969594X.2017.1353950,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080/03634529709379098,,0,0,
,,,0,0,
,https://doi.org/10.1080/07481756.1987.12022839,,0,0,
,https://doi.org/10.1177/0739986307310505,,0,0,
,https://doi.org/10.1080/02602938.2010.528555,,0,0,
,https://doi.org/10.1177/1475240910379383,,0,0,
,https://doi.org/10.1053/jpnu.2002.123725,,0,0,
,https://doi.org/10.1111/hequ.12030,,0,0,
,https://doi.org/10.18546/lre.14.1.07,,0,0,
,,,0,0,
,https://doi.org/10.1111/jan.13292,,0,0,
,https://doi.org/10.1080/14708477.2016.1168052,,0,0,
,https://doi.org/10.1080/15348458.2016.1165099,,0,0,
,https://doi.org/10.1590/0034-7167-2017-0754,,0,0,
,,,0,0,
,https://doi.org/10.1080/01425692.2017.1349649,,0,1,
,https://doi.org/10.14746/ssllt.2017.7.2.3,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177/1746197910397915,,0,0,
,https://doi.org/10.32674/jis.v7i3.204,,0,0,
,https://doi.org/10.1016/j.ijintrel.2011.04.001,,0,0,
,,,0,0,
,https://doi.org/10.5204/ssj.v9i4.651,,0,0,
,https://doi.org/10.1080/14675986.2010.506704,,0,0,
,https://doi.org/10.1016/j.nedt.2018.01.020,,0,0,
,https://doi.org/10.1016/j.nedt.2015.01.024,,0,0,
,https://doi.org/10.1057/hep.2012.3,,0,0,
,https://doi.org/10.1080/1360080X.2013.786854,,0,0,
,,,0,0,
,https://doi.org/10.1080/09500781003789873,,0,0,
,https://doi.org/10.1075/aral.37.3.05cha,,0,0,
,https://doi.org/10.1002/he.422,,0,0,
,https://doi.org/10.1002/j.2161-1882.2004.tb00245.x,,0,0,
,https://doi.org/10.1177/1028315317725806,,0,0,
,,,0,1,
,https://doi.org/10.1080/07908318.2013.833936,,0,0,
,https://doi.org/10.1016/j.ijedudev.2004.05.003,,0,0,
