openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1016/j.pec.2012.07.007,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000273,,0,,
,,,0,,
,https://doi.org/10.1016/j.jadohealth.2015.07.015,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000252,,0,,
,https://doi.org/10.1016/j.phymed.2017.01.008,,0,,
,,,0,,
,https://doi.org/10.1111/jpc.13270,,0,,
,,,0,,
,https://doi.org/10.1016/j.semarthrit.2011.04.008,,0,,
,,,0,,
,https://doi.org/10.1097/AJP.0000000000000210,,0,,
,https://doi.org/10.1002/acr.23127,,0,,
,https://doi.org/10.1177/1043659615577699,,0,,
,https://doi.org/10.1016/j.ajodo.2009.05.026,,0,,
,https://doi.org/10.1097/01.NPR.0000422202.95229.a7,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/j.1745-7599.2010.00556.x,,0,,
,https://doi.org/10.2106/JBJS.15.00938,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22846,,0,,
,,,0,,
,https://doi.org/10.1097/BRS.0000000000001194,,0,,
,,,0,,
,https://doi.org/10.1016/j.jpainsymman.2013.06.013,,0,,
,https://doi.org/10.2337/dc15-1429,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.141147,,0,,
,https://doi.org/10.1016/j.psym.2014.05.013,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22600,,0,,
,https://doi.org/10.1093/infdis/jiw087,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1155/2017/2356346,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1682/JRRD.2010.08.0152,,0,,
,,,0,,
,https://doi.org/10.1002/art.38074,,0,,
,https://doi.org/10.1016/j.semarthrit.2016.09.001,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/2327-6924.12064,,0,,
,https://doi.org/10.1097/BOR.0000000000000324,,0,,
,,,0,,
,https://doi.org/10.1016/j.ctcp.2016.05.010,,0,,
,,,0,,
,https://doi.org/10.1001/jamainternmed.2016.7491,,0,,
,https://doi.org/10.1016/j.arth.2013.03.008,,0,,
,https://doi.org/10.1186/s13063-014-0540-x,,0,,
,https://doi.org/10.1016/j.pmn.2009.04.002,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22646,,0,,
,,,0,,
,https://doi.org/10.1111/jpc.13185,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1007/s00431-016-2725-7,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/ACI.0000000000000277,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/jocn.12945,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.pmn.2014.09.009,,0,,
,https://doi.org/10.1097/BRS.0000000000001667,,0,,
,https://doi.org/10.1016/j.ctcp.2015.06.003,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/HNP.0000000000000062,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22984,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22741,,0,,
,https://doi.org/10.3899/jrheum.141573,,0,,
,,,0,,
,https://doi.org/10.1016/j.jval.2010.12.002,,0,,
,https://doi.org/10.1016/j.ijnurstu.2011.02.007,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150068,,0,,
,,,0,,
,https://doi.org/10.1111/jocn.12999,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.141179,,0,,
,https://doi.org/10.1016/j.pec.2010.02.014,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22759,,0,,
,https://doi.org/10.12799/jkachn.2014.25.3.207,,0,,
,https://doi.org/10.1002/art.39448,,0,,
,,,0,,
,https://doi.org/10.1016/j.pmn.2010.08.002,,0,,
,https://doi.org/10.1016/j.bbi.2014.12.010,,0,,
,https://doi.org/10.1007/s10865-012-9464-7,,0,,
,https://doi.org/10.3928/19404921-20110706-02,,0,,
,https://doi.org/10.4040/jkan.2013.43.4.547,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.pmn.2016.01.004,,0,,
,,,0,,
,https://doi.org/10.1097/gme.0b013e3181f322e3,,0,,
,https://doi.org/10.2340/16501977-1804,,0,,
,,,0,,
,https://doi.org/10.1111/j.1365-2133.2012.10938.x,,0,,
,,,0,,
,https://doi.org/10.5205/reuol.3111-24934-1-LE.0610201229,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/NNR.0000000000000137,,0,,
,https://doi.org/10.1016/j.semarthrit.2010.07.001,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/S0140-6736(16)31651-8,,0,,
,https://doi.org/10.1177/0194599816657044,,0,,
,https://doi.org/10.3899/jrheum.131136,,0,,
,https://doi.org/10.1097/NNR.0000000000000137,,0,,
,https://doi.org/10.1016/j.apnr.2015.07.004,,0,,
,https://doi.org/10.1136/heartjnl-2015-308236,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2015-eular.3960,,0,,
,https://doi.org/10.1007/s11999-017-5445-z,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150053,,0,,
,https://doi.org/10.1097/BOT.0000000000000485,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/dmcn.12938,,0,,
,https://doi.org/10.2106/JBJS.N.01056,,0,,
,https://doi.org/10.3899/jrheum.170059,,0,,
,https://doi.org/10.1016/j.hrtlng.2013.10.010,,0,,
,,,0,,
,https://doi.org/10.12968/bjcn.2015.20.12.620,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/AJP.0b013e3182928da0,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22736,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.pec.2015.12.001,,0,,
,https://doi.org/10.1016/j.oooo.2015.09.011,,0,,
,https://doi.org/10.1111/j.1365-2648.2010.05355.x,,0,,
,https://doi.org/10.1002/edn.170,,0,,
,,,0,,
,https://doi.org/10.1002/ptr.5831,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/TGR.Ob013e3181ff6844,,0,,
,https://doi.org/10.1097/BOR.0000000000000310,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000213,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1007/s00330-016-4237-2,,0,,
,https://doi.org/10.15585/mmwr.mm6534e1,,0,,
,,,0,,
,https://doi.org/10.1016/j.pmn.2015.01.003,,0,,
,https://doi.org/10.1682/JRRD.2011.01.0011,,0,,
,https://doi.org/10.1097/NMC.0000000000000096,,0,,
,https://doi.org/10.1111/scs.12267,,0,,
,https://doi.org/10.7748/ns.29.31.22.s22,,0,,
,,,0,,
,https://doi.org/10.1186/1471-2474-14-239,,0,,
,https://doi.org/10.7748/ns.29.2.50.e8464,,0,,
,,,0,,
,https://doi.org/10.1002/art.39852,,0,,
,https://doi.org/10.1186/s12912-017-0218-2,,0,,
,https://doi.org/10.1310/sci2201-79,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.2106/JBJS.16.00335,,0,,
,https://doi.org/10.1016/j.jpsychores.2010.12.012,,0,,
,,,0,,
,https://doi.org/10.1016/j.jadohealth.2013.02.004,,0,,
,https://doi.org/10.1002/acr.22800,,0,,
,https://doi.org/10.1002/lary.26112,,0,,
,,,0,,
,https://doi.org/10.1016/j.anai.2016.03.030,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000350,,0,,
,,,0,,
,https://doi.org/10.1016/S1470-2045(15)00088-1,,0,,
,,,0,,
,https://doi.org/10.1080/09638288.2016.1180548,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.pedn.2014.10.002,,0,,
,,,0,,
,https://doi.org/10.1093/infdis/jix358,,0,,
,https://doi.org/10.1136/annrheumdis-2013-eular.489,,0,,
,https://doi.org/10.1002/acr.23140,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22895,,0,,
,https://doi.org/10.1093/rheumatology/ket194,,0,,
,https://doi.org/10.1007/s00535-016-1266-1,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2013-eular.439,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1080/13548506.2016.1198817,,0,,
,https://doi.org/10.1007/s00330-015-3876-z,,0,,
,,,0,,
,https://doi.org/10.1002/art.38216,,0,,
,https://doi.org/10.1186/s12887-017-0926-5,,0,,
,https://doi.org/10.1002/acr.23143,,0,,
,https://doi.org/10.5958/j.0974-9357.6.1.045,,0,,
,https://doi.org/10.1016/j.semarthrit.2013.10.001,,0,,
,https://doi.org/10.1097/01.NPR.0000383955.79347.6a,,0,,
,https://doi.org/10.1007/s11999-016-4906-0,,0,,
,,,0,,
,https://doi.org/10.1016/j.archger.2010.11.029,,0,,
,https://doi.org/10.1016/j.socscimed.2014.07.068,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/jocn.13521,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.pec.2011.11.008,,0,,
,https://doi.org/10.1016/j.jpainsymman.2016.10.364,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1177/1060028016649368,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.pec.2014.12.013,,0,,
,https://doi.org/10.1111/j.1471-6712.2010.00813.x,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.jpainsymman.2016.02.016,,0,,
,,,0,,
,https://doi.org/10.1097/HJH.0000000000000907,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/jcla.21897,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.141368,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000327,,0,,
,,,0,,
,https://doi.org/10.1097/DCC.0b013e31821b7dff,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1093/jtm/tav033,,0,,
,,,0,,
,https://doi.org/10.1016/j.pec.2011.10.002,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1186/s13012-014-0095-y,,0,,
,https://doi.org/10.1111/j.1471-6712.2010.00867.x,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1001/jama.2016.12226,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.nedt.2012.04.022,,0,,
,,,0,,
,https://doi.org/10.1111/j.1526-4637.2011.01211.x,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1017/ice.2016.140,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/art.39448,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22479,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000304,,0,,
,,,0,,
,https://doi.org/10.2340/16501977-2122,,0,,
,,,0,,
,https://doi.org/10.1097/AJP.0b013e31824549b5,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/lary.25964,,0,,
,https://doi.org/10.3899/jrheum.160420,,0,,
,https://doi.org/10.4085/1062-6050-49.3.53,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1186/1471-2431-14-151,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/art.39448,,0,,
,https://doi.org/10.1016/j.joca.2015.07.024,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/NNR.0b013e318283fcb3,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22629,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.cardfail.2016.01.011,,0,,
,https://doi.org/10.1016/j.ajodo.2011.06.046,,0,,
,https://doi.org/10.1016/j.ajodo.2016.02.034,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.joms.2015.05.022,,0,,
,https://doi.org/10.1177/1084822316651658,,0,,
,https://doi.org/10.1007/s00330-015-3790-4,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/01.NPR.0000412891.19933.48,,0,,
,,,0,,
,https://doi.org/10.12968/nrec.2017.19.5.273,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.ijotn.2010.09.001,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.apmr.2015.11.011,,0,,
,https://doi.org/10.1002/art.34594,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.apmr.2016.09.135,,0,,
,https://doi.org/10.1177/0269215517691085,,0,,
,,,0,,
,https://doi.org/10.1177/0269215517691083,,0,,
,https://doi.org/10.1001/jamaoto.2016.3977,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.joms.2016.07.019,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.2106/JBJS.O.00209,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.160542,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.141647,,0,,
,https://doi.org/10.1002/art.34606,,0,,
,https://doi.org/10.1097/BOR.0000000000000372,,0,,
,https://doi.org/10.1200/JCO.2015.66.3237,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150240,,0,,
,https://doi.org/10.1016/j.jstrokecerebrovasdis.2016.06.017,,0,,
,https://doi.org/10.1136/annrheumdis-2013-eular.306,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/BRS.0000000000001828,,0,,
,https://doi.org/10.3899/jrheum.140977,,0,,
,https://doi.org/10.1097/BRS.0000000000001857,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.141248,,0,,
,,,0,,
,https://doi.org/10.1111/j.1745-7599.2011.00676.x,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/01.JAA.0000451868.63695.67,,0,,
,https://doi.org/10.1111/j.1745-7599.2011.00671.x,,0,,
,https://doi.org/10.1016/j.hrtlng.2012.07.002,,0,,
,https://doi.org/10.12968/bjon.2010.19.1.45911,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3928/00989134-20110503-07,,0,,
,https://doi.org/10.1097/BRS.0000000000001688,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150051,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1161/CIRCULATIONAHA.116.027094,,0,,
,,,0,,
,https://doi.org/10.7326/M15-1169,,0,,
,https://doi.org/10.1002/acr.22686,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150397,,0,,
,https://doi.org/10.5152/tjr.2011.020,,0,,
,https://doi.org/10.1016/j.ajic.2013.12.001,,0,,
,https://doi.org/10.1097/MEG.0000000000000515,,0,,
,https://doi.org/10.1097/BOR.0000000000000290,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1177/1540415316665202,,0,,
,,,0,,
,https://doi.org/10.3109/13561820.2013.783559,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150347,,0,,
,,,0,,
,https://doi.org/10.1097/AJP.0000000000000212,,0,,
,,,0,,
,https://doi.org/10.1097/BRS.0000000000001784,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/2327-6924.12367,,0,,
,https://doi.org/10.1186/1471-2474-13-120,,0,,
,https://doi.org/10.4040/jkan.2012.42.7.965,,0,,
,https://doi.org/10.3899/jrheum.141498,,0,,
,https://doi.org/10.1111/jocn.13691,,0,,
,https://doi.org/10.1002/art.38914,,0,,
,https://doi.org/10.1136/medethics-2013-101694,,0,,
,https://doi.org/10.1155/2015/515280,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.12968/nrec.2016.18.12.641,,0,,
,https://doi.org/10.3899/jrheum.l50106,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/phn.12291,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/MEG.0000000000000609,,0,,
,https://doi.org/10.1002/acr.22681,,0,,
,https://doi.org/10.1590/S1983-14472010000300002,,0,,
,https://doi.org/10.1016/j.pec.2013.10.005,,0,,
,https://doi.org/10.1080/10376178.2016.1157028,,0,,
,https://doi.org/10.1016/j.pedhc.2010.06.004,,0,,
,,,0,,
,https://doi.org/10.1016/j.ijotn.2013.08.014,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.nurpra.2013.04.015,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000362,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.ijnurstu.2016.04.013,,0,,
,https://doi.org/10.1002/acr.22633,,0,,
,,,0,,
,https://doi.org/10.1016/j.hrtlng.2011.09.008,,0,,
,https://doi.org/10.1111/j.1745-7599.2012.00747.x,,0,,
,https://doi.org/10.1177/0269215515604672,,0,,
,https://doi.org/10.1002/acr.21892,,0,,
,https://doi.org/10.1016/j.ajodo.2009.09.025,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3109/03009742.2013.863382,,0,,
,,,0,,
,https://doi.org/10.1111/jocn.13918,,0,,
,,,0,,
,https://doi.org/10.6225/JNHR.10.1.33,,0,,
,https://doi.org/10.1186/s12905-017-0363-5,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/art.39977,,0,,
,https://doi.org/10.1111/ggi.13100,,0,,
,https://doi.org/10.1016/j.joms.2017.01.012,,0,,
,https://doi.org/10.1177/1359105315604887,,0,,
,https://doi.org/10.1016/j.ajem.2017.07.032,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22733,,0,,
,https://doi.org/10.1186/1471-2474-11-100,,0,,
,https://doi.org/10.1111/jocn.13434,,0,,
,https://doi.org/10.1002/acr.22582,,0,,
,https://doi.org/10.1111/1744-1609.12033,,0,,
,,,0,,
,https://doi.org/10.1188/16.ONF.762-771,,0,,
,https://doi.org/10.1682/JRRD.2009.09.0149,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1016/j.jval.2011.08.006,,0,,
,https://doi.org/10.1016/j.jpainsymman.2013.01.009,,0,,
,,,0,,
,https://doi.org/10.1080/07399332.2011.645967,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150185,,0,,
,,,0,,
,https://doi.org/10.1097/NOR.0000000000000145,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/HCR.0000000000000042,,0,,
,https://doi.org/10.1002/lary.26614,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/NOR.0000000000000145,,0,,
,https://doi.org/10.1097/MEG.0000000000000540,,0,,
,,,0,,
,https://doi.org/10.1177/1367493513496910,,0,,
,https://doi.org/10.1097/BRS.0000000000001691,,0,,
,,,0,,
,https://doi.org/10.1007/978-3-319-22858-7_14,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1682/JRRD.2013.06.0140,,0,,
,https://doi.org/10.3109/09638288.2015.1037465,,0,,
,https://doi.org/10.1111/j.1365-2648.2010.05585.x,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/01.NPR.0000422207.69679.f5,,0,,
,https://doi.org/10.1016/S0140-6736(16)31923-7,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1177/1054773816629897,,0,,
,https://doi.org/10.1097/BOR.0000000000000223,,0,,
,https://doi.org/10.1111/1756-185X.12962,,0,,
,https://doi.org/10.1682/JRRD.2014.11.0294?,,0,,
,https://doi.org/10.1002/2327-6924.12146,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22860,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1682/JRRD.2014.10.0252,,0,,
,https://doi.org/10.1002/acr.23194,,0,,
,https://doi.org/10.1097/BRS.0000000000001328,,0,,
,https://doi.org/10.1590/S0080-623420130000400014,,0,,
,https://doi.org/10.3899/jrheum.150175,,0,,
,https://doi.org/10.1001/jamainternmed.2015.6186,,0,,
,,,0,,
,https://doi.org/10.3899/jrheum.150035,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22665,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1002/acr.22667,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1001/jama.2017.7092,,0,,
,https://doi.org/10.1016/j.diabres.2016.02.005,,0,,
,https://doi.org/10.1097/HJH.0000000000001270,,0,,
,https://doi.org/10.1289/ehp.1409345,,0,,
,https://doi.org/10.1136/heartjnl-2015-308514,,0,,
,https://doi.org/10.3945/ajcn.116.134205,,0,,
,https://doi.org/10.1161/CIRCULATIONAHA.117.027659,,0,,
,https://doi.org/10.1002/acr.22930,,0,,
,https://doi.org/10.1002/acr.22632,,0,,
,https://doi.org/10.1097/NNR.0000000000000013,,0,,
,https://doi.org/10.1016/j.apmr.2011.06.037,,0,,
,https://doi.org/10.1002/acr.23291,,0,,
,https://doi.org/10.1002/acr.22005,,0,,
,,,0,,
,https://doi.org/10.1002/acr.23106,,0,,
,https://doi.org/10.1002/acr.22859,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/CEH.0000000000000119,,0,,
,,,0,,
,https://doi.org/10.1136/bjsports-2015-094754,,0,,
,https://doi.org/10.1002/acr.23131,,0,,
,https://doi.org/10.1097/BOR.0000000000000279,,0,,
,https://doi.org/10.1002/acr.22883,,0,,
,https://doi.org/10.1002/2327-6924.12428,,0,,
,https://doi.org/10.1016/j.pmn.2014.08.013,,0,,
,https://doi.org/10.1016/j.joms.2010.03.010,,0,,
,,,0,,
,https://doi.org/10.5205/reuol.3934-31164-1-SM.0703esp201326,,0,,
,,,0,,
,https://doi.org/10.1016/j.echo.2015.08.018,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1080/09638237.2016.1244719,,0,,
,https://doi.org/10.1016/j.jpainsymman.2010.08.008,,0,,
,https://doi.org/10.1177/0269215512437417,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/1751-486X.12119,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1111/cch.12135,,0,,
,,,0,,
,https://doi.org/10.1249/MSS.0b013e3181cfc9da,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/NCC.0b013e31824a7e18,,0,,
,,,0,,
,https://doi.org/10.1016/j.gerinurse.2011.09.008,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1097/BRS.0000000000001603,,0,,
,https://doi.org/10.1016/j.ajodo.2010.09.037,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000255,,0,,
,,,0,,
,https://doi.org/10.1097/BOR.0000000000000379,,0,,
,,,0,,
,https://doi.org/10.1097/MCP.0000000000000246,,0,,
,https://doi.org/10.1097/BOR.0000000000000250,,0,,
,https://doi.org/10.3899/jrheum.150478,,0,,
,https://doi.org/10.1016/j.jacc.2017.06.030,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2014-eular.3805,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1080/10408398.2013.772090,,0,,
,https://doi.org/10.1007/s11999-016-4976-z,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.3402/qhw.v9.24670,,0,,
,,,0,,
,https://doi.org/10.7326/M16-0428,,0,,
,https://doi.org/10.1016/j.oooo.2016.05.004,,0,,
,https://doi.org/10.1097/01.NAJ.0000395250.78014.2c,,0,,
,https://doi.org/10.1002/acr.21776,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.1136/annrheumdis-2013-eular.2122,,0,,
,https://doi.org/10.12968/indn.2016.20.16,,0,,
,,,0,,
,,,0,,
,,,0,,
,https://doi.org/10.2106/JBJS.M.00402,,0,,
,,,0,,
