openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.1145/1124772.1124869,,,,
,https://doi.org/10.1145/2071396.2071398,,,,
,https://doi.org/10.1145/2072221.2072245,,,,
,https://doi.org/10.1145/1390817.1390831,,,,
,https://doi.org/10.1145/1690388.1690400,,,,
,https://doi.org/10.1145/1094811.1094826,,,,
,,,,,
,https://doi.org/10.1007/11568346_47,,,,
,https://doi.org/10.1145/1879211.1879216,,,,
,https://doi.org/10.2312/COMPAESTH/COMPAESTH05/231-240,,,,
,https://doi.org/10.1145/2372251.2372269,,,,
,https://doi.org/10.1145/1753326.1753605,,,,
,,,,,
,https://doi.org/10.1145/2328876.2328877,,,,
,https://doi.org/10.1145/2388676.2388721,,,,
,https://doi.org/10.1145/1985793.1985805,,,,
,https://doi.org/10.1145/1029632.1029661,,,,
,https://doi.org/10.1145/1852786.1852865,,,,
,,,,,
,https://doi.org/10.1145/1294948.1294957,,,,
,https://doi.org/10.1145/2087756.2087819,,,,
,https://doi.org/10.1145/1409720.1409733,,,,
,https://doi.org/10.1145/2071423.2071493,,,,
,https://doi.org/10.1145/2362536.2362569,,,,
,https://doi.org/10.1145/2063576.2063649,,,,
,https://doi.org/10.1145/1985793.1986003,,,,
,https://doi.org/10.1145/1921264.1921272,,,,
,https://doi.org/10.1145/1960275.1960300,,,,
,https://doi.org/10.1145/2162049.2162069,,,,
,https://doi.org/10.1145/1480945.1480971,,,,
,https://doi.org/10.1145/1143997.1144315,,,,
,,,,,
,https://doi.org/10.1145/1294948.1294970,,,,
,https://doi.org/10.1145/1159733.1159777,,,,
,https://doi.org/10.1145/2328876.2328880,,,,
,https://doi.org/10.1145/1613858.1613961,,,,
,,,,,
,https://doi.org/10.1145/2351676.2351760,,,,
,https://doi.org/10.1145/1595696.1595767,,,,
,,,,,
,https://doi.org/10.1145/1985793.1985913,,,,
,https://doi.org/10.1145/2245276.2231970,,,,
,https://doi.org/10.1145/2430536.2430541,,,,
,https://doi.org/10.1145/1785455.1785473,,,,
,https://doi.org/10.1016/j.entcs.2005.02.059,,,,
,https://doi.org/10.1016/j.jss.2006.10.018,,,,
,https://doi.org/10.1016/j.snb.2007.01.049,,,,
,https://doi.org/10.1016/j.snb.2010.01.008,,,,
,https://doi.org/10.1016/S0262-4079(12)62211-8,,,,
,https://doi.org/10.1016/j.biomaterials.2011.11.044,,,,
,https://doi.org/10.1016/j.snb.2005.11.068,,,,
,https://doi.org/10.1016/j.jlp.2013.09.011,,,,
,https://doi.org/10.1016/j.ijmedinf.2013.08.007,,,,
,https://doi.org/10.1016/j.jss.2008.07.020,,,,
,https://doi.org/10.1016/j.scico.2013.09.015,,,,
,https://doi.org/10.1016/j.sigpro.2013.03.029,,,,
,https://doi.org/10.1016/j.infsof.2012.11.007,,,,
,https://doi.org/10.1016/j.engfailanal.2013.02.031,,,,
,https://doi.org/10.1016/j.cad.2013.01.007,,,,
,https://doi.org/10.1016/j.ins.2013.02.004,,,,
,https://doi.org/10.1016/j.jom.2011.06.006,,,,
,https://doi.org/10.1016/j.eswa.2009.10.032,,,,
,https://doi.org/10.1016/j.knosys.2013.04.003,,,,
,https://doi.org/10.1016/j.engfailanal.2011.05.007,,,,
,https://doi.org/10.1016/j.ergon.2011.05.002,,,,
,https://doi.org/10.1016/j.snb.2013.09.111,,,,
,https://doi.org/10.1016/j.ijmedinf.2010.05.004,,,,
,https://doi.org/10.1016/j.infsof.2008.08.005,,,,
,https://doi.org/10.1016/j.ipl.2010.04.017,,,,
,https://doi.org/10.1016/j.proeng.2012.08.150,,,,
,https://doi.org/10.1016/j.engstruct.2011.02.002,,,,
,https://doi.org/10.1016/j.proeng.2013.02.038,,,,
,https://doi.org/10.1016/S1350-6307(03)00023-2,,,,
,https://doi.org/10.1016/j.ijmedinf.2006.06.003,,,,
,https://doi.org/10.1016/j.applthermaleng.2011.07.037,,,,
,https://doi.org/10.1016/j.infsof.2010.12.007,,,,
,https://doi.org/10.1016/j.conbuildmat.2013.03.078,,,,
,https://doi.org/10.1016/j.jss.2012.12.024,,,,
,https://doi.org/10.1016/j.proeng.2012.01.1249,,,,
,https://doi.org/10.1016/j.jare.2011.03.003,,,,
,https://doi.org/10.1016/j.cose.2009.06.006,,,,
,https://doi.org/10.1016/j.intcom.2012.04.011,,,,
,https://doi.org/10.1016/j.desal.2012.09.028,,,,
,https://doi.org/10.1016/j.eswa.2012.02.163,,,,
,https://doi.org/10.1016/j.entcs.2009.02.064,,,,
,https://doi.org/10.1016/j.snb.2006.02.020,,,,
,https://doi.org/10.1016/j.snb.2009.12.005,,,,
,https://doi.org/10.1016/j.snb.2011.02.049,,,,
,https://doi.org/10.1016/j.snb.2007.12.031,,,,
,https://doi.org/10.1016/j.actaastro.2011.05.029,,,,
,https://doi.org/10.1016/j.snb.2011.04.069,,,,
,https://doi.org/10.1016/j.infsof.2010.05.010,,,,
,https://doi.org/10.1016/j.jare.2011.01.001,,,,
,https://doi.org/10.1016/j.snb.2007.12.032,,,,
,https://doi.org/10.1016/j.jss.2008.06.035,,,,
,https://doi.org/10.1016/j.desal.2008.05.028,,,,
,https://doi.org/10.1016/j.snb.2004.08.022,,,,
,https://doi.org/10.1016/j.buildenv.2009.03.001,,,,
,https://doi.org/10.1016/j.snb.2006.07.013,,,,
,https://doi.org/10.1016/j.snb.2005.01.008,,,,
,https://doi.org/10.1016/j.firesaf.2004.06.002,,,,
,https://doi.org/10.1016/S1369-7021(02)05534-7,,,,
,https://doi.org/10.1016/j.snb.2005.01.040,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,https://doi.org/10.1109/CSMR.2012.35,,,,
,https://doi.org/10.1109/AINA.2006.330,,,,
,https://doi.org/10.1109/TGRS.2009.2029331,,,,
,https://doi.org/10.1109/PRDC.2005.18,,,,
,https://doi.org/10.1109/MASCOTS.2010.31,,,,
,https://doi.org/10.1109/HPCASIA.2005.7,,,,
,https://doi.org/10.1109/EIT.2011.5978560,,,,
,,,,,
,https://doi.org/10.1109/CSIE.2009.355,,,,
,https://doi.org/10.1109/MiSE.2013.6595301,,,,
,https://doi.org/10.1109/INMIC.2009.5383125,,,,
,https://doi.org/10.1109/JCSSE.2013.6567326,,,,
,https://doi.org/10.1109/LCN.2008.4664304,,,,
,https://doi.org/10.1109/TGRS.2012.2222418,,,,
,https://doi.org/10.1109/CVPR.2010.5539872,,,,
,https://doi.org/10.1109/TGRS.2002.800280,,,,
,https://doi.org/10.1109/INFCOM.2009.5062053,,,,
,https://doi.org/10.1109/ISTEL.2012.6483125,,,,
,https://doi.org/10.1109/TUFFC.959,,,,
,https://doi.org/10.1109/TIFS.2010.2041808,,,,
,https://doi.org/10.1109/ISRCS.2012.6309292,,,,
,https://doi.org/10.1109/ISDA.2010.5687036,,,,
,https://doi.org/10.1109/TDSC.2012.20,,,,
,https://doi.org/10.1109/CVPR.2010.5539882,,,,
,https://doi.org/10.1109/ICICTA.2009.324,,,,
,https://doi.org/10.1109/IWAGPR.2011.5963848,,,,
,https://doi.org/10.1109/MWC.2008.4599219,,,,
,https://doi.org/10.1109/ITHERM.2006.1645505,,,,
,https://doi.org/10.1109/MOBHOC.2006.278595,,,,
,https://doi.org/10.1109/ICICIC.2009.106,,,,
,https://doi.org/10.1109/COMSNETS.2011.5716416,,,,
,https://doi.org/10.1109/SUTC.2006.1636211,,,,
,https://doi.org/10.1109/SNPD.2007.187,,,,
,https://doi.org/10.1109/TIFS.2011.2136339,,,,
,https://doi.org/10.1109/NAS.2009.41,,,,
,,,,,
,https://doi.org/10.1109/EEEI.2006.321102,,,,
,https://doi.org/10.1109/IPDPS.2005.160,,,,
,https://doi.org/10.1109/CISDA.2007.368151,,,,
,https://doi.org/10.1109/CDC.2010.5718087,,,,
,https://doi.org/10.1109/ISSPIT.2005.1577117,,,,
,https://doi.org/10.1109/ACSAC.2008.30,,,,
,https://doi.org/10.1109/ASONAM.2012.72,,,,
,https://doi.org/10.1109/SAHCN.2011.5984922,,,,
,https://doi.org/10.1109/ICSM.2012.6405253,,,,
,https://doi.org/10.1109/IAS.2009.219,,,,
,https://doi.org/10.1109/IV.2010.34,,,,
,https://doi.org/10.1109/ELINSL.2002.995928,,,,
,https://doi.org/10.1109/ICSCCN.2011.6024556,,,,
,https://doi.org/10.1109/IAS.2012.6374073,,,,
,https://doi.org/10.1109/ICTAI.2010.119,,,,
,https://doi.org/10.1109/ICCT.2003.1209103,,,,
,https://doi.org/10.1109/GROUP4.2010.5643369,,,,
,https://doi.org/10.1109/ICDCS.2003.1203498,,,,
,https://doi.org/10.1109/AERO.2005.1559493,,,,
,https://doi.org/10.1109/TII.2010.2051556,,,,
,https://doi.org/10.1109/CMC.2009.225,,,,
,https://doi.org/10.1109/ICCSA.2008.70,,,,
,https://doi.org/10.1109/TDSC.2011.14,,,,
,https://doi.org/10.1109/ICCSIT.2010.5564082,,,,
,https://doi.org/10.1109/TUFFC.2002.1041085,,,,
,https://doi.org/10.1109/ISCC.2010.5546735,,,,
,https://doi.org/10.1109/TDSC.2007.9,,,,
,https://doi.org/10.1109/NAS.2008.41,,,,
,https://doi.org/10.1109/TNN.2005.853414,,,,
,https://doi.org/10.1109/ICMA.2007.4303906,,,,
,https://doi.org/10.1109/EISIC.2012.39,,,,
,https://doi.org/10.1109/TRIDENTCOM.2009.4976261,,,,
,https://doi.org/10.1109/CSCWD.2006.253034,,,,
,https://doi.org/10.1109/ICCAD.2006.320090,,,,
,https://doi.org/10.1109/OCEANS.2002.1193318,,,,
,https://doi.org/10.1109/ICDE.2006.88,,,,
,https://doi.org/10.1109/AICI.2009.450,,,,
,https://doi.org/10.1109/ISDA.2006.253762,,,,
,https://doi.org/10.1109/FIE.2009.5350657,,,,
,https://doi.org/10.1109/ICPR.2006.1136,,,,
,https://doi.org/10.1109/ICDE.2011.5767883,,,,
,https://doi.org/10.1109/PACT.2007.4336220,,,,
,https://doi.org/10.1109/CISE.2009.5366674,,,,
,https://doi.org/10.1109/ACC.2008.4586976,,,,
,https://doi.org/10.1109/PAC.2007.4441101,,,,
,https://doi.org/10.1109/ICECC.2011.6066348,,,,
,https://doi.org/10.1109/APPEEC.2010.5449409,,,,
,https://doi.org/10.1109/TNS.2013.2262235,,,,
,https://doi.org/10.1109/CSAC.2004.48,,,,
,https://doi.org/10.1109/PHT.2013.6461301,,,,
,https://doi.org/10.1109/CCA.2009.5280706,,,,
,https://doi.org/10.1109/INFCOM.2011.5934979,,,,
,https://doi.org/10.1109/TNET.2012.2192447,,,,
,https://doi.org/10.1109/ANIMMA.2011.6172942,,,,
,https://doi.org/10.1109/ICC.2003.1204189,,,,
,https://doi.org/10.1109/URS.2009.5137476,,,,
,https://doi.org/10.1109/ICPP.2012.54,,,,
,https://doi.org/10.1109/SERA.2011.26,,,,
,https://doi.org/10.1109/WCNC.2004.1311294,,,,
,https://doi.org/10.1109/ICDEW.2011.5767641,,,,
,https://doi.org/10.1109/ISQED.2012.6187563,,,,
,https://doi.org/10.1109/FSKD.2007.531,,,,
,https://doi.org/10.1109/ICMLA.2008.18,,,,
,https://doi.org/10.1049/iet-cta.2009.0477,,,,
,https://doi.org/10.1109/INFCOM.2013.6566737,,,,
,https://doi.org/10.1109/ITAIC.2011.6030165,,,,
,https://doi.org/10.1109/ICNSS.2011.6059996,,,,
,https://doi.org/10.1109/ICCSE.2013.6554056,,,,
,https://doi.org/10.1109/TKDE.2012.116,,,,
,https://doi.org/10.1109/ICRESH.2010.5779582,,,,
,https://doi.org/10.1109/LADC.2009.12,,,,
,https://doi.org/10.1109/CECNET.2011.5769379,,,,
,https://doi.org/10.1109/IPDPS.2005.33,,,,
,https://doi.org/10.1109/INM.2009.5188887,,,,
,https://doi.org/10.1109/CICYBS.2013.6597205,,,,
,https://doi.org/10.1109/INFCOM.2005.1498363,,,,
,https://doi.org/10.1109/ISIE.2007.4374898,,,,
,https://doi.org/10.1109/IWQOS.2008.16,,,,
,https://doi.org/10.1109/iccsp.2013.6577034,,,,
,https://doi.org/10.1109/WSC.2004.1371378,,,,
,https://doi.org/10.1109/CICSyN.2010.64,,,,
,https://doi.org/10.1109/IPIN.2011.6071947,,,,
,https://doi.org/10.1109/HICSS.2003.1173769,,,,
,https://doi.org/10.1109/IMCSIT.2009.5352745,,,,
,https://doi.org/10.1109/ISBI.2007.357095,,,,
,https://doi.org/10.1109/SEW.2002.1199445,,,,
,https://doi.org/10.1109/IMWS2.2012.6338250,,,,
,https://doi.org/10.1109/OCEANS.2010.5664599,,,,
,https://doi.org/10.1109/VTS.2013.6548917,,,,
,https://doi.org/10.1109/ICASSP.2013.6639362,,,,
,https://doi.org/10.1109/NOMS.2012.6211908,,,,
,https://doi.org/10.1109/NCM.2009.257,,,,
,https://doi.org/10.1109/TED.2003.813234,,,,
,https://doi.org/10.1063/1.1448866,,,,
,https://doi.org/10.1109/INFCOM.2011.5934945,,,,
,https://doi.org/10.1063/1.1480452,,,,
,https://doi.org/10.1109/ICMMT.2008.4540736,,,,
,https://doi.org/10.1109/ICINFA.2009.5204935,,,,
,https://doi.org/10.1109/ITNEWS.2008.4488142,,,,
,,,,,
,https://doi.org/10.1109/TNET.2012.2207402,,,,
,https://doi.org/10.1109/ICNC.2010.5583654,,,,
,https://doi.org/10.1109/CNSR.2009.51,,,,
,https://doi.org/10.1109/ISAF.2008.4693764,,,,
,https://doi.org/10.1109/ICUAS.2013.6564696,,,,
,https://doi.org/10.1109/AUSWIRELESS.2007.62,,,,
,https://doi.org/10.1109/NSS.2010.69,,,,
,https://doi.org/10.1109/PCTHEALTH.2008.4571043,,,,
,,,,,
,https://doi.org/10.1109/ACSAC.2008.39,,,,
,https://doi.org/10.1109/IROS.2007.4399319,,,,
,https://doi.org/10.1109/ENERGYCON.2010.5771719,,,,
,https://doi.org/10.1109/ccnc08.2007.126,,,,
,https://doi.org/10.1109/ICIT.2005.1600609,,,,
,https://doi.org/10.1063/1.3257365,,,,
,https://doi.org/10.1109/CCM.2003.1194283,,,,
,https://doi.org/10.1109/ICSENS.2009.5398525,,,,
,https://doi.org/10.1109/JSTARS.2009.2037163,,,,
,https://doi.org/10.1109/TIFS.2010.2077628,,,,
,https://doi.org/10.1109/ICCSNT.2012.6526257,,,,
,https://doi.org/10.1109/TPS.2011.2174656,,,,
,https://doi.org/10.1109/CIG.2013.6633614,,,,
,https://doi.org/10.1109/CSMR.2008.4493326,,,,
,https://doi.org/10.1109/CDC.2011.6161031,,,,
,https://doi.org/10.1109/TCAD.2007.907239,,,,
,https://doi.org/10.1109/TSE.2009.50,,,,
,https://doi.org/10.1109/NSSMIC.2005.1596435,,,,
,https://doi.org/10.1109/AERO.2010.5446976,,,,
,https://doi.org/10.1109/LCN.2009.5355200,,,,
,https://doi.org/10.1109/TNSM.2009.090604,,,,
,https://doi.org/10.1109/NEBC.2003.1216016,,,,
,https://doi.org/10.1109/CCCM.2008.242,,,,
,https://doi.org/10.1109/ITNG.2006.31,,,,
,,,,,
,https://doi.org/10.1109/APNOMS.2011.6077012,,,,
,https://doi.org/10.1109/IMCCC.2012.74,,,,
,https://doi.org/10.1109/TNS.2012.2236357,,,,
