openalex_id,doi,pmid,label_included,label_abstract_included,method
,https://doi.org/10.3390/su14148299,,1,1,econometric
,https://doi.org/10.1007/s10584-013-0822-4,,1,1,cge
,https://doi.org/10.1029/2022EF002777,,1,1,multi-model approach
,https://doi.org/10.1038/s41598-022-11877-3,,1,1,econometric
,https://doi.org/10.1088/1748-9326/11/5/055007,,1,1,mapping of exposure
,https://doi.org/10.1088/1748-9326/11/7/074015,,1,1,process-based IAM
,https://doi.org/10.1017/S1355770X14000540,,1,1,econometric
,https://doi.org/10.1073/pnas.1611056113,,1,1,Infrastructure vulnerability software
,https://doi.org/10.1007/s10708-019-10026-0,,1,1,surveys
,https://doi.org/10.1016/j.energy.2020.116899,,1,1,multi-model approach
,https://doi.org/10.1002/joc.6691,,1,1,multi-model approach
,https://doi.org/10.1016/j.worlddev.2022.106030,,1,1,econometric
,https://doi.org/10.3390/w3020526,,1,1,cge
,https://doi.org/10.1017/S1355770X14000126,,1,1,cge
,https://doi.org/10.1088/2515-7620/abffa3,,1,1,econometric
,https://doi.org/10.1016/j.apgeog.2015.01.015,,1,1,surveys
,https://doi.org/10.1016/j.jclepro.2020.123275,,1,1,spatial approach
,https://doi.org/10.1016/j.jeem.2020.102378,,1,1,econometric
,https://doi.org/10.3389/fmars.2020.00232,,1,1,cge
,https://doi.org/10.1007/s10333-013-0394-y,,1,1,econometric
,https://doi.org/10.1016/j.jeem.2021.102445,,1,1,econometric
,https://doi.org/10.1088/1748-9326/ac1fbd,,1,1,econometric
,https://doi.org/10.1163/15685314-04201006,,1,1,surveys
,https://doi.org/10.1007/s10113-017-1152-2,,1,1,hydro-economic model
,https://doi.org/10.1016/j.ecolecon.2018.05.010,,1,1,econometric
,https://doi.org/10.1016/j.gloenvcha.2009.11.007,,1,1,cge
,https://doi.org/10.1080/13504851.2015.1076141,,1,1,econometric
,https://doi.org/10.1007/s10584-021-03139-4,,1,1,cge
,https://doi.org/10.3390/su11236569,,1,1,cge
,https://doi.org/10.1017/S1355770X10000252,,1,1,cge
,https://doi.org/10.1111/1467-8489.12404,,1,1,surveys and econometric method
,https://doi.org/10.1016/j.gloenvcha.2021.102329,,1,1,econometric
,https://doi.org/10.1007/s10708-020-10231-2,,1,1,surveys
,https://doi.org/10.1038/s41586-021-04283-8,,1,1,econometric
,https://doi.org/10.1108/CAER-09-2013-0131,,1,1,econometric
,https://doi.org/10.1142/S2010007820410031,,1,1,cge
,https://doi.org/10.1002/pan3.10290,,1,1,spatial approach
,https://doi.org/10.1080/17565529.2017.1410083,,1,1,optimization model
,https://doi.org/10.4067/S0718-58392014000400005,,1,1,Monte-Carlo simulation
,https://doi.org/10.1108/IJCCSM-05-2016-0061,,1,1,cge
,https://doi.org/10.1088/1748-9326/ac60d7,,1,1,econometric
,https://doi.org/10.1088/1748-9326/ab281e,,1,1,multi-model approach
,https://doi.org/10.1038/nature15725,,1,1,econometric
,https://doi.org/10.7717/peerj.12387,,1,1,spatial approach
,https://doi.org/10.3390/su7067214,,1,1,cge
,,,1,1,cge
,https://doi.org/10.1016/j.worlddev.2019.104699,,1,1,econometric
,https://doi.org/10.3390/su142315637,,1,1,cge and microsimulation
,https://doi.org/10.1007/s10584-019-02637-w,,1,1,multi-model approach
,https://doi.org/10.1017/S1355770X18000013,,1,1,econometric
,https://doi.org/10.1017/S1355770X1800013X,,1,1,econometric
,https://doi.org/10.1016/j.scitotenv.2020.142159,,1,1,spatial approach
,https://doi.org/10.1029/2020EF001617,,1,1,dynamic multi-regional input-output model
,https://doi.org/10.1016/0964-5691(94)90022-1,,0,1,
,https://doi.org/10.18820/2415-0495/trp81i1.3,,0,1,
,https://doi.org/10.1016/j.ijdrr.2021.102638,,0,1,
,https://doi.org/10.17582/journal.sja/2019/35.2.442.448,,0,1,
,https://doi.org/10.1016/B978-0-08-097086-8.64042-4,,0,1,
,,,0,1,
,https://doi.org/10.1007/978-94-017-8962-2_8,,0,1,
,https://doi.org/10.1080/19463138.2013.878348,,0,1,
,https://doi.org/10.1111/j.1749-8198.2012.00495.x,,0,1,
,https://doi.org/10.3727/108354211X13110944387365,,0,1,
,https://doi.org/10.1016/j.ecolecon.2014.05.009,,0,1,
,https://doi.org/10.1016/j.ecolecon.2017.11.038,,0,1,
,https://doi.org/10.1016/j.enpol.2020.111445,,0,1,
,https://doi.org/10.1007/s11069-018-3387-8,,0,1,
,https://doi.org/10.1016/j.jeem.2022.102609,,0,1,
,https://doi.org/10.1016/j.eneco.2022.106020,,0,1,
,https://doi.org/10.1007/s10668-022-02812-7,,0,1,
,https://doi.org/10.1080/21606544.2018.1433070,,0,1,
,https://doi.org/10.1371/journal.pone.0252706,,0,1,
,https://doi.org/10.1080/13547860.2021.1982194,,0,1,
,https://doi.org/10.1007/s11356-022-19672-3,,0,1,
,https://doi.org/10.1088/1748-9326/11/9/094011,,0,1,
,https://doi.org/10.1016/j.heliyon.2018.e00797,,0,1,
,https://doi.org/10.1007/s10584-019-02559-7,,0,1,
,https://doi.org/10.1016/j.wdp.2020.100273,,0,1,
,https://doi.org/10.1080/13549839.2015.1116063,,0,1,
,https://doi.org/10.1098/rsta.2016.0460,,0,1,
,https://doi.org/10.1038/s41893-022-01026-z,,0,1,
,https://doi.org/10.1016/j.ijdrr.2020.101738,,0,1,
,https://doi.org/10.1016/S2542-5196(20)30251-5,,0,1,
,https://doi.org/10.3390/app11198947,,0,1,
,https://doi.org/10.1016/j.ecolecon.2019.04.009,,0,1,
,https://doi.org/10.3354/cr00799,,0,1,
,https://doi.org/10.1177/0956247809103019,,0,1,
,https://doi.org/10.1007/s10584-021-03213-x,,0,1,
,https://doi.org/10.3390/cli4040060,,0,1,
,https://doi.org/10.1007/s10584-011-0341-0,,0,1,
,https://doi.org/10.1177/0021909620916898,,0,1,
,https://doi.org/10.1016/j.econmod.2020.05.001,,0,1,
,https://doi.org/10.1111/j.1467-7717.2009.01143.x,,0,1,
,https://doi.org/10.1080/17565529.2021.1964423,,0,1,
,https://doi.org/10.1016/0964-5691(94)90022-1,,0,1,
,https://doi.org/10.1117/12.2278678,,0,1,
,https://doi.org/10.21162/PAKJAS/22.79,,0,1,
,,,0,1,
,https://doi.org/10.1007/s11069-014-1218-0,,0,1,
,https://doi.org/10.1108/JES-10-2014-0169,,0,1,
,https://doi.org/10.1016/j.envdev.2017.05.002,,0,1,
,https://doi.org/10.1186/s13570-018-0129-1,,0,1,
,https://doi.org/10.1002/wcc.446,,0,1,
,https://doi.org/10.3390/su12041508,,0,1,
,https://doi.org/10.1257/jep.23.2.29,,0,1,
,https://doi.org/10.3390/su11216079,,0,1,
,https://doi.org/10.1007/s10113-015-0772-7,,0,1,
,https://doi.org/10.1038/s41467-021-23613-y,,0,1,
,https://doi.org/10.1073/pnas.1513967112,,0,1,
,https://doi.org/10.1016/j.ijdrr.2022.103119,,0,1,
,https://doi.org/10.1108/IJCCSM-03-2017-0071,,0,1,
,https://doi.org/10.1002/joc.6691,,0,1,
,https://doi.org/10.1504/ijesd.2018.096860,,0,1,
,https://doi.org/10.1016/j.ijdrr.2020.101526,,0,1,
,https://doi.org/10.1371/journal.pone.0254060,,0,1,
,https://doi.org/10.1007/s10668-021-01924-w,,0,1,
,https://doi.org/10.1177/0971521514556943,,0,1,
,https://doi.org/10.1007/s10640-018-00306-7,,0,1,
,https://doi.org/10.3390/economies8010001,,0,1,
,https://doi.org/10.1177/0972150916668683,,0,1,
,https://doi.org/10.1016/j.ecolecon.2009.03.002,,0,1,
,https://doi.org/10.1016/j.scitotenv.2018.02.308,,0,1,
,https://doi.org/10.1080/17565529.2016.1167665,,0,1,
,https://doi.org/10.1007/s00148-009-0274-3,,0,1,
,https://doi.org/10.1177/0021909619875769,,0,1,
,https://doi.org/10.1142/S2010007820410031,,0,1,
,https://doi.org/10.1017/S1355770X17000353,,0,1,
,https://doi.org/10.1007/s11356-022-22907-y,,0,1,
,https://doi.org/10.1088/1748-9326/ac843b,,0,1,
,https://doi.org/10.1016/j.ijdrr.2017.05.006,,0,1,
,,,0,0,
,https://doi.org/10.1371/journal.pone.0195777,,0,0,
,https://doi.org/10.51963/jers.v24i1.2011,,0,0,
,https://doi.org/10.3390/w13202810,,0,0,
,https://doi.org/10.1016/j.renene.2022.04.138,,0,0,
,https://doi.org/10.1016/j.jclepro.2022.135622,,0,0,
,https://doi.org/10.1007/978-90-481-9618-0_1,,0,0,
,https://doi.org/10.3390/rs3092029,,0,0,
,https://doi.org/10.1007/s11356-021-13380-0,,0,0,
,https://doi.org/10.1007/978-3-642-22266-5_15,,0,0,
,https://doi.org/10.28991/cej-2016-00000065,,0,0,
,https://doi.org/10.54609/reaser.v23i1.133,,0,0,
,https://doi.org/10.3390/nu15020416,,0,0,
,https://doi.org/10.1016/j.enpol.2003.12.011,,0,0,
,https://doi.org/10.1080/17565529.2020.1844611,,0,0,
,https://doi.org/10.1007/s13753-017-0119-8,,0,0,
,https://doi.org/10.1007/s41348-021-00488-1,,0,0,
,https://doi.org/10.1016/j.egypro.2015.07.437,,0,0,
,https://doi.org/10.4324/9780203085875-26,,0,0,
,https://doi.org/10.21162/PAKJAS/19.8089,,0,0,
,https://doi.org/10.1177/1464993414546976,,0,0,
,https://doi.org/10.1016/j.crm.2022.100455,,0,0,
,https://doi.org/10.46488/NEPT.2020.v19i05.019,,0,0,
,https://doi.org/10.12659/MSM.881851,,0,0,
,https://doi.org/10.1108/IJCCSM-06-2016-0075,,0,0,
,https://doi.org/10.1016/j.jag.2018.06.019,,0,0,
,https://doi.org/10.2478/sbe-2020-0055,,0,0,
,https://doi.org/10.1590/1678-4162-12206,,0,0,
,https://doi.org/10.1016/j.crm.2016.12.001,,0,0,
,https://doi.org/10.4314/ovj.v10i2.7,,0,0,
,https://doi.org/10.1007/s11356-020-08233-1,,0,0,
,https://doi.org/10.1016/j.envdev.2022.100780,,0,0,
,https://doi.org/10.1038/s41467-021-24305-3,,0,0,
,https://doi.org/10.3390/su132111943,,0,0,
,https://doi.org/10.1016/j.jclepro.2017.10.114,,0,0,
,https://doi.org/10.1007/978-3-030-29918-7_10,,0,0,
,https://doi.org/10.1016/j.ecss.2021.107502,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.3390/ijerph17072522,,0,0,
,https://doi.org/10.1016/j.ecolecon.2008.06.017,,0,0,
,https://doi.org/10.3402/gha.v8.26441,,0,0,
,https://doi.org/10.1016/j.energy.2017.08.101,,0,0,
,https://doi.org/10.1093/ee/27.2.221,,0,0,
,https://doi.org/10.1007/s13412-015-0334-9,,0,0,
,https://doi.org/10.1111/j.1939-7445.2007.tb00205.x,,0,0,
,https://doi.org/10.1007/s10584-014-1294-x,,0,0,
,https://doi.org/10.3390/ijerph182010896,,0,0,
,https://doi.org/10.1016/j.dsr2.2022.105092,,0,0,
,,,0,0,
,https://doi.org/10.1007/s10640-012-9590-2,,0,0,
,https://doi.org/10.1007/s10393-012-0808-0,,0,0,
,https://doi.org/10.2495/EID120211,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007/s11356-019-04867-y,,0,0,
,https://doi.org/10.1016/j.landusepol.2020.105154,,0,0,
,https://doi.org/10.1016/j.jclepro.2014.12.077,,0,0,
,https://doi.org/10.1002/2013WR014350,,0,0,
,https://doi.org/10.1016/j.crm.2023.100478,,0,0,
,,,0,0,
,https://doi.org/10.1016/0921-8009(96)00065-1,,0,0,
,https://doi.org/10.1007/BF00141376,,0,0,
,,,0,0,
,https://doi.org/10.1088/1748-9326/4/1/015007,,0,0,
,https://doi.org/10.1049/iet-rpg.2019.0660,,0,0,
,https://doi.org/10.1016/j.socscimed.2022.115526,,0,0,
,https://doi.org/10.4081/ija.2013.e23,,0,0,
,https://doi.org/10.1016/j.eap.2014.09.005,,0,0,
,https://doi.org/10.1142/S2010007815500037,,0,0,
,https://doi.org/10.1007/s11069-014-1466-z,,0,0,
,https://doi.org/10.3390/a14110333,,0,0,
,https://doi.org/10.1016/j.tfp.2022.100300,,0,0,
,https://doi.org/10.1016/j.enpol.2019.111198,,0,0,
,https://doi.org/10.1016/j.erss.2021.102216,,0,0,
,https://doi.org/10.1162/rest.2010.11212,,0,0,
,https://doi.org/10.1590/1519-6984.04013,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.esd.2009.05.003,,0,0,
,https://doi.org/10.1371/journal.pone.0218698,,0,0,
,https://doi.org/10.1038/s41598-020-58542-1,,0,0,
,https://doi.org/10.1371/journal.pone.0010416,,0,0,
,https://doi.org/10.17061/phrp2841828,,0,0,
,https://doi.org/10.1016/j.gloenvcha.2011.06.001,,0,0,
,https://doi.org/10.1016/j.jclepro.2020.121002,,0,0,
,https://doi.org/10.1016/j.envint.2019.104973,,0,0,
,https://doi.org/10.1108/IJCCSM-01-2022-0003,,0,0,
,https://doi.org/10.1080/10962247.2017.1401017,,0,0,
,https://doi.org/10.1007/s10584-012-0606-2,,0,0,
,https://doi.org/10.1038/s41893-021-00745-z,,0,0,
,https://doi.org/10.1023/A:1016189605188,,0,0,
,https://doi.org/10.1007/s10668-021-01604-9,,0,0,
,https://doi.org/10.1016/j.renene.2017.10.054,,0,0,
,https://doi.org/10.5278/ijsepm.2015.5.2,,0,0,
,https://doi.org/10.1016/j.enbuild.2019.05.063,,0,0,
,https://doi.org/10.1016/j.enbuild.2020.110571,,0,0,
,https://doi.org/10.1007/s10584-005-9015-0,,0,0,
,https://doi.org/10.1016/j.cropro.2019.04.029,,0,0,
,https://doi.org/10.1016/j.jclepro.2019.04.178,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.crm.2021.100279,,0,0,
,https://doi.org/10.1006/jhge.1993.1007,,0,0,
,https://doi.org/10.1111/j.1574-0862.2008.00322.x,,0,0,
,https://doi.org/10.3945/jn.109.112094,,0,0,
,https://doi.org/10.1016/j.cosust.2020.10.012,,0,0,
,https://doi.org/10.1016/j.proenv.2017.03.173,,0,0,
,https://doi.org/10.1007/s10584-014-1198-9,,0,0,
,https://doi.org/10.5194/nhess-22-831-2022,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.envres.2020.109938,,0,0,
,https://doi.org/10.3390/w14223631,,0,0,
,https://doi.org/10.1007/s10584-011-0346-8,,0,0,
,https://doi.org/10.1071/AR9950687,,0,0,
,https://doi.org/10.1016/j.jhg.2008.09.007,,0,0,
,,,0,0,
,https://doi.org/10.1111/agec.12727,,0,0,
,https://doi.org/10.1038/s41598-021-99156-5,,0,0,
,https://doi.org/10.1016/j.euroecorev.2013.02.008,,0,0,
,https://doi.org/10.1007/s10584-016-1889-5,,0,0,
,,,0,0,
,https://doi.org/10.1111/gcb.14512,,0,0,
,https://doi.org/10.1177/0261018310396036,,0,0,
,https://doi.org/10.1038/s41558-021-01217-0,,0,0,
,https://doi.org/10.1007/s10584-017-2094-x,,0,0,
,https://doi.org/10.1080/21563306.2011.10412189,,0,0,
,https://doi.org/10.1080/13549839.2021.2005007,,0,0,
,https://doi.org/10.1016/j.erss.2021.102481,,0,0,
,https://doi.org/10.1016/j.enpol.2004.09.009,,0,0,
,https://doi.org/10.4324/9781003028970,,0,0,
,https://doi.org/10.1016/j.energy.2015.04.029,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.worlddev.2019.05.015,,0,0,
,https://doi.org/10.3390/rs11070764,,0,0,
,https://doi.org/10.1016/j.healthplace.2018.08.017,,0,0,
,https://doi.org/10.1016/j.enpol.2011.02.070,,0,0,
,https://doi.org/10.1016/j.energy.2009.09.022,,0,0,
,https://doi.org/10.1029/2022EA002482,,0,0,
,https://doi.org/10.1073/pnas.1701354114,,0,0,
,https://doi.org/10.4337/9781785368455.00029,,0,0,
,https://doi.org/10.1177/0956247813477814,,0,0,
,https://doi.org/10.1016/j.worlddev.2017.11.016,,0,0,
,https://doi.org/10.3390/econometrics10010002,,0,0,
,https://doi.org/10.1007/978-94-007-6652-5_15,,0,0,
,https://doi.org/10.1136/jech.2008.085167,,0,0,
,https://doi.org/10.1016/j.techsoc.2021.101607,,0,0,
,https://doi.org/10.1016/S0960-1481(03)00198-8,,0,0,
,https://doi.org/10.1175/BAMS-84-9-1231,,0,0,
,https://doi.org/10.4018/978-1-4666-9814-7.ch091,,0,0,
,https://doi.org/10.1007/s10614-017-9789-y,,0,0,
,https://doi.org/10.1007/978-3-319-13743-8_15,,0,0,
,https://doi.org/10.1061/(ASCE)NH.1527-6996.0000102,,0,0,
,https://doi.org/10.1007/s13157-011-0250-z,,0,0,
,https://doi.org/10.1016/j.enpol.2020.112119,,0,0,
,https://doi.org/10.1057/ejis.2014.26,,0,0,
,https://doi.org/10.1088/1748-9326/ac5692,,0,0,
,,,0,0,
,https://doi.org/10.7546/ijba.2018.22.1.21-38,,0,0,
,https://doi.org/10.3390/resources7040066,,0,0,
,https://doi.org/10.2478/hukin-2022-0007,,0,0,
,https://doi.org/10.1016/j.enbuild.2021.111678,,0,0,
,https://doi.org/10.5555/1075-2846-21.2.247,,0,0,
,https://doi.org/10.1163/19426720-02102005,,0,0,
,https://doi.org/10.1016/j.avb.2017.10.005,,0,0,
,https://doi.org/10.1016/j.socscimed.2020.113072,,0,0,
,https://doi.org/10.1089/env.2022.0047,,0,0,
,https://doi.org/10.1007/s10018-010-0162-9,,0,0,
,https://doi.org/10.1016/j.jeem.2017.08.010,,0,0,
,https://doi.org/10.1144/qjegh2021-052,,0,0,
,https://doi.org/10.1080/00207233.2019.1695433,,0,0,
,https://doi.org/10.1073/pnas.1907826116,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.crm.2021.100372,,0,0,
,https://doi.org/10.1186/s12302-017-0121-1,,0,0,
,https://doi.org/10.3390/ijerph19010245,,0,0,
,,,0,0,
,https://doi.org/10.1029/2021GH000405,,0,0,
,https://doi.org/10.1016/j.jdeveco.2020.102459,,0,0,
,https://doi.org/10.3390/w10070829,,0,0,
,https://doi.org/10.1080/1943815X.2022.2146137,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.ecolecon.2009.08.018,,0,0,
,https://doi.org/10.1007/s10666-021-09809-y,,0,0,
,https://doi.org/10.1371/journal.pone.0153296,,0,0,
,https://doi.org/10.1142/S2010007815500074,,0,0,
,https://doi.org/10.1007/s00704-019-02804-0,,0,0,
,https://doi.org/10.3390/su4010106,,0,0,
,https://doi.org/10.1590/S0103-90162008000700008,,0,0,
,https://doi.org/10.1016/j.ijheh.2021.113861,,0,0,
,https://doi.org/10.24057/2071-9388-2021-018,,0,0,
,https://doi.org/10.1007/978-3-642-36143-2_34,,0,0,
,https://doi.org/10.1136/bmjopen-2021-058185,,0,0,
,https://doi.org/10.1093/pubmed/fds094,,0,0,
,https://doi.org/10.1016/j.jrurstud.2022.03.004,,0,0,
,https://doi.org/10.3389/fvets.2020.622199,,0,0,
,https://doi.org/10.1093/oxrep/gru028,,0,0,
,https://doi.org/10.1016/j.esr.2016.08.004,,0,0,
,https://doi.org/10.1016/j.agsy.2018.07.013,,0,0,
,https://doi.org/10.1016/j.ijdrr.2021.102247,,0,0,
,https://doi.org/10.3390/agriengineering4040065,,0,0,
,https://doi.org/10.1186/s12889-022-14803-4,,0,0,
,https://doi.org/10.1073/pnas.2103081118,,0,0,
,https://doi.org/10.1515/jcbtp-2015-0012,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.ecolind.2023.109906,,0,0,
,,,0,0,
,https://doi.org/10.1111/j.1759-5436.2008.tb00478.x,,0,0,
,https://doi.org/10.1016/j.enbuild.2022.112529,,0,0,
,https://doi.org/10.1057/s41287-022-00509-1,,0,0,
,https://doi.org/10.1086/431262,,0,0,
,https://doi.org/10.1016/j.socscimed.2013.04.028,,0,0,
,https://doi.org/10.1016/j.marenvres.2020.105229,,0,0,
,https://doi.org/10.1061/(ASCE)HE.1943-5584.0001609,,0,0,
,,,0,0,
,https://doi.org/10.3390/economies9040166,,0,0,
,https://doi.org/10.1017/dmp.2016.62,,0,0,
,https://doi.org/10.1038/s41558-021-01218-z,,0,0,
,https://doi.org/10.1371/journal.pntd.0010470,,0,0,
,https://doi.org/10.1016/j.jeem.2019.03.007,,0,0,
,https://doi.org/10.1007/s11069-016-2207-2,,0,0,
,https://doi.org/10.1016/j.earscirev.2015.12.001,,0,0,
,https://doi.org/10.1086/661749,,0,0,
,https://doi.org/10.1177/2153368717738038,,0,0,
,https://doi.org/10.1007/s00704-007-0345-x,,0,0,
,https://doi.org/10.1007/978-3-030-87934-1_21,,0,0,
,,,0,0,
,https://doi.org/10.1007/s11356-021-14415-2,,0,0,
,https://doi.org/10.3390/su131910553,,0,0,
,https://doi.org/10.55493/5005.v12i3.4600,,0,0,
,https://doi.org/10.1115/IMECE2003-42816,,0,0,
,https://doi.org/10.1016/j.oneear.2021.01.013,,0,0,
,https://doi.org/10.3390/land11091449,,0,0,
,https://doi.org/10.1007/s11625-022-01217-9,,0,0,
,https://doi.org/10.1016/j.envsci.2008.10.007,,0,0,
,,,0,0,
,https://doi.org/10.1134/S000635090901014X,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.4081/gh.2007.264,,0,0,
,https://doi.org/10.1016/j.ecolecon.2022.107456,,0,0,
,https://doi.org/10.4324/9780203085875-21,,0,0,
,,,0,0,
,https://doi.org/10.1023/A:1026420425961,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.gloenvcha.2014.04.014,,0,0,
,https://doi.org/10.1007/s10640-015-9965-2,,0,0,
,https://doi.org/10.3389/fpls.2022.927535,,0,0,
,https://doi.org/10.2166/wp.2015.064,,0,0,
,https://doi.org/10.1080/13683500.2019.1639639,,0,0,
,https://doi.org/10.1007/s40808-021-01109-4,,0,0,
,https://doi.org/10.1023/A:1009640412108,,0,0,
,https://doi.org/10.1021/es902974g,,0,0,
,https://doi.org/10.1016/j.enpol.2021.112205,,0,0,
,https://doi.org/10.1038/NCLIMATE2871,,0,0,
,https://doi.org/10.1111/gcb.12102,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.scitotenv.2018.02.234,,0,0,
,https://doi.org/10.1007/BF00029113,,0,0,
,https://doi.org/10.1007/978-3-319-66239-8,,0,0,
,https://doi.org/10.1080/0035919X.2016.1167788,,0,0,
,https://doi.org/10.1016/j.worlddev.2016.08.015,,0,0,
,https://doi.org/10.1016/j.enpol.2020.111593,,0,0,
,https://doi.org/10.1016/j.energy.2021.121591,,0,0,
,https://doi.org/10.1016/j.ecolecon.2021.107172,,0,0,
,https://doi.org/10.1007/s11069-020-03990-1,,0,0,
,https://doi.org/10.1371/journal.pntd.0009537,,0,0,
,https://doi.org/10.1023/B:CLIM.0000024667.89579.ed,,0,0,
,https://doi.org/10.1080/17550874.2014.984003,,0,0,
,,,0,0,
,https://doi.org/10.4157/geogrevjapanb.92.72,,0,0,
,https://doi.org/10.2472/jsms.41.1754,,0,0,
,,,0,0,
,https://doi.org/10.1016/j.scitotenv.2020.140094,,0,0,
,https://doi.org/10.1080/03949370.2014.896417,,0,0,
